"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"478" 85.75 57.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 3 "SSP1-RCP2.6"
"479" 145.25 60.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 89 "SSP1-RCP2.6"
"480" 156.25 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 65 "SSP1-RCP2.6"
"481" -153.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 43 "SSP1-RCP2.6"
"482" -121.75 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 92 "SSP1-RCP2.6"
"483" -113.75 59.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 144 "SSP1-RCP2.6"
"484" -112.25 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 7 "SSP1-RCP2.6"
"485" -105.25 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 184 "SSP1-RCP2.6"
"486" -95.75 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 141 "SSP1-RCP2.6"
"487" -91.75 55.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 43 "SSP1-RCP2.6"
"488" -86.75 53.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 58 "SSP1-RCP2.6"
"489" -85.25 54.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 165 "SSP1-RCP2.6"
"490" -78.75 48.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 45 "SSP1-RCP2.6"
"491" -77.25 51.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 132 "SSP1-RCP2.6"
"492" -68.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 40 "SSP1-RCP2.6"
"493" -65.25 52.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 187 "SSP1-RCP2.6"
"494" 16.75 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 143 "SSP1-RCP2.6"
"495" 30.25 68.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 457 "SSP1-RCP2.6"
"496" 58.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 12 "SSP1-RCP2.6"
"497" 71.25 61.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 10 "SSP1-RCP2.6"
"498" 78.25 59.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 91 "SSP1-RCP2.6"
"499" 80.25 60.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 350 "SSP1-RCP2.6"
"500" 88.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 13 "SSP1-RCP2.6"
"501" 113.75 53.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 414 "SSP1-RCP2.6"
"502" -128.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 9 "SSP1-RCP2.6"
"503" -90.75 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 64 "SSP1-RCP2.6"
"504" -81.75 49.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 75 "SSP1-RCP2.6"
"505" 9.25 59.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 91 "SSP1-RCP2.6"
"506" 20.25 67.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 4 "SSP1-RCP2.6"
"507" 22.75 68.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 269 "SSP1-RCP2.6"
"508" 26.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 191 "SSP1-RCP2.6"
"509" 41.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 46 "SSP1-RCP2.6"
"510" 42.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 44 "SSP1-RCP2.6"
"511" 58.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 377 "SSP1-RCP2.6"
"512" 60.25 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 168 "SSP1-RCP2.6"
"513" 63.75 65.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 422 "SSP1-RCP2.6"
"514" 64.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 62 "SSP1-RCP2.6"
"515" 64.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 151 "SSP1-RCP2.6"
"516" 67.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 15 "SSP1-RCP2.6"
"517" 81.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 187 "SSP1-RCP2.6"
"518" -159.25 61.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 37 "SSP1-RCP2.6"
"519" -129.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 101 "SSP1-RCP2.6"
"520" -88.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 26 "SSP1-RCP2.6"
"521" -72.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 82 "SSP1-RCP2.6"
"522" -71.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 29 "SSP1-RCP2.6"
"523" -66.75 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 17 "SSP1-RCP2.6"
"524" -58.75 48.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 19 "SSP1-RCP2.6"
"525" -58.25 54.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 106 "SSP1-RCP2.6"
"526" 19.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 37 "SSP1-RCP2.6"
"527" 28.25 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 10 "SSP1-RCP2.6"
"528" 28.75 69.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 32 "SSP1-RCP2.6"
"529" 44.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 359 "SSP1-RCP2.6"
"530" 54.25 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 11 "SSP1-RCP2.6"
"531" 56.25 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 89 "SSP1-RCP2.6"
"532" 60.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 153 "SSP1-RCP2.6"
"533" 65.25 64.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 14 "SSP1-RCP2.6"
"534" 76.25 61.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 15 "SSP1-RCP2.6"
"535" 80.25 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 215 "SSP1-RCP2.6"
"536" 81.25 58.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 425 "SSP1-RCP2.6"
"537" 84.75 58.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 105 "SSP1-RCP2.6"
"538" 99.75 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 227 "SSP1-RCP2.6"
"539" 113.25 51.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 96 "SSP1-RCP2.6"
"540" -118.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 14 "SSP1-RCP2.6"
"541" -108.25 58.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 29 "SSP1-RCP2.6"
"542" -108.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 19 "SSP1-RCP2.6"
"543" -90.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 257.5 "SSP1-RCP2.6"
"544" -88.25 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 115 "SSP1-RCP2.6"
"545" -61.75 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 37 "SSP1-RCP2.6"
"546" -61.75 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 612 "SSP1-RCP2.6"
"547" 9.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 198 "SSP1-RCP2.6"
"548" 26.75 64.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 284 "SSP1-RCP2.6"
"549" 29.75 61.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 221 "SSP1-RCP2.6"
"550" 36.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 219 "SSP1-RCP2.6"
"551" 44.25 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 39 "SSP1-RCP2.6"
"552" 50.25 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 141 "SSP1-RCP2.6"
"553" 50.25 63.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 132 "SSP1-RCP2.6"
"554" 108.25 48.25 0.725 0.218333333333333 0.0566666666666667 1.47333333333333 5.17692650673754 2.336386 42 "SSP1-RCP2.6"
"555" 138.75 50.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 96 "SSP1-RCP2.6"
"556" 156.25 54.25 0.426666666666667 0.42 0.153333333333333 0.853333333333333 5.54513936880059 3.4154771356 38 "SSP1-RCP2.6"
"557" -148.25 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 208 "SSP1-RCP2.6"
"558" -124.75 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 738 "SSP1-RCP2.6"
"559" -122.25 58.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 53 "SSP1-RCP2.6"
"560" -104.25 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 344.5 "SSP1-RCP2.6"
"561" -100.25 50.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 132 "SSP1-RCP2.6"
"562" -97.75 54.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 51 "SSP1-RCP2.6"
"563" -89.75 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 30 "SSP1-RCP2.6"
"564" -89.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 10 "SSP1-RCP2.6"
"565" -78.75 51.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 10 "SSP1-RCP2.6"
"566" -70.75 48.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 13 "SSP1-RCP2.6"
"567" 10.25 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 6 "SSP1-RCP2.6"
"568" 12.25 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 339 "SSP1-RCP2.6"
"569" 39.75 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 147 "SSP1-RCP2.6"
"570" 57.75 61.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 52 "SSP1-RCP2.6"
"571" 59.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 16 "SSP1-RCP2.6"
"572" 68.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 115 "SSP1-RCP2.6"
"573" 71.25 60.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 82 "SSP1-RCP2.6"
"574" 77.75 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 127 "SSP1-RCP2.6"
"575" -156.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 723 "SSP1-RCP2.6"
"576" -118.75 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 98 "SSP1-RCP2.6"
"577" -100.25 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 58 "SSP1-RCP2.6"
"578" -97.75 51.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 15 "SSP1-RCP2.6"
"579" -92.75 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 558 "SSP1-RCP2.6"
"580" -89.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 111 "SSP1-RCP2.6"
"581" -85.25 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 19 "SSP1-RCP2.6"
"582" -84.75 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 84 "SSP1-RCP2.6"
"583" -82.75 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 28 "SSP1-RCP2.6"
"584" 33.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 89 "SSP1-RCP2.6"
"585" 34.75 67.75 0.32 0.521666666666667 0.158333333333333 1.31833333333333 6.79672330936057 5.267547067 56 "SSP1-RCP2.6"
"586" 49.75 65.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 64 "SSP1-RCP2.6"
"587" 50.75 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 18 "SSP1-RCP2.6"
"588" 63.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 232 "SSP1-RCP2.6"
"589" 74.25 58.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 272 "SSP1-RCP2.6"
"590" 76.25 58.25 0.508333333333333 0.356666666666667 0.135 1.46666666666667 5.79198157359569 3.286802 123 "SSP1-RCP2.6"
"591" 84.25 58.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 69 "SSP1-RCP2.6"
"592" 89.75 59.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 338 "SSP1-RCP2.6"
"593" 100.75 55.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 171 "SSP1-RCP2.6"
"594" 138.25 48.75 0.348333333333333 0.443333333333333 0.208333333333333 1.57 6.48977665147627 1.6423799696 130 "SSP1-RCP2.6"
"595" 144.75 59.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 32 "SSP1-RCP2.6"
"596" -154.75 61.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 64 "SSP1-RCP2.6"
"597" -121.25 62.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 229 "SSP1-RCP2.6"
"598" -118.25 63.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 145 "SSP1-RCP2.6"
"599" -100.75 53.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 59 "SSP1-RCP2.6"
"600" -95.75 52.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 68 "SSP1-RCP2.6"
"601" -75.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 306 "SSP1-RCP2.6"
"602" -59.75 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 104 "SSP1-RCP2.6"
"603" 20.25 65.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 164 "SSP1-RCP2.6"
"604" 23.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 319 "SSP1-RCP2.6"
"605" 25.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 106 "SSP1-RCP2.6"
"606" 34.25 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 63 "SSP1-RCP2.6"
"607" 41.75 61.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 322 "SSP1-RCP2.6"
"608" 44.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 101 "SSP1-RCP2.6"
"609" 51.75 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 17 "SSP1-RCP2.6"
"610" 53.25 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 94 "SSP1-RCP2.6"
"611" 53.25 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 154 "SSP1-RCP2.6"
"612" 56.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 49 "SSP1-RCP2.6"
"613" 60.25 55.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 288 "SSP1-RCP2.6"
"614" 63.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 92.5 "SSP1-RCP2.6"
"615" 64.75 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 13 "SSP1-RCP2.6"
"616" 66.25 62.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 77 "SSP1-RCP2.6"
"617" 75.75 58.25 0.508333333333333 0.356666666666667 0.135 1.46666666666667 5.79198157359569 3.286802 73 "SSP1-RCP2.6"
"618" 76.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 17 "SSP1-RCP2.6"
"619" 89.75 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 69 "SSP1-RCP2.6"
"620" 92.25 58.25 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 23 "SSP1-RCP2.6"
"621" 162.25 58.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 106 "SSP1-RCP2.6"
"622" -144.25 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 134 "SSP1-RCP2.6"
"623" -121.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 154 "SSP1-RCP2.6"
"624" -109.25 60.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 64 "SSP1-RCP2.6"
"625" -105.75 54.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 159 "SSP1-RCP2.6"
"626" -103.75 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 195 "SSP1-RCP2.6"
"627" -89.25 54.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 135 "SSP1-RCP2.6"
"628" -88.75 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 39 "SSP1-RCP2.6"
"629" -87.75 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 127 "SSP1-RCP2.6"
"630" -53.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 352 "SSP1-RCP2.6"
"631" 12.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 348 "SSP1-RCP2.6"
"632" 23.75 69.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 33 "SSP1-RCP2.6"
"633" 32.75 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 196 "SSP1-RCP2.6"
"634" 38.75 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 73 "SSP1-RCP2.6"
"635" 47.75 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 21.5 "SSP1-RCP2.6"
"636" 58.25 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 31 "SSP1-RCP2.6"
"637" 73.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 29 "SSP1-RCP2.6"
"638" 143.75 50.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 37 "SSP1-RCP2.6"
"639" -160.25 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 82 "SSP1-RCP2.6"
"640" -144.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 194 "SSP1-RCP2.6"
"641" -134.75 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 29 "SSP1-RCP2.6"
"642" -117.25 58.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 190 "SSP1-RCP2.6"
"643" -93.75 55.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 47 "SSP1-RCP2.6"
"644" -79.25 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 313 "SSP1-RCP2.6"
"645" -67.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 25 "SSP1-RCP2.6"
"646" 29.75 65.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 11 "SSP1-RCP2.6"
"647" 32.25 65.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 93 "SSP1-RCP2.6"
"648" 33.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 30 "SSP1-RCP2.6"
"649" 47.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 127 "SSP1-RCP2.6"
"650" 54.25 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 397 "SSP1-RCP2.6"
"651" 60.75 66.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 67 "SSP1-RCP2.6"
"652" 68.25 58.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 241 "SSP1-RCP2.6"
"653" 83.75 63.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 450 "SSP1-RCP2.6"
"654" -147.75 64.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 786 "SSP1-RCP2.6"
"655" -135.25 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 20 "SSP1-RCP2.6"
"656" -96.25 55.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 155 "SSP1-RCP2.6"
"657" -95.75 57.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 79 "SSP1-RCP2.6"
"658" -91.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 211 "SSP1-RCP2.6"
"659" -72.25 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 107 "SSP1-RCP2.6"
"660" -62.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 88 "SSP1-RCP2.6"
"661" -56.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 47 "SSP1-RCP2.6"
"662" 32.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 350 "SSP1-RCP2.6"
"663" 38.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 17 "SSP1-RCP2.6"
"664" 50.75 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 277 "SSP1-RCP2.6"
"665" 68.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 246 "SSP1-RCP2.6"
"666" 69.25 62.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 12 "SSP1-RCP2.6"
"667" 76.75 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 181 "SSP1-RCP2.6"
"668" 77.25 56.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 34 "SSP1-RCP2.6"
"669" 77.75 60.25 0.283333333333333 0.505 0.211666666666667 1.46333333333333 5.28167063425517 0.805807 18 "SSP1-RCP2.6"
"670" 79.75 63.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 358 "SSP1-RCP2.6"
"671" 147.75 60.25 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 71 "SSP1-RCP2.6"
"672" -125.75 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 142 "SSP1-RCP2.6"
"673" -124.25 63.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 300 "SSP1-RCP2.6"
"674" -105.25 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 337 "SSP1-RCP2.6"
"675" -100.25 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 18 "SSP1-RCP2.6"
"676" -98.25 56.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 205 "SSP1-RCP2.6"
"677" -90.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 334 "SSP1-RCP2.6"
"678" -88.75 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 41 "SSP1-RCP2.6"
"679" 29.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 148 "SSP1-RCP2.6"
