"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"48" -75.75 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 109 "Control"
"49" -75.25 52.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 83 "Control"
"50" 34.25 65.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 578 "Control"
"51" 47.25 65.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 57 "Control"
"52" 75.25 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 20 "Control"
"53" 79.75 65.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 76 "Control"
"54" 106.75 52.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 28 "Control"
"55" 112.25 51.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 557 "Control"
"56" -151.75 60.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 72 "Control"
"57" -151.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 726 "Control"
"58" -134.75 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 33 "Control"
"59" -105.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 34 "Control"
"60" -86.75 51.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 14 "Control"
"61" 29.75 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 24 "Control"
"62" 34.75 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 123 "Control"
"63" 60.25 56.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 103 "Control"
"64" 64.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 152 "Control"
"65" 69.75 60.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 45 "Control"
"66" 75.25 64.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 50 "Control"
"67" 132.25 50.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 187 "Control"
"68" 161.25 54.75 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 19 "Control"
"69" -143.75 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 55 "Control"
"70" -126.25 59.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 131 "Control"
"71" -114.75 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 25 "Control"
"72" -114.75 59.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 259 "Control"
"73" -111.25 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 203 "Control"
"74" -111.25 59.25 0.4 0.421666666666667 0.178333333333333 1.445 7.32333595659211 1.728634 57 "Control"
"75" 28.75 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 54 "Control"
"76" 28.75 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 128 "Control"
"77" 55.75 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 167 "Control"
"78" 62.75 62.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 36 "Control"
"79" 68.25 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 171 "Control"
"80" 77.25 59.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 49 "Control"
"81" 82.25 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 29 "Control"
"82" 114.75 52.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 135 "Control"
"83" 142.75 49.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 238 "Control"
"84" -160.75 55.75 0.57 0.365 0.065 1.105 6.26915616429432 1.370316 31 "Control"
"85" -132.25 59.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 99 "Control"
"86" -119.75 59.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 124 "Control"
"87" -87.75 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 15 "Control"
"88" -72.75 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 179 "Control"
"89" -72.25 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 285 "Control"
"90" -59.25 51.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 27 "Control"
"91" 13.25 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 137 "Control"
"92" 14.75 61.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 127 "Control"
"93" 41.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 17 "Control"
"94" 49.25 60.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 55 "Control"
"95" 51.75 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 172 "Control"
"96" 80.75 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 54 "Control"
"97" 113.25 54.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 228 "Control"
"98" 140.75 51.75 0.32 0.521666666666667 0.158333333333333 1.31833333333333 6.79672330936057 5.267547067 65 "Control"
"99" -158.25 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 126 "Control"
"100" -134.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 189 "Control"
"101" -96.25 53.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 232 "Control"
"102" -90.25 56.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 89.5 "Control"
"103" 14.25 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 31 "Control"
"104" 22.75 67.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 479 "Control"
"105" 34.75 66.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 15 "Control"
"106" 37.75 62.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 49 "Control"
"107" 44.75 66.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 95 "Control"
"108" 53.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 91 "Control"
"109" 54.25 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 188 "Control"
"110" 58.25 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 241 "Control"
"111" 78.75 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 64 "Control"
"112" -148.75 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 121 "Control"
"113" -129.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 80 "Control"
"114" -111.75 59.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 234 "Control"
"115" -94.25 50.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 97 "Control"
"116" -75.25 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 6.5 "Control"
"117" 14.25 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 310 "Control"
"118" 47.75 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 170 "Control"
"119" 49.75 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 69 "Control"
"120" 68.25 60.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 170 "Control"
"121" 73.25 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 323 "Control"
"122" 76.25 60.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 199 "Control"
"123" -154.25 58.75 0.53 0.31 0.16 1.37 6.7 4.461816 187 "Control"
"124" -145.25 66.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 21 "Control"
"125" -115.25 59.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 68 "Control"
"126" -87.25 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 36 "Control"
"127" -79.75 49.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 50 "Control"
"128" -74.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 184 "Control"
"129" -72.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 668 "Control"
"130" -58.25 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 261 "Control"
"131" 40.25 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 309 "Control"
"132" 41.25 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 139 "Control"
"133" 77.75 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 144 "Control"
"134" 81.25 64.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 89 "Control"
"135" 82.75 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 136 "Control"
"136" 113.25 53.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 148 "Control"
"137" 139.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 142 "Control"
"138" -145.25 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 53 "Control"
"139" -135.75 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 175 "Control"
"140" -122.25 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 274 "Control"
"141" -119.75 60.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 36 "Control"
"142" -116.25 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 102 "Control"
"143" -115.75 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 162 "Control"
"144" -108.25 56.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 100 "Control"
"145" -95.25 53.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 16 "Control"
"146" -84.25 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 105 "Control"
"147" 21.75 68.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 132 "Control"
"148" 41.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 338 "Control"
"149" 51.25 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 67 "Control"
"150" 67.25 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 666 "Control"
"151" 70.25 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 31 "Control"
"152" 98.75 54.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 24 "Control"
"153" 136.75 47.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 302 "Control"
"154" -107.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 45 "Control"
"155" -103.25 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 162 "Control"
"156" -89.25 56.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 64 "Control"
"157" -87.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 117 "Control"
"158" -84.75 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 68 "Control"
"159" -81.75 51.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 139 "Control"
"160" -75.25 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 81 "Control"
"161" 24.75 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 134 "Control"
"162" 33.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 122 "Control"
"163" 42.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 606 "Control"
"164" 44.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 144 "Control"
"165" 46.75 56.75 0.4 0.421666666666667 0.178333333333333 1.445 7.32333595659211 1.728634 285 "Control"
"166" 54.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 111 "Control"
"167" 63.25 65.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 182 "Control"
"168" 67.25 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 170 "Control"
"169" 70.75 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 26 "Control"
"170" 71.75 58.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 673 "Control"
"171" 79.25 58.25 0.508333333333333 0.356666666666667 0.135 1.46666666666667 5.79198157359569 3.286802 433 "Control"
"172" 82.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 111 "Control"
"173" 86.75 61.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 145 "Control"
"174" 100.25 53.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 67 "Control"
"175" 107.75 48.25 0.725 0.218333333333333 0.0566666666666667 1.47333333333333 5.17692650673754 2.336386 93 "Control"
"176" -132.75 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 291 "Control"
"177" -115.25 57.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 260 "Control"
"178" 11.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 165 "Control"
"179" 25.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 138 "Control"
"180" 33.75 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 44 "Control"
"181" 39.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 141 "Control"
"182" 41.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 29 "Control"
"183" 43.25 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 68 "Control"
"184" 48.75 63.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 396 "Control"
"185" 66.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 304 "Control"
"186" 72.75 57.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 316 "Control"
"187" 89.75 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 1075 "Control"
"188" 136.25 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 309 "Control"
"189" 143.25 50.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 42 "Control"
"190" -154.75 66.75 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 30 "Control"
"191" -119.75 60.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 109 "Control"
"192" -92.25 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 149 "Control"
"193" -82.25 50.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 362 "Control"
"194" -81.25 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 1068 "Control"
"195" -76.25 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 62 "Control"
"196" -72.25 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 27 "Control"
"197" -66.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 75 "Control"
"198" 18.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 23 "Control"
"199" 28.75 61.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 91 "Control"
"200" 41.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 138 "Control"
"201" 44.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 170 "Control"
"202" 53.25 63.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 118 "Control"
"203" 57.25 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 69 "Control"
"204" 64.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 226 "Control"
"205" 70.75 59.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 91 "Control"
"206" 72.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 107 "Control"
"207" 77.75 59.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 225 "Control"
"208" 97.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 149 "Control"
"209" 108.25 50.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 83 "Control"
"210" 151.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 305 "Control"
"211" 155.75 55.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 25 "Control"
"212" -133.75 59.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 174 "Control"
"213" -104.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 85 "Control"
"214" -101.75 52.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 53 "Control"
"215" -92.25 53.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 363 "Control"
"216" -90.75 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 172 "Control"
"217" -72.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 81 "Control"
"218" -69.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 314 "Control"
"219" -62.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 115.5 "Control"
"220" 17.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 211 "Control"
"221" 37.25 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 468 "Control"
"222" 43.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 215 "Control"
"223" 61.25 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 217 "Control"
"224" 69.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 281 "Control"
"225" 83.25 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 109 "Control"
"226" 143.75 49.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 109 "Control"
"227" -154.25 59.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 38.5 "Control"
"228" -129.25 58.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 98 "Control"
"229" -109.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 152 "Control"
"230" -102.75 58.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 418 "Control"
"231" -88.75 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 119 "Control"
"232" -88.25 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 173 "Control"
"233" -81.75 48.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 324 "Control"
