"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"161" 62.25 61.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 88 "Control"
"162" 74.75 62.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 23 "Control"
"163" 80.75 61.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 157 "Control"
"164" 81.75 65.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 115 "Control"
"165" 82.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 224 "Control"
"166" 140.75 53.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 94 "Control"
"167" -158.75 56.25 0.53 0.31 0.16 1.37 6.7 4.461816 508 "Control"
"168" -146.25 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 67 "Control"
"169" -125.25 57.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 31 "Control"
"170" -120.75 59.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 12 "Control"
"171" -93.25 58.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 236.5 "Control"
"172" -84.75 51.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 245 "Control"
"173" -83.25 54.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 145 "Control"
"174" -66.75 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 22 "Control"
"175" 12.75 64.25 0.588333333333333 0.295 0.116666666666667 1.56833333333333 5.22942083956423 1.1550809702 227 "Control"
"176" 16.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 71 "Control"
"177" 25.75 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 49 "Control"
"178" 28.75 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 213 "Control"
"179" 72.75 64.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 394 "Control"
"180" 101.75 56.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 83 "Control"
"181" 161.75 57.75 0.32 0.521666666666667 0.158333333333333 1.31833333333333 6.79672330936057 5.267547067 61 "Control"
"182" -159.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 179 "Control"
"183" -156.25 66.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 10 "Control"
"184" -129.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 141 "Control"
"185" -112.75 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 250 "Control"
"186" -103.75 53.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 99 "Control"
"187" -102.75 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 10.5 "Control"
"188" -70.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 117 "Control"
"189" 20.75 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 219 "Control"
"190" 28.25 69.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 332 "Control"
"191" 51.75 65.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 75 "Control"
"192" 54.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 180 "Control"
"193" 65.75 64.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 30 "Control"
"194" 66.75 66.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 29 "Control"
"195" 67.25 58.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 250 "Control"
"196" 75.75 60.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 323 "Control"
"197" 93.75 53.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 132 "Control"
"198" 139.25 50.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 22 "Control"
"199" 152.25 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 305 "Control"
"200" -72.75 53.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 50 "Control"
"201" 15.75 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 27 "Control"
"202" 35.75 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 130 "Control"
"203" 36.25 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 148 "Control"
"204" 45.75 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 20 "Control"
"205" 58.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 45 "Control"
"206" 68.75 66.25 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 103 "Control"
"207" 72.25 64.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 138 "Control"
"208" 98.25 56.25 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 21 "Control"
"209" -155.25 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 507 "Control"
"210" -123.25 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 116 "Control"
"211" -115.75 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 169 "Control"
"212" -113.75 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 66 "Control"
"213" -96.75 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 279 "Control"
"214" -89.75 56.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 243 "Control"
"215" -78.75 53.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 88 "Control"
"216" -60.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 377 "Control"
"217" 24.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 43 "Control"
"218" 44.25 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 289 "Control"
"219" 62.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 224 "Control"
"220" 78.25 60.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 113 "Control"
"221" 83.25 60.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 26 "Control"
"222" 84.25 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 101 "Control"
"223" 156.25 54.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 89 "Control"
"224" -125.75 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 46 "Control"
"225" -119.75 62.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 122 "Control"
"226" -110.75 57.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 67 "Control"
"227" -96.25 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 324 "Control"
"228" -89.25 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 185 "Control"
"229" -84.75 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 166 "Control"
"230" 27.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 91 "Control"
"231" 55.25 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 46 "Control"
"232" 57.75 55.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 238 "Control"
