"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"18" 88.25 59.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 37 "Control"
"19" 98.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 204 "Control"
"20" -155.75 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 58 "Control"
"21" -116.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 52 "Control"
"22" -111.75 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 66 "Control"
"23" -99.25 56.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 38 "Control"
"24" -95.25 55.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 6 "Control"
"25" -90.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 27 "Control"
"26" 13.75 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 111 "Control"
"27" 34.25 62.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 36 "Control"
"28" 41.75 60.25 0.283333333333333 0.505 0.211666666666667 1.46333333333333 5.28167063425517 0.805807 65 "Control"
"29" 61.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 6 "Control"
"30" 140.25 50.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 65 "Control"
"31" -127.75 57.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 233 "Control"
"32" -123.25 59.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 186 "Control"
"33" -104.25 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 136 "Control"
"34" -90.25 52.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 102 "Control"
"35" -80.25 49.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 264 "Control"
"36" -69.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 513 "Control"
"37" -59.75 51.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 181 "Control"
"38" 53.75 65.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 34 "Control"
"39" 71.75 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 64 "Control"
"40" 80.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 165 "Control"
"41" 83.25 63.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 35 "Control"
"42" 87.25 60.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 37 "Control"
"43" 101.25 54.25 0.17 0.513333333333333 0.316666666666667 1.62833333333333 6.65683504508497 1.9055460328 339 "Control"
"44" -158.25 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 297 "Control"
"45" -135.75 62.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 68 "Control"
"46" -120.75 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 213 "Control"
"47" -117.25 58.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 72 "Control"
"48" -112.75 61.25 0.366666666666667 0.376666666666667 0.256666666666667 1.39833333333333 7.32193714304275 3.1309780444 11 "Control"
"49" -105.75 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 282 "Control"
"50" -100.75 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 210 "Control"
"51" -97.75 51.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 599 "Control"
"52" -91.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 22 "Control"
"53" -86.75 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 31 "Control"
"54" -65.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 188 "Control"
"55" 28.25 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 106 "Control"
"56" 40.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 9 "Control"
"57" 66.75 59.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 171 "Control"
"58" 98.75 56.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 193 "Control"
"59" 108.75 50.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 481 "Control"
"60" 139.75 53.25 0.255 0.46 0.285 1.47 7.65069550121009 2.192248 144 "Control"
"61" -131.25 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 168 "Control"
"62" -112.25 56.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 267 "Control"
"63" -106.75 59.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 102 "Control"
"64" -87.25 50.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 107 "Control"
"65" 32.25 67.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 677 "Control"
"66" 37.25 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 336 "Control"
"67" 44.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 8 "Control"
"68" 55.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 199 "Control"
"69" 57.75 61.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 12 "Control"
"70" 65.25 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 222 "Control"
"71" 69.25 58.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 90 "Control"
"72" 69.25 60.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 150 "Control"
"73" 70.75 64.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 130 "Control"
"74" 75.75 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 9 "Control"
"75" 77.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 57 "Control"
"76" 83.25 58.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 199 "Control"
"77" 93.75 54.75 0.365 0.4 0.235 1.33 7.3754048667725 4.304412 675 "Control"
"78" 138.75 49.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 12 "Control"
"79" -115.25 58.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 67 "Control"
"80" -91.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 243 "Control"
"81" -90.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 14 "Control"
"82" 15.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 76 "Control"
"83" 16.25 60.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 35 "Control"
"84" 31.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 16 "Control"
"85" 31.25 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 327 "Control"
"86" 46.75 65.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 492 "Control"
"87" 51.75 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 529 "Control"
"88" 71.75 63.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 314 "Control"
"89" 73.25 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 31 "Control"
"90" 76.25 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 17 "Control"
"91" 79.75 63.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 235 "Control"
"92" 82.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 298 "Control"
"93" 82.75 61.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 142 "Control"
"94" 83.25 61.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 77 "Control"
"95" 94.75 54.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 127 "Control"
"96" 136.75 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 74 "Control"
"97" 146.75 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 27 "Control"
"98" 158.25 52.25 0.426666666666667 0.42 0.153333333333333 0.853333333333333 5.54513936880059 3.4154771356 24 "Control"
"99" -112.25 57.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 241 "Control"
"100" -98.75 54.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 27 "Control"
"101" -54.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 6 "Control"
"102" 26.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 136 "Control"
"103" 44.25 65.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 204 "Control"
"104" 49.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 77 "Control"
"105" 54.25 65.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 43 "Control"
"106" 64.25 60.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 40 "Control"
"107" 69.25 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 127 "Control"
"108" 71.25 62.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 88 "Control"
"109" 92.25 59.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 409 "Control"
"110" 93.75 57.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 89 "Control"
"111" 97.25 57.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 23 "Control"
"112" -155.75 58.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 146 "Control"
"113" -144.75 61.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 144.5 "Control"
"114" -136.25 62.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 535 "Control"
"115" -132.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 97 "Control"
"116" -124.75 59.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 8 "Control"
"117" -107.25 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 82 "Control"
"118" -102.25 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 61 "Control"
"119" -99.75 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 55 "Control"
"120" -89.75 55.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 126 "Control"
"121" -77.25 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 436 "Control"
"122" -62.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 178 "Control"
"123" 42.25 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 72 "Control"
"124" 44.25 64.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 650 "Control"
"125" 52.25 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 105 "Control"
"126" 68.25 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 75 "Control"
"127" 74.25 60.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 40 "Control"
"128" 76.25 65.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 174 "Control"
"129" 80.75 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 294 "Control"
"130" 82.25 58.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 86 "Control"
"131" 101.75 55.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 133 "Control"
"132" -157.25 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 76 "Control"
"133" -132.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 437 "Control"
"134" -126.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 61 "Control"
"135" -119.25 60.75 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 45 "Control"
"136" -109.75 59.75 0.53 0.31 0.16 1.37 6.7 4.461816 47 "Control"
"137" -108.25 57.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 130 "Control"
"138" -107.75 56.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 236 "Control"
"139" -102.75 58.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 104 "Control"
"140" -89.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 56 "Control"
"141" 11.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 105 "Control"
"142" 18.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 133 "Control"
"143" 31.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 486 "Control"
"144" 32.75 59.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 226 "Control"
"145" 38.25 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 120 "Control"
"146" 38.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 175 "Control"
"147" 42.25 59.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 235 "Control"
"148" 43.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 90 "Control"
"149" 47.75 56.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 13 "Control"
"150" 49.25 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 120 "Control"
"151" 50.75 66.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 189 "Control"
"152" 62.25 57.25 0.31 0.44 0.25 1.505 6.80368056783322 1.849985 156 "Control"
"153" 69.75 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 154 "Control"
"154" 87.75 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 229 "Control"
"155" 99.75 54.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 166 "Control"
"156" 112.25 51.25 0.355 0.42 0.225 1.43 7.22706304409842 2.2227729728 118 "Control"
"157" 139.25 50.75 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 163 "Control"
"158" -115.75 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 98 "Control"
"159" -88.75 54.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 22 "Control"
"160" -74.75 54.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 55 "Control"
"161" -68.75 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 172 "Control"
"162" -62.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 193 "Control"
"163" -56.25 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 188 "Control"
"164" 16.75 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 265 "Control"
"165" 25.25 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 31 "Control"
"166" 31.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 213 "Control"
"167" 35.25 67.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 31 "Control"
"168" 37.25 66.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 154 "Control"
"169" 40.75 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 195 "Control"
"170" 49.25 66.75 0.331666666666667 0.528333333333333 0.14 1.37166666666667 6.15758666205492 4.129435 121 "Control"
"171" 52.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 193 "Control"
"172" 57.25 63.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 39 "Control"
"173" 66.75 66.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 152 "Control"
"174" 74.25 64.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 322 "Control"
"175" 76.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 137 "Control"
"176" 89.25 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 182 "Control"
"177" 89.75 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 30 "Control"
"178" 104.75 54.25 0.365 0.4 0.235 1.33 7.3754048667725 4.304412 113 "Control"
"179" 107.75 52.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 38 "Control"
"180" 113.25 51.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 467 "Control"
"181" -145.75 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 20 "Control"
"182" -111.75 57.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 66 "Control"
"183" -105.25 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 56 "Control"
"184" -101.25 54.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 39 "Control"
"185" -90.75 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 321 "Control"
"186" -68.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 127 "Control"
"187" -60.75 50.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 483 "Control"
"188" 33.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 60 "Control"
"189" 38.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 171 "Control"
"190" 43.75 64.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 156 "Control"
"191" 46.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 151 "Control"
"192" 51.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 546 "Control"
"193" 53.75 61.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 50 "Control"
"194" 57.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 118 "Control"
"195" 57.75 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 20 "Control"
"196" 70.75 65.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 140 "Control"
"197" 95.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 36 "Control"
"198" 107.25 48.75 0.725 0.218333333333333 0.0566666666666667 1.47333333333333 5.17692650673754 2.336386 22 "Control"
"199" -127.25 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 393 "Control"
"200" -118.75 61.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 137 "Control"
"201" -118.25 63.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 203 "Control"
"202" -97.25 54.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 44 "Control"
"203" -81.75 51.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 37 "Control"
"204" -78.25 52.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 212 "Control"
"205" -75.25 53.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 67 "Control"
"206" -74.25 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 125 "Control"
"207" -70.25 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 253 "Control"
"208" -53.25 47.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 55 "Control"
"209" 16.75 65.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 52 "Control"
"210" 27.75 69.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 29 "Control"
"211" 29.75 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 180 "Control"
"212" 32.75 63.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 205 "Control"
"213" 44.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 76 "Control"
"214" 49.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 246 "Control"
"215" 72.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 225 "Control"
"216" 95.75 54.75 0.478333333333333 0.393333333333333 0.128333333333333 1.32666666666667 5.80838520634254 3.1768570248 93 "Control"
"217" -155.25 62.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 22 "Control"
"218" -143.75 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 545 "Control"
"219" -125.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 287 "Control"
"220" -120.75 59.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 457 "Control"
"221" -111.75 55.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 238 "Control"
"222" -77.75 47.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 116 "Control"
"223" -77.75 50.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 111 "Control"
"224" -67.25 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 141 "Control"
"225" 11.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 29 "Control"
"226" 12.25 63.75 0.588333333333333 0.295 0.116666666666667 1.56833333333333 5.22942083956423 1.1550809702 263 "Control"
"227" 19.75 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 30 "Control"
"228" 26.25 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 124 "Control"
"229" 28.25 62.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 21 "Control"
"230" 32.75 61.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 46.5 "Control"
"231" 38.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 83 "Control"
"232" 40.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 222 "Control"
"233" 45.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 110 "Control"
