"V1" "V2" "V3" "V4" "V5" "V6"
"12.75/63.75/Control" -8.80407577447552 -2.09268088771692 -2.63014799032227 0.699053942582594 -0.0818060207538106 0.685926021685796
"32.75/68.25/Control" -20.272806407097 -0.837663782629308 -3.98660169556362 -0.154463043762069 0.650527001739665 1.22719658077151
"50.25/60.75/Control" 0.105140617802526 -4.57293262035502 -3.74863118465417 -0.980248607208781 0.415184070380436 0.207112031762351
"54.25/64.75/Control" -32.3374133610396 -2.25271150380443 -2.49153371548428 -1.43105553545196 0.45380387163093 0.424878043079678
"57.75/58.25/Control" -0.102978209853124 -5.36132437619479 -3.43560222460658 -0.937078540560655 0.100575059583498 -0.0909941489346791
"66.75/63.75/Control" -51.9228058556178 -1.76878915468431 -1.02076510071377 -1.44278466083457 -0.158692895758512 0.00769006661515525
"71.25/63.25/Control" -52.0818021223238 -1.71250208863092 -0.738457049871164 -1.37789508159497 -0.272336171878545 -0.144273050927685
"80.75/60.25/Control" -35.5371533658366 -2.59180683533753 -1.09766925468454 -0.962549729083124 -0.570496636908112 -0.286123361044992
"82.25/60.75/Control" -39.305752768099 -2.10172450537997 -0.932094350500643 -0.933397979483951 -0.623649235999166 -0.253461751898758
"92.75/58.25/Control" -27.4518219547799 -2.67979208273369 -1.4522730231305 -0.594485957254394 -0.962569027652694 -0.438106969666383
"-156.75/60.75/Control" -39.1719332510266 0.879698862820621 -1.63625411989366 0.113438566613061 0.536327788854203 -0.409453645430788
"-152.25/65.75/Control" -72.1352826311225 3.52381417338175 -1.54797024272578 0.500887038584289 0.600873781717479 -0.180394850683278
"-116.75/60.75/Control" -49.891605925393 0.624047826883588 -1.29555083618325 0.686114863751152 0.711975431267571 -0.134092735226381
"-74.25/54.75/Control" -65.4205754744375 0.0861879038448563 -0.215974604874762 -0.555066383307154 0.685228065848793 -0.351952827549375
"-67.75/51.75/Control" -43.9121803311398 -0.521805392014088 -1.21432494396731 -0.377559232006453 0.402772453742121 -0.175739948117187
"35.25/62.25/Control" 9.45033981232216 -2.87080375579335 -4.2603443233682 -0.27677394214469 0.60258854182584 0.651467685923562
"41.75/60.25/Control" 7.97113135795509 -3.91845857118523 -3.90064047562571 -0.724243754096836 0.768612695555234 0.354343448273704
"50.75/59.75/Control" 2.06950388755591 -4.44265636668661 -3.69702058996774 -1.09330485422302 0.73404886831728 0.232163513392889
"51.75/57.75/Control" 12.8953479030331 -5.43681458528029 -4.14358605728936 -0.906206489986652 0.628680158260144 0.14112174377058
"58.75/57.75/Control" 0.786716777307557 -5.04894569116711 -3.31723762426029 -0.925878060867446 0.419928661782682 0.0190657503542899
"62.25/61.25/Control" -26.5695727143246 -3.26711565266989 -2.1722767056328 -1.32935744776642 0.524748307441026 0.15148576598856
"63.25/65.75/Control" -73.9379154350415 0.389951750845 -0.144270473999897 -1.70617932516473 0.241632717859344 0.350830655543034
"69.25/63.75/Control" -54.1477519568446 -1.45102150165946 -0.425109980466822 -1.54755783459709 0.176057762829647 -0.0156796328726551
"78.25/61.25/Control" -42.0391229422939 -2.01455430658594 -0.62805616724004 -1.19227511761887 -0.049463975621622 -0.221441424147455
"109.25/49.75/Control" -44.5799813909385 -0.366734812152283 -1.5228060264102 -0.156386169450067 -0.64812962290813 -0.345850320539036
"142.75/52.25/Control" -27.9675083750252 -3.77786009709703 -3.02897708593202 -1.31951352242535 -0.756784248697231 -0.286200289861747
"-156.75/63.25/Control" -65.3094532848027 2.95454929136789 -1.48227470825417 0.11404867885178 0.426465610023328 -0.453481438570697
"-151.75/66.75/Control" -74.1301735515805 3.86048731520624 -1.74704195335701 0.540897366053498 0.407071866150708 -0.153932015413656
"-131.75/60.25/Control" -52.650026400214 1.41472489834322 -1.29941400974273 0.687522673188082 0.509519891887153 0.253793490661905
"-113.25/55.25/Control" -6.4577754068052 -3.0822110062599 -2.45677673748969 0.671187909547371 0.742996936420267 -0.0570282460835611
"-109.25/56.75/Control" -23.0644955951807 -2.2581591394096 -1.92578020345176 0.437982344867044 0.93018528314095 -0.0939720505429675
"-91.25/56.25/Control" -62.0974228133648 1.03771160137188 -1.84047019916765 -0.286098762565779 0.854335446124216 -0.197427605210969
"-79.75/50.25/Control" -20.8809159920707 -2.39204354807152 -2.77161191235488 -0.446084275836641 0.571303899624043 -0.275154305036232
"29.25/62.75/Control" 9.32791632658033 -2.4164431835556 -4.11424504090123 0.0883442448789739 0.548903303125522 0.760455199248389
"48.25/58.75/Control" 12.4672754331354 -4.68598603074926 -4.17125586463446 -1.0919550041212 0.836658216614569 0.346537171545775
"48.75/58.25/Control" 15.0297266438254 -4.99357788396597 -4.25544998904613 -1.12101828458454 0.802433217167717 0.308041215299905
"49.25/59.75/Control" 4.67532120601406 -4.23751556800746 -3.86260574639912 -1.19709124656751 0.911258478225096 0.414456073394052
"52.25/59.75/Control" 1.10385355446844 -4.43117651447412 -3.5350374444332 -1.34081587025528 0.879920569879629 0.325037574879171
"65.25/58.75/Control" -6.38352934574121 -4.59378837489314 -2.36176344698873 -1.27695787922982 0.612337854918136 -0.0706257352028811
"67.75/65.75/Control" -69.9614044918793 -0.00568556558338664 0.263162121444349 -1.78145471958661 0.390351954588737 0.312597965751674
"69.75/64.75/Control" -63.5253407553169 -0.605956123745316 0.173675822298718 -1.68464173582915 0.459865403830781 0.100619733168414
"71.25/57.25/Control" -8.46810218672043 -4.29808358493889 -2.28732205736307 -0.924078142171528 0.365338492395188 -0.264986590399871
"71.25/61.25/Control" -37.0088253458634 -2.58210110848232 -0.880623392641803 -1.43589515092054 0.552228125682507 -0.0272014613386866
"72.75/59.25/Control" -24.6170055225932 -3.3026763894085 -1.39093644060248 -1.14186133389424 0.434651804346889 -0.200259826605695
"83.25/63.75/Control" -64.2615194190589 -0.0223384139223184 0.647733440317614 -1.1595455731039 0.07601406374136 -0.0428736953920666
"-156.75/61.75/Control" -43.6811396827307 1.47911796019773 -1.50394653846195 0.0735190498400026 0.635654379727254 -0.49447346362323
"-152.25/66.75/Control" -78.7233137334282 4.66799389236788 -1.58724591035385 0.532736788379824 0.769769121396387 -0.204275276702917
"-135.75/62.75/Control" -54.799682891212 1.70870060331633 -1.00929113517987 0.581709043457613 0.586373837595311 0.00203250345003741
"-113.75/62.25/Control" -67.6426991872617 2.14567629178391 -1.10374638840972 0.378466108692762 0.949582558411812 -0.167898334920623
"-98.75/57.75/Control" -68.2468071022304 1.82154440258036 -1.69973535660534 -0.0437451826297892 0.900336074096263 -0.173847404783776
"-93.75/54.25/Control" -33.4355608367583 -1.14188936283307 -2.13661763752434 -0.412403092020719 0.771687299495163 -0.25556582841844
"-78.25/54.25/Control" -52.9580454400019 -1.37879280829997 -1.47478614920271 -0.960253377798127 0.164838724421607 -0.397609571398573
"-77.75/49.25/Control" -12.7079613345931 -2.56655155300345 -3.10688844123696 -0.545471200591249 0.533916560334595 -0.195998444792919
"-76.25/52.75/Control" -45.2581726695199 -1.21135178775947 -1.5714813631715 -0.655226226514169 0.209491253026475 -0.263408543927037
"-72.25/49.75/Control" -14.9185720032353 -2.76598832099938 -2.46327648542536 -0.561771626541273 0.162369979978249 -0.118957280667097
"-69.25/50.75/Control" -31.4873045818171 -1.37578066705008 -1.81432014707242 -0.448913545102904 0.103771829297232 -0.109145591618079
"31.75/67.25/Control" -27.490615193829 1.01292213226085 -3.62594931130447 -0.0419354578634228 0.990105467445193 1.01370030683472
"47.25/63.75/Control" -19.0570050148095 -1.9089985730597 -2.88391409606485 -1.52624503048594 1.18607388342375 0.950255000754309
"52.25/62.25/Control" -12.1085334408319 -3.34774450206095 -2.94621202392143 -1.69606107250635 1.13352128959957 0.747948665692504
"56.75/58.75/Control" 1.9869028452091 -5.02375381285836 -3.13628220070916 -1.44202654786002 0.741059537783206 0.169564119764871
"107.25/48.25/Control" -57.3040925218239 1.20825687504919 -1.19894844614558 -0.0819319729352703 -0.43186614201404 -0.354036098546506
"112.25/50.75/Control" -46.352367863041 0.210543962102286 -1.00813819003405 -0.316669901479716 -0.25611428549204 -0.488605755736514
"-117.75/62.25/Control" -63.8422160036143 2.02335154412899 -1.50579382333006 0.485719363922267 0.868146051378157 -0.0476133654432428
"-97.75/57.25/Control" -65.4917945221189 1.59447356709135 -1.99392614382454 -0.182554135040904 0.68437440115164 -0.126463738316198
"-66.25/50.75/Control" -27.8782517761848 -1.35158439843037 -2.11977747400993 -0.402959566924103 -0.0474330945330713 -0.0746766345172601
"36.25/63.75/Control" -3.78758626151566 -0.989631341327522 -4.04068861130609 -0.604862030827744 1.00135861269341 0.920781555506922
"38.75/61.25/Control" 10.9266956848435 -3.01916038165113 -4.06598694161339 -0.878194119678089 0.940758835276423 0.585316613998449
"42.75/60.25/Control" 7.67395290593427 -3.75957129583233 -3.71454352825124 -1.16311941819662 0.833151255104082 0.529866784840781
"47.25/65.75/Control" -30.7168048234964 -1.24155876032493 -2.49300790117628 -1.72153428825212 0.955269611467286 1.26763653530383
"51.25/61.75/Control" -6.57160656375572 -3.49812155597552 -3.19459701432381 -1.62711521036087 0.951848740664035 0.808799238718974
"51.75/63.25/Control" -18.151167754498 -2.79995040143286 -2.81189073174981 -1.72737625304949 0.931984727488967 1.00166386135566
"61.75/60.75/Control" -20.479593241176 -3.35631513538051 -2.09957237730765 -1.59305275830516 0.839355005766788 0.410015047233435
"72.75/61.25/Control" -38.8608770736903 -1.85369126956408 -0.732298207516628 -1.43111035957813 0.969803875428944 0.284606340145966
"76.25/56.75/Control" -7.22369431569358 -3.72724272140059 -2.46196545309715 -0.804379525375311 0.81538447039334 -0.284170450229563
"94.75/57.75/Control" -24.3674751153059 -2.29593923854637 -0.308495582960696 -0.670519471298124 0.484798115016276 -0.738561204192019
"99.75/55.25/Control" -26.9027263202906 -1.5163881330365 -0.798660178251025 -0.399884445123883 0.290595016602884 -0.809873497623085
"100.75/54.75/Control" -22.5810888537757 -1.88428994729046 -0.837072640236927 -0.326559081791028 0.231409405764447 -0.761804061041967
"113.25/54.25/Control" -77.3087590131813 3.72674099139655 -0.357046622079167 -0.262374385485092 0.303661306551506 -0.472250472572503
"-135.75/61.75/Control" -56.1773842466625 1.88425137986611 -1.10479651021097 0.542543991180958 0.548478583381938 0.148985416016872
"-134.25/62.25/Control" -68.5403388703715 2.76532920553085 -0.860410326862953 0.544410683647783 0.599017429478285 0.136829419841197
"-129.25/61.25/Control" -61.6312032619318 2.40855957954142 -1.41314996438819 0.501079408326932 0.71518383321151 0.300660427067557
"-127.75/57.25/Control" -39.1313948539314 -0.325155831109715 -1.41769670664968 0.498359952573983 0.397630310586868 0.125611837974272
"-110.25/55.75/Control" -17.3636714878562 -2.8460276659188 -2.26083895174489 -0.0346250313244143 0.877491752584997 -0.0723985066538207
"11.75/64.75/Control" 23.374669372694 -3.90285100698011 -3.21781208632635 0.805778465236443 0.0456665556530876 -0.11811379751803
"26.25/68.75/Control" -34.4249091771069 1.95776123813458 -3.41302788387396 0.25642465532172 0.217094888985144 0.601773022469702
"51.25/66.75/Control" -44.4172478167511 -0.700461718016332 -2.13114798812531 -1.65892693209775 0.273987112111373 1.37961212799705
"64.25/59.75/Control" -11.6907551360992 -4.22621494636859 -2.31515070859251 -1.59047894765836 0.389070416961734 0.372046040024902
"81.25/57.75/Control" -16.3984571442302 -3.37997389626417 -1.32314670828821 -0.927047712161374 0.489258259030204 -0.20705097338061
"149.75/59.75/Control" -61.1502914829796 -0.216300954783803 -0.406732130025917 -1.01810219158856 0.017461060579152 -0.20156031460042
"-115.25/59.25/Control" -56.1595552825238 1.04474825199964 -1.32775498768919 0.0825957754488264 1.04650992853809 -0.0694603013300067
"-95.75/53.25/Control" -19.8431301798945 -1.99916509910686 -2.6789631355218 -0.888893390878468 0.788719055096009 -0.215738875597687
"-81.25/50.75/Control" -21.6817571858359 -2.31034465951487 -2.58960563388343 -0.880570127957617 0.240239017389949 -0.336232919909615
"12.25/64.25/Control" 4.46937274300728 -2.58654982969781 -2.72029070655565 0.658136012008069 -0.183417767205728 -0.223471577515722
"21.75/68.25/Control" -44.6975154073452 2.48237332179556 -2.7218385077735 0.412685816377261 -0.282563771026655 0.161833361309787
"36.75/58.25/Control" 24.9599864292434 -4.69259275556726 -4.28166436088237 -0.800148131681205 0.145483561500119 0.153265888775597
"40.75/63.25/Control" -0.780421921534558 -2.25127386971071 -3.8663915511553 -0.967757815765369 0.169570711207704 0.83624643527486
"49.25/66.75/Control" -42.4045079853302 -0.484929104744163 -2.16703925508757 -1.28680941157059 0.0131662657017101 1.31188283993308
"53.25/63.75/Control" -25.297557081625 -2.10185919598913 -2.69940424653694 -1.38808750662776 0.188560344459955 1.17269289288295
"53.75/65.25/Control" -34.0414021341455 -1.44357964700851 -2.38012838318179 -1.47993483244901 0.164629832468382 1.3532241707499
"62.75/59.75/Control" -11.8396518985428 -4.06887304449959 -2.31737390885527 -1.51237769764235 0.285242054360873 0.370785248055949
"64.75/63.25/Control" -47.130857068238 -1.17450293282789 -1.29128683216056 -1.33311253528444 0.362262725664393 0.809045865759705
"66.25/61.75/Control" -33.1537851130782 -2.42302176486409 -1.50674299819084 -1.30765438103358 0.432250519078499 0.656698230433678
"83.25/61.25/Control" -44.5180607977196 -0.891454964250482 -0.0946765029122965 -0.940904528346545 0.715722345993558 0.285405045115561
"113.25/52.25/Control" -42.056206399075 0.518619170712442 -0.995792666084253 -0.480607926032817 0.188126744944808 -0.426720665471639
"141.25/53.25/Control" -34.3722660282702 -2.01011977583633 -2.15134533985821 -1.18293550270721 -0.0959196610795408 -0.28062535149033
"142.25/48.75/Control" -11.4246184101385 -3.43680609448004 -2.42256190407563 -1.20115222449747 -0.149228380109997 -0.390852327865816
"157.25/52.25/Control" -14.3012514999684 -5.06188633151603 -0.818246693360666 -0.955091231532117 -0.531533739010793 -0.363499720647196
"-105.75/55.75/Control" -23.7662663718209 -2.26999142603121 -2.5499051283005 -0.445476335524955 0.90332174422848 -0.0150379007619346
"-103.75/55.75/Control" -33.5101028547706 -1.54893871618919 -2.3639791105786 -0.345129301674526 0.779591619986279 -0.0294712384376069
"-94.25/53.25/Control" -22.0075630712389 -1.71445670534632 -2.63499473581096 -1.00314248079282 0.611308138386095 -0.149974977249568
"-90.75/50.25/Control" -13.7057526063979 -1.53448799529598 -2.75082809195636 -0.958918370505173 0.630996074277367 -0.11161441659328
"-90.75/55.75/Control" -56.4934547793718 1.14268663631629 -2.17362409108492 -0.717650704587775 0.240277277656223 -0.179162760382441
"-88.75/52.75/Control" -33.6576810551439 -0.958016899751513 -2.30366505749817 -0.829452250785293 0.3437451682195 -0.212811901468628
"-78.25/47.75/Control" 4.76640683663443 -3.21520193968268 -3.11335980393361 -0.870675672566113 0.24687506550161 -0.0902730632162517
"-77.75/50.75/Control" -22.6470406136473 -1.89789025824236 -2.66647204951393 -0.882216646242423 0.154199993120901 -0.150530529025255
"-66.25/48.75/Control" 1.12427929046175 -2.48233064760301 -3.03069582082018 -0.455209380556228 0.265093109777629 -0.0576449697958787
"-22.25/64.75/Control" 18.0797579018 -5.43975090418006 -1.50228689972065 -0.274394383002269 -0.720313231374738 -0.42095937859334
"26.75/66.25/Control" -6.52362725995278 -0.0337910884725857 -3.8404397916277 0.456776179139351 -0.0998623483029467 0.0697886635840065
"28.25/68.75/Control" -25.0535111614096 1.21731648887111 -3.45923320658922 0.31587037772713 -0.165567486774137 0.224514537662625
"45.25/65.75/Control" -25.0658811214271 -0.745189630464323 -2.74718660559649 -0.880846050165947 -0.0401331920553436 0.936238612320286
"66.75/58.75/Control" -7.89584724737043 -4.21922777570463 -2.20863649295653 -1.28887119390395 0.326276052130349 0.240767382583376
"67.25/66.25/Control" -70.516967410783 0.778164451412998 0.210427482271569 -0.914265010144976 0.0704445098143244 0.729073023178148
"67.75/65.25/Control" -66.6620092014006 0.252359503530796 0.0500234591573672 -0.992992818445047 0.113462672822404 0.665234154743379
"69.25/57.75/Control" -6.8177038048813 -3.96407667375292 -2.31767937387436 -1.14155524003457 0.329559722652554 0.0732969113552313
"70.25/61.75/Control" -38.9055653835774 -2.09715003906718 -0.974188083555975 -1.12557418457825 0.35213738419557 0.66269074719495
"70.75/65.25/Control" -69.1576031739943 0.524791571363317 0.256986851116217 -1.04116420840738 0.24858083615068 0.659733287474612
"81.75/59.25/Control" -28.9569592437671 -2.25881285714033 -0.777301038567458 -0.855709290130036 0.422956031066899 0.197127453225716
"99.25/54.75/Control" -25.2476451696951 -1.42896387759312 -0.883684330498741 -0.589692388874804 0.457713770957119 -0.47235947131697
"105.75/53.25/Control" -40.8750581795209 -0.178349055568494 -0.498593073033286 -0.437726249311866 0.377418247247157 -0.4099514993807
"109.75/48.75/Control" -46.2052784722055 0.489645691985441 -0.738133341851542 -0.52077588144216 0.2021069013458 -0.489894502513485
"-158.25/64.75/Control" -72.3231361012857 3.84047360346501 -2.29227663175625 -0.249892268241742 -0.113074161929422 0.0841193566879279
"-157.25/65.25/Control" -71.619158046236 3.67357878702118 -2.27836041662773 -0.196888095351062 -0.112590862471663 0.135401976337965
"-112.75/57.75/Control" -36.130006003197 -0.932020194615535 -2.13909930073812 -0.381176959711476 0.740021163743578 0.185746455157417
"-105.25/55.25/Control" -21.8351352548272 -2.50569963406526 -2.67312890605015 -0.549024078097271 0.741776443664792 -0.0104939640586395
"-96.25/52.75/Control" -15.5539816304324 -2.14633623157434 -2.76040588880813 -1.17620466054731 0.66817601005753 -0.0865288685146433
"-95.25/54.25/Control" -31.0772907767062 -1.05109976329054 -2.51376540201457 -0.81883348385717 0.387888723032432 -0.143495189976111
"36.75/60.25/Control" 15.6695397505532 -2.56338231560115 -3.71152438376181 -0.66584340764305 0.434453034972749 0.00673295665465478
"40.25/59.75/Control" 12.029609297791 -3.20683076437896 -3.33738152538109 -0.820923410284268 0.491319552648494 0.0881555663688722
"47.25/60.75/Control" 0.0323640006153939 -2.55133433188817 -3.10702282542359 -0.957856926957674 0.454396234700391 0.36425185950634
"48.75/57.25/Control" 20.3564895481784 -4.86139390214681 -3.62334905001522 -1.18926431834232 0.350338085347024 0.0702312231757608
"54.25/63.25/Control" -22.2082125421494 -1.80224572767479 -2.29117353616475 -0.802078379118024 0.186208714517346 0.779920731451297
"75.25/63.75/Control" -59.6452820150805 -0.195831412162745 0.371778466878771 -0.806707189743129 0.306014517436789 0.659578156669863
"98.75/56.75/Control" -29.9198563341773 -1.91181880549554 -0.258990301815801 -0.794072098665926 0.544683377990821 -0.554515365659786
"-126.25/57.25/Control" -47.0805165597308 0.602620884961818 -1.61303400124951 0.296417048969754 0.181828741842626 0.218396707709441
"-125.75/61.25/Control" -63.9618873955725 2.59584234230166 -1.89392055621385 0.217222479545801 0.365838826192978 0.577238146303696
"-107.75/58.25/Control" -45.9782820475315 0.297892697920068 -2.09396238827395 -0.496062692800337 0.532349672869693 0.207057123978607
"-105.75/58.25/Control" -48.0714339663661 0.503640489009259 -2.13017146778082 -0.475365361994242 0.44377336049928 0.083005231654018
"-102.75/58.75/Control" -68.3006277104985 2.33823984685449 -1.77402787101774 -0.352126803951103 0.286744113782877 -0.0473693814994841
"-95.25/56.75/Control" -63.1285993370703 2.23929360174209 -2.31613223811007 -0.496987714355033 0.0531950342740301 -0.0179949699994837
"-87.75/51.75/Control" -28.0770541533171 -1.17609229578759 -2.43152714798969 -0.940432763666127 0.110232252369283 -0.181778874996807
"-87.25/51.75/Control" -28.4346533400798 -1.16722643212463 -2.45312667685266 -0.938159258861233 0.0939482345366958 -0.189910611752474
"-78.75/52.75/Control" -36.3589329446745 -1.95799061129906 -1.94381496121544 -1.02105861867755 -0.556127920891524 -0.196598322017364
"12.25/63.25/Control" -13.1690097081344 -1.14739700925933 -2.01497998840922 0.368002221793752 0.121418018103944 -0.62864536783235
"15.75/62.75/Control" 1.67255955161184 -2.42308849265385 -2.29475620859518 0.435362350459867 0.10638748817232 -0.731909722753674
"28.25/66.25/Control" -20.746778338181 1.2929195393321 -3.2056437763499 0.461757717460161 -0.355893586872205 -0.357127680146403
"53.25/61.25/Control" -9.68070167862112 -2.86897004903929 -2.6132236403693 -0.832214348223036 -0.169031535338511 0.352546248299871
"55.25/61.25/Control" -13.369523439545 -2.96307629518954 -2.42128234225117 -0.861643031259784 -0.185845532684097 0.371249363841975
"58.25/57.25/Control" 3.06157861796919 -4.36082670573105 -3.05290855854844 -0.97393505096792 -0.18138183088502 -0.0186610161939503
"61.25/61.75/Control" -29.3631290176296 -1.95002404494923 -1.83375138545342 -0.543348556835167 -0.225791473318465 0.489245640581737
"61.75/62.25/Control" -36.1807790855514 -1.27150588132432 -1.74437432489771 -0.433900267215359 -0.253699641058105 0.568431997396347
"72.25/60.75/Control" -34.0433531880675 -1.87983599802787 -1.3452437145485 -0.673742153169754 0.00993730187120237 0.678175993201568
"94.25/56.25/Control" -18.6025498874803 -2.64078496760701 -0.788544172018221 -0.829818085088669 0.367690623302209 -0.251728910120398
"100.75/56.25/Control" -40.4041513880044 -0.803671197935206 -0.186619111179586 -0.765493216303592 0.598049442018206 -0.449573552398442
"109.25/53.75/Control" -51.2432227841492 0.719710833422318 -0.230826154525245 -0.569476604498439 0.47931235402559 -0.323557982359529
"112.75/51.25/Control" -38.9686431905537 0.136736669448158 -0.714054137929149 -0.654472906111808 0.466869286606158 -0.369219823015926
"113.75/53.25/Control" -61.3853124300949 2.54362076618193 -0.369960707501786 -0.640445255522412 0.477811067406712 -0.305341256420883
"137.75/52.75/Control" -51.8361175072547 -0.461565701778295 -0.836555953928934 -1.17191020175592 -0.177259974394733 -0.67254133408212
"159.75/55.75/Control" -25.3674968183188 -3.64310169850562 -0.378545228233281 -0.665137905975722 -0.6624192324995 -0.503552822140892
"-129.75/59.25/Control" -50.6597184677367 1.3543441880328 -1.87046076152086 0.314144284253861 -0.0197236275813806 0.395033526732273
"-118.75/62.25/Control" -74.6397807350988 3.00946920838464 -2.15729010540164 0.0399532460656731 -0.127381082126264 0.541359705921184
"-113.25/55.75/Control" -10.6335708729167 -2.78718689497966 -3.11417528770128 -0.620777201735543 0.319159082354822 0.255568026824861
"-107.25/53.75/Control" -7.06166351313585 -3.97802150977059 -3.02337409168195 -0.879813532034259 0.478353477205567 0.138265094724235
"-105.75/58.75/Control" -50.5134344823439 0.62504308908712 -2.30327624524068 -0.488436493858085 -0.0580023794909957 0.166007610661448
"-95.25/52.75/Control" -14.0823487549125 -2.22201195262388 -2.88485616446356 -1.18517031357103 0.0476277893774899 0.0413408829804999
"-91.25/50.25/Control" -7.18085446382968 -2.01274625509692 -2.86889867686618 -1.23289958386394 0.0501065078433482 -0.0250178310233252
"-89.75/51.75/Control" -26.9520820890886 -1.10143876218635 -2.44804166581156 -1.09606230122959 -0.0858694129077493 -0.101208417067902
"-85.25/51.75/Control" -26.8171153032372 -1.53289607072943 -2.45376787153536 -0.93610407079158 -0.186045286475167 -0.207712445609158
"-65.75/53.25/Control" -57.9097804641108 0.572418172525121 -0.650187926038959 -0.643619233745821 -0.177206390435512 -0.0246778555001431
"14.75/61.25/Control" 8.49335062457476 -3.56927581601513 -2.37681776171663 0.0993484491122978 -0.00788494432985189 -0.726741165740799
"17.25/64.25/Control" -12.7225875198564 -0.431788725150167 -2.38635436939515 0.353447363266062 -0.183292553015913 -0.667306123023415
"29.75/66.75/Control" -24.9916599008816 1.65309756658632 -3.42799737051504 0.49684995579377 -0.985554560618303 -0.372351969451772
"30.75/65.75/Control" -11.6347037776542 0.530003974527751 -3.63019684877118 0.324940482654491 -0.922964975261926 -0.347155625138416
"32.25/61.25/Control" 19.9955694428081 -2.36676218997707 -3.84621295613007 -0.533689030140588 -0.45202175946118 -0.289803286308551
"44.75/63.75/Control" -15.3038695355486 -0.762780944110403 -2.9688547655264 -0.227718063814721 -0.975101515266038 0.363727593444986
"51.75/60.25/Control" 1.24154995824891 -3.61137485690432 -3.09352084350178 -0.773100928087387 -0.793688510919619 0.170970151822651
"52.25/64.25/Control" -32.894690242287 -0.639234465894516 -2.1665817431296 -0.12773442533024 -0.979812046733872 0.541829446869431
"56.25/61.25/Control" -15.1709704414458 -3.04324546420434 -2.4597704490678 -0.594903709179999 -0.87211539599964 0.322813713483594
"59.25/60.25/Control" -45.5733159761255 -0.790676388823986 -1.45205429373545 -0.694522847145194 -0.714877744729322 0.229418291708379
"65.25/62.75/Control" -43.994943909708 -1.05543793082047 -1.34401715492798 -0.135482196716166 -0.799012648969367 0.519200231539002
"74.75/59.25/Control" -26.0139355744012 -2.66308465270077 -1.65299738111909 -0.517532522207219 -0.455341477294187 0.512812829103648
"82.75/57.25/Control" -11.4719559279935 -3.49959363641678 -1.98169021961702 -0.576543448250675 -0.439649378696195 0.280984876716475
"87.25/58.75/Control" -22.5073979373318 -2.77682737798443 -1.21377508463934 -0.517243088735426 -0.243966780924906 0.290301415489336
"101.25/56.25/Control" -42.9320786114684 -1.10262768682037 -0.356060564278487 -0.80414355841885 0.0942157097509149 -0.29211758179122
"138.25/52.25/Control" -50.825573515278 -0.551620832727053 -0.667205183181076 -1.07062634523161 -0.320527586302766 -0.671875572655057
"-122.75/57.75/Control" -21.220649596345 -0.802539153430794 -2.90044408191125 0.113695587348235 -0.0996089573490985 0.399294070225839
