"V1" "V2" "V3" "V4" "V5" "V6"
"-78.75/49.75/Control" -18.9361794261613 -2.02975438637193 -2.95561777764936 -1.08599819251932 -0.11670225295698 -0.263773311797664
"46.75/64.75/Control" -25.1461255473696 -1.00300418326456 -3.10268191571999 -1.35199762884157 -0.705520011451499 1.102235185834
"51.75/58.75/Control" 4.71246737762773 -4.18932098408576 -3.78247101258207 -1.71451351814631 -0.495200429060183 0.395823919207574
"51.75/65.75/Control" -35.9093249924883 -1.26055337860608 -2.41966813826405 -1.4904873205967 -0.72869155743499 1.25600957972497
"52.25/57.75/Control" 10.7426220796463 -4.76953103033703 -3.99029506901569 -1.61398244410948 -0.484721828030773 0.290260880124086
"53.75/66.25/Control" -44.7867600790139 -0.639500217628283 -2.13818450241043 -1.48716950249467 -0.755679766968717 1.3205381493602
"62.25/60.75/Control" -21.9221989351384 -3.2390311972645 -2.34868343564392 -1.56086539076966 -0.605183444664534 0.506826221499835
"63.25/58.75/Control" -5.44889430042106 -4.26124642279704 -2.61503268486484 -1.68114172572611 -0.492044037607234 0.240614907458081
"82.25/64.75/Control" -71.5428438579854 1.42242655875531 0.521790936165893 -0.764306848628706 -1.07327128111289 0.322806896098264
"110.25/50.25/Control" -48.4012123811632 0.279373979790952 -0.806556538631404 -0.632300664512394 0.149937921053722 -0.518175725869813
"110.25/50.75/Control" -42.7874941836693 -0.233414633720316 -0.874956510696174 -0.645362320797189 0.122738375388426 -0.498605322070379
"-117.25/61.25/Control" -51.3312870010832 0.761281443313744 -2.45478250703834 -0.0425191462227072 -0.566336993504818 0.00456149197815188
"-100.25/57.25/Control" -59.3846728924823 1.20894577335205 -2.2915521063059 -0.495380525671659 -0.225448021356176 -0.234282574525133
"-96.25/52.25/Control" -12.1995266777871 -2.13443316545574 -2.93482679182321 -1.23979075284788 -0.792633329235888 -0.461352998247019
"-85.75/51.25/Control" -22.6567376455088 -1.79093497364582 -2.82937279075962 -1.04901410277062 -0.224161873188261 -0.363884840723907
"-74.75/54.75/Control" -65.1351444900878 -0.0681711005358605 -0.653487160550525 -0.764436093653039 0.265087635861086 -0.281987371861807
"31.75/66.25/Control" -16.6995673778402 1.0342251147701 -4.14989260054373 -0.0298376630972638 -0.0645511410719237 0.267286305916589
"43.75/60.25/Control" 5.7183147900986 -3.02506745955217 -3.65748433405803 -1.26778099960343 -0.486352567738992 0.372403615027449
"50.25/61.25/Control" -4.61154220130786 -2.95046563999697 -3.43412426415554 -1.43296024075793 -0.517275517527734 0.638608617327249
"69.25/65.25/Control" -68.9930368079995 0.415362920207204 -0.119640782930763 -0.994054235702191 -0.528010121540962 0.669010514309087
"77.25/65.25/Control" -72.76253468587 1.06329825292324 0.397776796018131 -0.81233561231602 -0.701525903714743 0.637399230778591
"99.25/54.75/Control" -26.0967835353303 -1.36021589091633 -1.04665867458754 -0.691975502149099 -0.210221097131065 -0.546299614155474
"143.25/51.75/Control" -18.9689931354615 -3.11131333841076 -2.24167517679924 -1.48467054751816 0.289346343345947 -0.154521101550278
"-163.75/54.75/Control" 13.2311349585426 -3.72108260443618 -3.32603843480755 -0.407100407209204 0.294949097338979 0.386283591779347
"-155.25/65.75/Control" -74.7060629741104 3.9792784040652 -2.49628866349726 -0.241451110735466 0.0438031460338341 0.231945459070368
"-151.25/64.25/Control" -48.5219227813502 2.01245081414782 -2.93837545236731 -0.314251309965279 0.0292883373570092 0.333032392751009
"-121.75/59.75/Control" -38.6302180458771 -0.0128464895467231 -2.50866377191101 0.0563769288559089 -0.390870398972117 0.26537682496438
"-97.75/57.25/Control" -66.1829079116567 1.9935138982731 -2.41771702596508 -0.604726935166399 -0.0961784192683712 -0.162096328493507
"-96.75/53.75/Control" -24.2242084713929 -1.40654005346615 -2.83976875812275 -1.22132948012865 -0.509609182827824 -0.30966772870314
"-88.25/55.25/Control" -55.9734470649781 0.614584398448301 -2.22120571096536 -0.986961982506295 0.191538791019246 -0.124719883845624
"18.25/65.75/Control" -24.8448854484983 0.815821322720556 -2.34896815164847 0.340489584486093 0.308620450172623 -0.537249364903053
"25.75/68.75/Control" -40.0331110188933 3.09338061121677 -3.06110048145472 0.302700692827324 0.387372406578221 -0.177971577924554
"55.75/59.25/Control" -0.871909748071986 -4.04227473421302 -2.7625754432613 -1.46078717162883 -0.402174047320711 0.137467999853466
"72.75/63.75/Control" -58.3961961727819 -0.456532272565851 -0.21160065487993 -0.754691389360891 -0.54235171098095 0.585861361378515
"94.75/57.75/Control" -25.1986349732578 -2.40957781217013 -0.538340980852773 -0.909937034378882 -0.326362868707569 -0.447195532868849
"98.25/55.25/Control" -32.5642451184099 -0.621115876498172 -0.95478582974424 -0.768051893953796 -0.36863837757004 -0.51390480731719
"139.25/50.25/Control" -47.2498464508479 -0.312932359785704 -1.18311956772435 -1.13922693156062 0.252088441361511 -0.389374789225288
"-157.25/65.75/Control" -77.3066370226572 4.3489081494143 -2.51150079589736 -0.378144339815673 0.0911842072115051 0.317801776116513
"-129.75/57.75/Control" -33.2157198139592 -0.929412722399416 -2.160461252335 0.173756345921272 -0.0977019181105912 0.148855631610352
"-125.25/59.75/Control" -42.7621457393231 1.00345563916854 -2.67376230149766 0.180841525576225 -0.498876690783815 0.321442277976527
"-92.25/50.25/Control" -1.45014448088434 -2.30081186438448 -3.02358783718028 -1.42052454101043 -0.337535907758026 -0.162681604071659
"-82.75/51.75/Control" -28.9437720512171 -1.58340454309 -2.60372802026281 -1.16094249817148 0.236536097741557 -0.13088550716607
"-79.25/50.25/Control" -21.2200217481986 -1.7994765986557 -2.87517865214058 -1.2178443616053 0.208696711672333 0.0151457571582137
"-77.25/53.25/Control" -46.0409359319546 -1.01997881253505 -1.7992761113001 -1.00306649736333 0.504693758407982 0.115598240441481
"-64.25/50.75/Control" -25.1121290550747 -0.828204891072311 -2.28671003191803 -0.716798712789241 0.0794502690230204 -0.0715330185098749
"16.25/64.25/Control" -6.20752737345658 -1.07136419377595 -2.49595496730999 0.222157192054939 0.395001248405423 -0.704220471495886
"31.75/66.75/Control" -20.4064391594922 1.24945136920634 -3.50160686284647 0.0575206565929849 0.56486525914982 -0.0829304088222274
"55.25/59.75/Control" -3.38898052651704 -3.87733593867127 -2.70172973126357 -1.24148013528551 0.015480278016563 0.260589869385704
"59.25/65.75/Control" -56.879190066583 0.172055000835833 -0.809809818957114 -0.139687827999837 -0.0312878031998155 0.830968636766186
"59.75/54.75/Control" -2.16433749019816 -3.77422227169627 -2.97505285279744 -1.20265963764214 0.0409144446511605 -0.158298434855348
"75.25/62.75/Control" -52.3691901902283 -0.620812512629318 -0.647546888414263 -0.475221353542404 -0.270174265971729 0.777598455425382
"83.25/63.75/Control" -64.699917050531 0.801309500229102 -0.0757693937677028 -0.147985973686548 -0.508113523179079 0.59246899402434
"87.75/57.25/Control" -13.4391002321907 -3.13060162304722 -1.58467007917423 -0.743542944349604 -0.27354352630527 0.177278282363519
"138.25/52.75/Control" -49.6100491768507 -0.740563932141125 -1.02785599068385 -1.40389560919292 0.426398481710502 -0.469983692334141
"-161.25/62.25/Control" -52.3019508519246 1.48849531454819 -2.3276815668914 -0.543295516008992 0.467134847068484 0.515933110422681
"-115.75/59.75/Control" -45.1604835314679 0.0225124039254697 -2.69960276601238 -0.448184048129157 -0.197373133073217 0.361683740687539
"-112.25/56.75/Control" -16.3398667670598 -2.58641917332827 -3.13698026336944 -0.835471725807181 -0.437962842865613 0.168380710370433
"33.75/61.25/Control" 12.600253788379 -1.57756781427567 -3.79650601456616 -0.833022262906338 0.627575432178029 -0.0857560105356577
"44.25/62.75/Control" -9.62745659197985 -1.14531651393734 -3.15726575054023 -0.660240789857797 0.666023879487382 0.549999926919245
"50.75/61.25/Control" -4.74097538893584 -2.74399546308597 -3.08385261583208 -0.869830740569851 0.639359444638789 0.553882486796113
"60.75/55.25/Control" 9.28969885440761 -4.70003918961699 -3.31168797923947 -1.30724562676613 0.447802989265622 0.0347759539697827
"66.75/61.25/Control" -30.6109245924511 -2.41905561146258 -1.88262740510448 -0.510168404227373 0.405489028941453 0.82201759667106
"71.75/65.25/Control" -71.0157908855105 0.604839682649033 -0.232858763968122 -0.0164955216148424 0.538035434486474 0.899464353536644
"98.75/55.75/Control" -23.72637456464 -2.23295719299459 -1.13785387463146 -1.0619874231088 0.0214345088584524 -0.17909682732017
"141.75/58.75/Control" -67.0499646659932 0.538595335089078 -0.280677317422561 -0.80201706707088 0.287130270543466 -0.250119168772784
"-148.75/66.75/Control" -84.5305215945968 5.00097038019882 -2.19555721689083 -0.168022091211618 0.276308927343812 0.639238375152195
"-72.75/52.25/Control" -53.6772714477924 0.421687239145695 -0.977612174868381 -0.804514745424909 0.122452364153494 0.00895699214360312
"-66.25/50.75/Control" -28.8908748970895 -0.68784639458406 -1.69623399330815 -0.888010580858023 0.0559356114447914 -0.0807677768459791
"-60.25/51.75/Control" -28.8866037426387 -1.44403908005048 -1.39996943211555 -0.866923304927656 -0.0610352217918129 -0.181346343020014
"17.25/66.25/Control" -36.3660948372291 1.84896255802597 -2.16737550262995 0.00980613436550412 0.844693587894962 -0.497302916847053
"46.75/65.25/Control" -27.1269530121729 -0.46166516542492 -2.61151389971959 -0.0378392448503081 1.5639917884293 0.796615725870396
"52.75/62.25/Control" -14.4114075793052 -2.34356373307987 -2.83301414336008 -0.387237985265689 1.32828324278923 0.812743531736014
"68.25/60.25/Control" -25.7546078781462 -3.09798137693796 -2.00854183674622 -0.438301397026062 0.803500301586188 0.848361722625078
"70.25/57.75/Control" -12.2901570264181 -3.55545796523457 -2.39295161519757 -0.755567791312122 0.793466582343769 0.529060465804895
"111.75/52.25/Control" -56.8377808215311 1.18312931753098 -0.586522632383429 -0.851055853719623 0.184492243370763 -0.195740371519807
"-136.75/60.75/Control" -55.029210167127 1.64313934770048 -1.78911324081538 0.117231154974882 0.108131231343006 0.396953848415332
"-126.75/61.25/Control" -70.2770585910989 2.99810730372132 -2.27521541701859 0.0565068917562918 0.24426913712475 0.614245204965089
"-113.75/60.75/Control" -51.1193298808578 0.581308167263439 -2.55472416054842 -0.398558102208131 0.142361240984785 0.548396778777788
"-109.25/53.75/Control" -7.95616825121833 -3.11590148635584 -3.41591010065355 -1.06199024071818 -0.0690394300071644 0.203392415587332
"-75.25/50.25/Control" -20.202380815933 -1.66242183954994 -2.28059445995257 -1.1271351331114 0.262507610572722 0.217671397119499
"13.75/62.75/Control" -19.9267587595467 -0.699882951484626 -2.28171309458109 -0.287654914778514 0.577663432637803 -0.571116274192291
"31.25/64.25/Control" -0.242603667832352 -0.150249949799752 -3.68922575962252 -0.280061822919741 1.43315780123845 0.000173867360146304
"44.75/62.25/Control" -7.43693981118041 -1.18267035217607 -3.04623719835483 -0.352598424304311 1.4954652436131 0.544749360852255
"57.75/65.25/Control" -46.4021190194104 -0.096981352439286 -1.43157580454751 0.741189068002566 1.63506680707493 0.811014703867959
"60.75/57.75/Control" 1.84871372553961 -4.52541117896974 -2.64667499630391 -0.884892503712414 1.23906552801135 0.428498973657607
"65.25/61.25/Control" -28.8268536637106 -2.38640344293101 -1.82144673470664 -0.0324769226966307 1.18380911122942 0.696858095211693
"68.75/57.75/Control" -7.12223274903291 -3.79447357421092 -2.47187647177519 -0.677769781406644 0.980536360909249 0.487314175254333
