"V1" "V2" "V3" "V4" "V5" "V6"
"40.75/65.25/Control" -15.0256741246583 -1.95787728356565 -3.86373218046419 1.14215171256937 0.79311384371451 -0.972681500157111
"55.75/61.25/Control" -14.8162967197266 -4.09245354012382 -3.00246765095669 1.45144700309689 0.424886330666524 -0.043738505046249
"57.25/61.75/Control" -20.0254131180383 -3.82590470305618 -2.68347681683284 1.48596692388202 0.437020460151735 -0.0837714453168317
"100.25/56.25/Control" -34.6886973489076 -2.0072763713228 -1.39105015448914 0.555513602865338 -1.09789746388457 0.475046108118325
"138.75/53.75/Control" -46.7940680740494 -1.53653624492549 -2.85015540971119 0.918967170903199 -0.515810274790642 0.357361552117282
"142.75/50.25/Control" -20.9169994216987 -3.61866028740608 -3.077223381301 1.22041424285587 -0.486994158379093 0.342328472305402
"161.25/54.75/Control" -29.3273702949151 -3.75821852629164 -1.39871576049045 1.33311462070563 -0.674434856814917 0.071765676464115
"-150.75/60.25/Control" 1.20457511343205 -2.89782809736782 -2.52002036410311 0.00352851677585045 0.318548556780697 0.220454123697555
"-146.25/67.25/Control" -88.0438495070337 5.02473059452082 -1.2194574046718 -0.627485418777907 0.634742905862859 0.0821582050207029
"-129.25/60.75/Control" -52.9234267080623 1.62191515445133 -1.51438868616477 -0.723394789666403 0.610264025219204 -0.216348881473518
"-105.25/54.25/Control" -19.0187079007604 -2.57171258309096 -2.22899918069697 -0.768499998368966 0.803548162121036 0.218483970011259
"-102.75/56.25/Control" -41.5906958238279 -0.874209871814742 -1.96312458720083 -0.38968062022386 0.681568932149387 0.249578890528719
"-95.75/57.25/Control" -69.574785426061 1.78348811376035 -1.83268040951019 -0.190160237914297 0.852784270939605 0.172285710608011
"-86.25/50.75/Control" -21.867519757787 -1.80656804996278 -2.69185570602077 0.120896447945364 0.631576842260209 0.366445079486005
"-85.25/49.25/Control" -10.3500236059398 -2.40535394924174 -2.92062191819816 0.103730198794869 0.648537704297995 0.273787145883198
"-82.25/52.75/Control" -34.293537116005 -2.22919634912578 -2.36761442210878 0.587619949584836 0.505378236921943 0.51340640073487
"-66.25/52.75/Control" -49.2104560136336 -0.229894686860492 -0.963821060195438 0.403642288263318 0.273976266219131 0.205095035398055
"-63.25/53.75/Control" -54.2456091979836 -0.0633272397017692 -0.410871563310302 0.295363724128188 0.230038595796443 0.26171173291729
"21.25/67.75/Control" -34.1371122856622 0.795910292933589 -3.01881182580819 -0.142603587285335 0.353239607609544 -0.816950353616072
"28.25/69.25/Control" -26.0671955875278 0.192273011076802 -3.61613744133179 0.192510301479712 0.810333818617515 -1.00615813246792
"29.25/63.75/Control" 5.08705689741263 -2.16961579039383 -4.16065003045804 0.0855635742030006 0.497571247029239 -0.852170962503306
"33.25/61.75/Control" 12.6191738923469 -2.56727910435313 -4.65648629302371 0.394300793597857 0.586728334734526 -0.645170504174324
"33.75/58.75/Control" 25.7746562183983 -4.51021018240925 -4.27282413746644 0.3876827531566 0.538116748411862 -0.283551555344164
"40.75/64.75/Control" -7.81071521091352 -2.15847920906819 -3.69142772790886 1.08516653802632 0.93249489957218 -0.869209789299377
"46.75/60.75/Control" 1.49637246494936 -3.61562106454452 -3.77058956923003 1.0966904898229 0.83313364282473 -0.326738104208481
"52.25/58.75/Control" 7.19332120883804 -4.95661453616787 -3.79868306910268 1.21440004893876 0.704310995784312 -0.0640497813615295
"52.25/59.25/Control" 4.16779401178052 -4.74085258842507 -3.73371838521517 1.2935673532603 0.747619714263973 -0.0883487626782217
"63.25/61.25/Control" -26.3113311818396 -3.31248673372216 -2.0625738697263 1.45153104543248 0.606583024182305 -0.0826153342054157
"69.25/62.75/Control" -44.9506593085537 -2.10978438941608 -0.744667745905737 1.52381028676865 0.376126015236653 0.0144067899457458
"71.75/59.25/Control" -23.1678924032404 -3.41555137302039 -1.73985422248966 1.16728011255708 0.200393458386319 0.178622622809795
"78.25/58.75/Control" -23.8487867952794 -3.38375809789999 -1.33575440754983 0.996740706918549 -0.108311576917792 0.249438974200502
"80.75/62.25/Control" -52.8669019972265 -1.16186131137691 -0.0922662232864886 1.33032974585256 -0.12921152480589 0.0997111853405368
"85.75/60.75/Control" -42.9662418136811 -1.4344825550567 -0.570984189114136 1.05405409369728 -0.394031751195579 0.153207531329744
"162.75/56.25/Control" -31.9354817081201 -3.37175827133869 -1.11959946396618 1.37694563332441 -0.59170436805687 0.129643728311917
"-159.25/63.75/Control" -60.7286117190449 2.4408162217787 -2.10021356702039 -0.181433103916953 0.330880341980145 0.454076427671581
"-154.75/63.75/Control" -63.4977152006293 3.12344803908716 -1.7287183191219 -0.27164937997096 0.420654944201556 0.314923115050654
"-144.75/66.75/Control" -74.2588831605667 3.52111499990461 -1.47644716434645 -0.516285444784851 0.469589987184841 0.162148995154206
"-126.75/56.75/Control" -36.4671817608423 -0.581293607507238 -1.5044171485071 -0.586814712535625 0.284510946140007 -0.10716251237376
"-115.25/59.25/Control" -56.054399849515 0.991609246007642 -1.26762554808597 -0.755456646649539 0.713924167638809 0.135619595310997
"-110.75/56.25/Control" -14.2642337947039 -2.98554810427365 -2.03843471510919 -0.525484166690203 0.725001333006249 0.182359429164974
"-79.25/50.25/Control" -20.3863629585664 -2.38492474556989 -2.78172623143974 0.529094683811861 0.563116381044232 0.312483123880973
"-78.25/48.25/Control" -1.36733830715759 -3.16653716078686 -3.17294993314906 0.42336431236712 0.595165945377008 0.25015283951546
"-70.25/50.75/Control" -32.7353494017006 -1.33519894800429 -1.74050660480347 0.502555743651471 0.223902176152532 0.157810626259277
"-63.75/49.75/Control" 6.17799937742111 -3.74868122737757 -3.3185024965909 0.128727115019 0.217191204535862 0.0313043883816184
"33.75/63.25/Control" 3.19288166205294 -1.74712446063449 -4.1778504877329 0.448929909719227 0.802700866147135 -0.759386521866299
"37.75/63.25/Control" 1.17554405309417 -1.86515584190551 -4.26379488017544 0.78145331787388 1.13854781576601 -0.788608163320188
"55.75/65.25/Control" -39.2200307101492 -1.35732319136574 -1.80944301106447 1.88368614951059 1.31081463797837 -0.699672307907648
"64.25/57.75/Control" 2.48825221100131 -5.13316104488237 -2.77037791185872 1.33776726438093 0.689088030009083 0.182006208593844
"74.75/64.25/Control" -64.5701124033041 -0.647376043112703 0.662209345387332 1.81411598197075 0.436118804697143 -0.0416399630999465
"79.75/64.75/Control" -70.4643405058502 0.424572149351783 0.862512052465663 1.4968372044184 0.327510900344918 -0.13660026471906
"-161.25/62.75/Control" -54.7776492422485 1.92677078535631 -1.81885712096449 -0.125516726175915 0.560105687395254 0.614279338737446
"-156.75/61.25/Control" -38.9396895262958 1.09962564290925 -1.68366211761627 -0.111607523499946 0.631614728388871 0.526816356457332
"-152.75/65.75/Control" -72.4381800331633 3.73436814990544 -1.71528654650055 -0.420078727663769 0.611530486696551 0.311614943520518
"-115.25/60.25/Control" -46.473030521408 0.156730714372542 -1.5540983504167 -0.506936745927264 0.889431558336391 0.20664931865913
"-106.25/54.25/Control" -15.150969484418 -2.91840946989776 -2.44106968271048 -0.30482461443673 0.886407458463577 0.20524730582428
"-98.25/56.75/Control" -57.3461609694208 0.951057758629607 -1.95553992030423 0.0789958107218519 0.769174523807577 0.208449768325677
"-92.75/56.75/Control" -62.6021172301267 1.49054765925987 -2.15121773743435 0.325589207951766 0.976866671837965 0.240789984795341
"-77.75/49.75/Control" -16.629880080238 -2.35359242557519 -2.93007013499417 0.678527333686287 0.496886823557126 0.245101556141629
"-76.75/52.75/Control" -41.77672447099 -1.56023861371757 -1.6504173065171 0.789667317781959 0.200485063354429 0.27860076898266
"-71.25/50.25/Control" -29.2336681848138 -1.59817414260277 -2.007349729011 0.598342579966765 0.104190018980624 0.106984841568133
"-64.25/50.75/Control" -24.4587881548224 -1.64677567191785 -2.24710050717074 0.374550357235746 -0.00399006883545771 0.115330295586
"30.25/67.75/Control" -26.9013083929439 1.16422240993515 -3.62935576078575 -0.014396993521558 1.07717976387228 -0.799152615125373
"34.75/63.75/Control" -0.0687952228839229 -1.28652040731069 -4.01253822146385 0.546384108029306 1.02004283073852 -0.73107395278088
"36.75/67.25/Control" -19.3131858858578 -0.0340582937970714 -3.55932339125676 0.69757907542505 1.22499086300062 -0.931441743087481
"60.75/58.25/Control" 0.375086267578632 -4.9629458621289 -2.77726802490153 1.62224089292184 0.784989869721556 0.0491694291280124
"62.75/65.25/Control" -63.3367756888409 -0.217358828090112 -0.329667585067254 1.80067984667627 0.919250641970932 -0.463240766016583
"63.75/57.75/Control" 1.60281270060566 -4.91135249409491 -2.7347384276776 1.49556853757615 0.778301664872315 0.0863113986269827
"64.25/60.75/Control" -21.944218178541 -3.34792155193656 -1.85132377499135 1.59751935801299 0.950831545336712 -0.187498605506955
"68.75/64.25/Control" -58.827712105768 -0.824902558877676 -0.100698899789305 1.75450526764014 0.832097101371957 -0.236365213367747
"-156.75/63.25/Control" -65.2042684330818 3.18988549675229 -1.54553765294706 -0.00877737921388899 0.608197693747712 0.469090671136985
"-152.25/60.75/Control" -14.9461037933901 -1.19600606208345 -2.23436712539901 0.0168413677297613 0.385602401866787 0.20577385847436
"-133.25/60.25/Control" -42.7857682227406 0.907699989441941 -1.63369971013647 -0.78208656676795 0.679332055232859 -0.125677449163337
"-118.75/62.75/Control" -68.6005532528017 2.42659197675001 -1.56415884105024 -0.509928030305614 0.808650833793306 0.0811565741438198
"-108.25/54.75/Control" -12.1876918118184 -3.27543339923897 -2.29307871366679 -0.137723327516645 0.902579794830933 0.215549608515789
"-100.75/53.25/Control" -12.2208719622679 -3.23003528805418 -2.83025795896019 0.191671477319755 0.614097115927044 0.234340013628278
"-97.25/57.25/Control" -67.5469019307958 1.80668117488088 -2.12465214387921 0.216121134614291 0.655738379030184 0.164270707448991
"-95.75/57.75/Control" -75.8572673295151 2.73786793449086 -2.17216519904371 0.190178897236413 0.720496104946033 0.13026460720842
"42.75/58.25/Control" 18.8940743984103 -4.91005478834409 -3.88036617412215 1.24352592694367 0.841408747059942 -0.213330299255461
"47.75/63.75/Control" -20.1540535550814 -1.75340433098409 -2.84343665537755 1.67621073944207 1.1423921031661 -0.896581251313424
"61.25/57.75/Control" 2.09028110280951 -4.92763596252721 -2.77126229199559 1.60862698764719 0.837033202366263 0.028532571756536
"64.75/60.75/Control" -22.0256017738391 -3.1591167811567 -1.82069760947556 1.60316810577091 1.00574236976631 -0.274963036585164
"67.25/66.25/Control" -70.2897302666039 0.534299278653227 0.0466900579059575 1.81621453521697 0.680937001006317 -0.664706495593936
"68.25/63.25/Control" -50.0179756079356 -1.29289274890991 -0.512967831277348 1.72818524235199 0.918853928879162 -0.397739518065545
"83.25/62.25/Control" -54.3516613254202 -0.103129657333908 0.327565123739805 1.05992949345622 0.873116453446842 -0.0911905309904747
"94.25/54.25/Control" -33.2277809437887 -0.0564349067565939 -1.69958742426748 0.188915936954338 0.432717637180731 0.289770337048887
"139.75/51.75/Control" -22.2960207408496 -3.10814847557688 -2.03357886659423 1.27096805983854 0.0184121311535833 0.454031713380391
"158.25/57.75/Control" -46.0102827663107 -2.23948838262837 -0.44786796483411 1.44375128465189 -0.463527886966268 0.348067245378839
"-158.25/66.25/Control" -85.7207174842796 5.29649753392448 -1.81292709946565 -0.0890392986501569 0.758413130975811 0.421816869934912
"-154.25/58.25/Control" 4.15940845892192 -2.97661848589489 -2.38214637837534 0.232165558077604 0.42052472639503 0.272192531632217
"-153.75/62.75/Control" -45.5300692530612 1.91995922683759 -1.92716610516295 -0.157776683445276 0.618987624865169 0.248776687358026
"-131.75/58.25/Control" -27.0553685484084 -1.0588357181526 -1.87805079507359 -0.485984755613258 0.37776569159801 -0.0891355220163004
"-126.75/58.75/Control" -46.7100830863828 0.95570049054925 -1.721659402177 -0.613256134438517 0.548078096433004 -0.215736872676587
"-125.75/61.25/Control" -64.2219535288828 2.34931424800508 -1.55835291119256 -0.466738820633135 0.804805007973629 -0.223183308230855
"-107.75/55.25/Control" -14.7439697853624 -3.0669964294271 -2.57261226673691 0.172649140529968 0.881213401657699 0.143145602816547
"-75.25/53.25/Control" -47.2682797724128 -1.04727057162037 -1.23863502765326 0.728156988944212 0.0324391231763384 0.297253176841098
"-60.75/53.75/Control" -33.9359688651769 -1.70690083719802 -0.806768332110052 0.378054561692372 -0.0291889493064009 0.292124976374508
"18.75/64.75/Control" -9.02342553871403 -0.750345159507246 -3.05314509764291 -0.573350840846773 0.0535237706238957 -0.0897537853789233
"19.75/63.75/Control" 10.8753068824469 -1.90695800488585 -3.91780035082102 -0.723498067086216 0.0627992770296252 -0.144438248725706
"52.25/62.25/Control" -11.9077145598775 -3.32875637994742 -3.18150334079838 1.92116178186489 0.553780764575769 -0.91188655779916
"62.25/56.75/Control" 8.35225524930648 -5.71174128104508 -3.19944298336479 1.66119307772462 0.423108916506049 -0.01309232490256
"65.75/60.75/Control" -22.8440383817966 -3.35350588392534 -1.79946998096879 1.65766547432547 0.628245080045119 -0.425350652968526
"101.25/53.25/Control" -24.800295303372 -1.31941883895433 -1.38565742256824 0.373121687214363 0.0524521952892842 0.449098747890702
"136.25/50.25/Control" -33.7507448590577 -1.47382773870126 -1.74915160046252 1.11973185539477 -0.032931470008841 0.42354796678364
"143.25/50.25/Control" -37.2025076586373 -1.43595243535494 -1.98488432615036 1.46446791878793 -0.0729166375621452 0.292216344348013
"-156.75/57.25/Control" -5.2133343050638 -1.50614187779978 -2.38083922441341 0.163451604461204 0.525217502095892 0.089011966607966
"-117.25/60.75/Control" -49.5336463513109 0.797166882918574 -1.86121275274795 -0.172982062581842 0.911464916851404 0.0386878733446123
"-110.25/56.25/Control" -15.4912119642328 -2.92427027922496 -2.29101435978666 0.231378572994656 1.08864599889633 0.119143067065584
"-104.25/58.25/Control" -54.7940132977849 0.7919635816701 -1.84358664713708 0.176144124996606 0.653964300026009 0.151249942129336
"-99.75/56.75/Control" -49.813585161201 0.415062946921882 -2.1148456640103 0.404106236438497 0.51891052977364 0.173663942281162
"-99.25/52.75/Control" -12.0026661660117 -2.52621186086032 -2.92806583190547 0.656898657951434 0.891289024655295 0.256738267043214
"-87.25/53.75/Control" -40.4015932536255 -0.763463718330294 -2.04164700623654 0.853808341180851 0.348501082234027 0.340593923817426
"54.25/62.75/Control" -18.6977869154986 -2.88757035880447 -2.77653334202572 1.7441482151545 0.351342824379762 -0.951824399093189
"57.25/65.75/Control" -45.1973936148194 -0.849228050137387 -1.5620641750454 1.57118832214979 0.360919047947112 -1.22421092247001
"65.75/62.75/Control" -44.1794777599546 -1.40872124819247 -1.24423305964773 1.4492466120791 0.501229325625811 -0.672864549522742
"78.25/64.25/Control" -66.1457695941057 0.703688811533109 0.740557389315196 1.2588235875246 0.856495758100893 -0.588615896719824
"82.25/63.75/Control" -63.6525843106074 0.599160627003783 0.632195605380041 0.977050955594063 0.910501057744205 -0.433890802039058
"90.75/59.75/Control" -36.9362167501522 -0.878627949371078 -0.251979408504437 0.729107472006325 0.554579118606147 0.0287226093368906
"92.25/59.25/Control" -49.0491837484924 0.300562456154958 -0.125312413476991 0.678359599290908 0.500472505617716 0.0875041481822621
"-158.75/60.75/Control" -46.1769132042286 1.21239161213698 -1.99110974383936 0.410566165584077 -0.155723520558597 0.102245517962661
"-117.25/61.25/Control" -50.4116543785041 0.730289829313617 -2.28563174898745 -0.00339380562072406 0.590236966095827 -0.164946026017706
"-99.75/50.75/Control" -7.16163325305439 -2.21939396090202 -2.98122881139207 0.635351567823604 1.24989637419419 0.300495534666126
"-92.75/52.75/Control" -20.2887333591292 -1.69194011556371 -2.45458277465069 1.15732672799289 0.540579137122791 0.219779792040193
"27.75/65.25/Control" -7.03627057615275 0.222839402388869 -3.77588384635066 -0.24334069778306 -0.0411629312941047 -0.0337480113377662
"34.25/64.25/Control" -5.50271446954826 -0.273298413289647 -3.82976126654458 0.38571602281129 0.218819574634445 -0.359842141321883
"46.25/58.25/Control" 16.672170947098 -4.34816011911384 -3.77432232604248 1.45952569197638 0.373092849290492 -0.240520075912831
"52.75/62.25/Control" -13.4917905483053 -2.7527858176904 -2.86587246066241 1.51851050686414 0.233936466374983 -0.79909495316349
"56.25/62.25/Control" -20.9775515053795 -2.82385649295559 -2.52018055453347 1.56375917248969 0.158615058030011 -0.810332525173215
"70.25/61.25/Control" -35.7143639569989 -2.26338946761416 -1.19646788601158 1.30732935502926 0.46785873142022 -0.599754543261257
"89.25/60.75/Control" -42.9268792896751 -0.394846461134229 -0.177609324490893 0.725340590821773 0.527310690235522 -0.230348549796891
"93.25/57.25/Control" -13.5469885076932 -3.32650474734649 -0.64353981689011 0.982650259795973 0.360300492417814 0.428704805204943
"100.75/54.75/Control" -22.5387828054677 -1.93291910376854 -0.772453541032828 0.67094326019892 0.366881462323495 0.542001173417653
"164.25/60.25/Control" -56.6242039232039 0.0111853578846877 -0.357545332827213 0.905081346947011 -0.234586459146444 0.685991773569061
"-84.25/50.75/Control" -16.7734787739307 -2.19665874426265 -2.67849576122455 1.11230078024953 0.183708686731486 0.260004238461626
"-84.25/54.25/Control" -50.2807774630491 -0.464052676399661 -2.01291745577101 1.01417896114059 -0.257783309364974 0.25538637707962
"-60.25/53.25/Control" -25.3469725051173 -2.11150800343877 -1.3554394497237 0.584724907525481 -0.100412416887278 0.148256058266222
"30.75/65.75/Control" -11.8399640322901 0.736373039106345 -3.53641472930601 -0.172814318675385 0.00930878210744037 0.133655461752166
"40.75/60.75/Control" 5.03642605614908 -2.29260648281608 -3.09543105190976 0.919123465371591 0.563254055188754 -0.0905908749704815
"49.75/65.75/Control" -35.6709096260805 -0.417677547555574 -1.6473223076023 0.815932268433538 0.143081369152019 -0.654244422474216
"52.25/60.25/Control" 1.13852862617098 -3.54895903997313 -2.89404892538208 1.36988710980376 0.389664564074779 -0.257056090125467
"53.25/65.75/Control" -38.7924780229124 -0.315266178920581 -1.60911551428828 0.86851379035127 0.162622150698908 -0.835334257815452
"59.25/59.25/Control" -21.9657756761555 -2.59423660093696 -1.86116637912911 1.37018322723588 0.394260985980209 -0.124604984620288
"69.75/61.75/Control" -38.1511467084657 -1.83093955561687 -1.01429419881684 0.956830959030262 0.400040424894996 -0.594963062482035
"71.25/58.75/Control" -19.1561507176792 -2.85202562305178 -1.68035825665508 1.07335283928704 0.494444311652891 -0.28961362529662
"105.75/53.75/Control" -45.8639433520382 0.360231576429499 -0.298202869540606 0.481560956597718 0.508365301003362 0.400603279430572
"111.25/52.25/Control" -49.8676282708799 1.10831796689962 -0.537948216843312 0.619821385325681 0.466928371562719 0.411046104008017
"158.25/52.25/Control" -16.8088118489187 -4.46129589142536 -0.609694927424651 0.909948904059465 -0.37027460121821 0.364391875208201
"-161.25/62.25/Control" -51.3731352137433 1.44166823302147 -2.21270672525473 0.576454404562542 -0.492897413519323 -0.224720081794554
"-154.25/64.75/Control" -59.5958753209429 3.05207733801398 -2.59062779784642 0.357768118166211 -0.232776434185976 -0.334624776264128
"-114.75/57.25/Control" -11.4582004400252 -2.76254075190134 -2.70749431122148 0.482188607746823 0.614584817341994 -0.0687044381248346
"-109.25/60.25/Control" -58.2422307339602 1.60422117806398 -1.82788452252663 0.378562050250743 0.526192960351144 -0.0882793441519617
"-82.25/50.75/Control" -17.4958809391405 -2.25925828865771 -2.6292207234452 1.18212358296261 -0.0849064706567598 0.223600212000702
"-70.25/51.25/Control" -43.3605481128476 0.0855908481629686 -1.48211799722713 0.744392483070807 -0.102250924689036 -0.0310713284640798
"11.25/61.75/Control" -6.36812333345931 -2.2029092736556 -1.97388507859611 -0.209974963188732 0.0730902009372684 0.650887335610163
"38.25/66.75/Control" -18.7767611052964 0.608489884763727 -3.06345652570287 0.0421353671680695 -0.501632964298163 -0.120626814279675
"54.75/57.75/Control" 9.31044551577261 -4.44723706747066 -3.2108413812815 1.34380929341408 -0.0707312900055708 -0.00372218388770228
"57.75/60.25/Control" -18.8430945872035 -2.86664453785157 -2.00288211153291 1.17677757199688 -0.108624354516675 -0.246430303231248
"61.75/57.75/Control" 2.7853724547515 -4.70665751855989 -2.50209415667152 1.41544763470539 -0.0689944621475125 -0.0228935852540237
"62.25/59.75/Control" -11.1230698483853 -3.64528991086349 -2.07488176012996 1.20988322912514 -0.115056613668862 -0.231910597958617
"65.25/65.75/Control" -67.8416360944155 0.896077689163623 -0.00948030775498707 0.264818894765255 -0.29675529116999 -0.563625321756969
"80.75/64.25/Control" -65.2635366264585 0.97836052550211 0.226603690072272 0.399330888444049 0.0718472109358869 -0.707426955504107
"-145.75/62.25/Control" -44.3219854364751 1.51731361116384 -2.38855696938543 -0.0345247600484978 -0.277717475878457 -0.505147278840902
"-145.25/65.75/Control" -72.6270971577999 3.99315739625149 -2.11396618777326 0.230630208798652 -0.357057132446792 -0.591631757099468
"-133.25/59.75/Control" -45.0559210025289 0.884438902240509 -2.05046075518186 -0.213578660783065 -0.077683266784044 -0.339535506252237
"-117.75/62.25/Control" -63.3466678519876 2.07176482282129 -2.53841107539289 0.17931631269282 -0.0597038290552988 -0.446624794587081
"-109.25/55.25/Control" -15.2982814279294 -3.10094847234213 -2.865169367568 0.966650851683116 0.429810832379763 -0.110766078252382
"-88.25/53.25/Control" -34.2541248834337 -0.847272203943145 -2.16820864012675 1.03103233666211 -0.225686584709265 0.142618649351782
"-79.25/48.75/Control" -7.52257002720854 -2.17118864035169 -2.7752456529947 1.19838749961547 -0.0287325991492678 0.112188534289968
"-76.25/50.25/Control" -19.2708682714573 -1.84626950532852 -2.46260407342155 1.09384743565883 -0.123018079324035 0.0189244165623473
"-72.25/48.75/Control" 1.23598207118939 -3.25937668299297 -2.42319483553198 1.10395952215251 -0.0764945464851569 0.0613103720674975
"16.75/65.25/Control" -25.8732935226753 1.00512490179733 -2.19343639892204 -0.27247458364458 -0.317378716898575 0.620512717209981
"41.25/65.75/Control" -18.1244651847819 0.0523632689377557 -3.12577386028155 0.167073056821758 -1.41291539708464 -0.189692060267844
"42.75/63.75/Control" -6.76845023167659 -1.25619851105975 -3.13703040039932 0.566659232682831 -0.899609690143893 -0.234396625421351
"64.25/61.25/Control" -28.5094746783438 -2.42298705420535 -1.83352463062842 0.696875079792804 -0.748312346250994 -0.469932659341821
"70.75/61.75/Control" -39.6319975784872 -1.78006394011323 -1.25408281386487 0.514384929676556 -0.601296424106787 -0.700640513374343
"80.75/59.25/Control" -28.4666991600607 -2.46180895415559 -1.21367136443812 0.661999446506159 -0.374437387747649 -0.499158229347821
"83.75/61.75/Control" -47.737389364113 -0.735146282019318 -0.552366393678084 0.431873454264629 -0.325139455385004 -0.645535618961338
"95.75/57.75/Control" -30.9567455939951 -2.19868490074032 -0.610829590217493 0.956938173321934 -0.0900462686788832 0.0380951128462459
"97.25/55.75/Control" -23.3797081671192 -1.9398980623042 -1.10356768682706 0.961754880299147 0.0646451798683939 0.0624032080341947
"113.75/54.25/Control" -69.8335247394519 2.86504282644334 -0.389460863701385 0.820175174016098 0.0305876898807937 0.236363536229095
"-121.75/61.25/Control" -49.1310033111617 0.427863056634349 -2.48422450282414 0.163827637662585 -0.374185402257285 -0.538512218148532
"-115.75/62.25/Control" -63.1044302424424 2.01243141614098 -2.46091854072072 0.360627065879127 -0.240896971307205 -0.397589556909936
"-113.75/60.25/Control" -46.705424710111 -0.01717976856155 -2.4081893308777 0.485990056693039 -0.14946562397849 -0.413493585823022
"-111.25/56.75/Control" -11.8448770027854 -3.12440481505774 -3.1423604468646 0.90254967578762 0.0990078488218433 -0.287833713028257
"-105.25/57.75/Control" -47.9724666592619 0.232612882775131 -2.33199638802454 0.716135290293834 -0.20455476809531 -0.177846379962486
"-93.75/53.75/Control" -28.8237859590448 -0.942081714395034 -2.43750119226665 1.16545984334879 -0.402002921845805 -0.0314319012346748
"-81.25/49.75/Control" -15.0288524561213 -2.01151026629353 -2.53200483319156 1.26605128748196 -0.378439560772032 0.137853977919214
