"V1" "V2" "V3" "V4" "V5" "V6"
"47.75/65.25/Control" -32.0584315478584 -2.0069573591591 -2.90065052944849 1.32925158251269 0.963105649370115 0.499336937467138
"51.75/64.75/Control" -33.0553508345392 -2.28648648025592 -2.60184892954126 1.29323762605363 0.887261675901375 0.325133773981298
"57.75/52.75/Control" 2.34651764851796 -5.21196020576237 -3.93679128957299 0.0301486057560177 0.0681677510251818 -0.263392957901991
"83.25/57.75/Control" -15.6586104250837 -4.08793030977705 -2.0299590318269 0.921243581637246 -0.705990660797901 -0.130171223873013
"88.25/59.75/Control" -35.6992910352628 -2.27744117860598 -1.16674454792317 0.991810621187445 -0.766823071344979 -0.00890894422912467
"95.75/55.25/Control" -18.2521309894754 -2.94929249323828 -2.18544747867761 0.427289285967455 -0.925739300190781 -0.115366868020546
"109.25/52.75/Control" -64.8591487419352 0.956391301528897 -1.06356443289982 0.418257526726478 -0.803359855291871 -0.148196921431532
"137.25/47.25/Control" -33.5143867972261 -1.58853441829891 -2.39531991390937 0.51473600235864 -0.390417330995591 -0.165911751368453
"139.75/53.25/Control" -35.4579209976718 -2.83310980218602 -2.85807261966528 0.904223989343833 -0.504062895147442 -0.325173884858227
"153.75/59.75/Control" -71.2085903184688 0.258835425185043 -1.27555717314794 1.03893225539594 -0.0129242858909882 -0.0794350820316182
"-160.25/64.25/Control" -74.4283630524219 3.7808490446529 -1.67668397264776 -0.581321960758089 0.379038968080816 -0.614448161878103
"-107.25/59.75/Control" -64.2620285560018 1.56740063318427 -1.11815029452797 -0.597551373209431 0.565478895761332 -0.336529567965611
"-93.75/56.25/Control" -58.7484394968507 0.749549765477756 -1.79597851347988 -0.180354898572808 0.755255628375878 -0.502322902793415
"-82.75/51.25/Control" -25.5836242953848 -2.38600875483187 -2.70098104255165 0.0888653435007872 0.460947061649622 -0.507278606249657
"-71.25/51.25/Control" -42.3034737372151 -0.694465194258669 -1.57337770627969 0.309299308840423 0.435663027660978 -0.335421390759736
"-62.25/52.25/Control" -40.7636870031467 -0.976384166068639 -1.22093418843366 0.17946812691839 0.139857922364419 -0.312549093537482
"13.25/65.75/Control" -1.13610876458763 -1.81553676270314 -3.42171757484426 -0.811329193653111 0.262053246811694 0.639909539885157
"18.25/66.75/Control" -38.7228177131826 1.08683718846278 -2.59963686355889 -0.549662021575226 0.423329618351294 0.61341852748277
"26.25/61.75/Control" 19.1263658342481 -3.73386228312012 -4.27854211367647 -0.359315347659337 0.545026952348145 0.608122625064994
"31.75/66.75/Control" -21.3904380716749 -0.116770252109824 -3.98244122867083 -0.162647155148671 1.19816505578594 0.837046462216106
"34.25/63.75/Control" -0.824599675341964 -1.78840787642665 -4.35488615438731 0.0624060015931377 1.10483214885438 0.690598893431226
"37.25/61.75/Control" 8.63024903095315 -2.79821503475471 -4.59265132669518 0.175845542670205 1.10775199676524 0.44394213466616
"41.25/62.75/Control" -2.9877797349458 -2.52844536827882 -4.10833585100719 0.564898037441751 1.24465810487307 0.495098768942714
"44.25/61.75/Control" -4.47815187400255 -2.91544882202952 -3.78853867206301 0.748561879238041 1.13166543828838 0.313294074681584
"45.25/56.75/Control" 26.9937426963865 -6.46901290808258 -4.45811651466315 0.627436885971761 0.747691400320942 -0.0774608505290944
"50.25/66.75/Control" -45.3609435586731 -1.00003570332902 -2.00569170117092 1.47594613929896 1.48581758095276 0.544078041784809
"51.75/66.25/Control" -42.4542873759824 -1.40737699720978 -2.03586052362248 1.53840347461731 1.40972614547997 0.431559888695604
"59.75/63.25/Control" -51.2683619940923 -1.30214726552351 -1.41127168993975 1.44095637575777 1.04034951781198 0.155037769317376
"61.25/55.75/Control" 10.6088325484209 -5.84679206021516 -3.90924569223586 0.515032186776392 0.299088431374927 -0.0905012204407354
"62.25/63.25/Control" -45.3199110814297 -1.83343259809229 -1.57062934183807 1.36824205630928 0.952876416303274 0.163468407939731
"77.25/57.25/Control" -14.8826590024809 -4.25100097036817 -2.32418516214829 0.595921662328587 -0.0669440472264633 -0.225859252303344
"82.75/57.75/Control" -16.7871853583216 -3.7616401850299 -1.79378632380271 0.848878151246942 -0.357529502439503 -0.218387608346686
"135.25/54.75/Control" -50.8957009853953 -0.754259535702141 -2.48673343281213 0.782742161358611 -0.488150982734014 -0.301366420563061
"-152.75/63.25/Control" -47.7439550689372 1.57647160133391 -2.01423074310003 -0.256139286258206 0.26368452204605 -0.279966541779234
"-151.25/60.25/Control" 1.93448899184531 -3.29441681018835 -2.63019708535132 0.00947367357212715 0.0499338727302304 -0.159065620727076
"-108.75/58.75/Control" -45.2134609310485 -0.14896632522273 -1.38422441164672 -0.513755194865744 0.608523268242322 -0.356480373272309
"-98.25/55.25/Control" -39.4178523025258 -1.01054131465997 -2.29520112353934 -0.140796806611515 0.567089938232875 -0.486293207584355
"-83.75/55.25/Control" -58.5241842072745 -0.976233674156599 -1.83286189951023 0.843425754213549 0.317479273521395 -0.569670124519907
"-63.75/51.75/Control" -45.7380374353771 -0.630265977386525 -1.13304666196675 0.326378508974031 0.0881300971283104 -0.394041338541811
"20.25/67.25/Control" -40.3540801766088 1.45096425550906 -2.58186977563959 -0.540884535311176 0.612826164009282 0.45920787168656
"28.75/68.25/Control" -29.5828266976729 0.95299249158283 -3.56830147774056 -0.365027620862679 1.29352117889208 0.711512637575753
"48.75/60.25/Control" 0.794489533925231 -3.83196681626462 -3.91974717301585 0.954658821234635 1.26555081650302 0.161651270404008
"57.25/61.75/Control" -21.8534159301408 -3.42009669153345 -2.50969977402643 1.41083165363266 1.34312403231877 0.144434794444889
"59.75/57.75/Control" -3.06929063357598 -4.7195791433063 -3.07958465533964 0.952773931508129 0.772083240927663 -0.174044951987274
"83.25/63.25/Control" -64.1511241027894 -0.267404976118344 0.544800045432466 1.23318898617701 0.286621290222598 -0.0748777287206163
"88.25/57.25/Control" -14.228555271278 -3.87940366455724 -1.28451846463644 0.766652233121821 -0.302492722065219 -0.35767053565647
"104.75/52.25/Control" -16.0141762110387 -3.1761212506211 -1.84418852951109 0.568392058238589 -0.684248422382972 -0.170002267546031
"161.75/57.75/Control" -42.0526900760958 -2.96885443592526 -0.891474507683574 1.56813456280673 -0.527078856408999 -0.178300264738121
"-153.25/63.75/Control" -57.3462320292114 2.77533721639991 -1.63748034690438 -0.377453993607213 0.522540821589637 -0.431808205228674
"-131.25/58.75/Control" -40.7136248689969 -0.0944163664860456 -1.28712747757842 -0.732176533873367 0.42066910769218 0.0330942907742734
"-118.75/57.75/Control" -25.6341467368548 -1.19043150742193 -2.1328578709406 -0.782749004116181 0.775505612838869 -0.0460471809508821
"-117.75/59.75/Control" -51.4814950932456 0.830562729599028 -1.36473135454168 -0.687362552779117 0.699246046706717 -0.278180578588712
"-110.25/60.25/Control" -56.9739236499188 0.992074908141956 -1.14612980194098 -0.50133603331486 0.76008175586927 -0.430247957668095
"-95.75/51.25/Control" -6.09408744030509 -2.81767703928048 -2.9813234412773 0.0291101806272975 0.703127176940443 -0.64268651359515
"-84.75/52.75/Control" -37.4204644678359 -1.67856251396287 -2.3381607280528 0.475370883998574 0.369185114515635 -0.479033556442994
"-71.75/50.25/Control" -33.6035533608362 -1.38117813545077 -2.03149345233986 0.51720938315599 0.134305649113854 -0.204934590199221
"-67.25/50.25/Control" -24.0303390886499 -1.68947416595838 -2.37028125089327 0.374787524160821 0.0818863910286915 -0.169970563805942
"27.25/68.25/Control" -31.3540809279331 1.34225456106703 -3.30848795491036 -0.419953246202606 1.13623725121269 0.49008996603012
"38.25/62.75/Control" 2.76382781085372 -2.13247003278905 -4.11962123938273 0.411360202398149 1.46735199170758 0.409449015322856
"44.25/62.75/Control" -10.4994746845603 -1.98593774918685 -3.45288887219092 0.959509725934628 1.65478505013536 0.451184639908307
"46.75/58.25/Control" 14.8199660471286 -4.85222781384568 -4.20981759553917 0.949209281017811 1.1009340710503 0.0714821391002705
"61.75/63.75/Control" -49.4671373233013 -1.21815410345172 -1.04831799894796 1.4533549927294 1.44790955478038 0.316824775110745
"64.75/62.75/Control" -44.8833741927136 -1.65534435222168 -1.31442142943138 1.37050634931801 1.29482525184533 0.23351751344797
"93.75/54.25/Control" -33.3717643772616 -0.612423616803344 -1.8611598283458 0.142038463704018 0.00637239393810284 -0.258640897249132
"103.75/50.75/Control" -36.7224218906507 -1.30970556919625 -1.27256009834441 0.290513339259048 -0.405184732388247 -0.22303498843496
"139.75/50.25/Control" -41.9360955084457 -1.43318477648558 -2.2116995527202 1.06869446956954 -0.268530198931201 -0.244649739319255
"-118.75/60.25/Control" -50.6882984029539 0.69024569680034 -1.53109973281645 -0.570974304946746 0.757493460154504 -0.261541721402987
"-116.75/61.75/Control" -58.7219773813301 1.51216166569671 -1.60290766636423 -0.550893481102153 0.736322852775495 -0.291581150324371
"-96.25/55.75/Control" -51.0574068655491 0.289607075094126 -2.17909016603829 0.152774734579346 0.5477670636263 -0.351039113728827
"-91.25/56.25/Control" -63.3792016858969 1.31888951296329 -2.09018267984059 0.373993608881489 0.640102260648005 -0.408438022591914
"-87.75/52.75/Control" -38.7663733075181 -1.11837708239701 -2.34656236392568 0.527862263301064 0.304591958751968 -0.341753434723055
"-72.75/49.75/Control" -17.1140280362718 -2.59496659610229 -2.60916208478781 0.642994166594258 0.0557428571384275 -0.120968147649622
"-68.25/51.25/Control" -34.9082724039915 -1.30374019508075 -1.70834726043508 0.481198021617348 -0.0127481934705768 -0.170242635659768
"-61.25/53.25/Control" -37.0075442121659 -1.42534505858122 -1.05108404834341 0.28867878143349 -0.109360898026427 -0.278725214912741
"-57.25/50.25/Control" -0.519982506728616 -3.83932901553535 -2.65109166120838 0.133406712016969 -0.0435419215967324 -0.234345701326271
"26.25/62.75/Control" 16.5331878480212 -2.95198676544709 -3.84368511313148 -0.437754054720974 0.634873763252829 0.157926046891041
"29.25/67.25/Control" -19.9235121790406 0.516742704533151 -3.76597013142529 -0.382328376145837 0.953163661432421 0.437166583123409
"71.25/57.25/Control" -10.0424612417821 -3.91978420405355 -2.17842720116179 0.910444931586709 0.883595551274363 -0.320045503514779
"73.25/60.25/Control" -33.4687932408265 -2.22166797374485 -1.07774495751258 1.12610659378704 1.27236092108384 -0.0735014954443682
"99.25/57.25/Control" -33.4851248540957 -1.70545530846925 -0.288172601448233 0.460813910786758 0.195985526898925 -0.846582260265864
"104.25/54.75/Control" -51.3421762125319 0.615346993328048 -0.205225814549044 0.189788315768792 0.066321092924723 -0.730964531734498
"110.25/49.25/Control" -51.7188491264146 0.702753715183661 -0.837246254210142 0.348183787766056 -0.106473043360568 -0.54440036798548
"-151.75/64.75/Control" -53.530332877282 2.34537586880463 -2.0123739876381 -0.270591045475318 0.546321266338465 -0.386532677687071
"-142.75/66.25/Control" -83.647244657717 4.62620680223431 -1.18605909387451 -0.3974097854981 0.850330111861411 -0.24211984886583
"-121.75/58.75/Control" -25.0108675801968 -1.22362595453488 -2.1645015881541 -0.495864320341398 0.59108926350059 0.00730864453493187
"-99.25/55.75/Control" -40.9450818760325 -0.713753887084088 -2.37506284543069 0.195959365239228 0.542171949506074 -0.398434434778221
"-97.75/54.25/Control" -25.3333484204732 -1.89387159528449 -2.77194617271824 0.422563564168067 0.591145108768177 -0.424125702834098
"18.25/66.25/Control" -34.6585714766631 1.29267527597087 -2.33283099397329 -0.609418341387666 0.00940177819225006 -0.0284922465652492
"34.25/65.75/Control" -6.62609263491077 -0.360113572533644 -4.80137159817836 0.0839644687000761 0.873894684720337 0.808530546787998
"45.25/59.75/Control" 7.35865367152801 -4.10060534705142 -4.05748781824838 1.14010219043474 0.807477849556308 0.41840966315631
"50.75/58.75/Control" 8.1538567930447 -4.72244611454501 -4.09260799943615 1.41869076460565 0.799430808927671 0.370243951063614
"60.75/56.25/Control" 6.95909011232822 -5.40508176590848 -3.49946146206132 1.22888859989965 0.542643332300069 -0.0127272214939438
"62.25/64.25/Control" -54.3611535730967 -1.03047349407014 -1.03987225629689 1.4885775444111 1.00180416139209 0.708239577736221
"68.75/59.25/Control" -18.7013732495125 -3.86370818777167 -1.91450141637293 1.30107555540285 0.908481189424526 0.122757194220717
"70.25/66.25/Control" -74.4609329337325 0.911337559886326 0.336812555370587 1.3527757088063 1.07617424580777 0.476801728876995
"83.25/59.75/Control" -34.1390978190656 -1.95356149178679 -0.418688439081006 0.823820698064214 0.779996322210839 -0.140099438040663
"102.25/56.25/Control" -42.7253737615198 -1.09277983334474 -0.224200298548043 0.542057697538023 -0.00684339240922491 -0.736913086672573
"132.25/49.25/Control" -32.3172631665101 -1.64000865723273 -1.33634705820183 0.928981957990466 -0.0215267281204939 -0.464530242883703
"137.25/51.75/Control" -37.3135611934866 -1.9019728239551 -1.72313966143373 1.18931459004776 0.0663582742634528 -0.565856874675922
"159.75/55.25/Control" -34.9907185814899 -3.15573196495434 -0.528943340513971 1.23901024812397 -0.183637415506201 -0.247147470357189
"-77.75/48.25/Control" -3.66221092344563 -3.07008447509888 -3.18136303074713 0.793399867298961 0.249207526737146 -0.226642894539833
"13.75/64.25/Control" -12.8367231115756 -1.08085822806517 -2.54493035917767 -0.624078719357267 -0.368158944484948 -0.155434440019316
"15.75/61.75/Control" 5.49324631848815 -3.24095737454556 -2.82828849492082 -0.559193094080714 -0.31730262660469 -0.222597440791201
"18.25/63.25/Control" 2.71885677621448 -2.08514670792522 -3.35473671599811 -0.680595196335681 -0.343829113284369 -0.0974999590031769
"39.75/59.25/Control" 13.1534915857182 -4.05212840004402 -4.11303206256811 0.943242870137295 0.483324463143332 0.223592604837789
"42.75/59.75/Control" 9.15333931202068 -4.0791275111762 -3.8677003006565 1.02884456920638 0.56672008477087 0.336891861940216
"42.75/65.25/Control" -21.0109913788386 -0.960964453689707 -3.42347894550834 1.03858704660713 0.610911215635633 0.891381221682903
"48.75/62.75/Control" -15.7168661987405 -2.21311438496693 -3.24756148218806 1.25916230157855 0.853278511202739 0.831226286692278
"53.75/65.75/Control" -40.8265518423257 -0.926638389914244 -2.17955905953015 1.3841575226801 0.976806597808615 1.18048768979175
"55.75/64.75/Control" -37.2017665681255 -1.15574781704182 -2.39265291669651 1.2299053132399 0.962363156457946 1.10620091214672
"60.25/62.75/Control" -40.1295671821775 -1.70229385054312 -1.89256767985228 1.22196630667469 0.823940123173508 0.78828828145146
"67.75/61.25/Control" -32.9734789962842 -2.64615719693443 -1.45942307044723 1.2331094734427 1.00686712799143 0.445664498525052
"72.25/62.75/Control" -50.6956290166152 -1.17734717553887 -0.422470810380097 1.16586894240716 1.04480983913808 0.418995022396573
"78.25/59.75/Control" -31.729243031123 -2.43390706876818 -0.759603259861032 0.950431420218998 1.02122627029787 0.0355625915317654
"79.75/63.25/Control" -60.6075082303784 -0.00492105482330706 0.595649567637854 1.02599665703256 1.27148335512184 0.294588642591094
"95.25/54.75/Control" -42.545258777304 0.447452450285734 -1.22075172269084 0.249636897681753 0.494558700180696 -0.386633658707393
"136.25/52.25/Control" -37.990469475035 -2.01473587877631 -1.59121529374992 1.4295135283406 -0.0464572159095631 -0.586119854925629
"155.75/55.75/Control" -28.5850904009641 -5.31738436910032 -0.0446195405123654 1.55236800023658 -0.447321138535764 0.00391645567793371
"-150.25/65.25/Control" -64.3847851992223 3.03728240815338 -2.24291023955051 0.0165029468259982 0.274527864902588 0.0797204410273329
"-74.25/51.25/Control" -34.3298869595437 -1.18782734376929 -1.89871514709059 0.68359093487061 0.102689947932431 -0.191779738706046
"-63.75/49.75/Control" 4.91239564929688 -2.94962381142813 -3.35227295392479 0.178603537544521 0.173715402894838 -0.222789778509941
"31.25/68.75/Control" -20.0288508735073 0.597249569926489 -3.7211498868355 -0.20004340147286 0.0265721351264477 0.261968517172933
"47.25/56.75/Control" 24.89197820872 -5.81607675433914 -4.00528887470414 1.16745573240411 0.537592052842474 0.0314854825429221
"47.25/57.25/Control" 20.6914794997409 -5.10793579966383 -4.05085542984989 1.18227469112738 0.58765592679327 0.110180437316771
"53.25/63.25/Control" -24.844480734793 -2.02148182906135 -2.71412773997003 1.12760601222401 0.653659845503611 0.886258735312771
"66.75/60.25/Control" -22.6300128530589 -3.33360750260189 -1.86630330596022 1.18287905642333 0.750501862479786 0.401973757673655
"78.75/65.25/Control" -74.2004194313392 1.29115464016493 0.689785350401939 0.83049718375958 0.84657659204359 0.53900181699229
"110.75/49.25/Control" -49.8206493028694 0.640019990056059 -0.647140564696384 0.58708983682009 0.116164655368951 -0.552688274810108
"112.25/51.25/Control" -39.2736803978933 -0.220402497152311 -0.849895210890985 0.586510420707244 0.187520261298822 -0.510489975519365
"145.25/60.25/Control" -100.028273680065 3.01573198475276 0.830251568712134 0.951553320301929 0.0156567992089234 -0.407265888159623
"-160.75/64.25/Control" -66.0257369619785 3.31902565654878 -2.60607466208253 0.495436019161384 -0.0390631707015327 0.0826705555531627
"-126.75/58.75/Control" -47.979454582496 0.888347070708626 -2.13742529541437 -0.401855236765013 0.131992235336726 0.329412591628036
"-113.25/59.75/Control" -44.1256037188653 -0.287365444366257 -2.08446488895408 0.00901755022028564 0.667859682935745 0.00914195818655656
"-102.75/54.75/Control" -20.2511121512775 -2.75664752527932 -2.81265917839601 0.37380212409313 0.654298673468232 -0.296464241777884
"-89.75/53.75/Control" -38.3267280843184 -0.740039961721598 -2.1316785431279 0.829760076342586 0.146220503872242 -0.272915307934685
"-83.75/49.75/Control" -14.9742705962503 -2.19627224763772 -2.79319644531211 0.940068302307628 0.235900837522407 -0.272278797247243
"-83.75/54.25/Control" -50.1139812033523 -0.737805007372615 -2.14076660287938 1.01345138256119 -0.237503481722413 -0.225223265831922
"-75.75/51.25/Control" -31.5171122983279 -1.36061760437686 -2.22406648135129 0.813100992812914 0.0233939082641387 -0.128391891605375
"-62.25/51.25/Control" -38.1788096632871 -0.565541863872724 -1.6203334421862 0.578557829320236 -0.0685231732475478 -0.20558201212757
"18.75/63.75/Control" -1.2282395532578 -1.07273934754239 -2.90595860577076 -0.775673778354475 -0.141534719089444 -0.65522866723788
"19.75/64.75/Control" -4.9169631344768 -0.799900853905275 -2.91653414746688 -0.712267314794214 -0.200371840464001 -0.567943745152938
"30.75/68.25/Control" -27.2826802992615 1.54960350308131 -3.32183960245122 -0.400509531195865 -0.223271467196696 -0.0441121590846606
"47.75/58.25/Control" 13.0146702971739 -3.96742497788248 -3.55798806890183 1.04448364526271 0.621201727547519 -0.0121368545922529
"47.75/60.75/Control" -1.77632188449323 -2.51684131664142 -3.11162704676879 0.830354518434822 0.718444273863231 0.140978188772776
"55.75/65.25/Control" -40.9086253561069 -0.363243250312301 -1.65004655666927 0.619215779363378 0.598742854823343 0.835373907745979
"61.75/61.25/Control" -27.6606302591734 -2.41775160881282 -1.88578870893073 0.882086370142472 0.547333618281863 0.394784648379863
"65.25/59.75/Control" -13.3552257201242 -3.63726727953204 -1.98663577841359 1.00017381239101 0.676966687954974 0.246804613746923
"68.75/64.25/Control" -60.4668819852392 -0.308034530640057 -0.184769051018028 0.786680804967455 0.592846870230217 0.514678168915644
"71.25/58.75/Control" -20.7341436074753 -2.9028749463888 -1.73917815101666 0.84319939285686 0.753312614302442 0.222283226866265
"71.25/65.25/Control" -71.4038143556744 0.704386730264321 0.355719018348779 0.733371983414883 0.566635817280607 0.50532199534649
"73.25/64.75/Control" -68.0551685395556 0.256453680524326 0.54116119245523 0.758127602368994 0.675106263867667 0.529077697674761
"78.25/64.75/Control" -71.4445285948392 1.01473547602687 0.770850433511266 0.606734279186081 0.776491682708122 0.564574883472694
"79.75/62.25/Control" -52.6340999819529 -0.652959592912964 -0.00998180674966429 0.705763752922814 0.856240322032153 0.433904138922637
"95.25/55.25/Control" -18.5617065055355 -1.91984146992033 -1.40501629361219 0.506100303710868 0.667207538802197 -0.358133948704853
"-154.25/59.25/Control" -5.81991039604876 -2.09794410250077 -3.1412564423467 0.429551031916368 -0.105253769806381 0.648671101855927
"-153.25/66.75/Control" -86.023738550998 5.62071289749118 -2.29465906252619 -0.0163403541847019 0.198918426816844 0.340294599248823
"-143.75/67.25/Control" -91.18018815696 5.56216892151694 -1.53316896542624 -0.0329540178650236 0.29809308451905 0.381066915467968
"-131.75/57.75/Control" -26.4654765877667 -1.49980864493103 -2.21264790281273 -0.177865812442194 0.0504428447091983 0.190722350409579
"-120.25/62.25/Control" -77.3651614275627 3.25711276602852 -1.66450405360462 -0.242478770860831 0.53659417235052 0.156505570050738
"-119.25/59.75/Control" -43.1494867676927 0.466341145377161 -2.19372587791923 -0.141634881367659 0.524170598131105 0.12835703252343
"-102.25/56.25/Control" -43.8188201377573 -0.490615482733038 -2.41670689029557 0.521227459884489 0.410115166540668 -0.181081999108177
"-94.25/51.25/Control" -5.37286072691134 -2.46643931592878 -2.97753410868221 1.13196199678557 0.582843710303118 -0.18117449778731
"-76.75/54.75/Control" -63.1556793133717 -0.268288625529771 -1.06963990029895 1.00967249040286 -0.492310886050774 -0.022745892127341
"-73.25/52.25/Control" -53.621076240225 0.214152444807256 -1.29020316065383 0.748618224270334 -0.171518696894211 0.00907744712827301
"-59.75/51.25/Control" -18.4005947358496 -2.30703498032256 -2.04222925850728 0.631870983481206 0.0801922113073146 -0.169045781043297
"20.25/63.75/Control" 16.5903865815095 -2.00610647715406 -3.63595511678987 -0.753628031196341 -0.331434261179277 -0.78392000721022
"25.25/61.25/Control" 22.0036412683195 -3.25684099985778 -3.48750824509471 -0.10835569861708 -0.118240620555048 -0.643744311299163
"26.75/65.25/Control" -4.08782544797688 -0.0011860988351123 -3.49719819056646 -0.410718857097751 -0.527882026254924 -0.458015246865715
"27.75/64.75/Control" 1.69461297655034 -0.719003575179017 -3.49806925742995 -0.331155885812678 -0.399460510410136 -0.404096526410918
"31.25/65.75/Control" -10.8871771857008 0.553200912393887 -3.62234192238748 -0.215648658709054 -0.50187790790157 -0.218319908507627
"34.75/61.25/Control" 13.1141090973623 -2.07845625256272 -3.69538527745802 0.502770983587692 -0.046798697840033 -0.231159322768103
"36.25/62.25/Control" 6.4452412859394 -1.52531476186072 -3.63259243857426 0.407130971593235 -0.0204120949534623 -0.101472180276236
"36.25/62.75/Control" 3.49558187136137 -1.10941104753577 -3.61617918053805 0.304276565542275 -0.0635823996639926 -0.060470414227268
"36.75/62.75/Control" 1.88714823809863 -1.00495834782854 -3.58771943502621 0.319379267971792 -0.0628529286540302 -0.0390055141206562
"40.75/62.25/Control" -1.67304189541135 -1.51045484065654 -3.2971778941319 0.570341075721035 0.104025258739763 0.09148732387817
"53.75/61.25/Control" -12.0501516681259 -2.8567770253504 -2.61363309761014 0.888383220568146 0.148079057232678 0.354875483468397
"61.25/62.25/Control" -38.7550875415087 -1.15552577151659 -1.76791753639741 0.501438843597664 0.0880524084971719 0.5645145252914
"77.25/59.75/Control" -31.9679760702274 -2.13266577048059 -1.30684585774904 0.65558318864607 0.434680492174963 0.517515473935015
"81.25/56.75/Control" -11.0720436203277 -2.84725608078669 -2.42331728254578 0.597426820367448 0.320589003076425 0.278335834904183
"92.75/56.75/Control" -17.1276495568013 -2.7666124718352 -0.870390294922892 0.752705928233178 0.416099514972171 -0.269142355594233
"106.25/52.75/Control" -37.2376776335997 -0.550764099052322 -0.572445618459403 0.453533670742552 0.365032493178111 -0.386912468928877
"138.75/48.75/Control" -44.5914325139199 -0.0661971616559427 -1.08662895427662 0.967123895686097 -0.15392518719091 -0.453287774786267
"-135.75/62.75/Control" -55.8498672216199 1.75872347589401 -1.91703926640407 -0.264294284303869 0.0192850567927077 0.497709292298235
"-119.25/63.25/Control" -75.8206288240428 3.08352518553412 -2.09744638417169 0.102336330793579 -0.0120463705081518 0.476782045145361
"-113.75/56.25/Control" -8.59577829323423 -3.35095816314463 -3.09971439813925 0.460924179198958 0.474711785449511 0.142635249897321
"-104.75/57.25/Control" -44.5740455869047 -0.322960699363204 -2.35740838929029 0.570192574991212 0.11896324905643 0.0755479223090138
"-64.75/53.75/Control" -57.361752730975 -0.0222353462892549 -0.499453920481037 0.726448492641648 -0.106702730136013 -0.048760006324474
"12.75/64.25/Control" -3.36230752786889 -1.79457486912036 -2.43605690167061 -0.197613577714273 -0.38312083017286 -0.621741178968797
