"V1" "V2" "V3"
"1" 10763.1609337561 -917.114017726372 19.1425955912597
"2" -1972.83344458909 -134.497132134658 12.3602183248145
"3" -964.64278722468 -226.570882936814 -9.50960298744491
"4" -924.88825461419 -223.191014468274 4.04680178536477
"5" -1534.92300045857 34.1513558006177 -17.9822745419485
"6" -1417.8823664838 -164.520417734262 3.58200217521519
"7" -1423.22959168817 -183.799643269378 -16.1817323022016
"8" -2084.51543441012 -211.380404874575 -5.11230004834567
"9" -1327.41154854518 -42.4530004415869 27.2750808461809
"10" -2461.05958223906 -117.313455968359 -14.6689869769135
"11" -1562.58135787712 -279.172883879905 10.4844002297481
"12" -1245.8904103752 -93.9779039019356 6.66464212104887
"13" -2668.86453678828 -139.009533416588 -28.9568900967638
"14" -2368.40558656796 -199.679705377251 -31.7081927507137
"15" -2137.54146041987 -119.593905612496 4.22962044559365
"16" 23654.0018800878 -421.144485455162 -111.838013018537
"17" -1499.83782257422 -117.258649694767 3.64439695613244
"18" -2847.44184052816 -30.4867031677754 -16.020884919109
"19" -2869.28546003051 -7.89569730395418 -13.9106106723546
"20" 2081.82757132308 148.936438990656 -30.5479716019726
"21" -1970.44431506369 -44.965069019278 12.3408694890908
"22" -691.771123869343 -97.9625022129833 82.3986817395693
"23" -2336.04161590978 -30.0504325192716 -16.8901946336365
"24" -3397.57834671817 19.7022327466401 5.63262924353835
"25" -2789.6498379725 68.0704715724936 -16.1673760370927
"26" -4153.57096863972 15.7249994811611 4.28197086786234
"27" -3964.38047731299 34.7408545780821 -1.85589408988404
"28" -4374.67035914271 -76.152797438958 36.8045231967811
"29" -3820.70395103562 40.7739817244063 -2.13682879637964
"30" -4197.25862990356 -252.772545978288 30.108131635725
"31" -3554.35981397389 65.7849340983878 -4.20678990021245
"32" -3701.16741991396 -56.6671213755051 13.5686742344583
"33" -3285.54232378245 -198.49010256153 -24.7442141644383
"34" -2953.7749190788 -24.4917585075558 -67.9993139111917
"35" -2997.29407503095 -53.8448015301161 -40.7464060650286
"36" -2294.43452557498 -229.063160335078 -78.0694294425416
"37" -701.007976359265 -43.1307302919586 78.3279976968898
"38" -2552.55317383796 28.8676758666433 -8.87863512583017
"39" -2312.85530331663 -152.167599842234 23.3295546589206
"40" -1282.28817157101 -68.9074531693459 76.4563915123847
"41" -1391.26140100508 -120.288662843294 44.49367196375
"42" 129.214535452314 -144.433846869066 0.989042484497113
"43" -1211.70528853916 0.662984202284458 -10.7818405214719
"44" -1482.31985586468 -44.3900943613133 -42.0350824095972
"45" -1165.27518484928 -50.5940391075103 32.4399864195211
"46" -1285.04647732892 -104.077139226792 113.484276990889
"47" -1241.88072775235 -200.332453175738 65.7262944489144
"48" -613.358002252231 -226.110287739633 135.590979413552
"49" 181.614591276575 -256.854752858385 -64.6381039332139
"50" -3143.50317350308 188.500511540634 -35.3007632192879
"51" -1369.76511906736 -64.2339785701883 59.6316214818924
"52" -742.174846399815 -187.41085600698 -45.6714914387893
"53" -1144.44260172563 -169.802638008634 -7.60537474734682
"54" 572.388458309408 -219.445492975551 138.391959080613
"55" -1239.94284062332 -105.592565134498 -55.474095166062
"56" -3184.96168996552 -85.7085426390392 -38.91857342251
"57" -614.790553168427 -180.079955189664 108.763741097511
"58" -830.918151239712 -202.035350811267 -36.3519926494371
"59" -1373.49712572195 -124.178306374538 -51.3704663563898
"60" -43.1162285339167 -153.985944705504 42.1590841836562
"61" -2255.2258494932 40.8803559874687 -21.5757169352185
"62" -2492.61209089679 126.940682466144 -18.5589768163033
"63" -2398.36544395176 34.1128417328289 13.6767440077093
"64" -3262.71999396764 13.3670230060323 -28.1060891434014
"65" -1905.85712807148 -16.3173037861977 -42.0897048259594
"66" -3164.48999341068 135.236778061881 -5.82416456396427
"67" -48.0831672427859 136.580793416444 16.8900433334348
"68" -1615.64624624813 100.311038883806 -44.2090410750822
"69" -1221.37192866824 -123.306373059826 -6.25103136874924
"70" -1888.25848155511 -152.005763234229 8.69675767163376
"71" -1667.72097013648 -154.164746476495 -7.52177049788348
"72" -1121.0092537377 -235.874869292687 -20.398961111172
"73" -1333.85197225837 -289.771009449568 -2.0629010254641
"74" -2952.21365577171 -18.3725344947423 9.35986566350174
"75" -1477.49306199602 -391.845506036419 -12.2332202815205
"76" -1759.24597832219 -280.832760343648 -38.7795328029156
"77" -1112.34136013971 -336.69848604209 -95.8665538354059
"78" -2594.5055494879 -239.451414357933 -61.7780790414239
"79" -2903.96979921612 -218.904599467625 -66.8727889529351
"80" -2936.01550754695 -132.479306245854 -36.1034853799231
"81" -3140.54543234908 -30.1765055534896 -17.9485131518579
"82" -2248.60868543001 -77.8173247306561 -69.4305533716595
"83" -2298.6278383007 -33.4648605672448 -26.7143716986855
"84" -1740.4779634198 32.7078470192711 -25.8490627520899
"85" -1175.18437689076 -73.096785386868 -38.5654285232827
"86" -1523.0097683848 141.19609790033 -53.0724962978606
"87" -842.280968499976 -347.247705858976 1.42531825749284
"88" -990.612230093446 -130.716229458514 -47.9268478745756
"89" -618.086376962887 -549.571273765328 -110.830592936201
"90" -1744.2329554526 -189.818906944159 -37.2912365423538
"91" -1086.64372608969 -228.934598536873 -93.85206404434
"92" -1152.73554278888 -444.2317629356 -42.3296194455642
"93" -655.959848933738 -398.029792785214 -114.868320800668
"94" -1219.25381226197 -315.792099887966 10.8227140767033
"95" -768.899109117589 -229.289854671727 18.9034175127034
"96" -1366.42650266113 -347.798424559633 -48.0527391397291
"97" -1798.45219703796 -388.578243709689 -19.547899277165
"98" -165.940604285209 -318.341537454827 -111.309923236274
"99" -1353.48166038929 -312.918428889732 -84.6077472697346
"100" -430.687276317148 -98.6261565405297 -19.3217693988336
"101" -365.997067525858 -51.5774353774815 28.873954998875
"102" -1507.35443583066 -155.003557379808 35.5276780497421
"103" -550.622492390181 -388.766044101143 28.702421834733
"104" -794.051312416026 -60.2950633834196 -6.77107078217823
"105" -335.283216389412 -377.365912662584 48.311478075012
