"V1" "V2" "V3"
"64.25/59.75/Control" -2615.95373582467 82.2224448812625 5.90341995339364
"81.25/57.75/Control" -2272.08322198079 106.892135093068 -28.503847777364
"149.75/59.75/Control" 956.734507274785 205.134085224741 91.4632095827465
"-115.25/59.25/Control" -3021.81088427044 -154.595698414852 71.5995075541403
"-95.75/53.25/Control" -1765.44706885499 -259.577259552175 94.316591497858
"-81.25/50.75/Control" 747.187794540941 -212.173873966277 144.991996862849
"12.25/64.25/Control" 6586.75111593187 0.132341454589627 211.683925382849
"21.75/68.25/Control" -1553.61907228555 -209.022673099223 189.198334251111
"36.75/58.25/Control" -635.92000183639 242.720443747601 -21.8026003306029
"40.75/63.25/Control" -1041.49607308186 175.004050551564 -46.6154356433097
"49.25/66.75/Control" -1384.0366963771 124.690599517066 62.81965820108
"53.25/63.75/Control" -859.596348972876 171.975940460951 85.7653397089594
"53.75/65.25/Control" -496.867668817268 132.904747096669 37.4057517148137
"62.75/59.75/Control" -2514.99752942585 157.201220195046 -30.1105508286832
"64.75/63.25/Control" -900.484145776394 408.41287036608 -102.26388013999
"66.25/61.75/Control" -1116.72205272269 346.678213301453 -86.6307485453881
"83.25/61.25/Control" -777.774489850108 259.22301509602 -12.6992760177389
"113.25/52.25/Control" -4036.14023426453 107.08616751427 21.1308046361252
"141.25/53.25/Control" 713.750832651363 163.409376093264 26.9799946013735
"142.25/48.75/Control" 1505.51844518732 110.513048804593 27.6472376849003
"157.25/52.25/Control" 2564.92150867548 243.792607584 28.2305441734372
"-105.75/55.75/Control" -1956.24219674155 -363.680147718153 64.5703743965381
"-103.75/55.75/Control" -1780.67288657421 -440.457341561637 92.6376772240761
"-94.25/53.25/Control" -1532.94117989964 -409.667090036985 136.01072698371
"-90.75/50.25/Control" -29.5582037311144 -395.440533355928 158.50280420296
"-90.75/55.75/Control" -3084.92037382358 -62.585911722992 57.5082915174979
"-88.75/52.75/Control" -231.764517825932 -338.860483803624 165.701662252662
"-78.25/47.75/Control" 3237.93895088212 -15.1374465310355 46.6682279036482
"-77.75/50.75/Control" 1823.65595997017 -96.3982660856718 95.6056504209468
"-66.25/48.75/Control" 4825.56407205815 342.288281258225 -93.8419425902755
"-22.25/64.75/Control" 7316.34413088957 -367.125139710504 372.988814768161
"26.75/66.25/Control" -638.754146560445 -109.264674511807 135.582785497764
"28.25/68.75/Control" -2164.90151991535 -251.002274898761 185.236097685745
"45.25/65.75/Control" -1268.2889637061 22.9419168271637 89.2371477996891
"66.75/58.75/Control" -636.250953275984 -99.8054441868519 82.7544042031606
"67.25/66.25/Control" -573.311891966081 203.031919475077 60.0732551808372
"67.75/65.25/Control" -821.318279767166 225.860624603852 21.7807453471404
"69.25/57.75/Control" -2396.71743759863 48.3216568860132 18.1116075398743
"70.25/61.75/Control" -880.650617164606 258.065024608462 -25.1279697996811
"70.75/65.25/Control" -459.486781460022 265.926077213628 17.5383148607609
"81.75/59.25/Control" -2079.41498645461 101.791629514158 -10.9280148430117
"99.25/54.75/Control" -3013.52230975749 82.2541682498172 35.712708104498
"105.75/53.25/Control" -4226.33382435471 56.3459490808044 63.2309251989386
"109.75/48.75/Control" -4160.24978696899 152.715053204113 -69.9677346779551
"-158.25/64.75/Control" -1670.0576069517 -217.191524117343 156.035353169716
"-157.25/65.25/Control" -3091.43328284127 -138.489831563346 70.773668121483
"-112.75/57.75/Control" -2485.06305004461 -314.815140369674 72.8984408762983
"-105.25/55.25/Control" -1966.0706606751 -262.291695072914 14.2987489210671
"-96.25/52.75/Control" -2767.69735970891 -177.064625531548 54.1243297951644
"-95.25/54.25/Control" -1614.44796024163 -308.789880406107 140.623698651459
"36.75/60.25/Control" -237.426566683014 93.664874334164 50.5222480019292
"40.25/59.75/Control" 69.3393312855322 165.696138272064 19.4138739259139
"47.25/60.75/Control" -1367.2710601388 242.040971894498 -29.652296322564
"48.75/57.25/Control" -1458.72311088107 127.972650321686 12.8502735673902
"54.25/63.25/Control" -796.805104783967 146.305764100995 61.6477240876998
"75.25/63.75/Control" -844.023206771171 282.205161173414 16.8260987912303
"98.75/56.75/Control" -2627.59052162877 -70.7955865779985 143.305354405204
"-126.25/57.25/Control" -2342.15167278993 -143.020522600549 189.62252022798
"-125.75/61.25/Control" -4115.26641179619 -69.6429919072296 63.6387368340617
"-107.75/58.25/Control" -2109.91783809446 -367.183400721269 101.724885523549
"-105.75/58.25/Control" -1921.07287062576 -480.043403607854 98.2400800388689
"-102.75/58.75/Control" -1862.36477440861 -260.551730085051 81.5575936231331
"-95.25/56.75/Control" -1940.19137560018 -38.5679474370377 101.47469299109
"-87.75/51.75/Control" -148.848018735299 -289.420096370546 110.537532915106
"-87.25/51.75/Control" -11.6121502544366 -317.859894415393 113.037209122373
"-78.75/52.75/Control" 84.149702360408 -163.376894839669 121.293472276566
"12.25/63.25/Control" 3884.54163338741 7.327327807569 214.808969388084
"15.75/62.75/Control" -1018.0054183496 82.1204591312917 49.3184320340953
"28.25/66.25/Control" -768.943545798444 -112.270968166819 117.20431100103
"53.25/61.25/Control" -640.734419051232 357.45248537185 3.59511343233478
"55.25/61.25/Control" -65.967456218508 373.414513163638 21.9450381311916
"58.25/57.25/Control" 111.355251746715 56.2709329123384 -3.08537635536983
"61.25/61.75/Control" -2092.43497548456 253.654488216161 -41.0707728146004
"61.75/62.25/Control" -2028.1834666783 276.453428013365 -46.060968796406
"72.25/60.75/Control" -1098.2824631858 76.0446271957471 76.3949613316224
"94.25/56.25/Control" -2566.50359277646 -98.569159414146 140.38772817133
"100.75/56.25/Control" -3342.9182080314 -70.3041928928568 101.594213636577
"109.25/53.75/Control" -3883.52020476938 -50.7700011748424 78.3593741252714
"112.75/51.25/Control" -4173.734781412 124.453324092843 27.8653173523991
"113.75/53.25/Control" -3506.90197069304 148.737307420273 5.47214789262079
"137.75/52.75/Control" -2389.02355430161 120.454832774173 11.9762009224548
"159.75/55.75/Control" -1554.29927599436 189.183141248887 26.7038882196843
"-129.75/59.25/Control" -1055.8107392457 -95.2924797471701 138.622229061265
"-118.75/62.25/Control" -4157.34055083152 93.500916702722 -13.4645759937738
"-113.25/55.75/Control" -2733.33668216892 -282.647464865661 119.912318887713
"-107.25/53.75/Control" -2918.8540902242 -101.90903013843 -61.0907133483411
"-105.75/58.75/Control" -2581.17261594872 -335.070252400141 53.888710617261
"-95.25/52.75/Control" -2116.69890390688 -329.687872329459 77.891919371949
"-91.25/50.25/Control" -117.960615625399 -399.160474270826 102.73718748465
"-89.75/51.75/Control" 1004.29643456178 -562.172296833441 136.518843127636
"-85.25/51.75/Control" 541.917182081561 -255.708695051019 91.804292705032
"-65.75/53.25/Control" 2844.49534225423 63.0772310815185 20.6054352205373
"14.75/61.25/Control" 36.4627090096478 285.372038935023 10.9287710625621
"17.25/64.25/Control" -670.938740048349 -98.4445993909365 135.162595243425
"29.75/66.75/Control" -1437.17184711081 -139.223874886094 136.644238435713
"30.75/65.75/Control" -1656.61556098546 -62.9920176090477 115.140383407178
"32.25/61.25/Control" 182.269548688229 -196.519460720532 168.281521400472
"44.75/63.75/Control" -877.505565270858 147.157845016144 31.8858374024453
"51.75/60.25/Control" -687.4048434378 456.751304305385 -0.594305302631066
"52.25/64.25/Control" -1074.44168634711 90.7767704069569 56.015947459658
"56.25/61.25/Control" 241.288566018862 428.465449653561 26.9629802761718
"59.25/60.25/Control" -2276.38518870661 340.825568424 -11.4001088983885
"65.25/62.75/Control" -568.51322468208 463.761047531985 -63.6946372664129
"74.75/59.25/Control" -1214.52983909719 33.9757497678703 98.9173205478879
"82.75/57.25/Control" -2298.31291999658 62.8183758226042 34.8647412382528
"87.25/58.75/Control" -1565.63049018954 -5.22102131699601 74.180464415934
"101.25/56.25/Control" -3285.38411831138 -110.000146049485 105.970404067216
"138.25/52.25/Control" -2335.8549008108 146.382891874932 1.49302083638882
"-122.75/57.75/Control" -1418.29315587052 -157.694571559497 155.292996852363
"-100.25/56.25/Control" -1720.93800488198 -241.655077118542 80.8944328422598
"-94.75/51.75/Control" -760.634389450065 -184.678336615219 56.0005205818204
"-91.75/56.25/Control" -3457.95572397862 -18.8922546192086 46.5635724745536
"-84.75/51.25/Control" 990.451917584182 -164.775229011996 64.6370189869874
"-81.75/52.25/Control" 419.002078519318 -129.716743368834 61.6406950857039
"15.75/64.25/Control" -194.503855324088 -77.6658135101409 118.875902080205
"26.75/68.75/Control" -2249.44055996238 -297.672715399546 180.114976968824
"34.75/60.75/Control" 511.927240049897 -55.1653393844089 113.094203329492
"37.75/59.25/Control" -273.31323301264 170.369295445822 39.1267301370444
"39.75/59.75/Control" -154.527814864081 155.300681522126 53.6916462218705
"53.75/60.75/Control" -383.137614444568 480.712829018285 34.9958892765617
"56.75/60.75/Control" 1101.27336924918 529.210810026103 26.2392678242778
"60.75/55.25/Control" -2034.46519593397 77.7714886001944 -64.8554037227366
"77.75/59.75/Control" -1811.05043852211 151.051918478047 34.1479680193438
"88.25/58.25/Control" -1832.42931491381 -41.3218780015978 99.3997260485002
"137.25/52.25/Control" -2172.94138283472 102.198396845612 13.4347952124607
"159.75/53.75/Control" 9516.32541468329 486.470178192535 22.2415126362444
"-128.75/59.25/Control" -2639.31990266653 -129.770227620066 110.125059216905
"-119.75/60.75/Control" -3751.97973133742 -0.349991499396144 11.3990653458016
"-115.25/54.25/Control" -2087.71079945005 124.427571133625 37.4883138064375
"-64.75/54.25/Control" 2828.39351175462 -47.4844388982979 70.1270864063643
"15.25/63.25/Control" -734.704214412467 9.25333741574783 90.6376688628583
"32.25/62.75/Control" -19.4940354805007 -149.693474880355 98.9472980885253
"32.75/59.75/Control" 346.874358853783 46.0189107243994 20.9751176070548
"34.75/61.25/Control" -207.293703899851 -114.415372728611 90.4244634309227
"36.25/63.25/Control" 184.221715324593 -79.8880553085823 51.4201107389912
"48.75/59.25/Control" -337.821988153941 380.773991789188 -19.911508490127
"53.75/66.25/Control" -1081.65947724902 33.2077405966151 58.7329290473633
"57.75/64.75/Control" 325.627077032771 254.76786051338 17.5220052965431
"116.75/51.75/Control" -3938.27735060256 -45.7046072721642 70.3246992603716
"159.25/55.25/Control" -1773.03647797674 131.398628380895 10.6876393758446
"-161.25/62.75/Control" -1584.97512653509 -196.655153795107 100.799096119825
"-156.75/65.75/Control" -3582.55068411259 -140.826270045106 55.2925933342256
"-125.25/60.25/Control" -2504.15424058078 -56.0490516482006 49.0566541517528
"-124.25/63.25/Control" -3931.77254571144 40.6047894420636 24.6937441344673
"-107.25/58.75/Control" -2902.7277118975 -190.33587001509 48.4625392620569
"-95.25/55.75/Control" -2011.9131805029 -67.2757546425072 78.4352272353135
"-92.75/54.25/Control" -1845.15938098361 -248.154973216048 132.397006654493
"-65.25/52.25/Control" 1665.1587388758 102.306438578185 13.0677824674373
"-65.25/52.75/Control" 2257.60984993509 69.9930034747445 12.1113947129971
"-53.75/48.25/Control" 8025.45025378718 204.345978339403 309.945504429657
"10.75/63.75/Control" 9194.38510395968 -326.576257088084 431.233856387906
"18.75/64.75/Control" -790.229183632039 -214.038898802163 143.230177685774
"27.75/63.25/Control" 41.0790436304928 -155.438034989597 129.213964900529
"29.75/61.75/Control" -614.371989312978 -140.741221807564 113.249063172425
"30.75/68.25/Control" -1330.28960276045 -143.297037055687 113.970211491905
"32.75/65.75/Control" -1235.77858266885 -81.055950054191 83.0974154201635
"37.25/63.25/Control" -83.5175513079523 -54.0222328994733 44.234382022833
"47.25/61.75/Control" -850.157914616107 232.66198569435 17.6413304711937
"61.25/59.25/Control" -2071.14370168416 227.881822432321 -22.0093179079736
"63.25/61.25/Control" -2443.02493832524 231.233138725327 -24.9106904691991
"77.75/63.25/Control" -1472.32280154427 226.517800510224 65.0604950610984
"86.25/62.75/Control" -577.912899833757 237.571766137606 63.6188525335621
"143.25/59.75/Control" -899.511502846543 -371.73984899228 105.121071665172
"155.75/56.25/Control" -1390.821243783 302.752186991845 -77.8998927837845
"156.75/56.75/Control" -769.088625564422 245.499612474721 -72.1075458056577
"-154.75/66.75/Control" -3029.43977124392 -188.572668264832 96.7908949909506
"-114.75/60.75/Control" -3877.45509620274 -209.463148174427 43.3072192072923
"-114.25/57.25/Control" -2264.96418222071 -239.08976727297 5.08268562688563
"-102.75/58.25/Control" -1793.42709128414 -383.856968011655 80.4207961015029
"-95.25/50.75/Control" -1813.7885109852 -98.6107622903882 -21.8132651297873
"-94.75/57.25/Control" -2156.90880911118 -73.2395849546652 63.8501910675306
"-87.75/55.25/Control" -1132.24216965472 -212.058812862414 112.005335097564
"-86.75/50.25/Control" 1451.24101728416 -370.261969623705 48.6434790213884
"-75.75/55.25/Control" 691.089216848562 -147.088070546836 148.10037430659
"9.75/60.25/Control" 698.112105281922 337.301843165999 -34.3082887630837
"31.75/64.75/Control" -945.766486123478 -108.912391343777 54.6923301425282
"31.75/65.25/Control" -1388.2332873841 -58.3736543101174 63.9186788113934
"34.25/61.75/Control" -721.848866559061 -109.37573546404 67.6246270778479
"66.25/63.75/Control" -1236.22974566067 393.941139660104 -20.3017911455008
"67.25/60.75/Control" -1873.1985534001 227.41868499962 -2.61800805471449
"71.75/58.25/Control" -2112.08592783642 -15.8994413586484 62.7745559115633
"76.75/62.25/Control" -1355.62371190099 206.351624867415 42.9357031203766
"83.75/61.25/Control" -824.766354716062 288.479703082298 35.2292724209162
"110.75/52.25/Control" -4092.18000943887 133.656349268464 71.4416008955259
"-157.75/60.25/Control" 428.395935093697 -315.863791241797 143.795512122212
"-155.25/64.25/Control" -3442.6821210944 -168.622107072104 40.9182227789591
"-131.25/59.25/Control" -1003.19664463499 -7.2338794470465 137.024731800938
"-122.75/57.25/Control" -1181.68927364116 -129.660990327416 120.293960686522
"-113.75/57.25/Control" -2378.85522841166 -314.54334064753 -5.60830431628207
"-108.75/57.75/Control" -2073.57360364272 -290.168143299242 34.5012256495137
"-103.75/58.75/Control" -1704.98819960659 -373.339800557387 41.2894689739702
"-96.25/51.75/Control" -1489.55327771611 -183.03045769602 6.84133417484692
"-60.75/53.75/Control" 3233.5048266779 322.135865144759 6.08556683357511
"63.25/61.75/Control" -1967.49935141186 273.624658286701 -31.9846189342624
"73.75/61.25/Control" -724.717017227662 127.955004221406 89.8903927511325
"80.75/58.75/Control" -2501.44533679869 46.4425919976638 65.6124285331023
"111.75/50.25/Control" -4393.70058147894 232.969397902666 56.6817215499503
"112.75/51.75/Control" -4251.33506147974 103.735550574763 78.7264822595081
"-144.25/63.75/Control" -3115.13273632336 -68.474776952128 57.7909400805364
"-134.75/62.25/Control" -3825.80595717464 -34.8188368103304 77.420897722434
"-127.25/57.75/Control" -2332.08760361754 -182.227362215287 146.378862552102
"-125.25/63.25/Control" -3763.32324373765 4.54792372906904 49.0776554295792
"-121.25/61.25/Control" -3061.28235206709 -92.7971455204864 35.2821514906172
"-118.25/58.75/Control" -2735.64611209312 -118.069827867313 -9.06979917302846
"-117.75/61.25/Control" -4356.24291964581 46.3285729086634 -4.76452234142708
"-109.25/55.75/Control" -3035.73134417149 -117.499546490579 -27.7596035977734
"-107.75/57.25/Control" -1598.22810798943 -410.491633128556 31.5248913015271
"-105.25/57.75/Control" -1793.89150422693 -576.666994774108 18.8733748905387
"-82.75/49.75/Control" 2477.30888005141 -338.504357601498 78.4440514422919
"-57.75/48.25/Control" 9653.52206028618 173.460825360652 343.068408141244
"22.75/68.25/Control" -894.600180269509 -419.589667970092 207.37508791154
"34.25/63.25/Control" -348.016826426815 -87.5275120579218 43.2217758573151
"34.75/63.75/Control" -252.784566168356 -99.0157034926882 36.0846481926976
"39.75/60.75/Control" 410.045939077663 60.0089927130624 70.11857819237
"57.75/66.25/Control" -1154.84972041711 285.903924891698 7.51523470949598
"104.25/55.25/Control" -3337.90089866567 -202.020103597497 126.015931023925
"113.25/50.75/Control" -3868.72786043172 74.4541848095175 109.115812436183
"132.25/50.75/Control" -552.52767713994 -15.692298215968 156.610667785768
"158.25/53.25/Control" 5307.3020404732 15.7963413823444 -6.55983685962727
"-156.75/65.25/Control" -3286.17334889705 -169.396294256986 36.2280815334804
"-131.25/60.75/Control" -2050.88449837496 -23.7081045954185 111.808852632879
"-126.25/64.25/Control" -4271.79730196063 145.010160528141 12.9395038624995
"-121.75/62.25/Control" -3476.80484958667 -5.82437969455107 17.2086834754315
"-119.25/59.25/Control" -2971.09767628283 -108.830226967896 11.3253069487087
"-118.25/61.25/Control" -4333.39096287897 34.4492677455 2.07463267940979
"-113.25/58.75/Control" -3215.32778029905 -327.268349645764 20.2502830686482
"-100.75/55.75/Control" -2162.71360499525 -271.604650040905 -0.118642827246307
"-97.25/53.75/Control" -1910.79074654626 -219.537406827109 -13.9326501132325
"-96.75/55.75/Control" -2140.53059365185 -187.764323549955 33.5066728188364
"-86.75/52.25/Control" -224.895777096185 -188.755565118939 17.8762908890982
"-68.25/49.25/Control" 4801.70907402779 303.008217553591 44.0050616143141
"24.25/62.25/Control" -965.75823998646 -129.842065236192 76.4635318675493
"30.75/63.75/Control" -105.13019650784 -170.097328034561 46.1783578888677
"45.75/57.25/Control" -355.388297107987 192.58977540766 -37.4712389488404
"61.75/63.25/Control" -1980.82257422606 246.114785954468 11.3151531379222
"66.25/59.75/Control" -2304.74536046934 17.8003688276386 13.7947779767839
"71.75/63.75/Control" -670.598059117794 502.690768308875 -0.895919588889323
"138.75/50.25/Control" -1077.54169269065 -46.2106674789524 -5.48499380136356
"140.75/52.25/Control" -916.18639399043 126.866088462876 -19.3343950635376
"-144.25/67.25/Control" -5423.76579905905 -225.924922885308 67.1352018599005
"-132.25/58.25/Control" -489.002298869544 -178.723652960569 191.311059751935
"-99.75/53.25/Control" -2201.633154041 -421.644211496045 1.96934857846196
"33.25/60.75/Control" 721.631180833114 -178.276766483261 42.9281412711051
"40.25/64.25/Control" -10.7445050823643 51.2057067654087 -4.35138387769624
"48.75/57.75/Control" -861.073583768961 130.733154066281 -11.7795010412189
"71.75/65.25/Control" -40.7146349729927 173.563020675086 86.1527670895518
"74.75/59.75/Control" -947.106587088169 61.0511452124096 91.7671078793761
"82.75/62.25/Control" -595.660717500539 258.602021880581 58.585949471202
"91.75/58.75/Control" -1634.39078892538 -156.97656143058 146.820488842833
"-129.25/60.75/Control" -2431.70590999033 -137.266608318055 93.6103175684354
"-109.75/59.75/Control" -3252.56213972197 -75.6898343670197 30.6408520410321
"-109.25/60.25/Control" -3161.07750597783 -38.3426465936397 28.9961152368892
"-91.25/49.75/Control" 621.219393871378 -339.270757538623 -9.80748535771231
"-82.75/54.75/Control" -244.998869145333 -239.923485031305 104.631837429408
"24.75/63.75/Control" -689.83694238049 -385.883997056721 88.2477152264165
"27.75/66.25/Control" -716.626116445177 -193.078954967036 67.7107692043358
"35.25/60.75/Control" 369.238395857791 -132.381178084336 48.7435962041992
"37.75/63.75/Control" -519.747004703391 -51.8133929205729 -4.23380228904496
"46.75/63.25/Control" -1423.99892407803 138.795726669767 9.41306744857244
"52.25/61.75/Control" -1223.44031115996 275.950996157881 19.1955468314885
"62.75/62.25/Control" -1892.12225972066 375.135538147931 -2.99498622815865
"93.25/55.25/Control" -1624.73708204736 -5.0661346487591 148.050931200648
"101.75/54.75/Control" -3131.82011218621 -124.037561050475 75.5219104188398
"-156.25/64.25/Control" -3438.41049101863 -180.434754269191 29.5502287827673
"-122.25/59.75/Control" -2541.50654563284 -145.530304282586 50.9124551942247
"-113.75/57.75/Control" -2103.93971975009 -313.858434676293 0.854114479961926
"-110.75/58.25/Control" -3312.25083780984 -232.45119399583 8.3014965178448
"-101.25/55.75/Control" -2140.21192354364 -319.626624011998 -28.1364018577817
"-98.25/55.75/Control" -1557.06394780387 -205.251588531184 30.5232864399337
"-88.75/53.25/Control" -630.815128004182 -377.260840097181 62.3601840788797
"-85.25/48.75/Control" 1528.13246844983 -453.311056944511 22.1608426995266
"-66.25/48.25/Control" 3910.61210278093 533.064235364311 23.3755186762811
"-53.75/49.25/Control" 3905.16978910675 -199.305104476098 269.786514680188
"16.75/64.75/Control" -273.910431067084 -206.451325640726 81.3461490894837
"25.75/67.75/Control" -1674.57913450224 -355.656152333136 114.832446559558
