"V1" "V2" "V3" "V4" "V5" "V6"
"-122.25/57.25/Control" -15.7572862025181 -2.13576177097194 -2.10992032769493 -0.611437858880826 0.348334598286001 0.247111670565862
"-122.25/62.25/Control" -60.4867910624791 1.06794707484958 -1.00986434827497 -0.453190642059406 0.240717628024129 0.085802690679029
"-115.25/60.25/Control" -46.1040588886604 -0.404753333044918 -1.30301828865883 -0.630742644137771 0.233086203565846 -0.119761025177123
"-91.75/51.75/Control" -12.9974050581069 -2.66928630077583 -2.53140783617755 -0.0413450438436416 0.454765310143007 -0.454747173816555
"-78.75/54.25/Control" -50.220001641122 -1.61838177496804 -1.40549695524696 0.766841059356619 0.563457359400425 -0.515046949738076
"-78.25/53.25/Control" -42.8951226271502 -1.95894597274886 -1.59523951143759 0.684003718568014 0.561354408049487 -0.430478528816762
"-74.25/53.25/Control" -50.7136126076483 -0.803237818898965 -0.9967761660659 0.45193952884783 0.443979493127581 -0.275462319869642
"-71.75/48.75/Control" 0.265913994616143 -4.12557734313529 -2.87740034374583 0.396837558639762 0.186566966332082 -0.163062751637234
"-67.75/50.25/Control" -20.9650478749257 -2.38455458738097 -2.17867161900606 0.342547321975318 0.109122923531948 -0.138943998920233
"-56.75/48.25/Control" 14.8394522562299 -5.05009124356384 -3.55745078621305 -0.14760682236164 -0.22931676608163 -0.0331054617020605
"36.25/60.25/Control" 12.1350683454459 -3.71862385033293 -4.51196692677151 0.228183078227811 0.395605796462163 0.406579019965094
"52.25/57.75/Control" 12.2903055421334 -5.89167891577223 -4.23983470897431 0.762863179150336 0.26115009213539 0.0393868496550854
"71.75/63.75/Control" -55.9669091821758 -1.49094202877731 -0.461696761140412 1.50338280232144 -0.25058927251914 -0.0406468932891614
"77.75/65.75/Control" -74.2459329565436 0.577334878196648 0.0674118066797193 1.55241668601905 -0.366977588677952 0.18703436789626
"-158.75/64.25/Control" -67.9414267667867 2.97981489137786 -1.68075683622194 -0.284282601652767 0.525975781344233 -0.448676885207938
"-155.25/60.75/Control" -35.2947894377234 0.683542327086082 -1.79830209340112 -0.108933862104942 0.519154092180334 -0.365601349900265
"-128.25/60.25/Control" -49.8483124470818 1.0709472979071 -1.38410702387883 -0.69007782555219 0.620711515090584 0.19884952171088
"-117.25/59.75/Control" -41.7648738352957 0.0159989370134403 -1.40955671521162 -0.66424688279347 0.636738953886235 -0.139209640017179
"-92.75/54.75/Control" -41.0740220892113 -0.679343911996301 -1.81784715942726 0.188002439887286 0.769472495825643 -0.332616471133839
"-91.75/50.25/Control" -4.27985526167739 -2.57541212627107 -2.81936570258392 -0.0598665054230601 0.616494731557666 -0.39521594909057
"-58.25/48.75/Control" 23.0005127033625 -5.85702486232575 -3.54246456376263 -0.0139185052413072 -0.110710009608719 -0.0582565852467705
"16.25/63.25/Control" -1.40623417495356 -2.44938326350337 -2.95417040952707 -0.642941080719394 -0.0345604995754514 0.611343846947675
"24.75/66.75/Control" -6.59205589992497 -1.34147712599842 -4.01542550785286 -0.271100119005611 0.609833203932336 0.978135643121726
"79.25/61.75/Control" -45.5502708192953 -1.84095014251449 -0.379043941122482 1.321232196258 -0.0936148842240174 -0.109231788187756
"81.75/65.75/Control" -75.1738597605345 1.07851274010672 0.429732460637491 1.43152658519173 -0.104371816691281 0.159229597126662
"86.25/61.25/Control" -45.4402617643757 -1.32472530628717 -0.403497675663622 1.07541645014961 -0.431113714490658 -0.124929458988466
"86.75/60.25/Control" -38.2368442473349 -1.84367801514392 -0.753566185011404 0.965240146196149 -0.475855357920679 -0.15045004515718
"89.75/59.75/Control" -34.4306466187987 -2.06386805740429 -0.924633957766334 0.871819499949671 -0.661035229236214 -0.163185086488442
"-160.75/64.25/Control" -64.6436011753686 2.81888541406234 -2.11092481444972 -0.171882236305733 0.254902363117496 -0.46216126630022
"-153.75/57.75/Control" 14.8187195713262 -4.67113695658214 -2.60352863809651 0.135429080014492 -0.0214895327184662 -0.306335017266419
"-152.75/64.25/Control" -58.010207612231 2.38100369110217 -1.91417951859267 -0.236939220302763 0.369800463864289 -0.209506947087269
"-147.75/66.25/Control" -61.3737573662448 2.35497305946595 -1.67574919571606 -0.298943251634749 0.354185288167154 -0.135375314207724
"-129.75/60.75/Control" -52.6149587783082 1.33214625419414 -1.36083630968404 -0.540487526063108 0.496532402191526 0.226866608053305
"-122.25/62.75/Control" -68.9279872876424 2.21938340846574 -0.911514338483976 -0.390887306667758 0.587514776193177 0.000661977624187776
"-104.25/57.25/Control" -44.9574276362558 -0.559572432788054 -1.62617034084501 -0.203409007013323 0.635374533030817 -0.218477006591347
"-71.75/50.25/Control" -31.7311586112483 -1.52407203574185 -1.8513373917503 0.525120000713449 0.257818413846595 -0.178755698104754
"-71.25/52.25/Control" -57.7721899676623 0.290058725336075 -0.916288148132217 0.554191694921015 0.237585938452841 -0.213240627572037
"-69.75/48.75/Control" -6.2021483110065 -3.29287889294332 -2.73987378604649 0.418078527566874 0.192021119337823 -0.12515095012502
"8.75/59.25/Control" 11.5314477897021 -3.90346753204578 -2.76247132441211 -0.591330279769783 -0.115164971333075 0.165407646316649
"34.75/60.75/Control" 14.6914995642507 -2.9967745957821 -4.42980311515378 0.28474357303364 0.765836448957662 0.506520976073111
"37.25/61.25/Control" 12.3762864115234 -2.9207385891299 -4.56102976192063 0.430740372553429 0.909162820009686 0.587567456336657
"61.75/63.75/Control" -47.5021259680131 -1.52278761487229 -1.05185680386135 1.643603618394 0.879383282765331 0.409030804736839
"80.25/65.25/Control" -71.2846646325003 0.573999104467727 0.765640520841133 1.54197831807513 0.258649182231 0.185116661260693
"86.75/61.25/Control" -47.111264885667 -1.08968051139392 -0.0833948374028292 1.0564003898415 -0.0885417600765043 -0.120278005697422
"102.75/55.25/Control" -41.1679676864363 -1.24943879502481 -0.815287446053329 0.387080221475193 -0.71520387355658 -0.53336321792518
"-159.75/63.25/Control" -59.2192057614122 2.51935349356371 -1.75764671717947 -0.0487487903884868 0.573310151311091 -0.504539355391053
"-135.25/59.75/Control" -41.1674494410835 0.160076376624033 -1.13351199115079 -0.550400624947111 0.4251667272397 0.0322424261153719
"-112.25/60.25/Control" -46.3144943155083 -0.078077160204305 -1.26066696469695 -0.333149630336644 0.876453763395756 -0.185049303403229
"-88.75/55.25/Control" -54.1811322147369 0.138070996300461 -1.79245633123155 0.533784326421985 0.602396667995854 -0.352470311929323
"-86.25/48.75/Control" -3.37710143419803 -3.16185831672245 -2.96369924134737 0.377280673814687 0.519163065979466 -0.241458373880235
"-73.75/50.75/Control" -28.8738403646355 -2.03409256132133 -1.96917373865526 0.660577061245628 0.0717614011144843 -0.157375930945388
"18.75/64.25/Control" -7.47576945627926 -1.03321496544296 -3.0036040567816 -0.770403382667081 0.413992353791141 0.38426294188415
"26.25/65.25/Control" 2.88050509097776 -1.16140905333654 -4.16110977201062 -0.470455796142974 0.777894453393214 0.683420301662136
"28.25/63.25/Control" 14.4327105126156 -2.76607789479164 -3.99883260375836 -0.204669233914035 0.655432403048218 0.527741472678693
"28.75/66.25/Control" -20.7512551801906 0.511467876033973 -3.57094174837879 -0.247564596465983 0.901453491008346 0.730184807692658
"35.25/63.75/Control" -0.203472170883047 -1.45286739130743 -4.05508581056395 0.353841389803879 1.04000519577479 0.772162400050216
"40.75/61.75/Control" 1.99584893875921 -2.55073649928818 -3.80066814197757 0.799790624071001 1.12899666624905 0.602213131829502
"43.75/61.75/Control" 0.0285069790887418 -2.87137294528073 -3.6334903217709 1.07250677149007 1.13044896952724 0.628877709367969
"44.75/61.25/Control" -0.510989102135132 -3.00541313708434 -3.67630260016713 1.12981656972768 1.06516768796272 0.582858711080917
"45.25/63.25/Control" -13.7037820300639 -1.97917820375049 -3.23032847917947 1.3032686105861 1.27352756264459 0.811077460024545
"47.25/62.75/Control" -12.3134071315516 -2.40897816332103 -3.11322829278812 1.35015791432734 1.21260344034079 0.738431313575321
"48.25/58.25/Control" 15.4365288627379 -5.03578192805777 -4.19651667635574 1.20051814552284 0.83396463383004 0.310238680492429
"54.25/58.25/Control" 7.83238236258366 -5.18180353422465 -3.75715263110862 1.31367948648749 0.831818877724913 0.208507527648618
"58.25/65.25/Control" -47.5609186242054 -1.10787554468016 -1.12793956730413 1.76550414886453 1.20445109398546 0.765036074186436
"64.75/63.75/Control" -51.4069479815831 -1.16523943733696 -0.812436036620744 1.65885943110518 0.92641954971432 0.46791463635519
"74.25/58.25/Control" -17.9771749005184 -3.68415306065159 -1.62900217035183 1.10238411293482 0.502832489765152 -0.115325539762972
"85.75/58.25/Control" -18.2238414960083 -3.17979199517066 -1.07565192296673 0.839661484961889 0.0946314005892862 -0.290294854035184
"93.25/55.25/Control" -19.3178091430918 -2.2501248060469 -1.52348842725706 0.363198067380885 0.0585225833817315 -0.375958273058383
"101.25/55.25/Control" -29.1654821679429 -1.98370691145371 -1.00222840810322 0.453244727135968 -0.323336835245462 -0.680408487359929
"-157.75/66.25/Control" -89.6850455675321 5.55775318365124 -1.41270245130939 -0.209167472164463 0.742191958653672 -0.417409138255322
"-157.25/65.25/Control" -71.6318563545745 3.58157803022114 -1.64857598918995 -0.0835278510654275 0.585688000388688 -0.418012827876941
"-151.25/65.25/Control" -64.0136785758958 3.07332379257201 -1.77262585289417 -0.198692076551306 0.62790757031754 -0.231408091511868
"-126.25/57.75/Control" -37.7777901285879 -0.140971341623758 -1.36933539390408 -0.609587188898965 0.609835730678369 0.112567646129352
"-86.75/55.25/Control" -60.0504416435196 0.254241277892584 -1.8137160725344 0.771215265640827 0.349363653682978 -0.28580155650129
"-86.25/54.75/Control" -51.7469974630246 -0.606390378620777 -1.81793137827921 0.803378208647768 0.242672994813654 -0.325209119223875
"-68.75/47.75/Control" 13.1858018077015 -4.62515496613148 -3.53595527702716 0.520761818599127 0.000220767926458915 -0.0100586484309415
"9.75/59.75/Control" 21.7870603590949 -4.86780089208907 -2.68254694059013 -0.46382528942877 0.102279953406845 -0.146863148227975
"16.25/62.25/Control" 6.77010099122485 -3.08910216855278 -2.68678093202167 -0.673261320033481 0.213159609099216 0.010784490796656
"19.25/64.75/Control" -4.69311541556171 -1.44644812487752 -2.99085528891766 -0.657726522768914 0.300166950861865 0.197641273212405
"29.25/68.75/Control" -22.4325713978486 0.566747758703255 -3.51759478222006 -0.113008622676151 0.834318381059123 0.650061016743016
"36.25/67.25/Control" -18.6499033682148 -0.0750435700861272 -3.62501006004095 0.432173140393033 0.933810080783772 0.917413799129978
"48.25/60.25/Control" 2.91393484663699 -3.81342170515795 -3.7903666126706 1.32177519166768 0.959342788270605 0.515094119231052
"53.75/63.75/Control" -24.0178925481466 -2.40347139270431 -2.57178695359565 1.60511028299108 1.09597568802229 0.949934302852351
"55.75/60.75/Control" -9.0780747771847 -4.08692197369381 -2.84690740443821 1.67164527379564 0.955277888252766 0.450478180130046
"60.25/55.75/Control" 3.01594012934153 -4.79348734907922 -3.0742172720757 0.944264105899174 0.680146086041602 -0.0509815496070457
"65.25/57.75/Control" 1.52352162001776 -5.13102057008007 -2.64363795264484 1.37827008255309 0.838164233813546 -0.0069453406248468
"82.75/61.25/Control" -43.5718508085416 -1.03568207723418 -0.0239148557152952 1.0099969205829 0.839255201475221 0.0242663456822067
"83.25/57.75/Control" -14.1342575200182 -3.26380863061517 -1.13809429983595 0.849769858052436 0.60428003707066 -0.365577263122705
"110.75/49.75/Control" -54.385396913253 0.967343607615541 -0.547860279750607 0.416684603657119 0.0377811465601203 -0.53696875192932
"-123.25/61.25/Control" -54.4183141033073 1.15504992976957 -1.27988466175826 -0.267364400801976 0.738998640346545 0.116912630485822
"-95.25/51.75/Control" -8.18480546167321 -3.00425495796072 -2.81589302444485 0.74344029881046 0.696826219298226 -0.250150783981778
"-95.25/55.75/Control" -47.3990789173035 0.0957392549363439 -2.1170713621381 0.462569041283582 0.521191218317605 -0.200443680396436
"-93.75/54.75/Control" -39.2513032631765 -0.651474983848062 -2.14246489296412 0.653513887801835 0.483539237377311 -0.217793209131752
"-88.75/54.25/Control" -44.5659667518582 -0.673830040512281 -1.85089953807187 0.77848426391282 0.337563792536563 -0.380441465023517
"-68.25/50.75/Control" -26.9821842009414 -1.73570068229621 -1.76683204702058 0.613711495357893 -0.0605653936311631 -0.122398130639023
"-61.75/51.25/Control" -25.7638656315674 -2.02895856975198 -1.70193599078749 0.435282515872224 -0.133049007944491 -0.247779714599462
"-57.75/51.75/Control" -21.6476334057004 -2.67096873510102 -1.45459140304035 0.432297701769437 -0.0964429739130108 -0.26361008257849
"-53.25/47.75/Control" 39.6048724896083 -6.63455428696444 -3.91706776277528 0.276651771696712 0.0104696347691627 -0.17053941317561
"33.75/65.75/Control" -5.60634470762339 -0.475002099949581 -4.55169292508173 0.116378562233903 0.463805288531004 0.876087905832411
"39.25/62.25/Control" 3.20481727897054 -2.4399517624418 -4.20103824716396 0.845506973908314 0.494999472460073 0.751548065824484
"56.75/62.75/Control" -24.5204246493519 -3.00735859189263 -2.57323754709851 1.65956821851503 0.515875730871272 0.99063737579867
"59.25/62.75/Control" -51.8545212385912 -0.836336554935744 -1.5863193797238 1.54359342355579 0.561295387963875 0.900180271887878
"61.25/59.75/Control" -11.8362947545368 -4.40743450985498 -2.44655867148251 1.65868299679481 0.412190492768121 0.344834033528597
"81.75/62.25/Control" -53.4703865407457 -0.536754523325018 0.45569319681879 1.16879730958413 0.881965468787958 0.170583842005083
"88.25/60.25/Control" -38.0434859240921 -1.17977604167102 -0.0813216209213125 0.879628736531976 0.633008669580838 -0.0560263597270921
"92.75/54.75/Control" -14.0133600221825 -2.46295496132628 -1.61997516602304 0.44349229687682 0.310245069485353 -0.267137668962848
"96.25/55.25/Control" -20.8625971868252 -2.00565156478677 -1.14282747216387 0.57545208345771 0.262985078992547 -0.466702526525685
"96.25/55.75/Control" -18.9190041803306 -2.46073704907293 -0.951848517636222 0.621370680374925 0.232379306489659 -0.581587162855169
"98.75/57.75/Control" -41.0492192063168 -1.27218581961602 0.0349645953745558 0.724153430275734 0.208094921998221 -0.624085573643766
"-148.25/66.75/Control" -75.0246914477107 4.31600128407893 -1.5135743115113 -0.165198932223282 0.793391716847776 -0.0989472187318841
"-119.75/61.75/Control" -58.3800077072056 1.49776007581353 -1.53712460556379 -0.218578707398842 0.859309706390374 0.0135069286102867
"-106.75/57.75/Control" -40.4174935311384 -0.456552361363794 -1.90646287502563 0.225539108745237 0.811483276252733 -0.0720323929304729
"-100.75/54.75/Control" -24.5563498191061 -2.33982624938131 -2.47854611941182 0.462913179113706 0.687880162835939 -0.287035668754922
"-92.25/50.25/Control" -0.336454799142357 -2.73534666242439 -3.00713621069089 0.871658337502989 0.642430243451407 -0.184101237519572
"-79.75/48.75/Control" -6.74024285244919 -2.84911688685449 -3.01689302544944 0.839513377202 0.188596132877917 -0.141368774198366
"24.25/64.25/Control" 9.80524546831331 -1.46005583117823 -4.3888408869376 -0.656705479800267 -0.170249338762914 0.239611365502758
"30.75/65.75/Control" -11.4585656801904 -0.143352930741851 -4.03111691521687 -0.103168990926572 -0.0880798647151599 0.47526728946638
"45.25/59.75/Control" 9.20817674637297 -4.17227503406515 -3.81406497106243 1.18190640517204 0.321777809750098 0.500052124290013
"58.75/59.75/Control" -26.6373782054846 -2.82940694697616 -2.06895545390662 1.51378213049449 0.35265953281591 0.375350717253108
"61.75/63.25/Control" -43.4961890326591 -1.41251967379167 -1.52436574448494 1.26155265575762 0.359186555210766 0.822909849458417
"78.25/65.25/Control" -71.8879224477602 1.37015005641242 0.786932295019513 1.08374723014109 0.793746670443511 0.60672405664641
"80.75/59.75/Control" -31.5123315490702 -2.26393484336161 -0.536884967901862 0.998546685843806 0.67065282502831 0.136234739664437
"85.25/59.25/Control" -29.0784016756529 -2.06490788536584 -0.600057893844538 0.838803505494635 0.56666723913927 -0.0307015004657158
"109.75/48.75/Control" -45.8224262987242 0.196964139026484 -0.762365086180048 0.577963405712831 0.0228313952961407 -0.482600476526124
"113.25/54.25/Control" -76.8686615723985 3.53594908203916 -0.21162297255443 0.566732372522853 0.224249493536199 -0.418094227706139
"157.25/57.25/Control" -46.843105868146 -2.28750222932342 -0.127029082426185 1.19087185215733 -0.489174302254335 -0.410457533816867
"-154.75/66.75/Control" -89.2398861150451 5.55314298494648 -1.85170334903571 -0.0341877619149201 0.319737903292022 0.0805411312420624
"-152.75/57.75/Control" 21.4306546632808 -5.29228066139758 -3.0069153519925 0.343620413852892 -0.0775449022966367 0.0934478519392151
"-151.25/61.75/Control" -15.1918016836965 -1.43624459791442 -2.69980884732847 0.138493561269332 -0.0772430480175475 0.210085315438811
"-147.25/64.25/Control" -46.5737664583334 1.78185870592843 -2.5155961075074 0.018953446467177 0.135108946138735 0.282637551814621
"-116.25/60.75/Control" -48.4531307740163 0.533146973765095 -2.01450491626446 0.000560882182618094 0.578774639442176 0.140386919936473
"-113.25/60.75/Control" -51.1172731501494 0.413478543788526 -1.85362389385412 0.103437137872574 0.581983327908572 0.126571421563266
"-80.75/48.75/Control" -3.97792100765593 -2.60168161369794 -3.14099572412294 0.861459552949145 0.308532657681493 -0.12907463859805
"-78.75/51.25/Control" -24.2119891016428 -2.34232944322865 -2.54194287178242 1.06905860137489 0.0866780425838601 -0.201942127039451
"-71.25/49.25/Control" -18.0459090209777 -1.92199587225993 -2.1824506126429 0.706470273764427 0.133318751496539 -0.0777253911800053
"26.75/69.25/Control" -38.2448638556798 2.59573019812089 -3.17557163894728 -0.358164731438436 -0.170266763975327 0.159958258925215
"33.25/67.75/Control" -24.2385157687772 1.17997181713079 -3.59902974983111 -0.166226748170164 -0.0264053294706372 0.403512673123291
"36.25/63.75/Control" -3.05300900015211 -0.612870934659462 -3.96472597175597 0.319893760069679 0.222068537976229 0.515965981015464
"38.25/59.75/Control" 17.0017086879474 -3.46859849062807 -4.02207958033203 0.738973864750254 0.34685267978652 0.210515794799739
"42.25/58.25/Control" 20.3760153523188 -4.87209642167679 -3.84225958439125 1.00848960468509 0.337538957971553 0.190589405421918
"57.75/58.25/Control" -0.0897550689559043 -4.57168224999074 -2.93967627231796 1.36755060733707 0.299482959761483 0.23015434371408
"62.25/57.25/Control" 7.01886346735643 -5.29505553248284 -2.98101615550974 1.4148114590099 0.293943281212713 0.0982627364672258
"67.25/60.75/Control" -25.8241907138781 -3.08847373049373 -1.56976421446868 1.18759679926338 0.412901679382674 0.543935181552824
"97.75/55.75/Control" -18.8723695288267 -2.20682493822962 -0.920855100541184 0.741913455307524 0.407977614042595 -0.517597996052477
"143.25/50.75/Control" -51.2069237589497 -0.247981069564149 -1.21565401476346 1.26758841370281 -0.153545877763228 -0.285436170552343
"-131.75/58.75/Control" -26.9815015141233 -1.32105700525022 -2.27951876405373 -0.340338631132198 -0.138877791675763 0.332261766465829
"-128.75/60.75/Control" -57.3971345128755 2.02369494338491 -2.11312399990957 -0.335303207621079 0.17100110814621 0.502626483261928
"-123.25/58.75/Control" -20.3889700851475 -1.3520198902569 -2.70908080191527 -0.200030109386257 0.253106393325066 0.431948399857264
"-119.25/63.25/Control" -73.9943212390008 3.08367159707797 -1.72575774796977 -0.0427925201642994 0.36850575628489 0.294918438500942
"-109.75/55.25/Control" -14.4025862368984 -3.04500778525711 -2.70122874094843 0.544908634760764 0.833665771669324 0.0100923739328995
"-86.75/54.75/Control" -51.128289204499 -0.226755598787044 -1.91549964404278 0.934711850276106 -0.220072465572685 -0.201634313419642
"-61.25/50.75/Control" -13.2102836862842 -2.65038736246776 -2.15023117029891 0.608486112841064 -0.0658115856915628 -0.178773959851006
"8.25/59.25/Control" 5.61419955712006 -3.11238194283029 -2.14340796346652 -0.163147580591913 0.352968199068913 -0.459796429383802
"20.25/65.25/Control" -9.41259472843571 -0.177594836309265 -2.91431773411312 -0.595453226153137 -0.0312671116644592 -0.44376886662157
"33.75/63.25/Control" 3.62697697645506 -1.06498542053414 -3.46865646765245 0.19616454949843 0.247919790634765 0.0706869390471809
"36.75/60.75/Control" 14.4128169901393 -2.35306941109202 -3.72381614387039 0.539231520904788 0.431344527485865 0.0135100514798409
"43.25/59.75/Control" 9.6610822989536 -3.52823157265636 -3.17354564492202 0.858249242978783 0.477304718626424 0.124388885413148
"54.75/65.75/Control" -40.1944056650184 -0.372963578497561 -1.42863662808667 0.632240061914305 0.212062738735146 0.877929078555035
"63.75/59.25/Control" -8.48316211807809 -3.96319474857045 -2.09146638199679 1.18078644544322 0.350105778318773 0.210084070188958
"66.75/66.25/Control" -69.7883515256024 0.922278025910294 0.347084466414775 0.535611824266575 0.0987631389458493 0.555619217065541
"71.25/57.25/Control" -8.15126594656468 -3.82276611640208 -2.13661027613147 1.00547508331456 0.427453094361178 0.0344350698626425
"74.25/63.25/Control" -54.9122122519969 -0.532107795311512 0.038304372241122 0.814120025658889 0.340098500421879 0.575165527298172
"98.25/56.25/Control" -20.0264908622619 -2.68397023987636 -0.681374317159552 0.898237760728126 0.442255557224784 -0.5091575098977
"-160.25/62.75/Control" -51.8955211549564 1.67830428570186 -2.2378899734861 0.401003570043829 -0.36253867782612 0.223991350542904
"-147.75/64.75/Control" -44.6153240955644 1.83482433873079 -2.64196931455718 0.0606859692634968 -0.108832344327312 0.436155259912276
"-112.75/57.75/Control" -35.7094918044414 -0.986518818822174 -2.16119160747247 0.442759279276626 0.729384270661485 0.161890625770392
"-90.25/55.25/Control" -51.446892514778 0.765600733359594 -2.08611208366423 0.828253077540563 -0.106634627444683 -0.129658659241931
"-75.25/52.75/Control" -45.2197351967009 -0.752794861220825 -1.50789842316672 0.826168549787038 -0.391031045410633 -0.0270861540938305
"-58.75/51.25/Control" -10.7660403534822 -3.04819141387818 -2.05611202165529 0.706184309764629 -0.0154384283390227 -0.113065047302222
"22.25/68.75/Control" -43.8988800436712 3.01537369456068 -2.36529081791774 -0.437081017954986 -0.435221658505286 -0.463564662092257
"25.25/67.75/Control" -15.4774227016071 0.862298447103674 -3.21766170367131 -0.460501812851174 -0.430864967349326 -0.414498063315999
"28.75/65.25/Control" -12.4367774773855 0.535374472239779 -3.22518635189631 -0.333012801949343 -0.296306329513355 -0.331125653513878
"42.75/57.75/Control" 24.839792250941 -5.23989550919729 -3.56058531994946 1.00111147784401 0.0153904532019273 -0.0834262711056425
"46.25/64.75/Control" -21.4450674198766 -0.570945828885453 -2.36561656263659 0.374595149328648 -0.123207223936383 0.464910837760626
"50.75/66.25/Control" -39.4210774196441 -0.247613198327607 -1.50767314166291 0.337895390460842 -0.341842067808616 0.53244885788099
"57.75/62.25/Control" -30.4766514254155 -1.76537922046978 -1.82309304230047 0.626822162495295 -0.153373103231072 0.519882423047992
"62.25/64.25/Control" -52.4926132396566 -0.279493976523648 -0.680913980464269 0.294315629381105 -0.201208960186667 0.537442782897187
"67.75/65.25/Control" -66.107155570018 0.548531461863112 0.0966928607973709 0.315339158262368 -0.20385976136952 0.498400105896197
"69.25/57.75/Control" -6.29689380734266 -3.91158595226088 -2.35796730959093 0.928841317600611 -0.0185759961210174 0.13743391763753
"75.75/63.25/Control" -55.8795580414122 -0.37044942279026 -0.0205429155500933 0.532021838061312 -0.0152599071830228 0.670648106741627
"-158.75/65.75/Control" -81.9629815498937 4.801594193036 -2.07267109531414 0.491532783813026 -0.329740694389734 0.314946877104934
"-145.75/62.25/Control" -43.9444361756551 1.3750134876239 -2.24420130621166 -0.160795667395745 -0.228025597306831 0.490697976975547
"-109.75/60.75/Control" -60.4313815688606 1.57096784176964 -1.87925039815473 0.402561552515177 -0.0081301715124993 0.25118526800521
"-104.25/53.75/Control" -11.107542329851 -3.44953272079602 -3.27530131384797 0.771253865005149 0.416918944366801 0.0599282649755581
"-103.75/53.75/Control" -9.37161618977544 -3.54883252808115 -3.35634884740225 0.730996526218875 0.402269899727583 0.0338691347787753
"-96.25/56.75/Control" -62.0142702928899 1.99440676804024 -2.32139805378457 0.592124653784433 -0.300298065501898 0.0496914292679437
"-87.25/51.75/Control" -27.9891288923352 -1.29079771845392 -2.4303134477415 1.03250511548682 -0.135989980501188 -0.114328381314698
"-85.25/50.75/Control" -17.2428554979541 -2.06120476764369 -2.70089091646183 1.11813182161525 -0.150566878190679 -0.119009544444635
"-66.75/50.75/Control" -28.1751894188518 -1.05522743505832 -1.68215243468119 0.746601125349999 -0.127791889673206 -0.0167201709857196
"-61.75/54.25/Control" -49.3695067734368 -0.727071419936502 -0.48054164400475 0.710413133345785 -0.110677669320375 -0.0303028417553948
"36.25/59.25/Control" 21.6259709396375 -3.7126325200554 -3.73838557217859 0.76407869787736 -0.46113398103426 -0.209155629563499
"36.25/63.25/Control" 0.245452870254497 -0.885470492876064 -3.69900868144992 0.275779226215282 -0.717686099211182 0.0379339469886746
"45.25/65.75/Control" -24.5216926975419 -0.563151272768779 -2.47949305323187 0.0729199809610524 -1.17206840328882 0.319218830240102
"53.75/59.75/Control" -2.42789262188018 -3.84257293818999 -2.85836555425984 0.893695876355081 -0.73125527447833 0.209486277327765
"63.25/65.75/Control" -73.6557341684714 1.25469082440857 0.0221193205154764 -0.14652991854888 -0.929853749922669 0.509157537437908
"65.25/59.75/Control" -11.3684641902546 -3.97550842107691 -2.10885912563812 0.750575938829311 -0.616246732115796 0.377157917337459
