"V1" "V2" "V3"
"-158.25/64.25/Control" -2365.21834867773 -146.402440148496 89.5687699262224
"-155.75/64.25/Control" -3543.76038882032 -163.52852966024 78.3713749859472
"-151.25/65.25/Control" -4087.81273923556 -25.9801435372753 24.545046118124
"-103.25/56.75/Control" -1628.16048235946 -497.129344546874 24.8905004350562
"-89.75/55.25/Control" -1340.25021765967 -259.216900049633 127.656172859115
"-84.75/52.25/Control" -198.824305113647 -153.060514317141 43.2200031669566
"-83.25/51.25/Control" 1529.71875445712 -197.21357940353 79.2992759603209
"8.75/59.25/Control" 3144.67447394587 357.700126717449 -36.0272387725761
"15.25/62.75/Control" -1189.15070487239 113.784976673056 70.2757230437241
"31.75/65.75/Control" -1648.98570234616 -82.4612576085254 97.6084039466783
"39.25/59.25/Control" -1182.18582518065 136.736780159446 26.4040203155741
"54.75/62.75/Control" -1063.83858165136 181.306683581663 58.1352856411223
"55.75/65.25/Control" -591.783532551697 200.465415793273 4.17120993661381
"60.25/57.25/Control" -1546.8944559373 -46.6885621229535 38.3288252532162
"67.25/65.75/Control" -745.547219158999 109.54036941139 59.2194953542496
"68.25/58.25/Control" -2168.90105902312 -17.3133608767052 66.0840010564439
"77.75/64.25/Control" -1008.57648343697 353.863144697975 32.1104360521539
"106.25/53.75/Control" -4541.2773406428 -4.49538329636052 113.267455927122
"-154.75/58.75/Control" 4882.90234515103 -217.360946335368 133.155242676792
"-114.75/58.75/Control" -3068.30663770683 -190.374995083506 41.7085186535489
"-108.75/53.75/Control" -3211.90059180061 -85.4421650158421 -27.7349089754755
"-108.25/54.75/Control" -3339.18074898927 -127.673490163639 -11.5833836763952
"-104.25/54.75/Control" -2302.5199260321 -288.296187037243 -7.65277003408429
"-102.75/53.75/Control" -2828.11349161878 -375.332177372807 17.2694808514966
"-97.25/55.25/Control" -2151.49739279497 -177.788206024863 88.5503587045648
"-88.25/52.75/Control" -266.546938589186 -355.087275599902 92.609333250856
"-86.75/50.75/Control" 1347.81360260538 -350.942752505378 85.0081756370914
"-80.75/51.75/Control" 894.643870498516 -178.345145657699 80.0854622768568
"-62.25/50.25/Control" 2912.70425167231 302.819789038987 -49.8023333956963
"27.25/65.25/Control" -959.774943924887 -91.8634954599069 132.927952969702
"40.25/62.75/Control" -896.745617666325 151.899540155138 -2.28675787944076
"44.75/63.75/Control" -1001.55318911094 157.284565514259 16.1279066822909
"46.25/64.25/Control" -1729.5401757375 -2.10639658154228 71.2764215028675
"55.75/59.75/Control" 277.916075078883 593.372283008929 -10.8983638224084
"64.25/60.25/Control" -2995.8106547447 140.09922591844 -19.8174321104653
"70.75/64.75/Control" -2389.79914767328 329.056597759081 -4.36501107434038
"73.75/62.25/Control" -591.302965230042 296.114372858295 33.8283752532338
"78.75/59.75/Control" -2054.01612346595 162.709026889638 21.5144840039234
"89.25/60.75/Control" -1292.12512217214 130.957165988212 89.9719107825184
"161.75/54.75/Control" 6862.37087513965 519.835478352728 -9.65701328383935
"-116.25/60.25/Control" -3159.23963774546 -117.194040491581 49.0227593368804
"-115.25/60.75/Control" -3654.71952040866 -201.105661845583 64.1239049491267
"-103.25/56.25/Control" -1922.67895308486 -455.139506025993 9.75628025925731
"-100.75/55.25/Control" -2669.73171972297 -300.715440333066 37.4542665641699
"-84.25/49.75/Control" 616.235268062893 -323.269344655006 75.7110853148073
"-73.25/49.25/Control" 3064.73341298159 93.0790600051965 50.5101849048647
"10.75/60.25/Control" 1686.26217645014 504.75582545232 -63.4693926936631
"16.75/61.75/Control" -244.062508095877 238.884231408343 -33.2688359408082
"47.75/57.75/Control" -1081.10696492767 227.133479029578 -40.1451118085909
"68.75/61.25/Control" -1590.44070065225 255.688833293541 15.8266893966018
"70.25/62.25/Control" -783.90385578024 364.796544334927 3.83590131123335
"82.75/58.75/Control" -2033.25525789462 101.111941177837 60.4890296997464
"91.75/57.25/Control" -1974.87179318929 -247.9964227756 183.701964862766
"-162.25/62.75/Control" -638.166100047378 -250.970036670156 107.506210053442
"-158.25/56.75/Control" -1569.23650752976 -363.28808514369 122.617380510263
"-154.75/63.75/Control" -2742.58373871257 -76.8937213221862 72.868438118617
"-153.75/57.25/Control" 22915.8957904217 -803.19453823655 498.414566118219
"-144.75/63.75/Control" -2865.51793221632 -115.900284731597 92.4973513520721
"-124.75/64.75/Control" -4374.38093476785 129.831013811733 26.4485013598607
"-106.75/54.75/Control" -2968.82411909093 -116.327223258626 -40.0443108762371
"-92.25/52.75/Control" -912.216821183228 -527.675637005072 136.284986292563
"-87.25/51.75/Control" -119.868868777061 -316.520129348509 28.4719346363825
"-74.75/49.75/Control" 3967.95077789418 -0.551842051264905 56.1382034875083
"27.75/62.75/Control" -363.374424830753 -140.215938016402 132.896024723085
"51.25/64.25/Control" -1385.59073642448 58.5893143342618 64.372743609553
"60.75/64.75/Control" -449.367399184922 273.665142979705 16.4145147152207
"64.75/58.75/Control" -1339.20520646253 7.43670203277434 39.8390538814866
"105.75/52.75/Control" -4391.58262818192 122.500848684108 73.3772238558291
"136.75/55.75/Control" 1839.07125558651 -24.4505233647201 299.89295542104
"159.75/53.75/Control" 9387.65933427427 517.448462854706 -46.0704944995403
"161.25/54.75/Control" 7191.92978806423 749.419750992011 -1.29439331820293
"-157.75/56.75/Control" -1655.18451187452 -328.82304307772 108.623498639951
"-127.25/59.75/Control" -2569.70528452075 -59.8827089978365 100.614885734951
"-109.75/55.25/Control" -2998.52024592434 -90.2968253583084 -37.0308687510719
"-107.25/55.75/Control" -3025.43346335541 -304.516417558896 2.49472100887095
"-101.25/57.75/Control" -2459.1033008764 -335.204498563843 38.3637566615111
"-84.25/48.25/Control" 3298.67340901462 -487.092696520314 88.3361353778061
"-80.75/48.75/Control" 1513.73139064533 -372.096534928115 126.725490888869
"-70.75/50.25/Control" 2832.13834944367 77.3618193704424 49.2262952497211
"-69.25/51.25/Control" 3008.8093765667 -29.1551146932358 57.2165679873233
"-57.75/48.25/Control" 9539.27237639129 111.130517196864 313.472275138455
"40.75/60.25/Control" 209.883173744398 121.85931869747 44.6473219940547
"62.75/58.75/Control" -1968.53854467948 40.747729920164 19.0104921122344
"69.75/64.25/Control" -1245.15115083921 533.813401927326 -14.9264772888438
"82.25/57.75/Control" -2205.87424781238 142.462841945004 76.121553170634
"-155.75/63.25/Control" -2361.85143027544 -82.525920119169 58.188421568047
"-138.75/63.25/Control" -3890.22049887404 0.242401059015056 87.3471097119461
"-131.75/59.25/Control" -1742.47283983889 -41.3116236098113 144.951348229711
"-95.25/55.75/Control" -2127.28653575851 -106.771100721024 47.173988075086
"-90.75/49.75/Control" 385.055174128864 -354.52895925092 -0.121819645536468
"-74.75/53.75/Control" 1582.1454295287 -194.674403018081 82.7129920306659
"-73.75/53.25/Control" 1783.83266313936 -150.490387708507 70.094199465827
"-61.25/51.25/Control" 4763.19604902132 626.825948172728 28.9732896919255
"12.25/63.25/Control" 3872.50507145038 -103.820822747392 220.616923832094
"29.25/69.25/Control" -1783.58373749536 -352.935820496787 154.861969637205
"38.75/61.25/Control" -1246.76322038822 11.2430394029969 52.2588551021717
"41.75/61.25/Control" -1169.63208685889 84.2193573366679 30.1124859485619
"45.25/61.75/Control" -1020.96818575808 90.1728438452706 27.3757842014975
"50.75/62.75/Control" -1504.65937172548 212.08458333286 42.2509237408279
"70.25/63.75/Control" -1145.21204008202 420.775687546082 -21.6488884311774
"88.25/60.75/Control" -1671.80845181056 134.974496688119 59.2594775629942
"94.25/54.75/Control" -1060.29336065164 71.5742766125006 159.041656367242
"108.25/51.75/Control" -4698.71139920765 171.10030834787 46.0497810717054
"137.75/51.75/Control" -1402.22651175294 31.0357435394988 -21.8505105559303
"139.75/48.25/Control" 112.888230624767 449.001580027921 -71.2240184998148
"-128.75/59.75/Control" -2637.0746466771 -66.1433151819977 107.468338629031
"-127.25/56.75/Control" -2044.77987252608 -84.573534497983 135.408479269104
"-123.25/61.75/Control" -3887.96663511259 -87.3870844257843 47.0141820360927
"-122.75/61.25/Control" -2164.5519873134 -173.67908710666 61.2681314664249
"-121.75/61.75/Control" -3309.2390494112 -39.9009377325249 42.4172578980632
"-117.25/62.25/Control" -4385.51775467918 11.5423032444826 14.6607119607862
"-107.75/55.75/Control" -3053.77630689891 -237.716542430345 -17.0892429188834
"-88.75/55.25/Control" -1139.28888863055 -284.221496369673 90.6430983777968
"-72.25/50.25/Control" 4313.06915073611 -26.2308172652396 106.949998077839
"-63.25/53.25/Control" 2173.95018550971 299.05917858432 -22.0361810174206
"65.75/65.25/Control" -291.007053770512 301.577912855391 55.456827105008
"81.75/61.75/Control" -874.187528043428 254.314689658602 47.9808045551328
"96.75/55.75/Control" -2269.55928731349 95.0763383411334 148.960639049287
"105.25/50.75/Control" -2860.8859968499 241.181447268656 47.7145701371541
"-129.25/57.25/Control" -1759.09636033474 -149.112866357674 152.464723237504
"-113.25/60.25/Control" -3557.48586009001 -318.410986171733 54.1083795479312
"-98.25/57.25/Control" -1204.53111879689 -237.586111921711 50.8596229295845
"-93.25/50.75/Control" -120.325117828256 -429.917938086902 26.3231961123491
"-72.75/49.25/Control" 3426.92035151693 165.357907590196 33.1985742276028
"10.25/60.75/Control" -62.0179469278987 328.100388814086 -9.57656121382235
"26.25/62.25/Control" -526.063486563776 -88.7181115572494 95.4866316730969
"48.25/63.25/Control" -1284.81044487585 206.105889365186 18.8988258477734
"60.75/59.25/Control" -2178.08620837972 185.607746248634 -15.7156712572288
"61.25/56.25/Control" -1725.38558949885 -7.36290723852398 2.91281265207064
"66.75/64.75/Control" -1414.93601598791 385.220673305006 33.3307839199285
"67.75/63.25/Control" -1338.72638457224 416.61389039288 -12.0650523325797
"69.75/61.25/Control" -1427.62472123751 186.052455345187 37.4051670602153
"70.25/64.25/Control" -1068.16977474055 524.558206336387 13.4596490493979
"82.25/64.75/Control" -1508.6819931104 348.394891693311 41.958578777831
"83.75/58.75/Control" -1970.14361875505 18.6799376982999 82.5707674939
"92.25/57.25/Control" -2148.70051640495 -264.903016153721 161.131549029856
"94.75/57.25/Control" -3004.19171888592 -148.57682135142 121.453232092974
"-159.25/64.25/Control" -2174.74833603641 -212.883370605247 79.3712343648538
"-158.25/62.25/Control" -2833.17694651501 68.1923154620649 56.1638095273006
"-157.25/61.25/Control" -1766.14422466476 -61.0264026380344 70.3669299601158
"-153.25/65.75/Control" -2634.99411947797 -169.23293879236 31.8732012623571
"-145.25/65.75/Control" -5307.66834032656 79.3370364205816 29.8958502944736
"-131.75/58.25/Control" -3231.92506393286 -198.202830166915 123.783578519809
"-119.25/60.25/Control" -3696.43495962044 3.51118930445969 28.5054861086735
"-99.75/54.25/Control" -2256.94087969899 -370.247718072678 -12.7087941938191
"-91.25/50.25/Control" -90.9922219514822 -414.309488602011 15.89357026028
"-75.25/51.75/Control" 2845.4122461674 -178.479212353758 10.1142858574026
"-74.75/51.25/Control" 2943.45240208141 -85.7967978760446 38.2368947575325
"17.75/65.75/Control" -212.023296368335 -266.515144172145 87.3443847428413
"27.25/64.75/Control" -498.477104074363 -287.380461031873 91.8920061452349
"35.25/58.75/Control" -52.211052053222 87.4675979879906 6.69144876345109
"35.75/63.25/Control" 20.4402247728923 -150.506686768896 36.8845699675991
"40.75/61.25/Control" 409.58762676613 62.3886462537404 33.1236129987821
"42.25/56.75/Control" -915.601204725501 214.129650205856 -2.01502186579293
"60.25/65.75/Control" 1811.91273651917 438.652469621534 -34.9160191542722
"69.25/60.75/Control" -1578.48519877302 141.716027344079 45.8894891806561
"74.75/61.25/Control" -701.467387923983 145.575311708165 93.9222884602545
"79.25/65.25/Control" -602.442068856663 501.698656675293 60.943492207444
"-128.75/58.75/Control" -2458.72248871207 -92.6157901334664 110.640092290389
"-123.75/59.75/Control" -2566.3505968245 -98.5169852201472 33.6938629049361
"-122.25/61.25/Control" -2106.47219870392 -108.875860309906 51.7366933866755
"-122.25/62.25/Control" -3599.09582079056 -37.7742446072062 30.2614818575006
"-109.25/53.75/Control" -3432.62878761614 -26.0658112493893 -16.9626269446168
"-91.75/54.75/Control" -1422.01864367224 -321.850657500026 87.4984043245179
"-89.75/54.25/Control" -628.409431670483 -532.043777027254 111.330194899428
"-81.75/50.25/Control" 1611.66196011329 -333.225441520571 63.1466618390169
"16.25/61.75/Control" -1320.09188269564 197.095478330794 -20.2688430816986
"44.75/64.75/Control" -1129.43927193614 -115.346080543463 18.4776841736807
"50.75/60.75/Control" -1094.31418501286 408.171376177672 -9.55673008035783
"55.25/65.25/Control" -793.201219912048 130.84295433154 7.56214124250485
"58.25/61.25/Control" -46.4550020828071 308.717404559153 -12.5164433024584
"74.25/60.25/Control" -723.007908976879 2.64058676243832 106.17062586244
"101.25/53.75/Control" -3167.57572192944 42.3319752505894 63.9162847684773
"139.75/52.25/Control" -1857.96706421673 153.681413084389 -25.3647844278621
"156.75/52.25/Control" 2035.24962193779 210.361862758065 -107.216738117708
