"V1" "V2" "V3"
"1" 470.161180709688 -227.559258650706 -168.597776903646
"2" 14866.1621627929 -480.52133335018 99.738887110985
"3" -2637.75356873277 -5.46263693811328 -76.0561419942703
"4" -1565.6508895186 34.2117709511871 -26.6143537869504
"5" -2036.87869375539 -0.571112665516318 -12.6308277806469
"6" -2874.33922426644 119.703132386714 89.347486196208
"7" -2935.5540582269 106.08543079702 -80.3150657629441
"8" -2169.39102598724 189.664080274189 96.252905883187
"9" 2831.4658005762 -6.27280728465192 29.0739540822627
"10" 1144.09792217439 -19.6765882888041 88.2184740947467
"11" -3200.9345488548 76.8267986279458 103.676978644592
"12" -2068.24252196525 164.023347586268 54.1850889016042
"13" 13790.3460530588 35.2331861558088 -77.7080001076102
"14" 26494.8961785396 -96.4565549908339 -83.8166650115191
"15" -3441.05199150589 47.8295320567091 28.1237663469201
"16" -1613.61929541284 165.050757143854 -108.634080303703
"17" -3110.30918735277 -8.69666060428879 -16.9745505289155
"18" -2222.7738621065 158.678086364492 -2.9170551381392
"19" -2706.7983533319 111.102798539407 -26.9694194271379
"20" -4672.81369212508 233.099763938801 47.4842962371797
"21" -3919.48291698397 108.413618194354 84.2502144120829
"22" -5087.93704605096 199.732061941738 54.2922166298938
"23" -5073.83059318562 250.440148668853 56.9783257932145
"24" -1496.45863814702 109.720959256803 19.7301802952165
"25" -5209.29581968306 206.409556058744 64.6137278185886
"26" -4046.26330150031 175.676647579535 18.20002097811
"27" -4016.84993372893 -36.4376469355704 -0.226724292939595
"28" -2895.64642108049 -194.051022906907 41.753088847749
"29" -1709.6983753208 -257.751721100116 -43.0836310561693
"30" -2092.20831572845 -151.877918719537 9.91353842322467
"31" -3550.71972812304 -90.5750099591453 79.0284969402676
"32" -2368.93680977117 -270.876911774002 70.0621666297306
"33" -2099.59772757097 -53.4138777618285 105.523660997276
"34" -2047.7454902134 -260.067684633947 -24.2128241661224
"35" -2515.24585326356 -188.402173018848 81.7415469790772
"36" -2661.99863850025 -15.5787347545596 88.9850683586446
"37" -2471.6544511875 -303.733170702633 5.96348620427711
"38" -1972.45245755786 -207.895293990419 -5.49658695925719
"39" -1722.81758606073 -328.731514832964 -16.2563823059041
"40" -3114.99154768594 -0.948045166260069 14.0577795967585
"41" -2698.66765241324 41.5040877878441 68.3800643401039
"42" -33.3210847502822 -241.822457079466 -25.2051030016807
"43" -3938.87184635688 278.941280223052 35.558826211729
"44" 478.720672099825 -4.10424675314975 152.176633811621
"45" -891.151990723375 -8.84642691216726 33.8667903322704
"46" -573.645222667813 63.0108821584358 88.5811165952924
"47" -418.019495556058 357.224477708936 99.938527291689
"48" -925.685035564046 0.914646967257999 150.097792300689
"49" -1320.65325191394 384.256115170911 115.718276323284
"50" -1988.44676023662 186.387290580657 107.540740827859
"51" -1613.71313783416 111.165481254652 40.8515724507485
"52" -3201.92968628445 108.869361975156 58.3474558616539
"53" -1804.15844280301 119.817181766839 -1.24716853288293
"54" -2594.81261287634 103.831468322425 -9.70031457985763
"55" -2617.34899085109 270.008800161943 149.289754182785
"56" -1802.82998268734 13.166231824209 -42.3596347735678
"57" -1887.20442723236 -500.123333637302 -147.805117009847
"58" -2417.0884804761 -185.939488877574 -65.5833554537263
"59" -1807.05061522223 -409.166184711444 8.87275674138577
"60" -3016.44806771664 316.241622799565 105.638249349503
"61" -2906.39672517271 -349.370890101327 97.5042397196274
"62" -2430.87645499476 139.72447408138 21.4791012869404
"63" -2460.65849757768 104.387305190926 86.27897148222
"64" -2536.02330397581 32.4484052211527 50.4086098627959
"65" -2569.96208368664 37.0542627944655 39.0327831599296
"66" -2467.82865606683 -62.4544390722338 45.3972551847099
"67" -2525.23375739727 85.0934664175656 116.175354334783
"68" -2195.47093543633 92.1269736878583 79.9969720143221
"69" -2747.00144074382 70.6251425886181 3.76882889302362
"70" -1977.9652404672 21.0614336971476 7.46401157743043
"71" -1961.94271047393 -194.926067533018 -23.4892780507884
"72" -2425.00474676844 120.861327757406 9.39679554967946
"73" -1570.05281464337 -99.3123187424602 86.0640667676433
"74" -1606.24272891498 -97.443108512581 7.28683317481379
"75" -726.400760135134 -153.858366386727 11.3495856612935
"76" -2204.4417508156 -96.0640523964543 -34.0257353330014
"77" -2034.50280042175 33.4190655473617 55.1907145073463
"78" -1400.71089563044 -192.674301234941 64.7121582805019
"79" -1202.80410263864 -126.914357862576 6.01246564130712
"80" -1102.79805588432 -207.197726203558 -28.317767270295
"81" -1174.81907223668 67.1094724205431 51.9472258009847
"82" -1137.07162942518 95.9872289458528 48.5169301178838
"83" -1063.50657095005 -153.391719466106 21.0213136283212
"84" -1234.90403350807 43.9781534385117 40.451176619998
"85" -480.557678527627 -174.278201173802 -62.9087579519135
"86" -1035.55601516255 59.2245399690464 57.9492855392082
"87" -537.650762258982 -78.7611272377922 27.4994516543751
"88" -1795.33739479197 -55.841276184633 36.2382806764204
"89" -2017.1278831433 -165.476178587968 -10.1957496109886
"90" -678.068271979211 -135.014154134269 46.3296002740843
"91" -1397.35330824401 -141.5297556305 57.6173456797644
"92" -1192.02661132414 -25.3190519967952 90.6153068948976
"93" -1416.6311502513 -239.619306461711 -36.2136852961064
"94" -150.693007949387 -224.765884422442 63.7956969149232
"95" 871.432980097301 -273.334913303394 57.9286162815287
"96" -667.004939494565 -21.4375704465282 85.0692426948989
"97" -253.599609349615 -256.009157919896 38.7597795486078
"98" -1161.78095105283 -273.489828903177 -38.1408324166293
"99" -857.628940203917 -281.617348126875 22.157989866093
"100" -800.402087695331 -207.12708894415 107.01024998983
"101" -1199.8105451272 -63.018627622025 22.5154835327021
"102" -1282.21012961742 -203.989904724811 57.5579966283251
"103" -806.825414062935 -37.423312901904 57.4910088534362
"104" -1089.63212638508 -83.7304662237173 149.941053792202
"105" 976.411384661821 271.810310248159 -25.7433999636803
"106" -2544.24431925901 -247.470810421859 119.03506379897
"107" -566.939477937217 5.68948422993873 20.5019220104321
"108" 1499.25847899257 253.27239083917 -5.03445541466566
"109" -185.403021149708 69.5208482996705 62.6899464916707
"110" -351.266917220857 139.881340511698 94.0917135725785
"111" 1568.07054244172 497.141876618907 -66.7537794444737
"112" 462.004609351596 327.898054949524 -30.8397998190291
"113" -1944.30711506041 -155.010869165104 59.259149996617
"114" 929.256341096513 272.742663659156 -25.0483845831036
"115" 2503.71136032136 314.400108563046 -86.5766030661882
"116" 936.771287491986 284.191888014615 -31.5844643568756
"117" 436.232602615261 351.21651859262 -78.9135457782683
"118" 852.789203711215 373.315270812105 54.321093886229
"119" 2855.51032215783 336.787887605574 -35.4847049247756
"120" 1022.47419493238 313.528008935648 23.2515932896726
"121" 743.180690345062 386.767452846228 59.0720129394988
"122" 2664.42942027153 449.438411575519 27.3323089684671
"123" 1180.31023937322 286.411355512902 48.9481111049012
"124" 750.939689721721 275.958541388696 1.90204737777982
"125" 514.660130846886 587.422762498001 -69.3322415936688
"126" 2507.48954641358 441.318236929309 -66.2753300838747
"127" 2960.18377288229 324.091147492843 72.6075873198908
"128" 3431.6884452434 154.375160605069 -25.9570982466616
"129" 2827.18258766043 172.04394851975 60.105798495648
"130" 2195.2032487829 260.078374016829 -57.3335190267469
"131" 3869.21261383177 143.113204334785 -31.370609105116
"132" 2008.66413914248 85.4044177553961 44.3002751382335
"133" 2554.76160812777 89.3729044070178 83.2816781004924
"134" 2291.75312860778 281.674552584923 -38.5187954761133
"135" 2546.5741328716 71.1811155164555 25.2625319880926
"136" 3559.78780129546 -102.833610304185 57.6109647856961
"137" 3596.54415002566 -69.2609494129588 63.5130054320184
"138" 1546.46396730037 402.646954609864 2.20484508010966
"139" 3315.9274231526 -172.49443336505 132.949659753253
"140" 3618.80257471949 -46.5007472445982 68.518186409509
"141" 2047.84532115276 171.667629563588 97.9561235389158
"142" 2309.81094338672 311.596321461976 148.865176093226
"143" 2592.51231060541 369.184393252555 68.04784319551
"144" 5098.33184599886 -43.9973493937681 -13.8482810722407
"145" 3034.45736536037 335.472608422491 48.730226171243
"146" 5686.59206685945 57.5324206342103 39.7673135080237
"147" 3432.73837463096 237.50603229391 122.144366653821
"148" 3525.44490760594 169.254924194622 121.401142063485
"149" 4910.44360083406 397.524717347497 72.1621329650398
"150" 3438.52149031853 299.780758931015 105.421625114824
"151" 4561.87612570236 169.131959759043 53.6946875461002
"152" 4077.58827509939 173.453864781588 38.6389140411096
"153" 3890.36631250763 472.296367338315 19.142222933577
"154" 3715.03223503128 215.15929633643 46.9658876208761
"155" 6445.21072581945 -256.848452568474 147.2497067236
"156" 6223.16564055376 234.798151740114 77.5454948312808
"157" 6183.38351660597 424.701608614718 91.8875335634027
"158" 5126.16046623791 -93.2536339030128 24.0737975377141
"159" 6403.86158500219 253.637316129911 92.8894052295806
"160" 5952.72787939247 -262.248927040664 104.663550938935
"161" 7150.8417336809 -18.5748359550177 13.2870912366055
"162" 4995.56327858476 -97.4965602297137 68.6783156833892
"163" 3600.62256777928 -99.6391168664628 8.44412009977328
"164" 5806.96136114406 57.6579082316846 71.7911022759339
"165" 2390.85320274156 89.1440811846449 91.8087970534417
"166" 2650.39110499127 99.519499491247 76.3712994377525
"167" 2715.55033668943 -29.9719640037151 83.3465478109453
"168" 3100.64076734078 -45.4283934921923 96.1192001247739
"169" 4916.74371766281 -290.090241004957 -51.8874583169941
"170" 7228.8072926453 -387.896380697468 -116.797805156902
"171" 4519.94869583448 -428.659099493839 51.8230066922578
"172" 6204.33694029903 -398.850223268477 14.2004384891094
"173" 1096.01336813414 -261.52740204231 63.2123845219567
"174" 6053.32357389726 -375.098882235083 26.1637032068673
"175" 6561.81049903119 -441.042394205802 -112.880660912298
"176" 5255.37675038704 -141.323608098341 63.1021094574992
"177" 5254.09801977011 -117.099178664891 39.5108238854389
"178" 8966.42465296568 -169.578628234954 -66.6288138665611
"179" 3953.36248862624 10.2593004589131 -125.812922303811
"180" -342.917672967248 -17.5889983967656 7.05716720493147
"181" 1319.84875001693 -221.781298497401 -58.6418656656558
"182" -87.4477324802018 -219.39152508437 -34.6579410878193
"183" -63.5915331239269 -215.588417762714 -31.5326904642761
"184" -745.108303546539 -216.585549302045 -7.85536755755245
"185" 395.256955856059 -254.911319486708 -3.21757224380656
"186" -460.692534721167 -282.448310338742 -53.0799829770541
"187" -931.340967492883 -173.403629644201 39.6832146456856
"188" -288.009680233217 -106.721951536256 6.84152815740767
"189" -1470.08446181191 -140.306257205839 8.96973056753261
"190" -986.081667820857 -156.543669369811 -21.4563232746472
"191" -1985.76820469606 -76.2433234214499 58.8887590570608
"192" -2520.22794853186 -136.184075623165 -79.5358102756504
"193" 299.702011014761 115.334244936379 -8.28586298544971
"194" 329.790572564952 158.69493222102 0.381503074830923
"195" 305.239335830452 129.829848163152 -29.4484726547626
"196" -1191.01820863614 -93.1816178988558 -7.68018136996098
"197" 2149.18848434706 44.0935176900228 4.07348096707361
"198" -615.77398163026 -35.9079758023727 -48.3566951834861
"199" -2111.83754003876 -84.1777218067001 39.9425889624353
"200" -601.519925864212 166.039359360371 -43.0885151109717
"201" -1967.23755853152 -94.9166263776194 26.3440686010624
"202" -407.591121426022 -71.6011852453605 -59.8563642144024
"203" -585.277912767003 185.320151102543 -17.9789818750878
"204" -993.416010127779 -132.503897049199 21.911177141547
"205" 298.825952872281 8.1385993339732 -23.4714813334386
"206" -893.456973499508 -50.2100075486837 -34.1490945947506
"207" 1681.29313933752 324.300930898426 -55.6690261593953
"208" -542.281061957987 86.6571926696219 -33.0391978366627
"209" -103.8219674946 36.6182039788115 -42.3582430829698
"210" -360.683772877819 22.1308836569867 -57.7534107970541
"211" 1683.49542492278 277.278086561206 -102.359198534081
"212" 178.800123446154 138.77872244314 0.929576458241698
"213" 59.8042129006454 -5.39089782083804 48.5099602682797
"214" -1136.52946286404 -111.06119273735 0.376191359503387
"215" 203.309513336979 199.302013228118 5.42272523130733
"216" -147.41498323214 -212.838945589489 -71.1032323262297
"217" -1026.36830071397 -66.0111335545793 -15.1703116670817
"218" -899.483413718424 -143.807167352506 -30.446366433792
"219" -1167.43570760702 -153.893840408077 -64.6402534442237
"220" 1042.94067460231 357.8878660388 -13.6869302032131
"221" -703.536138637952 -108.203907383526 45.5742342096269
"222" -950.866029946573 -193.648331055988 -48.8664807323421
"223" 789.109385354181 355.218641964123 -77.8751007229507
"224" 690.230642027948 312.195144342078 12.6911132905549
"225" -1305.96204715496 -210.962866410701 -62.3189269672688
"226" 1118.97668786553 237.667276456478 -63.1883264910637
"227" 907.982182405605 38.8111028943193 14.6177312069867
"228" 1505.96318307904 285.116835370866 -4.84767898355659
"229" 1360.49711617916 137.045398248338 -0.399185860021185
"230" 954.753629144118 212.437609436093 22.4518810623706
"231" 428.426331888565 273.834265601697 -87.6597233511815
"232" 642.41368931317 103.632509243336 36.6267233745425
"233" -970.684322923401 -237.743944416447 28.4086810437485
"234" -659.697509804132 -253.150237485438 7.11494975069926
"235" 711.176657941955 247.995659095657 -31.3091763016741
"236" 510.044648815872 232.711943584137 -42.904693564364
"237" 606.839757072571 244.541490268766 -87.9244995161804
"238" 137.490283970727 223.31701464235 -19.9366032702129
"239" 428.871208867564 249.042017874777 -46.4151845416644
"240" -73.634227967362 343.482035500316 -80.1795042858162
"241" -54.1195181247496 201.314315170982 -30.3584774283545
"242" 187.119686504925 280.027580086976 -7.59867397240122
