"V1" "V2" "V3"
"1" 1810.25753283694 -52.3460077194655 -161.045128665427
"2" -2331.63106577574 -119.327037272256 -21.837125317844
"3" -1567.48414325869 -57.4031775535626 -7.76783723996473
"4" -1700.04217170228 20.5225001439807 -16.3713406569294
"5" -2597.97316286112 -174.084761952728 22.8860802922213
"6" 25769.4115069091 -1062.52912730095 274.369432677785
"7" -2249.7835127171 67.2413516836445 -6.0326747143292
"8" -2683.62460488602 35.7502484843065 -3.95441963330694
"9" -2818.85472850031 -79.2005849618162 12.7319698452891
"10" -2970.15777480086 -42.6077732513913 -7.78682123389164
"11" -1941.55783991314 -127.330121110766 21.612732851802
"12" -2561.89902493683 -133.082130089104 23.1822352530066
"13" -2398.61982087159 -88.2875251789942 18.6870005965116
"14" 1582.80786138601 46.8931587363823 -55.2474558913818
"15" -2867.91063282942 3.20929663739248 -19.8563290706264
"16" -2206.50487853354 -111.483129789954 5.06693135148227
"17" -2978.57168231305 -52.0691988688462 -4.20300788258954
"18" -3144.12221447958 -73.0046543190048 16.0852015017664
"19" -3591.57973569865 27.7036068558538 -9.52687133084074
"20" -1077.82724114775 19.3291055790285 -12.719954718919
"21" -4272.38057108971 -36.8495208073291 -6.41474905132608
"22" -4092.25846650126 5.85477772284109 -10.4265590153025
"23" -4399.84650341391 -79.937200471843 -14.3506738794144
"24" -3249.09157195672 -13.6441955292495 63.4067985049287
"25" -3440.71393635345 -36.328787286889 -16.5924320066314
"26" -3389.68814336998 -29.4061046018879 -16.1592141021234
"27" -2592.71692641819 -235.312783763735 89.8393026209467
"28" -2806.98444169552 89.8967951076646 11.9178231917218
"29" -2962.30292988041 12.9144422237565 14.3077329002293
"30" -3368.55310403578 -32.1770718069601 24.6936675745234
"31" -3703.07185835429 -41.7141497828193 29.4971808305686
"32" -1067.91600754064 -14.5282449062677 -35.9318632915275
"33" -1786.54799398809 -154.64176353353 -10.8121252613313
"34" -214.323817014103 -128.609537566661 10.3809665117199
"35" -3377.02976130029 65.5564132422584 53.0976279164867
"36" -1714.39614698006 -75.1840709083687 -33.3836147225539
"37" -1748.31297065375 -119.564672591945 -4.22166512256293
"38" -101.081157225551 -194.907071344948 -49.9147595951959
"39" -2409.13080698212 -42.9941102928548 -12.3787325994416
"40" -2801.49570681802 -19.2226860328992 37.7136838752395
"41" -1725.83493075353 -85.8302243110425 -20.142724198571
"42" -343.116414992902 -152.82009544029 12.5542691274779
"43" -1015.52314587035 -293.055157928827 -3.85778053726776
"44" -2785.58081464864 19.3107410534057 20.4771149667872
"45" -2386.96000792446 29.9086905232507 29.4506861075808
"46" -1972.53283399347 -73.5459073613599 -10.787400745628
"47" -2009.66089403181 -167.25726761472 -23.1574052649234
"48" -2989.26912925165 88.1457778269074 4.66891377033348
"49" -1955.55086472357 -75.8457350316847 -3.78677811567336
"50" -3482.28721181447 30.4694251026019 18.5965553740946
"51" -2559.85015751712 -11.5845702877747 12.7089476904015
"52" -3419.21080657782 74.9717180599702 0.667568607058152
"53" -2024.63930734456 13.4864155435431 -12.5670919181597
"54" -2364.40782734676 -133.402690305273 38.1186064310371
"55" -3409.80523422436 2.35432124506184 19.2253684437195
"56" -2380.48735211252 -116.940769820747 0.719338283457047
"57" -1626.44621273352 -230.192946189084 -7.71793963378288
"58" -2334.05742258321 -163.016667196142 -22.6855850769728
"59" -2265.4608710596 -223.055153827747 28.2430639339766
"60" -2819.89647177783 -148.849827159697 40.2426295587567
"61" -2487.44741478683 -152.586741639295 26.3808808444487
"62" -2187.75656826834 -219.364306710115 44.3713004430561
"63" -2600.32565632609 -145.157819040853 30.6527780987212
"64" -2679.51193786806 -119.703267222431 -1.84889002614327
"65" -2035.00017705147 -105.021193441577 29.4099441957353
"66" -2232.42393139353 1.68520795015608 5.22169896543914
"67" -2237.79891309876 -63.9448401020469 7.8501487251012
"68" -2346.22199864893 -60.2280834862136 11.9111216474593
"69" -2113.48414141946 -142.193531146371 42.124780172095
"70" -2068.02037591474 -84.3174988014815 53.2367107266855
"71" -1121.18129492392 -445.299129406828 2.39440948542589
"72" -2005.39863292139 -160.298151111854 26.37457385556
"73" -1351.99497765452 -62.4754225723355 41.4497524372067
"74" -803.819696718044 -471.254867683849 99.2262468937366
"75" -1217.4972943196 -359.774419376468 76.286405441121
"76" -2030.25710462831 57.1355541740596 6.7557056617524
"77" -1068.59969917468 -412.80616594136 20.038833498922
"78" -1434.63843187339 -376.480259770038 12.076987939847
"79" -736.504918312268 -358.331002667346 78.8892110556759
"80" -1735.81809482633 -234.319464037312 34.774605152365
"81" -1863.85358006485 -337.375767842558 18.7753993650209
"82" -1495.45134744286 -224.795320787181 28.5623494790694
"83" -1091.29328566997 -261.560573785338 -2.64639213283071
"84" -1650.90869810937 -353.908093431501 32.7801791509708
"85" -1401.30721746139 -318.358134630002 13.3580584753976
"86" -862.347129665239 -542.526226423996 -35.2734277583739
"87" -964.473342128631 -123.663575078608 2.1224333949563
"88" 316.445382819346 -212.527266037976 74.2194997564808
"89" -1056.88895780247 -159.738049316288 -21.2629075117216
"90" -953.059750098196 67.0202009174584 -0.761019892701266
"91" -1076.33017948315 -210.908431128951 13.8723408932832
"92" -1017.13898867953 -122.199704507544 20.6611689699936
"93" -1809.94949268251 -151.723296015023 -34.8320731878809
"94" -1633.94086799959 -204.187138121148 -30.7562661628844
"95" -1332.04197483013 -141.582497346608 -28.2203620748307
"96" -1091.42144831653 -57.6369724380843 13.1945050188182
"97" -977.96922532579 -67.7979692624844 4.72286374234293
"98" -1318.96916376692 23.2732793671236 -19.8348231182956
"99" 1025.97847957854 -174.100154279106 34.3031802828899
"100" -902.545544991107 -262.342639882007 38.5959956976611
"101" -178.146671302438 -461.743840850974 1.02579812278538
"102" -724.258692385202 -353.862273893886 -2.39587156642096
"103" 465.487193050281 -319.513316129359 -55.3580664056307
"104" 224.09959836556 -415.617657173044 63.9607546374462
"105" 627.023787286928 -415.850301065536 34.1522624993882
"106" 64.8805238414538 -522.240340322858 13.0555186801047
"107" -189.573168978285 -473.384322328325 54.5733561330596
