"V1" "V2" "V3"
"1" 10198.8982756024 -144.392848297928 -67.5089141485196
"2" -2.22726843749063 180.847908117636 0.889107254467918
"3" 1789.71163971039 -226.263239541682 -113.444850834066
"4" -1584.4703336334 -111.486795447307 -75.3885893475848
"5" -2831.8164279175 142.000324852313 -84.3782645837508
"6" -722.426687641681 -219.992478882094 -64.746884429523
"7" -1825.05948416849 -132.003432900592 -106.949081759381
"8" -2068.20322198683 -60.7208717463628 -56.891665831397
"9" -1479.82838550021 219.480871287813 23.7193364072818
"10" -2045.39005648353 86.2734947193894 -44.328514791302
"11" 1592.75477520601 -393.171589249923 -77.9420757654494
"12" 1048.32914690202 -32.2067692304699 3.47296453374518
"13" -1214.27416433614 -152.90042594196 6.46128876508072
"14" -2902.19476676217 71.0469698380078 -37.3721509299997
"15" -1020.16821553728 -17.7706977438354 -81.5688071031739
"16" -1809.08692886058 -114.208034621403 -73.7042956347531
"17" -2122.64893351968 -128.652820175689 -109.678419186596
"18" -2800.39190721463 -57.6089468182739 -101.280050466239
"19" -1163.2715804272 -177.957789394525 -42.1428806806795
"20" -2684.33515502563 -35.9384391000904 -30.6171225960634
"21" -3082.01807973941 -181.545507023244 -93.6649521713724
"22" -1789.29143569369 -242.077367608439 -81.8712992160908
"23" 801.699876967008 64.2362252472136 -51.4381487627927
"24" -2893.40492682684 -222.945674585684 -81.0997654947312
"25" -3396.02797958725 -71.4388300043872 -23.1026743116805
"26" -3170.60265942462 -295.370560007691 -69.9808098098765
"27" -4261.00817357822 -141.252968157544 -44.3248253910452
"28" -2419.53567330297 23.194973638074 -47.0877760954227
"29" -3720.90194548149 -364.002366610512 -26.5715124616303
"30" -2655.00847272655 -119.508478635959 31.5901206609729
"31" -3580.79279103559 -118.789858592583 15.0345621253094
"32" -4023.02383821951 -68.1772977430141 4.00253833469984
"33" -3998.6819604626 -72.4082690491268 50.2134280012363
"34" -3444.26227339514 -138.031710868407 82.8156165543271
"35" -3501.86905326514 -106.003851344543 80.9870328798702
"36" -3523.16593652762 -134.891493010476 54.5526689930008
"37" -4197.1932153367 -74.1096443784106 -35.3627479227139
"38" -2061.34638380945 -165.236892886853 81.2313703446145
"39" -2029.87414694833 -171.602520226974 65.1814113967948
"40" -2085.2670263994 27.0846866154411 -59.7784598718906
"41" -2108.06036792194 34.6780346482666 105.503610244384
"42" -2056.13576028157 109.969941548077 64.3658603909201
