"V1" "V2" "V3" "V4" "V5" "V6"
"55.75/62.75/Control" -547.915019701475 -182.054147662342 78.8088670096524 -57.1148431109265 -20.2897974094204 5.78455922578448
"60.75/61.25/Control" -1939.24172953685 -235.948579657603 -31.4096413573877 -67.7125984795742 -13.4364083892827 -4.788462836942
"62.75/56.75/Control" -2158.8071140552 77.7732330377827 45.2993391921238 29.1229274014725 -7.46874557092111 -14.7740969337909
"66.25/60.25/Control" -2528.12618083985 -60.2515088818041 14.2698698518512 -33.7696413302073 -13.0325876530073 2.75774404022169
"70.75/64.25/Control" -679.828980129559 -385.064231737467 -111.870898024463 -42.03615547179 7.38292312122523 8.46873861456844
"71.25/63.75/Control" -572.429380175278 -330.221585083208 -94.0897508005479 -60.105432689225 5.33305082794276 10.795438283203
"77.25/63.75/Control" -1006.77097704871 -265.612001004838 36.0360958681368 -72.824918334849 5.39230339956104 13.0093532580879
"110.25/50.25/Control" -2750.82927051165 -199.0879371512 13.7140913403999 -16.0582491816501 5.67545019777666 22.2895159608008
"-120.25/62.75/Control" -3576.85814484268 -69.9185261823972 -22.8262221776041 -22.9655469817529 -17.3184295937665 -5.06805318789603
"-118.75/60.25/Control" -3483.11666627725 6.72852219193138 27.3640940535575 -9.78205771471332 -18.7324883081209 -11.9075517591018
"-96.25/52.25/Control" -2590.38846693623 170.551372463184 78.6273457540369 -23.2971169137199 -5.25602968938957 -8.6779277224577
"-94.75/53.75/Control" -1414.38653328066 365.688122533905 129.632928479065 5.22741470206043 15.6392597094287 -1.11509552560944
"-61.75/50.75/Control" 4806.48222550523 -384.642352806815 -184.054400607755 27.769915048296 -11.9513771391124 18.6725724154199
"22.25/66.25/Control" -276.983582360989 242.33299477456 185.211205237937 53.3818031829204 -25.4575397851877 4.15394228898141
"25.25/61.75/Control" -125.951908365682 17.3969306109451 107.115713534375 8.26661589504899 11.217082853445 7.80012377331203
"31.25/64.25/Control" -508.768379293202 74.7861026646796 119.920127864516 -6.01208601668786 -29.1337499338933 -5.81067098481905
"78.25/65.25/Control" -132.04168317078 -412.564476615941 -27.2899072979728 -86.9413114102067 29.4968089823327 17.3810401712854
"82.25/63.75/Control" -1013.05380605781 -352.551050297905 -13.0105917795891 -71.1695137919211 17.4871314468909 9.4730465182479
"114.25/52.25/Control" -3961.47001170038 -51.8928699610574 16.3210014685258 22.2365434769499 -16.3298517721745 10.1386822024545
"115.25/52.25/Control" -3935.05740000112 -52.4519117263153 13.9824730960187 28.0761606897076 -12.8625502189393 6.35298413843797
"135.75/51.25/Control" -632.233856823304 -121.225862755186 31.5722166038246 -31.2069172758857 -41.5851433799567 -10.6134918222089
"-149.75/64.25/Control" -3419.91816404847 61.942788754394 32.6442041152982 -13.6386618951989 -30.3954644184343 -7.20382167236964
"-117.75/62.75/Control" -4249.22839461081 -76.6488406694671 -13.0648482301759 -16.7481864382623 -20.8724101144885 -10.0114228513017
"-90.25/50.25/Control" 280.145453414101 340.973777102303 148.779263312596 -12.1704003786175 -2.83603815581052 -30.4239435102592
"-74.75/54.75/Control" 1310.86946457391 170.749308146139 79.7401708191262 31.8325306096498 16.6295566066699 5.62365606762489
"7.75/58.75/Control" 7763.16654770129 -431.06920268814 4.05312275652111 -108.848169444753 -41.9196972234766 -6.09651174936946
"16.75/63.25/Control" -636.713002839293 -0.333644172717995 103.637637442088 8.22377235983128 -10.9246921021275 6.37277176873896
"28.25/68.25/Control" -1965.20846229701 143.047625995068 154.410236801843 13.0791004043443 -6.81555374817732 -1.07261430055061
"32.75/59.75/Control" 382.596187784308 -35.2438880380486 66.7984810002608 -46.8904357917389 -7.62915100062311 1.46825532567884
"42.25/59.25/Control" -527.686696464882 -230.751306395799 9.31095401455784 -53.5568245532488 -25.0692460294904 4.77172964138375
"49.75/66.75/Control" -1339.43867148554 -122.491922668887 58.9276627941605 -60.966057354601 -5.12272013092657 -8.50214581397263
"51.25/63.75/Control" -661.028911838652 -149.724362419245 95.8086588361311 -35.2844818403812 -29.7635968466574 -0.917294852710168
"53.75/62.25/Control" -1024.09107473112 -242.681585537589 30.3032090697859 -59.4065325415407 -20.2195742645207 6.60354671220836
"60.75/56.25/Control" -1303.72850311719 68.7976495381016 -34.6160129084468 35.8779254928024 0.325969345551567 -15.4603097733076
"62.25/63.25/Control" -1939.96879734345 -256.413427750173 -66.3548511023379 -29.1338885633458 -12.9166804805452 6.99412312642975
"77.25/65.75/Control" -2248.53876854972 -189.164575456061 20.9987896526945 -44.0443005767838 9.56441147162326 11.7169031544815
"78.25/60.75/Control" -1888.92632249275 -125.913959657695 -11.8806672212381 -11.8085851844759 -1.0743456031801 7.59276760052771
"97.25/57.25/Control" -2287.77130073267 15.7254148419394 82.2861843912755 37.2543154761977 -5.08825253314204 -0.661825603186845
"106.25/52.75/Control" -4625.6482418938 -23.9057762763812 73.5130626398477 -38.2166010979139 12.0407183535673 15.9474545449627
"138.25/53.25/Control" -2240.45067312576 -193.551188238164 0.728786000417942 14.8429573376361 -33.7342004844078 -12.3520208037347
"-133.75/59.25/Control" -1786.63024873693 13.7521863646449 153.11087574797 16.9965055852083 -0.495045251210846 -8.37076927237911
"-86.75/52.75/Control" -193.887045301185 248.6918099229 117.832241851562 -25.7764478945402 2.52721448030292 -12.7897048290249
"28.75/68.75/Control" -1983.09196621055 242.271729028567 181.027236787026 13.5694609380873 5.84597867817228 -1.52866221804989
"38.75/62.75/Control" -1069.93347153071 -52.4191919693065 30.423867845455 6.28483150448096 -17.7136839465289 -5.02169221449472
"43.25/57.75/Control" -732.754532729997 -221.187692025038 18.8360808733451 -54.9579487786745 -26.2325679025312 -1.90826481770842
"45.25/66.25/Control" -983.780159841053 -2.86924994053187 83.5626996166762 -33.6682198225233 -8.98167721689242 -8.58638113427783
"57.25/61.25/Control" 387.971491458884 -342.551435416649 4.19147233161062 -82.1432813641288 -12.8647698567806 11.9490258043971
"63.25/56.75/Control" -2321.06545953962 52.8385599292776 15.7808892349691 26.054818433977 12.2793060488847 -9.21690555538416
"64.25/64.75/Control" -387.224285093943 -394.757376031768 -82.7395816293974 -22.2309678517345 -24.3086727596569 -3.21808121779189
"74.75/65.25/Control" -168.009012867529 -279.084296914525 -14.4849706199115 -53.3335141995627 3.67226115406721 13.5023623876356
"93.25/57.75/Control" -2066.23143220682 122.32726573026 114.125068451959 37.8892274149167 23.2112432099252 4.45902380660938
"102.75/54.25/Control" -3977.1172467893 119.775946857987 74.4175564946221 -0.621595272740369 -4.29771801128614 8.03574905407184
"-144.75/66.25/Control" -5050.63174964412 2.72558134976919 44.6555951837815 -12.3189428686206 -13.9629516001357 -3.75655868738738
"-115.25/59.25/Control" -2967.4679919052 176.007822313233 44.6680980399445 -3.73787525500346 -3.66854860442034 -19.6440550583189
"-89.75/49.75/Control" 215.902277687764 290.06287224872 104.75240039248 -30.8012082423405 4.36201506128801 -25.0412090509118
"-83.75/53.75/Control" -831.375088808323 104.46768649124 76.9902015020232 -40.3961438349621 1.67605364754374 -10.231124026909
"-82.25/52.25/Control" 411.852791801219 186.090276288644 61.1602387046334 -27.0781545588731 -0.388616089574765 -0.690508593720567
"-77.25/51.25/Control" 1287.32530669764 97.6797626999157 112.365817162227 -42.0587482779991 -11.1358226078794 -5.41558513170765
"27.25/61.75/Control" -654.928689941987 -44.5442470752931 66.5292044544047 -7.16936981164852 7.55952072924341 1.45546182699892
"29.25/69.25/Control" -1784.21182126801 267.325583888561 188.476779429535 11.1919883647277 10.5129905925416 -6.52730637765306
"35.75/60.75/Control" 229.086844944483 -26.2150768157122 80.7210902539759 -7.24888310964063 -16.063805245877 5.06105666305941
"39.25/66.25/Control" -1507.88932408407 2.71386227087257 61.699391561415 -1.08889452094324 -13.5897868120313 -24.8444501811165
"44.75/60.75/Control" -483.531017114563 -142.407656836732 -20.0189407911389 -37.6500497568499 -23.9449246935654 6.67460363664579
"46.25/60.25/Control" -779.147437601256 -235.69361055351 -64.0140672789988 -57.1482478055794 -25.3404972051462 0.418230482073995
"55.25/61.75/Control" -440.549949823167 -275.948852452836 20.9343959321056 -51.8030784673393 -14.5146455432363 8.7440491676525
"73.75/65.75/Control" -2582.66492209973 -85.1820211588214 13.95332703248 -19.9889896045266 -7.72542257530199 1.64821554293466
"77.25/62.75/Control" -1381.06371220371 -151.819883343409 9.66072391614556 -35.9685852250002 -2.44121008861835 10.1186289695143
"96.25/56.75/Control" -3336.44690141238 44.1808590091023 102.008461861091 40.9507289400973 15.9693764085789 -4.47931254829657
"98.25/55.25/Control" -2664.80240275557 -107.596045066565 56.8997263684922 31.639779087023 18.7391179710253 7.47760976522187
"-142.25/66.75/Control" -4785.84774588457 92.2308905684252 73.270021068954 -10.8394020694103 -14.6695078862899 -5.45733627697801
"-127.75/60.75/Control" -2250.5616673211 41.7301033150255 98.3867677074719 -4.1951585643311 1.90425184292847 -10.0204769226061
"-126.75/59.25/Control" -2324.49099571451 178.413810751799 146.79711600489 11.0265789023129 13.9405806609463 -10.0343939557568
"-115.25/57.25/Control" -2300.20797733217 141.47651750158 6.23329570277696 -5.01353467187178 11.7542630426091 -9.14825176325063
"-113.75/62.25/Control" -4035.16144349915 63.5360306596178 29.3285183560143 -21.3134865138324 -17.2285318982269 -11.2583641232548
"-105.75/55.75/Control" -1917.31112412256 385.914001902132 35.1937915220678 -22.9574330383049 -10.8242763727337 -8.31842122358753
"-102.75/58.75/Control" -1847.21413048368 245.454040308955 59.7113853279588 -11.8607075565627 8.55469473135227 -9.92144121219296
"-92.75/50.25/Control" -337.627669939818 350.278848226752 128.158208421287 -9.79766504817094 8.04086745911015 -29.518562917432
"-90.75/55.75/Control" -3046.14958141415 59.7627050973881 46.6531016710854 -6.18342999880961 6.58216830073716 -3.14727004926024
"-82.75/51.75/Control" 569.762392029178 189.191509424614 88.5122614605558 -30.877560294693 -9.86099889682283 -6.15388269288623
"-76.25/50.75/Control" 3017.12172770527 91.9384146986055 41.5438888316404 -33.4129272809475 -0.872344879947581 -2.04390868306399
"15.25/62.25/Control" -1370.60158953525 -178.950473965117 24.1966114926461 -14.8246962773874 -4.38921990622169 3.19839340981909
"27.75/69.25/Control" -2333.74541296299 246.789135007225 174.5794362792 2.82259058451563 17.8593596928218 -6.72299969483338
"34.25/67.75/Control" -1479.28317233907 68.6547164079975 71.1833835887505 -2.19465596248382 9.7530536790043 -8.94880717433904
"38.25/61.25/Control" -1259.47770998539 -10.8896009014216 45.3614751776054 3.46362456871807 -7.78613510690725 -4.90559107108652
"44.25/61.75/Control" -944.18838358806 -81.7572500518045 -6.36194786954961 -7.16565651129087 -14.6974056702784 4.39478666835167
"64.25/65.25/Control" -91.0192362273102 -293.925613953487 -19.3672960341121 3.56655719231332 -12.3033694556795 -8.22229300041216
"65.75/66.25/Control" 296.701911045578 -258.966128976652 17.0759707911057 14.2937411014632 -2.83972942551732 -10.8634718300709
"70.75/60.75/Control" -1382.55193003087 -103.949149736561 26.3375853628204 -24.650081774202 -3.92059066624017 7.1995639965493
"96.25/54.75/Control" -1582.94201812063 -146.971536931134 67.51590582683 27.0573580074627 16.8410566231748 8.87272442111603
"101.75/55.75/Control" -3108.51185679137 111.84813533622 82.9596567848112 10.5098844749082 1.36639548020749 1.74090040500074
"-157.75/62.25/Control" -2620.78471056564 -15.7245473280353 9.93696343681412 24.1558580173332 -6.26616592565099 9.34435984847436
"-122.75/57.25/Control" -1128.24068734184 109.236328560178 175.987931184123 -20.9835313843728 -1.1484583987691 -3.20048594103098
"-95.25/53.25/Control" -1628.46225260865 381.343686336795 104.704280868865 -22.9279621721943 16.2860085795599 -8.94622943122865
"-74.75/51.75/Control" 2860.51164225121 178.446305172167 55.3678025253157 -26.1287181104494 5.32247933343541 -3.67558773223905
"26.75/68.75/Control" -2236.44218809968 273.726444106891 190.824742415919 -0.455339883441342 15.842337956366 -9.67223567241026
"32.75/65.25/Control" -1042.15692737808 64.04415908707 69.9312895263449 -0.256231510576081 -13.0221207957903 -19.0163793688338
"41.75/64.25/Control" -998.114794282334 -80.409939737053 -48.4212628896548 8.50112936445002 -8.06264073918321 -9.05593610998479
"43.75/60.25/Control" -590.443133672678 -120.922889234418 15.2620924004731 -16.7971862718518 -28.6450191548725 -8.77158677988661
"47.75/59.25/Control" -436.702250360366 -325.287671275415 -30.6778443919463 -65.9809988885754 -34.8919932866437 -14.4765876241113
"67.25/62.25/Control" -730.012512789464 -413.416287932534 -100.766473261882 -34.2418919926946 -18.7009058684242 12.5271577412849
"77.75/64.25/Control" -865.469823939308 -303.337404029778 -4.73969436135625 -58.2589958850751 2.08040018711679 18.9530989350313
"-90.25/51.25/Control" 319.426843538288 433.762510083249 95.4080273598719 -25.0602346938461 20.3681188038153 -16.8497213401767
"-63.25/50.75/Control" 4223.63278671603 -305.212179319767 -62.8279004041678 55.5675202815442 11.0137531737533 23.2091643782176
"-61.25/52.25/Control" 3090.9035881767 -434.047434361319 -54.9459350843232 -4.43993787587311 -14.5464679119808 23.6819123986557
"-55.75/48.25/Control" 10443.5583361539 -167.257389811846 357.764085607907 67.8996013681858 75.4647349388291 10.033530098588
"26.75/63.75/Control" -296.818584312479 189.38946636478 178.68388773083 -2.48985917728728 11.9623603156501 -19.8236866095134
"27.75/65.75/Control" -145.309869992915 145.487613006097 153.961524721647 21.7215582774492 5.93787900153417 -32.4712259054877
"29.75/66.25/Control" -1427.99095010951 96.4453662476838 101.714693257851 18.3648528509941 1.84212584195783 -25.7204140740573
"34.25/59.25/Control" 467.064348709965 -102.535202286694 53.1638678840305 -33.7520653878134 -17.3648448983383 -2.80626423857223
"38.75/66.75/Control" -1762.12377846104 27.7353135236869 37.1603815776378 -4.20043595705633 -10.4109452251765 -22.975132478082
"64.75/59.75/Control" -2424.03401549286 -74.9464936992985 9.40940227596723 -17.6613188892526 -18.8653271994943 -8.05208981101335
"75.25/61.75/Control" -564.521553807707 -242.744298589305 2.45600041935655 -29.622581943656 -7.74903621630187 6.1254846142075
"80.75/56.75/Control" -2405.55174112277 -193.084812218547 -24.4105940429059 0.0354425981315822 7.69365069950213 4.63549877783596
"83.75/62.75/Control" -672.947396232011 -209.471920229572 4.77936063854572 -33.4232217350627 7.34714429740521 -5.28541420867186
"90.25/60.25/Control" -679.832435474311 -122.014365758567 91.9295476056861 -10.0323536933056 10.4209848340673 -7.66424548635734
"100.25/57.25/Control" -3529.43734437235 138.5367838832 81.7859744229984 20.7951182372852 7.13587630676668 -9.7715868460432
"101.25/55.75/Control" -3246.99992925434 51.733705986174 76.0452887878657 -4.01886726923867 0.371601757790469 -3.64048478188974
"136.25/50.75/Control" -1217.09229602649 -123.748372302518 -3.42195130008381 -4.09285879477541 -34.9049909453864 -11.7517506575195
"-111.75/61.75/Control" -4224.47549033455 80.183208941105 9.80368984410123 -22.6428632972081 -18.1340911185335 -5.58085314558906
"-103.25/55.25/Control" -2227.27097645168 493.825555677236 -8.37382065060837 -40.604454486718 -18.4387006610167 -10.9020284157062
"-95.25/57.25/Control" -1878.82041350519 55.5878978138003 68.3183900471405 -22.1612979625161 -17.4919327677029 -16.3402411174533
"-68.75/50.75/Control" 3012.8124298601 70.8645535935015 88.438265752524 -19.3635378365404 2.50582006418382 1.92023230504148
"25.25/65.75/Control" -186.538456044467 162.802632183199 138.729349500587 5.6041369685735 6.92905154358392 -26.8016756647699
"26.75/66.25/Control" -548.602640890402 140.463818075275 134.977258852114 3.49430327083087 5.40076123093738 -28.1346320084032
"30.25/68.25/Control" -1363.1354443273 160.277910263587 132.2106130803 -10.0849518583387 2.79726688484418 -8.84269905248527
"37.25/63.75/Control" -317.183140474579 16.5978918244418 45.2929948820214 -1.20664959831367 -17.7887192098192 -28.0590218441431
"57.25/65.25/Control" -278.415880303101 -259.733720030961 -26.1496468641885 -28.2389730408942 -17.1423704902374 -1.63651339452775
"79.25/62.25/Control" -1217.29310794666 -178.882271918611 6.45735111405222 -18.7504531899464 0.863592220414597 0.599393689692332
"79.75/64.25/Control" -1026.18464827949 -364.407508293439 6.53677539261734 -48.2376812923091 -14.4490751573781 5.42732373537662
"86.75/59.25/Control" -1524.0769598529 -4.8224805729613 51.4327794225572 -4.55739067049148 9.05345236940372 -1.61716247544172
"86.75/61.75/Control" -987.163022658276 -158.230128495352 19.6936642623517 -14.6461439238252 3.82251992577953 -10.7511926075925
"94.75/57.75/Control" -2681.73010368851 95.6594600062607 102.547971608462 6.48581915393536 22.1932061613686 -6.65202582486443
"103.75/55.75/Control" -2633.36933914902 107.733195721324 70.9876736858418 -1.41813876415353 0.2723157506182 -0.536717033308265
"116.75/51.75/Control" -3924.38194777599 32.1959350127342 60.2107121621132 21.9375578203505 11.4983594654983 10.6152133674853
"139.25/49.25/Control" -211.442145132981 -248.130371129817 -24.8999312947923 -31.3947682236968 -37.607969703994 -18.2093909263733
"139.25/53.75/Control" -151.886402728924 -151.866101649303 15.4223967047985 53.50044352041 -13.102413881811 -0.608670271675532
"140.25/49.75/Control" -790.680090923975 97.6516825386951 -6.74109501005364 -17.8328546553423 -23.6898474473748 -25.3230977440682
"140.75/58.75/Control" -1746.2597337761 -51.6555438418652 83.3052152947978 -13.1173233702089 -12.2482442679292 -7.17115587112022
"-126.25/64.25/Control" -4232.29183750248 -139.231287858601 -20.4049455530066 -21.4301108607946 -9.8555139179964 -3.10161046761563
"-114.25/56.25/Control" -2748.2944450034 185.126157487154 24.7034760640614 -18.9181410942571 5.38240274457344 3.00094077783036
"-103.75/54.25/Control" -2823.46225961795 250.986401331989 -42.2297663958875 -28.3694217881162 -15.9682850318083 -0.684360059542412
"-101.75/53.75/Control" -2874.92172936689 423.31681816225 16.9320273157975 -21.870059322063 0.669272356197614 -7.28398032630594
"-86.75/51.75/Control" 55.2884680288748 303.14393504994 29.0798721944512 -50.7467821851586 6.62359602753949 1.36602007100681
"-60.25/50.75/Control" 6416.34481731357 -557.039042203638 6.98655001288314 73.8048098943716 -2.47082913324917 25.3067058283261
"-60.25/51.25/Control" 6180.37417122982 -524.605954548975 31.5373185680708 53.4056011470713 2.38424364100331 24.8240653219284
"-56.25/51.25/Control" 5196.91917871713 312.706973822905 312.799051538155 -7.89399939963376 29.7346979020294 -6.78184638913043
"24.25/66.25/Control" -143.432240979309 209.959044961306 145.036527874715 8.75076443465557 14.0270444290797 -23.6381237323381
"26.25/69.25/Control" -2581.91460757358 310.600151473476 142.596553501949 -16.9937388808167 19.4257179491925 -8.3859497657948
"31.75/68.75/Control" -1563.76605810007 152.090919125733 113.641868889216 -28.2478303278028 3.69669853831638 -6.91653220266469
"35.25/66.75/Control" -1250.96617481252 136.344930770936 67.9512453832514 -15.2082329234059 1.47515285692898 -16.4817065740712
"39.75/63.25/Control" -1125.52481577655 -109.796090778741 -13.4789437651465 8.70634711206998 -13.5035816274203 -16.5455353638192
"42.75/65.25/Control" -1361.36499675273 -84.8196297631966 26.2461352641383 -17.6815699558508 -10.7134736895399 -18.4091338414557
"52.75/61.75/Control" -1054.01225242131 -349.88353239779 27.4231179877611 -46.997548154836 -52.8731963166744 -16.9619502288659
"62.25/59.25/Control" -2269.63385288199 -159.745212108328 -18.744334978526 -20.1677981389737 -12.6505673630437 -11.8294413982798
"63.75/63.75/Control" -1236.27497406828 -447.443627693664 -70.6940009023533 13.0148356284212 -23.4346028142441 -7.31696083212747
