"V1" "V2" "V3"
"1" 6354.50066807806 529.376596714816 -87.2338239858998
"2" -2665.32860527174 -301.062335455344 -76.4623087972812
"3" -508.686513468448 -267.034594847132 4.46909647067073
"4" -530.842649731481 119.059962660034 -22.4693700081106
"5" -724.802647400471 -164.152269109344 -125.239996598055
"6" -194.563206107427 -181.112234644905 -107.133259404073
"7" -523.794446667542 -175.072414183722 -83.6500275730203
"8" -1615.91076142381 -72.6119657183591 117.31898293999
"9" -1496.45013089613 52.6426120938583 53.5652954466739
"10" -848.816205277236 50.8595822624829 -77.5875312352772
"11" -1000.40011146912 -101.982406541936 -61.0812439211709
"12" -2634.51677827051 -134.940738247465 -91.953757454303
"13" -2713.90419885421 -91.9551289741545 -35.747084985303
"14" -2958.21764496388 -63.8000728900209 50.6120632376303
"15" 20614.4508626252 -232.66491084889 -194.967383427765
"16" -2009.84020358572 93.4320896513752 95.0183208725648
"17" -905.784732941091 125.629298776336 -114.249115982541
"18" 25769.3933498062 423.238698362973 685.229330870004
"19" -1940.92986914171 100.205869921815 73.9581784444257
"20" -1660.48839352516 32.0010594013181 -48.2855778888624
"21" 1861.87094431163 -137.915135258766 -48.0171994924072
"22" -2353.54717127299 227.281907274179 52.4589257693332
"23" -2753.01761266328 138.886230844305 13.6629224181684
"24" -3099.0825330908 195.384974199694 71.6524652997386
"25" -2594.93278299671 127.782634044754 56.0612017426875
"26" -4928.60908206241 99.8360850848644 19.6133801978563
"27" -3184.02828375967 389.4107784664 51.4635730722811
"28" -3932.26614817985 282.742839202294 9.22257638176614
"29" -3007.26556959234 447.805545641044 12.2891911531936
"30" -3235.63100847572 305.859309958416 8.83311953476847
"31" -3579.18189694409 -117.7382867895 -57.2246293852438
"32" -3865.13702576128 20.8509507882913 16.1454971974269
"33" -3590.59286846063 -77.8636022347187 -55.8009991730437
"34" -3363.45324660272 9.37113053449365 -9.57384112867244
"35" -2707.26115417766 -161.857396249791 -51.774981153195
"36" -1843.10248730562 58.4059592056473 35.5707091154213
"37" -1640.09873229142 -2.8621658499191 -45.8507200596174
"38" -1557.18962835682 148.473227741662 -3.08798182585708
"39" -1458.12811578041 84.9883949860207 -30.016665271937
"40" -3180.87033393719 -203.976035122979 0.258839814671995
"41" -2168.36473027639 110.424341881241 30.3471100138493
"42" -3290.23640068025 -97.2814108438389 -44.9473393282755
"43" -2937.81402657923 125.164302268576 31.5451587657991
