"V1" "V2" "V3"
"45.25/62.25/Control" -587.919390987583 164.200532209452 60.6097654701432
"138.25/49.25/Control" 717.097661544587 301.256596750394 -36.7951549879814
"-151.25/62.25/Control" 742.081304750317 58.3201995448015 68.0326981020292
"-143.25/66.75/Control" -5244.34244788715 -10.0540289296028 130.540952982256
"-121.25/61.75/Control" -3230.03753509803 57.2649905935841 45.741111326388
"-120.25/59.25/Control" -2816.7810372532 -32.1333196651452 91.4126112543783
"-116.75/60.75/Control" -3403.29132628228 21.8765931040295 60.9537557836444
"-109.25/59.75/Control" -3082.65180454949 -3.71978964098952 127.394254663918
"-88.75/54.25/Control" -837.725894584359 -194.63943461924 287.919747317984
"-63.75/53.75/Control" 2167.38274917598 -25.7865355690215 24.8312068664201
"10.25/63.25/Control" 3588.99611811833 105.26254426032 213.061979165243
"16.75/65.75/Control" 262.173506237627 -19.343433342974 129.577907478304
"28.75/61.25/Control" -165.690501576929 108.885693834053 117.109155527483
"29.75/65.25/Control" -1022.92006230612 123.631112907824 139.07083783368
"50.25/57.75/Control" -552.362187594921 232.079876464559 27.7396521709639
"52.25/59.25/Control" -391.38945237458 378.263748868134 -18.9408298314776
"54.75/62.25/Control" -901.008052017593 234.15827067906 59.8147116969669
"57.75/53.25/Control" -896.69492747655 30.2005075108519 8.30522669143673
"60.75/58.25/Control" -1599.69173099535 103.020281503524 72.7318439418968
"78.75/63.75/Control" -1176.36290176336 306.075234860117 88.4344685835551
"136.75/55.75/Control" 1905.3188896578 315.163894415252 283.527556509517
"157.25/52.25/Control" 2610.26434709148 232.401158224355 67.5913339049788
"-116.25/55.75/Control" -2865.43711911489 35.3870223009307 2.00675690130948
"-106.25/56.75/Control" -1965.40496713919 -409.9090936753 200.7664379411
"-100.75/57.25/Control" -1809.67310244621 -76.0835396668565 143.82553712662
"-75.75/53.25/Control" 993.904671073387 -138.492746568704 137.131162590834
"-56.25/48.25/Control" 9536.96176518563 116.363702746166 300.857798015965
"27.25/63.25/Control" -249.891933359068 -63.5970315999942 168.102732370378
"28.75/64.25/Control" -139.866685966543 53.7319696267995 152.005217606077
"44.75/63.25/Control" -1053.38504391007 168.54515584538 34.9419925874266
"53.25/60.25/Control" -300.448421002785 415.565633282862 -29.698244183991
"58.75/60.75/Control" -1227.77512907658 330.466150467595 -0.235282462192908
"62.75/57.75/Control" -1331.80348133432 22.0129588121016 102.97991778659
"68.25/59.75/Control" -1544.72731996732 89.2894429301247 76.7782689276005
"68.25/62.25/Control" -881.874162789034 343.341466903973 -84.010272131019
"70.25/64.25/Control" -833.955751218001 382.358107754459 -109.543561995698
"73.25/65.75/Control" -2568.96632471944 105.985530560421 47.6431517717681
"156.75/52.25/Control" 2168.47090753476 154.34018186608 -9.45304898314112
"-152.25/66.25/Control" -3243.33231896325 -36.149675937643 111.004471820688
"-130.25/58.75/Control" -1913.16500159274 58.7644102417261 155.139736433705
"-123.75/57.75/Control" -949.342030681307 -105.070402676088 239.877819162866
"-123.25/59.75/Control" -2571.09141772491 -33.7809255450918 119.005534385479
"-102.75/58.25/Control" -1936.62109356009 -210.582084149288 193.020285474436
"-94.75/56.75/Control" -2163.5132820393 83.2455979432187 130.087487980054
"-87.25/54.75/Control" -1054.73361094485 -89.5922640383783 199.362276264064
"-83.25/49.75/Control" 2260.77580255734 -234.174282008283 174.693660517923
"28.75/66.25/Control" -1189.19065498493 34.3548992518769 114.58162546603
"45.75/59.75/Control" -760.343987056907 238.58304834338 -68.5037790660167
"49.75/62.75/Control" -1213.4112569098 241.375725859105 30.3975655329448
"55.25/64.25/Control" 115.330120050761 168.965808289539 65.3834927349927
"59.75/63.75/Control" 2090.1249033725 256.799505761518 69.4660676783301
"65.25/57.25/Control" -2132.45533737233 -14.8875315889662 64.7416727035807
"71.75/57.75/Control" -2304.97141056269 106.568287498009 27.7621066833185
"74.75/58.75/Control" -1306.16816755434 38.6419607648888 61.4696784382621
"98.75/57.25/Control" -3349.52016224165 -2.68987835014258 111.655386231053
"151.75/59.75/Control" -2486.59403179651 39.6575015653971 69.4461244440526
"-123.75/60.75/Control" -3253.39133675159 3.05845875169373 82.6275788418109
"-116.75/61.75/Control" -4260.23942923934 104.750391039728 23.5348598324213
"-88.25/50.75/Control" 463.23552145672 -410.313662722272 194.276156728066
"-72.25/49.25/Control" 3908.92443605214 40.7712818040845 68.4426078413864
"-67.75/51.75/Control" 4744.95656976755 -101.334343441637 132.790950471534
"-66.25/48.75/Control" 4834.51147899673 298.00981525807 -103.030253342222
"10.75/63.25/Control" 4738.34488738654 -5.64848235305956 197.035059647636
"17.75/62.75/Control" -803.632764454859 98.8268491964994 70.304461203525
"20.75/66.75/Control" -894.935019075794 -276.575219519748 229.509039301092
"45.75/63.25/Control" -1230.85923898206 169.264027633206 23.5289423500183
"137.75/54.75/Control" -35.0479092821192 184.080572439197 126.982943996672
"-153.75/62.75/Control" -3091.83090715975 98.0411082125052 30.216151501175
"-136.75/62.75/Control" -4093.35910806235 46.4389917245622 114.281060431576
"-119.25/61.75/Control" -3829.98194299623 111.638233231753 9.4248586788337
"-114.75/58.25/Control" -3175.89639005693 -138.778212593877 70.7037093678787
"-95.75/52.25/Control" -2478.5378691036 -163.359757136889 111.198535407554
"-91.75/50.25/Control" -379.333222610439 -276.142758874848 184.87934757101
"-75.75/53.75/Control" 1097.99048131055 -249.981834168878 121.343649360617
"-66.25/48.25/Control" 3943.97112320458 344.7059391936 -119.998960932883
"14.75/64.25/Control" 1423.55944915494 83.3347734658159 82.1719390257507
"24.25/68.75/Control" -1796.26940644791 -183.787109406455 222.200881434467
"27.75/64.75/Control" 134.538682028566 -39.7894751334905 169.043094236589
"29.75/65.75/Control" -1187.55957794141 21.0254434392721 158.762443929345
"37.25/63.25/Control" -120.459419895489 -1.63781725416674 71.2718252530401
"39.25/61.25/Control" -489.69526364712 82.402634288766 62.2640895208261
"39.75/57.25/Control" -1027.62364190133 205.446477303792 -33.0800219169809
"66.75/64.25/Control" -1440.58115133865 365.276250049063 -80.7090982160274
"68.75/57.75/Control" -2256.29449634449 79.8513251692633 25.1930631993716
"68.75/64.75/Control" -679.751927722116 346.13246555668 -71.320407036223
"71.75/61.75/Control" -1011.07710579178 185.399450634571 -17.5887009133457
"72.75/63.75/Control" -739.50939432485 343.606652978386 -73.8187827154423
"77.75/58.75/Control" -1557.62399465685 7.99720216716713 9.29728872420777
"-125.75/59.75/Control" -2559.61146456837 -12.6949177996489 131.375886529874
"-118.25/58.75/Control" -2796.42160108031 -57.0878246583659 43.5282045862283
"-114.75/57.75/Control" -2466.54068590688 -224.670458449223 59.0634757969728
"-104.25/58.25/Control" -1912.83744442971 -387.125246461013 155.443993404017
"-86.25/50.25/Control" 1199.54950315233 -250.85653840242 151.821889491134
"-85.25/54.25/Control" -811.025016007912 -110.787717579722 168.161554531677
"-84.75/51.75/Control" 689.532651652912 -179.635128750665 99.9451909531041
"-74.75/51.25/Control" 2890.42380750495 -76.266529604587 103.050442453492
"-73.75/49.75/Control" 4098.47107607744 14.3598894034783 84.706251288229
"25.25/61.75/Control" -151.547304979265 2.9754594064806 106.031797478355
"35.25/59.75/Control" 312.222089429307 43.4346197518279 78.0560559272936
"36.75/57.25/Control" -463.373350329201 273.053002554146 -76.5052074498151
"49.75/64.25/Control" -1269.82129114189 132.904020550252 83.4048975487509
"53.75/58.75/Control" -1125.7353643644 329.090833723987 -44.5610925722057
"54.75/66.25/Control" -1272.71037390469 113.310689457685 60.9627366566709
"55.75/65.75/Control" -1300.0014258252 162.007674946495 9.79896712158063
"60.75/63.75/Control" -509.062126709211 269.077819719191 18.7444186683982
"64.25/60.25/Control" -2902.36042710568 107.621327002384 -26.4377984883753
"100.75/54.75/Control" -3119.92823057855 -19.874096893174 80.1163731059584
"111.75/51.75/Control" -4248.18422776971 170.102197474372 62.1617440724253
"116.25/51.75/Control" -4128.25874492762 47.7150160368047 60.7852610262811
"139.75/54.25/Control" -31.1913894442297 220.784347388007 -0.96220502970679
"159.25/53.25/Control" 6962.15835166247 139.575072497978 60.640530522974
"-150.75/66.75/Control" -3051.99645157072 -52.8914954428718 140.312601574421
"-144.25/66.25/Control" -4936.45797508497 61.1273282351502 70.3923723669381
"-97.75/53.75/Control" -1899.99923850695 -136.161882940024 74.7110846078398
"-91.25/55.75/Control" -3521.69471064025 -1.48190366174153 50.3269563618715
"-85.25/53.75/Control" -714.731910254704 -116.288503364681 123.493214660911
"-84.25/49.75/Control" 613.27067948571 -264.320757684451 114.099252022064
"-83.25/48.75/Control" 1766.41044887062 -323.389062488446 158.360269016633
"-63.75/54.25/Control" 1664.09942267464 -143.642978129097 23.4844976194022
"23.25/62.75/Control" -1284.26777985913 -82.7544484517615 113.524287885863
"42.25/63.75/Control" -1130.71258425582 185.311919670452 -70.7648527478655
"51.25/66.75/Control" -1116.11870591857 98.715979598822 52.6164060978578
"53.75/65.25/Control" -522.079826102119 136.422522979101 21.2225527839075
"73.75/57.75/Control" -1968.22884735634 -15.4664602617129 51.2023299696804
"79.75/61.25/Control" -1377.89960720625 222.779028025744 5.29544273041984
"97.75/57.75/Control" -2700.95185562352 -46.5270971487934 116.664848021359
"105.25/53.75/Control" -4272.22076462224 63.2477688198586 95.9637816531048
"142.25/53.25/Control" -302.506233652612 40.9466144037577 50.7349139871351
"158.25/53.25/Control" 5245.46964160266 -1.38475272088635 47.4648726756838
"-128.25/59.25/Control" -2632.55608993433 -79.6632245209184 178.958262895804
"-126.75/61.25/Control" -1061.58712621032 -66.3197753837824 166.631944183917
"-124.75/60.25/Control" -2594.61878529899 -66.7526700823259 110.644531569752
"-121.75/62.75/Control" -3627.2454721424 43.0124147302046 21.9004140808594
"-110.25/59.25/Control" -3523.21679238032 -78.361731304248 93.6353725383487
"-95.75/55.75/Control" -2175.37522107935 -98.3779580821959 118.585212025126
"-89.25/55.25/Control" -1225.38483437289 -171.050441451003 147.952020126078
"-72.75/49.25/Control" 3451.40654291933 103.368456783633 35.2230864269309
"26.75/65.25/Control" -845.062361390668 -94.3885447788749 148.740665113299
"31.75/63.25/Control" 512.423716375731 -154.974173345784 162.40782989574
"33.75/61.75/Control" -382.970983661757 -116.678793589729 120.339667268932
"35.75/67.25/Control" -1483.03358795522 -53.0549372871256 75.9757253117422
"48.75/63.75/Control" -1139.7735128501 170.206212025478 33.471569858692
"69.25/57.75/Control" -2401.6645798941 86.5011023174509 34.5760613686296
"71.25/57.25/Control" -2462.88276462861 85.2927188428214 20.8791630782163
"74.75/64.75/Control" -214.25501447428 345.67528438917 -22.2228620856921
"76.25/64.25/Control" -645.06565921393 324.200592899944 -1.10848902886435
"76.25/65.75/Control" -194.421987639255 347.334026136103 -8.6713396487979
"76.75/57.25/Control" -2520.34281588575 99.3473211069723 -59.5893280877447
"77.25/65.75/Control" -2314.17809200349 226.397177726752 29.2082198040996
"80.75/64.25/Control" -992.84602302388 388.301437286371 -1.70623300426364
"88.25/59.75/Control" -1679.67746926346 119.377547357954 39.1800807035983
"112.25/53.25/Control" -4265.73534734301 223.530792459728 1.10365810706499
"-153.25/65.25/Control" -3661.47886152344 -57.9025519642326 37.7878604376933
"-149.75/64.75/Control" -3820.41476599465 -28.6270839898946 33.1525030079297
"-56.25/51.25/Control" 5062.61451221955 -288.011976342912 302.050089888811
"18.25/64.75/Control" -381.049104766418 -103.736022842639 160.225539957209
"25.25/68.25/Control" -1327.72609758342 -246.395457774301 263.405732407966
"26.25/68.25/Control" -1795.22318445111 -231.9840598602 221.713986702777
"30.75/65.75/Control" -1690.30039009279 -32.1388487685196 112.943438416226
"31.75/66.75/Control" -1251.14340963805 -119.141665277276 117.900082705707
"49.25/61.25/Control" -1111.74172485155 357.775886372627 -53.2304759136445
"51.25/65.25/Control" -1026.02972682149 1.58100007153693 45.1906962590854
"73.25/58.25/Control" -1997.56339350184 -44.0623107692066 79.9741676165833
"75.25/62.25/Control" -713.385038659003 282.29499649923 6.31972654918214
"75.75/62.75/Control" -1204.83092476339 255.534672031164 19.134731520153
"142.25/49.25/Control" 1154.14967706789 17.6481119658515 6.21991068666118
"142.75/59.75/Control" -1182.18190162294 -113.919643169602 212.275238959844
"-159.25/63.75/Control" -3175.68476934127 -76.6709751578472 90.2333147790604
"-135.25/60.75/Control" -4234.30525686375 38.6423048491924 111.294035505422
"-119.75/59.25/Control" -2852.9735594382 -127.24216076683 98.743276579163
"-100.75/53.25/Control" -1707.61164113557 -520.149778267294 141.704140457267
"-92.75/52.75/Control" -1024.36609742981 -433.437575068118 150.29797092417
"-89.75/51.25/Control" 476.407447020214 -464.189375764447 129.9805070309
"-89.25/48.75/Control" -696.233165483701 -168.884903721772 30.3422881195273
"25.75/65.75/Control" 237.756560292267 -183.167859381923 184.965381511386
"36.25/58.75/Control" -160.128030668124 141.070552232069 12.8312301092996
"42.75/64.25/Control" -999.400096575791 116.034126544637 -16.1749653868487
"53.75/64.75/Control" -873.585741324061 134.398733074582 25.8901938880735
"53.75/65.75/Control" -609.253154011907 91.3370891687189 24.597537715791
"56.75/61.25/Control" 339.528004420127 446.73536869214 -2.45637734464604
"60.75/60.25/Control" -2370.61035795789 315.59664711455 -36.0168497168662
"139.25/50.25/Control" -909.290727101066 -58.425247980827 68.4803004731467
"-151.25/64.25/Control" -3709.91353920181 22.8724729702386 5.4832801610117
"-115.25/58.25/Control" -3221.86008713439 -107.754248694978 17.0242199003876
"-111.25/60.25/Control" -3331.4633044286 -124.691262858753 76.6719994212668
"-106.25/59.75/Control" -2849.54027030282 -125.425426778756 105.583543468937
"-101.25/55.75/Control" -2245.25692281794 -309.036005617332 71.0406916794146
"-90.25/55.25/Control" -1315.21388457475 -215.615558798909 114.17255238492
"-78.75/53.75/Control" -252.431008412099 -100.20450745009 82.4648901580702
"13.25/65.75/Control" 13362.0184600419 -361.087389853475 356.838578554136
"42.75/60.25/Control" -786.925099285045 177.892950986904 34.0510582179811
"60.25/64.25/Control" 845.330206303451 299.928991002984 27.25675143019
"77.25/59.25/Control" -1603.19165653393 154.685593497913 45.6663748312388
"83.75/60.25/Control" -1069.37701352755 203.85277015956 26.2181563480976
"141.25/52.25/Control" 59.0171214063067 24.6829287220089 -3.85022924609021
"-144.75/62.75/Control" -1922.22220222131 69.9783063582089 92.8231050197402
"-122.75/58.25/Control" -1860.57182211236 -249.932476024102 150.370942753376
"-96.75/53.75/Control" -1920.10226164349 -197.014117259272 55.9715381632877
"-84.25/53.75/Control" -384.545157023292 -176.547803423838 94.9748754361539
"-77.25/48.75/Control" 3029.29577761158 -147.396916642726 112.516515411934
"12.75/63.25/Control" 1193.18916787334 127.067404303556 139.103223128346
"45.25/63.75/Control" -944.229681857968 130.085506414517 34.5534294953689
"53.25/61.25/Control" -646.145053515665 434.558607004319 20.3936308829735
"54.75/65.75/Control" -1213.58515977594 131.026236105977 35.7112689936947
"55.75/66.75/Control" -1165.76277662359 236.783658942952 19.6448397617611
"56.75/59.25/Control" -102.947116039806 628.268448146441 -56.6273705291228
"72.75/59.75/Control" -916.11283926363 -45.4533477957398 136.645375997178
"80.25/58.75/Control" -2548.71983382309 125.030983793573 37.3322674938109
"81.75/58.25/Control" -2220.38070954867 139.872657723822 56.1871983222138
"83.75/61.25/Control" -856.195097720768 317.888667240585 -0.150018822947394
"135.75/50.75/Control" -1027.62503451004 113.612218904654 28.490595954691
"151.25/59.75/Control" -2106.5696401958 52.7502799579269 -29.8875870582594
"-157.75/62.75/Control" -2410.40015290773 -17.7662268497236 91.9954045902221
"-107.75/58.75/Control" -2957.10513468975 -125.322908684002 46.8945509739938
"-103.25/54.25/Control" -2705.94370072249 -359.076699989507 -0.542131433085789
"-96.75/57.25/Control" -1860.91987815725 -98.7260771957406 71.3066840844504
"-94.75/56.25/Control" -1823.55676831841 -24.3608675337026 97.0268300677726
"-91.75/51.25/Control" -219.890948005306 -403.324648199845 101.173146558319
"-91.25/52.75/Control" -782.805846469333 -488.207167938071 182.686737512756
"-58.75/48.25/Control" 4039.5403509195 213.305706008984 133.580538361465
"23.75/68.25/Control" -1142.48253736119 -300.651443391547 255.056271513604
"33.75/67.75/Control" -1341.2436469501 -55.8521892985086 86.0096246164099
"36.25/61.75/Control" 90.3815370635983 -139.384146101688 118.068005671246
"37.25/60.25/Control" -335.743887602376 126.902915821191 52.3084376592391
"48.75/66.25/Control" -1570.23236097113 110.61379899464 48.2019475444478
"57.75/58.25/Control" -234.194377241968 391.425225339766 -24.6964148655308
"59.25/63.25/Control" 1486.29685842183 195.359988944625 45.4457243164686
"78.75/62.25/Control" -1287.53807654615 198.950350863953 22.4179679235743
"115.25/52.75/Control" -3825.95081912129 108.221215357944 77.1027734045534
"-157.25/62.25/Control" -2541.88851103992 53.880049394414 62.0200323082543
"-122.75/57.25/Control" -1188.80788756714 -106.336577077617 145.637061035073
"-116.25/62.25/Control" -4253.02388376281 34.1045661596117 11.8642131781729
"-92.25/54.25/Control" -1571.21764330332 -306.804896501788 163.622648585977
"-87.75/54.25/Control" -900.667752272903 -244.041005617958 136.07815086203
"-72.75/53.75/Control" 2147.0981480897 -145.865726352845 122.5429201452
"-66.75/47.25/Control" 5863.93116107243 572.373639113403 -164.158451496679
"-60.25/52.75/Control" 3665.85462185085 380.532075788692 1.88054969653467
"-57.75/49.25/Control" 5562.90903511767 17.075161300927 209.873880708329
"24.75/61.25/Control" -835.193543241893 -47.9446118394802 72.7227775820955
"25.25/62.75/Control" -929.705546465954 -154.506871551221 144.483248567065
"37.25/67.25/Control" -1606.69505472091 -26.4953556628712 51.1623639637974
"56.25/64.25/Control" 105.9637545676 121.435000744172 41.0619805067475
"71.25/62.75/Control" -401.846716650463 485.013614266166 -47.8001464455133
"75.25/64.25/Control" -605.986947734402 399.212636601302 19.0364842925529
"77.25/61.75/Control" -1401.29914712478 141.68789150318 48.7518436347159
"79.75/58.25/Control" -2254.25539322995 127.82932912211 43.7839711524199
"89.75/58.25/Control" -1583.86099505953 -109.081278282969 156.577265167573
"100.75/56.75/Control" -3310.69926600266 -120.932840830385 143.774643031294
"135.75/54.25/Control" 1414.83517719117 289.400286054321 131.145878535078
"-111.75/57.25/Control" -3108.5751784126 -221.916534958494 14.63343497985
"-110.75/59.75/Control" -3445.00018671199 -120.010840890809 51.7230167110984
"-101.25/55.25/Control" -2496.0703186106 -355.038775640947 32.5337218767902
"-96.75/51.25/Control" -1794.96952446243 67.6586870668124 -40.5350800398699
"-94.75/55.25/Control" -1935.97078743708 -30.7378371739415 49.4519406197196
"-78.75/53.25/Control" -101.203867414221 -122.547293317024 74.1893114912842
"-78.25/52.25/Control" 232.311207884195 -210.56235773452 87.0247349388453
"-75.75/55.25/Control" 694.682908519038 -163.435227753732 154.970208507969
"-72.25/53.75/Control" 2317.02169116142 -122.595597958668 119.987343054468
"-62.25/52.75/Control" 2805.93488184582 386.281099187262 -29.8706242021055
"-61.25/53.25/Control" 3230.3657752429 374.618272140488 -18.1158229245782
"28.75/67.25/Control" -1002.79207034977 -141.213879291172 136.65006616817
"38.25/59.75/Control" -529.394993912116 99.6854149781126 52.5392914353689
"47.75/66.25/Control" -1621.57931868261 135.765089139285 28.6805710371487
"51.25/63.25/Control" -731.283020708656 195.374921285912 83.1678474541907
"63.75/59.75/Control" -2677.45998632541 137.18261239793 -11.0937046003438
"66.75/65.75/Control" -549.809161029711 175.256380102254 81.1340548815346
"77.75/60.25/Control" -1798.83742158196 162.54788083074 53.7287047966388
"80.25/65.75/Control" -588.953400239299 330.020432772141 68.2281691666236
"86.75/59.25/Control" -1541.14545126828 14.0740972812353 85.9240125628884
"92.25/58.25/Control" -1747.15315436524 -285.206730659678 202.331397048713
"108.75/49.75/Control" -3759.99200629773 267.726060548506 41.57894056039
"139.25/50.75/Control" -750.869561724004 -56.124397181372 20.2073926253631
"-152.75/65.75/Control" -2783.92098979692 -106.012125816799 61.8296097690021
"-105.75/54.75/Control" -2193.65728821816 -81.7045163246363 -55.4294641922156
"-104.75/58.75/Control" -2062.16645976336 -370.202656309477 40.0872477290421
"-89.75/55.75/Control" -1954.55570603637 -60.6791769060465 48.9794845235688
"-85.25/50.25/Control" 929.971061593065 -268.686669464788 41.0681556404694
"-60.75/53.75/Control" 3244.93047847028 317.184201276202 -1.69351817118261
"-53.75/48.25/Control" 8096.30432237027 186.147593482258 352.234125845771
"34.25/61.25/Control" -7.24819474454151 -159.101178786154 88.0006207021112
"36.75/61.25/Control" 10.3028352472767 -83.5502965840394 92.2018931221992
"42.75/58.75/Control" -983.897658819439 188.560780296203 8.39907043413076
"45.25/59.25/Control" -925.113045804195 239.86450076284 -53.7422771535647
"56.25/65.75/Control" -1125.05772884914 265.946260432327 -13.9407177712455
"62.25/61.25/Control" -2295.59682970527 271.678518526327 -38.0691847172031
"62.75/59.25/Control" -2355.4368710887 117.799723816815 -9.32194056639779
"66.25/61.25/Control" -1859.07977786141 309.40406909056 -31.7010226678097
"69.75/65.25/Control" -643.509084950454 260.673829170836 64.061364141424
"88.75/57.25/Control" -1829.61816330868 -131.819670221431 151.822779534402
"93.75/53.75/Control" 872.045819178693 326.001157023075 148.908868423329
"112.25/51.75/Control" -4275.86278511038 113.2921673165 92.1563852910371
"112.75/53.75/Control" -3802.74154431505 292.27284838931 32.155305275334
"138.25/52.25/Control" -2382.48871075401 143.439894855419 2.19621805158739
"-107.75/59.75/Control" -2912.61547589306 -63.9488453404522 40.8187568970149
"-78.25/47.75/Control" 3374.39844165013 -85.2201580375272 68.7497605970491
"-74.25/50.25/Control" 3470.13711780737 -49.0555395623474 73.3734096079709
"16.75/62.25/Control" -560.68877409389 211.638014516214 4.01511195345557
"23.75/66.75/Control" -1461.2643022082 -275.572647044334 137.254741186136
"29.25/62.75/Control" 294.170005606991 -275.385827974143 91.5893844650164
"34.25/60.75/Control" 607.45690365231 -112.804424091167 79.39651659863
"43.25/61.75/Control" -1057.32379956878 72.4836108465888 32.0340113036039
"44.75/65.25/Control" -1208.41950204819 -56.1287958177125 52.34787425909
"50.25/62.25/Control" -1545.84106987717 274.204762090458 19.8616321937488
"53.25/66.75/Control" -918.736188082351 122.603812907391 12.018770190101
"58.25/62.25/Control" 230.743352420399 140.143046001674 21.0595420379667
"65.25/64.75/Control" -289.710374522658 511.10002563674 19.090517664511
"71.75/66.25/Control" -1271.0025142474 228.957629822575 58.5295444593533
"93.75/59.25/Control" -1470.29379178769 -67.708195778511 154.357556800985
"97.75/55.25/Control" -2066.63096177447 214.978576160013 146.448967898516
"-116.25/59.75/Control" -3208.88765178559 -110.709258784183 28.4497055946619
"-102.75/52.25/Control" -2336.07184375661 -240.97968017639 -14.9716741468667
"-74.75/51.75/Control" 2936.32200337031 -170.671014590677 43.0208606201718
"18.75/66.25/Control" 190.904961899586 -363.681243505549 111.700585377775
"21.25/68.25/Control" -1638.30161056164 -296.838868553804 148.302172712534
"25.75/64.75/Control" -1010.97202112294 -336.761447788409 110.264498365364
"41.75/65.25/Control" -1929.26766230751 61.1936219088882 36.69728308375
"43.25/60.75/Control" -979.831469001974 109.872988990774 17.5055391801609
"66.25/62.25/Control" -836.520495706509 493.825811173835 -27.5170435496861
"70.75/61.75/Control" -890.481360608578 283.532789248899 22.6459771185361
"102.75/52.25/Control" -811.286711279789 157.039965222911 105.645535989957
"107.75/51.75/Control" -4714.79046670069 186.990666724664 27.4040079772896
"-132.75/61.25/Control" -4212.58851144876 19.6018099195508 79.3850739606722
"-126.25/63.75/Control" -4220.91956237196 110.64391070927 37.1650003285056
"-110.75/57.25/Control" -3032.0557830181 -216.065603761128 24.6522348070029
"-99.25/57.75/Control" -528.958894154142 -204.35790509153 47.8189496702613
"-91.25/53.75/Control" -1036.65916956536 -461.893062553827 111.940936933421
"-87.25/49.75/Control" 968.314374287689 -295.89711497465 18.1031240179016
"-62.25/51.25/Control" 2946.30496659763 421.184395998689 28.662022996531
"28.25/61.25/Control" -385.369268475427 11.8313291190498 0.122006053138791
"29.25/66.25/Control" -1250.18802485478 -199.736847923092 79.0751906737476
"44.25/57.25/Control" -486.08593699632 97.234469996545 -7.4437644807556
"61.25/55.75/Control" -2185.61340653378 69.3365755588238 3.99396392385185
"81.75/61.75/Control" -765.872548992137 279.677506263121 70.9546302742875
"88.75/58.75/Control" -1654.71722028212 -13.9331592878963 124.941346633851
"96.75/58.25/Control" -2847.6979260363 -136.557968462922 122.303022882039
"-153.75/57.75/Control" 24897.8295068946 -1085.65446811656 426.408270124647
"-152.75/64.25/Control" -3812.08955457722 -22.3199546834436 9.07245106750564
"-111.75/60.75/Control" -3663.98710553557 -128.955287133944 34.0552928750963
"-109.25/54.75/Control" -3074.36093049656 12.2004862048865 -12.9143947389451
"-103.25/53.75/Control" -2577.61450513099 -256.938202323005 -31.8077582426525
"-85.25/50.75/Control" 1117.58248981392 -238.058750666739 43.7674047218692
"8.25/59.25/Control" 2854.73616801436 279.13090715938 10.3564748539204
"25.75/64.25/Control" -988.773999485264 -330.175800903005 102.012903107464
"37.75/62.25/Control" -339.554843031918 -160.697002505223 72.4219307845414
"50.75/65.25/Control" -1065.96742670494 -23.3346107756393 24.1248570673582
"55.25/64.75/Control" 13.0557894356694 166.092696751337 15.5520845168563
"58.25/64.75/Control" 486.258073293909 200.863851408027 -6.47656811402301
"62.25/63.25/Control" -2079.66034670807 349.029634444418 23.7014255766339
"68.25/63.25/Control" -1380.56691261563 450.852276989673 10.9626919079808
"72.75/62.25/Control" -557.741478644531 340.194973968745 49.2261853434964
"76.75/58.75/Control" -1300.28823165061 -40.8455653911651 74.2676208818615
"93.75/58.25/Control" -1772.49644991527 -202.332976750841 158.274202563621
"107.75/48.25/Control" -4442.41917125702 283.765530276128 -2.87250255836802
"139.25/48.25/Control" -484.573660550736 516.313358194599 -112.342499187173
"-156.25/64.25/Control" -3441.11956521182 -153.027672562892 42.4873685400864
