"V1" "V2" "V3" "V4" "V5" "V6"
"83.25/63.25/Control" -64.003437914445 -0.00873160763579522 -0.183292318812279 -1.16438855862459 0.366456884460933 -0.0125209807477929
"87.25/60.75/Control" -43.3189880879303 -1.25436001871019 0.6536014212502 -0.892916363505135 0.594032793135172 -0.0265140746701425
"101.25/54.25/Control" -20.5861193155426 -2.62893833620565 2.05031300798838 -0.269711927025125 1.07419873557381 -0.172486770270215
"-158.25/62.75/Control" -54.7655524531479 2.13888997588848 1.95280677317003 0.0880716231269763 -0.0933219078663414 -0.548052454446391
"-135.75/62.25/Control" -54.8930299059567 1.69297589174938 1.42371218274788 0.536906878241158 -0.301692139526659 -0.0492998510099376
"-120.75/61.75/Control" -54.319322947883 0.990367978719335 1.56765736641873 0.480187932872129 -0.521316958375256 -0.254238421356127
"-117.25/58.75/Control" -33.4150444550008 -0.527022046030801 1.9809192215536 0.586878613152562 -0.608568703774934 -0.255050894338315
"-112.75/61.25/Control" -59.0154184313014 1.21352929304104 1.34952701512364 0.451936623162233 -0.525868378887348 -0.412402089673676
"-105.75/56.75/Control" -38.6617552694677 -0.822005296246794 2.01408524140797 0.282982737038516 -0.608143452535502 -0.452329816337179
"-100.75/57.25/Control" -58.3019543862915 0.932484419619595 1.95339557063796 0.0748374297930346 -0.495151049865495 -0.418181873690657
"-97.75/51.75/Control" -9.68191380690736 -2.74178381366866 3.02431760336289 0.07576462405578 -0.374792772857575 -0.651767004084617
"-91.25/49.25/Control" -3.47945515897501 -2.39289241026415 3.40889233231821 -0.102294016232443 -0.412956390362469 -0.522252665153096
"-86.75/52.25/Control" -30.7294396332132 -1.84776350477624 2.54061188670844 -0.424166898192344 -0.296406084502041 -0.5190029919185
"-65.75/51.75/Control" -45.1083759720966 -0.470032181390914 1.30693254924029 -0.367304880474458 0.0352679869682952 -0.39975135433119
"28.25/62.25/Control" 17.5907757602627 -3.43832484535499 4.3421875956395 -0.116111393788585 -0.680981533177697 0.503893853423704
"40.25/64.25/Control" -7.87993884140496 -1.98409877623908 3.69110052281241 -1.23003605533437 -1.37402236324974 0.600341770975835
"66.75/59.25/Control" -13.2508621363554 -4.27224529004338 2.0518366491118 -1.38358443327688 -0.541079808708413 -0.29050485739545
"98.75/56.25/Control" -25.231757685605 -2.74473616678132 1.25867809359702 -0.476578380020493 0.989022789647916 -0.526213412663128
"108.75/50.75/Control" -32.6796775902504 -1.6795506253752 1.56780562192124 -0.328622944832455 0.758820816142416 -0.228626475452832
"139.75/53.25/Control" -35.7081577231046 -2.39220950946847 2.73752181819767 -1.14521099493313 0.56291989750692 -0.116763783665807
"-131.25/58.75/Control" -40.8302348906264 0.13135797933186 1.50313581831564 0.577445832724562 -0.442375875351628 0.00280617627330336
"-112.25/56.75/Control" -17.4823969649965 -2.47526039633213 2.22106574397307 0.392208746994103 -0.776608294103236 -0.481621244135265
"-106.75/59.75/Control" -67.4751273719071 2.326351631871 1.45204364816063 0.210277556457609 -0.641129153590754 -0.480683279529721
"-87.25/50.75/Control" -24.9231081232453 -1.51777467179115 2.74921551420435 -0.468488589206189 -0.389784666109628 -0.534348927417482
"32.25/67.75/Control" -32.9643672617126 1.56321061710247 3.71154907601716 -0.343955772662041 -1.30395046759106 0.676063374148538
"37.25/67.25/Control" -21.3936066203502 -0.00937995951392054 3.61598619644883 -0.990743263873868 -1.4763488544493 0.766491061701729
"44.75/59.75/Control" 5.85992850930998 -4.05709384295378 3.77477086157 -1.33797502750047 -0.984332398379697 0.150394819421457
"55.75/61.75/Control" -18.4603652567667 -3.30675578952236 2.64939868230807 -1.98451234661892 -1.27130373612308 0.26583147211874
"57.75/61.25/Control" -29.3598598346637 -2.55827084347136 2.26817013690324 -1.90811518714312 -1.13015072532723 0.170842234260763
"65.25/64.25/Control" -58.9482113436562 -0.522999217288845 0.594632895185272 -1.99309176328431 -1.01176697046632 0.35202306397682
"69.25/58.75/Control" -17.6840219180459 -3.55609217105033 1.92457380770169 -1.39012510186772 -0.610009391017922 -0.130649684096895
"69.25/60.25/Control" -28.2065119057713 -3.13377853224973 1.47211099201592 -1.5394239235312 -0.760991893276763 -0.0516689483480898
"70.75/64.25/Control" -62.8674538929853 -0.352651009003591 -0.0937664285592007 -1.80665655291095 -0.803076371614648 0.091199542433726
"75.75/63.25/Control" -58.1712793014804 -0.468009033832078 -0.240741312615819 -1.59280532999644 -0.633715376669849 0.0688139795063275
"77.25/63.25/Control" -59.4583637308058 -0.242329423339121 -0.472394027598096 -1.62241811145157 -0.650243408118599 0.085095842460623
"83.25/58.75/Control" -25.2012351284466 -2.78568693451464 0.899536195670998 -0.960811286559868 -0.0903252061586999 -0.27583213680592
"93.75/54.75/Control" -40.9909174738427 0.11840785487741 1.42563035234001 -0.146413210826491 0.0344300753647969 -0.316339481659687
"138.75/49.25/Control" -40.0092022040282 -0.941213217391746 2.27574883730039 -0.929189424759607 0.400710890208918 -0.0862613831489568
"-115.25/58.25/Control" -18.0707855081196 -2.1603153194469 2.35411563961613 0.220908502473071 -0.793159630591519 -0.425538297371907
"-91.25/49.75/Control" -6.94654285507949 -2.39675293187236 3.21640478558253 -0.648626328739509 -0.322060794097438 -0.3994047932679
"-90.25/51.25/Control" -16.0067523470758 -2.24902299928612 2.92294594894937 -0.697106037988485 -0.231382725708139 -0.408792675266273
"15.75/63.75/Control" 1.02259933690996 -2.33932838063593 2.82398683218067 0.612294289689404 -0.190570945066244 0.0154897142769253
"16.25/60.75/Control" 21.0152622951906 -4.63005790690159 3.16902320212526 0.296103588421978 -0.205386669125185 -0.0801264584845464
"31.25/64.25/Control" -1.86078154659275 -1.06522042854264 4.14209146562275 -0.373075480490509 -0.951469042985676 0.451707900170023
"31.25/64.75/Control" -5.0672759354897 -0.735455613153456 4.09697212153257 -0.325625424482741 -0.947866414121552 0.497186755504182
"46.75/65.25/Control" -28.1427749140517 -1.21589768529333 2.77994057432284 -1.85887200438118 -1.34384767488662 0.838768296276242
"51.75/62.25/Control" -14.0747597059009 -3.05310577298979 3.03558596648793 -1.99188612203914 -1.26056157777964 0.588443501800269
"71.75/63.25/Control" -54.9030407125028 -0.625815186960764 0.232786634644996 -1.62710083109993 -0.991210579472991 0.191408719527922
"73.25/59.25/Control" -26.5456701476988 -2.59656517014148 1.35644463346945 -1.34099729929637 -0.937096294218879 -0.18532426038895
"76.25/63.75/Control" -62.0288791494175 0.117999889035901 -0.566043405120314 -1.55634261715766 -0.984787420547305 0.169542553112494
"79.75/63.25/Control" -60.7563621949556 0.298121241931094 -0.649662850937803 -1.41720647623357 -1.04219840119729 0.0732003917701058
"82.25/64.25/Control" -68.3018987184958 1.38124035637385 -0.783099789179863 -1.1639287893286 -1.03651192361842 0.0783711288477453
"82.75/61.75/Control" -49.5138725469375 -0.409875621301853 -0.0793280718136082 -1.05096619679845 -0.84831819948119 -0.131724416871267
"83.25/61.75/Control" -49.617157263835 -0.328733713081244 -0.108469319082796 -1.03443876184702 -0.83694474174419 -0.131228519645918
"94.75/54.75/Control" -54.4703105294861 1.82859502953661 1.04211522368788 -0.102380952349659 -0.408253448668211 -0.477811323551749
"136.75/54.25/Control" -51.6537494611007 -0.198647838187594 2.26214411770008 -1.24745174846116 0.173484960142174 -0.411798601532097
"146.75/60.25/Control" -95.1635592388422 2.78914294623652 -0.252729377846796 -1.06030723355391 0.153835169909505 -0.200905347549666
"158.25/52.25/Control" -18.1612019722817 -4.69512218450466 1.089703493057 -1.15547386760576 0.416408802752545 -0.0783024382928739
"-112.25/57.75/Control" -38.7961069275161 -0.666958519885608 1.94824927871773 -0.0304335461989492 -0.804839154162681 -0.411937800777018
"-98.75/54.75/Control" -29.2153025065965 -1.52299641978261 2.74641365739714 -0.553735923580407 -0.409169498199778 -0.487137707044445
"-54.25/49.25/Control" 25.1971723764221 -5.79176655779255 3.42683712122098 -0.361776707963818 0.00424185002304936 -0.355684103228031
"26.25/63.25/Control" 14.7776232594264 -2.95626018071598 4.08924003139053 0.00295948890031179 -0.222745382164887 0.239283075534908
"44.25/65.75/Control" -22.6856483133661 -1.08677228421201 3.36325654813074 -1.67737563359514 -0.847353503226981 1.14651065324309
"49.75/58.75/Control" 11.0223681018679 -4.89256247510662 4.13674519611857 -1.81042044511895 -0.557169045848307 0.433982831054745
"54.25/65.75/Control" -41.6445184424882 -0.875404702834262 2.19846093423524 -1.99450769390232 -0.977361590750158 1.31024490427334
"64.25/60.25/Control" -19.4620459806521 -3.84519110683967 2.15829901320344 -1.80959311764598 -0.592051570607787 0.340207782332627
"69.25/63.75/Control" -56.0438870447796 -0.763327096942379 0.305099668044684 -1.66778575114439 -0.850915793014903 0.402429034226027
"71.25/62.75/Control" -49.5578993261721 -1.23901021473688 0.479960524037472 -1.59632146439372 -0.873842547700446 0.348422755022903
"92.25/59.25/Control" -50.8217904239139 0.436530903077072 0.13759222200971 -0.677996591812017 -0.329588777215522 -0.331661960730747
"93.75/57.75/Control" -23.2915993644916 -2.70329984531903 0.441633067634628 -0.824556330437297 -0.0312926265721762 -0.669841316283068
"97.25/57.25/Control" -29.810046756018 -2.21502883369727 0.502422640947602 -0.717667580496255 0.0741777127779607 -0.787644435791128
"-155.75/58.25/Control" -22.7073967325775 -0.0445140794824015 2.02903431113096 -0.234436555466906 -0.494119363047515 -0.146087669795523
"-144.75/61.75/Control" -54.4520581791749 1.92892429626609 1.37197810784285 0.322006563884625 -0.537330786450562 -0.150314545220266
"-136.25/62.75/Control" -62.6487851333687 2.90418962959681 1.33763933120781 0.45196402869021 -0.625945337965855 -0.106538242168951
"-132.25/61.75/Control" -69.7302297137597 3.40087296777097 1.29620380178949 0.449576319485395 -0.75197647670886 -0.0472731489619155
"-124.75/59.25/Control" -28.4918362407468 -0.522321050404083 2.38890314767743 0.262823718128988 -0.778409416320356 -0.0154345720512232
"-107.25/56.75/Control" -32.2125465247957 -1.33793929829418 2.41793077293092 -0.410033169599132 -0.906383435814549 -0.37134690307266
"-102.25/54.75/Control" -18.9408506663219 -2.92331317325406 2.78239010142429 -0.435473200131802 -0.598985267491564 -0.486575501796328
"-99.75/54.75/Control" -29.1345556891014 -1.57592212380895 2.66103250763756 -0.612462785664577 -0.504148718412381 -0.530402707572359
"-89.75/55.75/Control" -60.9166378456878 1.55491332558955 2.12048228664633 -0.718313132296797 -0.321569758661973 -0.477153638374947
"-77.25/52.25/Control" -39.2700092239658 -1.22662732352484 1.95747402498209 -0.849484515956577 0.0901270408931558 -0.37809217477405
"-62.75/50.75/Control" -21.8230779742328 -1.81259048502356 2.03373020788583 -0.368060125758894 0.0757041239449966 -0.393470828369155
"42.25/61.25/Control" 3.57166477400851 -3.02616286552554 3.94019623363394 -1.41958478928915 -0.492753955765566 0.57119475132878
"44.25/64.25/Control" -14.4872712400775 -1.48953132281318 3.57273165967163 -1.47325852745463 -0.563699279412052 1.02751044920977
"52.25/60.25/Control" -0.364634727872729 -4.25281900877745 3.5011033366965 -1.85013561931617 -0.484366676379575 0.564378940606086
"68.25/64.75/Control" -63.6280584650133 0.141567114513157 0.190035579954316 -1.39869664084853 -0.737350178127739 0.608506808182132
"74.25/60.25/Control" -34.4706580299972 -2.00394163509497 1.07209457542836 -1.37880175830399 -0.873345217397709 0.173899709718602
"76.25/65.25/Control" -73.3177969646203 1.48988568527075 -0.627646728531781 -1.25269096069274 -0.933843904824416 0.604797491115377
"80.75/64.75/Control" -70.6452396369504 1.54872711420171 -0.687112835553369 -1.00484344227649 -1.05126262814837 0.382079764526148
"82.25/58.75/Control" -24.3922431462674 -2.7144321942812 0.829588503559165 -1.00331691872903 -0.5418205220737 -0.143604395472485
"101.75/55.75/Control" -38.4189168452417 -1.24620002406073 0.439906165122508 -0.526648545149484 0.0671923779572938 -0.69904100221397
"-157.25/64.75/Control" -69.2750511885963 3.87825850781582 2.49275607241407 -0.281069751358226 -0.0163182329513933 -0.0579320156701624
"-132.75/58.75/Control" -18.8414263644264 -1.81967607625311 2.53764062099003 0.285630967901044 -0.122120199297036 0.196718127269764
"-126.75/60.75/Control" -62.312478748513 2.60055391336165 2.13681366827353 0.240842689857854 -0.577034424194917 0.303592675876151
"-119.25/60.75/Control" -48.8260517788265 1.02464310505956 2.41675072358471 -0.00924269798356626 -0.582499986383838 0.0625113758482263
"-109.75/59.75/Control" -52.3328777246725 0.95990863336175 1.9022134672608 -0.282296908992634 -0.467431282518993 -0.134775039468238
"-108.25/57.25/Control" -35.8733300666698 -0.709379522045596 2.46281935242655 -0.52798155398672 -0.79465487471347 -0.160840920435755
"-107.75/56.75/Control" -29.9432672042007 -1.4703060924802 2.62458639372435 -0.539085896282704 -0.800515957316225 -0.181150291490951
"-102.75/58.75/Control" -69.915458308557 2.46443702642001 2.03231813634163 -0.298958082158299 -0.202370941504799 -0.23255381817317
"-89.25/49.25/Control" -11.4137557444871 -1.46661062450147 3.28661402238184 -1.10426846463849 -0.57338703290102 -0.392214557273474
"11.25/63.75/Control" 26.8208178863465 -4.76249230697799 3.28582461351646 0.500238888320537 0.138004571152222 -0.414985874650755
"18.75/63.75/Control" -1.28557543300666 -1.17772674473176 3.29625517496901 0.652796978085804 0.0659914232033589 -0.349384572923451
"31.25/62.25/Control" 12.169923114616 -1.82341349948226 4.1290008657459 -0.367507811112746 -0.261620089899062 0.000154997021250496
"32.75/59.75/Control" 26.355661686585 -3.85679014539265 4.11757838504947 -0.695686186708118 -0.234646855116304 -0.146051389559105
"38.25/60.25/Control" 15.2288037146766 -3.32301784722736 4.02365409049927 -1.04816392965476 -0.371728176488482 0.149962146483726
"38.25/66.25/Control" -16.1481800396717 0.132260927640111 3.77358798051214 -0.568603914880224 -0.273074423054309 0.808194985009942
"42.25/59.25/Control" 12.4573497067896 -4.13252709839262 3.69517984194032 -1.26311920693494 -0.369120822784333 0.205758043796207
"43.25/62.75/Control" -3.56368873207535 -1.92425825307769 3.65120062116492 -1.20928524862656 -0.504204855142794 0.667487610177487
"47.75/56.75/Control" 23.5121625212691 -5.86540678775617 3.86138923637984 -1.51674038381357 -0.325778359216386 0.0732977663473417
"49.25/59.25/Control" 6.47749080773402 -3.99457655557658 3.73883014444434 -1.60473138253571 -0.414189670907123 0.379620046044519
"50.75/66.75/Control" -45.1072736898387 -0.0458049298191051 1.94256992708468 -1.21770110815439 -0.327120722269128 1.16169965838679
"62.25/57.25/Control" 4.92046495032506 -5.19610028683702 2.9292221747771 -1.65289699952859 -0.312343429877734 0.0585717197829824
"69.75/62.75/Control" -47.5565472054066 -1.30400668728553 0.784653033408127 -1.23789831893102 -0.542586355614049 0.629280015376383
"87.75/59.75/Control" -35.7413652686213 -1.36949642226882 0.483710412056187 -0.74355887642137 -0.509273805621478 -0.0145804343103771
"99.75/54.75/Control" -30.0795840723799 -1.11806657578225 0.815901542551352 -0.616570737819039 -0.203155344090658 -0.615825200135562
"112.25/51.25/Control" -39.3951196389593 -0.010956692881412 0.924096652774217 -0.600739507602992 -0.0325272416955915 -0.525522547446596
"139.25/50.75/Control" -48.3766521382653 -0.165503587981475 1.29984770600553 -1.11333588126334 0.212560398124047 -0.39789318654222
"-115.75/56.75/Control" -13.2436659597348 -2.6173402121952 3.06999512729966 -0.421851514929032 -0.549134555200581 0.0129032290455882
"-88.75/54.75/Control" -51.669985845671 0.449798491834327 2.1183150986936 -0.857875257286507 0.237122293445605 -0.261461551012746
"-74.75/54.75/Control" -65.8886442720374 0.349523210014237 0.709720551209504 -0.646562074448218 0.459663772465443 -0.248179837038746
"-68.75/49.75/Control" -14.3125522346598 -2.16377417370132 2.23927435285834 -0.779034559002013 0.0693262183823692 -0.150117794646082
"-62.75/51.25/Control" -38.0851782781998 -0.361199304973094 1.72273405441244 -0.565195518462504 0.230932403837449 -0.215804458166423
"-56.25/50.75/Control" -3.3975241583358 -3.55792824061244 2.45392774685834 -0.777156502802324 -0.0454800129089765 -0.184002702841548
"16.75/62.75/Control" 1.87286141565208 -2.21424882326623 2.66037134885686 0.499972128961927 0.0531452878454949 -0.703968328845973
"25.25/66.25/Control" -4.02506777571939 -0.0943508948539988 3.82141299054628 0.39323979797375 0.262823704306488 -0.315982246752006
"31.75/61.75/Control" 14.1689629749173 -1.67227596434018 3.92019917577015 -0.474944463677817 -0.214818451580987 -0.209479912749164
"35.25/67.75/Control" -22.1662636905086 1.20861968471781 3.49650442906003 -0.071865587462708 0.0207079582770913 0.290046604570358
"37.25/66.75/Control" -19.6899300442623 0.758923236674338 3.31915398513789 -0.183599705128458 -0.0771898459608301 0.370232650534563
"40.75/59.25/Control" 13.3402911730909 -3.78923329580557 3.37101851527724 -1.10527498600151 -0.442616230928916 -0.127867489354384
"49.25/66.75/Control" -44.330123640306 0.449933487268208 1.63951878266825 -0.682828070150064 -0.279757490915606 0.773800774074282
"52.75/59.75/Control" -1.23948953923695 -3.65616042591852 2.90824370049973 -1.42703376179984 -0.422382915070158 0.193995684232879
"57.25/63.75/Control" -33.9941933136821 -1.14041113321446 1.97904534821763 -0.829206475213682 -0.441478126134415 0.833967653472117
"66.75/66.25/Control" -71.8688768423204 1.39316386652517 -0.120479735396331 -0.563651038191979 -0.30442896520368 0.704591414228295
"74.25/64.25/Control" -66.0528774754564 0.413658416639987 -0.455340815712761 -0.895193857747902 -0.535739892948272 0.60083595723434
"76.25/62.25/Control" -50.6104501181361 -0.598412993764763 0.367697007316101 -0.87437467404426 -0.620351979891952 0.533113886048773
"89.25/59.25/Control" -32.7052430459256 -1.3875263592708 0.623007202349773 -0.670464940818467 -0.493714733872399 0.0260024761791935
"89.75/60.25/Control" -41.4553169306321 -0.397957207477021 0.356791981862162 -0.60940148963867 -0.562838536660744 0.0927590785297242
"104.75/54.25/Control" -52.2532641184816 1.11943797829778 0.275957632683667 -0.486332839145517 -0.399661695188855 -0.643819490128796
"107.75/52.75/Control" -34.0547457216043 -0.778231380402318 0.598697593267294 -0.493612892510628 -0.202162560613618 -0.493278075393052
"113.25/51.25/Control" -40.9490373909893 0.458315257412672 0.863811484333599 -0.64592421599525 -0.226437660378228 -0.509417451844509
"-145.75/64.25/Control" -52.1277687940706 2.51749234879136 2.56309134716445 -0.106876231773065 0.00514153661730719 0.589306928204972
"-111.75/57.75/Control" -27.434319351192 -1.5377772816122 2.68515590434838 -0.680822971217169 -0.745282066541748 -0.048935280774755
"-105.25/54.75/Control" -24.2791106251959 -2.08691624827701 3.05190840163713 -0.818905950017828 -0.632717244803923 -0.129360371884281
"-101.25/54.25/Control" -22.0960128292517 -2.33962737284418 2.93440538078146 -0.877728672270089 -0.398564543754358 -0.282324273554622
"-90.75/54.75/Control" -47.2257265389123 0.42978884204285 2.16370066872437 -0.864109353888293 0.258531937532737 -0.18156447829155
"-68.25/52.25/Control" -46.6870665825901 0.111443274667075 1.40565509691158 -0.58103079303147 0.232623934365804 -0.0189363801889627
"-60.75/50.75/Control" -14.7833599529535 -2.31799404443196 2.30057961476857 -0.667228821599198 0.0683172681954482 -0.211602246323482
"33.25/64.25/Control" -7.03104841117427 0.0547489242589542 3.59490559422768 -0.216622755193322 0.237832241148019 -0.0754431688872351
"38.75/60.25/Control" 12.9096914088661 -3.03925245354244 3.55869463506921 -0.975556067321587 0.0200523735828619 -0.0903586998256154
"43.75/64.75/Control" -18.0188712665805 -0.246492067554143 2.82014916554053 -0.539179698762983 0.127891885428948 0.427837035845359
"46.25/57.75/Control" 18.6121707961479 -4.80757640192811 3.55865419085343 -1.31214536581621 0.0339326262013774 -0.0174268177114403
"51.75/57.75/Control" 10.8358544828197 -4.60365611843091 3.4491298663608 -1.289381014696 0.0998876576403963 0.108231604460463
"53.75/61.75/Control" -14.7712930299133 -2.50109124994154 2.49238031503402 -0.968795717463751 -0.0146356041020409 0.484527819394652
"57.25/62.25/Control" -25.9744539297755 -2.08340436178361 2.11260718423042 -0.81757168321056 -0.0022924619918342 0.626304758244455
"57.75/62.75/Control" -32.0762882969677 -1.45060235171843 1.91676218812848 -0.631929351203938 -0.00639303123982076 0.712953344993693
"70.75/65.75/Control" -74.2876643127962 1.6180038573878 -0.0993594419790576 -0.225978193408992 0.015790685077671 0.694864276962421
"95.25/58.25/Control" -36.6169716305599 -0.938767271317612 0.594767022281062 -0.705316144555392 -0.373390368235211 -0.224775009016711
"107.25/48.75/Control" -44.8495978039337 0.682486551081711 0.930616244457474 -0.53761697953159 -0.151428901246435 -0.447448381627311
"-127.25/60.25/Control" -48.9633770971233 1.57083858882825 2.69460904592374 0.102052615269777 -0.120727756376498 0.480503142929648
"-118.75/61.75/Control" -58.1284147275824 1.71175346704805 2.7151919408164 -0.240991497227102 0.000830113884880921 0.563585536361742
"-118.25/63.25/Control" -77.0673787446204 3.66769418683842 2.23383338231705 -0.185877979195909 0.0689932055413982 0.459359111664748
"-97.25/54.25/Control" -27.1558545766266 -1.33045865653249 2.94987789598529 -1.15149890603686 0.0631574999102346 -0.0155123802820183
"-81.75/51.25/Control" -26.7680846712603 -1.76940318215628 2.484665576417 -1.1201204991254 0.38861548537616 -0.185668609915984
"-78.25/52.25/Control" -35.412337724778 -1.51089627386537 1.95671862223844 -1.01918903094819 0.515992467459974 -0.042343100402273
"-75.25/53.25/Control" -49.0131993612294 -0.443322669440903 1.35155186748643 -0.778100503194723 0.504656322852301 -0.0451507467618865
"-74.25/50.75/Control" -30.3266216153599 -1.13602628330566 1.98331163031535 -0.925004009211601 0.302749915443002 0.0210451826042175
"-70.25/50.75/Control" -34.3679214489593 -0.591147322614447 1.71029672340598 -0.778021188739572 0.233243287440894 0.0170198579189098
"-53.25/47.25/Control" 36.2068469977504 -5.22121722677516 4.31823779632293 -1.03429492938781 -0.0333578319219473 -0.206664458952004
"16.75/65.75/Control" -36.356276721548 1.95271494176637 2.24804303563995 0.342794664090493 0.602638167927498 -0.55788660185925
"27.75/69.25/Control" -30.57994315208 1.98465977680235 3.39447162049193 0.300246902327452 1.15904351355025 0.0274100239091483
"29.75/66.25/Control" -21.8540104873472 1.22067643428589 3.58099292522767 0.226168884571218 1.07685198252846 -0.124580730942569
"32.75/63.75/Control" -2.54276935789954 -0.463847732402698 3.6513159847638 -0.244610573911241 0.763397054317196 -0.0105072293951955
"44.75/60.75/Control" 1.13483123733986 -2.66311173524782 3.24988518884629 -0.843118031300981 0.554789623044162 0.301462006274528
"49.75/64.25/Control" -28.6991480774591 -0.68449481524356 2.4753028170721 -0.286779705692908 0.728222860937354 0.755258948658827
"72.25/64.25/Control" -63.4588769315145 0.18970098666229 0.242146873340064 -0.182242106113674 0.413954412124831 0.86235947006107
