"V1" "V2" "V3"
"-158.25/62.75/Control" -2632.36187972559 10.4667434392303 34.9881501378162
"-135.75/62.25/Control" -4212.46293725633 -43.0065873922803 124.110017757012
"-120.75/61.75/Control" -3290.89154773087 40.1861766672796 22.108523017164
"-117.25/58.75/Control" -3051.71717410328 -101.489634539616 39.992971812097
"-112.75/61.25/Control" -4275.03038759264 -159.008502283464 103.747337755225
"-105.75/56.75/Control" -1935.47741146825 -481.776409156039 224.236816022186
"-100.75/57.25/Control" -1817.97364061133 -109.38806074601 140.050238650671
"-97.75/51.75/Control" -2474.40115289019 -25.392728161344 57.022753294021
"-91.25/49.25/Control" -150.961431699988 -63.9778004950551 128.255949492746
"-86.75/52.25/Control" -370.443927810987 -124.696366064181 164.678420969733
"-65.75/51.75/Control" 1731.96219170456 6.36552317875336 91.6138132836244
"28.25/62.25/Control" -474.086499470184 19.520860108892 123.068045355071
"40.25/64.25/Control" -51.9466885688028 97.8889945923229 11.256505798118
"66.75/59.25/Control" -1481.21534035972 -6.13122290504994 109.166663004278
"98.75/56.25/Control" -2460.9515366838 28.8922007696628 136.240180066937
"108.75/50.75/Control" -3891.89554948355 138.318249669696 11.0265369301521
"139.75/53.25/Control" 29.9402551154267 347.924413147122 -17.0424794705608
"-131.25/58.75/Control" -2383.37863683659 29.4754926498734 128.860643392156
"-112.25/56.75/Control" -2908.70469855014 -345.075063834485 149.541614386211
"-106.75/59.75/Control" -2941.82161480239 -66.4740994355178 145.316691211565
"-87.25/50.75/Control" 1317.4440796891 -318.985967738413 216.02632242478
"32.25/67.75/Control" -1398.19031450149 -72.3021100865384 123.497390223365
"37.25/67.25/Control" -1637.68008343132 -9.46505587352577 96.7901978313883
"44.75/59.75/Control" -763.219945187414 185.486659153226 -44.9447018853853
"55.75/61.75/Control" -347.832551805313 287.214579075644 56.6971907018888
"57.75/61.25/Control" 388.800898036189 332.377415535214 37.7379530379142
"65.25/64.25/Control" -938.233025308134 416.687703413337 -119.478785446126
"69.25/58.75/Control" -1914.47126323218 43.307864210168 64.5377169146965
"69.25/60.25/Control" -1501.24679660443 108.9947937261 25.3423676722349
"70.75/64.25/Control" -731.524908595644 390.97361504001 -115.230641780008
"75.75/63.25/Control" -1079.01475910711 231.840621633216 29.4848070659608
"77.25/63.25/Control" -1388.1879887736 211.250942875329 62.982753090899
"83.25/58.75/Control" -1929.4295021745 49.4337081109762 15.6088273895688
"93.75/54.75/Control" -838.340496761037 174.399915420857 146.436719995807
"138.75/49.25/Control" 537.152027673713 366.516179019198 -32.9798614956363
"-115.25/58.25/Control" -3241.79307725286 -146.857550071312 56.1936483263484
"-91.25/49.75/Control" 408.952695322895 -285.246813030818 191.129987425669
"-90.25/51.25/Control" 168.047210497718 -370.438582397292 201.535421327575
"15.75/63.75/Control" -1014.25738478775 3.82903629601863 88.8457926645119
"16.25/60.75/Control" -379.827171124164 300.710286295603 -11.4737804195489
"31.25/64.25/Control" -560.496130782853 -80.1786945951699 140.330851459283
"31.25/64.75/Control" -1093.89141829701 -37.0738397189152 93.1280823923435
"46.75/65.25/Control" -1965.7830417446 -18.9003086839672 106.762481822576
"51.75/62.25/Control" -1182.18177336006 240.952168887301 16.9912439244713
"71.75/63.25/Control" 95.8702455186545 331.176738741915 -118.114807635123
"73.25/59.25/Control" -1010.10016466879 -0.575510307982154 63.0445455495705
"76.25/63.75/Control" -968.447629143811 255.405391851126 23.4159071620164
"79.75/63.25/Control" -1357.17930411974 243.869143921305 49.8221883688291
"82.25/64.25/Control" -1100.5642123002 372.576675793218 12.9847544351966
"82.75/61.75/Control" -711.309409816796 231.489189592209 -10.978728936126
"83.25/61.75/Control" -696.124069400475 207.298200653126 3.2534488485539
"94.75/54.75/Control" -1734.97251601363 101.839523397006 116.144901805967
"136.75/54.25/Control" 318.698243885234 357.660006904146 29.1810340906738
"146.75/60.25/Control" 1221.73095908165 238.369182621535 141.995158072413
"158.25/52.25/Control" 5275.63643873859 270.405087438571 55.4085342035168
"-112.25/57.75/Control" -2560.04544760304 -242.195949781383 105.494769355647
"-98.75/54.75/Control" -2214.83035681164 -239.609700973646 129.133166209751
"-54.25/49.25/Control" 4404.69297243493 -65.2277167598389 299.750441592511
"26.25/63.25/Control" -794.915909448049 -173.504688672805 202.7037820837
"44.25/65.75/Control" -688.757559607375 20.9539575656344 100.512580258129
"49.75/58.75/Control" -346.830404897681 283.214287165556 -14.2419089183556
"54.25/65.75/Control" -875.22486757783 83.8623005261818 44.7466133660136
"64.25/60.25/Control" -2896.42954953329 82.3744895235223 -23.1986691724855
"69.25/63.75/Control" -1420.34323822583 294.771492170844 -90.4285703565626
"71.25/62.75/Control" -343.620146961549 339.119888023748 -95.8563315485835
"92.25/59.25/Control" -1412.99912781859 13.1934664128849 122.061457002868
"93.75/57.75/Control" -2436.72052784048 -48.4919765542106 104.898557457601
"97.25/57.25/Control" -2341.00662618144 -14.1703821957044 115.845644468878
"-155.75/58.25/Control" 566.889927633965 -176.361092863382 92.1345806116149
"-144.75/61.75/Control" -3771.46685213097 -126.213376335069 133.822221573066
"-136.25/62.75/Control" -4151.28923841799 -2.11952742296904 116.250588883915
"-132.25/61.75/Control" -4696.83892055521 20.1437243645127 88.3911503868945
"-124.75/59.25/Control" -1394.20866861203 -210.150923103664 231.68693272436
"-107.25/56.75/Control" -2081.80392610336 -427.35565236968 157.722732863286
"-102.25/54.75/Control" -2805.66267369482 -345.140227850111 88.0080764927822
"-99.75/54.75/Control" -2113.9601930555 -236.546951745553 138.906595881104
"-89.75/55.75/Control" -2017.15588919413 -85.2216108838564 84.2759576991336
"-77.25/52.25/Control" 473.000733973589 -191.235988007744 162.233948273703
"-62.75/50.75/Control" 3413.89313868517 175.040313064578 -132.866642688053
"42.25/61.25/Control" -1306.92104101302 80.689608784188 16.5404113136383
"44.25/64.25/Control" -873.284215689844 68.7725629207452 19.8451084065698
"52.25/60.25/Control" -614.303359995161 463.648390662687 -34.1920435099399
"68.25/64.75/Control" -834.766162034628 334.801260936482 -70.0140239103976
"74.25/60.25/Control" -738.096237026328 65.3220800055505 69.8118061431911
"76.25/65.25/Control" 20.507551393499 409.917307090058 -25.6556586323453
"80.75/64.75/Control" -943.834893889553 351.233612836853 19.635607322041
"82.25/58.75/Control" -2118.40213487073 27.1941202698096 15.830386044381
"101.75/55.75/Control" -3162.59915485441 -94.1215352206284 115.419108747211
"-157.25/64.75/Control" -3278.06336388675 -192.360106676996 118.06714880358
"-132.75/58.75/Control" 16274.1124735797 -38.5550202803589 664.745872180617
"-126.75/60.75/Control" -2329.72744516537 -59.1987318782753 110.722258763961
"-119.25/60.75/Control" -4110.35812424273 17.1498767714055 18.631437079218
"-109.75/59.75/Control" -3297.31088821895 -30.7407889219006 93.9918086471346
"-108.25/57.25/Control" -2052.86718297191 -310.798387983983 123.401384616012
"-107.75/56.75/Control" -2281.25843543796 -395.631330999091 126.154609768966
"-102.75/58.75/Control" -1920.39948158832 -227.176587136615 102.994836892982
"-89.25/49.25/Control" -13.4676036844501 -267.002097816095 126.918803138056
"11.25/63.75/Control" 4366.04267838236 -34.7039240601623 260.517439139901
"18.75/63.75/Control" 966.933620683679 -115.252365485589 215.324132966823
"31.25/62.25/Control" 36.2531820819456 -152.711343808794 228.292692549567
"32.75/59.75/Control" 318.782512386239 28.7866497010153 56.5151533076616
"38.25/60.25/Control" -695.686241920999 160.699187480326 42.7388712552519
"38.25/66.25/Control" -1552.97892448653 -65.3557561456056 79.7030738645898
"42.25/59.25/Control" -623.43461974801 250.98666612672 -26.447626641916
"43.25/62.75/Control" -914.66889379475 112.412591020429 -21.3423204251086
"47.75/56.75/Control" -1054.10530696732 79.929834143057 11.3484871148066
"49.25/59.25/Control" -349.547435728856 363.108609909626 -53.6934491293205
"50.75/66.75/Control" -1254.73264837501 95.260649386136 62.5840181392432
"62.25/57.25/Control" -1487.21630149571 -120.733639005931 64.5865356368255
"69.75/62.75/Control" -746.050866657671 354.048352906635 -99.98386515696
"87.75/59.75/Control" -1675.84721665615 75.5596511631024 15.3648950014817
"99.75/54.75/Control" -3028.90162183752 42.409151167748 44.7044300048554
"112.25/51.25/Control" -4079.87259062397 50.8513395791132 58.4610037214659
"139.25/50.75/Control" -778.565813037106 -36.7158006932649 60.3449917627115
"-115.75/56.75/Control" -2668.38394114835 -54.5124511487799 -8.65414259295107
"-88.75/54.75/Control" -946.370574676579 -325.983816402995 231.104508362236
"-74.75/54.75/Control" 1314.0738498017 -143.011434661595 145.742237709348
"-68.75/49.75/Control" 4146.73946101741 179.207191767357 7.5767230684785
"-62.75/51.25/Control" 2587.05206831906 232.402012843868 -91.3779566682564
"-56.25/50.75/Control" 4346.73007244566 -226.108201328688 311.491874713382
"16.75/62.75/Control" -940.206681384746 68.7965868743862 61.8083346868058
"25.25/66.25/Control" -120.938700863984 -193.496375120873 187.817431417361
"31.75/61.75/Control" -329.771078754969 -198.997671584076 196.707157099282
"35.25/67.75/Control" -1725.45086405268 -46.5814219654576 82.0066558331245
"37.25/66.75/Control" -1112.02357677501 -76.6015133271857 59.899813339146
"40.75/59.25/Control" -688.144491936513 178.743032486543 13.4211808322417
"49.25/66.75/Control" -1425.36233711291 100.280182046016 33.4758573591853
"52.75/59.75/Control" -404.527225510007 417.274073109804 -17.1484292022228
"57.25/63.75/Control" -472.606543199147 52.9159390578533 46.4125917157157
"66.75/66.25/Control" -709.992900040664 142.078377134703 78.3235914796377
"74.25/64.25/Control" -497.382603124221 358.474333815711 -32.2630788224404
"76.25/62.25/Control" -1113.95171603411 204.304197591774 17.5167004900345
"89.25/59.25/Control" -1375.55390966318 11.9044335883981 93.3683061231226
"89.75/60.25/Control" -892.131442117358 135.075285057488 73.1143149749928
"104.75/54.25/Control" -4180.51847578094 4.18200148589375 84.9525373666331
"107.75/52.75/Control" -4182.38787506049 6.86861901119389 67.1981001339631
"113.25/51.25/Control" -4138.68537247924 34.350526858532 46.6561963488251
"-145.75/64.25/Control" -3831.53171132502 -48.4098416459164 64.961401086703
"-111.75/57.75/Control" -2480.05251761047 -264.172747928642 127.207617472003
"-105.25/54.75/Control" -2184.21445310393 -217.211548124435 -31.0532561527436
"-101.25/54.25/Control" -2392.04809389768 -423.105282048504 88.7921131918642
"-90.75/54.75/Control" -1104.03961390248 -298.489472659183 208.265844560469
"-68.25/52.25/Control" 4451.97339257309 -131.339317709066 145.092531385436
"-60.75/50.75/Control" 5976.66857851468 560.664259085182 -127.16334150771
"33.25/64.25/Control" -619.716014901358 -124.004730300312 110.010886867351
"38.75/60.25/Control" -601.384865127819 141.685201096408 55.0228135802627
"43.75/64.75/Control" -950.567577235795 -18.9565158821838 34.2162751039295
"46.25/57.75/Control" -259.01812293076 252.279427823029 -15.7405227198824
"51.75/57.75/Control" -261.152521740967 274.44429300448 -7.8224995547141
"53.75/61.75/Control" -836.560217927164 298.618965027771 7.12443832760944
"57.25/62.25/Control" -10.1261373853404 140.297155156128 32.9825360112399
"57.75/62.75/Control" 797.71456305485 106.31603546402 54.0943572268782
"70.75/65.75/Control" -575.283272732945 148.603880901017 65.3239405468464
"95.25/58.25/Control" -2661.24407794135 -71.4921509224413 102.885872476053
"107.25/48.75/Control" -4631.69382417747 159.001176798715 -36.6738574105183
"-127.25/60.25/Control" -2558.485745345 -59.311287593854 108.154500550028
"-118.75/61.75/Control" -4242.10470904146 103.077537659384 -0.397064192253406
"-118.25/63.25/Control" -4403.89912430552 6.59910703236127 34.6243370572765
"-97.25/54.25/Control" -2363.99824229833 -114.72419040689 77.5936387548347
"-81.75/51.25/Control" 631.477693918523 -247.374019779701 99.3256073146978
"-78.25/52.25/Control" 191.063145921785 -213.202959265052 132.732119292887
"-75.25/53.25/Control" 1251.64731590972 -223.582209939081 102.214775144268
"-74.25/50.75/Control" 2774.4084739818 -102.874723687984 87.139790753731
"-70.25/50.75/Control" 2125.71759403167 40.3428485788844 81.3530531000202
"-53.25/47.25/Control" 6945.32121001119 958.955776513982 43.9218604381841
"16.75/65.75/Control" 361.019977787428 -118.833963771437 176.112262939196
"27.75/69.25/Control" -2339.51186080528 -273.235490398596 211.638430302789
"29.75/66.25/Control" -1479.57602774581 -100.425967140376 128.375058970173
"32.75/63.75/Control" -789.362396450293 -138.153761473413 136.399710361005
"44.75/60.75/Control" -499.90196955159 135.201854276896 2.56859916600516
"49.75/64.25/Control" -1283.44420119949 76.8815522608823 75.0950055669169
"72.25/64.25/Control" -432.694217006807 499.911129707675 -63.1422245186553
"95.75/54.75/Control" -1904.55631198944 144.053958163516 97.8609612125989
"-155.25/62.25/Control" -2683.80286145663 17.3515943107842 30.4423691871022
"-143.75/67.25/Control" -5339.33880898594 -263.397622032413 123.023309326653
"-125.75/58.75/Control" -1975.94606133322 -222.954369244093 188.967903466398
"-120.75/59.75/Control" -2751.89128709767 -72.1774843757597 72.4188880104754
"-111.75/55.25/Control" -2872.32919815746 -160.978799192811 14.5772180439235
"-77.75/47.75/Control" 3493.86879228391 -86.5572852110033 84.8536303502937
"-77.75/50.75/Control" 1853.32219633821 -141.289490527891 82.1694735302353
"-67.25/51.25/Control" 4287.85291985291 113.307413481464 25.5077748221808
"11.25/64.25/Control" 9195.00170793342 -194.437814385096 391.158028299393
"12.25/63.75/Control" 5371.64223739462 -159.861899104042 339.39512276353
"19.75/66.25/Control" -76.7685143198833 -365.78792795674 193.841230373823
"26.25/62.25/Control" -475.657622885442 -21.9408085139326 146.331789731114
"28.25/62.75/Control" 205.975142758288 -126.684202218489 170.965447882662
"32.75/61.75/Control" -98.352501500545 -170.926030740663 166.366941856172
"38.75/58.75/Control" -206.511858237187 163.647966405357 39.8430111305749
"40.75/57.75/Control" -804.575455791599 192.264912576949 8.45960865500797
"45.25/58.75/Control" -745.161155394923 269.861633413073 -40.4330474354911
"65.25/59.75/Control" -2398.71028404561 63.2151045394846 22.6408037413585
"71.25/64.25/Control" -697.157861290827 524.850023313136 -58.5661219589623
"102.75/55.75/Control" -3048.05840558398 -144.276410265217 120.557425844689
"136.75/51.75/Control" -846.843822408833 121.269620820407 -8.41476718121832
"-113.75/55.25/Control" -2582.23003150996 -76.5594291360125 56.6082214889998
"-110.75/55.75/Control" -2930.09475726071 -248.276931285236 8.30510504177703
"-87.25/53.25/Control" -517.223019691104 -225.73783576273 125.712175517028
"-78.75/53.75/Control" -260.963868370646 -77.2534116409282 86.4843272592248
"-59.75/52.25/Control" 4431.81993184074 390.93356519642 18.8210544881382
"22.25/66.75/Control" -831.582571083889 -382.59190527563 225.338073236633
"23.75/67.25/Control" -1121.76585940289 -310.994355274626 243.017525279213
"39.25/60.75/Control" -188.972681511451 83.2692111878748 81.2091797407312
"40.75/58.75/Control" -804.111586329036 180.707311944092 23.7701654164518
"56.75/62.75/Control" 104.929733757648 110.142908100508 94.0122875966143
"78.25/63.25/Control" -1487.76447368377 219.102084566175 59.4594974965078
"78.75/60.25/Control" -1939.37873199286 204.325242444438 26.1103891762192
"99.75/56.75/Control" -3024.92274592779 -116.329795785127 164.067061912396
"-144.75/66.25/Control" -5123.38754969851 -30.5408509723327 41.2278169914525
"-132.75/59.75/Control" -3722.64650721564 29.2081336258279 94.7932031171736
"-124.75/64.25/Control" -4337.11438570237 162.405071301648 -5.04614854801809
"-123.75/59.25/Control" -1484.92211087066 -214.75351361024 145.442619806848
"-120.25/58.25/Control" -2322.37661149973 -94.5820029102245 60.6072882698464
"-114.75/56.25/Control" -2704.57511556762 -107.037958164952 -6.53759266428612
"-86.25/49.25/Control" 1151.89678558558 -340.872771099155 81.0780376276432
"-84.75/48.25/Control" 3737.51577322102 -302.041307713008 107.328553090783
"-71.75/48.75/Control" 3509.11357853648 174.06832950246 -25.0858614160102
"-66.75/47.25/Control" 5859.18018348499 580.703721250723 -171.06287021842
"28.25/61.75/Control" -273.748444473069 -4.74715988688174 99.8948275650939
"51.75/60.25/Control" -750.992996474563 480.601390253834 -9.68154551953132
"52.75/60.75/Control" -571.962278201298 458.199265692828 14.3240116132189
"55.25/65.25/Control" -703.446101172775 161.976502556586 2.67890496602854
"64.75/58.75/Control" -1262.12264554552 7.0237608235856 39.2241080113953
"73.25/61.75/Control" -898.393907787631 280.944095075747 17.1498151156994
"163.75/58.75/Control" 1395.4050799355 283.732780101105 47.2817597945571
"-116.75/60.75/Control" -3425.82841625382 -55.1241231102361 -0.527499022422943
"-115.25/56.25/Control" -2603.26110350453 -37.5994700113744 -43.2304127267018
"-107.25/54.25/Control" -3202.28949738634 -75.475004443513 -71.3386499677326
"-83.75/48.25/Control" 2470.63298287128 -480.951059152765 112.554602586637
"12.75/61.75/Control" 54.9695032430086 251.678232468544 46.4660900611115
"17.25/65.25/Control" -501.016744426089 -177.300750164137 125.309261504741
"27.75/68.25/Control" -1551.56750546497 -262.065337882708 169.484984283694
"33.75/64.75/Control" -1221.54714276084 -99.8160583345615 52.7519016092282
"42.25/62.75/Control" -972.564632872741 176.582589584377 -11.8250831802658
"49.75/61.75/Control" -1146.88882800344 322.106120964829 -3.19211020867531
"79.25/60.75/Control" -1761.00554870065 193.761761206359 31.3254630266963
"113.25/53.75/Control" -3641.17120672464 245.806228151186 30.3519361822942
"140.25/52.75/Control" -565.026978154309 151.452206897373 -38.8230072767705
"-153.75/66.25/Control" -2557.27978509864 -222.271218962671 85.9603970839712
"-124.75/59.75/Control" -2471.40006237162 -122.188532806104 68.95620815923
"-99.25/55.75/Control" -1741.67707064022 -259.766381977145 80.6691052158265
"-90.25/51.75/Control" 893.974746367572 -484.555141327423 68.9591472518471
"-70.25/52.25/Control" 2682.3722474129 -84.6504126083824 102.584974215897
"-66.25/52.75/Control" 3070.56684890021 120.018945038805 23.7760329970956
"30.25/68.25/Control" -1381.20061493504 -185.300538442415 123.174547596394
"32.75/67.25/Control" -1156.35288462014 -115.982594087231 71.2404339246867
"41.25/61.25/Control" -312.866737889785 55.9000827839967 55.3747763066173
"42.75/65.25/Control" -1388.54364800652 49.2937069900078 42.6977809932265
"67.25/64.75/Control" -1103.63908984611 346.523337148206 29.3376412100062
"77.25/57.75/Control" -1726.17266798213 49.7484268827955 49.7900980161527
"77.75/57.25/Control" -2245.29170981649 156.15288014426 -12.7184529494245
"81.25/60.25/Control" -1398.69436677766 180.826360595768 46.5950649389488
"92.75/55.25/Control" -1825.90461008896 -5.08811459020773 153.98935274272
"-151.75/63.75/Control" -3708.46310150989 -86.9719998857157 41.7001705134001
"-126.25/57.75/Control" -1755.09611197543 -248.022551818576 161.887583264045
"-102.75/57.75/Control" -2044.2060512 -462.009939716806 39.4451204428612
"-93.75/51.25/Control" 224.677260525085 -309.198844937102 -9.39489162824251
"-86.25/50.75/Control" 1295.24116665223 -338.252805495189 25.8907865705541
"-79.75/49.75/Control" 2483.3447453342 -313.680527712529 84.0599774752795
"-75.25/53.75/Control" 1441.32276184349 -212.510481390027 84.1921210697803
"22.75/63.75/Control" -1154.76738933883 -282.19005675209 81.8434717084041
"32.25/66.25/Control" -1196.89307279719 -158.140929623774 73.2939157460689
"45.75/65.25/Control" -1326.09489018363 -84.886012040356 62.0233416950443
"49.75/66.75/Control" -1443.72661660551 117.04202908218 5.46622244619834
"56.75/60.25/Control" 779.820345390139 581.06981615348 -39.6509049467985
"68.25/65.25/Control" -880.436266314758 256.622865786721 50.6803270063098
"70.25/57.25/Control" -2543.67761344106 61.5858798595322 14.2111014568405
"71.75/64.75/Control" -2303.95128524289 317.246199464592 21.2602330515748
"104.75/52.25/Control" -3501.00718068557 155.912424927642 54.9390027300398
"138.25/53.25/Control" -2337.13481121558 157.493751524687 45.8422751731708
"-162.75/62.75/Control" -181.744453195085 -255.890616689092 122.946469979394
"-129.75/58.75/Control" -1961.17336056368 -24.6706352896356 112.101758474684
"-85.25/52.25/Control" -193.465512730945 -194.800720227468 23.1287747082309
"-84.25/52.25/Control" 232.652011701967 -77.5380796749476 1.43312636686629
"-77.25/48.75/Control" 3091.04740037882 -184.017413985891 99.0576759866123
"-72.75/53.75/Control" 2171.0752430391 -171.864449902609 94.9985252033171
"18.25/66.25/Control" 140.798054857649 -343.223116787225 108.297079102618
"27.25/63.75/Control" 274.163857687835 -369.44220551275 127.353403943004
"49.25/60.75/Control" -985.251173597111 366.451946765191 -26.7141936065906
"51.25/57.75/Control" -388.951969528422 254.29976596094 -2.75594531927271
"56.75/63.75/Control" -700.994311280819 19.7049976236751 48.5422266710547
"65.75/61.75/Control" -1209.12540762958 423.459323480966 -47.0203339610421
"73.25/59.75/Control" -882.75171766414 -88.1746412222868 119.466575720894
"77.25/58.75/Control" -1462.65794111348 -19.9790066431574 62.4641596890108
"109.25/50.25/Control" -3751.65877478689 262.587332265367 75.1238351146114
"111.25/50.75/Control" -3300.68793182875 112.325981321281 130.479304260453
"131.75/49.75/Control" -19.2953660816036 44.9504657307843 157.562761355455
"-154.25/66.25/Control" -3134.47915559761 -210.170216226101 68.4239465919399
"-128.75/60.75/Control" -2433.33920577607 -91.5043325382382 91.6575955536491
"-89.75/49.25/Control" -283.115594441034 -248.115978753616 -30.5674775809832
"-86.75/49.75/Control" 1378.33710856517 -252.060530529097 14.5613114226686
"-77.25/49.75/Control" 2501.0905373274 -104.209864207719 55.3425605215908
"-65.25/52.25/Control" 1682.51902568234 184.120744017575 49.8708541329971
"23.25/68.25/Control" -993.384244829964 -403.119631890947 177.077523197261
"24.75/63.25/Control" -1031.31200394064 -267.712057322634 104.309901995783
"25.75/64.75/Control" -1015.01706667556 -345.941195670128 94.4289182213476
"29.75/63.75/Control" 596.559127062071 -229.386428316447 56.3876533084499
"40.25/57.75/Control" -906.800571286843 132.808571788583 -8.55551248278757
"43.25/63.75/Control" -973.804409852877 192.502820914025 -28.5058081074739
"45.25/56.75/Control" -356.714522225524 146.407002231001 -28.5629745130573
"47.75/61.25/Control" -1358.88007818201 262.755851821301 -15.7746648674687
"50.25/60.75/Control" -950.795898127022 419.127948075385 -16.2642770795678
"53.75/61.25/Control" -680.034676340563 306.975339379537 4.11141241488454
"59.75/59.25/Control" -1787.51866317396 274.476120374533 -31.2247192105051
"66.75/65.25/Control" -613.296334265443 273.316235871493 56.1786610106207
"80.75/56.75/Control" -2457.29689401106 251.470416767221 38.691124349513
"110.25/50.75/Control" -3072.62845579856 132.999234595489 111.340060625982
"111.75/52.75/Control" -4530.44240804562 139.374476670252 52.664080527701
"-119.25/62.75/Control" -3666.37907141009 118.715135518328 -5.79228116565108
"-116.75/62.25/Control" -4298.49436268393 -2.43393969227881 0.701380461140227
"-114.75/57.75/Control" -2307.62751722044 -278.58601728597 -20.9117815727733
"-86.75/53.75/Control" -808.119240499932 -196.52778382983 32.6027348680265
"-83.25/52.25/Control" 438.098213718852 -76.1823122511573 13.1104409347607
"-81.25/49.25/Control" 1683.75159858469 -419.383451781632 71.0556914019095
"-73.75/49.75/Control" 4211.14644356552 46.350315330584 66.530301266393
"27.25/64.25/Control" -485.471423456499 -299.06529819005 88.6496493454057
"60.75/62.75/Control" -2003.86657252237 241.06903008515 15.4993844288093
"62.75/58.75/Control" -1859.70073405527 33.0337041344425 22.4046549110249
"66.75/63.75/Control" -1367.06832244599 367.34413650721 2.72883028478556
"99.75/56.25/Control" -2673.86143097233 -64.1405452040371 125.762869854562
"-118.25/59.25/Control" -3084.49891091011 -32.7322691648324 12.7269169729395
"-116.25/59.25/Control" -2897.4291621165 -163.516704734513 0.324175457419747
"-116.25/59.75/Control" -3193.79834795909 -126.0491988078 3.81464620798393
"-106.25/59.75/Control" -2785.85951768894 -198.901668707192 36.8475076838969
"-88.75/55.25/Control" -988.927016472065 -281.891360494843 75.5469455667962
"-84.25/48.75/Control" 2220.09133428821 -504.1314319413 35.0407526183879
"-76.75/50.25/Control" 2021.10312292136 -142.851306595514 32.1448509677216
"-72.25/51.75/Control" 2360.53916646026 -232.696191337575 92.3146097927926
"-57.75/47.75/Control" 12111.1387926324 64.6465539733192 384.947777969609
"47.75/57.25/Control" -1208.19746411875 94.6076553458723 -15.0519930571439
"48.75/66.75/Control" -1482.41061099722 120.83524038552 -15.0732148848846
"49.25/59.75/Control" -595.399437463466 396.293680825468 -34.5477647976356
"56.25/58.75/Control" -1386.33817478048 442.445707508954 -40.9174547553903
"69.75/59.75/Control" -1380.42589629807 6.6694025700524 67.7064212739719
"78.25/56.75/Control" -2654.46686606958 320.447480718332 1.69642652921697
"82.75/57.25/Control" -2282.54460649441 69.7596328534776 83.5547611031378
"96.25/54.75/Control" -1612.26939091514 176.147531022649 141.432608343788
"100.25/56.75/Control" -3246.71804433768 -221.591449680722 119.451341831095
"102.75/55.25/Control" -3482.25710995086 -216.655291920874 83.9709284204155
