"V1" "V2" "V3"
"1" 475.585761326162 23.5034940500395 -255.164173540493
"2" -1160.15266467496 -86.4025111201755 104.141692665884
"3" -1785.96509857022 -11.6826139184735 17.2061660856901
"4" -2547.35056308956 -50.5696323814692 118.896949397424
"5" -1788.33704803649 125.029501398254 117.844314290855
"6" -1255.25720820565 11.0288149725955 81.6663126044708
"7" -2287.33885897135 28.031000716992 76.5572925371652
"8" -2038.00226812917 167.637725929237 87.1160786061482
"9" -1633.12785406835 33.6926906893986 46.0127977606053
"10" -1602.24256883134 130.654970507585 -120.272323626347
"11" -2620.63130278383 107.175423775855 -64.5458997540772
"12" -2889.35231867297 160.07353652255 -51.1444363793227
"13" -1701.28053768092 99.6183221202022 -124.738424263797
"14" -3134.71432522981 38.3950735699913 -11.9649442051486
"15" -2886.03825240756 125.903541829958 -73.6465076690977
"16" -169.097621650988 281.966832025747 124.467492614588
"17" -906.651231979864 230.926253448152 96.6967409565648
"18" -2121.31789523607 -82.6550760427043 28.2105645722006
"19" -3131.31310311788 0.693060163439391 85.4882533815558
"20" -2753.674772569 -126.895032832347 55.5129484667456
"21" -3980.21560819346 251.937218487736 -4.78228041388956
"22" -2864.08601785376 315.359515932962 26.8619892518512
"23" -3056.39526744839 303.393375910005 64.1651988519463
"24" -2932.68928225943 163.05628988523 -76.4131269926966
"25" -1341.99792707524 142.906332946472 -16.9578012687291
"26" -4121.77277714337 102.22229427221 6.01445163944194
"27" -4494.31422109708 127.401951390457 -68.99263349039
"28" -3498.71058548334 211.52480838269 -61.6452952401847
"29" -3448.36465980239 210.132154005349 2.33034697420853
"30" -3682.79210569942 115.288817132224 -51.4158125351223
"31" -3379.97810041585 -198.321994288884 2.30809740740027
"32" -3585.71291623537 31.8136387473123 -53.8471251234832
"33" -2917.34213699391 -169.227615959039 -112.742538967955
"34" -3064.02842161386 -141.610725291543 -6.04450058734727
"35" -2511.12809181463 -98.5719950592945 -97.4648917170854
"36" -480.02730785286 -410.517695379244 13.6680734650002
"37" -1262.50530997176 -160.480317221754 20.5366366588181
"38" -1469.89811758834 -269.178783057182 32.7458832538028
"39" -2433.73606851966 -176.112532411766 -109.49885005109
"40" -1677.73019346232 -238.771176508052 -45.2168571250527
"41" -1158.94579494284 -268.136843227348 51.3574115988379
"42" -2365.33914543791 -147.792953833074 -36.9121598180724
"43" -1298.94447884674 175.484082576572 -123.509993409228
"44" 336.756362603009 54.3515564808192 -114.019130724914
"45" -2959.76006779213 48.1444079354219 -65.5482442609592
"46" -3179.37700683104 -196.863246074784 84.6174758538141
"47" 649.295720574044 81.5833260147723 -138.948268577643
"48" 398.86006261852 -20.6626030735955 -134.696204940422
"49" -2381.85969927744 55.5948340506942 -74.1282975642298
"50" -541.945509309667 -271.528634106453 -122.635211535658
"51" -275.302952118586 466.383213310455 -79.2096195815168
"52" -1201.57786475524 -74.2401635930893 -30.9292751589749
"53" -732.271435454729 260.695631752698 -92.4067014371366
"54" -1378.0307718816 247.930135573003 -89.5802381804646
"55" -2264.71778393355 214.921235279587 -111.585443388576
"56" -1705.06233684794 -21.7153577875605 -28.0660510451906
"57" -1821.21017524092 205.441374565225 -100.498883180818
"58" -2640.50051163747 83.7067604634811 -19.4721013987448
"59" -2290.47332731474 336.031984930828 -114.288599332809
"60" -1461.77658589104 133.936709919193 62.3181945457548
"61" -2440.36791672742 342.939687058958 -172.308059730163
"62" -1484.54846040048 140.609117270011 -6.51664671353792
"63" -2693.57521122659 219.913421608934 -145.122602923699
"64" -2184.02810758205 -78.15446676512 76.755467870647
"65" -1306.1228748717 80.6647231810433 89.0095345609683
"66" -2062.14157035153 -413.992462159352 -171.485081524446
"67" -1837.5911543033 53.993698993404 -73.5943111190718
"68" -2169.93628572774 -24.2333363738994 36.8187997225859
"69" -2142.10728273283 -65.6520532442395 -95.6943192472497
"70" -2517.55213376527 35.8205931612391 70.0068769149608
"71" -1917.20590097156 -421.986016095393 82.6668959296282
"72" -2524.15520663696 -122.289691115349 -99.7320862157489
"73" -2254.87579201475 111.983788951877 -127.17699530569
"74" -2298.22622669806 -148.534450946187 15.4028962299225
