"V1" "V2" "V3" "V4" "V5" "V6"
"-58.75/47.75/Control" 7032.10341348298 -541.552610591322 122.925619625558 -87.4357021634728 -11.5069071336307 22.6538911074312
"-56.25/47.75/Control" 11246.209454007 -499.817693805182 220.23838005831 -171.760926982482 -81.4793386109842 45.4355260994974
"24.25/68.25/Control" -992.799792347379 90.5881776179821 216.151488836934 -45.771301531615 -54.8688421921143 14.2752254422319
"36.75/58.25/Control" -670.078420399092 -221.866050880606 10.716066603869 57.4284276130621 41.081406726408 21.0044790150762
"65.75/65.25/Control" -168.374166600934 -297.262201151374 -34.1353520104319 8.44174511057015 2.9241039250657 30.3911712670548
"72.75/62.25/Control" -495.911486178064 -264.210144586746 -13.1345066914156 0.317151115978016 36.9154952797633 30.8572714579494
"112.25/51.75/Control" -4323.22901926739 -99.7917299775029 13.0718208401659 -5.42198762369464 12.8491521141556 17.20007081315
"-87.25/49.25/Control" 721.449405308219 129.160082371072 169.037941693757 33.0174131426921 -8.42361717128164 10.6580966079529
"-84.25/48.75/Control" 1867.17736956878 249.932364474527 228.458125318148 24.2588775747277 -24.4466229993652 31.3726003296916
"16.25/64.75/Control" 86.4724419282404 -1.61742786078568 99.143458800501 -35.4043371313877 -21.9130791564656 35.5210294764256
"19.75/66.75/Control" -1054.18964205359 232.483814848897 209.295735427361 -37.8294720187893 -49.741874270124 23.1034997514236
"42.25/61.75/Control" -1152.88705846299 -120.635135037482 4.88845640844067 16.5948316828663 -11.1911869960573 22.3795710328899
"53.25/63.75/Control" -913.322541834241 -198.414325291646 63.0102412515111 25.1842194025068 0.0694626099652357 16.8138556151735
"65.25/65.25/Control" -86.9146912676211 -309.317851864729 -40.6207646343269 2.66760795697 4.50272305734724 31.3064805996457
"109.75/49.25/Control" -3647.9289290869 -221.292720631468 -42.7649490976186 -5.09506476797523 41.2967570530568 15.1727842870448
"113.75/51.25/Control" -4040.88241538862 -83.3423560093615 7.57524112991239 -26.4482993827439 -11.9568091927354 18.1684807647239
"-111.25/61.25/Control" -4046.50030427726 76.4832279064296 65.8380980224169 28.3785814613271 0.979383760939084 4.74892886149122
"-71.25/49.75/Control" 4686.05124502517 -130.440120432814 113.186268541329 -1.78923457497366 -9.42509417107636 0.0267997438242957
"-56.25/51.25/Control" 4860.70275332488 131.144425353472 290.459866225436 -133.910053035557 -14.0433315788421 28.1393590551725
"21.25/65.25/Control" -1815.03611032959 95.1377788506352 123.100475063733 -21.6234360170005 -23.7663300405549 12.732359340325
"23.75/66.75/Control" -1688.00941141987 92.175164620404 143.881598089859 -14.7740335547207 -43.8736054418927 3.41854388963524
"30.75/67.75/Control" -1098.05822271954 -4.16235395000702 160.045428933523 1.41796398414441 -30.413803887992 7.38404623216941
"33.75/67.25/Control" -1032.99847123079 -3.55912840883414 107.100254493194 8.06621293396552 -39.3763796047756 -2.30857726111477
"35.75/63.25/Control" -38.3849073373406 -59.0446313703868 97.6468693642781 21.9931215962568 -29.888174093636 13.9664071635176
"59.75/57.75/Control" -1412.479855291 -44.3986915585715 -11.0195443483142 17.0840666907655 1.31062903414039 6.28565751996365
"72.25/61.75/Control" -1090.62974204793 -194.448114162625 -14.2946359423253 4.88789871477636 23.7016399484187 26.642667727059
"-151.25/61.75/Control" 765.220513321348 21.8372541242444 28.4748379041797 -23.8221985836747 -57.1387251333192 4.74214797852609
"-135.25/59.75/Control" 3246.14711567288 -72.1892944348082 393.399089710939 -98.6508871855371 -49.9679631123075 6.23096486061161
"-119.25/60.25/Control" -3674.97787688063 -49.0852031741222 14.7184949815875 9.17747083718733 -15.3034707868451 -10.1294804626126
"-113.25/57.75/Control" -2358.11512644945 282.228348091367 111.589813960891 9.3243225160622 -23.4373257146261 4.27451808090802
"-112.25/61.25/Control" -4186.39363354727 144.167265507296 99.9689605376987 28.4797409544534 -8.04398475698832 7.36588450381582
"-95.75/52.75/Control" -2605.45057549965 180.793270963662 111.568888431606 11.9942365031797 -3.82574321532852 -10.1734034079869
"-95.75/56.75/Control" -2095.24755713381 -82.1599566961218 101.931010624839 32.6769428662005 -19.6362554951534 -1.97115495442305
"-86.25/51.75/Control" -25.6724424567218 232.66895715426 170.911377492355 7.33978222155126 9.61501942539017 -11.2554096361587
"-84.25/53.25/Control" -416.449916173953 -15.5325094183032 121.919435532237 17.7145153090339 5.54613726119569 5.86029930214846
"-75.25/52.75/Control" 1056.91424333659 156.596245403351 92.0167511757539 3.17670092135218 -12.0967376127601 -0.855230516913455
"-73.75/50.75/Control" 2510.57840283642 -49.565152317955 104.684288256341 8.80659410016303 11.8913175674646 7.34675499931318
"-72.75/52.25/Control" 2147.44363281374 164.490194611337 155.167353177939 -7.68972964210625 -3.50650852030625 -0.175700155724248
"35.25/58.25/Control" -112.004210060376 -160.737286378029 31.9039248163106 52.6522058107969 18.9251355526392 24.430453793068
"41.75/63.75/Control" -1002.28722080634 -218.241547438637 -63.7815635021852 38.9747358489001 -8.51613933288796 13.895932949163
"49.75/63.75/Control" -1061.16356690148 -203.345584493785 54.7099387058583 48.4526684763662 0.641092797799109 19.3729698098632
"53.25/65.25/Control" -501.641810663793 -123.854204320708 25.1174173520591 29.9045383109613 4.44291745394097 0.39143992375135
"55.25/62.75/Control" -825.711125015737 -207.997406871862 46.8277620744501 35.6709930356945 3.63515656773121 20.5856575936427
"58.75/60.75/Control" -1293.19122325062 -340.294344548182 -19.0389916277573 57.9346511380664 17.6721164361197 12.7007232081931
"59.25/56.25/Control" -922.084998745519 -1.73622090887813 -12.1359430169108 8.21365156498308 -33.6339722541535 -4.8127240252967
"61.25/60.75/Control" -2049.84842203105 -281.874915387803 -64.5280554028975 48.7061583324354 14.9372768879353 8.20192318867021
"63.75/65.75/Control" 44.0502265037626 -285.802612141666 -19.7397869753683 -2.9108791014566 -1.42216414954739 21.1147585429681
"65.25/64.75/Control" -222.298622761401 -419.104694147806 -110.881809258217 2.65541943559896 8.31760522013532 23.9553153604421
"67.25/65.25/Control" -716.70200346301 -239.989136302442 -44.8812631025044 5.42422627187077 6.29488719001373 21.7656857303888
"75.75/63.75/Control" -865.671712656504 -253.406428665775 6.50298726572807 29.1004939774418 32.1622107788194 28.3185716291341
"81.75/65.25/Control" -1508.82325026533 -314.620882537247 26.6368916167399 25.2786665823422 41.430682585754 10.9732667190426
"88.75/59.75/Control" -1634.97388993685 -146.154495575172 16.7955948278638 -23.3891288240323 10.3395356970962 -8.75376291346274
"138.75/49.75/Control" -103.008677735617 -188.610328890161 28.6252242157875 80.1325182303014 -36.9392398332156 -1.27753010959097
"145.25/59.75/Control" -925.257735987067 8.03904821080094 158.863092993959 84.3818414768451 0.0151403472997875 -5.48934473469394
"-118.25/63.25/Control" -4447.1870966694 -67.072480791491 18.780161264481 22.407738801993 -20.7690930889785 -4.71785906948661
"-99.25/53.25/Control" -2419.25238068538 350.128314323806 130.47801570991 10.0909544651261 4.16625844187705 -35.55029573285
"-91.75/52.25/Control" 827.18470539693 432.785094703268 232.255517285873 -1.39880436201979 2.86358458783808 -31.1279499855172
"-88.25/51.25/Control" -89.3254347345867 312.961039312155 139.607465711789 4.36295248479633 7.3142441328252 -31.7376977657303
"-86.25/54.25/Control" -1070.72288625461 9.33284520578707 123.411398876042 -0.0624351454446352 16.4820831240593 4.0130227586663
"-72.75/53.25/Control" 2021.03060827563 112.89998088208 104.88704093523 -8.90877329523913 5.92811661037647 -1.79963737312312
"32.25/67.75/Control" -1437.65168173829 50.6448908014445 114.901756570788 19.1148607921305 -23.6401993773738 -7.75375984507624
"37.25/58.75/Control" -353.325880528129 -171.743273083804 29.7335770757396 46.543400337744 12.9975009283976 26.5821602352172
"38.75/57.75/Control" -278.931605532644 -240.964044555925 -32.4159164587122 54.7366529912308 2.54371308074432 28.4489878292802
"42.75/58.25/Control" -877.74445149786 -201.476602914309 -3.60657442192556 67.6558230226734 -6.97541593388033 19.1242654807463
"47.25/60.25/Control" -926.812331737397 -278.430616639389 -63.6547447065538 80.1479095258685 8.7849311797782 19.0714101862393
"50.25/63.75/Control" -1019.18767144058 -157.524803788871 78.8782900119616 47.8052530896304 -8.1497379715545 18.6353354976833
"62.75/61.25/Control" -2415.25847307959 -189.015065451269 -44.3210717093319 33.0332741973573 12.323708496308 15.1147421233143
"63.75/61.25/Control" -2380.60742106593 -200.381805130125 -51.9436777868579 39.0262943875062 16.0479466180889 20.2070266646523
"72.25/62.25/Control" -698.882137131741 -215.93447753031 -57.1458812517276 14.4695465263822 33.7965035504283 25.170732597693
"76.75/60.25/Control" -1767.17131282458 -120.628072837482 -51.1794132486968 -1.0932984418895 -6.02816174808981 10.4020437903889
"76.75/60.75/Control" -1690.46223423841 -108.260954272626 -26.9602326330167 0.353836177953731 -0.259520670063996 12.6291798296535
"79.25/57.75/Control" -2150.90028360466 -85.9506983306936 -51.2187083359507 0.873119944011739 8.11437493429522 -3.66805345080241
"87.75/59.25/Control" -1638.05393157547 -45.2573734075929 14.6703980433729 -18.0413375043726 5.63274644803059 -7.90586466683081
"157.75/57.25/Control" -842.574781725453 -399.868919499443 -36.0407497071902 51.6138887150355 5.45672271150442 0.427176975476262
"-113.25/58.25/Control" -2766.45788132212 258.212207367532 113.340164006829 7.69169093844945 -15.8223274686615 -8.91366394063043
"-97.75/54.75/Control" -3064.87989542476 169.822130575786 97.5698953131008 23.9041192340303 -9.88883345215038 -24.540029925059
"-90.25/52.25/Control" 846.950120251267 371.493346864313 207.762625488885 3.22785920536243 18.9485869656046 -33.551803297994
"-83.75/54.75/Control" -819.598014543459 73.1851412138994 136.670138312632 16.8654165278183 17.4982567035378 -3.87861476553661
"-72.75/50.75/Control" 2781.67783692672 128.18193538067 132.348770978886 17.6643981009149 7.810912998709 8.08960548915064
"45.75/61.75/Control" -874.303411650941 -134.427690293392 12.0951780862044 34.0435594201452 -6.50858296858827 18.6625482971825
"61.25/62.75/Control" -2004.93367694555 -227.519939523426 -46.8000421565323 19.3365637091513 -2.3036662849617 20.1429518429676
"69.25/57.75/Control" -2475.08197510075 -66.4879951606457 8.8025744226215 0.562733643362807 0.129419616936273 -4.738705876838
"110.25/50.25/Control" -2867.80684257194 -263.642673534641 19.1420175671999 -40.0428808454784 21.9411178098283 42.8334812458603
"112.75/52.25/Control" -4202.36649910674 -140.18783581645 13.0724642235492 -9.06391966888198 -5.26251386575339 23.5833564340951
"113.75/52.25/Control" -4149.51711810142 -114.917473356614 -9.60061015900245 -25.1020773534662 -13.1071350428377 15.7935067888607
"114.25/51.75/Control" -4117.11934149632 -88.1552262376446 19.7415346389044 -27.9294465690074 -17.7729730668524 13.0190733993145
"-156.25/60.25/Control" 497.801845620215 179.558298895233 90.3593920241407 -20.8370081510991 -43.0017236894406 -2.72669629285406
"-151.75/62.25/Control" 786.410588290552 36.7055411607533 59.3404112168489 -28.6900401471236 -38.2794858233977 -6.07218017134114
"-151.75/63.75/Control" -3760.71927955843 6.00814622153013 72.4299556905635 4.28369869143463 -13.0198559900072 7.85402037050492
"-127.75/59.75/Control" -2670.95417239897 16.1647514724335 125.149359162129 -16.4892099126715 1.04054817645689 -18.55628848428
"-118.25/61.25/Control" -4404.58293646333 -48.5226902431539 -13.9023625232557 13.7778580854049 -17.1162290671233 -12.9550064997661
"-116.25/59.75/Control" -3315.52126281021 70.0755451503009 36.088523115174 30.8944759632821 -26.8824376482853 -18.687493314778
"-108.75/60.25/Control" -3127.72749796215 6.32506634854058 82.956699258804 34.364388903093 5.69601612635491 -4.41165420353749
"-97.75/55.25/Control" -2052.32962606444 119.855652521101 104.321138521581 23.6530514129789 -5.80623124546298 -20.1388671044091
"42.25/62.75/Control" -1011.96417713515 -179.247820419696 -45.3576450699282 28.4211681064756 -23.3071042076192 8.19430011338637
"47.25/57.25/Control" -1207.56202214294 -191.880453566663 -11.0406636133845 60.8484445024329 -3.20552933570515 3.43934608170733
"59.75/59.75/Control" -2324.13445864239 -321.09548310558 -71.5800509159365 63.4856362941234 13.66659005688 1.97849103728371
"69.75/61.75/Control" -1181.7867409451 -272.697658587025 -71.2803627536758 27.9176162236497 20.4663195405574 18.8512753027978
"108.75/48.75/Control" -4254.56633354279 -167.666266007031 -29.1524152934094 -11.033741243628 20.5757664100308 30.2212957817193
"109.25/48.75/Control" -4194.05763038413 -178.974447581679 -39.6842604177796 -16.2410448815065 25.7049485647566 28.6592809956995
"-129.75/60.75/Control" -2468.12545380988 4.79734581854626 118.532760508501 -2.35452372527833 0.13868306343599 -9.87876884247465
"-121.25/60.25/Control" -2346.49096754438 18.1883100409038 77.1083719471727 14.5385049362304 -45.3899759913414 -14.6078683630037
"-106.25/55.25/Control" -2221.84000258487 148.441894406051 9.22090106076441 4.51935229013841 -6.54269139992147 -2.27841497573663
"-98.25/54.75/Control" -2622.5842477615 180.587185477014 101.049426781922 16.634788521108 -7.28770970865175 -23.7701895003184
"-89.25/56.75/Control" -3581.86515455025 -91.7929412410604 41.4750901243694 26.8777556781119 14.3007183072121 -6.48173647464656
"-82.75/50.75/Control" 1642.30073047164 236.429380708382 115.277376332173 36.1948197453207 -0.528365127957461 16.2805743077146
"26.25/61.25/Control" -687.484374628307 -54.1693723005375 49.993974802425 29.3103395913185 9.77762428982473 -8.59644374120367
"29.25/63.75/Control" 124.574081783508 107.260210127639 149.855062410517 20.4687408677339 -11.178893623662 -34.5607867323401
"29.75/65.75/Control" -1257.87163333927 17.4983663858484 144.361230797977 7.81052348841531 -26.1181745182668 -29.9239180342708
"31.75/62.25/Control" 22.9640812311281 131.572613233366 215.490803709018 42.2961304746059 -17.5500828658606 -23.8728563683099
"39.25/66.75/Control" -2015.54092704164 -27.6615224124836 54.5642663300311 33.625739500531 -27.7872076907008 -22.020184346801
"54.75/60.75/Control" -159.597327198089 -426.855988548187 -36.1602267537182 93.5004125084087 0.776924607955288 19.2511812946812
"58.25/57.25/Control" -3.45988916973389 -52.3594839984741 -46.5898312759274 71.4494723031996 -8.2851136561406 -15.9996166689727
"61.25/61.25/Control" -2144.24375850853 -256.288333259556 -94.0324360246124 43.3558459190997 5.31097760113222 9.59868427825378
"61.25/61.75/Control" -2160.07213402064 -239.745003406753 -86.128951060604 40.3971524793248 -3.15944549140528 11.4985668500252
"62.25/61.75/Control" -2254.6065415088 -249.107913497093 -94.3051252146513 34.9992045503645 -3.54803227133417 13.860159687971
"68.25/59.25/Control" -1740.41936663396 15.5929210235431 42.0188196982199 11.7531788243795 1.55436582850911 0.571787739608797
"78.75/63.75/Control" -1304.13877546023 -276.03345692247 10.7239444229923 36.3238978130794 23.2381650147841 24.2319595992749
"96.25/56.75/Control" -3435.74544829123 15.3140543413761 118.938603958247 -16.4556541599613 -5.53426191993922 -27.0646967891535
"-126.25/59.25/Control" -2409.22884188389 101.149960079095 146.065071062389 -0.561773855600653 15.5384327763169 -8.34505981632945
"-123.25/58.25/Control" -1348.03306355096 189.756504755834 203.275133718774 12.1882917707879 -5.69855844313686 -14.1949644170371
"-119.25/60.75/Control" -4157.43534076956 -39.4020386978315 4.84531236065664 16.2355718280187 -22.034573983559 -13.5250172175692
"-114.25/55.75/Control" -2414.41572830693 133.751217931538 114.519597568884 -27.1680755249895 0.437832824820151 -17.4466493042082
"-110.75/60.75/Control" -3515.30986808868 73.6131771773836 59.445068062418 36.1614779798455 -5.31776224474196 -4.01345565186051
"-91.25/54.25/Control" -1245.83462642499 345.114588881562 222.266758013333 26.5502190296502 -0.587572299543345 -33.0890992272911
"-91.25/55.25/Control" -1747.11321342226 159.321547051171 106.117275989188 31.6878928839036 -9.76576331990398 -23.971643090256
"-85.25/54.75/Control" -991.189316460389 68.1871853202912 138.218126870932 35.5304904707932 8.84380055564966 -7.2700609334472
"-83.75/55.25/Control" -493.402339323194 -71.1455433276833 81.0868653298746 21.7811920807492 17.6048707751849 1.04027446466762
"-77.75/48.25/Control" 2901.36129816328 76.2044650593761 58.1575781294518 6.16733945256608 -2.9840304579006 3.2323606414502
"-63.75/53.75/Control" 2157.59258058102 32.7957407748377 -32.6435349889166 -26.4638946472029 20.4189747141557 18.5951899052216
"36.25/61.75/Control" -31.8723002592968 104.089892381091 115.385063684537 41.699656998722 -28.563315759563 -26.8799952709642
"39.25/60.75/Control" -262.238210551169 -99.3770074768047 46.3860957058597 51.6425005753709 -38.6303639645858 -19.2630758007073
"40.75/58.25/Control" -854.047951175871 -183.341234237166 -7.19069743658412 60.3089042416828 -26.7854163681664 4.12928187848575
"42.25/60.25/Control" -863.621461969315 -160.302695255598 -6.12760284144796 49.3390620587695 -28.608616946675 -1.22314921391644
"51.75/66.25/Control" -1129.79938600007 6.42715891551929 28.8517862959205 43.4080247229607 -0.414262389155641 -11.5922655526389
"63.75/64.25/Control" -1009.59225369136 -449.398691817862 -103.695265957692 11.7627587758892 -24.1463338363983 1.43584571979047
"73.75/60.25/Control" -818.261940481805 -43.073015518209 71.4609441926613 29.7512916778105 -9.72347906439624 -10.9106592883073
"109.25/49.25/Control" -3780.18449320221 -228.607874593283 -60.9354231449431 6.41865306127516 17.2999246652912 29.8957572537448
"135.75/50.75/Control" -1067.24434060374 -96.4609248974354 16.5831711756228 43.0998436250392 -43.8978699916998 -2.05004324453108
"138.25/49.25/Control" 603.794303916087 -346.588348807206 -51.619290452682 63.1406026810392 -43.126717149974 3.33979968872953
"162.25/58.75/Control" 958.742101821759 -391.150257731926 35.5250986490381 -0.173742829212923 16.6330609026167 32.3068715920124
"-158.25/65.75/Control" -1950.75369203339 207.285597722372 136.490061503422 -2.02656325866397 -15.8386069441498 -1.67727877031637
"-156.25/64.25/Control" -3561.96526566955 133.71800349071 62.7073983092265 -15.8954221523671 -2.18639684981565 0.177199948917548
"-111.75/56.25/Control" -2408.81822079208 328.31723133333 112.237591827526 -17.5705093358892 13.6909752289115 -8.3678885408869
"-66.75/48.75/Control" 5325.25369143615 -289.987489922416 -90.2351175534293 -89.7940355791341 5.20192023846507 20.7148802923817
"12.75/61.75/Control" -0.250237860509401 -224.950240620368 3.40871621970245 25.2938367609181 0.415901835554089 -1.87863411154678
"41.75/59.25/Control" -470.475341555715 -245.948225109578 3.78571313941062 47.712399916886 -31.5806183119256 0.399266244928893
"43.75/57.25/Control" -718.871373863831 -204.453609544537 26.0827350526543 39.3365046967516 -25.7684965449751 -0.61856945314823
"47.75/60.25/Control" -765.184334740394 -353.549255271492 -65.3726983656473 70.3035466769516 -28.7131500007179 11.8555877464681
"62.25/57.75/Control" -1368.79824764939 38.9933578619832 61.3119035718241 15.5645336788839 -4.85697639984613 -17.1425939881887
"73.75/65.25/Control" -2350.00072921875 -144.795503092418 -4.54627049543404 25.5070017061386 -11.3584545842049 -11.0046332259751
"95.25/56.75/Control" -3392.67323413253 26.699885451231 116.269417759278 -12.7822326196678 8.4642053551901 -20.216972148816
"-164.25/54.75/Control" 9258.0681335045 381.776035964253 477.183703850542 -44.8436194638102 -75.3597832126901 -30.421010315657
"-158.75/62.25/Control" -2761.63971573202 -20.4511340338233 41.9852252350702 -23.5437483160453 -14.2570782613214 -3.22676029585845
"-156.75/61.75/Control" -1877.53713806156 42.162214754079 56.2472865053974 -22.2572831187383 -15.2648897939503 1.48867632545794
"-123.75/59.25/Control" -1541.76790830698 183.973346541411 161.909560673576 34.970428532855 -13.6432441300636 -6.51324975015617
"-72.25/49.75/Control" 4844.40143472458 60.4676291137815 58.1455334615957 41.8583854682091 35.9899707277873 21.0818725841679
"-61.25/51.75/Control" 3193.87383767809 -361.485381328106 -82.3277153861841 -21.9900106124118 -0.250305600529385 22.4695033847345
"22.75/63.75/Control" -1255.04335568709 207.420724171673 140.912135582728 16.2332318933665 -11.2327915729244 -18.7453125822128
"27.75/66.75/Control" -1387.60549470094 72.2606749319002 138.594584392071 5.31024519525583 -5.87840285038515 -19.7490737637927
"30.25/65.25/Control" -1216.94037745779 26.6837289158819 115.83278883444 8.7496505201092 -8.69569028999393 -22.9008087068849
"32.25/66.25/Control" -1284.88792060784 114.597391960832 107.889305381764 14.1146384893983 -18.3372974321747 -23.2571382905553
"36.75/61.75/Control" -91.9364545996328 60.3480303601604 126.881279886429 33.3999818406114 -35.693074047869 -23.3821850643089
"47.25/58.75/Control" -1093.97082092529 -305.299362959854 -42.4946668956083 52.1134435308783 -20.936698768638 12.3507600546323
"52.75/61.25/Control" -924.101090087103 -379.142629009512 -28.1385935082239 66.5846337550155 -28.5189837756758 15.1956867327696
"54.75/64.75/Control" -323.358921432658 -165.666202782678 -15.546202884462 39.576868352926 -16.4204674100504 4.39427634416817
"55.25/63.75/Control" -671.28235710467 -103.948846863761 27.3445579216806 44.5768285114686 -23.082509729531 -0.60687636750026
"88.25/59.75/Control" -1703.48861303454 -119.945939593283 37.5944562949229 14.1796291160183 15.8800987722139 -1.09531906099256
"90.25/56.75/Control" -2291.7012259576 143.390657697688 147.608018648321 2.93456057409745 10.6161124132773 -13.8206369960703
"92.25/59.25/Control" -1407.05919168678 -6.35467344865261 114.803430289294 11.6387126102061 17.4319820279532 -9.88796024143408
"112.25/50.75/Control" -4142.83626516439 -164.926492832177 42.6223672695377 -17.4427550544607 -7.87947986654955 10.6362342555662
"-132.25/59.25/Control" -3103.93395970212 24.3660856448515 85.1597418498119 9.31212193493063 16.5838729296024 -1.84547495542059
"-88.25/53.25/Control" -676.318060694965 269.541437728425 113.063650093399 55.7584888299414 23.7483692392786 -11.0736319012999
"-86.75/50.75/Control" 1380.45012309129 365.655991469054 81.0574651861272 37.7208373962867 21.7211724755871 2.17012520520285
"-70.25/51.25/Control" 1846.96249543218 41.1427178209094 41.9010560854571 22.1783375647447 20.9849204004493 14.805119394677
"12.25/63.25/Control" 3861.60598489974 -6.92305179715288 245.862968826045 -2.99295216819355 -35.9056229219297 -48.5232930852579
"17.25/63.75/Control" -732.655051103667 129.018664193182 158.913049977449 2.31501720464735 -7.6353860297797 -14.2805137562867
"26.75/68.75/Control" -2320.00165198317 265.029129592692 195.086825080508 24.3864810105981 22.3700357729718 -12.8930275373152
"37.25/66.75/Control" -1133.78656722429 35.5609523993971 54.2513573112138 -3.87654313244081 -2.02239079993319 -7.26697748031905
"41.25/62.75/Control" -783.932326644452 -196.420182837543 -21.4458456937302 14.9726946621954 -40.5612428525506 -10.3723994223893
"43.25/61.25/Control" -1062.44672334722 -92.243521544006 44.1585202808321 18.0215223093074 -38.9025332272182 -7.26455820937156
"67.25/65.75/Control" -705.229777534333 -121.131488324067 21.6618363848489 40.7555715900675 -24.1801973862103 -25.9715942587907
"85.75/57.75/Control" -2176.29745726495 -13.0477741107026 68.0817415038384 15.9722340153243 10.2680575418346 -6.56993879108387
"94.75/58.75/Control" -2189.61919181866 76.0536190432201 104.856345269412 13.4593259178866 16.275456527562 -11.5945124431544
"-155.25/62.75/Control" -2552.95449440576 16.9980651604345 53.1328514602438 -20.8238171607363 -6.03572103998984 0.836958105670093
"-123.75/60.25/Control" -2621.9316483735 106.416658160711 41.2768203525216 33.8180754082527 -14.8506202800106 3.54057223888366
"-118.25/60.25/Control" -3539.18855781311 -14.5328986119745 0.337734170279882 18.9250546979923 -5.61407515237394 -12.4614098892619
"-110.25/56.25/Control" -2801.95439546809 254.414932769352 9.67263957445734 11.9920795463941 16.3114361868043 4.57788464482393
"-88.75/52.75/Control" -246.474009188295 354.730768579066 91.3167056961343 56.0523454457183 19.4072379716677 -9.58183866767195
"-84.25/52.25/Control" 133.57119461732 56.2241818039704 0.253634626145794 48.9366916699325 7.00933566506423 10.2222589661962
"23.25/66.75/Control" -1292.10610595762 241.409286598365 177.588043905427 -5.26842403214396 16.7390668983357 -22.7298101185329
"23.75/67.75/Control" -909.677238878616 342.651097404996 262.790358837942 9.85878911869161 23.1278673955518 -18.2591752973737
"30.25/64.75/Control" -1064.48034798484 48.4688126406756 75.2155899818285 9.49290087900345 1.00855972793099 -26.3190127818038
"31.25/62.25/Control" 0.636034166527103 188.776122040032 146.740112890605 49.5864462398379 7.46902639635861 -15.9777432066977
