"V1" "V2" "V3" "V4" "V5" "V6"
"72.75/59.25/Control" -1039.95329667235 -5.11304449769243 90.7093884097571 1.73353754681408 -1.40600616927968 -28.6540252803505
"83.25/63.75/Control" -927.840044530981 -378.191251414425 19.6325706221437 66.5453096018992 -21.9157184606121 -14.5309460911536
"-156.75/61.75/Control" -1810.57560400217 47.3729908494175 58.8975035367563 0.894894753567673 15.7145250565357 -23.3514055182755
"-152.25/66.75/Control" -3208.44840182618 133.886519230014 105.328400869397 -10.2291758895956 1.97072828226786 -20.0230577550419
"-135.75/62.75/Control" -4069.16000457656 2.23453201458516 58.2757651815369 1.46077272980928 -11.7267044723592 7.37790868394421
"-113.75/62.25/Control" -4058.87167701228 27.7672628577792 57.4770304732658 15.9479750568539 -27.2017741259591 -2.48543017745166
"-98.75/57.75/Control" -27.4959893169006 64.3202933628693 150.636089941717 -4.44468477319222 -40.3662526649705 -38.5162168357367
"-93.75/54.25/Control" -1807.33565750403 253.54195931567 170.817988012087 -22.2165910443336 -11.5861680869669 -17.3389886690748
"-78.25/54.25/Control" 151.182857895599 25.7177754560321 115.593579887154 -25.2231507815038 -8.43899303501686 1.05653508349428
"-77.75/49.25/Control" 2484.88217651181 25.8486758194439 89.6916353889231 34.2793916236463 11.2343863220181 -24.9425875684745
"-76.25/52.75/Control" 780.013054211483 208.823135274298 125.994006172565 -9.43665215990844 -9.52945255139337 -8.3819932014245
"-72.25/49.75/Control" 4836.97613489728 -39.797708771328 117.944769549712 23.193129998642 -18.2201373129765 -11.4704263600642
"-69.25/50.75/Control" 2241.56560041298 -57.4948167119053 93.5925343695183 9.73644814603716 -22.7190229724905 -29.5523366217462
"31.75/67.25/Control" -1319.13154890284 35.1428608176536 126.850318345686 -31.9731224659774 -17.8166298669875 3.50458451428278
"47.25/63.75/Control" -1213.96318129665 -141.213881466939 62.7315097033732 42.6517420761499 -31.1827264081046 3.89721124072834
"52.25/62.25/Control" -1068.7710184448 -288.186722420403 15.2635332990612 59.0772574316185 -23.871930433578 14.9548299094988
"56.75/58.75/Control" -1038.44555106291 -377.340470493184 -38.0390965206373 87.1824733588559 -25.5186472474151 36.5751207387152
"107.25/48.25/Control" -4597.3648577223 -91.4068215225076 -25.4337869360176 45.9139629049822 11.2994078178998 5.90671580694526
"112.25/50.75/Control" -4025.6764223588 -106.123860275353 21.3068178520299 3.9080773713668 34.0631307791386 -17.717222521117
"-117.75/62.25/Control" -4322.72343289672 -45.4536769783529 -10.462066814322 -2.71638445451278 -39.874394420256 -0.793522499856394
"-97.75/57.25/Control" -1263.0662192885 53.3170620499092 93.7300621488021 -2.84110942760843 -32.846859618462 -12.0315836745141
"-66.25/50.75/Control" 5426.85041060164 -168.213444723302 -47.3037643320288 -58.983237543549 8.20319899735138 -38.1855294327622
"36.25/63.75/Control" -504.890127426302 -19.9097760541092 70.169605030292 -4.35251223653922 -35.7221191111009 -0.0806418123687354
"38.75/61.25/Control" -1178.57235134652 -72.8485954944169 48.869788260649 2.6844191854854 -11.75021997747 -1.42330165584615
"42.75/60.25/Control" -785.852128826682 -165.851984896184 23.0906380471586 44.1611195823593 -9.93222872142727 -5.50601402880288
"47.25/65.75/Control" -1705.99226452249 -33.026506855888 62.5332880669883 24.6330259933849 -30.2849816121974 16.5064294295567
"51.25/61.75/Control" -1047.24234080635 -318.773654094591 12.5219017559217 60.6465640375177 -24.7979038252698 21.1358560491328
"51.75/63.25/Control" -513.896670573563 -238.281597012103 57.7500434918593 35.9510513851207 -15.7768843963455 1.56662749602629
"61.75/60.75/Control" -1998.49282967033 -268.379196846396 -54.6382740674391 62.8836167813288 -26.0480290453496 -6.8746695972813
"72.75/61.25/Control" -903.649730490565 -84.3979245797607 15.975259751158 17.0948841784822 13.6756638459012 20.376550627452
"76.25/56.75/Control" -2908.10900889259 -51.6530864341607 -77.0477733560749 -12.9974585825811 2.04961191388 13.9441246466204
"94.75/57.75/Control" -2779.61788256296 47.0623678704326 72.3523878788787 -54.9567478956508 5.64659694128277 6.34697617584199
"99.75/55.25/Control" -3331.38247107349 -102.667270490842 26.6073118608155 -28.9919309419831 -0.168321387602019 8.74543384436778
"100.75/54.75/Control" -3121.58655399045 44.6343401371695 51.1613897200819 -13.0709570818042 1.24214007089288 8.55217663403519
"113.25/54.25/Control" -3475.69566432887 -146.856810151583 -53.0324508541679 16.6735554653002 18.484258004957 10.0716425659563
"-135.75/61.75/Control" -4369.53777621492 38.4028869778091 94.5435891736973 -4.59282393955222 -4.30287081256793 -4.80036402670713
"-134.25/62.25/Control" -3501.83144560238 118.667621893779 140.905843974937 5.28205969273524 -13.3986725026685 -7.94020587371593
"-129.25/61.25/Control" -2048.84597450348 22.9494930935757 129.494561886791 -18.3622757519501 -11.6620099384829 4.41088419545622
"-127.75/57.25/Control" -2361.1839306522 29.9735763652247 172.044059613696 -24.7241535805731 -5.42603297817411 10.3279248799114
"-110.25/55.75/Control" -2941.3689480187 174.072140292685 8.44508383856816 13.5501128141116 -3.39168511408936 7.68242770321184
"11.75/64.75/Control" 12110.724660436 73.2933934839632 219.812293983667 -167.053241890734 41.9766451130233 3.32522460018073
"26.25/68.75/Control" -2556.96324989703 230.381028447045 188.323369949575 -46.3838055696433 0.417095944901434 17.9519832462168
"51.25/66.75/Control" -1084.68828235939 -77.9301276033105 57.6705089179941 36.8844966453786 -39.5750758634167 9.7367542089521
"64.25/59.75/Control" -2614.9384693114 -80.2930521046695 -0.5017261363205 31.6038642216487 -17.5224934541951 -1.96970157972688
"81.25/57.75/Control" -2269.95442969763 -103.780008111429 -43.3200767960941 -22.4581176503351 7.90422709411166 16.39898480615
"149.75/59.75/Control" 957.071636367057 -201.358496700125 73.9129006889611 131.964501520899 -81.7223718066864 -1.63228507316748
"-115.25/59.25/Control" -3019.83462401796 158.984147292185 48.4066246253928 -18.046390466093 -37.8835179330974 6.84734432502937
"-95.75/53.25/Control" -1764.01570396234 262.570724355701 81.3601640746846 2.41461177348487 -13.4405976942484 16.6904240443117
"-81.25/50.75/Control" 748.232368680226 216.633701397263 128.197551092997 30.1306864672131 -1.39337124643566 -8.75608054791254
"12.25/64.25/Control" 6587.49147052917 4.1143753116733 195.888129708841 -130.534632350263 18.3253294017858 9.85191643134216
"21.75/68.25/Control" -1552.34639112713 211.748291893021 177.637386006211 -51.1662687002275 -9.81160082366987 15.7304931988574
"36.75/58.25/Control" -636.399854702083 -244.258402878962 -12.960402020826 70.0401281391412 -11.917230028763 -3.05656557672222
"40.75/63.25/Control" -1041.01645423545 -173.889142027149 -52.0953212037487 8.57653100308725 -33.6319686627581 -7.986267740215
"49.25/66.75/Control" -1381.95503136699 -121.180004759009 47.061858294863 49.1545434663412 -37.0852843854349 19.9301322753218
"53.25/63.75/Control" -858.094628590293 -167.529140874239 69.8332666226222 32.3076204811755 -24.7245759521751 -11.3648385999417
"53.75/65.25/Control" -495.264656218569 -127.632737924925 14.9008500284881 43.9740177503505 -21.42231766791 -10.5540769096391
"62.75/59.75/Control" -2513.71202596522 -155.636164059253 -37.057399877705 28.5167684624472 -11.6224642690369 6.99371083429697
"64.75/63.25/Control" -898.133438596808 -402.928228405008 -131.219558180354 49.0218544629966 2.61206507436274 -8.77596081223003
"66.25/61.75/Control" -1114.74216548576 -342.609485386445 -107.885839793759 59.8257914584067 -0.224880938589473 -5.36255922910406
"83.25/61.25/Control" -774.745279806831 -253.06130696213 -42.9864728555765 11.3326061839805 -3.72781233738039 16.3730940416083
"113.25/52.25/Control" -4035.9704432027 -106.718093195808 22.6363857837223 -11.0041133221068 18.857874262433 -26.7780910072333
"141.25/53.25/Control" 713.42965956829 -159.893151273386 14.6422875157709 2.79680784049416 -27.3671399906581 -45.2865366323659
"142.25/48.75/Control" 1504.72930155732 -110.480157838527 27.9552344594145 21.2381958665109 -61.937189457252 -10.5652910653666
"157.25/52.25/Control" 2563.01943338059 -242.812796673127 24.218651527865 94.3371874971652 -52.7282004646487 -36.2670976534924
"-105.75/55.75/Control" -1955.27171602884 367.66720187995 45.5758302282972 -0.751699260978006 -43.1021097631374 -5.44796711755668
"-103.75/55.75/Control" -1779.51905161563 445.222973551762 69.8505053472602 14.5715630630804 -53.2712190654446 -3.66242282280335
"-94.25/53.25/Control" -1531.33981604486 413.064360227634 121.097945400371 5.73232282049366 -9.84925025028049 23.0050669357584
"-90.75/50.25/Control" -29.293695309835 400.122575724959 141.369552424923 15.1170584158179 -41.6905070772375 -12.8832402330808
"-90.75/55.75/Control" -3083.18891488236 64.1976202812658 48.211462561048 -11.3780027751282 -9.01707764400107 22.3115823713289
"-88.75/52.75/Control" -230.196117012102 343.528047123072 146.053465802449 5.37988005959779 -34.557934099647 17.0647242306897
"-78.25/47.75/Control" 3238.87534668529 19.108314612788 28.7354205940766 1.34650377703512 7.80501931275397 -2.07294170270919
"-77.75/50.75/Control" 1824.81914219058 101.594262849944 73.7239723568017 36.5501626160875 -8.78288925807031 -7.31026642566595
"-66.25/48.75/Control" 4824.38045889364 -338.350837350338 -110.733446519576 13.6336089121084 14.2940804420009 -60.0248903687994
"-22.25/64.75/Control" 7315.0369308468 367.17323276872 378.605520937289 -43.9788167652847 -17.1881964623378 8.01187982827959
"26.75/66.25/Control" -638.437062204448 110.558509429034 133.862980107694 -41.4580967617794 -29.2947292787516 7.96972801176225
"28.25/68.75/Control" -2164.51015558068 251.438111051843 186.750940626344 -16.5116146977951 -19.2839605105665 14.5649606910908
"45.25/65.75/Control" -1266.59630086408 -19.3168890386973 74.9614715015514 10.0937941991739 -34.980289126715 9.54168467842499
"66.75/58.75/Control" -634.580491839849 103.618909297476 68.5661149094071 -15.4619267902138 -8.68195764470529 9.72347747660349
"67.25/66.25/Control" -571.013890688462 -196.576224475942 31.1300210905807 2.99688883511424 -17.5367414667873 -7.6933216620125
"67.75/65.25/Control" -818.667783570905 -219.723846605443 -7.94664022968862 5.1802626857417 -26.888365466744 3.45037067165164
"69.25/57.75/Control" -2395.47959086217 -46.1567423442412 10.9949662968295 -4.93427529998912 4.43596681154151 4.10037081925908
"70.25/61.75/Control" -877.561438005719 -253.103093595869 -51.0104646388112 37.7389505473339 2.81692433134029 23.6181329153993
"70.75/65.25/Control" -456.571545140399 -259.901600725763 -12.6596185032458 -8.478362688542 -19.1533229383388 11.087289038707
"81.75/59.25/Control" -2076.72361512629 -97.8061529142203 -31.0395789303472 -39.6380935465488 -8.67750403276973 25.4116051322295
"99.25/54.75/Control" -3011.86655874798 -81.1259495039871 30.5848670938473 -17.8040338772549 6.68483575694498 20.4671650084091
"105.75/53.25/Control" -4224.36327302793 -55.7232829506239 59.5612567249353 35.511224022061 27.2380234371071 27.4093659300839
"109.75/48.75/Control" -4159.30802518662 -153.928847994829 -68.9907742166053 11.0563650729485 42.4282064010477 11.4475965043422
"-158.25/64.75/Control" -1668.96918587273 222.379338761525 133.484293529387 -13.6557735876629 -15.2471518073403 -23.4254390153228
"-157.25/65.25/Control" -3090.05218673844 142.783473676029 49.3783520881237 1.73503330094508 -2.27471373012169 -18.4515611178892
"-112.75/57.75/Control" -2483.21045738286 319.2708797187 49.0580623327221 -17.8623419180337 -35.0700261080096 11.0847762073494
"-105.25/55.25/Control" -1965.21933261359 265.613350400966 -3.06401912491764 7.76091463275164 -41.6845176918559 -7.21015692795686
"-96.25/52.75/Control" -2766.82450334964 179.092602028651 46.1285914345079 31.2644897467736 -22.5319337506082 3.38716434183595
"-95.25/54.25/Control" -1612.70883638668 311.83573194572 126.784686339475 -0.999682051398091 -10.1842827148914 28.0680281964142
"36.75/60.25/Control" -236.770740649657 -94.0430464703496 53.3781177067555 -6.83500651366132 -21.0409285375462 18.7039719390304
"40.25/59.75/Control" 69.9381322312563 -165.635788100256 20.0807355715995 -4.42309220216264 -37.5230858781378 15.049591823186
"47.25/60.75/Control" -1366.44718127095 -241.689264137034 -31.5173910331265 41.8224767053592 -30.5182209923878 4.02885361330269
"48.75/57.25/Control" -1458.81445718499 -128.881475790304 21.2568425213229 38.8615632098011 -30.4812517978039 1.91201724308347
"54.25/63.25/Control" -794.70362898333 -141.997504863171 43.595196659243 16.2656742474781 -20.5901613528053 5.93814757340954
"75.25/63.75/Control" -840.807072575038 -276.441744596952 -11.8738478241792 36.9665505892711 -9.60600903497048 18.3636543023313
"98.75/56.75/Control" -2624.98424405152 75.5394748769321 126.032389557169 -37.826407974643 -3.39550400038598 20.7187207843117
"-126.25/57.25/Control" -2340.48622645995 146.250872329258 173.198587358774 10.6220683182056 -7.49338489827488 17.032899057209
"-125.75/61.25/Control" -4113.69666416155 72.4378462774406 46.6752678690415 21.135015117658 -9.4780765421823 -1.62675039314989
"-107.75/58.25/Control" -2107.5600604358 372.230109534243 74.9859964487155 13.8592580480993 -23.3066271178657 23.2467319150373
"-105.75/58.25/Control" -1918.60741465659 485.385514603073 68.9641752765352 -4.98960199755031 -18.6445707080965 26.5346176733845
"-102.75/58.75/Control" -1859.97608565059 265.363993049875 54.3246206288678 -3.23131849286229 -24.095237152191 22.7325929714087
"-95.25/56.75/Control" -1938.53239903279 41.7362882610468 86.6232218553726 2.93772975437666 -30.087249929818 10.2251162280703
"-87.75/51.75/Control" -147.968373225204 293.925220243312 90.9110725286479 32.3660848721318 -16.3857081266446 -5.76964107150003
"-87.25/51.75/Control" -10.691365693569 322.609883078877 92.9723826250542 38.0208687033875 -20.3128346475527 -5.19503625947951
"-78.75/52.75/Control" 84.8505385942702 166.904481418619 105.982369179382 5.47717194638273 -49.5903535827448 -5.88802798975332
"12.25/63.25/Control" 3885.62531113134 -4.46361569286772 203.661763934732 -105.809797832887 -25.1550560083597 35.0488771775954
"15.75/62.75/Control" -1018.18930884423 -82.9681966736363 53.9826546116035 -19.7312610264305 -6.48293733650573 8.17097428927207
"28.25/66.25/Control" -768.130800022409 113.9238146503 110.426157053853 -33.5960043275158 -23.9770502970188 19.1207408751058
"53.25/61.25/Control" -639.045868421832 -355.265079291741 -5.35425526531621 46.8176406047771 -27.8964989755491 10.5252836482145
"55.25/61.25/Control" -63.8893070229347 -370.245501603781 8.68781803622211 49.1461211395917 -29.6830825280784 14.0775497935701
"58.25/57.25/Control" 112.614840595626 -54.3013243955376 -12.5524834958729 10.456189021361 -27.1445169992849 17.4293547105124
"61.25/61.75/Control" -2090.35311707613 -250.140781585441 -58.5053048612242 16.9790618558323 -12.6263201476395 3.26506117074798
"61.75/62.25/Control" -2025.81671355122 -272.273772724979 -67.332577540917 7.81693097636897 -9.79950233356077 3.65451204303092
"72.25/60.75/Control" -1095.58105197979 -70.4035217590397 52.4737892416193 6.41388042905761 -19.082452056877 14.5491654079286
"94.25/56.25/Control" -2564.69926482782 102.106271915935 129.391141276929 -33.9274508378278 -4.83076283154275 17.3078357068868
"100.75/56.25/Control" -3340.70371877134 74.5443310599805 84.7051547489587 -15.7977087862284 -5.46661365935131 9.2859960946125
"109.25/53.75/Control" -3881.69630958144 52.4366555005861 69.9957760095434 16.9186149430805 5.36809377123679 17.1680455352841
"112.75/51.25/Control" -4173.19885682032 -125.307336413715 34.0633109810161 -35.9004304676512 15.243259711163 -4.5028444608788
"113.75/53.25/Control" -3505.7004479342 -147.435515245827 -2.02070664395335 -19.337362981704 7.96423308289142 -5.42014506663424
"137.75/52.75/Control" -2388.97219952858 -117.551760327167 1.23146893482637 -22.4264735196124 -9.42792086882294 -41.705142823371
"159.75/55.75/Control" -1554.39735198242 -189.437036888066 27.2626025452494 40.0840384525418 0.0455000364706275 -5.95768969289733
"-129.75/59.25/Control" -1053.70548513718 99.7300943435356 114.684591375768 -10.6284578963818 14.3608998373475 16.1755998466131
"-118.75/62.25/Control" -4155.59140208237 -90.4489713414684 -31.8351505489555 -16.0472031987646 -24.8274437945468 -4.1696980539443
"-113.25/55.75/Control" -2732.73307441284 286.096630552872 107.062296435668 -9.59916725453007 -19.1158384842482 -13.2038442548911
"-107.25/53.75/Control" -2917.97883100125 104.338104348108 -75.540589601838 -2.35638949194958 -10.8773856640554 -10.5237987247213
"-105.75/58.75/Control" -2578.86172047672 339.882366929794 26.7953900494295 15.0797868932456 -22.4714626789675 17.2678241239298
"-95.25/52.75/Control" -2115.37997285308 332.184562790963 65.7229368518152 30.8288805003243 -15.0878711093723 16.2577828862953
"-91.25/50.25/Control" -117.241002074641 403.084066607825 85.4837531911688 29.9217501861348 -8.27454365082261 0.485840070594882
"-89.75/51.75/Control" 1005.97053617156 568.025034118857 107.782091058185 27.6118302129049 -2.48523584870639 15.9613545263384
"-85.25/51.75/Control" 543.507520748797 260.000523403899 71.0524489875925 44.8841101359557 -0.55165608637078 11.0745460621053
"-65.75/53.25/Control" 2847.1374379453 -56.7384063349165 -15.6179589451731 29.4587525437148 26.2277776861934 17.2607508767229
"14.75/61.25/Control" 35.7227415489535 -286.508476578434 17.9056599029325 16.0974548128053 -10.181575566978 -4.00517929536884
"17.25/64.25/Control" -670.992297394961 99.5172591716712 132.978717341439 -12.7385853701497 -27.1309812063979 -2.1746781096657
"29.75/66.75/Control" -1436.97800324817 141.001528788868 131.794734857142 -17.4710252958295 -32.3434209959802 -2.7733794309771
"30.75/65.75/Control" -1656.67316086625 64.009093950105 114.987159999482 -18.0298447467404 -29.1141803785779 -3.69878464592739
"32.25/61.25/Control" 181.667170050411 196.767232178232 173.775540146025 22.821618761836 -57.7855495982118 2.07738403762349
"44.75/63.75/Control" -876.362697472085 -144.38446052255 20.3291228729155 27.1536531096744 -28.0752847453048 -4.86467227913066
"51.75/60.25/Control" -686.794350578226 -455.578815693891 -1.19627640841809 50.556355618387 -29.8869256067179 -9.94928107259957
"52.25/64.25/Control" -1072.81874339324 -86.5678150398304 38.1579577025582 13.6568913380165 -21.4687342120397 -7.43464099513317
"56.25/61.25/Control" 242.928949838618 -424.543633958609 12.3939800500157 58.1636182033637 -38.4649201140927 -5.76441212402759
"59.25/60.25/Control" -2275.05185424425 -337.249398383827 -27.4715460698519 39.4796887734283 -20.0871287623063 -15.821865466976
"65.25/62.75/Control" -566.026946352207 -458.563299632965 -89.2730388873007 -0.23156078766769 -14.1412712237566 -1.63425998917331
"74.75/59.25/Control" -1212.48836367173 -28.4249286313223 78.1859071785216 -9.84829377756861 -26.7093796646589 1.62981701962855
"82.75/57.25/Control" -2296.35250798217 -60.0215369870761 24.3024983170304 -19.3471863276508 1.64602044773129 19.1633473932061
"87.25/58.75/Control" -1563.27959084107 10.071519519696 54.1848734506793 -1.39075983716862 -4.55208425659187 16.3917061203286
"101.25/56.25/Control" -3283.39153806229 114.747342171393 86.8554832706933 -2.45848340582519 -10.6162347481594 -0.316229272661787
"138.25/52.25/Control" -2335.96783452444 -143.935741249457 -7.56648265705899 -18.4488167420243 -17.053377337304 -37.7359961270687
"-122.75/57.75/Control" -1416.53695606211 161.519561991926 138.395440927191 5.77332192231718 -5.23376262385446 11.5036953530517
"-100.25/56.25/Control" -1719.84470930295 245.937631677176 61.0687999944369 27.2988764098362 -39.6760428579106 -8.94775142410468
"-94.75/51.75/Control" -759.652340747474 188.027770728978 40.9660145719491 58.0132744470961 -4.25389433610132 2.03870249075524
"-91.75/56.25/Control" -3456.14086258039 20.0599545240137 38.6401414542424 -3.22371395258749 -8.50393065838411 24.816626870253
"-84.75/51.25/Control" 991.906829545963 169.18496648591 43.567564853567 47.9380053681837 1.14687134183246 3.3140536119368
"-81.75/52.25/Control" 420.633240938166 133.465054379606 42.7408329121496 28.4453348715599 -16.5592459707108 12.365990140278
"15.75/64.25/Control" -194.719522300634 77.9834538141009 119.563952317751 -17.6004078794119 -28.7723987716016 5.98752300814694
"26.75/68.75/Control" -2248.60411019467 298.642410218409 177.024189047924 13.5992280136171 -15.1751778468694 22.0429895493742
"34.75/60.75/Control" 511.61631085125 56.2622356188704 113.421294915953 -0.935282086966461 -47.9802779523775 -4.46107124431705
"37.75/59.25/Control" -273.952536321899 -170.50465660134 44.971874785986 15.7643758536428 -43.740308254462 -15.3851416306748
"39.75/59.75/Control" -155.034639956446 -154.705019147079 56.7530707523927 -1.44610086324547 -56.0836060679516 -15.2320474067683
