"V1" "V2" "V3"
"1" 2024.05061395185 -565.668588332613 40.7829078458906
"2" -1386.12169347963 -298.825077815255 -32.9517278524966
"3" -2322.14812059798 -389.475500683003 -50.0264398518686
"4" -226.570599419196 -257.927595753782 78.9804956029226
"5" -1657.1244923695 -316.119780902067 42.0122214725151
"6" -1437.13232337967 -228.085048984958 7.81577496109452
"7" -1947.94185406133 -139.510516118981 -20.8995682666213
"8" -6.4096535451464 -365.913048206483 22.6512361052962
"9" -2771.18937412301 -185.706855070827 -28.2929011975529
"10" -2602.93825505295 -256.45436639346 -17.7634109460051
"11" 6755.80374773368 -414.259558497068 46.1994427580729
"12" -1919.81694188055 -222.089357591201 29.7596085613831
"13" -2590.91885776017 -181.690260781595 -13.1080281183123
"14" 10576.1647932988 -79.2523189706136 327.826559810336
"15" 7093.8683306271 -271.185056924632 233.472328391019
"16" -630.234015372493 -205.506480177268 100.483848007539
"17" -2839.37296376786 -53.186227892075 25.3983662686602
"18" -168.814721771039 -229.998189230338 52.9475283678529
"19" 1970.12703773074 -319.439790970867 167.924559689895
"20" -1226.73554668183 -350.522193743753 121.3637669575
"21" -3254.59359258568 -145.261197448396 54.1966258744669
"22" -3683.68669009374 -130.976239613486 57.1903379548451
"23" -2959.89319182149 44.0399000830189 -6.22876673679963
"24" -4464.98481533401 22.8080404947285 32.0389486225832
"25" -3010.93522022743 -56.5316188287555 40.1223369041149
"26" -4695.44977163276 -104.166977366913 62.8037602618905
"27" -2722.32202576195 -294.918173624938 10.3780884877858
"28" -4889.27608737186 -49.2853982951299 34.1643497283293
"29" -1211.73500481235 -186.355946552418 73.570461896897
"30" -1896.5149992067 -51.6519961279808 70.6523747420383
"31" -4928.6515655844 -161.062714581442 -16.0079007886835
"32" -3740.59414723796 -313.306722316212 -20.8437551757059
"33" -3769.87551277005 -13.7292224439284 16.6549335119758
"34" -3496.8294825431 -116.152472710308 96.5956180524811
"35" -2635.01193161366 -92.8787999967524 91.9009782424926
"36" -2815.31219712095 -82.9753051122796 62.1322725127232
"37" -2334.91079188839 2.82188288711298 2.25680294505884
"38" -2985.92642675069 -84.1933106175051 27.4665413933309
"39" -954.55787958509 14.705864307793 9.57751370001676
"40" -1580.70697262418 -16.0809307104946 175.031919431279
"41" -3200.731756073 -78.8626261925561 -39.8624357500283
"42" -836.067377662663 -114.25587683114 100.343599103304
"43" -3268.47146813974 -50.3600129354614 -40.1201479738066
"44" -1538.25897690462 -132.535126732212 -37.3000363667634
"45" -1720.7792292783 59.8015256659425 163.684826634691
"46" -3325.96338764486 12.6846828866266 68.4153952559219
"47" -1657.63413786701 202.623307472461 222.8334578927
"48" -518.837279504297 44.3647537208132 -35.5544741866776
"49" -1051.62269573178 227.36394165181 267.246312455511
"50" -1613.27321463248 250.021889809269 181.768275449815
"51" -1797.52298487946 63.973031780536 166.47158050266
