"V1" "V2" "V3"
"-85.25/49.25/Control" 874.590851907243 -289.193290636289 178.701523340836
"-72.75/53.75/Control" 2021.72115888069 -121.620388722768 139.753769811809
"-67.25/51.25/Control" 4235.48687340369 94.0167855497817 18.3172734850102
"-57.75/48.75/Control" 6693.64669838089 200.286785355732 187.288427176206
"15.25/64.75/Control" 1446.08239616366 -34.0048369537177 98.1666018149169
"35.25/62.75/Control" -288.518211804637 4.52943865480052 105.149471770182
"37.25/66.75/Control" -1092.88298257615 -22.7420912500975 73.627196750334
"37.75/61.75/Control" -444.151418133473 42.0989254799088 69.3870857334
"42.25/59.75/Control" -537.995544078057 212.018900260093 19.5671260838031
"47.25/64.75/Control" -1710.23157068718 16.3595169166806 118.53560815721
"52.75/65.25/Control" -660.887902402865 76.3226290817423 73.5801965046894
"54.25/65.75/Control" -869.643518993383 102.588540781836 47.6853823510336
"65.25/63.25/Control" -769.500351371473 402.572131787209 -128.297449017962
"79.75/57.25/Control" -2276.39499988796 171.269305435848 -60.0643106899335
"81.25/65.25/Control" -1308.75579042111 325.963695890293 47.0977042432365
"96.25/57.75/Control" -2519.85902028771 1.21545397384938 77.8319405755151
"116.25/51.75/Control" -4139.69635910094 28.5500393839324 27.4426621950673
"-158.25/62.25/Control" -2745.47958672562 62.586642957993 9.82209339717031
"-130.25/57.25/Control" -1690.07098698348 -48.0512322626661 194.817228258434
"-71.25/50.25/Control" 3313.13416387203 -32.4721036368493 98.098797493624
"22.25/67.25/Control" -977.214557741732 -248.167631738507 246.24681417954
"29.75/65.75/Control" -1182.87840254963 -2.35340330351921 146.445667292589
"33.25/61.75/Control" -175.035604807408 -81.1667168821631 177.835417323657
"44.75/58.75/Control" -971.453118501426 202.038202850077 -22.2276392466884
"56.75/62.75/Control" 130.31975694962 145.034330798199 115.223045283627
"67.75/57.75/Control" -1672.65413158796 18.629098277984 56.2556382407076
"74.75/63.75/Control" -714.563187513205 289.189697174854 5.81367777143094
"85.75/60.25/Control" -989.349334005366 89.7628661055586 22.8710828161234
"93.75/58.75/Control" -1988.77823124262 -77.772649481534 140.927052352571
"133.25/50.25/Control" -257.555078318152 24.9107042757853 136.21074661268
"156.25/56.75/Control" -444.79947520371 309.629386312294 -23.8744034112995
"-133.75/60.75/Control" -3874.15636877043 94.6862795372192 85.9590587404454
"-112.25/60.25/Control" -3295.1036310022 -193.212553262418 128.893212643438
"-111.75/59.25/Control" -3618.93740397495 -159.86736236527 122.75159219436
"-111.25/61.25/Control" -3969.18703580608 -93.9152388375716 78.9564611554729
"-96.25/55.75/Control" -2355.37317334997 -87.1176386646348 96.1566533560524
"-90.75/50.75/Control" 10.2541129108062 -442.442552830575 181.483012813701
"-63.75/54.25/Control" 1656.68897621731 -128.02514994849 24.2306626443106
"-59.25/47.75/Control" 6644.05682609962 506.655308969668 121.27658093104
"16.75/63.25/Control" -664.481734359689 -7.9366652820675 107.700630174344
"23.75/63.75/Control" -1211.49225585413 -182.127274742756 149.04100070097
"34.75/58.75/Control" 186.197178228056 104.788173215769 35.6954552290229
"34.75/64.75/Control" -1166.14025607831 -89.0840073058379 74.6001951437052
"39.25/64.25/Control" -652.380377479587 10.4502181129915 19.7574524101886
"47.25/62.75/Control" -1591.42644616786 147.301970717008 53.0465447116715
"53.75/59.75/Control" -421.483017075625 426.690637594849 -9.80539803641744
"57.75/61.75/Control" 170.967453470781 243.816420302173 44.9370121325165
"57.75/66.25/Control" -1109.96476059316 261.622228658612 6.01969702399677
"60.25/56.75/Control" -1419.52314234288 -49.4627778848252 -8.23368121346375
"69.75/59.25/Control" -1569.81289380292 23.566090678846 67.8776240052323
"74.25/58.75/Control" -1429.62267130773 -63.4271031916343 81.2316262461705
"75.25/60.25/Control" -755.239526633021 134.437221177514 39.6939412987179
"95.25/57.75/Control" -2712.07698328278 -66.2447885549642 97.4263410460306
"147.75/60.25/Control" 1191.85173619374 291.129385293236 35.96919542284
"-152.75/57.75/Control" 24900.9924653224 -189.071079301539 565.297300657123
"-116.25/56.75/Control" -2654.3779181098 -28.9026453034202 2.20739232291047
"-115.75/58.75/Control" -3203.90498333017 -185.547129354584 56.84167367338
"-113.75/55.25/Control" -2585.27044397124 -100.92596270585 65.4988613924194
"-93.75/54.25/Control" -1791.36099317667 -315.255674850693 160.157393157271
"-90.75/54.25/Control" -1122.07138377289 -337.409571861414 232.160634189073
"-66.75/51.75/Control" 2736.88796321743 -62.3633206907511 84.5516921377354
"21.25/67.75/Control" -1435.13278069192 -245.975570943772 213.710188999334
"30.75/66.75/Control" -1339.9023945192 -83.8757516832978 140.983907463389
"32.75/65.25/Control" -1080.84885484709 -20.2981971442018 83.4426673019458
"40.75/65.75/Control" -1577.64487064459 56.9180236286982 61.2519238767854
"47.75/64.75/Control" -1322.10285123148 30.2007556864894 97.1312747654531
"59.25/61.75/Control" -338.502992195085 203.327117816858 12.0540878060349
"59.75/59.75/Control" -2276.87858808777 328.333390799857 -56.258937255602
"72.75/60.25/Control" -850.890190762382 -4.83266787811307 116.225158536496
"77.75/65.75/Control" -31.0382584525105 373.698960024527 41.667661851533
"99.25/57.75/Control" -3607.65296394981 -141.481590526432 136.265604724684
"109.25/53.75/Control" -3890.48440180069 -39.2904914734664 94.2567793194315
"139.75/51.75/Control" -677.928092890507 131.019743621017 -47.0699576960844
"-130.25/58.75/Control" -1896.10215180126 -3.37639155214084 143.222665031828
"-121.25/60.25/Control" -2282.06958763255 -34.1942823810023 93.0487620805839
"-117.25/62.25/Control" -4284.52089886092 29.3569051401958 19.0346730774574
"-110.75/57.25/Control" -3130.10797176784 -219.814858741225 85.4061027411824
"-110.75/58.25/Control" -3421.67333853244 -203.715926409201 88.4716236237009
"-94.75/55.75/Control" -2169.99280698816 10.4505349533199 56.4127236339112
"-89.75/52.75/Control" -553.448278288037 -437.951216157586 203.842014002018
"-84.75/48.75/Control" 1811.02029028464 -385.163525337151 137.772030962202
"-84.25/52.25/Control" 200.049579276286 -76.2090093230038 65.2154308850617
"-59.75/51.25/Control" 6109.4734033046 516.407582512253 -21.0405228015957
"15.75/61.75/Control" -1061.27524650289 187.801531564748 0.0299476037972163
"25.25/61.75/Control" -140.232948037067 -47.4485070582912 102.506793778911
"42.75/62.75/Control" -969.368768566119 133.878994921521 -36.4556383539098
"44.75/64.25/Control" -984.301070306044 18.0748484135233 18.7660516369199
"47.25/60.25/Control" -895.961533162195 311.793496888285 -58.63238381659
"47.25/60.75/Control" -1375.178850819 249.509859050531 -38.6109013498546
"48.25/61.75/Control" -1166.17384633976 266.621855420205 -22.2475015223583
"50.25/61.75/Control" -1187.19132281334 332.203023061111 -12.6137023803388
"51.75/61.25/Control" -1039.03469146438 379.815402797341 -21.9056511736803
"65.75/61.25/Control" -1784.75724227174 245.092932824205 -48.1705747683036
"72.25/59.25/Control" -1195.29716157187 0.923642465636268 102.54752834902
"85.75/59.25/Control" -1712.09528343891 42.2906450631494 53.0287421784829
"95.75/57.25/Control" -3115.23087826482 -34.2329048165768 75.4886805720239
"108.75/48.75/Control" -4225.80285579328 156.968623980266 -32.0426850199869
"-153.75/64.75/Control" -3972.56595794193 -118.641718676778 64.2292849436826
"-147.75/66.25/Control" -4773.80103421434 81.1246614295329 8.64113707875445
"-125.75/61.25/Control" -4123.73728562942 -52.9947780212412 66.1035814255347
"-124.25/63.25/Control" -3919.23808579126 52.538022736658 41.2361342424784
"-124.25/63.75/Control" -4085.8880748675 89.6277680288458 11.4200925240648
"-118.25/62.75/Control" -4352.97225115257 105.874336913645 -10.428829295491
"-110.75/55.25/Control" -2795.84260369107 -82.7472926671055 7.12152871580083
"-109.75/57.25/Control" -2811.2109385286 -315.568236363626 92.5015693937813
"-89.75/51.75/Control" 977.678257790756 -523.885794151442 169.470699162872
"-81.75/51.75/Control" 508.815396306703 -188.875029410894 116.910153996531
"-78.75/53.25/Control" -125.08957272095 -96.9639595703674 100.884284753646
"13.25/62.75/Control" -932.919423277777 95.7026981528361 43.8281089378788
"30.75/68.75/Control" -1529.88974374539 -206.684123592389 138.751016062269
"41.25/61.75/Control" 227.302999874492 80.0401477118041 24.998417041016
"57.75/64.25/Control" 673.20325003515 169.637127028016 16.5827895896635
"63.25/64.75/Control" -610.527459188463 360.168244926131 -23.3387445604598
"71.25/63.25/Control" -31.3247102522828 418.924462790176 -57.515161905796
"81.25/58.75/Control" -2414.0190453136 54.7962893410005 40.2758775243457
"92.25/59.25/Control" -1383.69305179896 -1.11314486595727 125.819792204339
"103.75/50.75/Control" -1756.32527061618 270.652986895619 75.5494136851108
"113.25/51.25/Control" -4128.3513063078 68.4609450824377 55.3856134995743
"-131.75/60.75/Control" -3088.1440957958 68.6140716071275 101.072293464786
"-112.75/58.25/Control" -2595.36854927425 -442.211308566575 144.771949271882
"-94.75/58.75/Control" -1617.32756626451 -22.6949501333684 124.572322870869
"-93.25/52.75/Control" -1034.87607470427 -495.402933963542 178.752953652284
"-86.25/49.75/Control" 1319.06359897537 -343.162472888928 92.5793020538931
"-58.75/47.75/Control" 7064.26790865519 464.73843546885 169.806718568018
"-20.25/64.25/Control" 9756.41046794297 -506.466019941347 405.932167752076
"12.25/63.25/Control" 3907.53412322899 -1.90282495692244 236.033242623625
"15.75/61.25/Control" -858.80783327045 227.509675102605 -2.52410915387162
"16.25/63.75/Control" -673.303032734818 -83.9833390427899 130.563270386601
"28.75/62.75/Control" 687.05789890601 -169.824681928996 169.28058731319
"37.75/61.25/Control" -860.122867095087 10.9144118709556 80.7001129185421
"55.25/57.75/Control" -1378.53390800301 229.8071323029 -7.75676825947863
"70.25/58.25/Control" -2256.75862623661 52.5782453604741 47.2547729612527
"76.75/61.75/Control" -1343.22594612495 126.893989653505 45.6786724898677
"94.75/54.75/Control" -1690.50134432897 77.6571310607535 138.368976146577
"146.75/60.25/Control" 1137.93753171544 212.150106878866 -7.47087969230058
"-136.25/61.75/Control" -4407.09290199812 -52.9589141830475 119.986726730196
"-111.75/61.25/Control" -4067.4219499027 -151.32847699486 63.1609559088804
"-84.25/53.75/Control" -372.18770274112 -213.460309281688 112.218538461754
"-77.25/49.25/Control" 2724.29795191325 -63.4829515839665 73.8698300708069
"-61.75/54.25/Control" 2027.75627531119 84.7809264535553 26.5004955194015
"18.75/66.25/Control" 89.2314843892054 -306.20856204981 155.431641964696
"27.25/61.25/Control" -558.30135117063 89.1543288623875 51.6773616244449
"32.75/61.25/Control" 216.594578093277 -169.856556457308 148.665074164487
"34.25/64.75/Control" -1247.91908515102 -118.739865273896 59.2423187222334
"38.75/60.25/Control" -577.376496625329 161.791594262935 50.8249191931574
"66.25/62.75/Control" -605.634309698865 481.653325818239 -67.0227317615816
"71.75/66.25/Control" -1257.41277256294 228.416702640237 49.4992504031794
"72.75/61.75/Control" -1032.36429151776 253.550543878871 23.4817191348818
"73.25/61.75/Control" -859.25466989878 296.243388941322 26.5842154613694
"113.25/50.75/Control" -3881.29642843507 79.7542821772234 79.6717788576256
"142.75/49.75/Control" 1232.42616641837 91.3104308118234 -17.9796334175059
"155.75/54.25/Control" 741.361387222421 111.176513704947 2.15921201209656
"155.75/55.25/Control" 1120.03876847292 405.377202798434 -69.7272137959534
"-154.75/63.25/Control" -2468.93418647338 -17.4520623190655 64.7418464567706
"-147.75/66.75/Control" -4956.66637028338 -102.24416317249 81.1551669578921
"-130.75/59.25/Control" -739.016403667927 -56.926989002766 147.736138767143
"-129.75/59.25/Control" -1062.64260442051 -98.5476842817943 133.136100565957
"-127.75/59.75/Control" -2610.95028382079 -71.5961092198275 110.414711669631
"-97.25/57.25/Control" -1437.47829069251 -48.3736489619169 72.1050925167788
"-84.75/54.25/Control" -672.159480220086 -158.398057034262 123.499929414552
"-80.25/51.25/Control" 646.740829600084 -260.559348937641 80.1480357141047
"-76.75/54.25/Control" 771.92508731733 -106.033409749608 137.523790547303
"-61.75/50.75/Control" 4814.84620852875 436.694939014664 -53.8974781573089
"13.75/63.75/Control" 2820.48698011525 -49.7397563360668 206.893131379313
"25.75/62.25/Control" -535.524012851577 5.91390017636461 102.614100046198
"29.75/66.75/Control" -1455.46977872532 -132.912761138249 117.99639141994
"51.75/65.75/Control" -779.628560588044 94.8310213521577 31.432871413607
"56.25/61.25/Control" 239.914056798666 468.955153714649 28.1842750157046
"60.75/61.75/Control" -1952.55204895227 284.413462683761 -13.7989800627673
"62.25/63.75/Control" -1881.30972429042 328.771663244441 0.329494250115792
"66.25/63.25/Control" -923.318175189386 450.516040115342 -58.074715260824
"73.25/58.25/Control" -1976.86324307595 -37.5982285738324 81.4585071302177
"80.75/63.75/Control" -1108.50458841186 411.94961642714 37.8858169815487
"82.75/63.75/Control" -1118.95795399216 451.920416012111 22.0689021537247
"99.75/55.25/Control" -3325.23932138278 115.529326014399 77.5000367177548
"-131.25/60.75/Control" -2077.78327363291 15.7801501228422 124.401788798687
"-114.25/58.25/Control" -3149.53473633059 -202.423625236695 24.5106519942901
"-108.25/57.25/Control" -1984.89203399911 -324.845533678256 58.6995830777973
"-75.75/48.75/Control" 3684.46520562472 33.4818225578275 81.7969080075634
"-73.75/50.75/Control" 2660.00713094845 -3.01959531914884 95.6762734554539
"14.25/64.75/Control" 3197.42229557986 -143.752204665605 196.128382140913
"24.75/65.75/Control" -1648.38995656512 -163.505873229882 109.848005868448
"43.75/62.75/Control" -794.983801017275 124.341425682938 4.83233452149176
"48.75/62.75/Control" -933.526817938052 268.167163768008 12.3641715934204
"64.25/61.25/Control" -2267.62392660178 250.875066943141 -35.1872846084535
"70.75/65.25/Control" -480.682062022582 281.832719552276 46.7001350820498
"73.75/59.75/Control" -886.951775801318 22.5739710879183 105.762881157214
"79.75/59.75/Control" -2258.89021438076 168.756453581014 23.3204663171913
"137.25/51.25/Control" -798.613794594835 91.8132456402039 -27.9948762150056
"137.75/52.25/Control" -2281.60574565787 104.559511225064 -0.554320515727496
"-157.75/60.75/Control" -1230.40392019052 -125.087442831745 107.247347980395
"-154.25/63.75/Control" -3133.36664658644 -45.4621771854734 53.3547366615339
"-151.25/66.25/Control" -3621.87922318634 -74.6017331651612 55.9404368879317
"-129.75/60.75/Control" -2385.64647186038 -29.828179732446 126.872190644359
"-126.75/58.75/Control" -2205.42604329423 -139.855988741522 140.299247198037
"-123.75/62.25/Control" -4042.62667224155 -108.196017543522 48.309684954767
"-116.25/59.75/Control" -3236.76917470566 -102.686276070464 17.3690455278426
"-108.25/55.75/Control" -3076.87781561823 -204.12094436921 -8.02491101953197
"-93.75/55.25/Control" -2040.76514966236 -73.7946223391637 75.2329323802307
"-91.25/55.75/Control" -3487.51686994561 15.0417897960206 48.4118106507067
"-70.25/48.75/Control" 4929.83300293714 244.988289097803 -12.0214243707622
"-65.75/50.75/Control" 5330.41440938414 184.496550261347 28.4631697304614
"37.25/57.75/Control" -913.160703470784 218.980346092339 -48.9963984008872
"43.25/59.75/Control" -887.222980325876 139.23779937672 6.08322138542716
"46.25/63.25/Control" -1347.61160892128 144.556257220858 16.6437646644198
"49.25/58.25/Control" -354.705606604789 281.034589319086 -25.5228416721379
"52.75/59.75/Control" -461.496449297993 462.046279667642 -12.103314307122
"59.25/56.75/Control" -632.159227212505 41.183468673669 -3.71394903978183
"70.75/57.25/Control" -2547.08762889956 60.547820873655 24.423169724431
"70.75/61.75/Control" -878.389455193334 284.897111020764 10.7127108725637
"72.25/58.75/Control" -1559.93597622973 -5.610376435854 91.0230812003496
"72.25/64.25/Control" -471.703958548935 560.128853745553 -23.2930004220252
"76.25/59.25/Control" -1414.50454334414 68.436389680995 64.5532379740248
"79.75/61.75/Control" -1210.22635047128 230.125791003825 34.5110695887691
"80.75/62.25/Control" -911.520527240856 290.764903655274 35.6695970100844
"82.25/59.25/Control" -1708.40993922937 145.932057328782 71.482202966604
"88.75/60.75/Control" -1423.89877948236 172.794437950397 75.0869756313495
"100.25/54.25/Control" -2570.00730998607 108.720085522209 47.4630980227286
"102.25/56.25/Control" -2996.01515215062 -192.293086100707 109.409244598205
"-145.25/62.75/Control" -1905.14725358528 23.8672228656163 98.726685977001
"-115.25/56.75/Control" -2491.64931188302 10.3017786143058 -51.6625283380273
"-112.75/55.75/Control" -2206.64383196369 -450.771097015225 57.6247879843169
"-105.25/59.25/Control" -2697.24750064465 -258.367460764579 64.5127190039762
"-104.75/56.25/Control" -1387.52823506198 -535.948583938984 9.75659977402562
"-95.75/55.75/Control" -2127.58833530632 -162.316538393277 63.2771388897506
"-83.75/52.25/Control" 616.33419981192 -52.8135440410262 -2.62683554537769
"26.25/64.25/Control" -693.541442383682 -233.141894581036 134.68820030847
"33.75/60.75/Control" 761.813099169639 -119.09301728917 81.1469085730962
"40.75/59.25/Control" -643.820083795193 140.341799898849 27.834133662093
"70.25/66.25/Control" -733.54522570091 248.054772697242 70.9381066774173
"83.75/58.75/Control" -1877.84877838447 18.7423846471772 75.3415545145178
"86.25/59.25/Control" -1569.7667216015 46.1136651230358 64.2550364740674
"-156.25/63.75/Control" -2665.47390097354 -149.7447063713 78.0088193470327
"-154.75/64.75/Control" -3711.86428116479 -190.311200267088 59.0848719045739
"-134.25/60.25/Control" -4004.65854761606 -10.9109169480454 102.145580761628
"-133.75/60.25/Control" -3763.54251325996 -0.403154345117226 106.031124344049
"-106.25/58.75/Control" -2685.73983156761 -260.30478329021 40.9281939530395
"-102.75/53.25/Control" -2459.60874369016 -319.868959477368 -28.2674048527748
"-96.25/52.25/Control" -2583.35563912019 -208.949028826478 -9.775969458296
"-91.75/53.75/Control" -1222.91323171004 -375.893353317424 116.793465971538
"-62.75/50.75/Control" 3506.2920873487 387.114451141343 32.1112541005856
"25.75/66.25/Control" 111.476677444764 -259.118106824704 132.581563128376
"27.25/66.25/Control" -898.733281703088 -145.782670286135 103.54240660105
"51.25/66.25/Control" -1037.71967648212 -4.08685076263324 29.5228674180133
"64.75/58.25/Control" -1558.28654576163 -68.3758300881444 50.0945053221172
"65.25/64.75/Control" -277.488024019859 514.848651998307 13.5794538926509
"77.25/58.25/Control" -1564.61716897549 64.6750014530201 43.7521165132552
"105.25/53.75/Control" -4251.05875499215 43.6472920316641 106.864931547968
"-157.25/60.75/Control" -945.091797887301 -137.421763777975 103.6902995507
"-113.25/59.25/Control" -3242.09247324355 -350.535783731418 47.3481571721472
"-107.75/55.75/Control" -2953.77771201322 -231.482991337426 -23.444672477147
"-101.25/55.25/Control" -2493.07388470189 -363.925028205752 -20.7528720804903
"35.75/67.25/Control" -1423.36728987128 -83.5093359025475 38.7436886766304
"67.25/61.75/Control" -1264.89602506424 391.399599208855 -20.6521406394909
"87.75/59.25/Control" -1491.74149608341 53.6335065429447 81.0727879517169
"100.75/54.25/Control" -2799.76810439369 14.6156476923382 59.1135454466271
"106.25/52.75/Control" -4679.42361847059 42.145675797353 57.8666606271839
"-157.25/65.25/Control" -3058.80128524953 -147.683198147663 43.5751921927767
"-115.75/61.75/Control" -3852.28415367385 -18.1182124516686 8.70311889482076
"-112.75/56.25/Control" -2512.06318666484 -425.565929603975 27.6479873650561
"-90.25/54.75/Control" -855.62057090876 -408.864014124609 122.884123840802
"-88.25/53.75/Control" -741.61047816763 -310.810181714338 65.4335945084187
"-83.25/53.75/Control" -703.985646267779 -156.177037616048 41.5577375567611
"-55.25/48.25/Control" 7934.76489113592 160.353154226083 366.983799015021
"16.75/61.75/Control" -167.512020603404 269.702020955365 -29.8033480175649
"41.25/65.25/Control" -1729.13839802817 -6.57581079697796 24.8791070532329
"50.75/65.75/Control" -923.213586167814 25.04713823279 14.0279735695659
"58.25/60.25/Control" -194.747760116849 463.308746780987 -29.2935162571498
"63.75/59.25/Control" -2315.5690556245 38.5321122026717 6.98761818389606
"75.25/63.25/Control" -1050.04788580237 319.206669647612 44.6126720593853
"78.25/65.75/Control" -55.2668665481134 342.060226519438 58.6923528437867
"80.25/58.25/Control" -2267.95840360685 117.579443476982 49.5282133051936
"101.25/56.75/Control" -3125.37598207474 -188.145364167192 111.317493142622
"136.75/51.75/Control" -850.695445908473 115.590392136204 -3.80779091025445
"137.75/54.75/Control" -48.432629253975 39.2281675536916 133.102948459502
"139.75/48.75/Control" 406.006388892045 295.745537565631 -64.9949943402097
"-115.25/57.75/Control" -2268.22191464067 -180.298191170562 -13.7012083536218
"-113.75/60.75/Control" -4207.83564553257 -232.757324672917 28.6697201382843
"-110.25/58.25/Control" -3010.27817500548 -255.00102284015 28.49867871971
"-105.25/56.25/Control" -1718.1841656479 -478.00982807898 -15.9557644246539
"-85.25/51.75/Control" 654.547556439999 -223.549896096613 32.3448628582346
"-75.25/52.25/Control" 1761.50272402783 -207.493391076073 30.7169842083053
"-68.25/47.75/Control" 4610.59927909771 231.18102205981 10.1841515667752
"18.25/64.75/Control" -285.697527926894 -240.344266346964 93.9171541539878
"26.25/61.25/Control" -594.756325547111 6.91071902502904 -2.33743498654678
"27.75/64.75/Control" 247.771753972248 -239.256565180186 73.2062180473658
