"V1" "V2" "V3" "V4" "V5" "V6"
"96.75/56.75/Control" -21.4565962556259 -2.2897927532125 -0.393611884312954 0.612909502165846 -0.243533247895542 -0.808059280118939
"106.25/52.75/Control" -36.2198220838318 -0.597854869940765 -0.680605986523512 0.419334708117355 -0.0285972679939414 -0.409567809619653
"-135.75/62.25/Control" -53.7413991979833 1.62281438111128 -1.36295165066499 -0.43524552871765 -0.595581055537381 0.0778485041329872
"-132.25/60.75/Control" -46.7022727156452 1.10493712906476 -1.69802508163626 -0.479995411283496 -0.655738817061445 0.160629115544016
"-131.75/59.25/Control" -36.126887904595 0.0458590102180987 -1.84157842873574 -0.477000856556976 -0.491141965629888 0.124838987001202
"-113.25/59.25/Control" -35.9131862021856 -0.954650160991768 -1.83962725593262 -0.0362702456779437 -0.907026537591102 -0.127590437951256
"-96.25/51.75/Control" -7.63497261192381 -2.88465036271673 -2.79929547558387 0.915029800810137 -0.706157709713696 -0.368733421279825
"-81.75/49.25/Control" -9.00928249858492 -2.61143124079575 -3.05983269488605 0.868913180905159 -0.271298903676376 -0.243921090711856
"-78.25/48.25/Control" -1.8932710512408 -3.00663637180363 -3.19468961406847 0.911015248732325 -0.256976132059048 -0.180546364361055
"28.25/66.75/Control" -24.3841509769277 1.21678188771379 -3.85555382153824 -0.0724342543152357 -0.405276512983638 0.467569393701925
"28.75/67.25/Control" -16.0921118554853 0.516709082981945 -4.04711606364394 -0.0428808191781013 -0.387832208000264 0.496019707015512
"33.25/58.75/Control" 27.0491739505598 -4.27359544659138 -4.16941513689365 0.796254627914896 -0.272979966712141 0.080599781093508
"41.25/64.75/Control" -11.2067056020075 -1.27261534336456 -3.58538513746984 1.24199355803747 -0.612701983570157 0.956981908161787
"42.25/63.25/Control" -3.40085496392103 -2.17986932357987 -3.79451023614728 1.39429811156763 -0.589473791912136 0.860972836793081
"45.75/57.25/Control" 23.3083932318191 -5.37946885704139 -4.23286163075909 1.55049291832894 -0.389903098946917 0.2851853384115
"46.25/63.25/Control" -15.4812275824389 -1.85571062160152 -3.29651105684808 1.61118968613628 -0.600227814288222 0.996773580495501
"56.75/59.25/Control" -0.59977733828058 -4.7189161351299 -3.00868415429904 1.82355804782772 -0.395543861736727 0.379353624942036
"70.25/57.25/Control" -9.22061362003117 -3.83700198547822 -2.27586615708301 1.35135043540878 -0.361344072573504 -0.0461254733825414
"70.25/62.75/Control" -47.2080184511786 -1.61197134127383 -0.337233277822721 1.52877227585463 -0.696160361148894 0.487029605156587
"-160.75/62.25/Control" -51.9479421832035 1.76748671437769 -1.61829841288826 0.309517426099429 -0.441486387944958 -0.372880399481125
"-145.75/62.25/Control" -45.3433356934675 1.58436371143517 -1.72108558276251 -0.26238497260384 -0.693885696816745 0.00702802613623113
"-95.75/51.25/Control" -4.90217328142307 -2.43177049139721 -2.96413698825896 1.04816880282648 -0.966846146712532 -0.30983235701887
"-88.75/55.25/Control" -55.0059166652893 0.598194626870181 -1.82203045289295 0.818237268711676 -0.409483869775281 -0.358077507093029
"-76.25/53.75/Control" -51.2887248393826 -0.990104696009288 -0.942631288801902 0.864626509177071 0.0203700788749549 -0.376478687474548
"-70.75/48.25/Control" -4.3153672574258 -2.85551899161604 -2.5942684928697 0.831907657246687 -0.111199643775111 -0.186299077927103
"-58.75/51.75/Control" -18.9390237381146 -2.35228600186974 -1.47513947810739 0.479573081334735 -0.201675877606008 -0.353618854535215
"42.75/62.25/Control" 0.752123370864065 -2.24307194653464 -3.89593531517472 1.34152028120615 -0.440093591064208 0.749010532652693
"53.75/59.25/Control" -2.23481424067853 -3.97978659701072 -3.194741585271 1.74406577320707 -0.314030862324209 0.417282670133228
"78.75/65.75/Control" -76.2198726436548 1.88039750115715 0.79732954998168 0.941743329963226 -0.794697999925744 0.640871750674081
"160.75/56.75/Control" -40.7366221478637 -2.49702546420715 -0.0956178817366655 1.12801197254453 0.556790696934119 -0.292180605587292
"-157.75/63.75/Control" -60.5855936745806 2.71681618682974 -2.16234094280207 0.46263607258901 -0.0852874974761274 -0.0112168621588056
"-152.75/64.75/Control" -57.7104914094498 2.80245890320369 -2.42592440414023 0.198744816994139 -0.187954812714512 0.116640004639964
"-150.75/66.75/Control" -80.2708003059342 4.66073916772336 -2.02481727052413 0.0638601763740211 -0.311942086597036 0.153297395201115
"-125.75/58.25/Control" -47.1705037951278 0.74092944886063 -1.67551675923622 -0.268854524407332 -0.328779124031994 0.175094745056005
"-120.25/60.25/Control" -49.9921862625574 0.716487773479045 -1.91957692160484 -0.04559782024806 -0.589462006170731 0.15059553070527
"-97.75/57.25/Control" -65.8371113425874 1.85928656159941 -2.14710352717621 0.549882390743745 -0.334948628213335 -0.159584286046271
"-95.25/51.75/Control" -9.01151217986553 -2.40438537447075 -2.68228494786255 1.13109857359546 -0.82666754525952 -0.248282720631941
"-82.25/51.25/Control" -23.6769975622119 -2.04352023791031 -2.54202587751507 1.01825193706895 -0.161140621510725 -0.300213972342165
"-77.75/47.75/Control" 3.22781836015555 -2.92858103796741 -2.96004077889032 1.01915681968634 -0.21793079003792 -0.120239204404022
"-76.25/49.75/Control" -15.7015759172266 -1.92320537446265 -2.73876101765147 1.00281399903204 -0.174805409604864 -0.109331900409914
"-73.75/54.25/Control" -63.5095867199462 0.166033411015647 -0.504329268532413 0.686023936850494 0.0973857724430334 -0.270744069573208
"-63.75/51.25/Control" -42.5343550493329 0.129360726772543 -1.31194286704607 0.552202880774021 -0.16489912790028 -0.287989373253922
"33.25/63.75/Control" -0.502221156447632 -0.360134357101601 -3.87666170112775 0.332468701645104 -0.269930485053518 0.237210479700776
"44.25/57.25/Control" 23.9095271630519 -4.99628560509535 -3.80497473019222 1.37843610235609 -0.356669370860392 0.0816226719732787
"50.75/64.25/Control" -33.0862484963346 -0.838717922368431 -2.36698130782428 1.18037751513262 -0.248502383350907 0.975397583545877
"53.25/65.75/Control" -39.1358661541138 -0.736648411107818 -1.87754832177167 1.21466847564274 -0.156743317457458 1.12950520236592
"56.75/63.25/Control" -29.2448211844207 -1.97177453441832 -2.23929022041159 1.29979208774703 -0.159230606709955 0.995549578887623
"57.75/53.25/Control" 1.86339846117843 -4.25685656016973 -3.29261704508517 1.18520107355891 -0.352629780590546 -0.191659182713216
"58.75/54.25/Control" -9.78500522784798 -3.1882170546267 -2.8992098445737 1.10891855779243 -0.348995394413284 -0.130823973072728
"67.25/62.75/Control" -45.5171521396826 -1.44617506405493 -0.807520891519702 1.14354461229137 -0.305160122243382 0.668174968171115
"72.25/63.75/Control" -57.5908821149922 -0.692579338719273 0.106052652965049 1.14857786718327 -0.386271734615478 0.617172423420969
"73.75/62.75/Control" -51.2633673291529 -0.950677386869611 -0.160977446902208 1.09448795098924 -0.438666524575154 0.605667177295188
"83.25/62.25/Control" -54.8605826726747 -0.260376757988347 0.262742026754337 0.861803086878911 -0.548599462116686 0.411448973161462
"138.25/51.75/Control" -61.0060208007355 0.32766354240152 -0.816853647661528 1.27026654735624 0.157347192205125 -0.404334889250709
"139.25/48.25/Control" -21.747556426434 -1.9840183740383 -1.77830546642798 1.1490133833916 0.209050376090869 -0.311526740650653
"-106.25/58.25/Control" -47.59710871891 0.367710037597468 -2.08083757685045 0.528575169575176 -0.567920331141056 -0.023316751259939
"-97.75/56.25/Control" -53.0327153240217 0.931181789924601 -2.26786030119694 0.669796717910098 -0.250501751377145 -0.126631531291951
"-96.75/54.75/Control" -34.4427702247367 -0.650701660826622 -2.39174710317412 0.94959539134649 -0.399968994273963 -0.211361027088025
"-87.75/52.75/Control" -37.7251751835698 -0.605964639972626 -2.12850676535914 0.934549331700093 -0.0999613889839546 -0.209243975426779
"16.75/61.25/Control" 21.2828268686041 -3.61421931692299 -3.00312172228871 -0.266413639823547 -0.187171062850937 -0.69870971850803
"18.75/63.75/Control" -0.194647934968553 -0.85798353362309 -2.97123034088548 -0.54167443345346 -0.164691875835365 -0.646507249082699
"34.75/59.75/Control" 16.578596936039 -2.42834725544881 -3.48740703448189 0.720195179288547 -0.410476852463447 -0.277730472253087
"48.75/63.25/Control" -18.3946905242385 -1.21583638873298 -2.39809581319202 0.917025401344105 -0.401266267433911 0.560340591885738
"51.75/64.75/Control" -32.4181332518126 -0.666885005689437 -1.84672658975233 0.791921636599901 -0.344444168616944 0.700077470351099
"74.25/57.25/Control" -11.4356629703571 -3.46301252672381 -2.00816794041523 1.00447852763997 -0.456219567566634 0.139801293033477
"-158.75/60.75/Control" -46.6307990049728 1.19850423875298 -2.00242622769623 0.538496539927936 0.442725896202297 0.267953119273391
"-122.75/60.25/Control" -39.5335540677975 0.0899990023741043 -2.0803288065097 -0.0412651432902437 -0.440848483181241 0.347725552987046
"-120.75/62.25/Control" -67.9946907344357 2.37460440318111 -1.85368325695117 -0.0370198424663644 -0.471610189930433 0.27859883260363
"-107.75/54.75/Control" -13.3815888464573 -2.96262638417558 -2.71328297223077 0.823501012984711 -0.760284285705786 -0.0414474716852248
"-103.75/57.25/Control" -46.955589794708 0.0883607510303082 -2.09919822007682 0.641466921421313 -0.378295659692201 -0.0576705738533225
"27.75/64.75/Control" 2.72637557644556 -0.502936833335931 -3.5354986038088 -0.154589206038106 0.168988264813537 -0.4425485981088
"27.75/67.25/Control" -16.8180639164264 1.30035997645496 -3.54823323830307 -0.362424965650472 0.424669154643447 -0.377378839525675
"29.75/64.25/Control" 3.65641100128294 -0.851767725732939 -3.43901519155342 0.00692539648178354 0.120687070147858 -0.394778538060653
"30.25/63.25/Control" 2.0815534588461 -0.672249229068126 -3.32882834670628 0.176778313604668 0.0264958082211699 -0.35426197963911
"33.75/61.25/Control" 12.7687459381026 -1.42468561726022 -3.6514839028951 0.66344090955726 -0.0198139252065351 -0.269099290593748
"36.25/59.75/Control" 18.0611621923234 -2.75772005189489 -3.63047516549684 0.849993083684794 -0.037623963959318 -0.271399511725667
"37.75/61.75/Control" 9.23669778499299 -1.597811650902 -3.6079808275968 0.715568290665241 -0.0221497123083562 -0.0644731914788874
"71.75/63.75/Control" -57.2155348534402 -0.364407924721778 -0.225747165298636 0.538955896571111 0.0438323112524682 0.680454983000803
"135.75/52.25/Control" -51.0858418876548 -0.507223907535421 -0.490301470325081 1.46541168040915 0.230233220683873 -0.60022246046064
"140.75/51.75/Control" -34.1112902605256 -1.6260297462267 -1.11898415491686 1.27964418751069 0.259805778275491 -0.429320717761128
"-158.25/65.75/Control" -83.1263704133081 4.8483114828453 -2.13337219533591 0.572581412168231 0.288969485738266 0.349701350329195
"-155.75/65.75/Control" -74.30644192719 3.95579806044923 -2.26704917968605 0.404230232134845 0.272043487007442 0.413196121748627
"-114.75/56.75/Control" -11.1247403628599 -2.65396233576759 -2.99970793436583 0.651426967218807 -0.287569778354052 0.188428793549998
"-109.25/55.75/Control" -17.7905088104592 -2.77931760579609 -2.86472706968499 0.91437669294223 -0.351131984993456 0.142193901916239
"-91.25/51.25/Control" -10.9092019457215 -1.94990727522727 -2.61578111520411 1.34761544254324 -0.00412094994711516 -0.0446310097621798
"-86.75/49.25/Control" -13.1434760538964 -1.55724030680871 -2.87383703295363 1.30874573977042 0.0887882060803704 -0.0896590670939748
"-86.75/53.75/Control" -42.8820245347906 -0.355959368273427 -1.98262779429531 0.924089222423165 0.311347401769373 -0.122811882116785
"-84.25/50.75/Control" -17.314946770001 -1.99439598694734 -2.56017573146445 1.18333985792221 0.177534753977667 -0.144944438540535
"-78.75/49.25/Control" -14.7615904029929 -1.71640925250877 -2.70992428203703 1.15840262065329 0.0927187542726854 -0.0504084530076124
"10.25/60.75/Control" 16.140525492822 -4.05239285536937 -2.51425604085146 0.178603962604639 0.0314156899661975 -0.606265163096071
"14.75/62.25/Control" 0.765888380968613 -2.39576684052104 -2.30876959960592 -0.0971170308910812 0.0702522063371467 -0.801951551939526
"19.25/64.75/Control" -5.23123632608854 -0.792958191318047 -2.84048603523406 -0.193834222940465 0.332576973603111 -0.69746019848674
"29.75/68.25/Control" -31.2210007271694 2.1793064405919 -3.41713329995319 -0.324259120030355 0.996998809394064 -0.234044654971486
"38.25/62.75/Control" 4.10052556603598 -1.31691825917947 -3.64273175287451 0.561235840710291 0.637004258270315 0.0208763276526087
"50.75/61.75/Control" -5.56701509790732 -2.56116812134583 -2.91067906781125 0.686962288130675 0.742852035278397 0.365168982724871
"61.75/57.75/Control" 2.26372777260639 -4.65189084372635 -2.5777721372461 1.2208861370483 0.629492299282451 0.139911427670692
"61.75/60.75/Control" -21.0997004071891 -2.80738597071959 -1.99068694470504 0.744348433283777 0.659303232669099 0.396168662710747
"71.75/62.75/Control" -49.0125622763177 -1.08091334354782 -0.772434832023349 0.356962675466958 0.511839815265284 0.726479809197634
"71.75/65.25/Control" -70.632476161528 0.612378412153477 0.0465664098955798 0.122107301176154 0.715363635730706 0.6775073762661
"74.25/62.25/Control" -48.1981759465587 -1.03184427964545 -0.779330582934994 0.389267813167533 0.455296576659611 0.758355446432584
"82.75/61.25/Control" -44.2622923192786 -1.07780130321449 -0.726016215275229 0.402235711117329 0.29146498058217 0.626141995379321
"84.25/59.25/Control" -30.2085747124584 -2.06442618928278 -1.07615048266359 0.584857265125903 0.311094038484799 0.435833349729439
"87.75/58.75/Control" -23.2806169093084 -2.63908539754065 -1.15444748020265 0.676066332136433 0.204978972197801 0.327270288330126
"90.25/58.75/Control" -29.2818131924702 -2.08746523307733 -0.819459809943222 0.696669143621709 0.194204607948389 0.28723304625006
"112.75/53.75/Control" -74.291265797598 3.12969785405233 -0.20893123428041 0.782502775035145 -0.0378880237815471 -0.19640033673251
"-157.75/60.25/Control" -34.5352377459663 0.685776815895476 -2.15747769788198 0.522811475287807 0.482123678629821 0.558779635751693
"-143.25/65.75/Control" -76.3937074194054 4.32972904607549 -1.92117480973552 0.178666774290791 0.336331415293664 0.685887953534244
"-130.25/60.75/Control" -58.0096572930918 2.128160092396 -1.91160657380832 -0.104728710604057 0.0721289041039951 0.3386423830713
"-121.25/62.75/Control" -66.3622509337265 2.13594785517192 -2.25675695568534 0.0630337888199351 0.353512604013908 0.623586708577827
"-118.75/61.75/Control" -57.0023237312291 1.42521238824591 -2.51830985993297 0.291556877796083 0.198823687801779 0.511859679643511
"-112.75/58.25/Control" -29.211618176131 -1.46858578706143 -2.71396555448615 0.754182789328855 -0.0585535629077355 0.331847798475146
"-96.75/55.75/Control" -48.4978259957475 0.698710885857606 -2.38540163361074 0.825426849851755 0.356534105028973 0.0749851234217379
"-82.25/51.75/Control" -28.2435849192105 -1.71141812220273 -2.1595238010527 1.1926719094857 0.438979155289871 -0.139185155513335
"-73.75/53.25/Control" -51.9569742917448 -0.112963364865584 -0.748398395943643 0.788173927165484 0.122499967162031 -0.0622735614434635
"-71.75/51.25/Control" -42.4386035273001 -0.0716362986530676 -1.09273370412277 0.834729330881034 0.0441407954414331 -0.0115636115755852
"-60.75/51.25/Control" -28.4349834191458 -1.23339729536255 -1.34703607104827 0.875637009563208 -0.143400192568314 -0.203377268945201
"11.75/61.75/Control" -10.2541524911295 -1.66598559853898 -2.09962567023739 0.121884366786974 0.100110461157515 -0.639135369273291
