"V1" "V2" "V3" "V4" "V5" "V6"
"72.25/62.25/Control" -46.1404293220055 -2.25447629625754 -1.00906390814533 1.40733288138044 -0.0967705219239392 0.0292867760320481
"76.75/62.25/Control" -49.58742081568 -1.86098913529531 -0.607931103614103 1.36836822477991 -0.306296871333526 0.0483914785730006
"84.75/61.25/Control" -45.7159602948043 -1.72432059904195 -0.681978344461785 1.19198646419818 -0.640825604988444 0.102503937840294
"138.25/50.75/Control" -42.9815060861969 -1.52744071783832 -2.40680631735018 0.767954975638043 -0.477962605271888 0.326147926418574
"-151.75/60.75/Control" -0.564316161251764 -3.04972638167182 -2.41248201493211 0.0466923927911729 0.326396253878936 0.171048952817558
"-123.25/57.25/Control" -34.416711294431 -0.184424182774492 -1.81884539205735 -0.809543127729382 0.49435576952947 -0.260058338049808
"-86.25/52.25/Control" -30.6795982328893 -1.86066598434808 -2.39853201597658 0.104177166360743 0.637035003535128 0.349534331895722
"-83.75/53.25/Control" -41.9892189707607 -1.66754085854344 -2.28679670467201 0.339241796613422 0.518280705968798 0.388540674236708
"-75.25/54.75/Control" -64.2754721910955 -0.230977344774324 -0.467863986940344 0.459189244592882 0.669679913769805 0.409911961652152
"-59.25/54.25/Control" -38.0234763130503 -1.31831114045515 -0.617596662749803 0.0232291768398931 0.140215121246627 0.251326378573291
"25.25/64.75/Control" 6.21832913400646 -1.87027557897739 -4.61822614253922 -0.498346641776432 0.410791210248677 -1.03261676560621
"33.75/59.25/Control" 23.1674297272172 -4.3642255511664 -4.42896888592493 0.17860104064781 0.651789002064942 -0.314919472197205
"34.25/65.25/Control" -4.24104536546344 -1.33519092390796 -4.9364647681881 0.0843481013998546 1.16803875192593 -1.23712590376343
"35.25/59.25/Control" 21.03224087349 -4.21948193320759 -4.48564191817373 0.189444963307982 0.727720421458272 -0.319703224003408
"54.75/61.75/Control" -14.7372268638885 -3.80715138739288 -2.96255138174162 1.33003933261719 1.03015773609483 -0.31548524369435
"62.25/59.75/Control" -11.5925711935921 -4.43517693322499 -2.56753714823044 1.20928205197557 0.626825191722544 0.0188816422121491
"66.75/62.25/Control" -41.1905969972757 -2.46068062256261 -1.29185159536475 1.37592797973132 0.581211298130251 -0.14058827303347
"75.25/57.25/Control" -10.8819812457465 -4.53133734232228 -2.43032316732274 0.773962545650899 -0.00644686472012405 0.222323331819033
"75.25/61.75/Control" -44.9357550726513 -2.01389109634532 -0.610405055746195 1.33329207225074 0.199238300847506 0.0364416731773897
"79.75/61.25/Control" -43.7269506054692 -1.94412686625585 -0.618849683144887 1.20523891933997 0.0165303565157619 0.0899548218796449
"97.75/56.75/Control" -23.1383817213908 -3.06610549064412 -1.38023556092955 0.744820374814523 -0.916732063020501 0.548969269608768
"100.25/53.75/Control" -25.5444971935312 -1.87703073694549 -2.0617575970877 0.397712567737576 -0.825990074218454 0.28910395317483
"138.25/47.75/Control" -20.8117517533292 -2.51216162987341 -2.52470077223241 0.691634224348889 -0.281796890315303 0.205113363695022
"-144.75/62.75/Control" -54.2940905733642 1.63653063842031 -1.46475003137725 -0.374523865412495 0.249922708811958 -0.117217876974372
"-119.25/62.75/Control" -68.6489811636903 2.22849046791392 -1.31897736359962 -0.697685678461343 0.596252415688842 0.0534964434528045
"-93.25/56.25/Control" -56.4935493145749 0.487643620073029 -2.01384550930767 0.074235183075385 0.764064875305149 0.228731502781891
"16.75/62.75/Control" 2.80509369183827 -2.61243613805936 -3.24577810878455 -0.71258589400124 -0.00145220282342154 -0.471133301029132
"22.75/66.75/Control" -13.184278002877 -0.429350842829639 -3.84456347810266 -0.469429534268449 0.601374866967842 -0.753781950223763
"26.25/64.75/Control" 4.13334405133392 -1.50677646786427 -4.41421078861359 -0.464821800757827 0.61870703413153 -0.848156008693184
"45.75/59.75/Control" 5.65735703255735 -4.04352577026189 -3.91324830183332 0.882751246776389 1.0332741839725 -0.346481098671475
"50.75/60.25/Control" 2.40040111551545 -4.35911582535678 -3.72953010694287 1.19047590575555 1.18408122567975 -0.353743312795605
"61.75/60.75/Control" -21.2479674746657 -3.59573893767659 -2.14697499369545 1.32358650763299 1.01826304143158 -0.160802380661882
"68.75/60.75/Control" -29.9700636997137 -3.20712621406019 -1.23879960127506 1.23996721410005 0.838810481008012 -0.0439420357633822
"100.25/57.25/Control" -40.7121555345972 -1.66141809865778 -0.694398184666506 0.628553895937335 -0.720207704899065 0.523719528460079
"111.25/52.75/Control" -62.0059335310662 1.33920596876269 -1.07908709347198 0.416820052633518 -0.626753996342761 0.278412350524912
"114.25/51.25/Control" -37.5480728723646 -0.765399446164146 -1.75639457936002 0.653355333503639 -0.707163792313437 0.309087208132121
"140.25/50.75/Control" -35.0076689280419 -2.19025486460624 -2.42453249393162 1.12050191778181 -0.30163673030853 0.321626497864211
"-159.75/62.25/Control" -47.6772979680332 1.3656838641219 -1.74370886853557 -0.0615903824795509 0.547091262074464 0.58270243472756
"-130.75/59.25/Control" -48.0058861927093 0.865151950312143 -1.34887095768184 -0.742645402001776 0.423027829178058 -0.16053074158473
"-103.25/56.25/Control" -40.1418724012352 -1.06360016643466 -1.99087613304995 -0.2683130961114 0.80079638470638 0.216489598496981
"-91.25/50.25/Control" -8.29859308856698 -2.29155639358693 -2.96890397827152 0.275325232750061 0.676495909775291 0.2631137002103
"-88.25/51.25/Control" -26.6673665279278 -1.60300392704691 -2.55756999744559 0.300257339781925 0.617728180775467 0.294034531501655
"-87.25/50.25/Control" -20.3001432153569 -1.82263326935293 -2.78896644103025 0.278645634867793 0.645132265245244 0.277908013521589
"49.25/58.25/Control" 13.9349635024327 -5.0660170641843 -4.16380309945156 1.19840024803444 1.07047376465562 -0.295650562523776
"52.75/63.75/Control" -26.8753065002422 -2.19616482660167 -2.49265514301949 1.44268245780551 1.51832493088879 -0.79349058973581
"64.25/58.75/Control" -5.33677303246878 -4.62341888928391 -2.45170162607881 1.34409690216725 0.960068952195538 -0.0264127913143469
"81.25/60.25/Control" -36.8021437703852 -2.017508931943 -0.553027572120047 1.00440025381024 0.5177874847825 0.0172549586435294
"84.75/60.75/Control" -41.3513931820569 -1.47429551913475 -0.264084798526611 0.941040150633665 0.386264690628341 0.0181775246635771
"99.25/54.75/Control" -26.0422215217622 -1.75873103653734 -1.22341920093645 0.412451712102261 -0.260828913898353 0.535769458863321
"101.75/53.25/Control" -17.0538776150383 -2.4443223709129 -1.6874807670843 0.323350410880757 -0.303408066420731 0.438541477376965
"105.25/53.75/Control" -49.3994177223372 0.251343850677361 -0.772070581630222 0.291997976207483 -0.275004326443026 0.415725841688773
"112.25/51.75/Control" -52.674374879602 0.811101763353014 -0.991525321148363 0.384191772047756 -0.276731668959065 0.372850061825269
"-155.25/61.75/Control" -48.8902559257038 1.92264073584721 -1.5786977042979 -0.111470186011656 0.483763335132412 0.288609769489767
"-129.25/57.25/Control" -37.3895590987016 -0.697536213634466 -1.32253074323053 -0.65426687419116 0.478302036209239 0.0264946408804606
"-128.25/60.25/Control" -51.0998814123294 1.40704577139318 -1.71284886666083 -0.798965253786028 0.749111193735589 -0.218245068160393
"-122.75/62.75/Control" -68.851804895929 2.37554981120802 -1.19700672926347 -0.52029418546826 0.693013054001804 -0.0674192282393577
"-102.25/54.75/Control" -18.053822433876 -3.23714668539641 -2.73022585003997 -0.0419754173584622 0.600488223377069 0.209868026789841
"-78.25/54.75/Control" -58.5514162043142 -1.13417057536717 -1.33350329960086 1.06976389404458 0.115864917910793 0.322633856192894
"-60.25/52.25/Control" -33.6747773177155 -1.4662462626932 -1.41675653614105 0.24863366109927 -0.0431239340593743 0.161670723713961
"-59.75/53.25/Control" -33.9631753350728 -1.58586965183702 -1.08051798794858 0.192740523280421 -0.0666619234948214 0.198131187645482
"25.25/67.25/Control" -12.7291643181442 -0.0395956019166314 -3.8107002987757 -0.35157164446507 0.604728453807738 -0.476017813012283
"27.25/67.75/Control" -21.7051701042822 0.788897438789151 -3.68177795160925 -0.322615865606187 0.707256531784967 -0.566053064662607
"31.25/68.25/Control" -26.2045782284607 0.776122495405067 -3.68107352761783 -0.132425768727581 0.861730278400015 -0.659899732019354
"37.25/59.75/Control" 14.9199620643304 -3.42795472021098 -4.2102239118981 0.559381773100732 1.01573113043344 -0.313711519157178
"44.25/60.25/Control" 4.85263222296111 -3.66934982867035 -3.77512312721787 1.11267404216767 1.07656118647294 -0.495203807894415
"47.25/65.25/Control" -29.4927294041066 -1.3877368403155 -2.67366987599334 1.46235816620722 1.29981326141978 -1.05071747646949
"48.75/61.25/Control" -5.40398815537793 -3.16565031058106 -3.54971883899024 1.29599293034312 1.23613473328011 -0.622400176899603
"49.75/64.25/Control" -27.9350909696449 -1.72748985930503 -2.70410547537414 1.40038318376497 1.26487144918376 -0.978807196269949
"52.75/62.25/Control" -14.3851254123618 -3.21130102210787 -2.99968775611115 1.55147581064472 1.3229865750086 -0.778871755415514
"53.75/65.75/Control" -40.2284235794455 -1.1427040217851 -2.03875196892593 1.64246047862569 1.33722116001556 -1.12013011285775
"86.25/60.75/Control" -42.358732746725 -0.826565797287688 -0.017111579628682 0.715524803766127 0.892938578449718 0.0427700509667764
"110.75/50.75/Control" -45.3694286868671 0.0663576688255419 -0.828182563400979 0.403547694917618 0.0744539480257104 0.493835143543017
"112.75/52.75/Control" -63.3608137462138 2.25784966257454 -0.617909790935186 0.27105591574536 0.162611332062435 0.417852008326316
"139.75/54.25/Control" -43.2427572380722 -1.64598055739157 -2.44010253852047 1.29240785157744 0.0728997461913139 0.273990772942241
"140.25/52.25/Control" -32.0398192951931 -2.53205058518865 -2.07025424377012 1.29185193215441 0.0976055865696839 0.386127095619226
"-158.25/60.75/Control" -43.9357373051697 1.17894294547121 -1.66552817638764 0.0871549273048244 0.413035675597407 0.436363041757414
"-154.75/64.75/Control" -64.8308887268593 3.20566652072898 -1.7983535327025 -0.147772741646356 0.587841849823404 0.303251518445598
"-119.75/59.25/Control" -33.9336785662938 -0.582165098593561 -2.01326397832669 -0.468526902394743 0.660558999216331 -0.0834521866646406
"-113.75/58.75/Control" -27.1380955325897 -1.6689936475664 -2.13430732393393 -0.315727663645769 0.906952758791307 0.0611657321119239
"-109.75/55.25/Control" -15.7794824639451 -3.04327725578732 -2.48473186902414 -0.112722303333413 0.849376279842881 0.112066954449503
"-108.75/57.25/Control" -33.9605742537492 -1.18258294594304 -2.12684734991954 -0.0320632574527417 0.95939688254414 0.00496393776571651
"-104.25/58.25/Control" -55.7198053694744 0.686165171216509 -1.78785522110344 -0.0379679643881867 0.661417785871183 0.133435615638701
"-101.75/56.25/Control" -44.4566064745778 -0.544730757144089 -2.15289622849095 0.161306106815079 0.679560749961502 0.169111138676861
"-90.25/50.25/Control" -18.2207686974164 -1.58425474542844 -2.76723098627396 0.632190935728514 0.610357550199576 0.173883379258453
"33.75/62.25/Control" 8.45292781495305 -2.00396735481527 -4.28194142310372 0.419174741480478 0.445848906564267 -0.503899115577114
"49.25/66.25/Control" -38.0901010614326 -1.24627615017412 -2.47899299263619 1.53757528286247 0.58310404382691 -1.19312840633853
"50.75/58.25/Control" 11.0153468614507 -4.9617620193792 -4.12653029172989 1.49504081153668 0.615168586366445 -0.450704136361198
"58.25/63.75/Control" -47.6270809301849 -1.21690388174002 -1.8358306491446 1.51443354545216 0.696821855984379 -1.03070648511835
"71.25/62.25/Control" -45.3733153094148 -1.83464427895373 -0.661889255945275 1.33882728855339 0.900063777122934 -0.464316640115496
"80.75/64.25/Control" -66.6007571657216 0.666287565638054 0.861339961076666 0.980152467646983 1.12864190287551 -0.3768208564358
"-153.25/65.75/Control" -76.1426891030928 4.25626654772888 -1.66652560106618 -0.200812492224049 0.664623634091211 0.182370553691641
"-133.25/61.75/Control" -69.5835636757135 2.8589863793379 -0.899516308804772 -0.616797303357516 0.623652600989148 -0.157080123653233
"-112.75/58.75/Control" -30.1814384588183 -1.34668574370727 -2.02082310981939 -0.148171853695153 1.07050603176942 0.0574225001201371
"-89.75/51.25/Control" -24.239739225486 -1.46054569177562 -2.55121074802249 0.7652641827883 0.644795879453266 0.207659087678497
"-69.25/50.25/Control" -24.1033320117217 -1.74633298053445 -1.86050231035147 0.520136350855355 0.186785628950797 0.0992159856466931
"-68.75/49.25/Control" -1.66113422509333 -3.32322356966378 -2.59447738449545 0.579156634393327 0.196905249102573 0.0946288569761583
"-64.75/51.25/Control" -44.5953126286544 0.0418840478185371 -1.32760646481426 0.404038959297655 0.15480904644312 0.197804423344269
"27.75/67.25/Control" -17.2635247666281 0.499993701417897 -4.06494679700815 -0.206341812485872 -0.22994734108993 -0.369521650600391
"38.25/62.75/Control" 3.59308704659396 -2.16362188952907 -4.17888574406596 0.773011744952967 0.332477017788771 -0.646139767786261
"47.75/65.75/Control" -33.2895999756905 -1.04059832853084 -2.60233523184385 1.34115351868463 0.359831807249753 -1.16468811296407
"48.25/57.75/Control" 18.5619325211043 -5.22773271365596 -4.19180639172473 1.41083790431826 0.492833706589458 -0.391342224572731
"48.75/60.75/Control" -1.48685726056396 -3.37342057692106 -3.64419383726905 1.34675670335622 0.559676076005632 -0.653045053282414
"59.25/55.75/Control" 1.88613226130482 -4.72390090948771 -3.15613183107896 1.1423830338252 0.521947223194234 0.00422534996998581
"67.75/62.75/Control" -45.7302035699967 -1.63922346934807 -0.93053847485211 1.22165417310531 0.721694071641649 -0.624843752248594
"110.25/50.75/Control" -42.7705635382128 -0.304621852516559 -0.740868711821668 0.563439712374045 0.128217875226926 0.444758293965422
"139.25/48.75/Control" -29.2791771899921 -1.63944059419054 -1.75569515082885 1.06903303378617 -0.00692416686125835 0.307694038410604
"-159.75/63.75/Control" -68.8304741115198 3.5090866432713 -2.299636692022 0.399122864634777 0.082075152831774 0.0297799018252826
"-115.25/57.25/Control" -10.9911018780321 -2.81893912538644 -2.69228255998814 0.0129650278007998 0.835397601454084 -0.0308168278089248
"-98.25/57.25/Control" -63.9247209851683 1.5984265305181 -2.1340305450918 0.397954111384734 0.312712984413618 0.101784649714036
"-87.75/52.25/Control" -33.3622224837113 -1.07583113350232 -2.37020851394423 0.778412725776298 0.403048578209289 0.208301234258936
"-78.75/47.75/Control" 4.70947730009449 -3.21923377122081 -3.15564810556121 0.894311986717811 0.398286183790582 0.0746454782212806
"-78.75/50.75/Control" -22.2870373567578 -2.16336126466802 -2.69644911975723 1.0160664859147 0.257358751661873 0.161182608056915
"30.25/67.25/Control" -26.4064935375835 1.55439686532513 -3.72020974263875 -0.256586352811048 -0.16876680559764 -0.188473177821987
"33.25/60.75/Control" 20.4428149269425 -2.76621757117947 -4.13420098023446 0.473330332549571 0.366806770674748 -0.0596444804543315
"45.75/58.25/Control" 15.7576387679118 -4.53812112977103 -3.84492648688385 1.16907304476899 0.518683743364331 -0.248796044259571
"50.25/60.25/Control" 3.02895530565624 -3.86130203289287 -3.54722092563052 1.35218634726806 0.458092989984075 -0.501208826732626
"65.75/64.75/Control" -60.905517201942 -0.353653805438166 -0.3668030063872 1.06629002759424 0.301431267281926 -0.693593045419809
"70.75/62.75/Control" -48.1357913659971 -1.4731417474191 -0.679192309872025 1.04760493036753 0.493792464428878 -0.637479663768037
"76.75/64.25/Control" -66.4391381371428 0.200121216585806 0.545730336666566 0.936267706690172 0.622718426915235 -0.645620716845549
"77.75/62.75/Control" -54.0144512033388 -0.792415011909407 0.0552565679993919 0.92663123952237 0.716373754493721 -0.591374401424712
"114.75/52.25/Control" -56.9768346901066 1.7880685987643 -0.649819101727194 0.682641332408892 0.259581763191628 0.343508446318901
"140.25/53.25/Control" -45.7497355965815 -1.20687796597452 -1.61840477491429 1.42504865724275 0.0252085690096841 0.2973153963102
"-152.25/60.75/Control" -15.3721710158965 -1.32874421306246 -2.86477884219392 0.249376150912148 -0.311001715607706 -0.452376765860832
"-117.25/60.75/Control" -50.1754259659771 0.753352839391152 -2.28441716212623 -0.0126654916933032 0.483222718145765 -0.262301081564047
"-110.75/56.75/Control" -17.6440944218471 -2.75372208683137 -2.66627889244704 0.369111512151594 0.900195992723797 -0.123834232392698
"-110.25/56.75/Control" -20.3587477519087 -2.57323890169354 -2.6203723504157 0.373114486061978 0.873081308643513 -0.126003442654788
"-109.75/60.75/Control" -61.843431418971 1.75555197987984 -1.73242244030366 0.160179093701731 0.486683031536872 -0.0639961211160826
"-109.25/60.25/Control" -59.1588996067873 1.45582974665599 -1.81112328266193 0.218372699599799 0.52687967057624 -0.081039173616365
"-107.75/54.25/Control" -9.73810804020045 -3.52346493373822 -2.86054844538185 0.467857836515279 0.985193834588586 0.00815402804045388
"-91.75/53.75/Control" -35.6152166485589 -0.763984319871205 -2.204737466383 0.923999305145984 0.266224424000042 0.134570516909234
"-89.25/52.75/Control" -33.6819379608945 -0.893616727758827 -2.31459715487893 0.911166088928779 0.297274260310765 0.164521787937423
"-77.75/51.75/Control" -31.5957989844447 -1.74092438676849 -2.26084433045733 1.01141341400221 -0.0414647172248691 0.0880129877293489
"-71.75/51.25/Control" -42.5297801603632 -0.256019101284279 -1.51616971467908 0.68570816416005 0.00539148546740558 -0.00476402794112691
"-65.75/52.75/Control" -52.5428360634171 0.16036572451123 -0.91818032997802 0.641937658521836 -0.0861094043810215 0.0320649694708333
"21.25/66.75/Control" -21.2168957186067 0.631438540554301 -2.75873467483831 -0.389863626941326 -0.219538157357446 0.441745931960994
"24.25/66.75/Control" -8.93823238788402 0.0646965340592927 -3.41613083702866 -0.35221680560247 -0.25599702148789 0.366138835648448
"32.25/59.75/Control" 28.6868451077926 -3.61322398670053 -3.82235379333979 0.466608804510657 0.45879386504353 0.293336507099241
"38.25/57.75/Control" 27.0948856239101 -4.78951142802233 -3.64598480453564 0.839770251998049 0.636801308849553 0.201226607505209
"40.25/66.75/Control" -23.2166769128047 0.685506373075303 -3.04114160740227 0.285632595959768 -0.0182291669863334 -0.393214271494495
"40.75/60.75/Control" 4.12925722622116 -2.38763462443807 -3.16625931226365 0.72487674170905 0.643960407437301 -0.116438376981115
"64.75/58.25/Control" -3.69527805645629 -4.18644550198578 -2.34883960565481 1.20427774878284 0.548228214654323 -0.135035243650423
"65.75/57.75/Control" -0.997589179109584 -4.59869933177616 -2.39038602719808 1.19326891148031 0.575986741307462 -0.0673376721991012
"74.75/58.75/Control" -22.8371591315605 -2.89775655737602 -1.59241122505169 0.785829992717097 0.58172383541141 -0.338144855753586
"80.75/61.75/Control" -47.7999608999349 -0.843982653716491 -0.293453266043044 0.608375603068995 0.619485357942421 -0.495479516018663
"83.25/61.75/Control" -48.7152725635137 -0.563662060247488 -0.186274696371633 0.502576140482834 0.630109204377886 -0.433802468870297
"85.75/60.75/Control" -44.0634080440364 -0.741706694588989 -0.302214488318974 0.48656916999351 0.599961186349255 -0.348912420152546
"150.25/59.75/Control" -57.3345891073492 -0.59419822486594 -0.423426450887685 1.02058274523965 -0.259186513584131 0.282416540270125
"-157.25/65.25/Control" -72.3805581456999 3.79835951159938 -2.36999936072735 0.383350642969184 -0.200132557454289 -0.260052308342854
"-147.75/64.25/Control" -49.9290914155911 2.06325035589123 -2.63666791478251 0.156656790688745 -0.190344716917562 -0.460138171721626
"-123.75/60.25/Control" -35.2858508082852 -0.245858244209891 -2.40722533191406 -0.20134807023259 0.319687510200777 -0.392637606710264
"-119.75/60.75/Control" -49.5154069844472 0.94680757822571 -2.30599225954386 -0.0928780173630459 0.443992831065848 -0.324554891177359
"-86.25/50.75/Control" -22.6329853410402 -1.46587211874752 -2.68693736466617 1.10790701086033 0.238054974475197 0.144899284547097
"-72.75/52.75/Control" -57.6948761109236 0.487156560049988 -1.09936821691176 0.719528999971026 -0.261203668527465 -0.0573825150664285
"13.25/61.25/Control" -0.0239225712600362 -2.88382373641498 -2.13474391572732 -0.230263634324361 0.0481123244935308 0.685300890458231
"30.75/68.25/Control" -26.5219044081642 1.50874910767177 -3.34762121066602 -0.219696869168513 -0.638948636131856 0.214846475409111
"33.75/63.25/Control" 2.38374339007122 -0.990878416190211 -3.38745313979635 0.315956388173272 -0.0585608084236578 0.0969100723525782
"38.25/63.75/Control" 1.53568853300942 -1.4115161725576 -3.43355441743758 0.425081196801555 -0.134940539323389 -0.0887746622826233
"40.75/58.25/Control" 22.8176988587521 -4.83039654959706 -3.45551642401994 1.02722454664964 0.192995782661323 0.118405677784437
"44.25/65.25/Control" -20.0105309125825 -0.611230788072983 -2.55408051558274 0.480656387492411 -0.262607292995286 -0.28143470487585
"45.75/59.25/Control" 9.48110412602696 -3.78753578980631 -3.22675641824722 1.04053927396008 0.157667616884396 -0.0494363136469772
"46.25/61.75/Control" -3.78236649934715 -2.06984279529126 -3.03046045070483 0.765129716124698 0.0813674101364517 -0.298149155654966
"47.25/63.25/Control" -17.6730503995173 -1.22694908907207 -2.53224282367652 0.6399338414655 -0.0357666130268552 -0.441610628219801
"53.25/64.25/Control" -28.5603307861827 -1.13164614673137 -2.13184110781632 0.517027212480092 -0.0999854927254961 -0.593517383540136
"57.25/60.25/Control" -10.7228367689525 -3.68077164723049 -2.34251328377513 1.09180234099204 -0.0172721127080404 -0.255585354696882
"61.75/60.25/Control" -16.8708610552361 -3.47180823231395 -2.05900145080784 1.026502179231 -0.0374836726941003 -0.30022180516892
"93.75/59.25/Control" -50.6299056514325 0.426652176391135 -0.221792738403405 0.402683130029921 0.491354629736871 -0.111508726204563
"136.75/53.75/Control" -49.7942966483577 -0.434728800413476 -0.965278935221168 1.45230275054248 0.00972264586628854 0.5830054730066
"-153.25/57.75/Control" 14.691573707086 -4.42559868584902 -3.15004056915651 0.474777681654729 -0.230570585967053 -0.499520159097496
"-147.75/66.25/Control" -62.0015030886198 2.90230868255047 -2.50123096561662 0.243701093176468 -0.339383165851481 -0.517929398369339
"-145.25/66.75/Control" -72.2409222594817 3.98352406148231 -2.45670882282325 0.137635561637549 -0.315449874771799 -0.585142566746576
"-113.75/59.25/Control" -37.8778087761566 -0.943813621236873 -2.56460419730853 0.371536619209933 0.193671419276079 -0.344444524529688
"-95.75/55.25/Control" -40.6984910540861 -0.17889176303528 -2.5195024390615 0.821024903623602 -0.1808400973213 -0.0427081525229699
"-92.25/50.75/Control" -6.00584455693219 -2.3341005611455 -2.8696679205702 1.32188207667197 0.231120947300479 -0.00268946164403488
"-91.25/53.75/Control" -37.5092851398203 -0.491155299176167 -2.17769784125287 1.0152072761903 -0.185679360760065 0.0168675968108005
"-87.75/51.25/Control" -26.5650004162874 -1.27907141596679 -2.5171941530138 1.11634671658724 0.0449744660371304 0.0933515586563204
"-72.75/49.25/Control" -12.9914162509477 -2.27914518960353 -2.25868734740395 0.958965653932452 -0.0359275904312355 -0.0392174413112527
"-64.25/50.75/Control" -25.2288055386526 -0.999671199758753 -2.02957867554875 0.701029979100207 0.0167578246319829 0.060063525816395
"10.25/63.75/Control" 27.5186743880545 -4.64466536656145 -3.13591440970045 -0.0981401893397851 -0.0487791261893514 0.628038442301902
"18.75/63.75/Control" -0.322849609726191 -1.27245389690096 -2.99398451894895 -0.251513730600382 -0.31407245832851 0.756167593918878
"47.75/63.75/Control" -20.9538561213591 -1.02577593453997 -2.60430425223056 0.478425829200927 -0.850982118661735 -0.443558113606173
"49.75/66.25/Control" -39.6325217348269 -0.286512156053115 -1.84967806324725 0.282459959075669 -1.21304521383225 -0.438794385656379
"51.25/65.25/Control" -34.2672878920422 -0.779005406386527 -2.02156501954935 0.350563524314484 -1.06240422207861 -0.547641829871088
"60.25/55.75/Control" 1.60288817795837 -4.51484938861868 -2.86547680133777 1.10034139042615 -0.351698235462086 0.108797038805568
