"V1" "V2" "V3" "V4" "V5" "V6"
"-106.75/54.75/Control" -2866.25752336977 159.41945997286 -7.7635060249058 -20.680199376943 -4.38646040177662 -8.37489937953799
"-106.75/55.25/Control" -2344.44760356741 178.231896938843 13.4239261289759 -16.5897089023572 -14.0422039745012 -6.36941270643461
"-102.25/56.25/Control" -1938.1075616477 328.927669737264 102.835860843011 -35.1574676895826 -1.29146846112294 -7.70936930532508
"-78.75/53.25/Control" -135.86540796004 65.9538967186135 93.9359293607795 -36.5819231594719 25.1978785645178 11.6829724418245
"-74.75/50.75/Control" 3257.9375563879 36.7654226430056 107.65820850412 -12.1009168856285 -7.10816388990057 3.04783702163338
"-72.75/54.25/Control" 1910.90134111832 109.059637310205 94.2170975641919 -10.9514522454819 26.4204673231693 31.2322445973572
"-59.25/52.25/Control" 4903.82774624738 -368.785767559782 37.6071883307028 -46.5584467651627 -11.0703986025853 -8.30315955605887
"11.75/63.75/Control" 4844.24279453032 -36.7153157958049 177.907490923583 -58.0938444826369 103.026182311915 94.4426432714585
"22.75/63.75/Control" -1233.1152692223 101.177772182723 134.180942532096 -23.4004454950212 39.3124334029338 18.6984472316063
"32.75/65.75/Control" -1188.80005400109 -45.6592535300933 136.391161996679 -50.899795412625 50.819930226322 1.66146154606197
"39.25/60.25/Control" -119.517278396728 -198.494766001948 46.4633995128707 -85.6665794447595 20.9144769546487 4.36375992557938
"43.75/58.75/Control" -937.88318171672 -184.140135530001 9.22455601691995 -77.0072285089783 3.79730060548729 -9.00260121111989
"45.25/63.75/Control" -834.568909066504 -130.005998960448 78.8766110534052 -46.7032990434185 -0.265803802874363 -12.3942012172962
"61.25/63.25/Control" -1598.82558695975 -226.420630342688 -20.2873656019699 -59.9152973773034 3.59693727941937 -11.2671198886405
"70.25/60.75/Control" -1338.1172771106 -135.730121241348 37.7934449097565 -31.4720981397636 -0.359384712935319 -0.0139327568937216
"72.25/62.25/Control" -509.501470924095 -241.556595867146 1.38551936799918 -51.8663179710481 -17.4258590096729 1.26238490362869
"76.75/62.25/Control" -1226.42408084623 -208.826967629707 35.8079230178968 -53.5050201599683 -3.1281612428011 1.75545766781738
"84.75/61.25/Control" -746.55670841991 -206.302844338286 -12.3961993103494 -20.4095913395248 19.7054711465672 -1.82795528106366
"138.25/50.75/Control" -1062.22835269988 -97.9390323015515 9.62188552456567 -59.2455452304938 17.9770360320932 -29.213132932414
"-151.75/60.75/Control" 5543.90933470549 -101.247237648374 -42.2008635849974 -82.3977247323384 55.9823166851607 51.8361573309787
"-123.25/57.25/Control" -1197.8479446535 43.2742427754095 119.170794637301 14.3465304713608 -27.2166356080744 15.2688791001027
"-86.25/52.25/Control" -248.164131635403 118.02849718863 165.717284690728 0.501556980035894 -3.05204696706118 -13.0364889589529
"-83.75/53.25/Control" 89.0435080032675 31.612116400373 157.840013675181 -31.810498804385 16.1571350674152 -2.12789385224516
"-75.25/54.75/Control" 1154.10559654612 123.628029233697 125.397753446525 -4.06879331327862 38.1494316687746 30.0977204603001
"-59.25/54.25/Control" 952.828912769807 -69.9370365467476 28.8274023570095 -16.3652767264795 -18.2026008913519 2.46652864495562
"25.25/64.75/Control" -1294.70847220283 78.8222669416841 188.534423623868 -22.8937079672779 60.0403918923469 17.1335602234607
"33.75/59.25/Control" 623.320333794497 -117.748963842231 83.043317948342 -69.5586185185355 1.01128588038666 -0.0142541330813011
"34.25/65.25/Control" -1463.67671858614 -0.428740154378696 130.340412307542 -40.7229272808399 51.5765732153138 -4.44890626199355
"35.25/59.25/Control" -1.56429002920798 -156.253571932693 63.2659866380211 -76.3314360356089 -17.1062541572421 4.06500787173055
"54.75/61.75/Control" -478.115181434449 -310.295135716127 51.014635641282 -78.6693859021674 -14.4209418480619 -13.4642693441001
"62.25/59.75/Control" -2293.37891398669 -222.32549838643 3.11166920279614 -51.7027287231156 9.20253982432991 -24.9023184534727
"66.75/62.25/Control" -617.045235229185 -344.230579450943 -84.8933791351487 -91.5415092352367 -16.6934109330197 -9.94642902531475
"75.25/57.25/Control" -2078.44050937686 -54.1015229157092 3.3370771776689 -1.21476943339849 28.6954996795872 2.71321387485704
"75.25/61.75/Control" -484.737565519865 -238.456229529305 14.5721999678078 -65.5721631165523 -16.647045960072 6.36708393470125
"79.75/61.25/Control" -1248.93581938123 -201.55336800177 11.0194481404044 -32.5689683359471 8.22681665676182 -1.49766067054703
"97.75/56.75/Control" -2214.82432101229 -47.9635851563303 119.158640032865 28.2989219927696 41.483713158674 15.6454985820729
"100.25/53.75/Control" -1935.16770689716 -203.76249257243 5.70132574739703 1.70350970079645 -11.8964463375547 -3.14369837240542
"138.25/47.75/Control" -1298.56595900298 -404.395853715162 -33.7578946220166 -56.2536063973461 -2.8690213980549 -42.8720648635375
"-144.75/62.75/Control" -1841.11658542837 -115.579790009656 62.8243675479425 -8.11612888859329 37.638458503662 -4.93622800827504
"-119.25/62.75/Control" -3538.45771090608 -118.777563917234 -31.7736863089 -23.4757334373989 12.9976724964297 -23.7914356929605
"-93.25/56.25/Control" -2819.52823714574 -8.330163203205 71.0962374748366 -13.974799913698 13.1923703544727 -12.1144803398083
"16.75/62.75/Control" -866.309624948938 -75.1890368722485 55.6636274450741 -22.7830326134763 -1.47932482035854 5.269439583004
"22.75/66.75/Control" -1059.86757951139 182.50677768184 189.023876310684 22.3926680461557 50.6777085234033 24.1002746475933
"26.25/64.75/Control" -778.655096861621 60.2704373260506 180.764590634643 -0.414188245763023 53.0579750656074 11.7881836512472
"45.75/59.75/Control" -677.00518956795 -206.410531291929 -59.8044372886666 -75.1327765584812 -15.8227296920636 -18.9987088870963
"50.75/60.25/Control" -620.359903803246 -361.531932073116 -47.3762144940172 -70.5949283170292 -29.9855621195189 -23.2409196245282
"61.75/60.75/Control" -1914.63851200916 -263.385084911141 -51.0275882718446 -62.413779433735 -6.80524728732958 -23.8654782151968
"68.75/60.75/Control" -1511.07201225438 -156.651893540772 6.90670741452949 -41.9548067159254 -4.26774364579373 1.28324477343474
"100.25/57.25/Control" -3553.7893306154 58.925556648295 73.6487194537492 18.0530336660661 27.2319792522662 9.6853754898573
"111.25/52.75/Control" -4233.03742748316 -125.856101744482 13.3531886233513 -32.746243606347 -37.2554924318753 10.116941741461
"114.25/51.25/Control" -3758.25852569691 -51.5669779766746 38.06375469178 -10.4358720431882 21.1523903132948 22.5422391254488
"140.25/50.75/Control" 368.371229567152 -1.86277867304822 119.241341746491 -69.728658404527 70.6008892094257 -50.8587627420017
"-159.75/62.25/Control" -2635.01977169536 52.7851148794416 49.2739053832281 -5.3455862413919 12.0828047243969 10.3478648068555
"-130.75/59.25/Control" -658.905501132069 -31.7057677149014 186.785077027046 24.6666324514354 10.8603684784557 5.32922244926996
"-103.25/56.25/Control" -1874.23098654378 400.614031425846 130.351354678029 -17.926944949583 8.78692626323894 -25.742456954162
"-91.25/50.25/Control" -138.230945123011 298.969113700198 194.049570215354 32.8302929090294 15.3808295625523 -22.6717218162802
"-88.25/51.25/Control" 38.6047539102217 301.909873484425 159.909919396732 35.963804547063 -1.49176132499927 -19.755800327825
"-87.25/50.25/Control" 1248.95736200555 283.234122259069 192.258947828391 3.73221444273377 21.7694613775754 -16.386967957244
"49.25/58.25/Control" -235.890222883092 -241.8081463806 -1.77609808599732 -67.6863466741789 -24.7502326009669 -20.513227130416
"52.75/63.75/Control" -691.340577686482 -170.523329860846 74.0773200104258 -47.6569007642274 17.9687685997947 -6.84599941646493
"64.25/58.75/Control" -1482.43528713115 -39.4324212152942 59.6885935726431 -6.62611641340081 17.2096699216909 -7.95301303802709
"81.25/60.25/Control" -1329.16525107583 -189.150304159413 -35.2908079160944 -20.1536829983867 15.27152807549 5.31609483470423
"84.75/60.75/Control" -825.051384262012 -185.149247424297 -30.4889840620513 6.79154786210354 8.82185260082167 -0.741358132269962
"99.25/54.75/Control" -2937.53336242152 -99.0193974037786 42.6291092643342 23.5704013848841 -1.49802761525906 3.51747559711165
"101.75/53.25/Control" -2338.12227235673 -125.955936979747 69.1397871353897 -26.1937516231451 2.74990517891585 1.60325970236746
"105.25/53.75/Control" -4188.85367043461 -54.7893948605049 84.444176296077 -9.91179569699771 -29.361831787087 12.9864130778182
"112.25/51.75/Control" -4171.36364064426 -89.4694358430419 41.6143430936709 -14.7429561273258 -3.0786119938955 21.7719225648845
"-155.25/61.75/Control" -1473.91601056892 4.99941684466002 37.6644402781289 -42.3137428510574 14.081303147617 4.82466328115739
"-129.25/57.25/Control" -1670.90223891534 1.68592954228214 226.173813882674 38.1056552149405 0.242425090233945 0.293374545455677
"-128.25/60.25/Control" -2562.02004007834 11.8000088797856 124.609584471904 34.0294888175596 3.52493324489849 -8.94301591574256
"-122.75/62.75/Control" -3606.80317507548 -8.41561203165378 44.5203841600139 8.54848457749361 17.5906938564825 -25.690495413118
"-102.25/54.75/Control" -2763.10354022133 335.142278784753 72.9924989813926 4.86128098178232 -4.37072040087309 -20.2310838453675
"-78.25/54.75/Control" 367.038965200063 107.737011034486 121.028721794894 25.6490698859011 10.1887086178762 2.49484553850343
"-60.25/52.25/Control" 4000.86431430241 -303.74780183839 -24.7396015593339 -28.6420826293626 -5.97978487857124 10.3398690587965
"-59.75/53.25/Control" 3233.70469229522 -263.053928601203 -5.54871913945509 -54.5614490892834 -14.0087698854919 -1.09180288117914
"25.25/67.25/Control" -1246.88896570327 130.66685446913 168.217810101666 31.4041472876131 19.8618449093146 8.33820497940713
"27.25/67.75/Control" -1546.61227206164 145.310939544009 186.635310774557 20.7759668067074 17.246650364172 4.16614545168869
"31.25/68.25/Control" -1358.06953105427 82.6902024747983 140.297804616639 17.2742491413018 7.08680913538068 -0.983166604740099
"37.25/59.75/Control" -556.708575510074 -118.843284602168 57.7963789252511 -65.2974152216434 10.8456452273219 -4.62766838176374
"44.25/60.25/Control" -381.24573308867 -115.691777917799 -20.0426157104853 -74.9161912364219 22.880938444332 -9.73903360553185
"47.25/65.25/Control" -1919.73790430373 -7.77163892038842 86.7299261151218 -15.6001631211489 8.63658928463431 -17.8998497118906
"48.75/61.25/Control" -1086.90093205041 -232.904073761114 -14.880416016026 -58.2461077691931 -1.49627527420856 -17.3332218265165
"49.75/64.25/Control" -1196.33286099324 -106.323027311294 71.8996128616734 -48.1884956615081 10.6190896013691 -12.1583867654843
"52.75/62.25/Control" -1023.6410934887 -261.153597478443 6.09987484991448 -57.6046962597365 -7.61326865890671 -15.669336998336
"53.75/65.75/Control" -535.513966471771 -95.4491206021115 23.6070624706944 -21.6036801188391 1.1006908004998 -17.462404362811
"86.25/60.75/Control" -1110.40022228688 -87.7945230708728 -31.3989672823789 22.7053205021738 -8.35331220531877 -1.85635695406005
"110.75/50.75/Control" -3003.62485604519 -142.681555821415 50.8116509058536 -27.1480343491329 -17.6868786010768 31.8342023292686
"112.75/52.75/Control" -3990.52891081117 -133.00405302676 -2.50204902023019 -23.3829999093434 -0.866507627390868 14.1247807478355
"139.75/54.25/Control" 65.8224720414212 -240.656618866517 -1.88071584407855 -47.835869102379 59.195328695889 1.98653030321834
"140.25/52.25/Control" -1442.41807201907 -165.410359590356 5.10425648671143 -36.5665050588878 46.0449578765805 -38.4827986174148
"-158.25/60.75/Control" -1472.93104327659 56.7736530848854 32.2832995168543 5.69981893548946 17.6321954183506 17.9436530455927
"-154.75/64.75/Control" -3691.8041079067 139.30118740291 79.3265129696964 -11.7678241694471 7.21868481352925 2.87928568858566
"-119.75/59.25/Control" -2812.22360608062 122.647895834039 91.1950543720218 17.3023356476525 17.6480933464355 -19.7935293584364
"-113.75/58.75/Control" -3199.35982950891 254.892359913532 87.1798272550173 8.15661368738557 8.43904556037016 -14.4612264333283
"-109.75/55.25/Control" -2863.94098515383 120.856837000781 -16.7246027498757 -7.38683254728346 -14.378732211782 -13.4841244854754
"-108.75/57.25/Control" -2183.56105113048 297.5248080733 90.6375408992018 6.98098368377107 -25.1255310817908 -7.50098746217001
"-104.25/58.25/Control" -1836.99351575593 410.283282653569 139.236410931882 -0.206734774850128 -6.00783760276334 -12.3430040087103
"-101.75/56.25/Control" -1928.80440421426 253.956214681887 82.3257993685474 -21.350879248984 3.29294666678699 -28.0524419906263
"-90.25/50.25/Control" 309.481920616692 343.948145089589 171.369210817386 10.8985161864271 -3.22971020026483 -24.1796884617724
"33.75/62.25/Control" -734.751421836759 98.575986074631 149.57186402877 -9.58847966378538 17.2944305815269 -21.8624090598651
"49.25/66.25/Control" -1317.43993576252 -67.4818965464119 76.944672943342 -38.1789928444443 1.39118636949792 -27.5401099860944
"50.75/58.25/Control" -495.392430146847 -281.557411990157 0.272816495744784 -67.2199083347975 -18.1373834058108 -14.0143725582371
"58.25/63.75/Control" 771.490828877753 -155.420596121479 66.5377342918246 -62.0924512689561 31.8603147193483 -21.8876477294845
"71.25/62.25/Control" -537.15060799877 -221.061713893091 -67.0978589229149 -41.927676992226 -22.1098930600638 6.45353550662147
"80.75/64.25/Control" -883.981905553505 -354.443242330566 -13.7154282459303 -58.2579597122631 -28.8353829535189 -8.26334178608257
"-153.25/65.75/Control" -2498.17237118652 130.173880050579 75.9568754058359 -24.0052582477537 20.5630385215519 3.77698445800628
"-133.25/61.75/Control" -4265.39061161655 -4.87502490564467 84.1917249150024 -3.11685622215489 8.65508968530429 -5.32174638134509
"-112.75/58.75/Control" -3457.23609778668 272.60165286822 96.5229338862558 9.92924124961098 -2.59332165934596 -17.3828249027783
"-89.75/51.25/Control" 478.529327660204 367.075359050826 150.396442323495 31.8742494264183 -14.6909216277538 -23.1276483961049
"-69.25/50.25/Control" 2160.12376930558 -73.2354874318445 25.8681500719804 -6.64787943938731 4.13974055205321 5.3228616925481
"-68.75/49.25/Control" 4199.84597092674 -255.9005406402 -39.960421084457 -46.320841794947 12.79852309079 11.0559230652115
"-64.75/51.25/Control" 3201.26991565754 17.1783837347581 -33.4534587997254 69.288551388829 0.725713607677529 27.4323886560846
"27.75/67.25/Control" -1019.65269478345 94.5788366035104 157.496280546283 23.1805036662343 16.3740553817808 -5.24383434537694
"38.25/62.75/Control" -915.098018126753 -26.2244105398335 54.4419081165808 5.83281285727177 22.3833097657036 -14.3217054058513
"47.75/65.75/Control" -1865.07519554972 -65.1395517997246 46.1339060466198 -37.1448572138699 0.550595492502082 -22.7455233462287
"48.25/57.75/Control" -865.470679991021 -157.670612654732 -1.82886523883815 -64.1195790134709 -9.0754764349042 -27.2855860145753
"48.75/60.75/Control" -914.467527799744 -311.726214183863 -14.1921553770933 -73.4110485481859 18.0659741681759 -23.9236200614236
"59.25/55.75/Control" -752.241094903481 12.3628922935432 -19.9881064268857 14.9830178537816 19.6700723043289 -16.9027913057582
"67.75/62.75/Control" -925.1746080411 -342.721930167383 -107.024850421868 -52.9853143391642 2.84699418167038 -3.00067681924757
"110.25/50.75/Control" -2932.36803499112 -137.812031958259 79.5442502034667 -31.3727366643684 -16.5689090006096 30.1120162305305
"139.25/48.75/Control" 367.523302050676 -284.181695060458 -72.1117607449057 -54.0116960869003 3.71116340821707 -28.1265776578758
"-159.75/63.75/Control" -3231.81466098088 119.061515216049 74.5721370458075 -4.16143251888133 8.05677604636823 12.0275906752823
"-115.25/57.25/Control" -2266.62031407226 132.72152993597 33.4342006140317 22.8177170467354 -18.8328113496868 -13.1364885415574
"-98.25/57.25/Control" -1102.21060993762 138.770118609199 107.339133730847 13.8410512597859 18.5477150351889 -23.3267190801466
"-87.75/52.25/Control" -308.751740175605 156.10006473085 98.1201379681462 -4.00737827380851 -30.115849681501 -14.3368419714335
"-78.75/47.75/Control" 3140.24075701247 53.8091866946858 37.9198888932049 -17.2670262449145 13.2965800461049 6.04727562405602
"-78.75/50.75/Control" 1191.48634617519 244.90003915297 123.873119098118 -34.0168780024836 7.83095166542429 -13.3814013250421
"30.25/67.25/Control" -763.618059344587 77.5025396682204 160.219864277825 20.3330118030939 24.1689571505267 -16.6779511134049
"33.25/60.75/Control" 697.551144662645 79.70726554878 147.201809498028 -9.65128089333168 5.06713742776872 -29.4325780757043
"45.75/58.25/Control" -286.161053267729 -268.102334882101 -45.2711165257774 -63.3558965545332 -3.90098668553692 -34.6911867755928
"50.25/60.25/Control" -692.240047191343 -403.647857058583 -54.466062158945 -79.1460382381336 3.35433391305992 -23.8502072748731
"65.75/64.75/Control" -431.814651228085 -405.556745634157 -87.1586930835488 -13.0160172763429 18.503497292337 -8.37045226936402
"70.75/62.75/Control" -418.414767966932 -372.069918299275 -116.042216438068 -58.1612780177378 -19.7667527502402 0.52523562126264
"76.75/64.25/Control" -612.24054322145 -336.174857744093 -21.5686118555404 -76.879545134616 -26.2399883607613 -8.37307177981368
"77.75/62.75/Control" -1339.47646450302 -161.738108367598 13.4387156185232 -33.4804730242019 -5.51790698928815 -3.29427062903355
"114.75/52.25/Control" -3797.60743778332 -20.4251123558756 49.0820111962874 15.3470852199502 30.4556210338024 23.8252517220396
"140.25/53.25/Control" 433.554116217652 -302.474380665861 -73.2441610395528 -10.7833001767457 24.8699047836219 5.94490018950894
"-152.25/60.75/Control" 9683.71994088406 70.4437893822238 213.500795218232 115.490620702859 83.1764837918736 -2.78250048290324
"-117.25/60.75/Control" -3685.04241055913 -6.25809620108515 7.98718379689583 9.89491721536807 14.3472843752051 -24.2296151198517
"-110.75/56.75/Control" -2820.46860817007 338.957356817365 80.4439970786962 2.17713790544422 -21.2058721412524 -15.6216993634076
"-110.25/56.75/Control" -2827.34666482676 386.285863527725 86.9592641888718 0.45151407716974 -21.1615009934622 -14.8607090217388
"-109.75/60.75/Control" -3161.68746590455 32.6189630543067 66.5560811520077 -31.8831191456046 -5.42716369714141 -19.4670593789011
"-109.25/60.25/Control" -3107.08169949083 8.7586004833585 68.5537597788209 -43.9213993164101 -18.6372170368729 -21.4843976775309
"-107.75/54.25/Control" -3256.92552582053 123.280522128191 -3.3061518067169 -11.9757697973552 11.4368651457895 -10.3910818498676
"-91.75/53.75/Control" -1270.7777139101 316.666675425991 181.545034212662 21.0944835283981 -22.5088219002704 -19.8872824530044
"-89.25/52.75/Control" -375.261249941208 343.575329281296 154.81812563703 -1.99801251101389 -23.1515611825472 -21.4535074512887
"-77.75/51.75/Control" 615.546836562515 240.668299625296 139.9657062743 -7.22354458675147 5.30020265384989 -19.7430555286562
"-71.75/51.25/Control" 2143.5199404271 128.551557939582 92.4148810100587 -26.6471452437502 -22.2846126398705 -4.24887447885787
"-65.75/52.75/Control" 2695.50350012595 41.4316108808826 6.34704491594677 -18.4837178432006 -28.0253427361434 14.2499396191386
"21.25/66.75/Control" -769.998056872806 360.452764075269 222.925080784519 52.8061071897816 -1.9357071256852 -7.55627215583567
"24.25/66.75/Control" -1439.07799227812 164.734830984985 171.660551570522 34.7004707996343 0.377102348684661 -5.5534894185619
"32.25/59.75/Control" 35.9266438132247 -27.2365332403547 68.2406891511175 -31.7384142044046 -5.67938513543421 -27.1010494916329
"38.25/57.75/Control" -156.631216089884 -241.099505799011 -36.6080807240425 -52.2690821697726 14.5997179737373 -13.4752505379949
"40.25/66.75/Control" -2006.59544024827 -44.0594056249002 37.0330134970004 10.3867393617023 -0.222003938792155 -24.455917498917
"40.75/60.75/Control" 269.976501323843 -140.98884342175 29.6940639490072 0.0359309448287595 21.0705563163339 -19.5909821574531
"64.75/58.25/Control" -1544.65641714652 63.9152240610413 48.9733678269712 7.32184187885895 -4.43347356086358 -1.58041995742645
"65.75/57.75/Control" -1874.5770677523 42.4225891912394 50.5649310770199 3.44645197582509 -11.3413019858941 -1.20822380064383
"74.75/58.75/Control" -1202.62961819185 21.0677380058507 45.2444251172597 18.7906633909241 -3.7542141731086 -10.9308184207631
"80.75/61.75/Control" -942.29777213055 -225.565904544623 -19.2435837172438 -1.35554956308037 -11.8490331658923 -9.99286797464861
"83.25/61.75/Control" -618.450772569958 -218.5742411446 -10.2768148672777 1.91479564100524 -18.9719054446194 -17.7790296725123
"85.75/60.75/Control" -888.516420646301 -135.563159626965 -20.7236184437271 30.2381267615295 -22.0094102296682 -13.525530894405
"150.25/59.75/Control" -70.5870734257802 -69.2561770515094 -12.234753531087 -117.126572189053 -6.56716769499372 -23.04343623354
"-157.25/65.25/Control" -3032.1547620881 134.687728740368 47.3678246457402 -2.35888750813114 8.96816420951945 3.5931194477042
"-147.75/64.25/Control" -3728.73328393128 112.913209843536 45.4766759832326 30.8501139640291 6.56463897142817 -12.2123689974741
"-123.75/60.25/Control" -2501.67777607434 86.2186596753139 49.7369144100876 -20.6756953329869 12.0071142269016 -5.30156979586502
"-119.75/60.75/Control" -3683.18805986934 -20.7185553995486 4.98264928586033 8.54926695672142 17.4639641700133 -14.021207949329
"-86.25/50.75/Control" 1302.3993872893 331.122509289077 96.8433615658972 -22.1714300153908 -14.94531054892 -8.46642655433192
"-72.75/52.75/Control" 2285.45965203112 260.055986646116 113.745897774478 2.15994293104628 -19.2960290472592 -16.0110553702702
"13.25/61.25/Control" 589.606539093385 -235.55030039728 2.89277213835597 -19.8554568714168 -15.2811036890605 -1.85296108750291
"30.75/68.25/Control" -1303.25038352702 149.716849864657 129.240675237837 13.7085123517556 -13.3403629501545 -8.66295928795915
"33.75/63.25/Control" -682.648890354432 97.2057499086234 121.828126070788 1.02001952867894 -2.86427683518347 -30.7887457798544
"38.25/63.75/Control" -594.690952680856 0.944058088400049 37.6186754198563 22.4654126790871 17.1685339597427 -19.7047817383812
"40.75/58.25/Control" -706.10785324807 -171.620862832705 25.2732175132446 -40.4967082845819 26.5927392034599 -26.0285017371211
"44.25/65.25/Control" -963.101185569566 16.1621659692081 49.2982473209798 -3.23933990635306 5.91951111681404 -24.9325859244516
"45.75/59.25/Control" -748.674808230013 -277.041425628027 -43.4553294933707 -68.3482045551805 16.6316647132963 -28.5977187387893
"46.25/61.75/Control" -622.448197630754 -101.028481615168 4.94558122445711 -43.9554629640183 22.9688637403145 -11.1437084025308
"47.25/63.25/Control" -1312.72421911443 -167.519539012882 7.79132467880788 -47.58980067519 10.572169681358 -16.6587014933831
"53.25/64.25/Control" -1002.912698566 -86.4556921856595 8.05387314977919 -23.3525834545442 11.2734077427727 -8.0328028618699
"57.25/60.25/Control" 876.485383264632 -576.658183584561 -54.8291807757713 -115.319024344798 23.9636987486581 -31.7249963507638
"61.75/60.25/Control" -2200.08443222949 -254.512833215467 -66.9324370979769 -25.9785955450708 2.56759045742118 -12.011761300783
"93.75/59.25/Control" -1477.57392189291 58.9655551267397 105.835332767694 13.5689373527494 -35.9727511227067 -4.70868948162142
"136.75/53.75/Control" -339.432189967814 -177.343927617924 44.8815383622133 10.556343410362 47.7594647470456 22.4274217627439
"-153.25/57.75/Control" 26025.0461187472 267.666231693296 813.728558615639 224.09834185772 129.072580370806 -110.5366890088
"-147.75/66.25/Control" -4713.11250470447 -81.8930672180644 -11.1733820037473 -3.28523930254991 -0.0596403197449365 5.91966445089222
"-145.25/66.75/Control" -5363.36078444892 122.940928339471 62.2216592301742 -6.8444924177291 -9.51137145366485 1.06212627047818
"-113.75/59.25/Control" -2910.05918774369 340.068728788897 112.251197434815 15.0821523205562 -1.0783016628468 -28.0548209174432
"-95.75/55.25/Control" -2119.26060376235 131.71935363692 81.7492067079394 -16.1613511742591 -15.9585871631383 -17.1906642606187
"-92.25/50.75/Control" -752.771947198206 473.235467090296 131.511381048017 0.760102020397613 -37.5161911121089 -5.88231649045932
"-91.25/53.75/Control" -1109.24377703534 410.920681254132 172.571867664947 10.9951428010049 -36.8980892370118 -22.7569881812434
"-87.75/51.25/Control" 303.173940270104 409.674851088124 59.8926524225901 -27.4739425573211 -40.2589424515029 -5.33819502315733
"-72.75/49.25/Control" 3550.37438392796 -95.7708862593652 13.2122374324482 -57.863149426725 -21.9388950201413 7.67078032989765
"-64.25/50.75/Control" 5539.99762968287 -262.32129654724 -82.1932343226998 63.2054286855163 2.67253056556887 56.5343059076908
"10.25/63.75/Control" 11820.3214595361 252.946411898043 517.900852897867 162.269273524893 32.691580890383 -34.7927022080112
"18.75/63.75/Control" 1137.8637529703 161.034752131135 252.753624967353 17.242582103938 -5.27094605997764 -17.9422791625587
"47.75/63.75/Control" -1164.97500366632 -118.272794202256 36.4979321682144 -53.6540982356897 14.2504444509901 -18.8870072653615
"49.75/66.25/Control" -966.991894226486 -56.1260825470628 56.7841469131511 -50.2803122180344 1.81247059005725 -21.5751099437433
"51.25/65.25/Control" -929.117142245915 -1.30488658204974 34.27010321857 -32.9121157066164 7.43104823712512 -17.7538448952807
"60.25/55.75/Control" -1162.09712918083 2.38991379448554 -11.3215459951199 21.5442642264559 4.53627997369744 -5.08035889370296
"62.25/63.75/Control" -1806.43447976231 -300.491206680815 -34.5506442010607 8.62059120949855 23.9240323659831 -6.7196302121891
"93.25/59.25/Control" -1438.28480619137 51.9267350202944 138.901985354779 4.77322211508566 -29.4280190804033 -4.38293072564643
"99.75/55.75/Control" -3058.90138499072 -0.0864859498922634 99.26823599423 11.0838723504433 -9.06804708904238 -2.38089728899392
"110.25/51.75/Control" -4164.98792918451 -160.697237554221 32.1595887595477 -18.7557856433455 5.0562533815184 6.13526932875321
"137.25/48.25/Control" 1083.82708186321 -454.852708134049 -33.5047712269313 -51.0173021201785 27.709186966385 -14.5694566995372
"-156.25/65.25/Control" -3426.2472620696 169.735420019406 40.5383582656221 -1.24361006841671 0.295086737240557 2.12010005711704
"-111.75/61.75/Control" -4193.27259893943 62.2840394031814 16.5442931550395 -18.9371026123325 14.4087310075852 -16.181606030064
