"V1" "V2" "V3"
"1" 542.16006154297 -57.1943069216729 72.1185960427549
"2" 2167.0623251652 -104.682020554167 15.2650386783426
"3" -2308.78489047799 219.278128054073 74.7846555762121
"4" -998.253371972932 48.8391308775161 -38.254690050892
"5" -1575.15486596091 -52.0207424705972 99.0831231749052
"6" -566.378471368672 66.2417943972012 120.509490684886
"7" -480.564808973457 199.517512004911 74.7918167216536
"8" -1639.54506159857 95.3247158464988 96.819303069567
"9" -1340.08695555315 -131.664630409993 137.336724171935
"10" -1060.91108434349 -92.5112707414112 103.359254259402
"11" -2675.19857431864 49.1116005745594 -49.512829999529
"12" -2813.83612436866 29.9438968884385 3.56530463634324
"13" 2907.00388848892 83.8074958328214 98.8861511892807
"14" -2822.18832820057 52.619341839777 -57.1736214077761
"15" 6123.85061719899 72.4589210796731 121.692748587025
"16" -1299.27293637335 -116.346399006439 85.9430564599277
"17" 7236.82469048907 103.885232903809 141.444261833904
"18" -2747.99590727801 -42.361447406125 -1.16502609330815
"19" -3100.26791669168 -26.7049592286181 -85.1627433696616
"20" 1862.94903153972 79.7266922408515 129.24262149831
"21" 225.136653080278 118.768929234361 -63.6527166955374
"22" 3099.27085661368 -169.739987773354 122.54916438449
"23" -3033.41706713697 -31.8703217669644 67.037058981493
"24" -2667.0469756552 -132.746069757182 73.3434956972639
"25" -2390.22248284402 -144.529567954541 38.2788606879248
"26" -2160.43518071378 -398.70516552672 -101.698441683701
"27" -2583.11146922125 -178.815919170032 -8.92823245229344
"28" -2750.52645226447 -118.835786310022 32.9030954232655
"29" -4529.73129564251 -74.9084954375446 -22.6982758829635
"30" -3162.76932307129 321.422042002316 -63.6580787568852
"31" -3181.88801271194 210.568227671106 52.5633943080051
"32" -2693.4427085687 -308.322626099128 -46.7473405582428
"33" -3205.40103671077 181.61756473698 7.23932103803341
"34" -4098.86098110429 -95.7965328285054 41.1715019728825
"35" -2057.40204553156 -368.329160458389 -55.6724362144603
"36" -3539.99462593035 -249.073092990652 64.536678732589
"37" -3170.72424543715 -440.219201987148 -14.7032145684853
"38" -3921.97360636699 -215.284302203973 69.2505597216645
"39" -3745.153314132 -48.6545400229964 17.3696295061784
"40" -3359.85457496272 -51.5632347716926 6.48226505960889
"41" -3067.92992294078 -30.9036282668181 36.960896945891
"42" -3975.1745353538 -11.2854708627863 8.42950244586371
"43" -2294.18753851972 141.826910823999 -42.5957234416014
"44" -1077.6086823752 63.2681405369738 -69.4964588223867
"45" -812.080661882015 -189.186184945035 -14.6933889583807
"46" -1729.819659049 -158.337565524203 34.0340856623191
"47" -1578.59333203352 -155.714879985948 58.3859139652762
"48" -3199.68195548571 39.7250484674232 50.615602020374
"49" -3131.32198377429 169.658789816569 -20.913882666222
"50" -3168.02717269825 124.276129590162 -40.8404231185983
"51" -1273.58743859901 8.37755288437199 26.9846601879669
"52" -3283.11356197588 -94.6651965253322 49.1412128684507
"53" -1114.16107532083 61.3934651673276 1.53055478534298
"54" -3122.59305236873 -125.057473136038 59.2570383962184
"55" -1892.47225308986 -198.500479513498 59.9769012052518
