"V1" "V2" "V3" "V4" "V5" "V6"
"77.75/58.75/Control" -24.1077429711831 -3.68734174350867 -1.15707157845331 -1.04276453272404 -0.198651324816771 0.338364068425048
"80.75/61.25/Control" -44.1544283846388 -1.9655926469216 -0.283643417195792 -1.19718266444624 -0.254407141557081 0.220530262487989
"83.25/64.25/Control" -67.9269473563782 0.201239369286703 0.625743423467328 -1.17973177342125 -0.282951984384206 0.0373469169582458
"110.25/50.75/Control" -42.0959894677202 -0.907389508714672 -1.42597410678627 -0.506077411851939 0.690298978692021 0.161930509170492
"153.75/59.25/Control" -63.0105952937526 -1.18088069268536 -1.22481528219018 -1.76697681249863 0.299887496100957 -0.174885915515815
"-152.25/64.75/Control" -56.7875234794359 2.40425303695636 -2.13844287311092 0.226879160069071 -0.426842786934504 0.406045733668146
"-130.25/58.25/Control" -30.3104444928646 -1.33062168765268 -1.64098564566054 0.533173498699474 -0.35754082884274 0.0313248937603016
"-127.25/57.75/Control" -46.5862798270679 0.166113794267651 -1.37429242248928 0.639976222440856 -0.408275341089492 -0.0160841782398166
"-126.25/58.25/Control" -47.4642308331711 0.511437363665693 -1.5174265408 0.666575525732394 -0.489697689722709 -0.0401423562871926
"-102.75/55.75/Control" -34.6258458012611 -1.87914098999588 -2.27330142520775 0.171236991850483 -0.609666823484306 0.463897316005998
"-98.75/56.75/Control" -55.231787668203 0.472369229883873 -2.051709850675 -0.0892351916276252 -0.579311344986968 0.421735173062932
"30.75/67.25/Control" -28.3334163548558 1.04517057570883 -3.74110522038584 0.0349809021036159 -1.4101269358423 -0.418260031723847
"42.75/60.75/Control" 6.47216929350131 -3.71400883665121 -3.74063279071199 -1.1311324889672 -1.28746915468948 -0.0513386463227056
"42.75/64.25/Control" -12.0934646732326 -1.72450044050333 -3.48437562087938 -1.27183246903458 -1.80807923253655 -0.371664504012595
"50.75/59.25/Control" 4.99208729705844 -4.64644420250009 -3.74661871782214 -1.51914777499853 -1.17023899104496 0.0634017294328485
"55.75/62.75/Control" -27.1059110242775 -2.68739607906322 -2.26783187645195 -1.72505171016322 -1.66588120831807 -0.143287037925071
"60.75/61.25/Control" -28.0390479583848 -3.07160550719775 -2.0089074620426 -1.56937531288017 -1.20470749713679 0.0376560422990903
"62.75/56.75/Control" 7.18989213506439 -5.88308408370006 -3.23753351435516 -1.39184921604325 -0.711178162755515 0.333193598011007
"66.25/60.25/Control" -19.964360071345 -3.93893508186184 -1.79922754863646 -1.48727973382127 -0.955953078792567 0.177309684490151
"70.75/64.25/Control" -61.6454189791906 -0.928248302788978 0.156441496621358 -1.62387975058445 -1.0003331228664 0.0850468144924724
"71.25/63.75/Control" -56.6409561013056 -1.20841186425874 0.0236346143838113 -1.523061104788 -0.982442665346617 0.10015698446083
"77.25/63.75/Control" -61.7029286444489 -0.560241786345333 0.664369757012964 -1.4761471312765 -0.852002156880665 0.0289602560148578
"110.25/50.25/Control" -47.7924133622238 -0.111889783381994 -1.13004281434169 -0.415743995337818 0.447275426404446 0.338846683310803
"-120.25/62.75/Control" -67.3089245045249 2.13362486087387 -1.61147457670886 0.426820663000625 -0.667740778836282 0.260215996237755
"-118.75/60.25/Control" -49.5889019802934 0.482342255860126 -1.75755347789032 0.40636876243432 -0.69422851402756 0.311016674081158
"-96.25/52.25/Control" -11.8422048862339 -2.90865306115693 -2.97853980360866 -0.72650303848623 -0.475837302925544 0.52583337288382
"-94.75/53.75/Control" -26.1382488258177 -1.91218756210001 -2.63761129647957 -0.672486898131562 -0.41804858091014 0.436348637892502
"-61.75/50.75/Control" -16.294337615118 -2.87465094894167 -2.30886376877431 -0.461180955750908 0.18439108133048 0.147343574061997
"22.25/66.25/Control" -9.31893769266794 -0.524186808318622 -3.79968524142411 0.374916709311187 -0.664398106102112 -0.182043894077986
"25.25/61.75/Control" 20.0156600581976 -3.55454931027437 -3.85317818915886 0.149031499787575 -0.64921594126939 0.017369072496607
"31.25/64.25/Control" -0.637253826868865 -1.29745241278747 -4.08871391006139 -0.256920864401086 -1.09191005888672 -0.286868235424245
"78.25/65.25/Control" -72.8524091780574 1.05090356348467 0.794078379771818 -1.23293199682077 -1.23024793566406 -0.114771062977544
"82.25/63.75/Control" -64.200669332163 0.287091788712786 0.805173647627135 -0.947580870364053 -1.12112122845957 0.123322072226317
"114.25/52.25/Control" -55.6655078323244 1.47606240691779 -0.948679199177871 -0.431815869810964 0.07713000069612 0.464070005011102
"115.25/52.25/Control" -54.5639578199057 1.61187253166752 -1.00112742625889 -0.574885811356481 0.0782280792998582 0.473880712019854
"135.75/51.25/Control" -48.042370470759 -1.05559113008715 -1.6537937777841 -1.20949243557345 0.187903914843385 0.44102172424532
"-149.75/64.25/Control" -42.2520206673513 1.37286688739725 -2.54022419816848 0.066851274788877 -0.50551028305252 0.345377960796108
"-117.75/62.75/Control" -70.7739139977955 2.40523548450648 -1.6684337797243 0.389113057943245 -0.682688964201506 0.287570872527929
"-90.25/50.25/Control" -17.7929906219959 -1.77766772334296 -2.81296896242557 -0.834434099031452 -0.431022429883133 0.388109521144098
"-74.75/54.75/Control" -64.7406029012021 -0.487813611475268 -0.538504360911076 -0.801034848784942 0.182671384088512 0.380808124384033
"7.75/58.75/Control" 29.4235285954976 -5.44552867246946 -3.07799064711809 0.293321878863803 0.040344111403464 0.232195030644965
"16.75/63.25/Control" -2.14049468053021 -1.96818272742666 -2.9507908441913 0.579686968157061 -0.0452908911690012 0.0641542917616123
"28.25/68.25/Control" -29.0638083645788 1.0905323459723 -3.74111625533573 -0.0246161510981539 -0.561601657850779 -0.414003777902753
"32.75/59.75/Control" 27.5894145874019 -4.42523726591628 -4.49727668356713 -0.79921742354473 -0.42466548016698 -0.0784230802546835
"42.25/59.25/Control" 13.7861366337303 -4.73927584824096 -4.01048178245604 -1.39009295471602 -0.706195340720672 -0.205811659303703
"49.75/66.75/Control" -44.2758233009956 -0.803221185917209 -2.15054114131729 -1.69761033361472 -1.26306324443293 -0.964326857973303
"51.25/63.75/Control" -22.5437559046523 -2.69586566552284 -2.85625152564714 -1.73284735503537 -1.17993843596172 -0.77898247061323
"53.75/62.25/Control" -17.717709635348 -3.39316636102091 -2.99233448129826 -1.88395326423014 -1.12302560998226 -0.6235274127916
"60.75/56.25/Control" 8.0559241320826 -5.65318308701808 -3.40068794898125 -1.52556484050543 -0.475684565004876 0.0988997060743315
"62.25/63.25/Control" -44.3650545673048 -1.74949961744758 -1.60315059633291 -1.54054869991279 -1.05227300796201 -0.529659568148251
"77.25/65.75/Control" -75.4411435676773 1.34556949735707 0.761117874628647 -1.04275562712838 -1.27104692044258 -0.191853953499926
"78.25/60.75/Control" -38.8289163491656 -2.10760421885966 -0.43117790412413 -1.17117523178375 -0.944753896502551 0.145051832903176
"97.25/57.25/Control" -28.5829385987045 -2.58945649690103 -0.513047917984841 -0.738332377226075 0.0835639073592092 0.726885123548025
"106.25/52.75/Control" -36.2847622988396 -1.15140170127215 -0.781160066494304 -0.490004627174949 0.17213223113356 0.401964695474523
"138.25/53.25/Control" -46.2653725539483 -1.18229637830999 -1.67618202237303 -1.2740282433445 -0.0959720809322596 0.507830453977593
"-133.75/59.25/Control" -38.8878462029687 -0.0667578686105903 -1.68152413689672 0.481101424404942 -0.496701454869433 0.108773722515001
"-86.75/52.75/Control" -33.6806728128106 -1.57074755000425 -2.33488611857649 -0.884364302880809 -0.251901989979694 0.393893438433563
"28.75/68.75/Control" -24.5603863520826 0.733956287458596 -3.86756916591938 -0.120716618602283 -0.173699483688348 -0.444546484957567
"38.75/62.75/Control" 2.04515000430743 -2.22104291396341 -4.07819015236216 -1.06724922419547 -0.648597104231798 -0.453697862803435
"43.25/57.75/Control" 23.2677623296471 -5.72299457258091 -4.03283617770275 -1.43143297629194 -0.508682217917665 -0.0423155347112883
"45.25/66.25/Control" -28.7608965938975 -1.07910110651128 -2.99597022085891 -1.44677319688462 -0.920431258228435 -0.988953620206552
"57.25/61.25/Control" -21.9755452209726 -3.38579828338958 -2.53186814113792 -1.76597421981829 -0.828385927843711 -0.467003539170041
"63.25/56.75/Control" 6.73294464885029 -5.84994811742976 -3.09665667339022 -1.64540681858173 -0.52499860484953 0.149398907682882
"64.25/64.75/Control" -60.7384837254046 -0.500492890458639 -0.555360756362983 -1.26886815211046 -0.929915632403254 -0.577989952382991
"74.75/65.25/Control" -71.1466757403573 0.537283181116683 0.588969582202038 -1.1517338029508 -1.10892713905557 -0.365131533817519
"93.25/57.75/Control" -20.685945327812 -3.07399115593527 -0.515409634451718 -0.84367185368228 -0.165781054511987 0.556793776475368
"102.75/54.25/Control" -31.0246100200045 -1.52184774005775 -0.890826999420546 -0.502040046784054 0.00869387893664106 0.579775845447821
"-144.75/66.25/Control" -68.827360965116 3.20315119671716 -2.21737653422806 -0.0289242872052014 -0.494762555841178 -0.16983622075838
"-115.25/59.25/Control" -56.3567898933651 0.819858421743712 -1.85053597083326 -0.0424955938950639 -0.760692467584888 0.232401558122161
"-89.75/49.75/Control" -13.9393041287206 -1.67942122290916 -2.93442402048236 -1.07924555623881 -0.597882783957154 0.378279997395137
"-83.75/53.75/Control" -46.1475685533404 -1.0790100757359 -2.17059216832899 -0.984827845815432 0.14058236920757 0.288475105308365
"-82.25/52.25/Control" -30.728874319529 -2.22296433054552 -2.52535303585698 -1.14866257329522 -0.00485275990993235 0.382330474646827
"-77.25/51.25/Control" -28.4962217985287 -1.93541888851209 -2.41098006165682 -1.04148306984043 -0.0737675015746629 0.16491230531789
"27.25/61.75/Control" 20.4829875865009 -3.17816833764919 -3.76833096813526 -0.105543776245533 -0.166160064606335 0.21092417628947
"29.25/69.25/Control" -22.4555105111853 0.662734612897438 -3.70301111235012 -0.107480742635653 -0.025262802287219 -0.265990867491935
"35.75/60.75/Control" 15.579897595303 -2.77895334929395 -4.06031474913553 -0.84460747894833 -0.440611450109713 -0.025433196395994
"39.25/66.25/Control" -16.5425562406056 -0.181842360511209 -3.64480300050511 -0.659591412948696 -0.509808637478632 -0.662336483517784
"44.75/60.75/Control" 2.33726681543396 -3.08159078477396 -3.48478620408356 -1.26366167340891 -0.685682662636554 -0.289123218331357
"46.25/60.25/Control" 3.94741483549145 -3.46932729539495 -3.59455397991389 -1.37719978797911 -0.66639948691974 -0.262479616454135
"55.25/61.75/Control" -16.1654388316443 -3.30024769219218 -2.70763928675432 -1.52691106984466 -0.706665698126841 -0.548494960685324
"73.75/65.75/Control" -74.2339904439896 0.729879828208292 0.559254754131499 -0.863836761879982 -0.797674483571825 -0.422362449508245
"77.25/62.75/Control" -53.4109031466796 -0.992420526925606 0.0433007722060407 -0.989202239669611 -0.924907411629279 -0.310840429633955
"96.25/56.75/Control" -21.2089601320093 -2.98828311292576 -0.588347738614284 -0.802362757219458 -0.0989133179701811 0.635304323425686
"98.25/55.25/Control" -32.1878476984481 -1.01818262763377 -0.88542754143627 -0.643507379435327 -0.236705263117227 0.574835235890736
"-142.25/66.75/Control" -93.2208208449409 5.43473042810141 -1.88517453828976 -0.0838092615210864 -0.420366837961037 -0.372373340629086
"-127.75/60.75/Control" -59.7418060489918 1.93683797997103 -2.28810055877495 0.196884010504943 -0.450457208566015 -0.384915582239518
"-126.75/59.25/Control" -41.0090013557395 0.288081044543349 -2.6129773802457 0.226350139576252 -0.293729024504128 -0.349006149083147
"-115.25/57.25/Control" -10.5287111834561 -3.15390804462741 -2.90280199651404 -0.427458276811066 -0.601104351160676 0.0981428254461555
"-113.75/62.25/Control" -67.7383494660941 2.01801919617538 -1.97785450344029 -0.170027427787954 -0.522992263730104 0.00797013348502769
"-105.75/55.75/Control" -24.1878979957224 -2.54122146806341 -2.75528072339968 -0.64744082553384 -0.710799675509372 0.283986650203789
"-102.75/58.75/Control" -68.7389114777494 1.9889245991684 -1.92396290908875 -0.416010014275071 -0.291022281962404 0.198267875164458
"-92.75/50.25/Control" 0.837104727840507 -2.87207178293454 -3.01604484432965 -1.28020458323128 -0.561778453169441 0.331697706749602
"-90.75/55.75/Control" -56.8202327970517 0.993298153080114 -2.3591532289965 -0.981751358242691 0.00725873117864096 0.0954611770701522
"-82.75/51.75/Control" -28.519617677683 -2.00407407899108 -2.57123469959194 -1.1625469144512 0.0694576954481785 0.232809614556503
"-76.25/50.75/Control" -24.8810428889743 -1.93563076466634 -2.50850224886087 -1.0850733477289 0.000805129664757212 0.0409697988153701
"15.25/62.25/Control" 2.7979034099099 -2.78978608851741 -2.45069019440076 0.401305638287321 0.13944134365656 0.645848565775908
"27.75/69.25/Control" -29.6939995919209 1.58782065065978 -3.28297649329977 0.0630276122881829 0.256181270569574 -0.0522401675243156
"34.25/67.75/Control" -25.469589810569 1.38901844638313 -3.48637163179129 -0.0314924465820384 -0.0500038885990602 -0.185047164841522
"38.25/61.25/Control" 11.0722822361383 -2.35683721630208 -3.68452944818249 -0.853717768921029 -0.567167859830701 0.121485891915083
"44.25/61.75/Control" -3.52420339653656 -1.96692665782907 -3.01020946035036 -0.968535774482666 -0.744801527592102 -0.1042830224603
"64.25/65.25/Control" -64.790282986639 0.238777733027951 -0.2355066220197 -0.562292632951337 -0.530273489007467 -0.526826417031064
"65.75/66.25/Control" -69.8762353486742 0.701055171070965 0.0631530004055977 -0.462867711271982 -0.492829651981416 -0.559916654127436
"70.75/60.75/Control" -31.6188931475144 -2.56525867502015 -1.30984783124037 -0.92939860590194 -0.830196285244462 -0.318388747473751
"96.25/54.75/Control" -35.7930250252161 -0.0462814479502722 -1.39605556839882 -0.447083786130772 -0.506855672568268 0.356711334337187
"101.75/55.75/Control" -37.1732194520853 -1.47300821211069 -0.366578980630049 -0.563402627870462 -0.232240543521821 0.656020529215575
"-157.75/62.25/Control" -55.2853050986371 1.92149677462653 -2.17613044891491 -0.565313436298265 0.188278159360212 -0.366198604185881
"-122.75/57.25/Control" -21.0339376189714 -1.07238410705323 -2.91759122306771 0.0597093882284484 -0.419051893478396 -0.212115309962621
"-95.25/53.25/Control" -20.6133634552401 -2.02404732645891 -2.79753378996564 -1.33080731531394 -0.407652522674381 0.193492018751318
"-74.75/51.75/Control" -37.8989502331663 -1.07298082735609 -1.94706862894393 -1.03632175620263 0.222201926193932 -0.102149677166676
"26.75/68.75/Control" -33.840158060125 2.26329806327633 -3.1889525632314 0.191817900758694 0.628627493368021 0.0567513105852181
"32.75/65.25/Control" -8.01912179529923 0.136592405654342 -3.78651150095132 -0.18562239094192 0.30663716936124 0.0322604625860875
"41.75/64.25/Control" -8.50548317573085 -1.26986689747332 -2.98924143510055 -0.649670522910297 -0.0473683882137602 -0.262232508979956
"43.75/60.25/Control" 5.98817285721963 -3.24045951981519 -3.13898620149898 -1.09361238989751 -0.189452220880946 -0.0408443641793213
"47.75/59.25/Control" 8.40383067575195 -3.76760485267028 -3.29379197854894 -1.30946938775793 -0.185988553187926 -0.0335410540177868
"67.25/62.25/Control" -40.0025613310711 -1.75650433828286 -1.33384341079821 -0.647321106700053 -0.268270816877093 -0.607587440534963
"77.75/64.25/Control" -66.2346562594239 0.478008085029183 0.213560556362528 -0.412992177454428 -0.433092124860008 -0.701201821917547
"-90.25/51.25/Control" -14.6682348902324 -2.17205036937041 -2.65184321776525 -1.4092303573368 -0.0666689921642304 0.0989537409651569
"-63.25/50.75/Control" -22.6871605176099 -1.54015432182645 -2.09167014164626 -0.866775515329842 0.053112237550103 0.104648804473129
"-61.25/52.25/Control" -36.1948988307204 -1.13880573911735 -1.34224489112156 -0.798418625666074 0.0596300612100306 0.0421989670634628
"-55.75/48.25/Control" 23.0431296486838 -4.78762284900901 -3.49210990895401 -1.16599521645284 -0.08865960729335 0.237223743599783
"26.75/63.75/Control" 14.7807063427988 -2.41662090092976 -3.76733893091532 -0.200611663258839 0.709919539667934 0.262774599984976
"27.75/65.75/Control" -13.2705565149072 0.474622223432671 -3.58177320819331 0.00141254572501983 0.985805165805646 0.116564830804817
"29.75/66.25/Control" -20.6571280368322 0.887829711500352 -3.55952767464593 -0.0606736793776376 1.00078507881009 -4.26057943051981e-05
"34.25/59.25/Control" 20.2363391490589 -3.75712209213724 -3.53893688081469 -1.04630855590174 0.50580300794622 0.193026040295073
"38.75/66.75/Control" -20.4862388981801 0.351535028408822 -3.34993449809835 -0.139687795096043 1.0991314242905 -0.541397074076791
"64.75/59.75/Control" -12.3845546749664 -3.9890388166284 -2.14016628617512 -1.00817715393695 0.336916050317073 -0.503824272318646
"75.25/61.75/Control" -44.5837944953873 -1.57113745649238 -0.976275186561207 -0.528053830226963 0.0524579278759409 -0.804901931431086
"80.75/56.75/Control" -10.6534924113208 -3.39931073617365 -2.53431764935742 -0.789224215604978 0.0635539083499656 -0.423183745650204
"83.75/62.75/Control" -59.0098560851224 -0.125289140532055 -0.28512847769907 -0.254463870737487 -0.0923911132875829 -0.671499910412812
"90.25/60.25/Control" -40.0512139351554 -1.10462243305373 -0.710853066878739 -0.552139557757199 -0.0620233668140743 -0.411967881777808
"100.25/57.25/Control" -40.5051243183092 -1.75166403615628 -0.398172360563269 -0.8874995173675 -0.0188708742154267 0.247420118980908
"101.25/55.75/Control" -35.2089978954841 -2.00293043083873 -0.641732971557581 -0.913346529757601 0.0164010609939397 0.334764484260086
"136.25/50.75/Control" -50.5204546129864 -0.363764990517646 -0.692512228767252 -1.13257302169028 0.366806054720306 0.463028299508453
"-111.75/61.75/Control" -66.6930027838157 1.73421381208423 -2.02501626612936 -0.513370454919385 -0.0583401200950655 -0.228154534947907
"-103.25/55.25/Control" -30.7541382550457 -2.1474415455058 -2.85994225603549 -0.876819157932338 0.00997663963600345 -0.0555843771927036
"-95.25/57.25/Control" -71.0770865221433 2.61214363174209 -2.41255000090144 -0.848571736158705 0.338113748752178 -0.209570406872251
"-68.75/50.75/Control" -27.4176961803607 -1.45758076940622 -1.47006876153535 -0.952901431398332 0.0178023485757767 0.0345704946743764
"25.25/65.75/Control" -0.251925006751368 -0.309261492027812 -3.9754275803306 -0.0640667332757235 1.28835701873861 0.21136797161207
"26.75/66.25/Control" -6.57525866322035 -0.0987896827498691 -3.7518133678658 -0.0928112825972525 1.31111187741391 0.112898363895742
"30.25/68.25/Control" -23.414755558034 1.22239166497309 -3.633025867547 0.0419834102966655 1.35421941944892 -0.142537392068622
"37.25/63.75/Control" 3.24183203397083 -1.30575458241336 -3.88537324765171 -0.563851556947157 1.2084667869152 -0.405335232474149
"57.25/65.25/Control" -41.8329069611218 -0.73662394083553 -1.79222765434711 0.0792237795644095 1.17902089532395 -1.05697820844303
"79.25/62.25/Control" -51.0228774711412 -1.28187036627322 -0.616673146319322 -0.30533161746731 0.406086575377595 -0.931170769461933
"79.75/64.25/Control" -66.9336938844598 0.301038350450716 -0.0317373789882552 -0.00243075414915454 0.522950109236187 -0.984159158224156
"86.75/59.25/Control" -30.252792760624 -2.46471353920619 -1.03443407202562 -0.553230587945917 0.240632677906506 -0.457764655378775
"86.75/61.75/Control" -50.3922186872444 -0.695271253504169 -0.509636180601776 -0.259925981166157 0.2069002973864 -0.675754352836971
"94.75/57.75/Control" -24.8730883352742 -3.3810251989643 -0.653070983189895 -1.02973948775524 0.179373172600738 -0.0466031844488251
"103.75/55.75/Control" -51.4862529420335 -0.483314225526501 -0.0386314815947751 -0.879639833737946 -0.0126203848351934 0.268245976176468
"116.75/51.75/Control" -50.0332117212211 1.14467126650471 -0.437836453864287 -1.11168315659781 0.144950402582648 0.20403251085529
"139.25/49.25/Control" -36.4240902559109 -0.884284928340198 -1.07663873798204 -0.92156882112945 0.499721183990006 0.360894100517338
"139.25/53.75/Control" -47.9229401544835 -0.581421827877094 -1.02900137040781 -1.24156152709884 0.531485979884583 0.413641604244911
"140.25/49.75/Control" -19.5875272751746 -2.9539792652676 -1.22199253794762 -1.15779750220231 0.527639517801322 0.357579034707861
"140.75/58.75/Control" -82.6215860270119 2.26942619183958 -0.0225766974257957 -0.617653843343166 0.367679645172348 0.277883856473347
"-126.25/64.25/Control" -82.0691926344554 3.98385924655108 -1.86654212404591 0.0184725437900387 -0.0336271880231702 -0.635301526655858
"-114.25/56.25/Control" -7.95270614283006 -3.18246959278907 -3.32841121174175 -0.866893043556453 -0.105258060943785 -0.320669722519287
"-103.75/54.25/Control" -15.3273544076064 -3.23547294175385 -3.38238785671051 -0.985014544415814 0.0433878816964024 -0.133654413621693
"-101.75/53.75/Control" -15.3161426620793 -3.0863566654545 -3.2701226080343 -1.11022022062316 0.0373757166381907 -0.0914951688775932
"-86.75/51.75/Control" -27.2650347338104 -1.46323224071503 -2.46642201617446 -1.290111930809 0.390414117038385 -0.119706088857472
"-60.25/50.75/Control" -14.9528040853879 -2.57702515403692 -1.86337892383087 -1.05679966367868 -0.126896256796274 0.192549157959982
"-60.25/51.25/Control" -26.0712383551403 -1.72918025095176 -1.53166736449132 -1.03288044903305 -0.129754848184762 0.157038508700727
