"V1" "V2" "V3"
"-123.25/61.75/Control" -3798.54533170576 -13.7412287470579 79.857807716917
"-107.75/55.25/Control" -3236.74515502636 -122.425418181336 10.8260434021388
"-99.25/54.75/Control" -2009.71647759248 -216.861072687359 137.12783686789
"-78.75/50.25/Control" 1969.00964359971 -69.8175383758719 155.563577474507
"-58.75/47.75/Control" 7069.23967788843 399.269878493195 94.8812479602006
"19.25/66.75/Control" -1097.52404361002 -262.616456109945 170.657196415157
"23.75/67.25/Control" -1232.47022556636 -154.638896828926 216.499741724955
"31.25/63.25/Control" 543.341618350994 -76.5085473519204 183.450939683779
"42.25/65.25/Control" -1703.25002143312 94.3275306587529 37.972549516571
"46.75/64.75/Control" -2064.45805412899 29.1247293953501 114.987175218788
"67.25/58.75/Control" -913.73569910129 -43.6986258030602 112.718597622626
"68.75/57.75/Control" -2220.15848595468 99.0883166790432 40.0719116127493
"74.75/58.25/Control" -1623.66496601762 22.6412270104608 27.7646709368519
"81.25/61.25/Control" -1071.6447153186 269.727627136627 -1.71643275949014
"85.25/62.25/Control" -797.056656499895 241.262197314953 5.28005052893811
"94.25/54.25/Control" 525.812800633161 287.49283900633 139.584973295045
"114.25/51.75/Control" -4006.25846184542 86.3035690038596 32.6727851789107
"-155.75/61.75/Control" -1027.09759001634 -70.1122599117891 110.49119488842
"-155.25/60.75/Control" -654.924897589259 -150.22269570029 81.7584044867453
"-152.25/66.75/Control" -3213.09730130402 -91.0285066485249 135.637634765091
"-125.75/58.25/Control" -1359.45647464051 -230.453089920352 324.681196297447
"-109.75/60.25/Control" -3233.08482482288 23.559092816169 120.866617756071
"-82.75/48.75/Control" 1345.66351424406 -302.398443993144 169.793971239957
"-82.75/49.25/Control" 2414.07249856871 -315.127398217458 201.409365684234
"-81.75/50.75/Control" 1300.23647104903 -244.015671924225 193.041339015569
"-79.75/49.25/Control" 1709.19122808469 -103.238086891418 150.826179656019
"26.25/65.25/Control" -1056.9947688159 -38.0791405842382 147.294493817249
"48.25/57.25/Control" -1345.39768589603 119.412644583475 5.46837090471242
"53.75/57.75/Control" -1252.25900699387 207.132893067168 -39.0628432850969
"64.25/60.25/Control" -2863.24406809121 108.511973601845 -10.1779947804593
"69.75/57.75/Control" -2362.30913284986 96.2219993179691 17.9069788166087
"80.25/62.75/Control" -1218.31065095207 247.172351495478 29.49167408198
"158.25/53.25/Control" 5329.88683660657 64.4799150723916 134.283511778198
"159.75/58.75/Control" -1042.21859900249 252.14779357926 50.4427716623587
"-122.75/58.75/Control" -2302.72066039422 -168.644772292893 165.079110084195
"-101.25/52.75/Control" -857.428555593195 -422.1031139535 183.973678819186
"-96.25/57.25/Control" -2146.75499984334 -52.1037588055193 91.679308059834
"-85.25/51.25/Control" 951.485418632953 -220.761278071565 141.986222369007
"-77.75/54.25/Control" 486.312424510642 -86.1252429182526 148.346359885387
"28.75/66.25/Control" -1140.48077052058 -5.61921990870719 139.518291996108
"38.25/59.75/Control" -511.740937817987 131.509112756966 51.1207958077603
"40.25/64.25/Control" -15.9337513128521 80.9831683343797 12.4065785052935
"54.75/65.25/Control" -721.048617377007 140.570656979072 21.9530211253649
"69.25/57.75/Control" -2397.29873013734 71.6849314497017 20.0698648123511
"71.75/62.75/Control" -341.070767691085 335.864914663604 -89.6333160881825
"112.25/52.75/Control" -4335.94651253244 182.208271643198 22.2347295600826
"137.75/47.25/Control" -350.453935227012 463.901627569588 -124.435527318164
"139.25/53.75/Control" -145.741776688564 216.635589908649 23.1063876783948
"-150.75/60.75/Control" -2101.59078086519 78.7660040782326 -52.3811559852355
"-143.75/67.25/Control" -5333.53128835888 -159.56284799242 154.171142663974
"-123.75/61.25/Control" -4170.60022172777 -67.3714444669923 82.5273296962945
"-113.75/55.75/Control" -2791.65193014955 -163.653450620595 95.2404431646876
"-112.25/58.75/Control" -3662.11464148199 -213.647940273226 107.401729717291
"-102.25/53.75/Control" -2918.45130292874 -330.788165312651 77.3344436869857
"-98.75/57.25/Control" -1158.77480369144 -77.6335427687743 132.333653091999
"-69.75/48.75/Control" 4255.54791246551 173.652863748472 -22.6179377065906
"-68.25/50.75/Control" 4822.14316450766 35.9081305603738 36.5686928799322
"-60.25/51.75/Control" 5419.40054730865 256.358845550608 -65.5330578165837
"9.25/59.75/Control" 1060.05763646133 312.985620878586 -51.6567296159532
"16.25/63.25/Control" -697.443219198136 32.2028570749757 99.1135441392487
"23.25/63.25/Control" -866.100833868438 -162.651617732297 171.137192148217
"27.25/63.25/Control" -189.906221497221 -155.758426318537 180.656841549275
"28.75/67.25/Control" -1046.92546330366 -48.0390543292115 163.414674001559
"34.75/67.25/Control" -1306.16768063024 -37.4578419664221 85.2194414981422
"40.25/64.75/Control" -418.210599840795 -19.4823437898376 45.4737102984178
"73.75/60.25/Control" -763.362303014972 38.9501993437386 83.1031060754515
"77.75/64.25/Control" -853.286451205516 331.060317899561 25.6186162625751
"78.25/61.25/Control" -1507.1743900502 144.775740640303 17.3993059488204
"79.75/58.75/Control" -2411.00712562353 75.5026865554008 -14.920891771975
"87.25/59.25/Control" -1548.05709759551 26.5232395116183 35.063669773263
"108.25/52.75/Control" -3416.17200959094 58.1782765338583 99.102556499696
"114.75/52.25/Control" -3853.70232284141 43.2728805069761 50.9134660938307
"138.75/51.75/Control" -1279.96669342036 95.4145167304497 11.8240201621577
"-153.75/57.75/Control" 24253.7029336679 -311.977482715471 554.169657361543
"-134.75/60.75/Control" -4122.44221476911 88.4718178530415 95.2731219205896
"-131.25/57.75/Control" -3489.85239500436 -55.3477117879417 142.29558452393
"-124.75/59.25/Control" -1330.9365165412 -223.896495153635 241.891597347012
"-101.75/56.75/Control" -1433.80265070618 -310.483544718279 104.574276768916
"-94.75/56.75/Control" -2164.72734336032 17.6196792620182 106.583071676585
"-94.25/53.75/Control" -1505.04373711713 -409.568483468178 163.810638361259
"-91.25/49.75/Control" 483.763746328389 -293.972302892885 162.834623308704
"-87.75/54.75/Control" -994.784948797155 -217.94869417487 179.899125796842
"-66.25/52.75/Control" 3037.46860378887 -44.2737113080936 22.602360707602
"17.25/63.25/Control" -933.495919061018 -28.4349982581825 116.173545447762
"28.75/68.25/Control" -2023.34795719838 -134.577209023052 174.251559769601
"43.75/62.25/Control" -932.756968959983 90.6165760727094 -6.14806646642158
"64.25/64.75/Control" -417.18229420576 405.976119229855 -74.1474812323628
"67.25/58.25/Control" -1556.68772856882 -88.7833886760072 80.0959163530008
"75.25/61.25/Control" -619.283925599796 185.56337529707 35.2884623386745
"101.25/53.25/Control" -2289.5953916799 185.324401123139 52.7944578259352
"-135.25/61.75/Control" -4227.88005520778 24.8698919169779 118.265715488782
"-129.75/61.75/Control" -1440.23647798789 -65.1555212048025 226.604901156366
"-111.75/55.25/Control" -2844.91515793184 -121.073855984283 40.4376568650635
"-108.75/56.25/Control" -2907.79406710051 -195.202599361842 32.40968428497
"-89.75/55.25/Control" -1246.81986135395 -217.669368421091 156.952728622686
"-79.25/48.25/Control" 2736.03613574803 -142.414278226556 100.597144527355
"-72.25/51.75/Control" 2189.68482799243 -205.016445258026 160.423253740572
"16.75/61.75/Control" -109.722203398074 220.762940296829 -26.641689759643
"77.75/61.25/Control" -1502.37952517474 148.258695981508 25.0963708363819
"88.25/60.75/Control" -1555.40490342909 153.183603664494 46.06372524393
"109.25/49.75/Control" -3497.13885853876 187.666931101104 -1.25329122251082
"136.75/52.25/Control" -1617.38997195839 85.3605146235758 24.7967413224214
"162.75/56.75/Control" 1731.75775466091 352.599498541986 12.7085381886653
"-154.25/62.75/Control" -2878.14999728624 58.4738449135175 32.3368903686981
"-113.75/57.75/Control" -2244.36744807811 -290.266841264261 86.2668114730235
"-102.25/53.25/Control" -2477.67544141695 -363.772214660094 55.2446647091869
"-87.25/50.75/Control" 1428.64749400633 -414.837960225327 138.286172987573
"-63.25/53.25/Control" 2264.73296960336 124.448389481333 -81.7629200863584
"-60.75/50.25/Control" 5778.67768771237 464.685065350397 -151.630440351171
"19.25/65.75/Control" -197.702005929037 -222.378821316799 154.598262710469
"25.25/61.25/Control" -662.662843871922 -48.6903523604055 70.862000219286
"27.75/68.75/Control" -2187.01089978946 -246.349158323272 204.455412443125
"54.75/59.25/Control" -1177.14962444314 437.559947690001 -27.9318136736726
"71.25/65.75/Control" -424.588548517073 137.676634014765 56.8889026842584
"72.75/60.25/Control" -795.803036065105 -34.9425963999637 129.760227535621
"81.25/62.75/Control" -957.6158654487 261.670936550484 23.429498573616
"135.75/52.25/Control" -375.384488203743 168.928615150793 66.17164838183
"159.25/58.25/Control" -1711.49130776365 326.921279924996 -25.1658922659431
"161.75/54.75/Control" 7019.45722986379 449.369114641668 -14.3569448381797
"-99.25/53.75/Control" -2087.75117783076 -310.142275023652 86.5506498947122
"-79.25/51.25/Control" 447.931207291108 -242.756293668012 125.730298618898
"-77.75/52.25/Control" 405.968589638384 -269.396308582262 157.139296371048
"-70.75/48.25/Control" 3727.49294160099 231.846759728814 -6.13848540578964
"12.25/62.25/Control" 43.5292052706625 229.284471626232 38.2984809601952
"29.75/65.75/Control" -1150.55903370315 -72.2451721620672 159.126860368382
"35.75/63.75/Control" -418.88703915944 -50.7789952550921 90.1221104246848
"37.25/57.75/Control" -874.935769645607 208.565889717992 -50.0964971970623
"64.25/63.75/Control" -1114.56846064156 452.979041510867 -111.148265991096
"66.25/61.75/Control" -1128.24873927541 395.393287722796 -84.8566820612778
"66.75/61.25/Control" -1497.7692067061 257.792476289425 -16.2288065282637
"77.75/61.75/Control" -1290.35369936346 130.147705961667 35.1389259545069
"87.75/58.75/Control" -1589.33575098258 4.58077676710444 89.2655558126723
"98.25/55.25/Control" -2685.74475141174 161.105565584986 94.4295572271876
"102.75/56.25/Control" -2753.69831229988 -140.45379454476 124.541294987793
"155.75/54.75/Control" 2142.6585861609 238.16357960056 -1.4233327775487
"-154.25/63.75/Control" -3121.56287561992 -21.3960313537388 61.7782731237206
"-113.75/58.75/Control" -3204.57494838945 -241.789867983014 74.8891058998977
"-111.75/61.25/Control" -4052.93958946376 -126.563997091761 66.6230649536135
"-102.75/58.25/Control" -1832.91259906461 -346.2689745682 124.994926794007
"-100.75/54.75/Control" -2565.46942145575 -327.058234373267 65.0650364670339
"-95.25/57.25/Control" -1903.12056580317 -32.757395292689 99.8728406507205
"-69.75/51.75/Control" 3874.43384433457 -69.3752025884027 106.402914919851
"-68.75/50.75/Control" 2988.40465470367 -101.931468337665 91.956513253963
"12.75/62.25/Control" -909.532738803395 249.294634787086 32.5621031841803
"23.25/62.75/Control" -1201.19039543044 -116.822111933471 140.668449276588
"55.25/63.25/Control" -886.997472775835 149.783406785852 56.6037143469595
"57.25/65.25/Control" -299.600046459749 267.260187019247 -14.4940160338248
"59.25/58.75/Control" 1487.77019520627 356.663637085107 17.2586968740311
"66.75/59.25/Control" -1423.59291821347 -68.4777111531876 86.7555073496195
"80.75/64.75/Control" -947.013418793751 383.451056328936 25.8703856201124
"85.25/61.25/Control" -849.474877993541 265.748979245058 -0.18166738871684
"88.25/58.25/Control" -1824.67702452667 -23.2137852077357 108.698074161475
"94.75/57.25/Control" -2952.37960676835 -93.2770268696175 127.910522924447
"139.25/48.25/Control" -324.991551037966 449.249312294887 -132.999702695777
"139.75/53.75/Control" -8.75856600844127 167.783437267414 25.4354551542251
"140.75/53.25/Control" 607.792588738624 316.246034947713 -14.5325895624036
"-150.25/60.75/Control" -1588.31401974949 -14.5304656417934 72.31603966631
"-109.25/58.25/Control" -2632.12695512989 -285.079897935579 71.3599015555637
"-102.75/55.75/Control" -2236.09758187258 -358.339913446964 15.9073535618124
"-74.75/51.25/Control" 2975.9955133326 -83.8967808749007 73.8637062188829
"-60.75/52.25/Control" 3375.71950294506 336.856780537652 -24.2265793301073
"22.25/66.75/Control" -805.430835269851 -368.76450567103 220.353348729388
"36.75/62.75/Control" -210.407460151425 -21.0273231727048 67.3022798537149
"48.25/62.75/Control" -1133.48837855755 212.634591919216 33.1533883638044
"48.75/56.75/Control" -1294.77229385537 116.905194239122 -17.9334607834157
"55.25/58.25/Control" -1033.56248695578 381.605211776302 -10.1606548852461
"67.25/59.75/Control" -1948.28725734284 32.2284201364491 59.9188782745815
"70.25/66.25/Control" -726.301280237563 255.778698998457 56.9403068884767
"73.75/65.25/Control" -2268.67287439182 195.885836385571 43.1989167075099
"82.75/62.25/Control" -607.823849844777 275.359611872876 12.9741269130637
"96.75/54.75/Control" -1173.07587492459 221.534828883804 110.806110435229
"159.25/55.75/Control" -2130.49347155959 194.111876337435 14.3891247681493
"-132.75/61.75/Control" -4547.44025592763 31.6923204329524 87.5506300991423
"-124.75/60.25/Control" -2576.6417520825 -83.053535953835 68.1155638210755
"-124.25/60.75/Control" -3407.81212628303 -23.2617575192258 49.6809817118692
"-111.25/57.75/Control" -2934.16221084114 -207.863511102938 17.345687020386
"-96.25/56.75/Control" -2151.80110802422 36.143564747873 100.240599750473
"-93.25/55.75/Control" -2606.10622262525 40.5126054709862 54.089047668767
"-91.75/52.25/Control" 1084.8450109311 -500.595511653114 145.643214073048
"-91.75/54.25/Control" -1359.73556165674 -313.527676796925 185.228137262772
"-90.75/49.75/Control" 437.002330295688 -317.240571926024 22.1995357613126
"-65.25/52.75/Control" 2267.17994378984 37.3235455556204 -1.93616881157348
"-64.25/51.25/Control" 3465.44430730484 91.7362095732185 -13.2557614897882
"-57.25/47.75/Control" 11886.9279093497 -39.7738904941147 481.526925876562
"21.75/66.75/Control" -580.389865992219 -423.266669596793 238.256139124603
"62.75/57.75/Control" -1270.85565067222 -48.3773380774217 68.0767055037207
"67.25/63.25/Control" -1097.77896262834 427.928038148657 -50.4253269221935
"72.25/57.75/Control" -2132.58201726409 57.7590500338136 39.0248928604952
"159.75/56.25/Control" -937.137343843944 333.928551898854 -31.9165273241339
"-149.25/65.75/Control" -4455.82987574396 15.1523957191623 29.7171470387928
"-112.25/60.25/Control" -3241.07004291594 -242.087745624327 55.2979419590282
"-108.75/58.75/Control" -2967.16374142149 -186.039149943771 55.0417946865551
"-102.25/54.75/Control" -2691.53462944314 -340.162925424059 6.60683745085767
"-96.75/56.75/Control" -2390.94186766274 -15.4342114317998 98.9726276468866
"-75.25/50.25/Control" 3883.13932736063 -25.6430256870732 21.6029622672766
"31.75/67.25/Control" -1259.41375698789 -103.918934822352 116.104450912232
"33.75/63.25/Control" -730.533362416875 -104.663091197204 64.4129232979106
"46.75/64.25/Control" -1645.18574392565 -2.7775452203447 69.0862846391308
"67.25/62.75/Control" -857.689402250612 433.271620671172 -50.5502672853838
"81.25/63.25/Control" -1174.14742016785 348.083949980971 53.5902761078761
"86.75/59.25/Control" -1519.43659464077 36.8220943210702 87.2629705198021
"110.25/50.75/Control" -2996.15620632276 158.81635198172 123.462687305489
"138.75/50.75/Control" -1045.07822740106 23.097072080844 -14.3957382066321
"-154.25/64.25/Control" -3575.34698140043 -99.413288253258 38.957258336792
"-129.25/60.75/Control" -2447.94767517205 -68.5969126639994 131.049029043535
"-121.75/58.75/Control" -2564.57560030148 -186.143233401316 89.3440612488698
"-116.25/60.75/Control" -3235.73949829217 -58.6552246355745 29.8508553400533
"-89.75/56.25/Control" -3348.12450842591 94.487678786243 48.8440240834087
"29.75/61.25/Control" -454.883663677033 -24.5168636376646 67.6674164426028
"39.25/58.75/Control" -621.48262808827 103.197937494398 29.7235875299122
"41.25/60.75/Control" -431.257487326337 109.477630209459 46.8300461296266
"42.25/63.75/Control" -1105.75154837999 223.372385075473 -35.1255752580216
"49.75/57.25/Control" -1268.27803745171 169.143984109123 -10.2376238108414
"50.25/65.25/Control" -927.546267297763 38.9016277997349 42.4943691343955
"50.75/64.75/Control" -1294.58829187117 54.7869866190439 67.2108406041818
"53.25/66.75/Control" -890.047108697899 137.451060540772 15.3861412438063
"61.25/64.25/Control" -1096.83276929781 278.750850929488 41.5056472969625
"62.75/63.75/Control" -1685.27583191193 353.276986478196 -8.17247166410984
"67.25/61.75/Control" -1231.28928624136 394.702275893044 -40.8356484552361
"94.25/59.25/Control" -1383.45092138372 -71.0626344372917 156.063613073566
"112.75/53.75/Control" -3777.90398320228 286.050972068608 30.1264898653605
"113.75/52.25/Control" -4067.66202931743 140.115508027227 75.530663425644
"115.25/52.25/Control" -3949.28808581877 84.6771122216915 86.5060810848147
"137.25/48.25/Control" 986.018302700482 502.494755070722 -15.0969549963673
"156.25/53.75/Control" 2933.79930383691 117.481704718197 -109.767690816256
"-148.75/64.75/Control" -3817.49862964217 -7.24962384734949 4.93790760200242
"-112.75/57.25/Control" -2935.79891945611 -313.79139946089 -15.4907775269041
"-103.25/56.25/Control" -1774.1924042891 -435.009856337931 -37.6834134901039
"-91.25/52.25/Control" 1148.22964176524 -606.206352059184 97.7994840159131
"-65.25/53.75/Control" 3041.38375618687 71.0367290664411 30.2253127200642
"10.25/61.25/Control" 332.195372376286 235.131806086908 -0.251351471718574
"26.25/67.75/Control" -1749.19186163455 -272.484528735053 171.677340973333
"27.75/68.25/Control" -1499.46296911514 -257.255606743816 159.29425292413
"34.25/62.25/Control" -836.450489903022 -139.527756733512 57.3336849163579
"36.25/57.25/Control" -388.213029091834 296.159952324979 -53.0055191627418
"45.75/63.75/Control" -1045.92037534365 85.8128254826448 37.4523142807124
"47.25/65.75/Control" -1703.97129254031 35.6961134905397 27.3785972706717
"62.25/62.75/Control" -2002.37817088747 314.307657229187 -10.6518239401041
"74.25/58.25/Control" -1679.58424559583 -52.6197766325762 86.4920216664772
"77.25/65.25/Control" -91.2990576065264 519.185303225678 7.75248576464324
"86.75/58.25/Control" -1705.76866083494 -15.0934716404508 103.686501108709
"98.25/57.75/Control" -2987.22546997234 -101.248542548013 127.638350752219
"106.75/51.75/Control" -3995.15368314618 165.958512170508 43.7434170230506
"-120.75/62.25/Control" -3489.66836005457 75.7872753730238 7.81668959854109
"-106.75/59.75/Control" -2870.90610922476 -111.988983591548 47.5786718877748
"-104.25/54.25/Control" -2698.45447917503 -121.981052799718 -102.160449824655
"-103.75/54.25/Control" -2824.3690494624 -220.942166535936 -74.5430286147452
"-97.25/53.25/Control" -2330.74472400534 -195.13041046483 -0.0101705653326716
"-94.25/53.25/Control" -1363.44829951231 -461.24422509572 47.5089313294271
"-71.75/50.25/Control" 4110.77916511065 -12.0827820467466 92.642224125384
"-67.75/50.25/Control" 5664.16558959903 260.254334709278 59.2663589958204
"12.75/63.25/Control" 1242.38299926206 46.8195248820654 152.748476564319
"19.75/64.25/Control" -188.39825151629 -265.613822069799 143.160321486394
"20.25/66.75/Control" -605.926167459018 -489.055552858983 158.887926764785
"24.25/69.25/Control" -2375.43312646492 -314.20298339266 160.008784346944
"28.75/65.75/Control" -539.717117956358 -173.862671507874 123.354337122808
"36.75/61.25/Control" 37.4292213207632 -117.019037558073 79.8397899975972
"39.25/61.25/Control" -425.422094661322 -9.36238074092831 75.2668725923184
"39.75/57.25/Control" -1064.43459746274 184.567317666088 -30.5244665102205
"41.25/58.75/Control" -853.388490227944 122.331264729923 25.9135286065697
"49.25/58.25/Control" -354.604267700669 237.021294610889 -26.9086984278856
"56.75/61.25/Control" 250.910493142502 400.013387290855 -3.7811802381524
"67.25/60.25/Control" -1918.81400724246 123.271815754432 25.976673991713
"79.75/63.75/Control" -1204.83224886117 337.551621911035 53.0933470241752
"162.75/57.75/Control" 1463.02752971216 414.665059723727 64.9538802134531
"-157.75/62.75/Control" -2397.7575989112 -15.1496497527809 71.464830120203
"-152.25/64.75/Control" -4002.65655700655 -10.3706811581685 15.9536723287589
"-147.75/64.25/Control" -3737.2401123126 -115.431045140477 38.7195016737653
"-103.75/58.25/Control" -1152.33475373259 -456.489017110259 46.088182638711
"-100.75/55.25/Control" -2553.52179080719 -296.780742830423 -37.980961594163
"-54.25/48.25/Control" 6834.40333161522 212.217147031745 317.411993873769
"27.75/64.25/Control" -3.07044800134833 -230.688858624884 121.46928911138
"32.75/66.25/Control" -1113.31611118186 -161.244512612141 50.9259332181322
"66.75/64.75/Control" -1297.48035481039 399.201218541663 36.5175344046367
"77.75/60.25/Control" -1781.09292609165 166.918712371332 60.5961037963167
"94.25/58.75/Control" -1783.5955025107 -127.3805484552 139.270903784001
"96.25/55.25/Control" -2315.74004052821 167.625767068918 165.065331108942
"137.75/48.75/Control" 909.689322664843 343.490229581135 -7.39317303555118
"-148.75/61.75/Control" -1992.90882356762 -125.376318443434 73.9349967866765
"-113.75/60.25/Control" -3659.20950688519 -244.628107768757 42.0765007441376
"-110.75/55.25/Control" -2757.75229235597 -68.0943062982872 -45.1056083641622
"-100.25/53.75/Control" -2190.29342875649 -472.404338747609 -45.1605899350807
"-94.75/52.75/Control" -1692.06290111996 -329.024194855871 8.57555024390424
"-85.25/54.75/Control" -806.554553301843 -164.061331226052 99.5941876428172
"-77.25/55.25/Control" 692.440935787911 -203.352911075827 139.767715229793
"-76.25/50.75/Control" 3130.57825751865 -126.934411504072 13.3090773674205
"-60.75/50.75/Control" 5989.71690317029 698.528330706968 83.4986065233401
"28.25/62.75/Control" 289.89083527527 -265.623841546141 68.2498351034498
"31.75/63.75/Control" -301.949867260843 -202.970273240532 28.7531383626226
"41.25/60.25/Control" -62.0075553306347 95.9519900245804 17.1064220177934
"41.75/64.25/Control" -1003.93923558721 97.4141811713355 -15.3641544868092
"52.75/65.25/Control" -635.702684596827 18.9756226553582 9.31299951515365
