"V1" "V2" "V3"
"-160.75/55.75/Control" 852.724663323475 23.8711357224932 30.793730121457
"-153.75/57.25/Control" 22486.6502320041 3.20505359689264 490.976917744224
"-123.25/57.25/Control" -1264.48374817126 -54.5086774213283 159.302708038031
"-122.75/59.25/Control" -2507.57317271269 -126.818871106181 154.91878320826
"-108.75/56.25/Control" -2990.34002896506 -238.827970152452 55.813758982521
"-89.75/49.75/Control" 103.310512931528 -225.002048814092 170.387415528672
"-81.75/51.25/Control" 555.535996511859 -161.836302231561 149.614114334594
"-78.75/48.25/Control" 2907.97761934852 -56.3827789874998 132.983994465997
"26.25/68.75/Control" -2618.95895450765 -187.476100515441 196.413458319107
"32.25/64.25/Control" -956.147381989738 -9.52813596956819 113.055217180347
"45.25/63.75/Control" -916.476667490762 122.872427036504 74.808896380504
"50.25/66.25/Control" -928.982044020409 56.8176027455859 109.734574061775
"52.75/64.75/Control" -906.952824331952 126.687197020456 99.0249761161917
"58.75/59.25/Control" 305.323576021428 397.283503478105 -1.76519144840472
"61.75/63.25/Control" -1898.56430400788 204.889368460403 -18.947033802331
"71.75/64.25/Control" -478.818347060905 384.036696684409 -82.801028994604
"139.75/49.25/Control" -194.318318827245 164.670424604656 66.1625617075906
"-98.25/55.25/Control" -1983.27371439629 -146.011510580648 133.138314088014
"-92.25/55.25/Control" -2286.29657619287 -82.5924471664399 133.453870597249
"-85.75/50.25/Control" 901.914358289146 -253.250677347138 192.397451963349
"-83.75/54.25/Control" -929.285273613963 -61.1655138020473 173.721234557891
"-76.25/56.25/Control" 76.9825894751622 -88.1540665337906 194.030334019819
"-69.25/50.25/Control" 2105.29176049864 146.624947346066 68.2843246635898
"-65.75/50.75/Control" 5303.59674275307 216.060935108389 -6.83278652417845
"43.25/57.25/Control" -708.430689966298 225.671673234642 -1.1682078479251
"48.25/63.25/Control" -1105.67864146004 217.016058825699 48.8829124529201
"49.25/60.75/Control" -836.74832815801 344.505262458691 -42.4944030104257
"53.75/60.75/Control" -320.401898674867 405.659272701093 10.7011297785013
"57.25/64.75/Control" 248.135118427267 200.288551871401 37.5246246192536
"60.25/61.75/Control" -1610.76362192372 192.379841412766 2.02686723986457
"63.75/64.25/Control" -880.043815152612 428.564474685964 -67.6977089751908
"74.25/64.75/Control" -164.107282816913 329.030182106525 3.82144187539307
"76.75/65.75/Control" -17.1235430544463 321.101970395852 29.6759912076597
"89.75/58.25/Control" -1720.53699024983 -42.0602427221507 121.454535133829
"110.25/49.25/Control" -3734.33688671915 189.523723282911 -28.6825041606487
"-157.25/61.75/Control" -2399.263290358 -6.58769153402845 45.1344116648528
"-144.75/66.25/Control" -5089.94664258805 8.80765301472224 73.751322928289
"-110.25/59.25/Control" -3529.31108346134 -101.336257788614 122.717010881265
"-100.75/57.25/Control" -1805.7959295065 -134.24736094817 133.398837505043
"-80.25/49.25/Control" 1400.55958556184 -139.73856723139 157.045083289682
"22.75/63.25/Control" -1071.65950169265 -146.775875487442 137.029099651307
"28.75/64.25/Control" -128.09099878666 -41.0831998376159 160.381532654224
"96.75/56.25/Control" -2263.33926181559 103.908054732445 128.500829346567
"110.75/50.25/Control" -2831.77707950509 245.082328300878 -7.67209111457468
"-151.75/66.25/Control" -3553.94657693917 -81.5523788864823 89.020372489805
"-125.25/58.75/Control" -1516.44569635388 -110.410722485853 211.709809180747
"-112.75/60.25/Control" -3436.2156252438 -231.117996465309 130.84683219181
"-111.75/60.25/Control" -3355.53727282777 -156.882259728389 112.824204558484
"-104.25/54.25/Control" -2783.2391790615 -232.938338861241 -35.3640963952962
"-75.25/50.75/Control" 3226.20225329501 -63.0383236530372 66.5012945865252
"-74.75/51.75/Control" 2772.74690567852 -172.373416916944 114.728072835972
"16.25/62.25/Control" -854.513762791239 234.922153668674 -3.05790550660713
"25.75/63.25/Control" -901.333857142518 -185.932899490732 190.209633085271
"26.75/64.75/Control" -520.939684067692 -121.385453470164 187.473619105471
"45.75/61.25/Control" -1219.89450076206 143.540718005784 -7.27372937325813
"55.75/59.75/Control" 436.230069400834 483.340275220387 -27.4837613877811
"59.25/63.25/Control" 1516.87458593243 189.082532757973 71.3077535867196
"105.75/54.25/Control" -4275.58039039863 -0.83717623130927 119.221873504714
"-134.75/60.75/Control" -4143.02149043904 49.763355013079 95.748061867678
"-132.25/61.25/Control" -4384.19468858797 18.2509378778051 88.8140970953097
"-130.25/57.25/Control" -1697.18401178436 -66.4646133032621 199.472626536278
"-119.25/60.75/Control" -4103.16849113248 4.83214921943913 24.9169410067942
"-112.25/55.75/Control" -2252.16881156221 -376.891693804901 143.180910118982
"-108.75/60.25/Control" -3074.55138969452 -39.4498222986209 103.468878281679
"-94.25/55.75/Control" -2302.9371966758 -51.0596557036628 52.100710651747
"-92.75/57.75/Control" -2619.99046283222 23.9894188735899 37.9990910539277
"11.75/64.75/Control" 12128.8851899605 -64.4080229587464 279.809646371502
"29.25/64.25/Control" -153.246345340362 -53.873972181032 156.609538935813
"31.75/63.25/Control" 484.701869196857 -110.026276144891 172.229307347413
"42.25/58.75/Control" -974.864064710198 211.315229522935 -4.0903271025806
"62.75/62.25/Control" -1811.71283276511 273.000686037273 -83.7697600224575
"64.25/58.25/Control" -1687.88965415935 -84.6020624144712 58.5512570234891
"74.75/63.75/Control" -729.660516632835 283.281840674842 -3.35505915232397
"81.75/61.75/Control" -776.970096232066 241.881530849518 7.13288022560228
"-135.25/61.75/Control" -4256.52223480154 -18.8292508236313 116.365050510643
"-131.25/61.25/Control" -3552.64982924863 -11.6837904699469 101.811027585381
"-121.25/62.25/Control" -3507.94561039533 14.3193514472681 0.879782878643481
"-104.25/58.75/Control" -1966.8139313148 -365.487474300838 117.189538960355
"-94.75/51.75/Control" -790.08507089768 -176.874301662404 115.603631874072
"-89.25/56.75/Control" -3527.78623339519 56.4772589703014 55.47529280506
"-85.25/53.25/Control" -519.49714628352 -90.7486923624796 117.569328121746
"-76.75/55.25/Control" 463.281216496578 -123.248380071665 164.872164737612
"-63.25/53.75/Control" 2159.08020787563 -58.6093375014867 -9.23176289227757
"-58.75/51.75/Control" 5474.02259026359 212.947693697201 82.3790977986117
"15.25/63.75/Control" -746.651642234735 -8.32844465357822 88.141480584515
"15.25/64.75/Control" 1469.44006967719 -52.3799397002539 122.88486262649
"34.25/60.25/Control" 690.972796807267 68.9769857569925 70.0564980649167
"35.25/58.25/Control" -70.3039104371467 135.189379533963 0.719454598492221
"46.25/59.25/Control" -777.917227941144 268.627987794239 -74.8460916494454
"47.75/57.25/Control" -1198.85565777556 152.526257957013 -11.1746493081787
"55.75/58.25/Control" -655.829377476802 334.951274412684 -48.3309173743249
"63.25/65.25/Control" -116.294943869353 289.794067390041 14.4888230197707
"74.75/57.25/Control" -2215.7254242421 33.2957279592209 -0.443527843379372
"-124.25/58.75/Control" -418.419145590277 -285.628826661566 260.263761621849
"-121.25/60.75/Control" -2328.86817322066 -63.9745315206977 92.5539214008501
"-110.25/54.75/Control" -2992.04254264248 6.93002932821836 -24.0172058236753
"-107.25/56.25/Control" -2721.97715599322 -361.40884738816 81.512352657195
"-107.25/57.75/Control" -1888.59834948456 -392.906922521883 109.23802613794
"-104.75/54.25/Control" -2699.86101722394 -164.440150987276 -71.6600684908707
"-98.75/57.75/Control" -37.9139599472659 -178.386100035569 130.001160428458
"-79.75/50.75/Control" 180.005081452753 -214.023520870006 103.762888018947
"-78.75/51.75/Control" 282.716966235915 -283.564741222298 145.561595159226
"-73.25/50.75/Control" 2611.54710553447 -54.0023976042246 109.362473354324
"-71.75/50.75/Control" 2569.39953625612 -120.05089881457 132.566740019844
"-65.25/53.75/Control" 2920.17697441464 -38.8939423929288 9.33851417208961
"26.75/64.25/Control" -642.090345073818 -128.931368201934 165.047389267613
"33.75/60.75/Control" 682.7114528264 -79.0558055629343 108.180081647608
"49.75/57.75/Control" -613.704126618886 200.84158075461 -11.4226988710142
"64.75/59.25/Control" -1947.60399243402 -3.52797723217325 37.0040912098292
"91.25/59.75/Control" -949.610591802044 28.9084998955283 119.030443523415
"-150.25/65.25/Control" -4118.31262248735 21.1827988044481 -2.80320082309357
"-149.25/66.25/Control" -4162.30735708191 -52.188564228091 46.1033201762687
"-135.25/61.25/Control" -4359.08813925396 -27.0165546501204 102.859055098066
"-134.75/61.25/Control" -4211.02800060165 -45.8094068779566 106.622285147744
"-116.75/60.25/Control" -3132.38855121055 -79.2460941678572 57.9556038650618
"-114.75/55.25/Control" -1930.30213305898 -67.495803232266 89.324946629532
"19.75/65.25/Control" -310.714640274097 -225.862647550393 140.982638692388
"43.75/64.25/Control" -882.742426545237 54.9350279879924 0.873096247531106
"70.75/64.75/Control" -2296.17405755427 267.679370645948 -30.8667572782286
"81.25/59.25/Control" -2348.26199641426 77.1484445439952 39.9036014698025
"98.25/55.75/Control" -2491.86212796988 -12.1621785239706 142.113244749921
"104.25/50.75/Control" -1804.01878374943 273.491036453932 36.8673063118169
"112.25/52.75/Control" -4375.68784796036 136.533080933183 34.9524554594331
"156.75/52.75/Control" 2662.72997301792 152.322381170377 -36.0195012319415
"-148.75/65.75/Control" -4396.60607609953 16.2363300857565 16.6944987777195
"-133.75/60.75/Control" -3894.05651364879 47.7013770768873 88.4911525953838
"-103.25/52.25/Control" -2500.53912060135 -267.417023648084 38.9094268644392
"-94.25/51.25/Control" -20.0070132725482 -288.22000602857 91.1742444922001
"-88.25/54.25/Control" -809.167951442317 -373.827106809794 172.668202087158
"-69.25/51.75/Control" 4423.12089594018 -80.3847846878896 121.643797669985
"-60.75/54.75/Control" 1976.42219518868 -8.72831666020416 28.8100451481692
"-59.25/51.75/Control" 5549.39503413392 389.126429052103 47.1208210195877
"18.75/64.25/Control" -586.102542704628 -181.869884280586 182.990175160986
"28.25/63.25/Control" 48.2371939206719 -289.516870079286 184.223579132843
"39.75/60.75/Control" 393.536390902723 90.593550500271 80.8332114928788
"47.25/60.75/Control" -1372.16738003059 235.852239488273 -26.7182069260999
"67.25/58.75/Control" -878.419955234276 -119.36823148307 117.716748881341
"72.75/61.25/Control" -878.38852743427 94.634119025929 78.2662667754872
"76.25/64.25/Control" -651.64576282968 322.763295441178 17.0428454561409
"81.75/64.25/Control" -1118.79592893598 387.343648131703 18.5130747235378
"82.25/57.25/Control" -2347.72119248454 83.5029742399264 39.5034433886808
"97.25/55.25/Control" -1675.86415717721 143.260580114293 138.233250700118
"101.25/56.75/Control" -3192.94157763246 -177.221610402457 147.876779406475
"-153.75/66.25/Control" -2563.50326607017 -225.805624493469 125.449472783355
"-117.25/62.75/Control" -4319.91103451997 30.2184484657485 21.4408089207499
"-116.75/62.25/Control" -4299.36685028842 6.55889850559 20.7456521534384
"-115.75/56.25/Control" -2518.23886813744 7.9769365090641 -22.196942461412
"-104.25/55.75/Control" -1834.94245762136 -455.024561617903 15.3643824031883
"-102.75/54.25/Control" -2634.24710516455 -415.743432598545 21.1837370127176
"-98.75/55.25/Control" -2001.38933411658 -183.566811391605 80.481774150815
"-96.25/52.25/Control" -2600.12174915719 -204.160573115943 48.0352092913812
"-17.75/63.75/Control" 18466.2790541625 -371.794612418933 580.298494472434
"15.75/63.25/Control" -873.144163566652 7.67287942332342 105.911106418694
"16.25/63.75/Control" -669.414476920932 -109.103797016958 141.569974746282
"25.25/61.75/Control" -102.833179275087 -42.3091324132186 119.101330882544
"26.75/63.75/Control" -345.455890150498 -179.77926743096 182.775889876397
"39.25/59.25/Control" -1091.6440545595 125.098280251473 26.5147022801257
"43.25/57.75/Control" -789.258148330763 194.073769259648 0.734696500327108
"50.75/65.75/Control" -915.62701960631 52.3061560063511 60.4854275303717
"53.25/60.75/Control" -491.124909781066 475.920882962617 3.33252860841009
"62.25/61.25/Control" -2246.20937558297 248.619338101472 -33.4004780044529
"62.75/63.25/Control" -1941.78792548182 340.636343474541 -28.5567515736605
"73.25/60.25/Control" -796.726008624097 13.8036071405201 140.915507827071
"98.25/56.75/Control" -2436.9063744863 -77.1711592095115 173.603846523045
"98.75/56.25/Control" -2408.25244375865 -69.5106368505436 173.33756942059
"-144.75/62.25/Control" -3493.35027857335 -121.936503911741 144.676714776827
"-142.75/61.25/Control" -1430.23134516717 -147.844667586384 159.604877805753
"-134.75/62.25/Control" -3871.11338336664 -26.279090301998 79.7706468234671
"-122.25/57.75/Control" -1982.35661535763 -157.771606612865 116.542669255314
"-119.75/58.25/Control" -2458.34874787248 -173.290676529513 59.2188590243344
"-111.75/56.25/Control" -2354.31469274295 -367.199121269303 73.746658995499
"-95.25/53.25/Control" -1647.18612172848 -376.418273585186 94.1871620894196
"21.75/65.75/Control" -1842.42865306504 -226.851295345404 98.830938932531
"26.25/67.25/Control" -1444.83254243749 -214.411493475476 162.855486809955
"31.75/64.75/Control" -993.253500575882 -89.7562469480642 62.2924318614098
"35.25/67.75/Control" -1708.74287058456 -19.1907551810931 65.0420024277511
"44.75/57.25/Control" -413.90069740041 196.488553266375 -10.2416209708386
"48.25/61.75/Control" -1175.62149764854 285.677846858969 -6.4958586459208
"56.75/63.75/Control" -683.018048894941 66.2167958684085 79.918191100935
"59.75/56.75/Control" -1226.39344188846 34.1449635351427 -10.8041814025155
"69.25/62.75/Control" -986.796273153713 441.308065237327 -43.7294951514321
"78.25/62.25/Control" -1320.44567867479 176.268531121354 39.2695573728235
"79.25/64.75/Control" -756.494266823097 440.346616380338 7.33799430241127
"80.75/65.25/Control" -1126.77452492383 394.126890526545 38.4938726196309
"101.75/56.75/Control" -3105.37747061292 -172.580514171845 141.064202751271
"139.75/50.25/Control" -747.716868291245 -155.725176262567 45.7786135557831
"161.75/54.75/Control" 6954.52932545187 544.178570292668 0.181098637482496
"-126.75/56.75/Control" -2458.29132056439 -115.81348464749 145.233919823998
"-108.25/55.25/Control" -3212.40456527271 -100.960381617175 -39.5727842725779
"-91.75/53.25/Control" -1306.70374453945 -335.619702741289 157.498437033132
"-78.25/48.75/Control" 2637.48447551069 -198.577431166395 138.362545540681
"24.75/65.75/Control" -1655.01886615047 -181.491185359825 122.980529182317
"26.75/65.25/Control" -793.685906644269 -138.038771647147 147.599177396225
"27.75/62.25/Control" -664.015649560285 -36.6787167827404 113.14361365713
"37.25/60.25/Control" -338.559685254368 98.1440334992792 54.1421415815106
"39.75/62.25/Control" -280.502634020643 82.3396712354153 53.6787724343479
"47.25/64.25/Control" -1524.76244402078 -7.56579697737411 69.3104576588105
"49.75/59.25/Control" -347.613876843806 368.924351472846 -37.3766909658268
"53.25/65.75/Control" -542.202703607696 113.856858554778 22.2794243612684
"53.75/62.25/Control" -1115.68482176375 246.141159473345 36.6636124005088
"57.25/58.75/Control" -882.713455931169 478.649013084656 -47.8358198551481
"61.25/63.25/Control" -1772.1617684326 241.800334661921 6.80460874789101
"64.75/59.75/Control" -2495.4854282988 66.34308483189 4.9817035951665
"72.25/61.25/Control" -1174.54466542535 132.406582470275 60.6377458491553
"81.75/64.75/Control" -1339.28588247203 388.947756385157 14.3731176229184
"89.25/58.75/Control" -1698.87947694543 -7.23128973920546 117.622181345353
"-130.75/58.25/Control" -2941.31475594391 -112.154471608148 143.789364232766
"-108.25/57.75/Control" -1993.51716774658 -401.748329994706 40.1994357177514
"-86.25/54.75/Control" -973.466213836258 -158.234886847856 100.308610371913
"-75.75/51.75/Control" 2195.57444335616 -206.540550976918 45.342273428791
"-59.75/51.25/Control" 6136.06343244512 574.620574209325 82.5857455823232
"24.75/64.25/Control" -1042.99271864813 -319.372651262345 154.589441941072
"43.75/63.25/Control" -806.531515509346 153.783412242019 -1.62223459940033
"49.75/64.25/Control" -1279.92672169662 61.6676214835456 65.3593546803262
"62.25/57.75/Control" -1280.41243316926 -64.0264269209261 63.2066546822939
"72.25/61.75/Control" -1083.93796832082 221.287463040598 22.1031579501573
"83.25/61.75/Control" -687.331360820892 237.469083892895 45.2533616924151
"90.25/59.25/Control" -913.745835641995 -67.261990317338 158.875197000535
"106.75/53.75/Control" -4668.56440080502 -5.0759635277006 100.866040064141
"-158.25/63.25/Control" -2513.14916428848 -38.5396876616909 52.5059331546939
"-156.75/60.75/Control" -400.934936055888 -254.620391092155 121.599075260735
"-104.25/57.25/Control" -1980.44132501159 -530.926024800362 22.3566502824282
"-95.25/56.25/Control" -1835.36314633803 -55.8576729526649 83.0223642854956
"43.25/63.75/Control" -949.738134310965 194.719939381455 -18.2679591464356
"46.25/59.75/Control" -760.405012865175 274.722681823078 -53.6960740466387
"50.25/66.75/Control" -1303.86168306262 69.4531652341181 22.0081029684127
"50.75/66.75/Control" -1259.28137636755 71.0954097904529 27.0201147603254
"52.75/60.75/Control" -604.150993783874 431.453214862395 4.86352601466926
"139.75/52.25/Control" -1738.47563068817 142.039065152935 -20.1081347780032
"-131.75/58.75/Control" -2761.53025017424 -46.5101642280566 109.813255634769
"-127.75/58.75/Control" -2491.90817928724 -167.286081945944 136.958246321863
"-124.75/57.25/Control" -2186.08760358555 -151.986020537061 110.833075358404
"-97.75/57.25/Control" -1233.52999883894 -131.724297237123 63.820775247497
"-78.75/48.75/Control" 2887.8601601327 -243.461357711478 106.669844057208
"-69.75/50.75/Control" 2201.66918341406 41.1162201475205 45.2957280624626
"-69.25/50.75/Control" 2297.42161018722 -1.91084117463155 55.8620156415695
"26.75/66.25/Control" -550.246108793348 -217.309453381573 119.884565345568
"28.25/61.25/Control" -380.687815330465 33.0533150373157 18.6016275753415
"42.25/57.75/Control" -762.227328065104 173.16432273206 2.65190134124679
"44.25/63.75/Control" -888.344067424013 131.262054074381 15.9101258863074
"48.75/57.75/Control" -878.271687004339 130.642539550959 -13.6014281524183
"55.25/59.75/Control" -376.905675994141 420.216632407962 -17.4473191373766
"56.75/58.75/Control" -1197.98699587335 439.558573602161 -46.8538995837503
"57.25/63.75/Control" -457.410091993078 46.3262434167647 36.9198759611706
"57.75/59.25/Control" 416.216723162398 515.613508438594 -38.013784287181
"58.25/54.25/Control" -1575.57291066145 12.1830996343646 -14.5403964429992
"59.75/57.25/Control" -1265.6375175562 -27.367208180791 13.1899129560459
"65.75/64.75/Control" -568.118866840924 466.899817005329 23.5571326814437
"77.25/65.25/Control" -118.660040529062 509.294430551367 8.94386893609707
"78.25/63.75/Control" -1291.74179753696 266.15383913076 55.2791895641559
"84.75/62.75/Control" -636.408171649755 232.139640021301 44.4101519596382
"102.75/53.25/Control" -3086.65248345275 -14.1721888660634 77.8374533393903
"139.25/49.25/Control" -297.45428585772 209.248148221803 -32.2465341276686
"140.25/58.25/Control" -990.932869265158 39.8513217196352 112.520703575851
"-131.75/61.25/Control" -4408.90657798201 -27.8102862498758 75.8152859288423
"-126.75/59.75/Control" -2465.80147838503 -43.8890632081133 84.0266032133426
"-106.25/55.25/Control" -2122.89776112807 -174.640168838417 -38.3553304445585
"-97.25/55.75/Control" -1863.5305192254 -188.561708705024 33.4510338571509
"-85.75/50.75/Control" 1087.66439592955 -254.848130906427 20.3963288200399
"-84.25/50.75/Control" 1179.46179693604 -210.501266444659 22.4477737195693
"-59.75/53.25/Control" 3078.83710945257 398.429519810406 9.69531609869057
"46.25/65.75/Control" -1234.90230953775 -41.4453304214179 44.2346003572951
"57.75/60.75/Control" 707.283118477969 447.187138718768 -11.6052769888169
"58.25/58.25/Control" 200.004321647912 272.861039753574 -10.0522350547357
"58.25/61.25/Control" 72.3339222989607 312.970672519718 -8.51162522603606
"60.25/63.75/Control" 1296.37355273977 268.071801289841 38.7397608307514
"72.75/63.75/Control" -831.490913072303 456.764788312111 11.0941957018947
"75.75/63.25/Control" -1131.07340532991 248.079416110653 53.6211671013988
"78.75/65.75/Control" -39.7453949079193 301.906504742531 60.5633574626402
"82.75/60.25/Control" -1147.73441009506 129.41466571929 60.9584944216569
"102.25/55.75/Control" -3111.38974294758 -179.835226600398 103.865555734279
"-156.25/65.25/Control" -3465.63981937173 -198.973500682062 43.0475357384431
"-70.75/49.75/Control" 4272.84897555182 77.0178159968396 49.9928653211626
"11.75/63.75/Control" 5079.13974980459 -304.498909081897 262.609076243359
"40.25/63.75/Control" -207.519124644073 105.123558780023 2.17190702664639
"43.25/65.25/Control" -1123.6793876809 -8.55704152673696 25.378520832297
"45.25/62.75/Control" -992.902525239946 103.798144605065 25.2541302634508
"47.75/63.75/Control" -1267.04607118628 97.0533920530293 26.2774271417782
"55.25/65.75/Control" -1404.76583586388 101.722845635349 9.74503530357249
"58.25/65.75/Control" -70.2401363736985 309.052188443841 -20.2288167078934
"66.25/65.75/Control" -464.338291847709 156.450355204237 80.2255251635894
"77.25/65.75/Control" -2353.55766276779 201.103272664062 58.120745672068
"78.25/59.25/Control" -1734.18744821537 99.7467096067919 72.3254608619231
"86.75/57.25/Control" -2577.45550557571 -17.0995407458154 107.872723437909
"142.75/49.75/Control" 1202.71851832119 0.59885969420195 -59.7174117151041
"-125.75/61.75/Control" -2643.98943797589 -229.688504347513 70.0311039277666
"-122.75/62.25/Control" -3537.06610851284 -82.7346262274367 38.0256577373135
"-110.25/57.75/Control" -2830.87271959499 -247.030983737287 21.5612881303693
"-107.75/59.25/Control" -2872.50205417743 -219.522231492336 37.315098246162
"-77.75/54.25/Control" 627.136586781051 -180.12792873487 109.786834058976
"36.25/61.75/Control" 150.19123019624 -267.013469751478 71.3851688767234
"40.75/62.25/Control" -131.784327073368 44.3929077501957 37.5522735194079
"48.25/64.25/Control" -1495.34308119144 -35.0726971750667 44.3656722783738
"49.75/65.75/Control" -860.022841414455 21.9970921716187 21.8077886567675
"73.25/59.75/Control" -847.603108947917 -94.8144859013437 125.54475214986
"74.75/62.75/Control" -973.487586452011 328.013261408468 57.6294683605347
"77.75/63.25/Control" -1484.40013583076 202.432311851272 86.3528177904823
"84.75/58.75/Control" -1911.77626899178 33.3039849928541 89.5136063490086
"96.25/55.75/Control" -2620.07089825958 -8.19788267163152 148.942595838947
"109.25/53.25/Control" -3489.36508520173 4.04420400155554 81.6527938019725
"137.25/56.25/Control" 2814.29946435657 -55.2327915439524 228.274357896362
"-145.75/66.75/Control" -5377.24263164598 -195.018402321817 42.7838819094985
"-126.25/61.25/Control" -2101.21989309373 -73.5696714775184 65.3418557170375
"-109.75/54.75/Control" -2861.69779750556 -34.3270241723445 -14.399430157892
"-105.25/54.75/Control" -2074.97376594675 -151.953594510483 -43.6767810702564
"-91.75/53.75/Control" -1142.55461563072 -425.94314667736 87.9003496400298
"-86.25/53.25/Control" -383.080286892041 -278.685044648948 69.8970204692044
"-65.75/52.75/Control" 2670.7248777198 101.338966432051 10.0093157467945
"26.75/68.25/Control" -1548.8482820089 -364.247214258308 109.09340121106
"28.25/64.25/Control" 109.880492337658 -312.452580720103 95.0801735018711
"33.75/64.25/Control" -504.781592897602 -212.160307609825 27.1800798138914
"36.25/67.25/Control" -1342.35135122122 -153.14124441903 24.9584302391296
"44.25/61.25/Control" -787.691564297945 1.4267201486762 29.6503478781888
"48.75/64.25/Control" -1512.27489736059 -53.6505997146925 34.2044100716457
"53.25/63.25/Control" -572.967777400596 123.334567982211 64.0398251543631
"64.75/62.25/Control" -1132.19688915352 519.736209282341 -7.56196210981225
"65.75/62.25/Control" -858.999563464581 496.304064226181 8.38900081088694
"76.75/65.25/Control" -65.98071808477 416.949098665127 38.4474782292966
"81.25/65.75/Control" -1239.30889743108 233.949653831084 68.9215476588064
"156.25/54.25/Control" 2915.50393805975 158.872651808618 -58.7454670883942
"159.25/55.75/Control" -2175.97086494248 162.097163131197 25.2740468975946
"-133.25/59.25/Control" -2493.22759824815 -80.5161044926836 107.99624058947
"-131.25/60.75/Control" -2038.87582189459 -34.0902136351266 116.864152401938
"-113.25/56.25/Control" -2714.30531099402 -369.578873602062 15.0498068092114
"-112.75/56.75/Control" -2686.43422083418 -416.085846504957 -1.31031522653727
"-90.75/51.25/Control" 602.883188961654 -474.577656221531 -22.1661157101884
