"V1" "V2" "V3" "V4" "V5" "V6"
"56.75/64.75/Control" -39.1922178826427 -1.85639214368496 -2.059298119391 -1.51503977310605 0.587327122416594 -0.520297579162551
"59.25/60.25/Control" -45.2345093455303 -1.76786790247069 -2.03512514855199 -1.26286328732211 0.219039055761805 -0.0296111722598662
"67.75/58.75/Control" -11.8871109042545 -4.54712635422608 -2.32180983625324 -1.11100587576718 -0.121027839670755 0.103722104845184
"90.25/60.25/Control" -39.7211843963013 -1.57123485969234 -1.08136715249555 -1.032946676631 -0.927378918785883 0.0685510418446728
"96.25/57.75/Control" -30.9125875105584 -2.56318397767204 -1.28438093723274 -0.766439579603488 -1.05270043775655 0.364902615753148
"97.75/56.75/Control" -22.5552353793568 -3.25682253306719 -1.48184412329757 -0.74652373850942 -1.16402697227034 0.475882274313959
"142.25/47.75/Control" -0.280756995638785 -5.13140126829217 -3.52218287617023 -1.14708350190195 -0.350110151672709 0.204555482548324
"161.75/57.25/Control" -37.0039915692533 -3.5842324833735 -1.23105208850879 -1.63258105016251 -0.69041742775461 0.0309843039059196
"-162.25/62.75/Control" -56.219461927375 1.76707617792803 -1.75420950784989 0.0791404971957288 0.420610596234153 0.559022923002542
"-157.75/65.75/Control" -80.5073524397466 4.03585169247337 -1.73027134933212 0.323330369886331 0.49676206441026 0.424194557413586
"-109.75/59.75/Control" -51.2980124137677 0.567479356286563 -1.20189352379433 0.433180116876267 0.560352497087199 0.220074453549147
"-106.25/56.75/Control" -34.4881301269084 -1.29415906934022 -1.7988851792572 0.455086197051636 0.771035462114084 0.263469499185372
"-105.25/54.75/Control" -23.1202687243945 -2.39439972311784 -2.10158586003052 0.65427962242449 0.816955822284875 0.277265581310413
"-102.75/54.75/Control" -19.0714571332603 -3.07939378490753 -2.26279837816924 0.391552391845993 0.630545247804304 0.296529866718291
"-100.25/55.25/Control" -31.2510393515713 -1.80360951918367 -2.26456674595882 0.179773407061363 0.680430832442004 0.39149778966473
"13.25/61.75/Control" -1.56864890217783 -2.98693882380344 -2.62037226995963 0.615155528260025 -0.10985206033231 -0.421496607659231
"15.25/64.25/Control" -2.09070788989158 -2.28058592725531 -2.93277830442166 0.58741201773125 0.0717019525166169 -0.594882979681793
"16.75/63.75/Control" -5.48278443353984 -2.01095136629232 -2.95899346009472 0.643526511742392 0.0311283340920012 -0.609516189367703
"25.75/66.25/Control" -2.70508647239118 -1.50012029767626 -4.29676671217321 0.286419069562787 0.729246470107813 -1.03194181184378
"28.75/63.75/Control" 7.72539217759817 -2.56059699716458 -4.13665961042919 0.166708859629247 0.60534410690051 -0.853964784841203
"43.25/58.75/Control" 14.9387037340076 -5.02537752122244 -3.85582088676984 -0.780437003092645 0.754679938609756 -0.172897228970982
"52.75/60.75/Control" -2.7208351712213 -4.41403483050552 -3.2283868064042 -1.34799366297164 0.867563435124715 -0.310401192249337
"52.75/63.25/Control" -22.3683978213122 -2.9230976947307 -2.62976455189739 -1.57422243287188 1.03866248374268 -0.584003033189404
"58.75/59.75/Control" -27.0435032776209 -3.00128424269296 -2.18742135286028 -1.33272552833103 0.549481300473199 -0.0726578788723608
"62.75/64.75/Control" -58.0096044396063 -0.997556506713722 -0.614958145089551 -1.75204152315658 0.577707062547554 -0.406304482550331
"77.25/62.75/Control" -53.080157338921 -1.30413874451587 -0.034693463234605 -1.48166982911781 -0.019853529957689 -0.071340778027627
"93.25/57.25/Control" -13.4687806603696 -3.89904935352067 -1.43774212028748 -0.912763028306233 -0.944175955540585 0.431870859847241
"93.25/59.25/Control" -51.2822596125909 -0.260869501075051 -0.880629998116668 -0.812363899191022 -0.824694979843812 0.0810376990360804
"-155.25/61.75/Control" -48.4083000029427 1.65685329152252 -1.72755251938855 -0.00272290073459887 0.241932048358455 0.231091386216807
"-154.25/59.25/Control" -5.22738638593593 -2.43374737180433 -2.43039240579831 -0.240144797632351 0.0674316274779687 0.250492683819176
"-149.25/64.25/Control" -41.5574181273081 1.0605682809883 -2.51450176253419 0.194090721626738 0.378633105799954 0.15569702345465
"-130.25/60.25/Control" -54.2465927844617 1.48875118816909 -1.46018450576527 0.580441151090001 0.492207586431416 -0.224850015704898
"-127.25/57.75/Control" -46.4576857239938 0.284484085908672 -1.24363637985597 0.638140057155207 0.329553281601018 -0.155892305035496
"-105.25/58.25/Control" -51.327212283111 0.271159798971655 -1.69509984776359 0.171480445621225 0.720442135192516 0.221274503186687
"-91.25/53.25/Control" -31.7471847276309 -1.46469329184961 -2.15821822287144 -0.531394064163905 0.653928533723032 0.375695477663998
"-69.75/50.75/Control" -40.349596659851 -0.676055958749072 -1.58703472006509 -0.523887943125251 0.224645579050826 0.134753902653579
"-58.25/54.75/Control" -35.827362066209 -1.55488749820725 -0.356450817698673 -0.215767236638727 0.181189884877886 0.279100019835666
"14.75/64.25/Control" -11.2363482597059 -1.14613976464465 -2.68247977270202 0.702672757833421 0.167009296929563 -0.443286138859371
"24.25/63.25/Control" 13.3499526320696 -2.81155930133235 -3.90442325512355 0.473266314905352 0.544770310666066 -0.652137702511526
"34.75/66.75/Control" -13.8219835489037 -0.361296331604327 -4.10842683300192 -0.223216424503095 1.35203945068944 -1.14912877608425
"39.75/57.75/Control" 26.2331323311792 -5.63374766728246 -4.03137887606824 -0.726085621227539 0.853870084486483 -0.149365036891333
"60.75/62.75/Control" -40.6187068870674 -1.8930707032053 -1.49706790651082 -1.55290742638506 1.06026376671351 -0.499970667531085
"65.75/60.25/Control" -18.8196797609121 -3.91065691553517 -1.7523332522286 -1.49747778093658 0.777454216865854 -0.0955531686023984
"70.25/62.75/Control" -47.0596277108174 -1.91954773468163 -0.354466561365456 -1.62045732506574 0.691542540159932 -0.134754608469177
"70.25/64.25/Control" -61.0901907918327 -0.889749589942507 0.108558561613684 -1.76684670338974 0.646444683602333 -0.177961918967706
"101.25/54.75/Control" -29.0277609454771 -2.12765849184461 -1.32365567508471 -0.587319733796689 -0.865707405566417 0.488339715555174
"102.25/53.25/Control" -15.2961504694483 -2.94743742438651 -1.79584005732154 -0.426673521189815 -0.76874213904565 0.346953967402401
"104.25/55.25/Control" -55.3302747407076 0.426974603147417 -0.542226752649672 -0.45060927563205 -0.784470117711316 0.527332551295812
"-145.25/67.25/Control" -88.7478253765138 5.23320556632273 -1.23335394447895 0.33015484885665 0.666685771303992 0.0752654014065458
"-134.25/61.25/Control" -51.9214379098765 1.35051854488053 -1.29060967553491 0.564571176103323 0.516176403614631 -0.0805945188778711
"-131.25/58.75/Control" -39.512433840516 -0.126943581692668 -1.36630987259965 0.590848560818682 0.461199961753594 -0.116897081803058
"-123.25/61.75/Control" -62.3630038991472 2.04264775308619 -1.15937253058931 0.414201772520984 0.801220078154325 -0.0587269290758254
"-107.75/55.25/Control" -15.1878695381097 -3.06160731563067 -2.22963670832139 0.173187670936436 0.922633377672252 0.271412708358592
"-99.25/54.75/Control" -29.225138176124 -1.82844235628198 -2.45685386037319 -0.233118106595058 0.695972266807482 0.394953723996862
"-78.75/50.25/Control" -21.0719774580253 -2.45421958488531 -2.78356894162641 -0.782901301007874 0.485514597792966 0.239411971417139
"-58.75/47.75/Control" 19.2179202276062 -5.09099016771013 -3.49587205735908 -0.163711730607902 -0.105956216330976 0.080543339467859
"19.25/66.75/Control" -31.5227505417794 0.922824334862227 -2.49060579065826 0.506427143609669 0.573405342206488 -0.26407200242703
"23.75/67.25/Control" -20.0860642869983 0.517634211448889 -3.42692256238347 0.32441252682191 0.908828773076276 -0.573836841289705
"31.25/63.25/Control" 0.972719874443274 -1.44884023008658 -3.85305068605186 -0.0778429604919067 0.93381050249291 -0.625294780882911
"42.25/65.25/Control" -19.230822013072 -1.08572578945443 -3.13088675142726 -1.21683446581415 1.56378303902713 -1.01129069126618
"46.75/64.75/Control" -24.7636898727351 -1.29686635456232 -2.62093818608278 -1.4162238823951 1.53457384530566 -0.990708200031131
"67.25/58.75/Control" -10.7338989821188 -4.22560148229406 -1.94640209033982 -1.41979834556449 0.794371111588124 -0.0580253204761852
"68.75/57.75/Control" -6.42604692495005 -4.29458328927993 -2.28633069139246 -1.20241373703891 0.63900829401721 0.0691726975606265
"74.75/58.25/Control" -19.0317888899774 -3.57281947387915 -1.48677232925027 -1.17576967553346 0.53564922610767 0.0578813750032865
"81.25/61.25/Control" -43.9525576525564 -1.4202704336815 -0.204748367280779 -1.20338674320189 0.475366697129827 -0.0688115179430987
"85.25/62.25/Control" -55.2161794199784 -0.310250544632265 0.200921285140642 -1.11888294710915 0.347432728528298 -0.122978574961254
"94.25/54.25/Control" -33.6013099218375 -0.472697645553311 -1.83508897993204 -0.254339557573779 0.0204455128173229 0.208673270295535
"114.25/51.75/Control" -42.3503390828102 0.0903867260281526 -1.28415421114992 -0.596843606956609 -0.326044230120299 0.421567177247854
"-155.75/61.75/Control" -43.34023691839 1.50485166434199 -1.72725767017829 -0.0715094269375876 0.490560394732342 0.303362640293143
"-155.25/60.75/Control" -35.8519067351703 0.918891983603531 -2.00751847442289 -0.14383301152996 0.460330755509732 0.272666770117488
"-152.25/66.75/Control" -78.9188729469271 4.84778806949939 -1.88131895664085 0.371885251244182 0.826954634301482 0.219261643856025
"-125.75/58.25/Control" -47.2981596990401 0.730969471455215 -1.23269629796284 0.537711816657347 0.643015765446303 -0.0497655158527695
"-109.75/60.25/Control" -55.648677639746 1.06799504945067 -1.48175818896491 0.0231720118375761 0.786384680239544 0.150728408772539
"-82.75/48.75/Control" -4.88275410741652 -3.07381727973799 -3.13521260104875 -0.754895896475637 0.262761731334831 0.0789147048692904
"-82.75/49.25/Control" -9.34730509742594 -2.94650239658702 -3.08881933881961 -0.753347906091961 0.279867802806003 0.110154490141073
"-81.75/50.75/Control" -19.9062233873806 -2.71784501718817 -2.84549723936929 -0.911964015803312 0.2109927830449 0.202477729090579
"-79.75/49.25/Control" -11.5198350749307 -2.81376031960803 -3.18034747871508 -0.815760122141104 0.231402001425518 0.084712634554668
"26.25/65.25/Control" 2.11588211646103 -1.07554620892838 -4.0454173766344 0.358898429111805 0.742101198258108 -0.470144130149264
"48.25/57.25/Control" 20.3377367481663 -5.60075811932643 -3.97221348774213 -1.44341555701585 0.91646212347486 -0.319048466746554
"53.75/57.75/Control" 8.56480100989237 -4.95980943067186 -3.57937743339847 -1.45310472435015 0.979428832851554 -0.28863229428127
"64.25/60.25/Control" -18.0920377567343 -3.75157462173485 -1.85101554937785 -1.6147914901873 1.02076626869062 -0.315563820393228
"69.75/57.75/Control" -7.9624015603926 -3.91706733574635 -2.05927007865472 -1.24290876636122 0.85365130947548 0.0577530332503433
"80.25/62.75/Control" -57.3400898072048 -0.208315200452567 0.601100679391022 -1.26901727524072 0.995269450376119 -0.217591004909677
"158.25/53.25/Control" -24.1420605176562 -3.92999558246454 -0.841331814000065 -1.23541506257608 -0.28107564929026 0.0667878546036536
"159.75/58.75/Control" -53.1868338686248 -1.38023783259537 -0.401633165416662 -1.34816243362259 -0.381971006185214 0.232255757995462
"-122.75/58.75/Control" -20.985337141331 -1.46296191493883 -2.13925070695977 0.301920215601899 0.727391151093224 -0.223234319091654
"-101.25/52.75/Control" -13.9354031800955 -3.14410737972498 -2.77647818369003 -0.317247450026315 0.732946445251385 0.227987177808904
"-96.25/57.25/Control" -69.139053890119 2.09951088898488 -2.11197385769936 -0.40946894969225 0.716090641313491 0.191341418823971
"-85.25/51.25/Control" -22.6588438393469 -2.27877401064607 -2.64307887037588 -0.884852984399161 0.349551655981909 0.266704073567519
"-77.75/54.25/Control" -54.4579836701045 -1.04138508161831 -1.1891252775508 -1.08875822359273 0.00600035642199278 0.333450590780605
"28.75/66.25/Control" -21.3112656984205 0.607931828794369 -3.73027517535376 0.141629412918055 0.369470828553542 -0.513887774111072
"38.25/59.75/Control" 16.2941569120637 -3.90138715015177 -4.19270388842961 -0.939003250761175 0.520662478380777 -0.457905031761521
"40.25/64.25/Control" -6.41681291254908 -1.998552688453 -3.60288224919148 -1.02718201399256 0.687531990849894 -0.985309617372588
"54.75/65.25/Control" -38.8528301506981 -1.27777386813601 -2.19323412885791 -1.64460924342121 0.722033247911899 -1.37767010508799
"69.25/57.75/Control" -7.11047820581511 -4.29380554350057 -2.24553694332424 -1.38647292937728 0.508867481004089 -0.0934545065369128
"71.75/62.75/Control" -48.9825070905765 -1.39431170847258 -0.310395688284218 -1.44220798364163 0.850217569685586 -0.501472058661755
"112.25/52.75/Control" -62.4935792857527 2.02324296826736 -0.600116979209851 -0.534033562970859 0.0881318165554299 0.410990250896765
"137.75/47.25/Control" -34.2048159172176 -0.953563092477846 -1.72910133985078 -0.971876359691091 0.00794050763883699 0.283545876810049
"139.25/53.75/Control" -47.3792999058618 -0.714445510218164 -1.81001245114618 -1.41539480837712 0.275534439081449 0.333807003390791
"-150.75/60.75/Control" 4.72237600331398 -3.02523986205646 -2.53692733218476 -0.11337710937386 0.429895050749316 0.000590525500449282
"-143.75/67.25/Control" -90.414583363671 5.47504919127715 -1.25122920203519 0.10132432919201 0.819494419145275 -0.0308787460311818
"-123.75/61.25/Control" -67.7849071765058 2.44727462485347 -1.25746867308309 0.279075050376054 0.945377520625741 -0.160432546708118
"-113.75/55.75/Control" -9.82320055353276 -2.71288785302856 -2.61743884246873 -0.108048425267505 1.12315664133178 0.0369383791007203
"-112.25/58.75/Control" -29.8896600250178 -1.41811781126073 -1.93868654023652 -0.140631342283201 1.05250413061994 0.0866331357078006
"-102.25/53.75/Control" -10.3575605629385 -3.60715741737689 -2.80989015325418 -0.408170770652124 0.981302649594073 0.226823839459872
"-98.75/57.25/Control" -61.1491785014547 1.27483022846306 -1.99572772820779 -0.451074180134512 0.47776731634713 0.158686879037556
"-69.75/48.75/Control" -7.0153815030595 -2.87747937430623 -2.45345570177538 -0.779187758118291 0.150702586995662 0.0772484707870443
"-68.25/50.75/Control" -27.743455317426 -1.39598682420919 -1.62896985313828 -0.678599086822668 0.134978991184006 0.123854413383121
"-60.25/51.75/Control" -28.3035311537656 -1.66881271705421 -1.3292488967807 -0.509491894516509 0.186432832636907 0.281229595106453
"9.25/59.75/Control" 15.0813326469485 -4.30111150099346 -2.60167937658592 0.182634119421337 -0.124405220031999 0.260808121574844
"16.25/63.25/Control" -2.15252222696463 -2.07228075546134 -2.67161028953122 0.48393462989212 -0.176322676923024 0.188430183009211
"23.25/63.25/Control" 15.3396370310924 -2.93064403557554 -3.77808327379865 0.32779128011355 -0.0576868650931798 -0.0522077562982073
"27.25/63.25/Control" 17.9550198165889 -3.09537028491585 -4.00261573314246 0.0109524655511336 -0.0333925973941049 -0.217296505824377
"28.75/67.25/Control" -15.827235409921 0.261003815577628 -4.04125888436324 0.182871292863913 -0.0508682610991002 -0.450206975347614
"34.75/67.25/Control" -16.6793370545854 0.0305483190843789 -4.03039280571929 -0.219552608401223 0.128333403313092 -0.783916719890488
"40.25/64.75/Control" -5.27893853392531 -1.94528262513165 -3.55371787681744 -0.895116976514257 0.320352343926737 -0.93623116444037
"73.75/60.25/Control" -32.6923433495885 -2.25453980536173 -1.01624870583959 -1.26490205052329 0.872579565076052 -0.368689178569799
"77.75/64.25/Control" -66.3201875007277 0.643290081217039 0.699641829038372 -1.14314382924633 0.903492982324003 -0.607707006217532
"78.25/61.25/Control" -42.5786573371223 -1.40063129355521 -0.327412877500087 -1.16018674858705 0.886271865672797 -0.375436193089224
"79.75/58.75/Control" -24.6205223558691 -2.85921242683363 -0.827523040147437 -1.00088197583219 0.73196682040788 -0.0774173326092643
"87.25/59.25/Control" -31.3971212964108 -1.76317483515472 -0.460453972752856 -0.820997055900505 0.616143998677606 0.0338666180109717
"108.25/52.75/Control" -40.8798978745682 -0.509387500628268 -0.489667686163914 -0.622516802873367 0.107113783725479 0.40879491790555
"114.75/52.25/Control" -56.4940179940387 1.70801787732532 -0.735463051446414 -0.781466616504331 0.0963031337100263 0.393578325114428
"138.75/51.75/Control" -41.2484288822048 -1.55857283595623 -1.48777530295547 -1.41858518243184 -0.0405046167695399 0.38849023441378
"-153.75/57.75/Control" 14.4319023692446 -4.43355302957923 -2.82613609283765 -0.41509521388831 -0.0841228005734814 -0.180840322146869
"-134.75/60.75/Control" -42.9470431870317 0.58420186941727 -1.96856144706325 0.432707826037226 0.208912169432878 -0.298501297165142
"-131.25/57.75/Control" -24.0216959415226 -1.78334609694444 -2.07830777840954 0.207080324372165 0.150551494523725 -0.165894819345426
"-124.75/59.25/Control" -26.8935273439372 -0.774679041513221 -2.58607454489683 0.275098551464861 0.517780845722111 -0.349647894236837
"-101.75/56.75/Control" -49.9655713343423 0.20403026730795 -2.16323214058598 -0.539465465490916 0.520895544625435 0.0696969589203284
"-94.75/56.75/Control" -64.0516659017555 1.8807315547794 -2.30266350301575 -0.639162735965628 0.296432634420654 0.0619430275947023
"-94.25/53.75/Control" -27.3228293354386 -1.35291792919064 -2.43221332220534 -1.02482813350729 0.504293706125535 0.13685103110923
"-91.25/49.75/Control" -5.47912315558624 -2.09040393202755 -2.87445341575702 -1.07984912999565 0.736288125199721 0.104119239841958
"-87.75/54.75/Control" -50.4518937027137 -0.0712562856948567 -1.95749090184708 -0.99073833659397 0.0811231892161039 0.223627647282775
"-66.25/52.75/Control" -49.6764347358891 0.0393120848227558 -0.855119922507813 -0.650984110110599 0.0798860171381734 0.160502921864072
"17.25/63.25/Control" 3.38028954135406 -2.07600709397572 -2.7668921094171 0.482010422710875 0.0826589567576035 0.425912854893945
"28.75/68.25/Control" -27.9820808698835 1.52147882343038 -3.55296667353356 0.245576550296808 -0.0827639343968562 -0.203215104802121
"43.75/62.25/Control" -0.635878225706168 -2.30675022808535 -3.46217582737503 -1.05904312592939 0.458937848617096 -0.749239247763626
"64.25/64.75/Control" -60.7264699884776 -0.215480574307869 -0.463996314441754 -0.976901559300566 0.217665747996282 -0.781048406644373
"67.25/58.25/Control" -8.25300476979536 -4.19561556744294 -2.09374337309016 -1.41254747413922 0.465272472773518 -0.275443238076326
"75.25/61.25/Control" -41.2350137365644 -1.64384113512085 -0.668247550577494 -1.0997391533271 0.593425710974132 -0.554767629434933
"101.25/53.25/Control" -25.0648793922611 -1.09652063540896 -1.25379534976433 -0.559477345654469 0.369309406547993 0.401458525587352
"-135.25/61.75/Control" -51.7215075194086 1.40903122640689 -2.02406772456785 0.362230576290438 -0.0228030921575125 -0.493974624207953
"-129.75/61.75/Control" -70.0566978402713 3.03018325771957 -1.9160047266816 0.332354682187882 0.202761643996925 -0.541405803586848
"-111.75/55.25/Control" -10.7934088899045 -2.95589880276618 -2.84778622906888 -0.568059254858079 0.908800318948669 -0.0581012073878295
"-108.75/56.25/Control" -21.6793076805 -2.47487820994231 -2.55425249995708 -0.627173020074616 0.830889438104036 -0.118501578095735
"-89.75/55.25/Control" -54.6456266428887 0.755262312727326 -2.12663867613279 -0.938972580324654 -0.0265436527247385 0.1076113942039
"-79.25/48.25/Control" -1.21362480199323 -2.92545531603753 -2.97366940489165 -1.09848131162931 0.206690739456731 0.0085067567997404
"-72.25/51.75/Control" -44.7233108022944 -0.23207338739019 -1.43648382284171 -0.78212561734189 -0.0816186530641179 -0.0149696715704461
"16.75/61.75/Control" 12.4550029690955 -3.13068889650271 -2.69709671406312 0.32217511863873 0.216289459349102 0.676251148771795
"77.75/61.25/Control" -42.2491937532915 -1.34023372450813 -0.520287942753102 -0.812573987263785 0.537252097796771 -0.546270170511685
"88.25/60.75/Control" -42.4756678670424 -0.510222048385855 -0.189775107323581 -0.553112064996754 0.586826450133845 -0.289205639041122
"109.25/49.75/Control" -45.3202629103853 0.268254678171357 -0.555427491027 -0.719106834629827 0.34044272301022 0.476030430308751
"136.75/52.25/Control" -39.1155942891252 -1.69984896182804 -1.09738887873151 -1.58143419564916 -0.0976706370618461 0.556541241504875
"162.75/56.75/Control" -29.0010672875726 -3.46335877687722 -0.205750243574225 -1.07816827769603 -0.627309122007438 0.428888124947058
"-154.25/62.75/Control" -43.3411692777807 1.69216612778939 -2.62400309047043 -0.26861234180975 -0.256161789161802 -0.44708614686471
"-113.75/57.75/Control" -23.9120525838876 -2.04986892834031 -2.36258580419047 -0.524483719369896 0.758005565212547 -0.14674648677741
"-102.25/53.25/Control" -19.2699546474086 -2.52079167242202 -2.94492686745602 -0.869971637818125 0.904784135085724 0.0549587915417643
"-87.25/50.75/Control" -23.4413704331513 -1.29560774626623 -2.4995338296154 -1.19478486487765 0.212809421792036 0.0859859200330166
"-63.25/53.25/Control" -46.4278759167163 -0.379913448033736 -0.976166659163468 -0.715109655357152 -0.107566886537201 -0.0449011719426466
"-60.75/50.25/Control" -3.87842338248427 -3.04795122623653 -2.526139503017 -0.776398351173138 0.0533803767321942 0.121251416575234
"19.25/65.75/Control" -20.2510455590843 0.369547667125585 -2.429713198163 0.253128980130292 -0.225173367133355 0.605793866581414
"25.25/61.25/Control" 23.2036920213046 -3.38408615737337 -3.31009561989851 -0.183331447280778 0.150270643409833 0.556622387159754
"27.75/68.75/Control" -23.3430011317648 1.2461246053598 -3.23067404346244 0.217791904358402 -0.546554404556556 0.194952472334583
"54.75/59.25/Control" 0.760797177703778 -4.24859117962938 -2.66114229710739 -1.2540085020973 -0.0524858399952353 -0.218040008287466
"71.25/65.75/Control" -73.3291248510606 1.1938964957798 0.189092574965402 -0.25979398460216 -0.232413966284969 -0.563916340024439
"72.75/60.25/Control" -31.6496402143063 -2.13455796517959 -1.46433242431163 -0.735763108324791 0.111439174396531 -0.638971441750775
"81.25/62.75/Control" -58.4520139628435 0.101493697319836 0.0319049541664405 -0.40902661483363 0.225427905641627 -0.650778307015901
"135.75/52.25/Control" -50.9246150121114 -0.534979417013966 -0.638749034294486 -1.56483750984467 -0.162753891657441 0.592217465603749
"159.25/58.25/Control" -49.0974025165046 -1.68219249249089 -0.0928453008500491 -0.834693364369615 -0.962517382072262 0.431327191528832
"161.75/54.75/Control" -29.1748910960955 -3.30239142769453 -0.345798619094031 -0.963782180464443 -0.62316799258281 0.421730849610472
"-99.25/53.75/Control" -19.4857658115063 -2.01808486269405 -3.03991764463971 -1.08074745582243 0.124195552937108 -0.0651212036596901
"-79.25/51.25/Control" -26.4431196533846 -1.97918395648329 -2.23370284075675 -1.21770553581672 -0.264032666557292 0.0348804739079998
"-77.75/52.25/Control" -35.8852951830299 -1.36889282574374 -1.83454855023001 -1.07647419172141 -0.364499039044948 -0.042921031831834
"-70.75/48.25/Control" -4.10814352989104 -2.82787991795381 -2.31784610840215 -1.06810040530533 -0.0251062753981783 -0.034459008451387
"12.25/62.25/Control" -16.553079381498 -1.34261878776501 -1.85709123258677 -0.021024982614839 0.0315785342697671 0.635357572860534
"29.75/65.75/Control" -17.6999214930564 0.783507988921637 -3.38989155591403 0.0515504832880654 -0.881253248999643 0.317516757179871
"35.75/63.75/Control" -1.01576997355224 -0.604148119771766 -3.6994945130507 -0.325818264570764 -0.736909659517741 -0.0628663540072175
