"V1" "V2" "V3"
"1" 11606.4594448315 436.285077042297 -118.621007876904
"2" 1047.37387648344 475.044203454067 19.0237375007738
"3" 25.4312362693902 128.702653138476 -37.1732733932875
"4" -2114.41037645664 130.684763375369 -23.4074903734872
"5" -1603.96939616234 114.460809194152 -18.17958663069
"6" 593.06871952943 216.238882770158 -179.055409339406
"7" -510.787350400587 142.806662366347 17.4014640147009
"8" -882.700196049653 73.4751466972437 27.086428400419
"9" -1515.22187120169 36.8720575103456 -4.78697809100639
"10" -1505.32786117547 40.0895569722327 -2.36922653039555
"11" -1676.01543995368 165.575982256926 14.8129503631801
"12" -2113.51817129533 129.661451805457 14.9701349539046
"13" -1894.70041807008 336.178251905417 72.3095335926758
"14" 583.380725295898 263.291110005965 36.1595528975443
"15" -544.657702413871 109.083314922328 -23.2573064485508
"16" -1381.62272068524 93.725450594983 26.2704404378703
"17" -2482.55878505162 153.900031856503 -1.53187786648201
"18" 1646.32632600365 274.483462647533 -36.0787804122653
"19" 71.4830943726967 86.6243631221917 9.95983878352707
"20" 3460.87066191536 224.196544233022 -27.6209808498561
"21" -2681.62759313131 149.281495533858 16.7845371163156
"22" 10251.5481128332 225.471558864367 86.6254574376636
"23" 6988.88060414157 241.1646130629 -71.0267824457215
"24" -2905.90444730651 102.573056294385 14.216751665175
"25" -2185.58333586907 213.566521583973 54.4268498377827
"26" -2018.85118681319 140.664351634918 46.1257135208103
"27" -2757.54327547761 -61.9018230930429 -40.2698107124862
"28" -2281.6868813367 177.660629570551 30.2397272929364
"29" -1187.71448196396 120.029750214466 -80.9403092875738
"30" -2612.79681655353 157.028497330433 15.5338607640396
"31" -3217.01060517813 -115.090450165678 16.3635432466475
"32" -4453.33256979193 14.6457620832956 -16.9480996838892
"33" -2541.57932427579 160.776376993324 8.87706275172491
"34" -1897.48683569373 28.9682356805931 -6.35424655108641
"35" -3861.97372983744 -110.324904649795 0.00151202715254532
"36" -3915.36911708574 -166.779203155322 25.1535272410464
"37" -3878.87079926977 103.506863559785 24.9371223837993
"38" -3592.25962652699 -6.19929111295628 30.661102776505
"39" -3491.03565992139 71.8841698042093 24.5840979926602
"40" -3405.67148937144 83.0588061402881 78.3670564306319
"41" -3173.84573589232 -13.0363827052804 15.0725344472678
"42" -2776.0578498384 -68.5089878692222 8.35699010607465
"43" -3304.22480699381 -30.8156772678223 22.2454775128918
"44" -2204.30392935648 -40.9345585468 2.77070684904542
"45" -2698.80810538943 -60.7623934279435 20.6275540163486
"46" -1280.40552951334 -42.0924676852091 6.85090286553864
"47" -116.108975853971 68.810292481384 2.13410889308855
"48" -1332.22620797048 90.2792259557946 24.3161454427371
"49" -1137.33013986378 95.2607212522545 35.6727272341172
"50" -1640.69904877132 165.809062312071 27.6667587311632
"51" -1331.23359563196 147.137000756783 -25.2991449796402
"52" -1461.99825000257 78.6989474595899 4.40871281525781
"53" -1322.72467575436 69.8604539540684 39.0908569861002
"54" -1432.48416306529 50.6787310263709 39.0015535193834
"55" -1239.6075191438 7.23405779961557 -13.2815652473496
"56" -3365.76250510704 -191.829126891913 52.4513383466806
"57" -3268.19099038297 -116.034454389597 61.6971501832773
"58" -3352.18763492096 -211.005218331672 37.5703259616808
"59" -3647.05908585852 6.70974752651936 -30.3678570020079
"60" -2670.08572813481 56.6399794947391 1.38403089287569
"61" -3369.53941670827 77.3968263706324 8.03780429272574
"62" -1587.71539990568 124.788712813343 14.546123364331
"63" -1510.49966100407 251.041493675787 -26.5152194658863
"64" -1605.64670704254 168.752340882343 24.112541956491
"65" -2723.84270968602 -102.601632919582 28.3295658506233
"66" -1624.45480560145 127.507361621868 18.2694226867707
"67" -1555.18840393907 182.553543753632 31.2524496707745
"68" -2601.50481671783 11.5344837784333 24.5547297221956
