"V1" "V2" "V3"
"153.75/59.75/Control" -142.92262087184 157.023549004759 72.7852134654606
"-160.25/64.25/Control" -2754.17927396148 -154.356745200146 116.552721086477
"-107.25/59.75/Control" -2964.05065481312 -85.7408761633159 127.198704247927
"-93.75/56.25/Control" -2579.61205847842 -31.6348221633752 69.0995815368251
"-82.75/51.25/Control" 1125.38847906913 -89.4929333014926 172.328454519972
"-71.25/51.25/Control" 1981.81320214402 -33.2505000055929 174.712488824285
"-62.25/52.25/Control" 2593.07195835504 247.392659129427 -52.755903147965
"13.25/65.75/Control" 13112.0320220149 -36.9123539308867 363.80828873412
"18.25/66.75/Control" -489.226220273867 -200.394524735259 148.297537134336
"26.25/61.75/Control" -454.196082953822 63.9461626591936 80.4588696339394
"31.75/66.75/Control" -1236.53624353192 -31.8024536731923 135.629713816193
"34.25/63.75/Control" -164.378699479237 39.3630248239824 158.723179142399
"37.25/61.75/Control" -183.054125642653 21.3265133853188 116.607566440949
"41.25/62.75/Control" -655.393580385717 167.798700840133 3.32403156918237
"44.25/61.75/Control" -916.456468688533 105.762126683647 34.2620686758709
"45.25/56.75/Control" -230.110442688306 200.23213248946 49.2261604934586
"50.25/66.75/Control" -1259.58130762917 58.5765086076077 89.6255797573693
"51.75/66.25/Control" -1024.16833503226 23.6139915365756 103.397672803909
"59.75/63.25/Control" 1128.39224451617 218.178880293472 93.1677706376891
"61.25/55.75/Control" -2173.61683871546 37.4199313612364 7.17479589796452
"62.25/63.25/Control" -1888.49190256617 277.466785320379 -5.21210749842283
"77.25/57.25/Control" -2335.958738478 51.3272223592758 -22.2884380372965
"82.75/57.75/Control" -2050.27755039255 112.169086779096 9.62606075248238
"135.25/54.75/Control" 469.894159766074 217.550106470367 155.291574801725
"-152.75/63.25/Control" -3649.13189426445 -13.7620285182456 41.1485245344643
"-151.25/60.25/Control" -1091.58322495189 28.6338576874362 -21.0682458491471
"-108.75/58.75/Control" -3024.30462221279 -148.627944408239 122.938686466123
"-98.25/55.25/Control" -1955.52636594431 -147.160206611023 121.781801748855
"-83.75/55.25/Control" -416.781508331265 82.4225445628232 118.656822140193
"-63.75/51.75/Control" 2092.39636045968 53.4616610106763 55.2524921318082
"20.25/67.25/Control" -1097.62684334346 -249.537315849929 189.187496915112
"28.75/68.25/Control" -2055.62987745124 -103.564366361174 145.764112354446
"48.75/60.25/Control" -560.558966004014 299.54925547819 -30.5563812816292
"57.25/61.75/Control" 40.9012193994866 232.256638526329 69.31886732587
"59.75/57.75/Control" -1323.90079716047 34.2145783830228 0.948293932028653
"83.25/63.25/Control" -904.99543613504 332.932574671217 68.4657899207442
"88.25/57.25/Control" -2063.12752392896 -40.0322818856867 81.4155361161885
"104.75/52.25/Control" -3399.24560547178 131.296265342937 38.5049569694785
"161.75/57.75/Control" 290.868535436069 348.045303970133 33.2073485830641
"-153.25/63.75/Control" -3583.6945651182 -30.7056855618946 62.7574649262629
"-131.25/58.75/Control" -2344.95270911275 27.6474021254476 120.656974900686
"-118.75/57.75/Control" -2362.66351033495 -96.0463233696146 73.8115898775988
"-117.75/59.75/Control" -3201.09343701615 21.1018270379615 20.9860933135731
"-110.25/60.25/Control" -3391.46750947612 -32.0893820306178 99.3235404347927
"-95.75/51.25/Control" -1708.05113871352 -64.9644697844063 70.1837115761403
"-84.75/52.75/Control" -297.314594712884 -107.293904091571 139.415737838648
"-71.75/50.25/Control" 3965.11528763138 72.3803259788337 155.087140228581
"-67.25/50.25/Control" 5539.16896541101 311.282322847541 62.3837082636156
"27.25/68.25/Control" -1521.90510024 -161.891103854738 176.559124558398
"38.25/62.75/Control" -964.913824089754 56.4008021458692 49.970319190201
"44.25/62.75/Control" -758.493206417814 134.250287466246 42.7277327627637
"46.75/58.25/Control" -726.268416121613 219.260619715868 -24.0857041375635
"61.75/63.75/Control" -1683.85124598364 247.190257781437 5.60017028962962
"64.75/62.75/Control" -643.606134329307 384.863862203683 -88.1739866406948
"93.75/54.25/Control" 167.864465096428 284.443654238007 144.493963800286
"103.75/50.75/Control" -1686.07842639962 261.217736226672 76.1112144662187
"139.75/50.25/Control" -687.144340571242 -21.1726555156818 154.812193620803
"-118.75/60.25/Control" -3494.94508801131 -1.80828684219176 45.6704219192423
"-116.75/61.75/Control" -4228.0987099474 58.5464758573765 16.3031867697776
"-96.25/55.75/Control" -2319.27466871228 -73.4441036556597 109.004219095017
"-91.25/56.25/Control" -3624.20101369354 2.58117091434501 53.4531342498715
"-87.75/52.75/Control" -231.592748977635 -240.06201938895 152.442929515582
"-72.75/49.75/Control" 3853.21877004011 -1.21317815919745 138.869853590663
"-68.25/51.25/Control" 4269.76752741995 16.738036144082 114.570446710613
"-61.25/53.25/Control" 3287.08917680642 226.191908194479 -3.66051876933125
"-57.25/50.25/Control" 3587.47799167811 -39.0837950508073 148.449054693976
"26.25/62.75/Control" -695.991675990972 -46.1621287355705 131.057303040329
"29.25/67.25/Control" -924.090298406681 -49.2166917836791 160.721317925732
"71.25/57.25/Control" -2447.79224362948 44.1776349839012 0.066035876907417
"73.25/60.25/Control" -832.440129519357 24.5244671795355 97.7796970702259
"99.25/57.25/Control" -3482.20999941322 -86.6910292695557 87.1935059428704
"104.25/54.75/Control" -3803.3412983764 -71.244667564323 101.759133997448
"110.25/49.25/Control" -3710.68782074206 230.916888646712 -29.8353921619227
"-151.75/64.75/Control" -3794.99145808436 -50.2869277255335 50.9534326596973
"-142.75/66.25/Control" -4777.01436793873 -2.57561499728585 59.3271956523389
"-121.75/58.75/Control" -2619.59335809669 -165.526833051231 108.21614371258
"-99.25/55.75/Control" -1802.62481993841 -195.682506254163 129.070477128973
"-97.75/54.25/Control" -2231.17917368299 -161.335298827961 102.145563567975
"18.25/66.25/Control" -27.6256627280451 -254.159076836123 122.776454616188
"34.25/65.75/Control" -1715.56183913233 -72.2893191922723 74.1068351335684
"45.25/59.75/Control" -719.360274108891 191.282913208824 -33.0136896380722
"50.75/58.75/Control" -459.288877314259 300.374663319893 11.1766083948099
"60.75/56.25/Control" -1315.22670962922 -66.0719554059219 -28.0985600590727
"62.25/64.25/Control" -1326.75368662959 271.074693082952 3.79906525536531
"68.75/59.25/Control" -1609.51455238189 14.2491581478774 67.1724327264724
"70.25/66.25/Control" -681.569454515292 214.115133348115 62.5887812280986
"83.25/59.75/Control" -1325.95723406914 69.9491063791151 7.65501927521126
"102.25/56.25/Control" -3040.62758987077 -132.829153739803 113.808156498201
"132.25/49.25/Control" 1040.33875681329 164.101960758162 118.747637750696
"137.25/51.75/Control" -1179.98281240632 97.5331414918478 -5.56615338484337
"159.75/55.25/Control" -891.291319363076 223.305532235339 51.5127121517282
"-77.75/48.25/Control" 2976.98346681778 -89.4623658732777 95.4158006831751
"13.75/64.25/Control" 1764.10360138436 27.1036997558513 115.434105049128
"15.75/61.75/Control" -1022.91471843591 172.888482235235 10.5410476588338
"18.25/63.25/Control" 1315.18754433527 4.07017807838456 144.077008046188
"39.75/59.25/Control" -1070.97680752477 155.645007350976 24.233486398522
"42.75/59.75/Control" -776.974412454065 202.514522269607 12.2333801810675
"42.75/65.25/Control" -1379.67115565951 76.5474019464742 43.2421592120879
"48.75/62.75/Control" -856.97923985004 251.580359551694 38.1929184100836
"53.75/65.75/Control" -579.071912865861 113.567641058252 48.3670516423861
"55.75/64.75/Control" 149.159853522311 179.521712914208 43.5842952176613
"60.25/62.75/Control" -1636.27992640276 153.21741470352 10.5564680187848
"67.75/61.25/Control" -1446.05530819232 220.390037516747 -18.8465613043081
"72.25/62.75/Control" -361.532530250338 359.618224671077 -39.5652956786828
"78.25/59.75/Control" -1823.31201129131 111.055779161255 9.15754377522046
"79.75/63.25/Control" -1328.77874855988 249.315827002045 66.0585437754515
"95.25/54.75/Control" -1904.57108783104 117.328834356648 98.6383825905422
"136.25/52.25/Control" -922.41900683964 84.3774151551528 43.1894669824102
"155.75/55.75/Control" 617.136145053799 464.518926652994 7.28243648850957
"-150.25/65.25/Control" -4049.32605513748 47.0282812671194 12.5998540150806
"-74.25/51.25/Control" 2668.08338647115 -70.826061501811 109.229705376629
"-63.75/49.75/Control" 3379.39618615499 373.873709344502 -139.639628014745
"31.25/68.75/Control" -1542.97794480654 -152.662896231146 127.381774654348
"47.25/56.75/Control" -932.734432850319 79.8589038590495 7.0500064635251
"47.25/57.25/Control" -1120.2995698254 180.119373167704 -6.89495865091374
"53.25/63.25/Control" -488.279342844337 198.092264387176 77.1633934749692
"66.75/60.25/Control" -2279.06251017105 52.0151026691684 10.1846621781919
"78.75/65.25/Control" -234.973283462332 457.476953367348 22.6934800319128
"110.75/49.25/Control" -3723.03548386398 233.495121929668 -31.9995976676791
"112.25/51.25/Control" -4041.53522554632 41.294262382562 51.0475075517101
"145.25/60.25/Control" -1610.16835257639 -120.09611916555 107.301077615713
"-160.75/64.25/Control" -2515.70918718498 -234.380213158974 110.149656699043
"-126.75/58.75/Control" -2189.88008589889 -146.389840791956 182.114820598558
"-113.25/59.75/Control" -3470.50254019227 -254.955345036208 119.174446669474
"-102.75/54.75/Control" -2655.09902211425 -352.779251522468 50.3650450431571
"-89.75/53.75/Control" -785.427138010969 -386.862147177034 209.47359883263
"-83.75/49.75/Control" 1535.18202742589 -331.70216471628 160.456505585079
"-83.75/54.25/Control" -850.768101154625 -123.442746705364 147.27047516592
"-75.75/51.25/Control" 3183.60698414454 -100.747569681374 95.7522469278436
"-62.25/51.25/Control" 2943.66733468467 259.297800578754 -63.7949052717227
"18.75/63.75/Control" 1042.30764708985 -123.504067470002 207.845653728698
"19.75/64.75/Control" -538.654652042479 -129.934222470034 138.420967536204
"30.75/68.25/Control" -1351.25565071737 -140.785613779337 125.636091246591
"47.75/58.25/Control" -643.140585474533 246.17587007833 -10.7147076576236
"47.75/60.75/Control" -1341.73748308478 246.784711998132 -26.9897865287662
"55.75/65.25/Control" -477.372760030166 166.11118768966 -0.281633531510486
"61.75/61.25/Control" -2101.26742412904 252.837556139145 -58.6046802210436
"65.25/59.75/Control" -2368.55481781184 42.8332799514406 16.4427040495412
"68.75/64.25/Control" -1404.40474119413 413.012065398375 -76.8476618013005
"71.25/58.75/Control" -1737.67834678013 14.3778668013952 66.6727262492564
"71.25/65.25/Control" -225.059374546954 169.468486636531 33.9042840816322
"73.25/64.75/Control" -5.23199383203177 371.648728468064 -29.1236318741334
"78.25/64.75/Control" -568.785098044822 371.311648832489 5.86087266575382
"79.75/62.25/Control" -1133.78751325413 183.880273940459 37.175598115988
"95.25/55.25/Control" -2271.89634265266 63.6275458079108 117.732901068128
"-154.25/59.25/Control" 6126.01852616201 -115.634286709413 206.158147583085
"-153.25/66.75/Control" -3277.20556577447 -188.597589635766 104.419666529969
"-143.75/67.25/Control" -5313.17234154581 -250.227038694449 108.205055568472
"-131.75/57.75/Control" -3211.5849210557 -74.3712998429647 93.2870743236891
"-120.25/62.25/Control" -3448.68151444923 14.4162891271442 0.372274440179518
"-119.25/59.75/Control" -3330.29646558707 28.311093179498 16.8057373356327
"-102.25/56.25/Control" -1896.91000984983 -359.793041736172 29.316306978304
"-94.25/51.25/Control" 7.16247998050643 -262.524891671915 102.25517082815
"-76.75/54.75/Control" 691.141806001831 -176.979589705299 168.100260032607
"-73.25/52.25/Control" 2163.24860499849 -240.511156743703 141.793395720688
"-59.75/51.25/Control" 6131.3670635663 546.359650100417 17.966947429918
"20.25/63.75/Control" -803.272036041944 -168.094208477204 132.656306620184
"25.25/61.25/Control" -651.900706852283 -56.0640152867233 59.9442587704209
"26.75/65.25/Control" -800.610918950986 -140.882694454338 138.723639281296
"27.75/64.75/Control" 178.553716168752 -131.487704892929 147.464055175814
"31.25/65.75/Control" -1592.31515873511 -85.837809931248 93.3815749651795
"34.75/61.25/Control" -210.309149383048 -124.749362825153 98.9740858737495
"36.25/62.25/Control" -207.983344586532 -104.009383193845 100.129957822815
"36.25/62.75/Control" -159.336721484555 -74.0454077104679 94.3355671586161
"36.75/62.75/Control" -190.411541269874 -39.8976615197457 81.6224455880332
"40.75/62.25/Control" -115.771172632353 102.723640517809 25.972517445081
"53.75/61.25/Control" -542.664306482236 328.851542999034 18.2178026828277
"61.25/62.25/Control" -1971.80129714061 235.177561624555 -30.84633091621
"77.25/59.75/Control" -1751.07342356066 128.170031340512 18.5400189460986
"81.25/56.75/Control" -2383.20257274583 157.329307290262 -36.0971845027494
"92.75/56.75/Control" -2710.09339792145 -145.903572505928 155.333306802689
"106.25/52.75/Control" -4640.09808413567 16.1485017734566 55.6134026666296
"138.75/48.75/Control" 529.016451095548 373.447504023092 -5.59251077509006
"-135.75/62.75/Control" -4036.19906181615 -43.6135111307619 78.117925478199
"-119.25/63.25/Control" -4253.1610713806 62.2515279435211 -0.473055856235958
"-113.75/56.25/Control" -2952.65311551859 -319.805040538501 88.8879540133655
"-104.75/57.25/Control" -1979.62134690946 -567.615363861148 80.8174154786042
"-64.75/53.75/Control" 2616.18839196903 11.4870486643117 17.7891969776068
"12.75/64.25/Control" 6237.54603725017 -74.1815714001329 272.322894101502
"17.75/65.25/Control" -394.443823229203 -141.169031911468 138.944288894173
"21.75/66.25/Control" -478.655663989272 -369.27997868288 200.911972327639
"31.75/68.75/Control" -1578.68125981559 -185.276304040864 115.635873012392
"34.25/60.25/Control" 760.64676547685 58.6689417127245 96.5923996748964
"36.75/57.25/Control" -457.33523217097 264.905435949998 -65.2450711493097
"43.25/64.25/Control" -863.877346095187 103.384445859594 7.65297489485533
"54.25/59.25/Control" -1092.63381562189 412.879892768259 -4.78031666430746
"59.75/63.75/Control" 2085.18266963765 209.114392518802 76.1870451946566
"74.75/62.75/Control" -890.080774890408 309.313259160036 20.1815980666595
"78.75/63.25/Control" -1418.12390403829 212.103619778136 60.9262691304895
"81.75/61.25/Control" -897.037192722728 258.337777840493 33.7366730089912
"82.25/60.75/Control" -1029.84733053677 233.577572751794 19.5396203111386
"94.25/59.25/Control" -1406.93048555739 -50.3705561712952 156.303036818471
"112.25/51.75/Control" -4252.15838998205 91.8117538569648 50.6447083034929
"138.25/47.75/Control" -1494.27521215841 443.406377486675 -98.0553022070362
"156.75/53.25/Control" 3978.37989661174 78.4294372595701 67.7497555789125
"-106.75/59.75/Control" -2876.98438396957 -111.766155325756 88.7152257144432
"-95.75/55.25/Control" -2158.77338873073 -132.287876683365 82.9902967649622
"-76.75/49.75/Control" 2585.53758241799 -74.0168007795257 90.8291607129211
"-66.75/51.25/Control" 2892.41863472929 116.654123624405 37.2518265953381
"-62.75/52.75/Control" 2540.59221140038 236.069516249388 12.6812318032284
"21.25/68.25/Control" -1698.185484172 -255.826672173033 170.666595153204
"22.75/62.75/Control" -1083.88210481129 -129.247426601915 121.58145542234
"56.75/66.25/Control" -1223.97033325642 210.549592192858 19.3081703381783
"57.25/59.75/Control" 388.167877007297 650.959699804482 -7.91861527381069
"70.75/61.75/Control" -822.10734067563 268.115946919916 22.6128321172146
"81.25/64.75/Control" -1102.8988283095 387.197782111441 33.6968012874077
"86.25/57.25/Control" -2558.09088504184 17.3611855198676 67.1146589644089
"108.75/50.75/Control" -3896.56286087955 154.713663933731 21.6236850833978
"140.25/49.25/Control" 162.366573442009 -3.74679806319646 -4.09807428786912
"142.25/49.25/Control" 1174.1815083807 17.1709016552183 -5.04766939467273
"-153.25/65.75/Control" -2516.64384042703 -167.8601501681 72.0900171744512
"-144.25/65.75/Control" -4621.41160809829 16.6974405830307 36.8719419341302
"-117.75/61.25/Control" -4351.97919341143 38.1821909185344 -23.2368712457916
"-114.25/55.75/Control" -2319.41112227899 -156.107616766214 85.2312552784063
"-108.75/57.25/Control" -2171.30544265617 -294.57394453417 36.4824748205298
"-106.75/55.25/Control" -2310.79645307352 -137.442328575705 -25.6695980747723
"-103.25/56.75/Control" -1481.15981058917 -485.548264375024 6.95826763079901
"-84.75/53.25/Control" -281.329356116846 -134.342097131447 83.6814435569891
"-75.25/51.25/Control" 3057.75418673946 -71.5369104160588 74.3083402112081
"-57.75/49.25/Control" 5552.62482947481 52.9474013617645 222.049756684169
"30.75/64.25/Control" -398.260258110054 -67.369093829218 91.6590107400051
"37.75/59.25/Control" -260.664182417049 170.494915338486 41.8079997045876
"40.25/65.25/Control" -1402.96017509382 40.0787896713367 47.4654178577625
"56.25/61.25/Control" 266.997691902825 455.384716920816 58.5486010918121
"62.25/61.75/Control" -2162.37429994602 296.362492216309 -15.5262736663015
"62.25/64.75/Control" -763.634316640873 346.048977216167 18.6461917251736
"69.75/65.75/Control" -569.142514287885 175.836049039458 78.94029411761
"79.25/62.75/Control" -1413.04288705089 232.563321234902 45.1535742286004
"99.25/56.75/Control" -2738.66288910141 -125.059576829051 152.96682783754
"-155.75/66.25/Control" -2910.30327320416 -210.210765525918 87.3196228255693
"-122.75/62.75/Control" -3677.29832696101 -19.4780577173733 5.55258040531374
"-114.75/59.25/Control" -3009.49261930638 -152.401329338114 35.4043203938733
"-113.25/59.25/Control" -3273.26618270897 -316.834441224427 67.1947405067543
"-97.75/57.25/Control" -1217.75584316327 -88.075268423944 78.2303548389294
"-84.25/51.25/Control" 1149.56116954527 -196.604854954189 38.1419996832333
"28.25/63.75/Control" 335.978808855732 -237.568309745856 160.990927640137
"33.75/66.75/Control" -2089.45423082575 -112.856585838504 50.23717964916
"49.75/59.75/Control" -474.829069262033 464.533575897369 -32.4430810397995
"49.75/66.25/Control" -1014.27035562726 77.3802776288274 70.8503465442959
"63.75/63.75/Control" -1269.98395458056 447.678448134702 -36.2989463392853
"69.75/57.75/Control" -2357.44705737063 95.7321601457975 22.8404513269224
"112.75/52.25/Control" -4098.94477123154 79.8232119746804 70.6045486703001
"140.25/52.25/Control" -1553.73640707311 143.609048158747 -43.1552320042967
"-124.25/63.25/Control" -3906.84213594788 49.516349281514 26.4473468210256
"-81.25/50.75/Control" 841.472369098043 -296.731418850615 82.7770922179939
"-79.25/48.25/Control" 2864.13234333961 -210.64501799904 121.424989737263
"-78.25/50.75/Control" 1846.39767391875 -253.561043609285 95.8011739895428
"-65.75/48.75/Control" 5304.15438145441 560.309064857256 -31.0731003207819
"24.25/62.25/Control" -966.553328650985 -92.5033685209844 96.4656626080951
"27.25/65.75/Control" -344.262855053346 -149.673212311118 141.829076875454
"31.75/64.75/Control" -928.129564706779 -103.241150303508 57.7105964027334
"34.75/59.25/Control" 287.889722864576 68.3298448360529 39.5270519620569
"45.75/58.75/Control" -691.765159897302 277.602981222849 -55.3655053638108
"51.75/59.75/Control" -601.232935565119 482.845417506553 -2.5682847150252
"51.75/62.25/Control" -1186.44302818375 272.704083164607 43.5931265466699
"59.75/58.75/Control" 143.523496601653 247.438734029949 49.8505401372541
"70.75/60.75/Control" -1394.06284321061 120.144818529943 54.9825402159891
"79.75/59.25/Control" -2282.0015259693 86.9482316463441 63.0867655496489
"81.75/57.75/Control" -2184.20425276285 135.720104331252 69.9684848022036
"84.25/58.25/Control" -2120.79234696695 45.3606984123498 85.5416779825494
"89.25/57.75/Control" -1875.29481020695 -101.394560614475 134.828593228097
"106.75/51.75/Control" -3971.76125486829 124.042472895386 30.2371300203362
"142.25/49.75/Control" 1118.05865111898 -12.763110979801 7.84261526348058
"143.25/50.25/Control" 1537.73172134655 34.4434839681149 40.765827912675
"154.75/60.25/Control" -892.441854305053 165.172397574462 42.2092968902238
"-123.75/58.25/Control" -584.14284003751 -303.014803532709 164.460545774451
"-123.75/60.75/Control" -3213.64977793054 -44.8531363773341 32.0640369286517
"-113.25/55.25/Control" -2544.40769554468 -183.115766379863 21.7194530290053
"-108.75/56.75/Control" -2429.92247976662 -380.161176568747 20.7545869942485
"-108.25/56.25/Control" -2807.81263986411 -229.567888634858 -18.9100486233893
"-99.25/53.75/Control" -2003.47574740039 -331.780852083314 35.3557475420497
"-92.25/51.25/Control" -299.756140356706 -454.085212957595 68.2567974811818
"-81.25/48.25/Control" 1350.71678365054 -290.83497374317 92.8509296463045
"-70.25/51.75/Control" 2335.92413691993 -98.230942120888 103.480389630612
"14.25/63.75/Control" 1475.00257263702 -103.842621893008 166.907695643333
"23.75/68.75/Control" -1624.43901546287 -306.729654505135 177.455115802653
"26.25/67.25/Control" -1356.17248990394 -252.425478436228 142.60948467738
"41.75/61.25/Control" -1034.27507578065 69.6959602728004 41.263013685515
"43.75/57.75/Control" -724.142634874941 142.704962860696 16.1373577191587
"66.75/58.75/Control" -554.716697689642 -112.726699996242 77.7584117129458
"69.75/60.75/Control" -1482.98730259319 147.677141921347 47.227928415045
"69.75/64.75/Control" -755.371698186925 448.672251451177 36.2451975736856
"72.25/60.75/Control" -1072.30188573912 56.7139770309325 81.4423249800146
"80.75/62.75/Control" -1118.28707059691 290.858113300869 53.963409323539
"87.25/58.75/Control" -1515.82524324994 -10.9061555334226 91.3011888139755
"87.25/60.25/Control" -1648.67660519022 107.847510268313 58.5200693863795
"89.75/57.25/Control" -1736.46635751646 -234.49274216669 169.943488021648
"95.75/54.75/Control" -1855.4789088313 122.313963544085 115.792240265975
"154.25/59.25/Control" -88.1203030806631 386.420770764364 9.71481638658604
"159.75/56.25/Control" -931.27404426289 365.638133271893 2.33090647253757
"-143.25/67.25/Control" -5376.68563967596 -143.758747098731 51.1969854288278
"-116.75/62.25/Control" -4269.45817271964 7.49647086766318 1.22670327272213
"-111.75/58.25/Control" -3193.21037831857 -230.271005954931 16.1139057741704
"-100.75/54.75/Control" -2496.99166698912 -359.059400375087 7.56936796332134
"-99.75/55.25/Control" -2025.95033964088 -311.763775742086 46.3645750742336
"-87.25/54.25/Control" -873.578063729588 -206.522182324264 121.663961406876
"-86.75/52.25/Control" -212.965626156403 -183.087302144549 37.280032606758
"-84.75/53.75/Control" -278.200470370544 -229.382562581648 97.6434306158407
"-75.25/50.75/Control" 3356.20351666684 -33.0719064932765 43.3435538509975
"-57.75/49.75/Control" 6167.26491899154 -1.30807535198694 254.993653428705
"26.75/62.75/Control" -282.267385879408 -143.54101089112 116.162724954248
"32.75/59.25/Control" 577.2668352492 97.5145526325872 -0.887578539637671
"36.75/61.25/Control" 42.4322385810641 -88.6955508266298 86.0869068184253
"45.25/60.75/Control" -829.323821405465 148.26171872452 5.12037124980793
"67.25/63.75/Control" -1447.74430748817 358.62951784744 3.48777326204866
"73.25/58.75/Control" -1279.40474689802 -105.868822188292 90.6365633082766
"91.75/57.25/Control" -1804.13293772821 -296.409848839649 158.995564801866
"92.25/59.25/Control" -1303.30589788367 -36.6590747806629 129.239914695346
"111.75/51.75/Control" -4265.23559664061 118.524045168203 75.3260970750361
"114.75/52.25/Control" -3841.07320250005 3.7525801688501 72.2585014505435
"137.75/49.75/Control" 40.5707691535543 244.300455707666 -8.81487209579222
"-160.75/63.75/Control" -3288.24969629001 -150.847920123405 61.1831925436003
"-154.25/64.75/Control" -3788.31092597627 -158.318123271266 26.893732970299
"-122.75/60.75/Control" -2133.22094441183 -130.576301711759 67.9890134568141
"-105.75/56.25/Control" -1737.11248568236 -558.129503171637 5.34054308434605
"-101.25/51.75/Control" -1470.16649163977 -337.164859800796 44.5025669275087
"-101.25/55.25/Control" -2464.33272226186 -369.671037513115 -26.0977740831645
"-98.25/57.75/Control" 117.317487120377 -157.836310696959 83.2422024518543
"-93.25/52.75/Control" -900.657076192855 -560.797769686066 62.9900692101523
"-74.25/50.75/Control" 2901.86327859006 -87.1266592553513 87.8898627490849
"10.75/60.25/Control" 1756.28312364713 494.064889742118 -33.3548552168827
"25.25/65.75/Control" -132.043126364977 -259.046447980988 107.697874506055
"28.25/63.25/Control" 149.339966893144 -347.74499147043 94.2550343910201
"29.25/67.75/Control" -1361.83116544997 -201.388838878628 115.882033665941
"30.25/67.25/Control" -735.939607362907 -168.518207386245 105.964523212071
"36.75/60.25/Control" -195.812988053918 38.2265016256922 53.5867646297649
"39.25/59.25/Control" -1079.84192277179 78.5012542611038 15.0370369382286
"62.25/63.75/Control" -1906.8142536964 299.601326329793 15.8282495675985
"65.25/61.25/Control" -1972.71193461017 273.447250010072 -22.5966682191357
"79.75/57.25/Control" -2257.67147830805 265.019356856757 10.6442610863904
"80.25/62.75/Control" -1250.35729173302 249.997419961275 68.8407737279684
"96.25/58.75/Control" -3100.58496295216 -189.531801964153 116.911352209902
"137.75/48.75/Control" 949.570199316465 399.151374056522 37.1373983152335
"142.75/50.75/Control" 2115.88762738282 -135.457355867249 9.67038105179912
"-157.75/65.75/Control" -2275.09512436569 -225.35991713613 74.5132579037226
"-155.75/61.25/Control" -809.595917298977 -62.6935742603271 76.566574261302
"-142.75/61.25/Control" -1325.06229106974 -176.744882265579 129.728313817977
"-67.25/48.75/Control" 5108.63193144803 322.481341941201 33.4811048621853
"22.75/66.25/Control" -764.000295805869 -382.503761195958 119.974758312151
"24.25/66.25/Control" -85.4008821653259 -287.46520120202 111.673813628338
"37.75/60.75/Control" -380.210617075217 16.1218784693691 59.6069859069261
"44.25/62.25/Control" -812.325569441537 82.9443220657915 33.8190906143218
"48.75/61.75/Control" -1169.3761333952 281.508717138269 15.3533221823299
"48.75/65.75/Control" -1713.31663422025 74.0093531913379 17.4542893482624
