"V1" "V2" "V3"
"1" -802.168141770238 135.117759978429 -28.6962068850696
"2" -2203.01639047519 149.243355350258 -26.9397469356565
"3" -1501.83228107382 264.955295132162 -25.3689525673948
"4" -1319.76683334338 132.966142740444 -33.1321719854025
"5" -1626.34618921595 258.07613592718 -7.8581718545842
"6" -2167.21472996385 121.14684008292 -24.2349891572424
"7" -440.83717679423 77.6109956389389 -43.1429665807948
"8" -1802.76552784088 150.331595486668 -22.8114538142394
"9" -1579.70504893923 11.8051416131857 -10.312509341275
"10" -656.303342924052 200.112141345233 4.99763483383052
"11" 1563.35174718891 319.43239209068 70.0354539675024
"12" -1225.28971218389 223.107728198666 16.1055463229188
"13" -1565.26854825648 186.218481372341 -23.4899978743987
"14" -1731.80258083108 340.973742651254 24.8646100320368
"15" 76.6044939439689 75.6174443380688 -38.5755359107374
"16" 3592.18294832688 214.869076928751 37.1919994665453
"17" -1253.52271421534 69.4220960237721 -21.1092571225997
"18" -2546.61389604243 157.584347074283 -15.6392502399105
"19" 6827.20558272474 216.074345578129 -137.681451259554
"20" -1625.18985377784 73.8689727950874 -13.8910905864103
"21" -2001.89056149657 186.285893977232 -13.2848047852518
"22" 26124.4615645545 785.754795855059 -340.304459787225
"23" -1610.28463596006 168.415275258178 -22.5006188118572
"24" -1797.67328335089 90.6002272891886 -19.28741098969
"25" -1968.63394009686 126.073288618328 -22.4592393827964
"26" -2665.46501412817 41.2310824598739 -33.802453437701
"27" -2980.75335977472 46.3343850466894 -13.4432072602832
"28" 1995.77116123261 -157.334637945477 -9.75049673081943
"29" -2613.50473749108 70.8202850444304 3.2613651335805
"30" -2589.48755541064 68.5292229157866 -19.9557319513772
"31" -1082.29489004337 -74.6830019500966 36.9805222854062
"32" -2932.61547451245 -29.9504551357666 20.5448647493382
"33" -2426.66922487181 27.4836281800396 -8.15865477069322
"34" -2900.39315567477 -8.65042281406358 -9.96909250854632
"35" -3127.27125014816 32.8847424952819 -42.9051502931646
"36" -3140.33192839486 -28.0741913209913 -16.4347822985551
"37" -2798.15672554626 -4.17772471008043 -28.7267352949798
"38" -3557.26420322433 -57.569067397797 -9.68224299587551
"39" -2524.90977356764 101.534529879159 -65.6942279246249
"40" -3898.2851768593 -12.956035806929 -20.6080118993502
"41" -3698.51832645266 -192.405755079677 12.2225715258062
"42" -3500.4872140006 4.71612812364905 -48.7136920785129
"43" -2997.11100614816 22.08073553896 -20.4227612493327
"44" -2662.97889897506 -67.4667646487653 -31.0048291669132
"45" -3520.34385230178 34.2330504435116 -30.6600450251256
"46" -1032.13319506605 40.7859728508328 -21.2412788002622
"47" -1878.95599449209 151.898399351421 -0.357989936513635
"48" -1530.77282977169 58.5075665669435 -79.1739394815463
"49" -1286.9553022399 203.354707097216 19.8343400312301
"50" -2520.8542034194 135.583288150502 -10.5520282738847
"51" -1199.81635275531 137.548482379195 -92.859765614125
"52" -2450.20880942352 -9.38592709790262 -7.45680783322629
"53" -674.081993154875 83.0890492748839 -23.0205041780927
"54" 245.485515000961 261.567271673201 49.8082621083267
"55" -1538.13395592383 101.973209298854 -2.34921131868735
"56" -708.191879293148 303.804270512966 63.775072579378
"57" -1598.87781707005 126.340694806003 -12.3443591688476
"58" -2673.70037060968 11.4177469824763 8.290499360573
"59" -1285.29972543232 203.004741311391 15.823774276802
"60" -1267.6041488424 274.531675943862 47.8381840113967
"61" -1611.16868118601 178.404285896102 -83.7503711973351
"62" -1642.66578833989 116.000162251033 -62.735990572925
"63" -2250.10379695754 -18.9840084272512 6.05459559418833
"64" -2647.77601673235 -113.462181005713 2.34227053487771
