"V1" "V2" "V3" "V4" "V5" "V6"
"25.25/62.75/Control" -1129.10917796139 51.7355029005766 -150.65012207019 -15.5101890292188 -12.4160321379852 21.0530920615022
"25.75/66.25/Control" -168.291494230434 91.4581920862516 -139.557946106996 -9.39968208707083 -36.6041056815607 17.1107687767685
"37.75/63.25/Control" -873.685752747036 -26.4736377399811 -38.8845434017617 50.5952206922914 -17.0793581169298 11.8360259169564
"52.75/65.25/Control" -761.21560422365 -76.9639443430633 -53.9355373789573 43.6667293386996 -8.27460280055691 -11.5857903799785
"55.25/63.75/Control" -683.77195391553 -144.635485560698 -55.1015846084104 49.5798749040722 -0.865101891341621 0.458531609160846
"82.25/60.75/Control" -1164.3745196843 -236.17988998265 54.9245034256694 29.7385965034416 12.1405701300577 2.86519460377433
"82.25/61.25/Control" -925.934147361249 -276.614911589218 37.022297957529 35.1354957876788 13.9044818744488 -0.924853335301009
"93.25/58.75/Control" -2086.95153684924 39.9942309524708 -91.7290538519496 -22.4487076936115 -15.6508197855995 15.2711386482349
"102.75/54.75/Control" -4190.27399784611 95.2621464846715 -87.0565675366278 10.1442461357515 1.22559202801 11.8253995505983
"-152.75/63.75/Control" -3798.67694951748 -18.3118868646576 -69.8784579309327 36.6296674541513 3.55903268604307 5.89648495569096
"-148.25/64.75/Control" -3949.54252696399 -27.2072067741673 -32.8130306956744 63.6792263719117 -22.866563725067 1.2997998938322
"-129.25/59.25/Control" -2513.56154290198 34.5060038078872 -150.952880763525 -14.9549749573308 -19.6708467787493 -5.40446839883916
"-128.75/60.75/Control" -2563.99523836815 12.0407402778913 -120.431982266515 0.52566629008441 -14.4740718192982 -3.34936544880524
"-62.25/49.25/Control" 1767.37701400954 -261.528878084561 192.270218149405 -38.1911332962961 6.91300723286238 18.2910292639705
"11.75/61.25/Control" 59.6087763109421 -264.087372643842 -1.16380780493732 31.2022977224368 18.3849411353896 -10.9942237175015
"16.25/63.25/Control" -824.728185198089 -51.5015094442506 -87.7819778778712 17.1858856907872 -6.64239098492067 12.5228761928903
"22.75/68.75/Control" -2122.07376124428 176.009984964746 -160.411412650247 -44.0194847099641 -15.4157985442824 14.7832441949512
"27.25/66.25/Control" -1086.20983166068 33.9240183866749 -130.094401444541 0.177446437736157 -35.3103217379794 4.58677631152448
"32.25/68.25/Control" -1771.53096579515 63.0848539024339 -128.672361541785 -2.00857278012683 -12.0609003832363 8.6604575250541
"46.75/59.75/Control" -758.605966627493 -282.43300314726 46.8476530326472 73.3746651059416 24.6440466489418 -12.852361299906
"69.75/64.75/Control" -836.788465820586 -323.692513683682 105.010494905345 6.30422919663155 16.3548263792585 6.01317899703162
"71.75/64.75/Control" -2345.59072247292 -227.127263643509 69.0529726044863 8.27610928152349 14.953945604504 2.43987361532823
"75.25/64.75/Control" -252.81660238366 -333.463646691186 16.3063485249251 31.5058856336857 37.9030226291605 -6.26003454503644
"87.75/60.75/Control" -1721.98775292869 -95.6280046156784 7.59127760098079 -14.2298628887852 6.85812778841673 -4.61365968044771
"103.25/52.25/Control" -1952.68592127785 -131.417989845017 -111.465028793274 12.3948933654969 11.4238306770934 8.33860640874369
"-149.75/64.25/Control" -3556.1559458502 52.174797633073 -41.8063163013446 46.9429594163101 -23.1525535240705 5.93088723554637
"-142.75/63.25/Control" -4789.10256421362 -28.9708794154303 -50.200392301143 6.48261265775189 -5.95521191091551 2.22237379978762
"-126.75/59.75/Control" -2588.66305311841 18.0105419916915 -102.408109775478 -20.848271324716 -12.6912585379806 -9.98913238650383
"-122.75/57.25/Control" -1318.40100975602 94.3177707653946 -181.009306903614 -15.0880675059101 5.47752980169595 0.375280704492254
"-116.25/56.75/Control" -2776.71242213559 23.9342634808886 19.284173618632 -3.92547417115856 -6.67111677017696 -12.2386724560245
"-103.75/56.75/Control" -1763.23151146502 514.564916880517 -98.6267174688578 39.0214903298874 -10.6059732168616 -6.21376527593736
"-99.75/54.75/Control" -2224.13935567974 250.141899885704 -106.552496529247 9.70982223409082 -22.8466037230104 -9.25432692402562
"-90.75/51.75/Control" 488.549583270359 486.638939383735 -201.167445233112 -32.2244820915059 -22.7950933101163 -18.7507264448022
"-85.75/54.75/Control" -1152.75916332952 121.667364517725 -149.946491149129 -6.5624095186205 10.7378433066222 -0.676674979983288
"-71.25/50.25/Control" 3214.08209519667 58.5120289378835 -60.2707101608719 -14.5234472825948 12.2336284867159 -2.90893741878988
"-63.75/51.25/Control" 2961.67454538727 -71.3385433519642 101.503595715981 -56.6938378910732 5.66784433855762 13.7170487231944
"24.25/63.75/Control" -966.235102649856 215.092905849823 -195.390834804122 -6.75945503807909 -16.7576482231565 14.4195404165805
"28.75/61.75/Control" -511.230476648725 16.6516513527816 -132.796245261995 15.6344002499084 -12.1676887883646 -0.497147987129477
"40.75/58.25/Control" -857.915696985587 -168.908770526012 -24.2550559478952 72.1783567223072 5.15858157884799 3.74614728841869
"46.75/65.75/Control" -1517.86587481686 -31.5228706979046 -83.4361772369135 42.0450622682136 -6.10668365802092 -10.08773910221
"48.25/64.25/Control" -1582.97292261119 -50.7381777789078 -83.2877515701997 46.6990369420225 -4.19457023753293 -0.45114302529711
"49.25/64.25/Control" -1477.33728538259 -82.1166281142741 -84.7534048678557 51.4950510488706 -1.1342163693878 -2.17295185191933
"54.75/64.75/Control" -327.953871367927 -174.546044242491 -13.2740833039766 48.7975484807001 0.318830814104875 -8.23268747628649
"60.75/55.25/Control" -2144.01115016749 -29.4206210765269 64.3036381357173 1.96529426725019 -17.5014564998945 -11.6197511137898
"60.75/56.25/Control" -1442.0753635632 73.3536121530056 28.1463475031068 -18.1275834571093 -28.9697547680596 -6.13351556972278
"71.25/64.25/Control" -735.710447106031 -421.671806747492 125.105821596225 12.6427376255038 25.6096043427463 -0.31372319411816
"110.25/50.75/Control" -3117.44394337675 -170.40510352076 -71.9464358868635 12.1053152756247 34.585921586337 21.4043714534208
"154.25/60.25/Control" -627.83901338801 -169.886648433418 -86.7036930497998 39.2784281896826 24.2609660350077 -24.982430329591
"-163.75/54.75/Control" 10880.6798104067 464.967907794468 -418.45027918392 -65.5275352602706 -71.1287018258691 56.9524113757536
"-142.75/61.25/Control" -1569.4414084078 84.0038220228791 -123.058708276217 -38.0779391310529 -27.3734724633995 6.00293604708902
"-134.75/60.75/Control" -4233.09015800168 -70.8168133005263 -74.001863512454 11.6046576330105 2.53544861274263 2.5477286374341
"-122.25/58.75/Control" -2702.78630787876 163.582731724787 -134.862966821572 -0.613437418323247 -22.4019538888363 -4.16909272873866
"-113.25/58.75/Control" -3429.45453683909 247.084464875212 -92.4562444157412 28.3568977105885 -14.0717979233762 0.0410947580831066
"-91.75/55.75/Control" -3680.44569063794 -6.00449821899291 -43.476047878691 1.94323295275519 0.230026946515364 -5.413416811805
"-89.75/52.25/Control" 947.967642725219 348.411708392162 -159.623160542726 -20.6733061523648 -7.31550537619764 -27.2674891725696
"-88.75/51.25/Control" 334.255369252426 309.36709748883 -114.208676257148 -2.75912958918779 -15.3827118317257 -31.1043775680406
"-88.25/55.25/Control" -1268.55722243041 213.315561550679 -138.460404277864 -0.439606771690358 -11.1151885274451 -0.982801591532576
"-67.25/49.75/Control" 5111.87009086847 -201.026928446355 22.3609675947928 -13.2250691545665 -16.2449611785166 6.49827485197508
"27.25/68.75/Control" -2270.49753504041 227.025141187851 -207.59287265821 -16.1274454430915 -13.0423624174207 1.26476389658086
"31.75/62.75/Control" 106.181905350596 75.3918983816425 -158.096633328581 33.3054143127733 -26.200972797449 -9.12739650177843
"39.75/61.75/Control" 188.497773996863 -85.6627954858635 -39.236100943885 17.6849187541621 -24.2149300842918 8.11203582950477
"41.75/64.75/Control" -1317.65231767493 -38.3227411213866 -2.75759589815878 33.0364092015991 -27.435286703956 -2.0630749041971
"42.25/59.25/Control" -674.095007930997 -246.773279961117 -0.592366605766208 71.8116912059707 -0.277999252523523 0.782575470083536
"53.25/65.25/Control" -538.556631171899 -104.402802503852 -16.6307523679431 41.9020718160243 -1.38163337502224 -12.3222344101255
"73.25/57.25/Control" -2469.1989458816 39.2678411585237 -16.4356135841815 -14.2393490014468 -18.3396702541245 6.23951474616821
"78.75/60.75/Control" -1944.93265712247 -157.488575608554 16.5381745648042 9.88562082998136 7.19645345346738 1.79317020094833
"99.75/55.75/Control" -3245.20509468654 -9.45305214395182 -90.9468386904389 -16.9260893698135 -9.10550208967652 6.58383234425606
"109.25/51.25/Control" -4146.24568596152 -135.216743640098 -38.5806664771748 20.2873396558481 30.5867382338792 17.8844608898839
"114.25/52.25/Control" -4076.73042878798 -60.3981211669304 -45.9389679345616 6.13141725733453 -8.03375108540566 19.7210513659985
"132.75/49.75/Control" 455.576020447532 -18.6813936458612 -146.94122771896 0.787208780002137 -32.7841157528458 11.0695349652161
"-73.75/54.75/Control" 1459.81361183268 143.784776064002 -86.5193645384872 -28.1249020421448 -13.3739564730552 0.0874497511874657
"-68.75/49.25/Control" 4007.59249105703 -262.326995675804 71.5024717339179 16.6412350852952 19.3261443241039 -2.96593817999555
"16.75/63.75/Control" -824.091842704201 90.7612874622581 -128.451632468756 -5.31997464497689 -13.8533894654106 9.28363882316291
"31.75/64.25/Control" -915.119273368726 90.3453184542805 -107.544950439416 31.955507733659 -34.8059979232906 -12.2213212715947
"36.75/67.25/Control" -1624.83005453424 52.2831483223966 -74.9157614198141 4.25232664983303 -22.7734249908696 -15.0229207432761
"37.25/66.25/Control" -1481.65301618374 92.8827707582256 -79.446971703154 14.5086775898026 -36.9374751306499 -11.0392191420372
"38.75/60.75/Control" -807.513628032824 -90.98173318367 -48.8162986983098 27.6675464615473 -22.1834688473769 0.566393006594895
"59.75/62.25/Control" -1506.28282958704 -171.825227367902 27.5062500381958 51.9399583802282 5.55675400924249 2.6888632182033
"60.25/57.75/Control" -1630.33350591027 -21.4596013013495 7.56638588003461 16.4577154304312 -10.861136278583 -10.2977783940166
"60.25/60.25/Control" -2530.87905349786 -279.095268909172 61.9354151852443 40.9669500572531 12.3525094865643 -11.0050248852027
"63.25/60.25/Control" -2975.11409263071 -123.488958588789 41.7097162314996 34.7359255739221 6.0722707072459 -4.45574058169269
"83.25/64.25/Control" -1249.1902459877 -411.139741204118 25.8087142550601 29.1946203411367 22.4972508203378 -9.18485128228563
"101.25/56.75/Control" -3326.95113238118 122.37680929461 -103.767557673588 -4.28007698556562 -18.6996884488716 1.70918837969062
"135.25/50.75/Control" -902.191732674279 -18.1554025447647 -57.0765316453009 23.0294752765965 -25.032214922478 5.76865212235753
"141.75/59.25/Control" -1259.59036255118 77.735438825329 -149.750941365139 72.1070570414448 -23.4232514200714 -9.62919575017821
"155.75/55.75/Control" 445.80655181804 -419.240838845374 60.1691615184363 72.3970728020909 43.1472211988479 -22.5412562341922
"-126.75/58.75/Control" -2312.77242830574 144.12341285673 -172.202507186717 -19.634548471345 -5.6126071203312 -10.3928403944592
"-73.25/52.25/Control" 2025.21579720033 233.803326102226 -110.988268238833 9.5459407795953 -3.43887443275855 -12.1353301958355
"-72.25/49.25/Control" 3829.28352916142 -31.294181830364 -9.33208305434202 5.59148660551193 29.2721035301673 -12.6669168028804
"33.75/66.75/Control" -2247.79502393795 127.828169473762 -76.900761959998 -0.860543901376979 -24.4820972685545 -9.00949339763176
"59.25/58.25/Control" 361.378504473153 -187.059907197939 -1.94731205310013 51.9509125248573 -6.644196068963 -16.9436367428426
"60.75/57.25/Control" -1527.94477713351 68.5857151388472 -45.4916094715719 -7.26939667500273 -24.9116940049787 -10.6912245570716
"61.75/63.75/Control" -1854.15214456819 -231.713550805895 36.6365026506337 17.9538186695051 -13.9248041028209 3.120039150727
"80.25/63.75/Control" -1271.48852473376 -324.864126593198 -7.03525030336526 33.7628961168211 24.5237577926933 -1.83577198952477
"93.25/55.75/Control" -2582.54927715343 36.4464983864637 -141.045240010596 -50.7841408894971 -6.69296701939515 -2.27856707590397
"97.75/55.25/Control" -2165.39112063764 -172.367011182391 -90.6294151021803 -35.4830885460379 -2.75293320236535 4.70459363037387
"99.75/55.25/Control" -3443.12309642744 -104.025779244788 -50.6368193285183 -18.8405423897773 0.738470515603394 2.67849636982098
"106.25/52.75/Control" -4769.96516608116 -22.6065435387864 -78.6244488821474 23.9396885863767 33.8108246924425 7.38410011834758
"-158.75/61.75/Control" -2417.69865149705 24.2061182215771 -40.6820330945972 -13.4337249756433 -17.4928501777943 13.2080098680735
"-143.25/65.75/Control" -4739.86156633485 -79.7731466266069 -45.6526305284496 19.6059154464588 7.12630519356193 -1.16820433629045
"-112.75/58.75/Control" -3572.2945988033 291.574063551937 -93.0978531114958 27.7702174150559 -13.7330115278236 -7.37364155310392
"-110.75/60.75/Control" -3547.11911999141 98.4016959224764 -59.2091751431925 44.2746956458925 -3.21273688986839 -4.86116657965207
"-109.75/58.25/Control" -2961.98607756443 262.692276568125 -76.4205728250425 31.3065037264829 16.5045229063891 -4.78156545029553
"-100.25/56.25/Control" -1845.749038365 229.102676727151 -82.7666847972855 45.6355923972314 -18.8849704937063 -11.0475254483288
"-98.75/55.75/Control" -1721.89011678809 183.944272304391 -113.867510109226 22.9970290315067 -12.1133257270483 -12.5331078012604
"-91.25/55.25/Control" -1776.61948944845 190.395269165733 -104.443995538646 -4.57747559202703 -11.8117271898146 -6.85863604055164
"-71.75/49.75/Control" 5078.45310637561 -10.7665507426604 -60.1337054265627 16.8301527246122 25.8904699617453 -13.5586267886037
"-65.75/53.25/Control" 2732.7357850919 -8.86091601023316 14.4252554250658 -16.5731463727151 32.8529151302345 6.6488364133997
"14.25/61.75/Control" -593.543102189422 -209.545651202202 -32.3871942003295 8.54453603176188 -2.50952991224452 5.17545006936898
"32.75/63.75/Control" -889.728885662489 124.460725909081 -116.267952631587 14.2353679574037 -27.7297405807304 -14.6418772320107
"37.75/58.75/Control" -392.319359505047 -170.356583313786 -20.4989817676929 54.7593144523863 1.91321134275189 2.94427658288534
"44.25/60.75/Control" -665.623141975548 -137.226996333618 12.1053147119433 51.1074277853286 -16.7629380849517 2.21501067364489
"47.75/59.25/Control" -570.365655421738 -324.773086993665 33.6758128744164 90.893953241982 -8.45109527655395 -10.9472512969265
"54.25/65.75/Control" -983.75193608586 -54.0159608160126 0.689892149258722 4.51394940570788 5.10279275735936 -12.6580349369196
"57.25/55.25/Control" -91.7950256630205 22.7841801565557 9.4469245387345 5.92181854800475 -36.1687867589665 2.0409029677028
"57.75/63.75/Control" -122.238340264893 -82.1091797216375 -17.0419160080932 28.365879001585 -6.95090929557516 -6.89578450023722
"63.75/63.75/Control" -1359.34912995009 -403.673543865387 106.603210718048 19.4560573598335 -12.0028332333176 6.65134655021223
"69.25/61.75/Control" -1308.74753293553 -302.580147767987 54.8310628971406 38.6304675864493 5.74995935232873 5.96595017467417
"73.25/60.75/Control" -944.600215860443 -94.7043819121743 -64.085952200328 17.9144432505999 -5.33819169142935 0.184765368854696
"102.75/56.25/Control" -2881.72772409783 161.960375233947 -92.6630578264165 6.98938575037177 -10.3468374598777 -1.86829168162736
"111.75/51.75/Control" -4374.26778500369 -154.440685381335 -61.3259412676584 4.23993942660256 6.16669716272867 19.2951026169561
"137.25/53.25/Control" -1923.11886924344 -162.146107458116 -8.73884150989279 18.3895863066545 -26.629643910079 11.2437367167368
"-156.25/60.75/Control" -331.640314294541 165.958780352582 -84.758689041129 -7.37634637622645 -18.0366786703689 10.7633049866138
"-120.75/61.75/Control" -3389.19549682372 -12.9629540728139 0.359069978649374 8.71514772165542 -23.4043637533977 -4.53716389173331
"-107.25/55.25/Control" -3200.33690825552 171.31313511562 33.2435600551595 21.0863663731001 4.71706324223355 2.58301389091443
"-83.75/51.25/Control" 1118.16994793555 181.673320109506 -44.5647445107887 14.2108441446228 17.333561199389 -4.47666055618798
"-72.25/52.75/Control" 2344.56746410965 261.344914931001 -118.142607771072 1.24201743586974 -1.50376342845419 -12.4229975536306
"-71.25/48.25/Control" 4433.87204454006 -222.499590637352 -1.61177170377796 24.9450541220327 3.8813463721236 -6.09662324785958
"-71.25/51.75/Control" 1869.70936470375 197.93918464191 -125.101760838175 11.6683973173484 17.9130006269287 -11.0276274004726
"-55.25/47.75/Control" 12233.3593534728 -678.322788512012 -270.038801769494 -162.402511195331 25.9449185305307 -0.176074688724516
"23.25/66.75/Control" -1324.72695523675 242.185884136628 -190.485688383734 -13.3832827527253 -19.177206208884 -15.0099929811396
"30.75/63.25/Control" 342.108170161781 189.579681177381 -152.830102755748 22.3271008427442 -24.5290565918446 -21.2191783120265
"44.25/61.75/Control" -1056.84258423511 -88.4135506166111 -9.38544754238131 29.7721743063958 -17.5616685079018 1.49543452894448
"49.25/60.75/Control" -975.959499609617 -389.678603162718 30.4237964771711 74.3534855319043 -13.1831196812979 -2.76388927852171
"52.25/60.25/Control" -733.84482300982 -483.981577943825 14.1121613648006 85.3623636661307 -6.62888428842825 -3.26438862587217
"65.25/61.75/Control" -1304.22666000541 -417.378216346578 117.186357972345 60.0114348363315 -7.95337133865689 9.49315973261275
"66.75/61.75/Control" -1261.48161627349 -330.499307775881 74.9088147737261 48.0223114234535 -13.6629149876802 8.0854698069836
"72.25/63.75/Control" -785.023401716884 -434.962029457908 67.5682599458315 41.8826434792709 5.40295928485733 10.5441741959007
"86.75/60.25/Control" -1597.34950448845 -102.591760602948 -29.5656158061116 -0.0828175447570662 5.96807928617123 -9.07208126525836
"98.25/56.25/Control" -2470.70491176571 38.4939398447543 -148.551342400463 -19.2711516048812 -7.83510246870803 -7.85273140019285
"137.75/49.25/Control" 561.954446677488 -312.940989990774 38.0088578396427 73.5283845311981 -29.251770536854 -6.07502897322082
"142.25/51.25/Control" 2209.44425881287 121.094531464968 -78.3354129382404 60.5395899496508 -56.4325077427835 -19.0730556171936
"142.75/49.75/Control" 1160.34718942165 -66.1852610530698 1.5170029600195 68.4383540711697 -26.162314363963 -19.3059990210788
"-158.25/64.25/Control" -2363.96954203513 151.048065688749 -68.8318899865944 -9.30365255086448 -9.38578316736985 1.54372239642887
"-155.75/64.25/Control" -3542.34314856965 168.293100991482 -56.8352096842334 2.02869356027798 -6.12253356725014 3.78759625809016
"-151.25/65.25/Control" -4086.7571546032 28.8859680707116 -10.5297834355011 14.1237546068805 1.33877448745588 6.20717818566069
"-103.25/56.75/Control" -1626.71866325433 503.352114361034 5.86347087633798 45.5836560413876 0.920621740094978 -7.94224678981253
"-89.75/55.25/Control" -1338.69250367843 264.029763845093 -107.935913663749 7.17544998718926 -7.3921996646919 -9.52370663843285
"-84.75/52.25/Control" -197.739680737333 157.485855467676 -25.0476052813588 41.6965174591105 17.1826057713361 -11.9816695365664
"-83.25/51.25/Control" 1530.92470398563 202.706535081317 -57.6519061484168 28.0099814156222 3.50501836294544 -1.64344215312492
"8.75/59.25/Control" 3143.81098239065 -359.650680697858 29.8540063520199 27.8708470413146 14.4769449779272 1.07379202038482
"15.25/62.75/Control" -1189.68986552531 -114.904295000192 -77.1343413474502 3.28094908171235 -10.6117459531244 -1.26864893356944
"31.75/65.75/Control" -1649.1033783633 82.7605267537 -99.0125708008899 13.2000521161981 -23.2269252923686 -12.3137567677617
"39.25/59.25/Control" -1182.24310629511 -137.397457426879 -31.4631661488924 53.287496511124 -22.7357090552502 -1.81454085632065
"54.75/62.75/Control" -1062.40789939183 -176.756313865927 -43.0143084420225 56.1404358009303 -17.8570734198511 -2.53210495135778
"55.75/65.25/Control" -589.958440016357 -194.869626515623 18.2719685375608 34.3881089499589 -1.87602963205292 -5.39222169905699
"60.25/57.25/Control" -1546.37298736931 47.9974806186748 -35.4994094511088 2.62012674831889 -19.0309212825048 -12.4938654833435
"67.25/65.75/Control" -743.162784416754 -102.19343986083 -29.101723474053 2.32303228268578 -23.56192562744 -7.10314299402331
"68.25/58.25/Control" -2167.81639934176 20.9995161458214 -55.5471722776574 -2.2253972658809 -0.28335299326445 -4.35385882420547
"77.75/64.25/Control" -1006.22997279647 -347.285177030528 -6.11842976092335 66.2158423420992 9.6069582225693 4.45492898337234
"106.25/53.75/Control" -4539.9575646388 7.55386641343329 -103.686192917173 36.150189441745 15.8134116398171 5.50563032234232
