"V1" "V2" "V3"
"1" 1735.5355493699 -12.1741001414708 -184.230232217134
"2" -1368.56114611362 -84.6305334553583 -28.8401394881939
"3" -1631.51103799686 -44.6552533073365 6.26310380444385
"4" -1516.65861281359 -9.47746397882374 0.151762493286833
"5" 478.49656752827 -276.503211161458 18.7328371987808
"6" -2002.71826344154 -101.51641805082 32.7669998767661
"7" -1704.56549225554 -323.614529558235 77.9912643094067
"8" -44.2620068106259 -84.0927166428136 12.0872858022439
"9" -2587.02157694983 -171.780313712759 32.0353278692105
"10" 23392.9820607141 -371.944288284052 171.216453384725
"11" -1682.27417376134 -232.973570891624 65.7884239432401
"12" -2670.82861922995 -75.3944788044237 26.3239646647078
"13" 1276.71230690137 64.0609416118126 -57.9170701453526
"14" -3236.0256982023 53.3594682937404 -16.246884317544
"15" -3088.05447078803 -47.6197588062147 2.39350635689113
"16" -3279.28342580715 -26.7818661321262 2.47561031296303
"17" -3513.41181343936 47.6086863244843 2.72446184572098
"18" -4498.21035279676 -157.118261300348 11.7981634144335
"19" -2610.03294876506 -141.296479266428 4.52344732174703
"20" -4205.73049255107 28.4481381944293 -2.25055787931738
"21" -547.964330298723 -197.832491458107 -18.1427666390744
"22" -3422.72704342675 -70.7030528505199 89.9438787783417
"23" -3203.04716011474 -45.4593086906387 105.673601939966
"24" -3475.65112883124 -29.326887667698 29.2249770489628
"25" -3372.36303539867 -21.4522521482011 64.415747989521
"26" -3258.07244582117 43.0719120670888 13.5278573330356
"27" -3327.88508202055 -46.8807160928952 41.3166033013333
"28" -2988.73868772552 -20.082069220439 66.0672010938302
"29" -3009.77803232932 40.9188575718222 26.9317953927205
"30" -1610.22352024998 -95.2967613645058 -9.5729347119243
"31" -3499.83881517913 23.6254575703446 40.8920274338411
"32" -1878.41617332424 -68.0676502956523 -3.0621168064171
"33" -3526.59760142588 -19.1430462984534 47.4177860433191
"34" -1155.41301985938 -58.6221636568333 54.017652024646
"35" -2669.06281862951 -16.0313908515254 52.9017762973117
"36" -2058.52591043292 -146.184866894037 -30.0767203762476
"37" -811.476661189682 -127.967149783925 -50.0750368816329
"38" -1610.20955478348 -196.529118018674 26.7416878571733
"39" -1575.76087928064 -148.684987952236 -29.3878753854401
"40" -1583.11709045219 -60.2033117100412 23.9298885173662
"41" -1219.57905751889 -76.9987590243904 37.5215759887503
"42" -1764.66179904178 -219.651218893004 39.2616297792503
"43" -632.073555951054 -171.667366096547 -14.0064980854622
"44" -1303.88811584688 -164.145930725084 -6.46071912106084
"45" 464.020725217659 -364.586977332107 5.40901929884815
"46" -2770.45122560989 -17.1354892477557 37.5531923029817
"47" -381.34150381268 -117.487993334 5.9397808632228
"48" -1624.14994672875 -147.459898016716 10.3156676195652
"49" -2656.36055959902 -64.0307898364752 33.2309998765258
"50" -1100.98835151746 -184.557998049793 4.47346792900532
"51" -1600.3372726345 -225.501843591687 -1.74935358735296
"52" -1446.1824259419 -66.2293203851999 34.4188540020325
"53" -2626.86831110921 52.9049320950486 23.5280482499564
"54" -1724.0493570649 -140.512496898688 5.64164467336713
"55" -1578.51529916977 -169.978724587332 -4.64534696418957
"56" -3221.30936215484 34.1196091329306 4.72444836471711
"57" -1432.32075011489 -31.9728039748517 12.3454931579334
"58" -3437.9222452913 66.5694174045496 14.7588047118282
"59" -2251.77014551448 -64.4592610394001 16.9831109045311
"60" -3417.68731232264 43.0169197389938 11.1778980965828
"61" -1637.26518801274 30.4042053094697 -9.08263772111791
"62" -1046.66685472684 -76.6190705190922 -11.2373977943281
"63" -1838.90590821971 -322.453632956658 8.92422284888654
"64" -1811.47384338037 -354.941390530491 17.44227603594
"65" -2555.26199305523 -229.224312901099 21.0924094483592
"66" -1373.64755930754 -390.026233987161 23.6784891886207
"67" -1477.15072654783 -342.129817372079 18.8522180688438
"68" -2474.17790406201 -154.372973284903 24.0061722771776
"69" -2111.59606240984 41.8225218773559 -20.7423871034236
"70" -1952.7072156786 -194.689400310759 30.1537348823919
"71" -2646.4458137566 -116.515759707801 2.43424419439516
"72" -1981.74327409137 -0.0628429546322187 -17.4892707248017
"73" -2370.40234104733 -27.0435929354592 33.6609309865839
"74" -2111.62578940795 -228.18255207155 -3.05125867095717
"75" -2191.57130926782 -46.1598306384233 38.5228516308594
"76" -2333.78388528138 -46.4762429973445 -13.3469364766882
"77" -1119.2826933236 -367.042990814528 50.6092650462649
"78" -1993.50336150514 -179.586303305296 30.215926599136
"79" -1844.92156880907 -337.702706136553 6.83356455507644
"80" -1012.4268217575 -384.750280192145 44.3979327408937
"81" -1246.0775737888 -125.184867101553 5.23883249924254
"82" -1197.24196572469 -98.754630840209 13.1127525253666
"83" -1189.43745591823 -461.746815240436 28.2957401018171
"84" -824.673081811471 -431.01099281425 42.4497859766328
"85" -1823.62389463542 -92.9292206205281 -7.15446963564346
"86" -928.439130292065 -316.316701383005 12.202559891685
"87" -1907.4473848836 -174.548376115786 -5.27490758150542
"88" -961.752567472325 -404.1614767177 20.2416105917059
"89" -1108.2745876459 -479.905070470615 41.2954865310121
"90" -1088.94906092958 -361.622640410429 49.7918196473171
"91" -1622.4744470036 -239.264523059359 6.0940890606075
"92" -1759.53748340059 -365.078614165947 -12.2420976631671
"93" -1095.50125163545 -285.417040666028 37.5748470873532
"94" 350.054238707038 -385.989257239341 20.4441792123799
"95" -922.438441574949 -151.323529575787 23.6593939710076
"96" -1224.47138524692 -290.501166372796 -1.79666843155231
"97" -1121.28139942613 -184.320276316652 2.81379061418102
"98" 841.381525308874 -215.604735637579 50.5353019488646
"99" -1100.8401070242 -166.759106125117 -0.915482498495559
"100" -844.17630285046 -162.020782754732 14.8917201643084
"101" -892.24558015138 -102.6591477186 12.2586162253058
"102" -352.913807206751 -132.417519683591 34.2027316915588
"103" -985.324268662678 -178.77542895339 13.8078455213901
"104" -873.855618147617 8.95486198464146 -43.8753714190288
"105" -1720.99613833714 -180.674136609387 -24.3376206022658
"106" -1501.03001277246 -164.814521591974 -15.9714456379787
"107" -770.160604908141 -373.518916134991 5.61251868533626
"108" -952.566999974932 -64.9411616855127 5.45273643864197
"109" 90.6947389337257 -199.389841227043 -8.97447731469564
"110" 857.308535240649 -307.410445327572 2.40952541718165
"111" -1422.45493711943 -50.9279268521289 -3.53697506152632
"112" -1171.17581685336 -98.7781221395577 3.21841050246405
"113" -1738.13219925642 26.3991487977592 5.53392630558499
"114" -1401.67586723712 -100.360273953031 -3.94789179090384
"115" -427.64069172009 -360.936728285886 9.25838951126191
"116" -265.368145470909 -414.165753175084 22.1736347697362
"117" 1475.58372053417 -438.705057265997 22.0032142609862
"118" 33.0835027645346 -456.849901293443 33.4689509915541
"119" 986.398960192895 -270.32886344834 -5.01132045923177
"120" -1111.73764315799 -58.1796628881305 6.84638104012053
"121" 1510.39022813499 -256.125744779721 34.2730027259506
"122" 48.7237710726088 -290.23439234503 19.3896066851114
"123" -2645.05510361963 51.0784495483617 -20.4286634263292
"124" 67.1662005398168 -415.517859384527 23.6058461365278
"125" -317.633801382356 -86.1627020858844 22.6332400875376
"126" -150.041322337273 -136.190555184948 16.2106971707225
"127" -459.329642913424 82.3538512496292 6.93202470538636
"128" 495.652720753014 -271.75673179638 21.0672349027149
"129" -94.091206511646 -176.689301639754 12.2772716519862
"130" 1784.64172695364 -303.073460678673 8.86240028362784
"131" 1964.00145501932 -256.702892348346 26.0381311622436
"132" 363.043951823041 -122.097227490151 8.13880179746166
"133" 2056.70371716748 -213.44652755562 17.1694926288568
"134" 1545.03752322787 -51.4494102820756 16.8995909939704
"135" -42.1166836121833 -109.206289859497 9.18763888350154
"136" 2639.91751370423 -175.122193360032 26.4706299251989
"137" 1439.52765921544 -203.29595293813 12.8857127043559
"138" 2285.76820950523 -198.543467090807 13.749950830753
"139" 1060.60196532191 -237.270298784493 2.21844515287675
"140" 901.070423529483 -224.386469919604 13.9005951125779
"141" 3793.13966568079 -126.913045751175 10.3287669597232
"142" 3766.33535482213 -286.892109126018 23.5971323691557
"143" 1947.4341003911 -244.492159601521 17.8650671150043
"144" 1162.69842161037 -316.237408980617 2.65047477603461
"145" 3517.19476908851 -248.588994783878 17.3999155756401
