"V1" "V2" "V3"
"73.75/62.25/Control" -462.02520897534 226.215470602474 27.7343201408199
"81.25/63.25/Control" -1080.55314719738 328.41402533 88.6483092424115
"103.75/52.25/Control" -2395.43606003281 179.928132681405 89.5933666788658
"109.75/49.75/Control" -3041.87544145359 209.437326581415 20.6235375767579
"114.25/51.75/Control" -4051.51171908371 92.8794535125971 23.7799341317184
"137.25/52.75/Control" -2241.87559338467 112.289848861589 -4.43146324342058
"138.75/53.75/Control" -494.837942910145 269.121379630449 7.77572025082825
"156.25/53.75/Control" 3021.61262975983 136.122156855556 140.356793315035
"-134.25/60.25/Control" -4022.37448520531 61.2346567043288 117.116673741987
"-126.75/59.25/Control" -2433.11707036088 -101.385516207241 183.600922876224
"-119.75/58.75/Control" -2659.8536001265 -101.430600107636 122.593320849555
"-89.75/48.75/Control" -297.648858475089 -78.3447327529143 80.7118982106314
"-67.25/49.75/Control" 5265.63486647073 309.557531013502 61.8620200883058
"25.25/61.25/Control" -726.1810304785 -9.93975736287712 80.0708133131261
"27.25/69.25/Control" -2403.09930247636 -190.328173012829 189.041085169324
"30.25/62.75/Control" 242.784441028588 -48.7610643209799 174.542253717277
"60.25/55.25/Control" -932.858751500755 49.4596095771875 -20.3342490283361
"67.75/65.75/Control" -690.61213790308 143.298658127672 50.0759551596275
"80.25/63.75/Control" -1093.03713106551 369.111247491011 80.9055788489987
"90.25/59.25/Control" -1015.02854809701 40.6537899745215 148.946365516678
"99.25/57.75/Control" -3640.92113827867 -96.0910088502245 144.544545186909
"103.75/55.75/Control" -2727.27582830957 -49.8507646894858 119.965849752942
"137.75/51.25/Control" -901.106348808888 92.9925502610836 38.555510976732
"-155.25/62.25/Control" -2678.29141630668 22.9535054247717 45.8398416702767
"-122.75/61.25/Control" -2127.96591711961 -61.8133051342395 142.966527914316
"-112.25/56.25/Control" -2553.22928225411 -344.422633466947 160.813147961428
"-111.75/57.75/Control" -2555.91022639885 -210.962164909115 141.63169027593
"-111.25/56.75/Control" -2833.92737641068 -250.131377293481 141.992800694745
"-101.25/51.75/Control" -1671.97431349616 -250.294010785875 143.148003621699
"-96.75/52.75/Control" -2763.98254479865 -125.60386760467 118.017138905308
"-89.25/51.25/Control" 414.637057441445 -318.781734967664 195.139764529601
"-67.25/48.75/Control" 5098.46192434423 335.858265406577 -28.653853981006
"-54.25/48.25/Control" 6602.94370407636 367.839276591004 112.040866546365
"24.75/65.75/Control" -1762.41230200271 -82.0810924653107 105.899690334931
"34.25/58.75/Control" 110.339271228788 85.5638294804146 46.6651606095914
"39.25/58.25/Control" -94.4420145673466 227.476848421897 22.2687021052595
"49.25/58.75/Control" -230.732117874355 319.930698799825 -21.4887432648816
"52.75/66.25/Control" -1080.08823846155 22.3410609807962 90.8961499921889
"54.25/61.25/Control" -390.366735153227 374.107989845254 28.6694544562581
"55.75/62.25/Control" -529.022007089692 189.385833037848 88.21593869356
"55.75/65.75/Control" -1296.61147655537 144.235005592865 31.0978504882029
"56.25/63.25/Control" -838.906872076 133.081906134601 89.4392027122017
"78.75/64.75/Control" -608.970073297127 390.00223843407 33.5489101342181
"83.25/57.75/Control" -2108.52452492535 94.9311813956803 34.8644623183115
"84.25/58.25/Control" -2233.07236740504 53.1733589484806 45.8053129978431
"110.25/50.25/Control" -2798.76881648016 205.649706541006 26.4683841235588
"111.25/52.25/Control" -4244.58694483999 85.6321012822141 49.381939193776
"-161.25/62.75/Control" -1703.15397902338 -174.760075170482 98.7460657940955
"-157.75/63.25/Control" -2498.44624176252 -58.5077129822261 43.5091286604659
"-156.75/57.25/Control" -1205.29949910659 -75.9090420336774 48.3448589844071
"-154.25/58.25/Control" 19944.4294282655 -7.02031993656575 371.304470911055
"-130.75/58.75/Control" -2146.32941362551 47.4222157911631 140.496500388297
"-90.75/56.25/Control" -3694.81196421895 40.8228177644689 84.6013782796404
"-83.75/51.75/Control" 1009.58139992847 -122.966687518645 110.245211413621
"-78.25/53.25/Control" 218.927606668854 -121.108952566471 116.542802349339
"-77.75/49.75/Control" 2583.28792466526 -108.827629462686 119.084514126292
"29.25/68.25/Control" -1965.48819500505 -105.851895952193 171.745223364211
"39.25/59.25/Control" -1087.07943932325 154.154860009303 34.308683617278
"43.25/56.75/Control" -439.92160768512 276.377517875111 16.9343401562299
"47.25/62.25/Control" -951.441288244034 203.53699379279 53.0215014900814
"58.25/64.25/Control" 1060.79438268465 203.119625726544 70.8862505803119
"66.75/62.25/Control" -759.249850155993 345.55182009413 -92.1711392472822
"-158.75/65.75/Control" -1271.02682357365 -186.393911005948 198.822657473185
"-156.25/62.25/Control" -2426.45003326004 -57.4858854089307 82.8589518393247
"-123.25/60.75/Control" -2755.95941553422 -68.4187999347113 105.040766106165
"-113.25/60.75/Control" -4200.66142455417 -174.839084372603 146.8257503578
"-85.25/52.25/Control" -263.546239655735 -149.805470119696 148.610659433587
"-75.25/52.25/Control" 1575.48753471122 -185.759932917288 115.121286172571
"-72.25/51.75/Control" 2129.8423349898 -187.927940858451 170.776584034654
"16.75/65.75/Control" 263.770752052816 -111.7428117241 111.54847595318
"46.25/59.75/Control" -703.311946906805 248.635430343984 -56.5560110047653
"49.75/65.75/Control" -834.923643583678 92.9958022883991 99.2955794146905
"52.25/57.75/Control" -177.759266933663 258.812573081364 -24.0294149554774
"65.75/63.75/Control" -1181.0789486793 341.567110131101 -83.5478059821387
"74.25/58.25/Control" -1802.06995294069 -66.1498282468417 67.4004854385237
"113.25/51.75/Control" -4226.13116616477 149.304843305528 11.4053604509056
"-158.75/60.75/Control" -1540.21623643107 -42.5198517956987 58.9391776165968
"-157.25/64.25/Control" -3106.01519257916 -126.941068007185 87.9333568996996
"-152.25/63.25/Control" -3673.84621704657 32.2325419977569 52.8058261591583
"-125.75/58.75/Control" -1992.46113307152 -150.48821177503 233.009505209317
"-108.25/56.25/Control" -2913.16878912162 -237.481701796595 63.7015916050948
"-108.25/57.25/Control" -2067.71266119494 -300.27255711109 131.145060449287
"-103.75/54.75/Control" -2381.88535965599 -312.361967534608 72.364243823502
"-90.75/52.75/Control" -762.716094381047 -449.278975979609 231.638649851103
"-80.75/49.25/Control" 1566.05628335394 -173.685749409991 136.671506262764
"33.75/62.25/Control" -833.533971407394 -95.0467293987624 120.339304078335
"34.25/59.75/Control" 805.994374977717 80.0170938934664 68.8742676593893
"40.25/58.25/Control" -733.473859460866 204.559696460891 27.481682213756
"43.25/62.25/Control" -971.795035064587 108.01003393838 4.86877328416051
"44.75/63.25/Control" -1085.99969249049 140.308742159955 22.0233588213337
"46.25/56.75/Control" -546.933073404805 144.270125245581 7.22624806301842
"63.25/63.75/Control" -1361.29633123265 354.203070955973 -60.740993533911
"79.25/58.25/Control" -2084.82532984076 51.0601521519059 -1.46072182607759
"79.75/59.25/Control" -2366.54837269232 81.306193511292 18.2496978778303
"79.75/62.25/Control" -1164.49813976215 194.277188217813 43.570153944036
"96.25/55.75/Control" -2670.35702714561 65.1881792797646 144.240205534865
"155.75/56.25/Control" -1301.95375624093 308.078375511422 -20.2179680495775
"-154.25/65.75/Control" -3041.64277221285 -144.992615752173 126.323152099141
"-125.75/58.25/Control" -1331.1623409601 -300.858213022066 315.137146043531
"-118.25/58.75/Control" -2778.51129850233 -89.0557315915349 68.6613138535784
"-118.25/60.75/Control" -4234.80403276736 22.5694587820549 22.3887678767934
"-96.25/51.25/Control" -1682.91786842129 -4.05572116069711 40.8835117612039
"-94.75/55.75/Control" -2193.94814716629 -3.68260837194704 65.2902997968264
"-92.75/53.25/Control" -1614.6216220582 -307.079446617221 184.519878648109
"-89.75/50.25/Control" 242.040279279758 -402.996943326156 129.128769370607
"-88.25/49.25/Control" 303.868954646826 -215.839351494402 85.2266231826743
"-86.75/50.25/Control" 1358.5019797824 -335.802170958977 145.087964999229
"-78.75/50.25/Control" 1961.68435969079 -107.761759923027 109.133729760701
"-77.25/51.25/Control" 1239.44558845133 -99.4289901424953 129.825695106676
"16.25/60.75/Control" -411.678027586289 288.827306432357 -36.560788902143
"20.25/67.25/Control" -1055.65956548546 -301.916118692795 221.685144248747
"21.25/66.75/Control" -880.467345624633 -337.358943959708 217.023871739361
"24.25/62.25/Control" -1057.7290522122 -57.3017662598003 122.691501142779
"25.75/61.75/Control" -719.825823732287 -19.4889335413076 79.7086382747187
"38.25/64.25/Control" -755.31716132126 -6.38856825101785 45.7226990270014
"42.75/64.75/Control" -1065.84812731738 44.3083864826732 29.8460795699449
"61.75/59.75/Control" -2459.36021476472 187.544476653513 -33.4580274015623
"62.25/62.25/Control" -1956.43021056055 280.331492722184 -57.4686170936147
"64.25/62.75/Control" -961.905175415021 410.900313838103 -97.759665726838
"65.25/65.75/Control" -243.96156803678 272.507296856724 26.7967836833065
"80.75/61.75/Control" -1025.79850675646 242.080413454835 15.5649151090853
"152.75/59.25/Control" -1341.64576169371 165.091469779503 17.9556007211712
"161.75/57.75/Control" 231.134916574112 339.072523616275 33.2715923012838
"-125.75/60.75/Control" -2944.65517448955 -18.4735600564788 77.7621953809246
"-123.25/58.25/Control" -1294.18717122932 -209.55790962487 219.092322112154
"-105.25/54.25/Control" -2608.38087838568 -79.4829050924544 -70.1393266104844
"-76.25/51.75/Control" 1312.270937909 -206.759158514859 112.487719040295
"-75.75/52.25/Control" 1036.29343916808 -188.07013417417 98.4699304643447
"-70.25/48.75/Control" 4936.19949063114 255.225525790607 -15.5847859188908
"-57.75/51.75/Control" 5075.49789267364 52.5355723585095 158.08433792802
"26.75/65.75/Control" -361.778267430685 -131.347429767644 159.626823848392
"31.75/65.25/Control" -1418.96628927749 -35.3413297346042 100.78273942619
"47.25/63.75/Control" -1272.6525464749 98.3626234000898 39.3591946190395
"51.75/61.25/Control" -1049.21754303049 367.8215152457 -16.314690050165
"59.25/61.75/Control" -348.871937985689 189.029272174863 12.3988108948603
"61.75/57.25/Control" -1420.253178616 -110.68474157565 68.177252965501
"62.75/60.75/Control" -2736.7898929279 157.881694017875 -35.371577856601
"64.75/64.25/Control" -960.918521778569 456.895376139682 -78.7708778326585
"69.75/57.75/Control" -2376.04551837052 92.4523107559618 36.1206251020612
"75.75/62.25/Control" -968.957894641998 213.687998359044 39.1175542702841
"81.75/57.75/Control" -2274.42791717533 104.343837775115 14.4545936070585
"137.25/47.25/Control" 654.242719799018 517.141870773396 -113.431358478
"140.25/51.25/Control" 543.946250333987 -133.037404610706 34.6477590647013
"143.25/59.75/Control" -927.739758961279 -206.663665288289 211.923337114686
"-152.75/65.75/Control" -2810.00401137196 -106.213224621782 93.4742380073369
"-111.25/59.25/Control" -3635.95133204592 -162.545301787774 133.856565696494
"-103.75/55.75/Control" -1785.040743916 -473.803193132615 80.5907194384964
"-78.75/47.75/Control" 3108.77285780008 -72.7273296511821 60.5795096022202
"-65.25/54.25/Control" 2253.34706575725 -132.509072546502 60.2682690678688
"13.75/63.25/Control" 577.902981855423 88.3572345406132 121.176740655373
"30.25/63.25/Control" 214.539563846622 -189.588167869109 171.331216998769
"34.75/60.25/Control" 565.85629873085 35.3268584123619 83.1824365024706
"45.75/64.25/Control" -1470.98289504221 -15.9356564950395 70.1182204929862
"45.75/66.25/Control" -1136.62995478279 -18.6445902694272 90.1976870410684
"48.25/65.75/Control" -1971.00026046215 70.2422665874748 42.9385644087875
"60.25/61.75/Control" -1661.05140347718 198.533850409031 -13.8505198061711
"65.25/65.25/Control" -113.736724345435 304.267772868933 10.2746678281846
"65.75/59.25/Control" -1658.40877630024 -44.4932688934875 61.8874662804363
"76.75/56.75/Control" -2941.50190533842 122.315010375521 -38.8887510485276
"76.75/59.75/Control" -1649.64581600405 132.466912919589 33.2992276167267
"93.25/53.75/Control" 14.7782997147632 256.017506688398 110.595096759526
"140.25/52.75/Control" -553.516801379923 159.490235046246 -44.0560350466883
"161.75/56.25/Control" 1183.82946075742 373.410155177971 23.2878336933998
"-150.75/66.75/Control" -3079.88281874572 -87.8781936695996 115.991481740372
"-126.25/57.25/Control" -2356.33237822265 -144.395282380842 200.744184024438
"-109.25/55.75/Control" -3073.5719885398 -126.582804170975 23.651415138315
"-101.75/57.25/Control" -2030.34470247849 -227.527649536139 70.4503024781962
"-88.25/53.25/Control" -610.003834184169 -296.037726480425 154.795938002359
"-88.25/53.75/Control" -851.612437921816 -302.706954845317 146.097870036247
"-78.25/51.75/Control" 333.92626183333 -323.782817961937 154.585419387624
"11.75/63.75/Control" 4946.75542675252 -182.739659525223 306.195726811104
"16.25/62.25/Control" -885.166014139346 251.7752543924 9.82838083314445
"39.75/60.25/Control" 184.043812091126 183.585429423392 62.7571410082705
"45.75/65.75/Control" -1235.07580657172 9.23578033869263 91.5176058751268
"55.25/65.75/Control" -1389.49301851815 108.724492791234 23.7374825811489
"60.25/66.75/Control" -2329.95251974903 168.686563300346 -8.42316533931868
"63.25/57.75/Control" -1340.68980558618 -55.84144492094 92.977741011168
"77.75/57.75/Control" -1787.42776170569 63.954317218564 26.0869703481718
"91.75/59.25/Control" -1068.17709051781 -54.7076790389687 173.486623615781
"93.75/57.25/Control" -2755.38080489264 -108.193462984717 154.877078948715
"108.25/51.75/Control" -4599.46672935464 151.280175425604 21.7955882049638
"137.75/47.25/Control" -449.229920183545 514.500958023078 -114.806989388421
"138.25/56.75/Control" 2806.3704211626 6.12038423246232 250.996814138513
"-152.75/57.75/Control" 25233.343094266 -380.996117380306 693.167116419893
"-127.25/60.25/Control" -2561.30855926171 -68.4162713100873 98.8198803110368
"-110.75/55.25/Control" -2818.7186605053 -94.6696234169724 1.4885385435553
"-109.75/59.75/Control" -3279.47486204684 -41.0368366475126 92.2239699979928
"-108.75/58.25/Control" -2484.79143211772 -280.402478663485 93.7934104263575
"-90.25/53.25/Control" -1229.90676910524 -343.562544388411 173.208368233131
"-87.25/53.25/Control" -511.456031131188 -257.335698506881 131.704283250184
"-75.25/54.25/Control" 1281.52926763426 -116.0974514165 131.17803958757
"-64.75/48.75/Control" 5888.77445241792 782.753067386729 -189.410347820842
"8.25/59.25/Control" 2835.83841592398 299.516089632556 -24.2619097178416
"9.25/63.25/Control" 10241.807692207 -240.289358722565 412.788666013118
"30.75/62.75/Control" 3.0132068102984 -134.465177710151 154.028615727612
"35.25/59.25/Control" -88.1475174417714 164.810405149259 55.1896089692513
"45.25/59.75/Control" -770.231683188606 241.943585611767 -23.2310694412651
"54.75/63.75/Control" -731.259423149539 147.909397072863 63.1588371569379
"62.75/60.25/Control" -2755.73958068862 179.931548218771 -12.9617031480693
"66.75/59.75/Control" -2169.12570288905 9.8097370353933 70.2827548095367
"69.25/58.75/Control" -1893.44156932768 37.7196254234099 75.8201814773373
"80.75/63.75/Control" -1106.07501295516 377.426187166989 47.0503418397498
"85.25/61.75/Control" -876.359780116611 193.025717007403 48.5371680372349
"111.25/51.75/Control" -4053.46790017049 124.073260917888 97.2894141536873
"-153.25/57.25/Control" 24973.8220780949 -449.588235415137 557.968080939835
"-116.75/59.25/Control" -3021.79321161686 -46.1371052760418 16.0944488548202
"-107.25/58.25/Control" -2140.59989315964 -379.357941168383 94.2735519048103
"-103.25/54.25/Control" -2718.08964846042 -369.903038597888 8.15998588177877
"-99.75/56.25/Control" -1545.43747367522 -222.230450327711 122.847240807287
"-90.75/52.25/Control" 996.36809027562 -437.779857833735 121.488270798444
"-73.25/54.25/Control" 1726.29750414091 -86.4461596124114 132.867803205983
"-60.75/52.25/Control" 3347.10106932789 364.722784524409 -13.8972519549892
"13.75/64.25/Control" 1807.99845037311 6.83307378594504 168.665764508645
"29.25/63.75/Control" 209.038133065514 -143.269901206214 118.987730954038
"32.75/66.25/Control" -1190.23302440533 -97.9240567065988 78.4108247532806
"35.25/67.25/Control" -1566.82310918889 -57.3554487281521 67.0946578146425
"38.75/62.25/Control" -398.316410023937 39.1398946423 68.5593186621558
"45.25/63.75/Control" -948.844451204515 115.864990711449 42.177129937551
"52.25/64.25/Control" -1081.65371972809 110.824349887468 69.7585747919457
"57.75/63.75/Control" -14.8188030402431 148.083350885812 62.1033391302662
"74.75/58.25/Control" -1593.64249105425 24.5614000707994 67.1704507880222
"103.75/54.75/Control" -4013.04752644747 -137.995544115011 133.566243956639
"108.25/50.25/Control" -4202.57067282027 211.247247438239 36.7626558021095
"-125.25/62.75/Control" -3266.02649283707 -21.2062516894081 58.8880876859262
"-117.25/58.75/Control" -3020.3335168906 -92.5264190655093 -7.08462126650524
"-112.75/57.25/Control" -2994.09914336953 -301.544246273368 30.8555945482443
"-89.25/52.75/Control" -391.632697198692 -351.075057268104 108.354513251112
"-81.75/51.75/Control" 489.575964997719 -221.146465050146 56.7173031075114
"21.25/64.75/Control" -1781.30867752795 -223.784829457509 106.451180688942
"32.75/59.75/Control" 341.38505057945 38.4024505466446 25.8842734358399
"43.75/62.25/Control" -923.809210708238 72.1733688519521 33.757802704304
"66.75/64.25/Control" -1514.25781307823 418.260276001798 -7.3918285791407
"78.25/57.25/Control" -2303.17909881821 164.411942591376 -11.302020765758
"156.75/55.75/Control" 18.9539785216921 277.91526109799 -58.4568579178989
"-156.25/60.25/Control" 689.066301436234 -229.493189160654 151.547880840445
"-131.75/60.25/Control" -2577.00950618398 25.3645602555749 108.327953285715
"-119.25/62.75/Control" -3678.87929562714 134.828854906967 -11.4950571519373
"-100.25/57.75/Control" -1950.1328171132 -163.184328412096 57.1341146364421
"-89.25/54.25/Control" -705.846794052501 -426.764797821543 157.641980748479
"-88.25/55.25/Control" -1088.06328342001 -267.219178744582 119.791911668559
"-86.25/54.75/Control" -976.304769973156 -143.729646374598 111.858775410301
"-82.75/51.75/Control" 544.791754819167 -196.738961200667 36.1856205543392
"-77.75/54.75/Control" 584.258058851727 -150.215540574894 151.399151580864
"-75.25/53.75/Control" 1412.22657604279 -198.052466849723 94.9230785702345
"-69.75/49.25/Control" 2823.40644111793 218.128804596903 -31.5916938218131
"11.25/64.25/Control" 9293.40385863995 -303.785437499444 312.44232822403
"15.75/64.25/Control" -182.755257103469 -112.226444914039 125.159245961781
"35.75/63.25/Control" 74.6879660334309 -78.3358858009042 65.8256922578662
"38.25/62.75/Control" -937.606402410869 -15.9725734996053 69.6595815069607
"46.25/65.25/Control" -1668.79328091595 -46.0119959472577 79.5159945060437
"57.75/52.25/Control" -1750.55075450751 100.742004501456 -27.8903967994574
"59.25/62.25/Control" -733.535597475685 147.671145337166 45.5934398927714
"62.75/61.25/Control" -2419.19624854798 215.951353892246 -11.9462182605751
"65.75/64.25/Control" -1245.19600292622 496.191624419125 -1.41698888545773
"78.25/59.75/Control" -1827.03901834052 125.70158775815 71.8871020858587
"79.75/58.75/Control" -2381.65255210447 81.0224322179802 64.5832576846676
"81.75/60.75/Control" -1282.20865927374 236.297316324084 35.6967917698852
"92.25/56.75/Control" -2382.33067253758 -167.860356854497 178.907241274889
"113.75/52.75/Control" -3819.6501847997 131.524473201763 72.0905832073265
"-113.75/58.25/Control" -3017.85686675915 -237.452708263922 5.56144097092236
"-113.75/59.75/Control" -3385.1646247165 -261.619851251886 69.4617979259356
"-94.75/52.25/Control" -1152.88656441447 -316.333241496779 32.0373829150817
"-76.75/48.25/Control" 3547.11360324002 -39.147070483183 81.0880866868393
"-65.75/50.75/Control" 5345.25025416113 211.691264247478 27.0252267458427
"24.75/66.75/Control" -1058.45907174937 -257.594760573443 159.193908916629
"29.25/69.25/Control" -1715.81640049532 -356.724044792556 150.462661415022
"35.75/67.25/Control" -1445.59121023515 -68.7793309117593 53.2601148837739
"38.25/59.25/Control" -274.795730716215 91.8774658868264 54.824095529441
"49.25/61.75/Control" -1061.84838870483 327.858201259298 6.6163384486691
"56.25/59.25/Control" -290.070087421986 595.283105347533 -44.4810473788285
"58.75/61.25/Control" -309.710790225631 270.325069739076 23.7898538108639
"65.75/58.25/Control" -1317.16936811889 -139.004449041955 64.0318633379872
"66.25/60.75/Control" -2711.84273343814 164.087713045924 4.70682143773477
"68.75/65.75/Control" -619.335943422459 183.477230355948 97.2856311900085
"87.75/57.25/Control" -2370.95666140557 -56.9697476794055 134.562097988995
"137.75/51.75/Control" -1307.56719915419 54.9601012793372 -0.929944417460012
"137.75/52.25/Control" -2290.68677199327 109.991226688517 22.8689199814741
"140.25/49.25/Control" 157.674547965505 0.460675991463873 -17.2853311213768
"164.25/60.25/Control" -842.078967099707 194.249197280796 39.0645811225471
"-157.25/66.75/Control" -2828.95431697308 -318.537417948905 148.019837318831
"-155.25/63.25/Control" -2297.79931920516 -67.517543014057 65.1715534862488
"-123.75/57.25/Control" -1717.4766348502 -67.7335016494387 116.873808874122
"-122.25/62.75/Control" -3635.6564254256 10.3089159921145 32.6242756695366
"-110.25/55.25/Control" -2986.67384482427 -79.9354982924524 -43.5732560221871
"-105.75/58.25/Control" -1815.14834913695 -474.37181175292 51.2412953568868
"-90.75/53.25/Control" -1194.76250826916 -390.992275223873 113.867285018276
"-63.25/52.25/Control" 1928.65117687138 228.647481713367 29.0535363429733
"39.75/60.75/Control" 393.449115336541 59.5790861317185 72.7078010312288
"44.25/57.75/Control" -617.25285951749 181.23664048514 -2.74123941233489
"46.25/61.25/Control" -1229.10660884852 214.082856575115 0.581096757562526
"50.75/62.25/Control" -1558.80977918136 265.163442671642 39.9808822756496
"50.75/64.75/Control" -1325.13947189507 36.8137164689324 64.6369994645126
"63.75/62.75/Control" -1487.92795334545 452.497610028378 -31.5363914488047
"75.75/57.25/Control" -2271.84984173032 122.340508453483 23.2492892800439
"93.75/53.75/Control" 864.95972227228 312.852851051266 145.285322347829
"139.25/50.75/Control" -753.901882879096 -82.0298468968205 -1.3499309645137
"163.25/56.25/Control" 1963.90489568966 315.649875464859 38.9573252492526
"-147.75/67.25/Control" -4961.09334484978 -76.4177078405006 88.5935451253047
"-71.75/48.75/Control" 3561.20569188301 226.353892449996 13.3793343258192
"-58.75/51.75/Control" 5530.65427521487 281.343621432038 129.085547707649
"45.25/59.25/Control" -933.27904324409 207.423916405272 -42.728714630351
"57.25/60.25/Control" 641.533729692822 568.01670499896 -27.6068827368489
"77.25/58.75/Control" -1458.18141975988 -15.2516150714981 71.8081531389161
"81.75/63.75/Control" -1154.7574038703 402.791604382519 55.6511981361519
"86.25/59.75/Control" -1344.44391703665 65.7038250186212 60.5559111579467
"-152.25/66.25/Control" -3220.74191930241 -104.597865080604 72.1653468146
"-114.25/60.25/Control" -3554.69244657962 -285.991837293609 53.9734781125242
"-113.75/60.75/Control" -4227.38538035827 -231.554212012582 44.1911445720049
"-100.25/50.75/Control" -1576.51528943542 -128.061927381549 -22.4157419351602
"-85.25/53.25/Control" -414.785325757163 -163.26197139324 51.7258826417973
"-76.75/50.75/Control" 2088.83677022051 -236.806679084911 18.3685355889045
"17.25/64.25/Control" -645.079690669223 -153.035694027607 93.5912984426346
"26.75/61.75/Control" -637.344200497219 -1.74072016799171 29.8036692624611
"28.75/62.25/Control" -209.772877495651 -125.791976745803 51.1962007983429
"46.25/66.25/Control" -1183.7205680051 -12.6956840620399 36.8091056554789
"81.75/57.25/Control" -2341.32997375991 140.32471209398 81.3146220747761
"140.75/52.25/Control" -944.503099755293 119.855373697265 -18.939129951968
"142.75/59.75/Control" -1148.79472822307 -230.815039329816 98.7249210256807
"-115.75/59.25/Control" -2941.45527807109 -217.913491483439 25.2735136430567
