"V1" "V2" "V3" "V4" "V5" "V6"
"-158.25/66.25/Control" -85.3125266390149 4.65930682398203 1.5863554214044 0.664387922427342 0.680149118041364 0.364835249094768
"-126.25/61.25/Control" -66.4912519654921 2.42493836185701 1.0816901518041 0.777039862957072 0.705389357994287 -0.219453678585311
"-125.25/62.25/Control" -90.6763681888697 4.16942384705894 0.22695738035437 0.779255653379041 0.675858292595821 -0.12101366236348
"-114.25/55.25/Control" -5.96215552260029 -2.49038193580872 2.47463899776761 0.925603547013772 0.811693250599674 0.0488588493510861
"-93.25/54.25/Control" -34.0464242792362 -0.970867541807245 2.00351177279601 -0.101591793350131 0.853089855098099 0.259369603197484
"-87.75/52.25/Control" -31.9143657210673 -1.28804928837952 2.21456015131632 -0.0965087225575871 0.717739369084001 0.286992811766453
"-83.75/53.75/Control" -44.956430169842 -1.32708192123838 2.03884855502486 -0.435169758069765 0.566210509070908 0.363837069052853
"-76.75/49.25/Control" -11.8557127397273 -2.18139133737784 2.97851693401058 -0.262587886867003 0.844163563590909 0.192875210098626
"10.25/63.25/Control" 25.3176361245795 -4.54649501243095 3.19455432295307 0.522198782922041 -0.160467732461788 -0.374560269095315
"24.25/68.25/Control" -37.0429390623765 1.59161089012345 3.31611003192849 0.10691318647096 0.533985879319255 -1.11265857028509
"40.75/57.25/Control" 30.2399093339767 -5.71470879227237 4.24999334542964 -0.712331978712433 0.690538555578824 -0.0739869130693223
"45.75/63.75/Control" -16.5467149326608 -1.85231729662856 3.23956150257653 -1.317235443811 0.85795198627313 -0.763316688451864
"50.75/58.75/Control" 10.4483957577251 -4.65062998824892 4.01679003105098 -1.13285734342953 0.686578675576308 -0.152055791907986
"60.75/63.75/Control" -45.4093040124684 -1.5635512007592 1.28596212981616 -1.57749593209328 0.67086070377029 -0.368474814891824
"84.25/58.75/Control" -20.9991183444484 -3.11357925762059 1.3265778230958 -0.846540041692201 -0.3970523962277 0.323738105299035
"140.75/53.25/Control" -42.5283078494771 -2.02245563004322 2.74004587098032 -1.07696912190708 -0.466067468164269 0.310880425580615
"149.25/59.75/Control" -58.509091789278 -1.29571747272477 0.92148137894232 -1.15788497100552 -0.304902600873479 0.178950613341862
"-154.25/58.75/Control" -10.7936357793999 -1.6418115116825 2.22402301362934 0.0516403635168117 0.174413294873831 0.332773700722535
"-125.25/61.25/Control" -67.0862094065481 2.38737127866416 1.13694017707582 0.675595303971398 0.631578974189128 -0.239475291326917
"-111.25/55.25/Control" -11.7733653859227 -2.67138633855655 2.33303205682161 0.698717163244753 0.731547615277622 0.146823580533281
"-109.25/55.25/Control" -14.8178223456299 -2.76184330213848 2.07184050184425 0.605133775260205 0.798571452541005 0.199135530000287
"-95.75/55.75/Control" -46.3444403247417 -0.0304553147579493 2.04651106089964 -0.0451508815933104 0.745202526753299 0.165772427697057
"-88.75/56.25/Control" -61.1464410598941 0.317823324715552 1.88380482644637 -0.513971532823631 0.885175570562636 0.248584593810616
"10.75/60.25/Control" 19.0542354900546 -4.2364866152207 2.91712995425076 0.398076673439277 -0.15643170539189 -0.177661852678726
"44.75/66.25/Control" -26.0221215477744 -0.860252709277881 3.02696961128729 -1.69048922046215 1.30610044877221 -1.29421229529999
"53.75/62.75/Control" -20.061598610415 -2.64811659439641 2.60847834231488 -1.69537168550958 1.13618752713492 -0.682498503963741
"63.75/59.75/Control" -11.6202222584416 -3.9212105191089 2.23764270405655 -1.45233945427968 0.746781807871559 -0.0668935610698344
"99.75/56.25/Control" -27.8205352885699 -2.2592950875374 1.12790713721349 -0.469661143999723 -0.638409982827674 0.760742623799622
"138.25/48.75/Control" -46.9004680026533 -0.0391190011551388 1.93713005428302 -0.652169677411987 -0.243051975624959 0.173970141688562
"139.75/53.75/Control" -40.0049966271911 -1.92238888798339 2.87495138638239 -1.15707777677764 -0.57996832873423 0.258034675425311
"154.75/60.25/Control" -76.8012714287915 0.835428637950076 0.961308539720638 -1.28634870690396 -0.365610235083946 -0.0778187755064745
"-146.25/66.75/Control" -68.9390480413633 3.39188287037513 1.61378483428259 0.530887590306313 0.792656169685573 0.0964135628363898
"-144.75/63.75/Control" -58.6816088589621 2.69541392954051 1.34807120591776 0.349223628881491 0.630378843304964 0.00902877219792766
"-114.75/55.25/Control" -5.6878851601621 -2.52671982601313 2.82142014102964 0.553956609397385 0.788723941708187 -0.0655036089967555
"-113.25/56.75/Control" -13.4740923038259 -2.61414118186364 1.93165010380239 0.457981370851129 0.907435509429461 0.0701284927561296
"-107.25/55.25/Control" -15.392104396053 -2.70832708556026 2.3052805637566 0.288183649403588 0.981895123547777 0.159616543885039
"-97.25/56.75/Control" -60.9656924759098 1.34440758743932 1.87407355209092 -0.0230882338491971 0.860163582325441 0.128153593602084
"-93.75/53.25/Control" -22.8536502569763 -1.62167093054537 2.42913129253457 -0.492651762173139 0.822478692607042 0.289134006626286
"-89.25/52.75/Control" -32.2644246462054 -1.10769749815964 2.24512978712298 -0.467688505504138 0.694956036789728 0.270995357120946
"-84.75/53.25/Control" -40.0252421947216 -1.37457214689737 2.16327459471255 -0.570870955098026 0.442879850860277 0.325046235824301
"-79.25/54.75/Control" -54.4656665023779 -1.47858082636456 1.47468771815816 -1.04882886108648 0.180075993523086 0.436864068971312
"-72.25/51.75/Control" -43.6663403528507 -0.718106790059593 1.58382479881185 -0.563083178418494 0.06309114046111 0.170206569937697
"-68.25/49.75/Control" -9.59248938005102 -2.67005496596066 2.48502687405503 -0.494967936678334 0.0774280060937216 0.161539397709525
"-57.25/48.25/Control" 11.144615979934 -3.80516358345991 3.4149205785333 -0.0566930314825644 -0.0624845610127513 0.148285615643219
"21.75/68.75/Control" -53.7519046840792 3.21832073990289 2.40651170027369 0.3256231805266 0.638792639006196 -0.655956805144838
"40.25/64.75/Control" -4.45292852620385 -1.62355662314931 3.52379565758489 -1.13099041089063 1.13872156133996 -1.03352612462497
"44.25/62.75/Control" -8.26915556036363 -1.74365508872516 3.41914465382021 -1.36679792530755 1.17457150414705 -0.865375906868203
"49.25/58.75/Control" 13.5806101645983 -4.42862889706487 4.06986710600709 -1.42667223961756 0.90407640086903 -0.388728434040958
"51.75/60.75/Control" -0.647871724464717 -3.70426093343815 3.33971721936163 -1.61823277576815 1.0700450197861 -0.572023618686157
"73.25/57.75/Control" -12.6785591623906 -3.69018668186327 1.86607223248435 -0.975681101109918 0.558025312750452 0.103743583805814
"74.25/63.25/Control" -54.6708469048287 -0.88822404391069 -0.149747721426286 -1.53267980856714 0.679902792814947 -0.268436403415123
"74.75/64.25/Control" -63.9032369628325 -0.434427144884996 -0.728026370557635 -1.7496805605109 0.661163959991277 -0.300634220496826
"75.75/59.75/Control" -29.3337277935662 -2.57053620550189 0.955316280865504 -1.22755310478817 0.596607332026819 0.0219312332758746
"96.25/54.75/Control" -34.8599735745025 -0.218762943135379 1.44014224719091 -0.0968381360013926 0.0612166366775941 0.3458536415362
"-158.75/66.25/Control" -84.5297875886556 5.09539830930371 1.69057692270917 0.296075527174911 0.894832074004734 0.375360232914873
"-147.75/64.75/Control" -44.9383149375103 1.91602300097558 2.07319721983316 0.379825629486119 0.732119091860812 0.125645734950958
"-114.25/57.75/Control" -17.6297320625722 -1.96844557068051 2.09807027552646 0.323893354232917 1.00149696893614 0.0969258062922119
"-92.25/54.75/Control" -42.1417239442335 -0.364528947956836 2.07084560085561 -0.57261162797595 0.558050648224063 0.205922858190427
"-57.75/48.75/Control" 13.3210480819036 -4.21020953505946 3.19850123645105 -0.251971608800398 -0.0500074597130105 0.185729524702036
"16.25/65.25/Control" -24.76858945426 0.772448142992807 2.35963587293797 0.675826888617878 0.271560663822411 -0.189439709776416
"20.75/64.75/Control" 8.92698663741741 -1.63741169138741 3.86060950322834 0.636177814704181 0.348881921919518 -0.405282737889978
"21.75/66.75/Control" -20.9462073666083 0.578527654336082 3.10568262187142 0.394108139602254 0.40375593500379 -0.403100511686632
"24.75/69.25/Control" -40.8052121139068 2.61856758523081 3.02914417687797 0.188848431344465 0.579150522556252 -0.652726849651013
"26.75/62.75/Control" 20.2222731258985 -2.73139439875297 3.90190999458835 0.116904756586072 0.539901446393768 -0.38557269946097
"41.75/59.25/Control" 14.8608101575886 -4.01441225581414 3.85804023670781 -1.19487492593976 0.822236797288138 -0.376883776547961
"42.25/61.75/Control" 3.26777694101443 -2.32497835749692 3.81437273031064 -1.22529581464566 0.998119662527819 -0.755960206744729
"43.75/61.75/Control" 0.294580911501018 -2.38517007279229 3.60674470948628 -1.34687176022487 0.968473745449402 -0.761414722279374
"68.75/62.75/Control" -44.5266812794443 -1.59589791094447 0.586682720675439 -1.59489743923472 0.901508059523581 -0.518361759260915
"69.75/63.25/Control" -48.7592404324146 -1.33144545797628 0.401174713458872 -1.63597602722831 0.88500344162152 -0.494320354178924
"71.25/63.25/Control" -51.7841832931443 -0.984015291417215 0.224269643252906 -1.57256688470624 0.892724358005954 -0.471564917008872
"79.25/57.75/Control" -16.196129615379 -2.87275585013523 1.44156675837758 -0.733558831602783 0.977238456611552 0.124417469467053
"83.25/61.25/Control" -43.8034842507854 -0.800921638863044 -0.0113531801407066 -0.978864459408164 0.877117206256456 -0.128110101183844
"134.25/49.75/Control" -33.7371575302872 -1.30275130571762 1.6509136527496 -0.94076505400418 -0.0528874337261451 0.395691988124444
"-127.25/58.75/Control" -37.6295601562387 0.285519786333955 1.83415064347718 0.643574765811785 0.518588824903067 -0.291998777852477
"-113.25/58.25/Control" -23.4973926452092 -1.76046232916372 2.15620455273423 0.136783980899661 0.963624596495415 0.0182557382715672
"-104.75/56.25/Control" -31.945162204383 -1.42568032039125 2.15799960452993 -0.142495747281961 0.81073253304717 0.0808792048909784
"-103.25/55.75/Control" -35.214541767927 -1.46537179358641 2.26435145478545 -0.0760581001862588 0.781101656592837 0.0929670036177497
"-92.75/55.25/Control" -45.4783853683914 0.01589368778731 2.11482422771592 -0.577556730188713 0.588138336885522 0.222000657730522
"-91.25/49.75/Control" -4.56828141972278 -2.04546648303822 3.06832929302095 -0.716046420067548 0.618734153115997 0.166571840251887
"-79.75/49.75/Control" -15.4766340024062 -2.21894094686002 2.90337817733339 -0.807728392395914 0.290699717548452 0.257165328624705
"25.75/62.25/Control" 19.7200555118963 -2.83807981156216 3.98414519992312 0.0968220279418226 0.155762956582356 -0.250062214276851
"41.75/58.75/Control" 18.8153385750215 -4.44653972074797 4.14310282809476 -1.26886511125651 0.349694722936062 -0.382059404773355
"43.25/65.25/Control" -18.2302953883071 -1.07793941896565 3.44375887152617 -1.46537527399702 0.330286427770301 -1.1457968237182
"47.25/63.75/Control" -18.1393933961917 -1.68839704702079 3.20252806047988 -1.64926304134134 0.380905356749081 -1.15268024749849
"53.25/63.25/Control" -22.4920211481243 -2.33962576359083 2.91712579120427 -1.84195551197114 0.354294585439245 -1.13581241068377
"73.25/62.25/Control" -46.2759502720798 -1.36104065313559 0.388113082785959 -1.44488298901945 0.75384968442138 -0.49502118265157
"76.75/63.75/Control" -60.143600215476 -0.214388414155319 -0.734935742557578 -1.4186450340947 0.885559471645554 -0.542447418597824
"81.25/57.25/Control" -12.0398338294313 -3.2479669538217 1.66892050921868 -0.900112791070504 0.560675692733249 0.156917408716205
"89.75/57.25/Control" -13.5817646825576 -3.23047228140478 0.810322512774296 -0.779659406841319 0.500743916038855 0.403531884650008
"92.75/59.25/Control" -57.3638651752856 0.890652970922667 -0.190551240431263 -0.575090307923878 0.473104197784603 0.166493866036319
"105.25/53.25/Control" -38.7179829128881 -0.466709767234736 0.734461325457815 -0.342310834164409 0.110597613608566 0.457240081100368
"140.75/52.75/Control" -45.3021845560147 -0.800479388828924 1.68403261944237 -1.25521893397105 0.204117937363603 0.274543799325858
"-112.75/57.25/Control" -25.5429604952429 -1.64398117273491 1.93062927423687 -0.0342688071589578 1.11322193668012 0.00644887982065212
"-110.25/60.75/Control" -59.9915983317576 1.46468088838165 1.41462380526607 0.0493163981259106 0.783291876246054 0.0328413354076113
"-102.25/55.25/Control" -26.7283519121474 -2.0577411710779 2.45787573712276 -0.238963430479664 0.771879964986298 0.157502740297341
"-90.25/56.25/Control" -62.873190075804 1.62757404970484 1.99325004167233 -0.61519241527288 0.620023448906359 0.195393282291277
"-78.75/49.75/Control" -17.3762603567229 -1.96520645319528 2.83437868046995 -0.891950709280115 0.265454938519063 0.225686268220238
"-78.75/51.25/Control" -24.0436706743966 -2.27819159252993 2.48512511462823 -1.0104328973643 0.251929557844458 0.325051915881678
"-67.75/49.75/Control" -12.2138472425329 -2.02392401140553 2.29030061546135 -0.556313946690533 0.134910033807468 0.181881786418175
"-59.75/51.25/Control" -16.4526260669442 -2.29569704748799 1.75112028648192 -0.376590606436881 0.276494832022176 0.318621894771665
"15.75/62.25/Control" 3.13203088806173 -2.42792497899603 2.71743592222667 0.578727027441151 -0.152376905221469 0.234463081407481
"16.25/62.75/Control" 6.19229688591873 -2.58657864552654 2.85676264463211 0.567344981617214 -0.182222626016798 0.216548762014236
"27.25/61.25/Control" 24.5689115432326 -3.20891409518077 4.14510165872179 -0.0738685291542053 -0.0444855668946121 -0.0484336472150795
"35.75/64.25/Control" -1.91906631383097 -1.17770211566448 4.03701147360253 -0.653439603991445 0.0339635718229461 -0.639150931706968
"39.25/59.75/Control" 15.3439129972046 -3.40186304764874 4.09665767089169 -1.08320134015683 0.198092871613453 -0.353682241211974
"45.25/64.75/Control" -19.074644827895 -0.941962191167353 3.23078854384902 -1.36297794477964 0.107088457780703 -1.13225868811963
"52.25/64.75/Control" -29.9197520483069 -1.36752395975691 2.54396943969142 -1.56957833644496 0.167145315425931 -1.22462738767543
"55.75/65.25/Control" -38.4399254893275 -0.906315801741746 2.11489213115869 -1.59313981005063 0.168534988684267 -1.33894438544661
"56.75/61.25/Control" -16.9516949671659 -3.20371232509584 2.69955344567735 -1.79632538861263 0.23623863527376 -0.719424268264365
"57.75/53.75/Control" 0.0146127406166382 -4.21345624729536 3.31085115948714 -1.01719776353901 0.396112039887284 0.114951567317836
"66.25/61.75/Control" -32.4283672782539 -2.28162060596843 1.51277524654935 -1.40719844381652 0.468709423601631 -0.686550985820198
"87.25/56.75/Control" -6.00699884116393 -3.5593776168056 1.22220319892171 -0.833028683984793 0.593890789873358 0.176485898574067
"95.25/58.25/Control" -34.4361019589509 -1.22048431714319 0.400480542687838 -0.711925881260177 0.466963178971679 0.326694303543042
"142.75/50.75/Control" -25.5576082773123 -2.22611338130492 1.87371994140246 -1.34046296403638 -0.0644327695170792 0.321306568079905
"-158.75/56.25/Control" 1.67307135023805 -2.20911209693247 3.02054116272827 -0.408419024484731 -0.281499588079487 -0.152440121609768
"-144.75/65.75/Control" -69.3953268239535 3.67593949574563 1.84158076027902 0.0828992431201818 0.233692885762306 -0.285893652632225
"-142.75/65.75/Control" -83.6373336204997 4.89867894978941 1.56585273355112 0.168110768915688 0.290949547601524 -0.445045062883929
"-131.75/59.75/Control" -45.2743817971459 1.03651795437919 2.03660871046163 0.493424481649567 0.160455953693309 -0.394568981046608
"-131.25/59.25/Control" -47.5062076348895 1.10240632744503 1.85565962663542 0.46716711175216 0.143481564944327 -0.356761448345196
"-112.25/56.75/Control" -14.9094285699709 -2.30106371078261 2.57433603678961 -0.27976460360156 1.04596498178046 -0.130090914639605
"-100.25/53.75/Control" -16.2434848098861 -2.34908321762845 2.84015849336443 -0.571421604540931 0.850253744741425 0.154537107053714
"-81.75/50.25/Control" -14.2206433959726 -2.16971411390536 2.87631972975784 -0.91348809228857 0.298873713340727 0.229432036713403
"-75.25/54.75/Control" -62.9137105302222 -0.203759004485549 0.545455284048489 -0.661429727879573 -0.0701972112096048 0.379936789138674
"-72.25/51.25/Control" -38.6976401690789 -0.468958928615436 1.49419880491065 -0.625656056859638 0.106098508349101 0.13069334309408
"16.25/61.25/Control" 11.9394173698444 -2.90466974962781 2.72201321301042 0.449022119022937 0.230476605205946 0.400271118841844
"24.75/67.25/Control" -11.455901705374 0.619751094116933 3.64633713369128 0.375440594842169 -0.200886597322029 0.00878451746210878
"37.75/61.75/Control" 10.5316679930504 -1.69447092139639 4.07228077578335 -0.783529878925985 0.266785616250461 -0.414946313512199
"39.25/66.25/Control" -15.4267820920464 0.247572281686189 3.59226956845943 -0.548091962543028 -0.0751472048943578 -0.809034878532368
"44.75/60.25/Control" 6.3366687504545 -2.88313135636018 3.56711997302334 -1.2733834947703 0.259461048517775 -0.47763798671775
"46.75/64.25/Control" -19.9115357104576 -0.847731253030011 2.88707082357906 -1.17794232078407 0.0577603532617951 -0.983916027892643
"56.75/62.75/Control" -24.3560726126091 -2.28455946663425 2.40630670356179 -1.40330208319971 -0.00808202524114816 -0.961473464933153
"77.25/63.75/Control" -60.5803211884292 -0.0919526802032825 -0.561084200831079 -1.11329883334701 0.529072147189984 -0.722038686782506
"80.25/63.75/Control" -62.1154474342234 0.123750756591583 -0.652133272338838 -0.971584114456658 0.569902405297644 -0.659554468570518
"86.25/57.75/Control" -14.8642380465592 -2.89591479853821 1.06926393617615 -0.784709488128793 0.470182696023622 0.0131004692277683
"104.25/54.75/Control" -49.136482119378 0.553988883395429 0.124477771417382 -0.416265607505355 0.530568643364576 0.50624625339208
"113.75/52.25/Control" -51.4989553790269 1.4944490587622 0.664341838758132 -0.527247930168333 0.335930901273432 0.361045881275712
"-154.25/59.25/Control" -3.61957154924396 -1.97818832000944 3.10323863265124 -0.47535232814079 -0.437059215858214 -0.372858272692359
"-152.25/63.25/Control" -46.9390415419882 1.93809623465858 2.47038080681012 -0.261722226556076 -0.238594806191037 -0.308277087920112
"-118.75/61.75/Control" -55.9272666650749 1.47712483298008 2.25042868878468 0.0302408791917147 0.378066656422159 -0.375294345501162
"-101.25/53.25/Control" -11.2851963399376 -2.89040685358799 3.04667309899359 -0.725161052973887 0.891887802029277 0.0946225950111737
"-94.75/56.25/Control" -55.736622386866 1.23856245096326 2.21533461400424 -0.575853882853748 0.152635137413407 0.100863208323211
"-77.75/54.75/Control" -59.3489483439637 -0.463319803199797 1.04759328536254 -0.941932637378697 -0.260907051780278 0.328796259022796
"-70.25/50.25/Control" -27.8988305842036 -0.929649866768292 1.81327463521849 -0.66369759292838 0.0742932285829551 0.0743316871643302
"-66.25/52.75/Control" -48.5632691839846 0.0270363724641867 0.963209046866688 -0.574693862764616 -0.092344579424759 0.138931048133256
"-64.25/51.25/Control" -44.7648062708975 0.423562643371293 1.43023783779716 -0.548862483215381 -0.0324354025397028 0.156297302542311
"12.75/61.75/Control" -10.2144232861554 -1.37594852043876 1.91475854842882 0.501052535832031 0.286085099904005 0.546357103950742
"49.25/64.25/Control" -25.0710518347615 -0.721430224974199 2.25197083721265 -0.80936202360279 0.249205081346728 -0.759725483164091
"58.25/63.75/Control" -46.3125370430884 -0.310293884931756 1.35318626886672 -0.782107617115282 0.0533649151786902 -0.838289872662937
"59.75/62.75/Control" -54.7570823694703 0.268333348309258 1.10581733966214 -0.77938393768443 0.096996094597941 -0.742766735500864
"60.75/57.25/Control" 7.42998936532707 -4.57858545614637 2.75858129763552 -1.36675426422219 0.388925309219547 -0.00235174929174701
"69.75/66.25/Control" -72.6170015502802 1.12858142377829 -0.402286692202202 -0.586256361100683 0.0102906546699453 -0.61176257802885
"72.25/61.25/Control" -37.4978746332062 -1.5651310561586 1.01366564270537 -0.980216994251485 0.378776161265236 -0.663737135558017
"75.25/64.75/Control" -67.5158718179805 0.434918621755081 -0.736124854597869 -0.835886227435646 0.304749336724883 -0.723206573826218
"77.25/57.75/Control" -15.8322094907605 -3.22431800823456 1.84728989865486 -0.84831888715987 0.514413909061006 -0.224221529228899
"162.25/58.75/Control" -47.9449785130648 -1.3662094523526 0.0113499697451617 -0.834404507114497 -0.474169502264982 0.65384981324844
"-148.75/61.75/Control" -40.3847036472754 0.594718474406123 2.1189776561564 -0.102288568926009 -0.3237799030389 -0.340843561578142
"-124.75/61.25/Control" -75.2102448174683 3.37034920126952 1.48291494383582 0.224268384302695 0.333441297740151 -0.574950748859152
"-121.75/58.25/Control" -15.338033357242 -1.23064523455342 2.89386581093204 0.0959375427872266 0.318954918354009 -0.347219479609093
"-115.25/56.75/Control" -5.06810465871091 -2.90245355683307 3.05007459438589 -0.439408225897376 0.569279818394892 -0.208144077765277
"-102.75/53.25/Control" -13.6949557725456 -2.72509105328025 3.10081879632739 -0.799044227275497 0.87316574316589 -0.0227592038245979
"-98.25/55.75/Control" -44.1803245253625 0.337915750735116 2.4355618315614 -0.658131254647278 0.271941718159922 0.066815454426353
"-96.75/53.75/Control" -22.5944089560252 -1.29439300270642 2.7699782532491 -1.14954228417898 0.439296835723902 0.0463273738696358
"-96.75/55.75/Control" -47.3711021578761 0.715620966396494 2.33842118238037 -0.613632814962794 0.17154382030071 0.0617476823887887
"-96.25/53.25/Control" -19.186083874399 -1.59164768538693 2.81961347386783 -1.23645857673439 0.462318974288722 0.0197377336999912
"53.75/63.75/Control" -23.9117767839876 -1.21709333196454 2.17360999152706 -0.59283608827797 -0.213162713577678 -0.617487249448599
"79.25/61.25/Control" -41.9059516767004 -1.04769323363754 0.768713088628556 -0.680319798145021 0.0344135578462798 -0.657886053440552
"79.25/64.25/Control" -65.5792972214988 0.816661303179388 -0.3932551741922 -0.445325198968169 -0.0278541899501039 -0.787707594159437
"98.75/57.75/Control" -40.6177726264297 -0.870077625922769 0.0525269205800541 -0.693129709933478 0.594604384595798 0.252431373271418
"143.25/59.75/Control" -76.6327589136475 1.10920884895563 -0.309185650117637 -0.85253836157936 -0.0621590935631477 0.394463042712673
"155.75/60.75/Control" -83.6060576755333 2.82437376351271 0.299603056781764 -0.529897858488542 -0.473261923733389 0.195601811422992
"161.25/57.25/Control" -42.3255148185885 -2.27860324978908 -0.160187002494903 -0.724734732998546 -0.700225007925463 0.617926976836034
"-132.25/60.75/Control" -45.1397422371231 1.21025840568191 2.25053481209305 0.264011009488742 -0.129321458900486 -0.442637683124433
"-129.25/61.25/Control" -60.5400277094411 2.50990011456024 2.08130924828231 0.224025407671296 -0.101903083484424 -0.54116944628245
"-107.25/57.25/Control" -37.1560369694919 -0.559473023328068 2.53452967713056 -0.639887790156456 0.0907594903010845 -0.250822412309941
"-78.25/53.25/Control" -43.0462256037345 -1.22690400287489 1.51734620593318 -0.949299728068701 -0.462570386155444 0.185868807267558
"50.25/60.25/Control" 4.538569006822 -3.25901004950491 3.225770778236 -0.978728485598853 -0.72447371218094 -0.113683635390847
"50.25/63.75/Control" -20.0973664333277 -1.32476436051923 2.50333620687912 -0.3778535644793 -0.969232610302552 -0.401544244342808
"54.25/65.75/Control" -39.4060852340093 -0.137102009034408 1.75952764536052 -0.0976057891933903 -1.18882422349344 -0.586400490506919
"54.75/58.25/Control" 7.6382265775066 -4.23581084002795 3.21480137542705 -1.13987600537665 -0.718197558045586 0.0119277392681589
"57.75/55.25/Control" 5.39056314189236 -4.29571465232025 3.16735269961983 -1.00021822866007 -0.495953050193897 0.235471965395447
