"V1" "V2" "V3" "V4" "V5" "V6"
"74.75/61.25/Control" -610.854511699899 -158.869400698002 44.1960902709043 -35.2430989676511 -20.2812357879428 -17.1658111735515
"79.25/60.25/Control" -1870.2507199801 -167.555783977996 -22.6143099459203 -40.0868958263129 2.26422400272894 -8.28578026036059
"85.75/58.25/Control" -2054.18595630186 -18.7203538042161 24.8107537808921 27.6724196259415 9.34339030531827 -12.3152059698155
"112.25/51.75/Control" -4298.88527649294 -79.9360616418866 -14.1702587720627 4.6340471836315 -25.4533091795875 5.5647988545029
"142.75/48.75/Control" 1733.75217309731 -108.586529782005 99.8867777238574 -90.8723062446611 18.7140970946583 -4.70194563363863
"-149.75/66.25/Control" -3953.15418779962 10.530884456166 25.9536513572608 -22.1551400833758 8.9200880228876 19.20098209335
"-142.25/66.25/Control" -4757.33856637007 -26.1002644711434 37.435279021708 -31.911231805355 8.99405987103443 10.5263680068993
"-118.25/61.25/Control" -4337.41786671258 -1.85842364010048 -14.0317553786469 -25.3920429081358 2.39944928114659 -5.11646471599122
"-95.25/58.25/Control" -1841.17528447306 -60.9572156301558 90.3619601523286 1.04920753492777 -15.2575933244106 5.84266985284291
"-91.25/56.25/Control" -3655.57447661903 -4.63580236505907 49.0860438808165 -15.0022560775084 -1.64409977696577 -11.327621782679
"-78.75/52.75/Control" -34.7328611913177 117.521488925694 116.082135890523 -12.5803870122313 -19.1599850277567 -11.319833379103
"-75.75/53.75/Control" 1051.21960344603 177.31996982671 114.903337678748 11.6470693626853 -5.92836171143427 -14.7658333006664
"21.75/66.75/Control" -812.797408876638 188.83339230092 219.815838585278 56.2293158283723 15.5923476786684 10.5483576958329
"42.75/58.75/Control" -934.851731498885 -196.277487583825 12.1840282323328 -73.2249447340281 -28.6460691313842 -4.17928865644731
"46.75/58.75/Control" -894.905833190037 -229.525778623014 4.49559641366976 -92.3351671906517 -20.902083902239 -10.227381186623
"46.75/63.25/Control" -1351.53215694177 -165.613854652355 41.2449523569076 -58.7182801072021 0.733782026948573 -18.4733281384514
"51.75/63.75/Control" -609.308264487826 -181.588660808881 88.5602744905591 -50.3527457453423 3.79255068104561 -23.5003962802308
"61.75/59.75/Control" -2366.61102556095 -198.69669964177 11.3974857351812 -82.4871264394389 11.0946270273437 -3.92839854999275
"65.75/62.25/Control" -612.313788540397 -367.846859664032 -93.1657280152928 -117.890547100327 -18.2118329588992 -21.0208159861204
"72.25/60.75/Control" -1111.4131040948 -108.066988367518 58.6827611103411 -32.2288835706781 -0.224668778939834 -30.7809307366184
"75.75/61.25/Control" -805.248809385417 -186.94903815886 26.4172399071608 -41.7832865446904 -13.6682870473208 -13.874774409274
"94.25/54.75/Control" -1006.4028671926 -168.574530824977 91.3531955564831 36.8427620726638 25.5377833843435 -2.233979693212
"95.25/57.25/Control" -3007.73142331725 -18.1648261870731 39.790232540849 28.2255466307592 29.221864889074 3.61736827892235
"97.25/56.25/Control" -1914.64193978592 -116.939329125313 93.0015841922152 41.4231598488331 22.8188266369046 -0.275774112822099
"111.25/49.25/Control" -3769.65037736384 -168.870856745853 -53.8726685844891 -27.6968459755821 -27.4000229935925 -5.77123975371425
"156.75/53.25/Control" 3931.38121709886 -112.397996805543 132.099067259212 -45.8558155333973 41.6501732854075 -5.80962674459219
"-151.75/61.25/Control" 4352.65696291689 -96.0175021666748 -17.2046481292529 -21.2186804824154 -9.13584221534704 36.1391021464081
"-144.75/65.75/Control" -4763.27189954059 -71.4314807300847 49.2500629917857 -26.9179700392694 7.37417801559943 14.092078686137
"-119.25/63.25/Control" -4261.89456621921 -51.6004890303055 -15.1373172367774 -30.6682449563225 10.8884679475162 -4.65950873917688
"-100.25/57.75/Control" -2014.12209998316 119.138871904536 73.3518716787678 -17.93682729071 10.3883321666603 3.80261220593752
"-86.75/55.25/Control" -1210.61100457888 52.4344847587758 156.722047320105 -11.984922797779 -5.78331668718841 -17.7768198692458
"34.25/64.75/Control" -1260.49308201572 25.5548483761849 123.787908595156 -42.9213804588245 34.036298053974 -12.7459252063714
"48.75/56.75/Control" -1285.41455226007 -66.3274370964897 31.6590194538464 -66.4572367460641 -11.7530609194551 -15.818088596301
"75.25/60.25/Control" -730.121094952548 -127.97037992655 22.8171552545146 -20.2703924886025 -9.96488848520614 -17.5010608116603
"90.25/58.75/Control" -1484.8791038908 -28.5200257546251 90.6210980499171 23.3657791244402 27.3616477384163 -31.283431768001
"162.75/59.25/Control" 1317.07639986804 -342.591280938519 38.620712827918 -15.214461021865 32.9403180770674 -27.3734429099989
"-103.25/57.75/Control" -1909.56802671736 364.76535815826 146.730027550761 -26.994218330505 27.1155973062627 -9.21564480603939
"-98.25/56.25/Control" -1692.14736992012 9.36583362895951 104.779267274205 -2.05970032632327 11.9811032453585 -4.08343075243117
"26.25/62.75/Control" -752.474610813038 9.72002384888518 140.369610259737 45.3905671999114 7.31016811543559 -7.17126694223113
"41.25/57.25/Control" -811.604303336456 -237.286030108617 -4.43283163748659 -77.1110131224602 -30.8441612539681 4.05194683545276
"41.25/58.25/Control" -915.51773727011 -182.960545986585 13.1143671702071 -55.6844060409575 -27.8155865985652 6.60952933057414
"43.25/59.75/Control" -880.091287133397 -155.909706885271 -0.941952374830262 -53.125063725104 -23.2616950071694 4.33970106796969
"55.25/64.25/Control" 121.454074053105 -155.914137743919 46.8771097789687 -67.9535485009202 8.76192411704235 -23.7701372467812
"56.25/63.25/Control" -837.385986402783 -113.672499198915 53.137173607436 -55.2954762463377 0.291177501748885 -21.6315415986756
"61.25/56.25/Control" -1701.17112436488 14.5710306918042 -1.80596822946799 2.49180687969754 25.5353859248413 10.3360599595146
"66.75/59.75/Control" -2177.66733385235 -40.8974918183387 60.8143409868325 -35.202086650105 10.5507367335568 -16.2792951860768
"68.75/59.25/Control" -1634.23075635641 -54.387741764935 66.021198539262 -26.7100952126648 9.62956317161343 -21.8284409707653
"84.25/58.25/Control" -2220.98382007294 -38.9102269370879 14.9171516501318 16.6076643979797 22.4985728627902 -24.3026311414791
"99.75/55.75/Control" -3162.2509101981 -18.2428048480478 72.652572110351 29.1625481505031 11.7383045132012 -8.87338117001195
"111.75/50.25/Control" -4337.34310328776 -169.267268099118 -26.6808814932475 -9.13687785665331 -13.3444869422394 -13.2330379499233
"-159.25/61.75/Control" -2277.11442080706 92.9055735746926 57.1363073414137 23.1378161882215 7.06111845984368 13.1432731561756
"-147.25/64.25/Control" -3871.97824504717 67.2753445388141 79.2639926597424 -15.002024134921 37.129671257209 15.6403163881542
"-113.25/59.25/Control" -3392.74253620178 243.061531505659 127.033271754046 -20.1325542336438 4.43163204035498 4.74261607032663
"-106.25/57.25/Control" -1868.83055451084 430.841561711963 120.68601623707 -1.30958241794677 32.1005154307483 -12.588983962302
"-95.25/55.25/Control" -2059.85332074493 12.3174755130715 84.6985888687279 -22.4612522257756 23.6342097354798 -7.82223832447934
"-91.25/51.75/Control" 527.646962785021 383.780426122028 236.931927302227 9.90930392623357 44.5095473449972 -9.10022823422873
"-73.25/53.25/Control" 1825.05425666255 148.009239029294 95.2576379000102 2.16252276074464 -1.99031051299762 -7.74822450743506
"-64.75/54.25/Control" 2707.72641020242 72.368023114062 34.950983301358 12.1853012907505 12.1509709867207 -36.5727735248044
"19.75/63.75/Control" -831.910750229663 51.9509648072681 168.163307537498 37.2438888188088 -1.59045344482257 -5.49802095612436
"25.25/64.75/Control" -1391.68932596348 122.353491287379 164.040764638432 16.6568645279434 9.9278936870598 17.9053712185847
"40.25/62.25/Control" -198.755779663905 -142.004052360522 18.8725447322206 -31.5189131364278 5.85051180367052 -2.2749817489592
"63.75/57.75/Control" -1471.18511737263 23.4569376634876 89.1621868553625 6.41599736430644 21.2884627765304 -1.24686565844262
"67.75/65.25/Control" -825.864459405103 -195.897023339504 -25.0810951046083 -31.0587627538457 -16.9424397617073 -20.0524649324013
"71.75/62.75/Control" -338.832399367263 -308.489148985223 -102.818541420089 -66.2007467166073 -40.6744779443332 -18.9287155959398
"82.25/64.25/Control" -1072.92275651123 -384.205341647733 -2.09938289182647 -73.4773052118955 -21.2064888363653 -26.0951167630935
"85.75/62.25/Control" -847.506323425294 -179.625440349833 -7.37452517670418 -13.0143532974288 -10.3513973811595 -14.3923896850351
"87.75/57.25/Control" -2501.76979490165 21.1215737637462 52.42127209251 44.797227326442 3.12651543174501 -11.8574206144526
"103.75/54.25/Control" -4262.78853296152 96.9232366446224 88.0717609271198 3.02250055568573 -8.34994722472906 -1.85186114861536
"103.75/55.25/Control" -3349.15751164738 179.173615028636 118.730431641135 22.8278270469543 1.18709347065481 7.52680397755579
"-154.75/62.25/Control" -2972.88554688592 -54.6443384425789 0.524080749186658 -21.7186872102801 8.00610804304511 14.2169677959635
"-126.25/59.75/Control" -2455.54933845574 66.2440959233957 120.420264399409 8.99411935968745 15.0867615512583 -14.915644867382
"-94.75/51.75/Control" -816.348627073387 164.649767826012 118.894243045617 -34.9800105368717 5.85307882933591 0.848072932415399
"-80.25/50.25/Control" 775.320554266027 188.892643002743 141.753509353299 -36.9767805633396 10.6732344544327 11.9199939343437
"-71.25/50.75/Control" 2139.30279289424 51.0562296206518 105.113888535821 -1.82549071560948 -5.67435729317393 -22.3475003674315
"-66.75/51.25/Control" 2797.41660571693 -68.9637829592826 -30.6141631895138 34.2856171704713 18.9813357395592 -17.1089359206426
"11.75/64.75/Control" 12023.1324110731 62.1120878436703 201.115714081309 194.606709027991 9.04247718432322 7.74148561329399
"16.75/61.75/Control" -97.5524790310319 -232.035132496874 8.21121467183057 -77.0496661161931 7.10520158011121 -5.05711197301929
"20.75/65.25/Control" -602.437243388789 137.379866028631 114.248420969419 15.6111415862056 0.604776655517802 8.14858945549832
"25.25/61.25/Control" -719.309729003822 34.0712603723138 82.7331444140749 -1.22226106224658 0.00811144244739095 -5.62360923524472
"31.75/68.75/Control" -1673.75068122831 138.715499828065 131.004932415146 26.0967129304501 13.8481601005412 -7.96777956212907
"46.25/62.75/Control" -1307.94122126507 -122.354201544515 43.4378475412712 -49.5323763516412 6.41303672521717 -15.3295390942686
"54.75/62.25/Control" -931.871255783332 -193.784872837536 25.8438593479322 -59.7049736120908 -11.2596730015661 -15.4687953508337
"63.75/65.25/Control" -68.4299282808548 -296.432337331139 -29.0545552370453 -31.6892653849745 -0.110577439750186 -19.7219164015892
"68.25/63.25/Control" -1270.06072621677 -296.094793436221 -127.317495880219 -38.6902867327509 -36.6607584148947 1.58537643891453
"77.25/61.25/Control" -1482.86205986258 -77.8449804144344 -9.01632760955281 7.10842286635978 -11.1167721686461 -0.914888389534974
"77.75/57.25/Control" -2289.70747658405 -52.0048796979567 -94.8243621607075 9.62420260089315 -10.3518001231542 4.60636279366443
"109.75/49.25/Control" -3602.9601491243 -192.516817875153 -45.2776878625787 -18.7688006054034 -30.0463920477325 -19.8209857276755
"113.25/53.25/Control" -3592.04534019061 -124.409491492956 -38.4907750374473 -5.37538942184842 -18.5248868648334 -13.4354981876074
"114.75/52.25/Control" -3896.8623649306 -2.84270539986309 18.4401856531058 28.607214457708 2.21638079179272 -6.46833787501683
"139.75/52.75/Control" -907.451854534958 -236.90297154795 -37.8477306278832 -54.6331103778506 46.1117021447872 25.8186228481192
"142.25/52.25/Control" 375.741012222883 -122.509695440413 68.4728187397919 -78.4214522335268 75.6519946602951 14.125889218069
"-126.75/59.75/Control" -2498.86350733856 25.4940734514517 100.007557438372 11.039399814875 11.4151899106925 -8.93164546978794
"-113.75/55.75/Control" -2815.43375193731 192.024760927711 75.7902280421559 26.4309699748453 23.6627474898303 1.64146302592007
"-111.25/55.75/Control" -2675.02241392926 245.194150990933 40.9039567835336 -5.67444904500319 12.6883880032363 6.29471871798776
"-94.75/55.25/Control" -1999.82200708036 77.113586192324 41.6159599878946 -8.53551655639066 1.06987984016442 12.7383269387981
"-89.75/54.75/Control" -950.052140149114 317.316885624497 216.964511001423 9.02260401350304 11.7405671540832 1.69906506029256
"-81.25/48.75/Control" 1520.16808749397 245.801691534582 159.429643447269 -30.3235468290567 -8.85217842108978 24.0707097031405
"-76.25/51.25/Control" 2108.51086890923 94.4505537101033 74.4645041726876 -39.0021266986786 -4.59650151687302 -2.09084107979486
"13.25/63.75/Control" 3592.62229424365 75.5415730740632 148.5922626579 105.758003414618 13.4097818219078 10.1670911201022
"28.25/65.75/Control" -129.908762100922 49.6787838617744 184.774863790109 10.6018102899175 46.3177222911899 12.0113015670553
"35.25/59.25/Control" -96.7810070161168 -136.728323079898 36.1236742792031 -48.4871320532729 -10.6777300073243 9.12550121188495
"39.75/60.25/Control" 178.074434074171 -183.756502069948 24.4434061099729 -32.3809876342532 10.8793420305382 8.04789182362501
"40.25/65.25/Control" -1426.51712883266 -33.1959947480469 63.338317757559 -12.4670460049392 40.4039936758402 13.3375042466819
"45.75/65.25/Control" -1354.56856536783 33.5021274683822 95.9676092598705 -27.9513531464586 24.2780805714644 1.66025103274895
"56.25/61.25/Control" 280.865040194755 -396.386902380488 -1.93346978341208 -105.775062537236 -14.311060754376 -5.98152518924219
"60.75/64.25/Control" -554.970215848239 -238.507430130532 -18.4069084163208 -35.8646248074815 9.09060693385434 -3.59226786155746
"73.75/65.25/Control" -2294.72986708301 -105.712286050017 -18.0694391128236 -8.7574056675088 -7.91381921062031 0.597665904178464
"76.75/57.75/Control" -1761.78344446223 -7.49402489011578 -36.1725189289566 19.4964930161197 -4.23945883716721 2.99678443438592
"81.25/59.25/Control" -2369.08554977556 -57.4842256662582 -25.0686794612717 36.3911248297108 -2.88054204017891 -10.8432276728605
"94.25/54.25/Control" 478.114023326913 -237.734236255946 106.022016351214 17.6522976889785 1.44438134571518 -21.8728901763909
"110.75/50.75/Control" -3086.3277386231 -143.037653685742 54.8550237069721 2.11781075822652 -23.336725401865 -19.277775470374
"139.75/53.25/Control" -22.7207448607373 -355.723434852318 -40.268098993643 -38.1630422658641 41.8856634053575 44.1974362423963
"-105.25/54.75/Control" -2190.82540355546 215.005818364204 -31.4231989980268 -27.5265259736331 34.3536038614596 -18.9329363278006
"-99.75/55.25/Control" -2135.89810066073 244.139469586099 128.092734960624 -14.1506099935521 39.020061154984 8.12488408199341
"-92.75/52.25/Control" 106.846881139264 477.073543356334 184.470697075545 -10.8923062007846 8.09176456682943 3.68179422330983
"-62.75/50.75/Control" 3419.88041578834 -178.356420892374 -133.552039858006 94.2228644600459 -17.5436616903076 -20.8261466725827
"20.75/64.25/Control" 1133.27380664419 139.885407706863 185.124669053687 14.984861169845 2.9199305957709 2.56596916529996
"22.25/66.25/Control" -288.989688227837 290.520858306993 202.793052271944 40.3782412859905 21.4057278286554 7.91382406432728
"26.25/67.75/Control" -1888.02037405366 177.567927193065 196.845918548036 24.4656577426196 9.1429373066723 0.770552126923238
"26.75/64.75/Control" -538.33336406829 105.747854169634 171.340960256938 14.8524074339771 28.3389938367912 3.9610173116266
"27.75/63.25/Control" -66.2698044614188 113.589212807008 149.91601965031 9.15549545882195 21.0750266455589 -23.6344636389563
"30.75/64.75/Control" -1071.69026091077 -2.89454514089617 89.7030771611659 -17.298672151895 42.2106621455902 4.30395521034726
"37.75/57.75/Control" -525.507106634031 -250.44287851191 -43.4461428759348 -73.4152982120368 1.20669571933015 -3.2975008455043
"38.25/58.75/Control" -163.542112312413 -174.915305469264 54.3866381885678 -69.2088856934079 14.5411433103507 -6.9772950511799
"46.75/62.25/Control" -677.074762328337 -165.677854434327 21.1772551484046 -54.4483933622892 1.63888081915057 -14.7572669505906
"53.75/60.25/Control" -247.767685460407 -442.703643954085 -26.249072107656 -100.145915973535 -18.6141738807124 16.1477842017062
"54.25/67.25/Control" -1236.77315161615 -160.375245208347 23.7772096205238 -59.7055924916101 4.91386432737762 4.37935939790245
"70.75/66.25/Control" -1063.16087520128 -223.01546640959 1.21074045410539 -41.3083612832177 -3.75386836569914 -8.0213250202554
"77.25/57.75/Control" -1809.69089056742 -0.743900703091866 -41.2871723971237 33.5070105151916 -6.41685031865845 12.6237255634774
"83.75/60.25/Control" -1116.67280476255 -140.786532952857 -48.3342925363901 20.8777496488073 -9.48977869529655 0.337910933609775
"85.25/62.25/Control" -839.131471542835 -207.4959816011 -35.7864422571557 -6.3472350815985 -14.1289728981693 -3.19355944775703
"155.75/50.25/Control" 5689.98818441211 -128.821064891939 -47.1179975833223 -160.978056937648 36.1336559295129 -15.5308137270963
"-158.75/63.25/Control" -2800.49979276778 94.4518082967886 36.5533022644443 25.8880494847552 -3.53271368129424 6.30301946358911
"-155.75/63.25/Control" -2296.46471376473 91.2443276658732 45.3777955149096 -0.984949003337103 12.6094846679688 -1.73715750492919
"-145.75/66.25/Control" -5210.06575453725 -17.1980314879765 20.0594636365269 -21.1556231828368 9.04816576281422 -7.61455577022561
"-125.25/58.75/Control" -1477.64644997992 129.556987121293 198.949509285556 -7.43371285576796 18.5868689085455 -6.92526613109569
"-124.75/56.75/Control" -2313.66199678922 100.388355351982 179.612409834004 -24.2692230328481 -0.435342612487728 -7.63100204582407
"-120.75/59.75/Control" -2750.35547773318 39.8163026416622 61.6952506617127 -9.95574915848705 37.3719512482036 16.4469948354387
"-118.25/60.75/Control" -4232.6017481534 -3.97031772110211 -19.2373565079407 -14.9407883764595 22.7150580702176 14.2982961544061
"-114.75/54.75/Control" -1634.66020153154 -62.3154228376562 29.6403853485364 -14.1586028391473 6.92795310739865 -13.5601160765462
"-113.75/60.75/Control" -4284.28055488645 172.3710438998 75.0279077723987 -25.7568277263174 37.3014447098168 -3.07096363981426
"-100.25/57.25/Control" -1709.5635317281 111.34311814824 52.4717781480484 -16.9865071946341 17.0354226215021 19.5404132488551
"-86.75/52.25/Control" -314.481059088053 173.397573746901 100.698460047718 -52.453043233565 -4.97819956016754 -4.79037323921354
"-76.75/55.25/Control" 461.462599693962 117.525674278193 132.951309521461 16.2168318378948 3.75628204494742 20.7606798883521
"-75.25/53.75/Control" 1303.94559879664 193.051712439235 82.4637647223273 10.8109780883724 26.5162734469314 8.39413195446632
"-67.25/49.75/Control" 5177.26736678816 -215.698859702404 -10.1135130486827 33.8029258396898 -7.16046414469251 -19.1231385107888
"40.25/64.75/Control" -437.459395114518 22.6824758263641 37.2556679289381 -8.23125624352669 50.5403375117006 15.9338579849915
"41.75/63.25/Control" -1065.00725645235 -187.423038185285 -98.9645089175652 -26.4534803912938 11.6509156305132 14.9323562888149
"49.25/61.25/Control" -1106.97475606421 -335.428822137453 -56.663584340023 -62.4535561507665 -6.76918695470201 2.27330184471542
"60.25/66.75/Control" -2308.05165729215 -148.892772317787 -34.5596897012997 -47.9109742708101 -9.52627300745552 3.33489141821189
"78.25/57.25/Control" -2330.52224252042 -95.1541673971219 -83.4504150532071 13.6108939867015 -10.5026744816383 15.5966862222989
"98.25/55.25/Control" -2711.78324803915 -102.684374742027 60.5639270155761 44.7396515247169 -3.72513513426631 -11.6162784721989
"137.75/49.25/Control" 630.022274550016 -299.556130258815 -66.7425106519502 -59.918330958059 18.1753116918694 45.3463431063353
"-117.75/58.75/Control" -2659.67569545391 134.674957760298 14.1503584811697 -18.9309416932087 36.4361699392058 12.2294443472791
"-105.75/58.25/Control" -1958.48349533737 471.176682838644 89.2147013306806 -8.95236445116441 16.3921543503078 -22.9029855853878
"-103.75/57.75/Control" -1891.59779432652 495.128464115113 104.980223046297 -33.1335272224648 28.3563599638986 -19.6758482135739
"-92.75/55.25/Control" -2247.27975130477 88.6479813804967 66.2070294103883 -13.1544358203008 10.7126209588153 20.3221254859533
"-85.75/48.75/Control" 968.71122587339 320.553419344926 99.4182968300581 -77.4259214920738 17.2425186606346 21.6198574120603
"-82.25/51.25/Control" 771.834287943085 201.45137484961 96.6731261054284 -35.7812347929885 -4.76413877293818 -0.181055443673598
"-61.75/50.75/Control" 4744.74165382221 -408.757098290892 -165.850823900614 97.9152650634624 -45.004248298179 -27.9805690183798
"-60.25/51.75/Control" 5389.93744734169 -365.556023217614 -46.2942526596997 28.1813158004872 -37.4901099483082 -30.0430451980372
"17.25/62.75/Control" -132.925043079204 -134.641022668553 42.9023414645199 -11.8842636117758 6.49224819252675 -6.74368380437342
"30.25/68.25/Control" -1438.32231796625 151.204506801331 139.165537918513 5.16892356536343 11.4273535394565 -10.983667417059
"53.25/61.75/Control" -902.653536339657 -298.574146109532 -18.7495148485063 -60.7399908570302 -1.46498622999232 10.4540504398995
"70.25/62.75/Control" -597.410999940802 -382.115033783311 -103.427419455034 -24.7704168987519 -22.5086841812838 10.488064561542
"71.25/60.25/Control" -1263.49680984854 -54.0508468330564 47.8475217086731 -18.8645281142377 -1.76995189054047 -3.43734182657716
"72.75/58.75/Control" -1455.92183201106 33.0278555038131 55.9861961764859 10.2307538138124 1.85105409058151 1.45378652878533
"74.75/63.25/Control" -824.17094779883 -269.949644206885 -37.6251660327209 -35.3089090579059 -9.08396696194725 -6.50448673371633
"101.25/56.75/Control" -3224.33059780509 153.112205745967 101.767750183823 12.9052602558036 11.207451669653 5.27753553807558
"138.25/52.25/Control" -2348.61269442542 -132.329079030135 -21.4474092713756 -4.77518394959726 29.5556357462662 31.8127760613332
"-114.75/60.25/Control" -3513.0164876294 213.977180309048 85.49661814085 -24.4464702426256 39.6238751627866 -1.63164825771069
"-107.75/54.75/Control" -3335.05519062839 138.719943969459 -25.350499185845 -19.0915912990913 11.6598001005553 -11.0081251390291
"-94.25/55.75/Control" -2286.34144979975 41.6008890653261 27.8755815175611 -28.2928483952834 23.1257659758409 22.5487760876675
"-87.75/49.25/Control" 488.639560505637 196.282380545166 61.1441464030199 -71.2277079946983 16.1317099548857 18.2295444987659
"-63.75/49.75/Control" 3333.10271916878 -419.415594036789 -134.760877036856 85.2284969338288 -44.4905286811493 -34.9139158735979
"30.75/68.75/Control" -1539.93238103842 217.797002757919 134.897592962252 4.86622568319955 -5.64235040066398 -6.50285285441494
"42.25/64.25/Control" -1119.63408624437 -65.2750950955365 -47.6266884085899 0.0413454847384001 23.0016903794055 23.1864752623746
"46.75/65.25/Control" -1955.52464551338 64.1566145984091 57.9989122268184 -26.820483755877 0.9003678244763 26.4140510776051
"47.75/64.25/Control" -1425.44543723435 12.1485839120749 51.6006404510585 -34.2049760323413 10.7577000982903 18.289157556825
"50.75/66.25/Control" -941.501622862951 13.8475609972743 33.6676076417648 -32.9583062209698 -3.46946972509757 30.982834484683
"60.25/56.75/Control" -1390.42906077677 56.5993591762968 0.970923073219955 12.6558149188963 33.5450650794601 23.8449632546374
"73.75/58.25/Control" -1870.97463221831 85.2357203290386 60.8839060314303 22.9908811354044 9.88302765720968 1.43825137266075
"78.25/63.75/Control" -1268.86686958478 -224.211729879422 4.06625799588664 -41.1536133445837 -20.2363816544954 2.05709035498647
"113.25/51.75/Control" -4237.7513655221 -122.236282707343 23.9110062390254 35.4009959052755 -6.59194369275402 12.1006452747412
"142.25/49.25/Control" 1151.69905055731 -24.5133797291238 -1.66439298962725 -61.0237289504558 53.9076548718212 38.5274498558419
"-134.25/61.75/Control" -3712.59601990432 57.3220858933902 83.4202070257339 -11.5519939600672 0.77050598412545 5.14961986453157
"-127.25/58.25/Control" -2199.3862110182 191.615522587219 176.891226653294 -12.7359475540858 -19.5869053036934 -0.575838059505714
"-120.75/59.25/Control" -2706.14903737129 134.249116576899 95.4182250798439 -7.00506064350925 30.5663967365657 23.2624199020294
"-110.25/58.75/Control" -3421.39890873447 264.389439929394 85.3491296897907 -42.3002207381124 9.26060026287839 -20.1013871127877
"-104.25/54.75/Control" -2237.18066224587 327.167406256529 -31.3261829297823 -23.4103902117024 13.0881908002391 -18.7688872222501
"-98.75/56.25/Control" -1585.76464216387 87.5415658104095 103.711197255939 -34.625573502912 13.3536533553209 3.67813658285123
"-97.75/51.75/Control" -2461.64588288644 28.7054703384178 13.6816015893109 -38.0137382583354 13.260870892887 -6.04193180782491
"-85.25/52.75/Control" -269.63684712038 256.577198087563 76.2112831511597 -53.9110955358388 19.1645968023566 9.14292833321515
"-78.25/50.75/Control" 1785.32104999672 229.86739439034 106.81552553035 -49.5202414607299 25.2156698858492 -13.5857027715018
"-73.75/49.25/Control" 3627.81906541717 -63.8167995098805 23.2595808174244 -22.6412959883085 -32.012663626498 -7.54435588178579
"-58.75/48.25/Control" 3983.51176536775 -233.242076326684 129.028483901109 10.9500394560097 -49.0414176579615 3.85822416751475
"17.25/63.25/Control" -923.92874555881 62.7988580352175 120.987096165245 -2.65902213597128 21.4250247633092 -17.7000346584978
"31.25/67.25/Control" -1125.2161425101 116.894434514199 128.797634037233 -11.9647459284537 25.0422204780455 -2.41629504181848
"33.75/61.75/Control" -335.139245059364 159.508716207675 131.270986537541 -50.1155287322049 46.5554137577372 -7.85538398978434
"37.25/57.75/Control" -903.459853204518 -198.737018357975 -48.8880443663306 -38.3053246654336 17.6798546622654 -7.1680501668995
"67.25/59.25/Control" -1377.00917225638 56.8994759616517 70.1459458053183 -21.6300172795955 19.847308258302 5.00024950147956
"102.75/56.25/Control" -2773.88113386789 177.617563735563 91.4386564334429 -10.6259782590452 12.4103975452112 1.96940668645753
"111.25/52.25/Control" -4277.47034152472 -96.4329784706095 42.9837443278542 2.45292728881417 -13.9560912242106 -9.93563242555418
"132.25/49.75/Control" 70.1352853487123 -29.6557361216597 155.066299799584 -4.92269995836338 8.93299859393305 27.2347528538435
