"V1" "V2" "V3"
"1" -58.0497824510023 202.8385306093 -153.267143028509
"2" -710.489400810914 5.60596837447344 117.355377806931
"3" 6316.91238901525 -383.069124750122 16.011199983957
"4" -1555.8638848087 -251.326439648476 108.225348972105
"5" -1684.58049931842 -92.6947077385346 161.99201335868
"6" -1427.10744872728 -96.4119490409165 -4.61498957681949
"7" -1947.04076902166 -143.741225028502 148.83600289254
"8" -1484.15116639401 -8.44236662496777 155.355666602478
"9" -504.82663145464 231.227538657769 -155.399114936128
"10" -868.37359825432 56.3348174643001 69.9502551011946
"11" 1300.53834021993 -114.31235832852 -104.414292210662
"12" -1701.50776570239 69.5182751130659 -112.999561195531
"13" -1090.08156137187 77.9084238570661 56.0103769079542
"14" 390.527750659541 -302.376324353568 192.324230952203
"15" -735.145101895151 -5.52801811364214 -144.041190508484
"16" -1663.9634095806 -164.482758850034 63.4652364522443
"17" 1718.25896918394 -348.354582645732 126.703395550191
"18" -2873.46932327915 91.5010873478447 -87.7269573337609
"19" -1421.67202758088 40.0757970287209 -145.110513929977
"20" -3074.16965641921 25.9733254747394 111.232302620928
"21" -2942.7820630104 38.8871356402074 -126.34983208031
"22" -3193.15078128904 -86.9093565307866 97.6569482466951
"23" -1697.32303255131 -54.5480421965238 -140.903513809703
"24" -688.705816798453 382.298558498334 26.4971675301935
"25" -2115.08087647988 -127.353464721746 -113.377400952276
"26" -3445.91141884253 -4.37220072432216 -135.062864536366
"27" -3295.25749413401 271.913926517635 -32.3665407966359
"28" -4873.72627065605 -140.95016944859 45.3291235620736
"29" -3301.26889766922 256.491563923057 -48.6480606003144
"30" -4937.67684693271 -27.3679610994492 -43.2144842119826
"31" -3969.63810821853 -208.732452166719 -97.0078005254577
"32" -2921.97333919852 -499.288417197189 57.7601168290969
"33" -3626.51544846608 -349.111955759229 19.5973968933281
"34" -3244.56104675016 40.5101398467499 -98.6246193377939
"35" -3288.51646854775 -448.344544044055 -3.44051716067599
"36" -4008.12635004023 -77.2293830765583 -41.3145636140454
"37" -4420.49445439757 -73.7869713242907 -20.6413712430123
"38" -2159.97848998714 60.0252132841449 -79.1381903029454
"39" -2111.23701747582 202.605835481121 -90.1814563826159
"40" -1929.1511633725 154.501760604764 -69.0074791865703
"41" -1761.22167370784 122.772971479887 -69.8556481392731
"42" -1774.8117011128 19.563751656294 -27.0742017211651
"43" -898.656627315084 -143.294330285695 27.2710826902752
"44" -4118.15695833934 97.8868627861481 -9.71465086090624
"45" -3207.90375637404 130.680695786721 -74.0252807973155
"46" -1557.9481945278 -148.965859237799 -2.81864252877782
"47" -2880.28329640715 -82.850359168938 -55.801889756785
"48" -1205.03845560511 53.5856644793881 -108.039536494494
"49" -2914.05036015685 -80.1437644469737 -37.7216141143602
"50" -1686.21053916759 -8.19827419829128 -30.7910061580941
"51" -1366.03443874399 -290.866650970295 -63.8921452151684
"52" -1771.99640412105 31.1597466490229 -28.4770067611498
"53" -1929.6532400487 -94.5925847781334 -85.4578569110248
"54" -2112.95124568722 -107.222631729033 -83.1290803377731
"55" -2008.79135728075 -57.3088430740322 -63.8586707708099
"56" -2126.29461246686 -161.978434369455 -26.5609332718085
"57" -1390.62673004392 -147.849715263134 -74.3755041246282
"58" -1966.007853693 -177.873439794154 -16.0733957664476
"59" -1949.57338557767 -200.896577391904 -17.7880160401108
"60" -2113.15091697493 75.7843313238619 -46.7393904356589
"61" -3461.08454730669 48.5144657303199 -52.8787498297024
"62" -2750.00877137865 81.5447499925019 -76.6263731545963
"63" -1495.73173323667 -29.227905852201 -46.3110052939684
"64" -2110.35945422202 -134.140411572461 -39.7832997997434
"65" -1736.98606791452 -16.3433866359166 -26.1633768581098
"66" -2244.82138388436 39.9831598128305 -0.766657004452007
"67" -2164.49357277435 64.8177980535735 26.1974758043025
"68" -1646.30079618624 162.053659680983 -5.24628397309906
"69" -1889.77208274593 57.7484898541625 -37.0377262969367
"70" -2402.01707482241 25.2351336197318 27.9259054866817
"71" -2525.20484082734 330.433579074358 17.7189596110514
"72" -2312.28873834361 63.9163124025647 91.2876698290394
"73" -2207.71751664258 -46.8386981041266 27.849789445872
"74" -2041.96121046563 86.4732250569555 49.3789228676501
"75" -1649.30188441507 -44.9280540419182 -73.5845809860413
"76" -1752.75686724123 -123.914797864574 -25.5918147175797
"77" -2308.10454685958 -230.612415215061 -38.584773426708
"78" -1696.51642838679 -227.112256059627 -2.27228112889288
"79" -1846.92701261806 -403.031230163576 66.8670047840901
"80" -1020.24841384207 -338.430295511186 33.6218365544772
"81" -1695.67975528087 -304.077107493809 50.9750805258139
"82" -1656.61183642407 -275.283657619143 -71.3172646478568
"83" -449.766230574444 -376.976921378063 39.2167522675876
"84" -1553.1095596104 21.7005486451473 -27.7384755646513
"85" -1317.63138008092 -150.48939080042 37.2812546907105
"86" -217.872419424687 -145.005323618406 -27.5513600533396
"87" -1884.71364148767 140.449821261233 22.53374011599
"88" -973.605773243155 -97.3145383513179 62.6938896037859
"89" -700.379540919711 -333.859851331662 57.4998192348048
"90" -1538.18393642812 -79.8374324585257 -45.7619223682685
"91" -538.286239839265 15.4409171761181 -16.4509267848735
"92" -895.293197311338 71.8770611538059 -46.5515767638825
"93" -2302.3946612499 181.609178379126 14.8980442876443
"94" -697.846460280301 -229.539112141017 88.8218914327527
"95" -444.323862083904 -298.167069368559 120.70155217055
"96" -269.36897292302 -245.398465262235 31.6112997936908
"97" -517.025447743807 -149.303898394566 -16.55200206607
"98" -1710.37026119724 -111.504204341908 1.8471841682421
"99" -1627.82629663463 -117.745865816442 -13.406275421149
"100" -138.450439755012 185.556098992495 84.9879275796027
"101" 884.806893174998 -282.54835267312 38.795978363667
"102" -465.358194454413 -340.736350471957 -42.8257789061843
"103" -1116.51417169478 -75.3146258280701 43.9229924899566
