"V1" "V2" "V3"
"1" 1173.09071597309 -284.729572343708 114.78164403403
"2" -2408.26696004637 69.832067451049 58.8258716230677
"3" -166.728744191141 1.38113250258371 -40.2851334208618
"4" -1358.65199978685 -67.71582088198 111.087957860206
"5" -605.575571073461 159.005535657679 -119.530003499308
"6" -286.37198019279 95.2514802137227 -60.8082698483677
"7" -2698.33953513161 57.3221374237955 -48.4354934090227
"8" -1426.38616860522 -113.991750661703 99.3060438745869
"9" 827.613529181269 -101.853689294894 -128.264685859111
"10" -701.100413018593 -175.295408693934 -101.257804785343
"11" -2725.81506692039 78.6485696802775 -73.9473770289013
"12" -1435.66614969331 -144.885113987452 22.5344898486358
"13" -1948.33087239343 -217.607108212017 88.4605493078219
"14" 20728.6517991335 453.968411322733 105.752889199283
"15" 10580.369716798 250.358803374497 69.0400028176625
"16" -2712.65760394072 32.12936564836 -78.9900081103635
"17" -2678.63466930623 -188.369480697778 50.9640001131298
"18" -2710.28583954271 -36.3274978293787 -73.3053458861494
"19" -2880.18766808542 -122.623714370366 18.7216184414898
"20" -2758.86848106587 -16.7098920719167 -129.429473568691
"21" 3407.88470469883 47.902464122979 -32.869546478379
"22" -2112.48205172303 -417.730929715161 110.397261714234
"23" -3357.34259642071 -142.179620147292 -91.2722349339735
"24" -4056.24394196789 69.709907259655 -92.1901930075934
"25" -4312.16441499136 -30.5513476829512 -62.9255562343087
"26" -3357.37142624855 -306.510666862658 -3.71384474227504
"27" -3742.81351275138 -338.589375056005 57.8886983947633
"28" -3681.54421257267 -287.689450514553 -68.5355372290735
"29" -3417.27026476762 -412.726748935807 34.3468825928961
"30" -1831.2910285273 -65.4131420629309 58.5645912168409
"31" -3451.74673722058 -100.389754543524 -55.6486209310486
"32" -3474.79583589577 59.0916713962764 26.5515662896267
"33" -3251.69460287727 -53.3130325611147 -54.5907614510384
"34" -2018.91137468525 -2.23009937553536 -45.2323212930977
"35" -1300.58305323779 -32.9939919958431 -29.9403368369515
"36" -1736.07519949245 40.1036628587011 -45.0606442559178
"37" -1843.97634685734 5.63492429976813 -30.0017471632232
"38" -1630.95044830626 24.0254307126038 -28.0764571913835
"39" -1900.6425436159 -154.073433633998 -46.5361441646446
"40" -1185.61463471145 20.6475746718383 -29.6865101040975
"41" -1975.58952152334 48.6797798984242 -47.2827759293692
"42" -3263.68925953211 48.6713843395565 -100.742341673791
"43" -2693.28156980159 -12.0315076977766 -61.7907950098403
"44" -2847.47384204292 -143.503353183826 -53.4236238214884
"45" -1415.99845285988 27.0333036616892 -8.27728907189097
"46" -1677.18971367593 -275.415780124154 -22.0978567946336
"47" -1546.48815469346 -191.476525176044 -49.1658504058378
"48" -1977.75644254562 -173.738960787795 -99.4374173692104
"49" -1748.72512076257 -9.12678603028308 7.53179667772754
"50" -2228.86855078806 -99.2842608230336 -29.8232577866239
"51" -1998.76247439137 56.4797962170391 -20.5161374856768
"52" -3554.1524235926 -108.690176164757 -110.884672795378
"53" -2921.17042350771 -208.633815596393 -133.159030244985
"54" -766.697555044109 518.284796721118 -35.3860403024638
"55" -2049.08492437509 -194.98079709454 -94.6510852562535
"56" -1663.60172490645 13.4657110048876 -37.4964566734898
"57" -2131.30227741648 243.226975419051 6.50022763032861
"58" -1492.63504564973 28.3468377853567 -3.22753151883247
"59" -1807.32331928178 58.3296739128694 6.36738275211572
"60" -1514.79848894697 76.2370023082147 -17.9343720956027
"61" -2498.32703347143 -77.9350933794847 -60.6737872031825
"62" -2365.35623518561 8.28849958096422 25.2868496592117
"63" -1641.15265168416 177.658276365587 47.7461169111225
"64" -2591.91012713592 -20.6625296668719 -6.77140073454802
"65" -2449.53143767268 51.154504982822 -47.2900269736345
"66" -2123.29067770763 143.504584072719 -21.8025042047196
"67" -1726.79048755357 66.7283430444147 -70.5706647693359
"68" -1945.5515389806 161.2827193386 -21.9154055546749
"69" -2427.85163845264 131.722081063279 7.02840768430036
"70" -3218.23090839501 -177.441439368847 -31.7363039592993
"71" -2365.51393954842 322.874529599763 26.0545808370863
"72" -1969.27443992527 172.655673683476 78.8468786111087
"73" -2386.65252401409 80.9362595478349 -38.0971948553028
"74" -2125.2163703183 -47.0689359254769 -3.40992898439571
"75" -1537.13978450313 -53.8848743440257 -16.5188686659714
"76" -1488.40523045771 -48.1579863226574 -53.701768711499
"77" -1450.95779477943 61.6556196270788 -33.6887857457561
"78" -1799.98062720876 -31.4181848354866 7.16309259926668
"79" -1312.76664389752 -213.114266954555 -86.1597453492719
"80" -1538.40433501103 -240.506676137373 -80.3242278967183
"81" -1546.12227717841 -277.29841578528 -19.3735820558135
"82" -1524.23523682686 96.6369514386172 -7.90882281423789
"83" -941.788048565822 -316.882397297457 27.1677793419099
"84" -2279.45662807632 182.820487169493 5.15375415373145
"85" -1830.05514485849 -364.10835938163 46.7729322470952
"86" -957.104336675086 -41.6818040273453 -30.9541280034002
"87" -837.860239400013 -107.76571966982 67.584058225791
"88" -1206.49958987643 21.7105608670165 9.19062822032256
"89" -779.23547034534 -381.403516740727 -21.1096250354439
"90" -329.650839550319 -343.890201478363 -31.5241696877143
"91" -844.979841844142 -24.1265375268479 -73.9186504874315
"92" -1312.32927558601 -142.277996076754 -88.3083606028723
"93" -623.235033967937 -388.134265173618 -1.54382211508214
"94" -611.229374446777 -136.896769749425 48.7260877722352
"95" -2386.11220509259 381.824176057297 -12.4773058186825
"96" -1709.91869563281 5.30944347148686 33.764043801789
"97" -606.74358467931 -210.110870223212 18.416246840032
"98" -1123.91575727663 89.539879766566 75.515434502858
