"V1" "V2" "V3" "V4" "V5" "V6"
"68.25/58.75/Control" -1940.8978145086 -45.7471130793801 -91.0072641031015 -5.51980610848191 -49.0286640749555 -15.7479940539333
"71.25/58.25/Control" -2224.30111209827 -85.8331089831311 -82.2274837048152 -14.2389625957366 -49.6531431420984 -13.2590779467744
"90.25/57.25/Control" -1984.18377490072 99.7272107806858 -112.843710679575 47.9203556988148 -28.0948048353754 5.41164082478552
"104.75/50.75/Control" -1856.00758360756 -242.671731581966 -11.8694871682551 -11.6016253573096 34.8580804532225 -35.5667666894691
"142.75/49.75/Control" 1252.62728255216 -141.798458628478 -98.0221812341774 -102.314363704177 -35.443407887778 39.6719708845639
"-123.25/61.25/Control" -3205.39823055315 84.6834469094942 -74.9618495496223 -4.91094814260165 -7.35896692906387 17.8183495301586
"-122.75/62.25/Control" -3608.14421040994 35.99508896487 -38.5164216705084 -12.1241512670553 -15.9629510367013 14.0129337558836
"-105.75/54.75/Control" -2311.42202918814 185.038873869484 25.5371388957836 -32.864889289443 -4.27979113398489 -9.27811945183104
"-90.25/50.25/Control" 162.91586710935 278.708364145462 -194.865464773634 -1.13709588975497 -42.8703306027741 25.8017289149622
"-58.25/47.75/Control" 9273.34151137832 -480.651345491113 -200.214977056869 99.7577903326201 -49.9379550232532 -35.0514994724101
"25.75/61.75/Control" -751.276664701828 -27.5773501937472 -106.732951753716 6.8363550634763 -20.4803317203076 -9.0672679925012
"34.25/65.75/Control" -1784.04431139404 24.0544758642811 -102.544357057317 -19.4457494562716 -54.0013362769132 4.75181739836094
"59.75/58.75/Control" 130.575220806667 -214.01267082047 -71.160884230607 -53.6474604453919 -3.5531272474913 -11.519111290386
"66.75/65.25/Control" -563.814302167239 -234.330678790933 8.749895930854 -27.5707675055911 -14.3647844306519 -21.7193216118779
"70.75/64.25/Control" -739.876394312745 -349.53909481879 114.521302169238 -26.5144343647449 12.635734027327 -36.3338404386627
"75.25/57.25/Control" -2191.71766313689 -42.8301675210694 -1.81138150704908 9.43605903270191 -41.9454938988127 -25.6187664987996
"83.25/62.75/Control" -694.877915422963 -203.836621061233 -21.8351632478663 -26.0634019086663 -6.32965260900231 -33.9643486553988
"142.75/50.75/Control" 2071.97978937039 -54.942545204695 -170.558955292837 -104.380176312963 -73.9361706711754 28.3832469785729
"144.75/59.75/Control" -1164.62396488975 89.5069963423741 -131.714815099384 -53.9266913125716 37.1203344562522 43.7356908324923
"-155.75/61.75/Control" -1097.17370058253 100.990338141958 -77.6701579026235 -18.7319414342971 -9.83247390619352 -2.24433076136194
"-124.25/59.25/Control" -1078.60604560199 176.310250281408 -173.145862929301 33.629094301471 4.03871778225159 31.5494071982054
"-117.75/59.75/Control" -3277.26234992589 -17.6594212026342 4.60885531525536 -35.1412320555025 -8.6647821257577 22.4427408832046
"-109.25/57.25/Control" -2423.44283100753 280.370510244867 -119.777883828658 -5.61943043503509 -9.66613200712953 -7.7446778916241
"-103.25/55.25/Control" -2424.86221860885 456.201201579306 -94.2490434370451 -42.6716110631376 1.20121372094824 28.3321973046403
"-85.75/55.25/Control" -903.314194956307 54.1745959974137 -147.313058436874 4.78283489545888 -20.5762374475567 -16.5922731457728
"-71.75/49.25/Control" 4067.54941077904 -150.985470551051 -89.6530495199014 -25.0703367138984 -40.6950755734175 -6.70285813342994
"-69.75/49.75/Control" 2289.65726461819 -127.70161472413 -75.6408777612033 -7.19456841557887 -43.2424652678733 -22.5219454886364
"-68.75/47.75/Control" 4881.78898834533 -261.509126700033 -11.5207670206952 -35.0326782688736 -96.3194174485413 -8.75653906916525
"24.25/67.25/Control" -128.958628127499 150.975853850732 -206.328239147463 42.241641098574 -16.0050829139067 41.2100656719482
"27.75/61.75/Control" -596.726682242841 -40.276327378962 -76.8796967354915 -14.0212751826356 -0.688874910866739 7.72963158905411
"36.75/60.25/Control" -267.741993985802 -109.069402671099 -70.1409707208504 -47.4751858485244 -9.95158581321262 -18.2688087412026
"39.25/63.25/Control" -1289.27651467851 -101.257680427172 -8.26921969585507 -38.6665710444218 -31.4422113113111 7.60894490301674
"48.25/59.25/Control" -409.238000891124 -261.346721086854 39.2295766661037 -98.7640023988713 33.9681008228042 10.2571213051024
"61.75/59.75/Control" -2433.70740689918 -186.227787974007 7.97793675677169 -55.7800212085273 -11.8790820040974 -5.46330691248825
"72.75/60.25/Control" -893.61337660605 -15.4091371036317 -99.2149423151625 -3.17147960715914 -18.8998118739757 -5.73832106211913
"139.75/52.25/Control" -1684.81261697818 -178.323589324701 -2.32833966192623 -55.4300205964575 -52.8952744830157 14.7542279759842
"-160.75/62.75/Control" -2273.65430856878 107.713335210596 -81.0459539208831 9.7816217116247 -6.19555726265162 10.2342479951234
"-157.75/66.25/Control" -2829.17789884398 106.902892836597 -106.26619121176 -3.60419756760996 -16.9363400314718 7.56335134251162
"-125.75/61.75/Control" -2762.96554556867 115.81464281159 -128.44883266757 4.34202085910021 -7.85850275128245 24.3266963277137
"-113.25/57.75/Control" -2337.78852108974 307.167897143064 -98.1809271732791 -15.3566936679575 -23.5187598928762 3.54987832866332
"-110.75/54.75/Control" -3102.6944042109 36.5441170071267 43.127808195712 -17.484692724258 10.131135526828 -1.16755966038611
"-108.75/57.25/Control" -2309.39459252366 263.566288941991 -106.698184269703 -6.63721098484377 -12.4186972027571 -15.9973255038565
"-100.25/57.25/Control" -1725.88788030814 51.2484947407436 -97.1782446651949 -22.2233388860269 -41.9947262102209 13.4461686211073
"-88.25/56.25/Control" -2295.9255455054 -116.964713454682 -65.2777789160174 -10.2339104617364 6.4229688587832 -18.6982915280782
"-66.75/50.25/Control" 5536.31641859923 -288.406199682253 6.40226145843194 47.069576697407 -108.786616635365 -42.7764328036247
"12.25/64.25/Control" 6451.98432142085 -43.4219939858658 -141.632333705141 83.517979863536 -40.4861986308177 11.414062493751
"29.25/66.25/Control" -1376.75230534859 21.7298836419895 -117.94984241094 -0.912906427084005 -33.3697165602742 37.8362196018667
"34.75/61.25/Control" -309.815027390327 33.1197351722396 -125.31316286 -28.0658661114691 -33.5071190742545 8.04791375773106
"43.75/57.25/Control" -706.98274539453 -190.898181839038 -19.7557643979195 -79.520050155756 -2.2949724738497 3.84287104044468
"49.25/64.25/Control" -1419.40737878158 -93.2371309457654 -86.5279189445383 -48.7890500061427 -11.956972057302 5.37992850324538
"57.75/64.25/Control" 694.429964259859 -184.511198364392 -45.6593819449825 -57.4229064180584 -20.7113651992396 -4.2776158672394
"58.25/59.25/Control" 838.214283624173 -442.167644828749 30.6329988399188 -113.998853956559 23.327607874494 7.97510416696367
"69.75/65.75/Control" -649.084676252896 -147.888612568752 -8.29429638668274 -15.9248329234869 -5.52119564649034 -8.67070069440137
"70.75/62.25/Control" -667.748461502142 -234.433906611353 50.3212526439856 -35.5921282116423 23.4179218603364 -32.82249855126
"73.25/64.75/Control" -15.7980107892089 -337.037047018729 57.659881291119 -37.1759180521035 2.28781413614006 -29.776157100602
"77.75/57.75/Control" -1867.01436321412 -44.2968074615933 35.7094939641292 -1.33737350596828 -14.6850828883784 0.105673625463235
"90.25/58.25/Control" -1634.394905617 49.9879765604042 -97.6214688457637 39.7686054178063 -14.8057384896901 8.99857022684531
"-155.25/66.75/Control" -2983.41093308012 169.055048945136 -125.115328839781 0.666011815169977 -25.3096632617765 10.1972325524057
"-150.75/64.25/Control" -3579.18391828508 12.3344383063173 -23.9881292199376 -31.6007018532629 -35.9574287016304 -6.65884658405067
"-144.75/67.25/Control" -5578.49047543921 68.3088165851365 -82.626647432283 -9.40981612565976 -15.8571854824393 1.25095488221475
"-94.25/51.25/Control" -103.639880136625 237.271031578315 -135.92770694435 11.5070542791973 5.4218677428917 13.4236805532186
"-91.25/49.75/Control" 382.370891245207 289.654892241613 -148.213213722226 5.89896262138545 -3.58268183750438 21.0272259392765
"-91.25/51.75/Control" 493.921911509338 454.399114628656 -190.785149175017 34.9655558295319 -0.0922983538801945 34.6937080494415
"-71.25/50.25/Control" 3268.90383186508 28.4925815950312 -78.6885411623142 4.91399114110593 -5.06010837161734 -8.33319607763286
"34.25/62.25/Control" -956.487810674369 47.9911215534275 -119.085677529258 -31.2610390565775 -16.4936780134067 25.7316943636991
"35.75/64.25/Control" -576.096462795123 73.1916804156732 -81.3318454463263 -13.5284419292814 -29.5831933157116 29.6441280137672
"53.25/66.75/Control" -919.630818104949 -107.166079565017 -31.7750712450869 -41.4062279842087 6.56008927380793 22.9349551333179
"65.25/58.25/Control" -1676.68928567766 84.1233821346804 -49.4188496728097 10.9208267886607 -8.30702545121622 18.6624540942893
"82.75/60.75/Control" -1040.62385391433 -178.193899320873 65.6374070278609 -11.1444082739888 16.0234245162728 -6.07558877036751
"96.75/56.75/Control" -2610.29643493331 -83.5872984498397 -101.882750084944 30.827411185777 -18.3074576988634 17.6152900565394
"106.25/52.75/Control" -4705.35379409406 -15.7926707288354 -75.7634594361351 -17.2678635852043 32.3849975379535 -20.9012321246697
"-135.75/62.25/Control" -4219.38717892352 79.7632175033471 -95.1979534409648 -12.9125646702441 -4.8865067226792 3.84600682137749
"-132.25/60.75/Control" -3638.15059960237 -73.8506548351166 -64.7825686698308 -5.4303069516284 -4.52472921596338 -2.12931736589278
"-131.75/59.25/Control" -1724.76240150524 -17.963243875024 -145.881919854516 20.6494292107035 -9.19589089481791 -2.52309856057533
"-113.25/59.25/Control" -3397.92028121514 279.249477029329 -118.804968276368 -16.7486968183528 -7.73709680014035 13.1978618262773
"-96.25/51.75/Control" -1593.57081561509 175.092669722861 -76.6485660005568 -27.4404087324961 -5.50756055082481 18.6861830026872
"-81.75/49.25/Control" 1764.17700627252 257.844518580006 -159.254246956468 -32.7537302906034 -25.3982083431215 -8.14098428340844
"-78.25/48.25/Control" 2618.53577324571 83.9876749096124 -63.9089602834532 -0.64559595828031 1.10126087137446 0.956841810865977
"28.25/66.75/Control" -1474.90111426124 48.7345237812944 -146.357984838911 5.78020423256027 -28.6442731129264 24.8691814521256
"28.75/67.25/Control" -1093.17847940444 51.6505934434044 -158.317651080612 7.36942720384882 -32.440838990568 20.3182526789196
"33.25/58.75/Control" 703.525876401484 -93.4796364852344 -32.8207162913534 -51.1474721891905 -7.16409726805456 -1.18500691050917
"41.25/64.75/Control" -834.59144148683 -7.23856199905176 -30.7031385334563 -17.7827972076003 -39.0816901190559 25.8050308384956
"42.25/63.25/Control" -1080.09328979945 -165.047094908012 63.7359106239374 -43.682711461917 -25.4070493566553 -2.51915004723418
"45.75/57.25/Control" -336.102121207516 -209.752319282943 -1.76419383473292 -72.7045362017874 -4.28700037638526 -1.69690830818599
"46.25/63.25/Control" -1357.88175977228 -135.752333616654 -32.8985194275475 -50.0332137969839 -14.6829423961202 5.70491470206257
"56.75/59.25/Control" -46.2466176192861 -484.417539569126 58.9258062679913 -124.006430304413 16.9380653252752 6.46737606904247
"70.25/57.25/Control" -2582.32436317435 -44.0106232079119 7.33362724444165 0.28454216440718 -4.81647782311887 8.41841700030677
"70.25/62.75/Control" -612.624556336099 -335.666823044331 104.054194292451 -48.0853346851979 33.100698859074 -15.2406796990921
"-160.75/62.25/Control" -1856.81032399227 141.19291266027 -86.62983565219 -3.23178909221704 -6.04057433522072 19.5234196919542
"-145.75/62.25/Control" -3665.43497614836 49.1281560375859 -61.3138810733835 8.97565793152044 -1.79334837539236 22.8130526411853
"-95.75/51.25/Control" -1776.14294640388 66.7242116488174 -40.6573571614166 -22.7755551673858 -9.32776755863979 -5.55879943693686
"-88.75/55.25/Control" -1204.34907438945 207.923989745344 -130.202519921164 -0.691292473215973 0.989292336825089 13.8016153499203
"-76.25/53.75/Control" 811.625612954192 173.732546796769 -66.4941724038906 -2.06540910142589 13.0388430214647 49.7030048259429
"-70.75/48.25/Control" 3665.40892125385 -209.215108350301 11.0797003055621 -30.3127465128665 -20.964297527435 -3.06224964571587
"-58.75/51.75/Control" 5426.61814234806 -145.663856700741 -44.4202239313996 18.5309061453061 44.8730039494213 20.5278691337188
"42.75/62.25/Control" -978.216280764995 -86.5539749866958 5.32376229802833 -26.3205016470772 -27.0282817442871 11.1707486185839
"53.75/59.25/Control" -909.613671640066 -346.868638243585 24.8941444242909 -88.7694094477986 15.626910484705 12.1895345847257
"78.75/65.75/Control" -31.5289441541801 -270.705600710673 -16.2110027760767 -54.3331540835297 33.5399620490765 -2.69662287000448
"160.75/56.75/Control" 568.822654325325 -467.195123578221 5.88055062759511 -39.0215345281003 -16.1785470830579 -29.938954945047
"-157.75/63.75/Control" -2423.68789577486 149.742269629211 -81.7082774454788 21.1650915737877 -8.50257640320921 5.69820765662118
"-152.75/64.75/Control" -4101.41055885157 61.8892711752551 -44.4682406057224 -14.4021811284461 -27.0221557982142 -14.2323329957898
"-150.75/66.75/Control" -3088.0232323637 95.8791043352446 -105.46699259362 5.32708437932939 -28.1160094468385 -5.06513069645866
"-125.75/58.25/Control" -1366.49852138114 310.302783452714 -277.362099610396 25.7871549479932 16.0725341358676 -0.537051708116518
"-120.25/60.25/Control" -2932.09668870967 1.8297717976548 -39.2436377086612 -7.71264440232461 -25.1545914710076 26.8004286599245
"-97.75/57.25/Control" -1324.4122137406 97.7616174485236 -55.9248701109392 -17.3079062859111 -3.9981081866852 35.9180637420271
"-95.25/51.75/Control" -1372.38314896878 235.482199057591 -108.43532117396 -11.3753449981266 5.19236336045592 -8.05729366039069
"-82.25/51.25/Control" 710.295652246721 221.58041962747 -83.8580863881 -22.4727866784748 12.5878430004302 7.73041801380504
"-77.75/47.75/Control" 3391.88320682022 52.6568267617654 -45.0971808836952 2.48002825258164 -2.84435158810921 6.61800333869442
"-76.25/49.75/Control" 2910.05132385721 16.8675266992087 -55.1426998459149 -25.0346162535126 -12.1364577624953 -14.1535711319371
"-73.75/54.25/Control" 1548.51827478493 171.486094673012 -66.7837128964255 11.3908252011849 19.46742462267 46.3372720642612
"-63.75/51.25/Control" 3052.32116681159 -82.0514816805095 67.2940806016491 58.2578724790825 17.7228050827913 -9.87651228367697
"33.25/63.75/Control" -783.741365892068 75.2236469676369 -108.890105654646 -20.3035709146546 -19.4017857511904 26.3648263815072
"44.25/57.25/Control" -518.185658847316 -181.245217489125 -13.0132589754182 -65.647575661049 -21.3137618925483 6.86384698094931
"50.75/64.25/Control" -1465.46974986738 -85.6025465052161 -51.7157387552799 -50.9143662254611 -18.5435253888771 15.7485344681005
"53.25/65.75/Control" -583.505380328972 -101.543435225776 -6.00733112006456 -38.1563409184289 -5.87824075986773 8.46109229848701
"56.75/63.25/Control" -514.953936279892 -79.7018701518667 -35.6000186878639 -47.0670208525694 -7.53309617259166 21.169368867231
"57.75/53.25/Control" -920.86260525618 30.5065939250488 2.44604745064206 59.4099607154131 -19.8954178938783 -8.43467977680262
"58.75/54.25/Control" -2339.90678891463 20.6153683000014 47.5293507681573 34.2595893637653 -9.12780068021034 -2.00591415567646
"67.25/62.75/Control" -856.220442622794 -345.559699840526 106.527372828497 -44.434383511081 0.282078572372551 -0.114429035564226
"72.25/63.75/Control" -694.212459541999 -368.718404566144 74.0548199885687 -47.6835872941911 10.5825635803404 -14.3570704634688
"73.75/62.75/Control" -577.028313070462 -292.038880516621 27.9170666010527 -42.8133153690886 5.47286453805527 -11.9316630844291
"83.25/62.25/Control" -703.726117449017 -194.384304158535 30.0002317801368 -32.049720807452 25.2928632266222 15.9942894897243
"138.25/51.75/Control" -1476.60797574997 -25.784341545367 19.8447453160998 -19.9564444768978 -36.1358945961363 22.5105801308411
"139.25/48.25/Control" -337.998295293518 -393.769787778346 111.262894534728 -60.360325753205 0.226171927465511 -22.8646683710082
"-106.25/58.25/Control" -2111.52631658593 375.621722416554 -77.8669343187255 -0.669242160599916 14.7544558625697 5.57499662793773
"-97.75/56.25/Control" -1758.33285489117 80.4947345648944 -112.975996041622 -11.4634582363853 -6.93690557747824 18.4361136540297
"-96.75/54.75/Control" -3301.31354197836 189.100523788946 -75.0770882531053 -12.4343600656593 8.28625458610662 16.2558636248362
"-87.75/52.75/Control" -242.920399023769 273.812478859011 -108.691491548113 -16.0127245264744 1.2012554672828 9.32154168243671
"16.75/61.25/Control" -399.687971986236 -268.261231892163 4.09368218312869 -54.2464680554742 1.32869993303781 -11.5609357758149
"18.75/63.75/Control" 975.14999726542 129.164124705058 -205.748577129245 11.6048962365338 1.50524161917322 29.455223510682
"34.75/59.75/Control" 589.808801580577 -35.310267864053 -57.828814624288 -32.1165348355476 0.210862511266682 20.5192427585839
"48.75/63.25/Control" -872.390310778297 -212.303756127148 -2.55640156738422 -63.2098726014594 1.77606274683946 19.7634701544715
"51.75/64.75/Control" -1227.59249541574 -51.5378959145359 -47.75900133783 -44.078094742469 -9.64549048988759 13.7755521826871
"74.25/57.25/Control" -2362.84908210119 9.13004191274559 -11.2463156060449 13.4477967230565 6.11172895287183 23.3016370851781
"-158.75/60.75/Control" -1557.83802419891 31.4460487133681 -52.1105095567879 19.0808939794058 -10.2275991427063 21.5351556512133
"-122.75/60.25/Control" -2426.08413021411 116.317375971728 -101.088509886095 -21.0872247300271 -13.2373093323771 29.3498547552431
"-120.75/62.25/Control" -3548.01349588868 -18.5769233749149 29.0865879670736 -6.45454367796736 -14.0256207507328 23.3294724024669
"-107.75/54.75/Control" -3369.03111515619 131.392132385673 19.4416474455036 -9.6267504188522 -10.0700908802457 -3.96793669268105
"-103.75/57.25/Control" -1822.40444500264 483.484481252696 -41.2842853376855 -10.7918335397561 3.6956180027604 5.10043083099415
"27.75/64.75/Control" 112.120220885471 140.482566729271 -137.707470892209 19.1995378702659 10.9090828730729 35.157462216218
"27.75/67.25/Control" -1112.05508407525 159.18350700192 -128.010551824026 10.8064066199503 15.2335847877316 27.2112884259649
"29.75/64.25/Control" -620.651444823169 124.788575667355 -128.576993366283 8.26872093644112 -5.05568039098888 33.2230972077412
"30.25/63.25/Control" 180.760641496647 197.162487438134 -145.364549032866 -2.92352385634202 -6.1248685515548 29.7718576982869
"33.75/61.25/Control" 74.0549967098808 108.359259851193 -108.655927833426 -21.7616814346661 -5.6608205154283 29.5233785737172
"36.25/59.75/Control" -581.632071018859 -62.6779739086407 -47.7287085242118 -35.4840895510989 -8.59066557499303 21.178198925065
"37.75/61.75/Control" -455.099860126749 16.9465706264207 -71.316089309045 -14.0701477642477 -8.79908632568022 45.734750601251
"71.75/63.75/Control" -634.966476199584 -404.924674610992 87.9261396023405 -42.7973662173807 -0.544231497126402 0.0169901358127197
"135.75/52.25/Control" -433.220210778817 -153.916585000215 -48.182505806657 -0.735994297466189 -66.384596680208 11.0661940423841
"140.75/51.75/Control" 110.222327608418 69.1500376221428 28.8509120874065 -18.1492343966912 -53.3908941247591 5.90685552172934
"-158.25/65.75/Control" -1923.01632362554 234.886338672588 -121.019389113193 2.22895718276687 -19.498164366751 6.93606317490536
"-155.75/65.75/Control" -3740.73824122474 172.861093067149 -51.324424223947 -1.96969896026101 -14.8624130945533 -8.81515749986518
"-114.75/56.75/Control" -2412.96314186967 53.9199726791958 -12.0532028052156 -2.23738240962669 -15.5999519978556 -22.9540340284335
"-109.25/55.75/Control" -3105.89755870156 139.991473207195 11.456788474399 -14.6162831377572 -3.25551295651419 -8.03925130312117
"-91.25/51.25/Control" 235.764601277666 486.742175741966 -131.31362764133 -2.31272941906184 19.5647642789955 -15.1017446768708
"-86.75/49.25/Control" 749.040969209098 310.16384569436 -42.0714817989994 -51.8062850786843 -8.35262049562053 11.436166372772
"-86.75/53.75/Control" -927.404609707 189.243688754075 -62.9016188106764 -20.6257577843021 15.6098743350618 17.5845961947558
"-84.25/50.75/Control" 1071.76219373932 233.621957588622 -42.832712813336 -40.6671562102884 12.2226819232949 13.4833438498441
"-78.75/49.25/Control" 2354.29427556355 159.82255465537 -83.2869252091842 -0.826732594175313 -6.68786794590257 -6.10613862968738
"10.25/60.75/Control" 18.8663348197216 -282.693725036931 19.9992075888666 -23.7181992902604 9.19693184334354 -29.3049752841846
"14.75/62.25/Control" -1223.50782303059 -155.091082867679 -45.4221124829857 1.75360813884231 -4.51097581331487 3.73929593271201
"19.25/64.75/Control" -998.306349571819 110.746089537137 -144.933212430541 9.44543669232888 -20.6558856507849 9.21550018702864
"29.75/68.25/Control" -1584.31252472196 156.216272708908 -137.583677890522 -2.86535096178728 -0.852405593823497 12.5863531422477
"38.25/62.75/Control" -967.357858768182 -8.83692472317923 -81.9021328544398 -6.06933447200846 -28.9902043886588 17.4747938936027
"50.75/61.75/Control" -1200.14369876818 -291.691854206637 0.529658772917794 -67.2883212382639 -13.2167911627521 13.0699963606167
"61.75/57.75/Control" -1431.14451536873 105.157744056721 -68.6612992312118 4.55586821526085 -1.46949220165399 -0.681440113606426
"61.75/60.75/Control" -2092.13610049518 -296.766678917254 59.8792472775128 -35.8487676907354 -26.6025928034187 -10.8831442483646
"71.75/62.75/Control" -417.159424724347 -397.565237005676 70.7115686897925 -45.68495463472 -9.34279096906447 5.83346514351684
"71.75/65.25/Control" -86.2900614454386 -162.023616291547 -28.4668566050413 -1.98728420411606 3.38188007316144 41.13473960042
"74.25/62.25/Control" -641.11586533238 -280.848230506153 6.47396751478658 -38.9743997750311 -2.84143591874277 17.7036180539197
"82.75/61.25/Control" -811.118733185438 -232.786605168741 -6.27098913656818 -9.84833255029118 5.74968953445982 10.9576364146792
"84.25/59.25/Control" -1533.7556541251 -60.6687674988985 -45.5830704941816 11.7730742591262 6.08661373620561 19.1572501853028
"87.75/58.75/Control" -1644.25389424554 21.4946845689619 -64.1287095122633 4.4551530689607 23.5149989342718 17.4264850969301
"90.25/58.75/Control" -1464.91516700209 51.0462039932076 -97.8515331843309 1.17627175640206 25.3151960734857 17.8623754526997
"112.75/53.75/Control" -3819.79110545796 -230.37844874679 21.6897209485561 -25.4119100091867 1.89399650995846 20.4261069766646
"-157.75/60.25/Control" 325.101389217394 238.278357475635 -155.208992763385 62.4399024327317 -25.843334977643 12.858980569707
"-143.25/65.75/Control" -4688.34156521699 -62.8909779350776 -38.2319685694444 -16.4684697602121 4.85577180816525 -4.2331275839791
"-130.25/60.75/Control" -2268.68232762053 49.0502173965871 -95.4516228084824 -2.00503808547327 18.7614068161845 4.76277296734288
"-121.25/62.75/Control" -3706.85333349435 -28.784317185907 31.3240846184887 -13.7801371094339 1.0285859132631 19.8469668077052
"-118.75/61.75/Control" -4277.01385175763 -107.85569581241 15.2213039929611 -8.22541190956825 -7.86272564796869 9.72216695699565
"-112.75/58.25/Control" -2640.85815086935 437.58904634957 -97.8472861696174 8.28038184814411 -11.2446018897549 1.42202234320862
"-96.75/55.75/Control" -2195.95884297903 132.091593154094 -82.087044785642 -24.0156786127483 -10.2733122191962 1.12814319745599
"-82.25/51.75/Control" 460.18611637528 221.304023446518 -54.0858008355919 -43.519717247153 -5.6297892658483 21.0758457702866
"-73.75/53.25/Control" 1763.17423267154 181.778540737258 -50.1661192814944 -19.0910330393411 8.93615055958969 24.3988482820485
"-71.75/51.25/Control" 2082.59566392243 144.366293538745 -83.844857805779 -36.4812380486499 11.5705180221071 2.50550439147932
"-60.75/51.25/Control" 6008.4418498337 -590.698954654872 51.7840229132796 39.2785396146478 -1.56063258927564 12.0010344099105
"11.75/61.75/Control" -248.426263847378 -195.392123810069 -31.981260416871 -13.5857464741474 -9.10079276875561 -10.8405620575724
"14.25/64.25/Control" 1654.49956820537 50.7729472555265 -152.567577491544 30.4188076228654 -9.85733760604382 39.4909000839413
"25.75/68.75/Control" -2305.70556515775 285.133982303487 -182.025867826522 -7.26142052086763 21.8479535679906 12.451389182291
"28.25/68.25/Control" -2003.16645604958 214.901856596135 -135.859755638144 -7.0496967658557 9.96305747776731 8.8880903425906
"46.75/64.25/Control" -1693.2167011527 0.830848651097445 -71.3743789843381 -37.5592332044835 -31.6322774096878 6.32570043386185
"50.75/66.75/Control" -1267.66669465604 -95.6986305430573 -41.2419267550284 -53.6879164725289 -28.1254130278251 -11.9638802839524
"58.25/59.75/Control" -474.979731317591 -546.432761747542 24.0594656620844 -75.5452405930564 -55.5897238830738 -19.9168526670513
"76.75/60.25/Control" -1714.89228690472 -150.935828408827 -13.3806782368956 13.1967725224219 -18.1654822656269 8.92499266646364
