"V1" "V2" "V3"
"1" -2290.09297368812 155.782899855499 -16.7734504366179
"2" 6120.51072631051 73.2601256272925 -145.936189407303
"3" -2257.86374928204 132.133037204018 -9.29795955606396
"4" 854.591727726408 343.293774944083 -87.9977634839513
"5" -1774.59652223994 49.2017004637935 3.70596443327091
"6" -1699.1863999177 -44.9434629598183 15.242790622417
"7" 80.384959223692 155.268503522872 -8.37168877614959
"8" -2032.49888815121 66.2070901936618 -11.3964527220524
"9" -2409.5966390884 218.202256870181 13.3307116507943
"10" -2535.61067899697 119.564266073011 22.5930514185069
"11" -2493.8986005129 127.214692228463 0.98244165007711
"12" -1568.21170413024 251.775062020849 -45.2739293090997
"13" 84.485119560815 11.9572272792615 40.5380372743455
"14" -2114.97531190698 203.32649027712 12.4157980024655
"15" -1616.08939123606 -41.4579425147413 10.9012877776838
"16" -2840.02296526067 86.4404894040545 -3.47090617531088
"17" 26638.5056938656 1070.28334506571 429.749160350738
"18" -2994.81578482871 68.2463724731801 2.70988528279494
"19" -2628.95287477988 16.06781581371 -17.8541161924459
"20" -3043.43412186965 33.5754787296524 23.0109293635945
"21" 10826.9621092069 314.347701906538 105.754259815717
"22" -2648.17417270519 65.8710539208072 8.57818996038513
"23" 1870.7132238354 108.444212926027 -46.3406509169043
"24" -2611.92636305329 39.3154132381774 4.25002824565066
"25" -2022.83034360149 82.3515506441048 8.46331640024725
"26" -2049.4531148947 -14.9319731784504 -33.5193677574943
"27" -2403.42116299309 49.974149393399 7.63018614814266
"28" -865.322220306622 -2.67082785918696 -11.662271561077
"29" -2342.51211167073 108.932451613436 41.6940094618835
"30" -3101.26569881644 -19.3403236153962 0.869291584908479
"31" -2777.76778733547 3.93583979582093 43.3661333448805
"32" -3632.95240689316 -4.9510364161275 6.06911788803132
"33" -2755.27789444441 -3.59961434067442 -13.2955248123151
"34" -2024.57178045794 342.752216359488 48.4439528836183
"35" -2715.02738355723 104.942967734437 -65.7388248498441
"36" -2421.63564370201 148.913695732301 -13.5184826249248
"37" -4500.26731445078 113.306474594683 12.6775791486777
"38" -4303.91091137998 183.957760061408 -55.8361870649518
"39" -4149.54165636532 183.070529418747 24.6493594624239
"40" -3642.19515165288 15.868910228756 25.2106211574465
"41" -3837.07271279579 -137.167734054852 10.5383971934762
"42" -1287.72367535132 133.760079766123 -92.0818073096858
"43" -3161.74741585088 35.5975887701447 -2.19348220334764
"44" -2843.71133717625 31.5317420745828 -8.82193760276506
"45" -727.210900914694 6.5653413625228 -1.46111934000395
"46" -1382.13726588859 58.6397518170443 -73.6136061650507
"47" -1253.17566228075 142.440989127495 -63.4547936294772
"48" -1603.09446468677 12.060183278956 -58.5872532653304
"49" -1379.13733739633 113.975534246921 41.1386042062888
"50" -1560.7602959833 110.985820793489 -40.245335834786
"51" -1694.30764095634 148.270482159885 -65.602111671528
"52" -1705.7523382952 12.0786068505832 -89.2239815085758
"53" -1290.22364387437 197.426186246078 34.3477616367633
"54" -1248.98874955914 51.4233738380238 49.90040640952
"55" -3111.16490564058 -167.345969185474 34.9602978361832
"56" -1284.1729429098 57.8638618721352 -1.02717093790695
"57" -3006.8268758376 100.213816119874 8.46013431584141
"58" -130.326903900311 82.1843665125296 -52.0129947494744
"59" -133.877491352019 258.582472265753 47.9698375424458
"60" -829.958777726563 174.284920829393 24.1101394186752
"61" -1676.63618308886 99.1567124332284 5.457800478485
"62" -1958.21256395492 40.4235234401263 31.7834418356209
"63" -1203.96683561206 132.414836936288 27.052166942087
"64" -1433.00255160565 84.8579988085267 -20.2059631321255
"65" -2241.45044890299 -13.3847812222759 43.6403332546986
"66" -3241.39227581155 -83.3942220881931 -19.9079838421816
"67" -3034.9875936392 -48.4319374422461 56.5713844446235
"68" -2088.27614010445 139.193903606902 50.8154764902132
"69" -1318.29475118055 102.416406737259 -32.2384273385132
"70" -1355.36725949148 51.3151000023716 -27.8583480533045
"71" -1162.78358340043 263.088677039915 101.094259934241
"72" -2985.05548733758 238.968911270396 63.8546541289285
"73" -1709.59574240778 299.566690950644 9.8140707534322
"74" -1013.50226068431 332.574847740385 132.51877212076
"75" -2475.72247879313 213.999414094717 -53.0021203674166
"76" -1790.53840591826 382.095999308697 -46.273788368184
"77" -1570.96713396747 393.627055325784 -28.8419355885522
"78" -3198.52145647101 158.722707670724 -32.3590944436408
"79" -1286.94853618183 321.502500723313 2.06857125949626
"80" -2042.30606261223 283.955036745734 68.9960963644708
"81" -1660.11758742693 47.2237407864687 27.0671108626606
"82" -2281.65916465356 133.081432750648 1.85486221359751
"83" -2018.99186529833 -71.2244774165071 30.538640244536
"84" -1811.49708226275 93.9121855307818 48.4917830887572
"85" -2510.14130989945 127.828034964855 -8.59760477536256
"86" -2482.83982538 93.9662257861389 -11.0086560855522
"87" -2386.67234054937 39.7379649450792 54.0921789750112
"88" -2386.48992943943 57.4101429205374 52.1359651195301
"89" -2222.97680262832 155.580625490387 -14.0948809286432
"90" -2097.31690626289 77.4497323752939 35.7592081826069
"91" -1979.97215446645 226.268124481292 57.7832218302376
"92" -2003.59309755495 41.8681288337919 54.7910887010707
"93" -1840.37573333995 56.8254949564756 58.5051530347393
"94" -2048.89995660513 131.629008966331 19.9737995509416
"95" -2337.37654087881 126.630677171385 15.9505260654432
"96" -1332.98341414507 109.510396910558 12.7280203352161
"97" -1730.93887040749 264.809240191235 13.9939450302402
"98" -1817.23747724982 188.916654337891 19.7387399382863
"99" -1766.90849098198 227.082912029893 -2.23806134274114
"100" -969.254943010522 221.807112121469 -14.4379527536511
"101" -806.510108297157 412.405608299438 46.8167663122416
"102" -214.144460155248 389.957768140436 111.746601188567
