"V1" "V2" "V3"
"57.25/61.75/Control" 52.5462137432499 263.345397141957 81.9270760948401
"100.25/56.25/Control" -3293.55293251159 13.9136663103699 85.0507796346941
"138.75/53.75/Control" -468.803989246086 254.412693021127 -1.45784532292134
"142.75/50.25/Control" 1156.36547823114 92.1928733385304 106.791406677059
"161.25/54.75/Control" 7482.24510550589 580.714250509951 24.9255297453156
"-150.75/60.25/Control" -420.398524026973 -3.63875985795959 -19.2225940145274
"-146.25/67.25/Control" -5398.33693779412 -63.8833852941834 99.6387790086423
"-129.25/60.75/Control" -2510.983396401 4.07741600448901 137.582267693817
"-105.25/54.25/Control" -2611.93498637154 -128.040635053158 -41.7059311755397
"-102.75/56.25/Control" -2018.50930531776 -319.497198708265 118.738341794343
"-95.75/57.25/Control" -2064.0643020363 -21.8937470723014 87.7596093251692
"-86.25/50.75/Control" 1150.84257668539 -233.292325371622 184.044158663668
"-85.25/49.25/Control" 866.868752923598 -260.255283451438 206.84323175361
"-82.25/52.75/Control" 496.794620734457 -66.2479547126068 146.385897057308
"-66.25/52.75/Control" 3027.1424319862 44.3106768379657 107.860044703195
"-63.25/53.75/Control" 2135.97375442003 -8.84055307642168 24.0592545109352
"21.25/67.75/Control" -1498.68504325876 -187.301831293887 183.944290442429
"28.25/69.25/Control" -2287.71671396093 -149.259278615975 177.351923008465
"29.25/63.75/Control" 209.598328281981 -27.0234406553353 175.564941496728
"33.25/61.75/Control" -153.34994433265 4.77623390515904 196.916361523447
"33.75/58.75/Control" 308.595137454218 120.08366125214 57.036027641045
"40.75/64.75/Control" -628.315192960101 38.4238640477862 50.9153877998588
"46.75/60.75/Control" -1151.87977308553 194.257114280733 -17.4771682346834
"52.25/58.75/Control" -404.92133960084 314.842461173092 2.48329359149532
"52.25/59.25/Control" -377.135916634151 378.522257966777 -4.63132076670195
"63.25/61.25/Control" -2352.91091947901 203.923139454509 4.69629810988128
"69.25/62.75/Control" -882.029399424842 316.668870869805 -50.3203839111006
"71.75/59.25/Control" -1253.96665053128 65.2864240715527 112.289413453317
"78.25/58.75/Control" -1526.62555104464 49.5740403095116 50.3678802216169
"80.75/62.25/Control" -813.254377979093 274.755838035484 55.2037199349388
"85.75/60.75/Control" -921.591786622884 146.6725336074 34.1047709842279
"162.75/56.25/Control" 1915.85947892183 389.20856361655 1.25431231809228
"-159.25/63.75/Control" -3187.21806399258 -69.3225287689396 78.7192475190118
"-154.75/63.75/Control" -2679.05083138193 -45.2829575212242 81.7065384898025
"-144.75/66.75/Control" -5409.77487850513 -61.3708273619075 99.6878045337113
"-126.75/56.75/Control" -2490.72710440039 3.33837582764794 152.883877898742
"-115.25/59.25/Control" -3035.82907149869 -101.524175977099 84.3787562014398
"-110.75/56.25/Control" -2677.57470692866 -232.728899839631 93.507081514662
"-79.25/50.25/Control" 1653.76632898515 -75.9965697931351 175.196546050095
"-78.25/48.25/Control" 2678.74035222696 -22.4452938852732 124.38101490762
"-70.25/50.75/Control" 2130.2232283968 92.8797046678155 136.344881527596
"-63.75/49.75/Control" 3434.51085214035 341.383094516007 -135.397463517014
"33.75/63.25/Control" -772.44987477865 24.1602166619503 115.365709957358
"37.75/63.25/Control" -758.597336330075 27.9703909590676 41.9543296522275
"55.75/65.25/Control" -443.591393295833 202.968600069027 39.6673073219214
"64.25/57.75/Control" -1633.82608855675 40.8429464353505 76.1048368134534
"74.75/64.25/Control" -418.071898467203 354.806601741812 23.7652763323873
"79.75/64.75/Control" -679.06802806001 405.572318998264 65.6704809828122
"-161.25/62.75/Control" -1678.97124972698 -153.37172531552 94.8320245779543
"-156.75/61.25/Control" -1503.39916441365 -50.8815215748789 75.5699856955436
"-152.75/65.75/Control" -2789.86543658969 -79.1888883075566 99.4570459067362
"-115.25/60.25/Control" -3369.21965562572 -86.4765313848596 93.3085968068967
"-106.25/54.25/Control" -2746.11408550165 -95.6925035565486 -57.066805826379
"-98.25/56.75/Control" -1527.3086218191 8.74641695906627 111.467495393929
"-92.75/56.75/Control" -3174.09142260618 -8.70884023594731 78.2279354908057
"-77.75/49.75/Control" 2573.93388563303 -92.1090151805408 138.151578309189
"-76.75/52.75/Control" 670.95137643039 -217.555656352037 148.306024244949
"-71.25/50.25/Control" 3315.60804433457 20.4342559091255 127.875294455754
"-64.25/50.75/Control" 5519.29067662497 231.856727331943 -20.9429441086728
"30.25/67.75/Control" -1079.12855213767 -56.8747028907832 144.748995555756
"34.75/63.75/Control" -312.89901454591 21.8224737085215 80.9580320387177
"36.75/67.25/Control" -1525.99660077531 -15.4985337999342 68.4209828963198
"60.75/58.25/Control" -1624.82922583337 82.6105080384466 30.6065319792661
"62.75/65.25/Control" -34.6675851043068 283.929874265541 31.0311726952179
"63.75/57.75/Control" -1454.84936688025 -10.9204146344484 81.2685052230763
"64.25/60.75/Control" -2731.88738522235 129.603828486847 -12.2103270803355
"68.75/64.25/Control" -1365.67323797293 384.607561669703 -87.7287483532847
"-156.75/63.25/Control" -2396.7233060108 -89.8951484859117 57.966671796688
"-152.25/60.75/Control" 9468.72911105729 -137.642021378276 105.377988675335
"-133.25/60.25/Control" -3735.48657032515 97.1157881496982 90.276082666183
"-118.75/62.75/Control" -4142.04190952048 135.345324397265 -28.3173967236037
"-108.25/54.75/Control" -3269.54330383742 -146.530644887641 11.0162693200669
"-100.75/53.25/Control" -1824.58192418247 -456.679675235195 138.589575265434
"-97.25/57.25/Control" -1441.65288349616 -12.6208070169051 100.503829937052
"-95.75/57.75/Control" -2036.4822939786 22.3149506061483 106.103370667851
"42.75/58.25/Control" -805.19082019044 194.563471297335 -10.7522362113582
"47.75/63.75/Control" -1214.15992074218 140.570365419964 59.9692523835934
"61.25/57.75/Control" -1594.59312897644 -44.7447852419459 42.1742401284682
"64.75/60.75/Control" -2711.07576535725 140.818889870753 -25.2094296959958
"67.25/66.25/Control" -566.940816014585 188.902511022793 52.6681584254542
"68.25/63.25/Control" -1252.6649109011 322.812166701874 -76.7067347783872
"83.25/62.25/Control" -637.339762758088 194.568187341593 22.6313933678739
"94.25/54.25/Control" 492.150937070366 244.977379471372 115.823425710079
"139.75/51.75/Control" -606.421250613982 181.197866473602 -1.73983910332355
"158.25/57.75/Control" -1293.93606232774 394.997771888545 -21.6689540368058
"-158.25/66.25/Control" -1755.99544394727 -77.2412710030204 137.136061255158
"-154.25/58.25/Control" 19981.7163040339 -205.562589898545 457.529871879649
"-153.75/62.75/Control" -3077.38923845093 83.3306393742076 23.2114488415775
"-131.75/58.25/Control" -3217.24573535564 -74.4092047395969 158.156269783599
"-126.75/58.75/Control" -2235.71969179941 -93.3802296682349 180.488480345986
"-125.75/61.25/Control" -4124.79949083401 -36.0725352425859 64.7219539594002
"-107.75/55.25/Control" -3242.39070451172 -134.209046180493 -13.7081715319491
"-75.25/53.25/Control" 1204.92452482888 -202.486027578919 104.547691962459
"-60.75/53.75/Control" 3238.7145078269 183.520499901395 -12.8814057939595
"18.75/64.75/Control" -885.59081320913 -134.006377899751 129.132109155883
"19.75/63.75/Control" -782.215085217933 -96.0665026950104 140.41528225469
"52.25/62.25/Control" -1076.34127052359 299.482288897358 14.4133751693104
"62.25/56.75/Control" -1934.40968412415 -86.0936096153122 10.0267919079223
"65.75/60.75/Control" -2755.67762743257 132.995113612147 -19.5703064310491
"101.25/53.25/Control" -2288.34578043562 197.812266805799 43.65734879003
"136.25/50.25/Control" -1432.54901782196 96.4633698366921 -5.48604411671408
"143.25/50.25/Control" 1540.57726580305 88.5609303531925 86.904072260686
"-156.75/57.25/Control" -1180.4718124425 -108.107527639969 34.1302713141684
"-117.25/60.75/Control" -3751.77110830693 16.2641844855331 6.89991545946844
"-110.25/56.25/Control" -2785.61797618238 -254.210554625975 65.7449779675827
"-104.25/58.25/Control" -1897.72860646381 -398.587372499415 138.642783493767
"-99.75/56.75/Control" -1646.18090563565 -120.36558859036 82.5115988496683
"-99.25/52.75/Control" -2387.47143749247 -246.505495828451 119.568909330888
"-87.25/53.75/Control" -848.720916955271 -132.840584883237 132.740953173524
"54.25/62.75/Control" -956.050174487177 200.740820659235 48.5972527050509
"57.25/65.75/Control" -826.945346562276 240.355594475147 -15.5837722986427
"65.75/62.75/Control" -444.645410134222 412.921376319583 -84.4655166307107
"78.25/64.25/Control" -1050.27695787156 351.906150393951 36.7394880577709
"82.25/63.75/Control" -1064.84967050707 399.196090887334 11.0285863251478
"90.75/59.75/Control" -933.140022296081 48.433238221997 82.6466478164718
"92.25/59.25/Control" -1408.56245540934 18.4147176565485 102.537805632343
"-158.75/60.75/Control" -1514.4313935014 -34.6945493447458 56.742789131689
"-117.25/61.25/Control" -4273.28144909888 25.2805500241965 0.078060820871382
"-99.75/50.75/Control" -1262.51041246744 -28.5225397476647 72.8858409810316
"-92.75/52.75/Control" -1071.67899977344 -377.925177420548 152.855805949716
"27.75/65.25/Control" -533.824841649525 -53.232456253123 132.241300839574
"34.25/64.25/Control" -669.777896458038 -69.5951939058349 67.944246957266
"46.25/58.25/Control" -476.420067278887 258.336238731267 -48.0555612612935
"52.75/62.25/Control" -1109.33439043593 285.535382578994 2.35533009151119
"56.25/62.25/Control" -469.562838762853 162.493207241808 27.6255284275839
"70.25/61.25/Control" -1284.42579791544 174.305313375016 11.1230566442203
"89.25/60.75/Control" -1211.37377685483 115.937819374785 72.0390359935466
"93.25/57.25/Control" -2328.7084631727 -163.360294955379 130.476125764108
"100.75/54.75/Control" -3109.92346992771 -38.2193146675961 59.8636989724131
"164.25/60.25/Control" -760.857466114392 144.81195103798 82.1714450381172
"-84.25/50.75/Control" 1114.77417151395 -194.266664366051 98.1288940201609
"-84.25/54.25/Control" -791.450284729328 -90.6698704552141 136.942728647581
"-60.25/53.25/Control" 3493.81887562444 233.371557554572 6.1321051741183
"30.75/65.75/Control" -1679.93000781985 -30.682943900348 91.3193579415141
"40.75/60.75/Control" 211.028987750242 144.221336806891 16.1457743062075
"49.75/65.75/Control" -851.925892817182 63.6113103544777 45.6204735839693
"52.25/60.25/Control" -610.653654793371 480.081741860116 -33.0410103798441
"53.25/65.75/Control" -543.576248654334 96.3721216477019 18.7225797458909
"59.25/59.25/Control" -882.171753648189 367.727192227075 -33.0634788493126
"69.75/61.75/Control" -1114.70243666709 289.057271540095 -24.5853497271939
"71.25/58.75/Control" -1755.4319471508 26.1585956264668 60.6990897432876
"105.75/53.75/Control" -4277.12685811992 26.2937070620182 86.8193194955975
"111.25/52.25/Control" -4248.66701808679 99.2698061884365 33.604008745885
"158.25/52.25/Control" 5233.68454391031 204.249523019874 -25.8353574847848
"-161.25/62.25/Control" -1127.34191740367 -193.133636925382 118.714203097885
"-154.25/64.75/Control" -3831.55606741229 -126.491584354389 65.3685395485937
"-114.75/57.25/Control" -2263.97751147635 -174.374196373928 45.9920814211399
"-109.25/60.25/Control" -3165.65516160953 1.29644727119642 75.8213781404602
"-82.25/50.75/Control" 1815.43774685103 -271.874291645194 133.051901837086
"-70.25/51.25/Control" 1891.52591013446 -52.257254082182 83.0339654003874
"11.25/61.75/Control" -1050.25981641084 158.413646322132 -6.71655281980617
"38.25/66.75/Control" -1554.5863399659 -46.6347764050751 37.5796536215755
"54.75/57.75/Control" -1364.38957365386 236.24722804915 -19.1132830320628
"57.75/60.25/Control" 647.150708866862 539.418329177856 -28.8466208476025
"61.75/57.75/Control" -1404.99169359758 -92.2171130674275 57.4736439312939
"62.25/59.75/Control" -2434.90902939297 228.873217847609 -41.6172808812498
"65.25/65.75/Control" -230.954834743653 239.561104133411 21.5852377496687
"80.75/64.25/Control" -983.076072382475 391.091062298075 17.4868383353096
"-145.75/62.25/Control" -3603.9094084811 -34.9637449037111 83.9602042145976
"-145.25/65.75/Control" -5178.62325975581 83.8542983281816 7.4556227634512
"-133.25/59.75/Control" -3716.07548012303 79.4942705690582 77.9929755432621
"-117.75/62.25/Control" -4339.05470087397 56.5249583609853 -11.2620002025448
"-109.25/55.25/Control" -2963.61874740234 -124.487826403695 -4.51297789299082
"-88.25/53.25/Control" -593.845876911781 -288.370973267374 145.776577303369
"-79.25/48.75/Control" 2463.35688527305 -167.683310020138 107.24341431255
"-76.25/50.25/Control" 2871.01080449891 -87.1022614257347 40.2345661321133
"-72.25/48.75/Control" 2765.45963072838 171.835157604123 45.6936004440443
"16.75/65.25/Control" -232.052824711191 -92.8932462794123 131.391277469408
"41.25/65.75/Control" -1636.33425371392 10.0783507899947 59.7507844186781
"42.75/63.75/Control" -1117.0202862368 180.531323614791 -39.96522987216
"64.25/61.25/Control" -2228.41624153679 243.59683199666 -33.9229101088968
"70.75/61.75/Control" -833.403128659539 264.098353733148 8.73306137596549
"80.75/59.25/Control" -2522.83595436893 124.150783450358 24.9574622401027
"83.75/61.75/Control" -705.437267115802 210.043654056032 33.8206389356215
"95.75/57.75/Control" -2579.48852475943 -66.1055701085403 104.737106876655
"97.25/55.75/Control" -2127.14336653741 102.578199416314 121.646840586224
"113.75/54.25/Control" -3580.17653578529 256.142058918502 -51.2557398380285
"-121.75/61.25/Control" -2595.99561085652 -58.3508517271899 49.4379036902006
"-115.75/62.25/Control" -4180.5521653415 32.3777541523972 8.21957716804511
"-113.75/60.25/Control" -3725.63821254197 -199.780336965221 81.5725812698203
"-111.25/56.75/Control" -2747.0940941294 -286.427921956183 59.2670974714055
"-105.25/57.75/Control" -1899.23917389174 -560.384157207438 91.8222395999116
"-93.75/53.75/Control" -1658.81981725162 -357.615843890229 122.051794382646
"-81.25/49.75/Control" 1623.07285403972 -287.393869413573 119.003855902188
"-73.25/50.25/Control" 2770.61428567509 -26.3216619582082 90.8284108895768
"-59.25/52.25/Control" 4799.47310479663 412.873065252238 55.1217358228742
"22.75/67.25/Control" -1104.97036256881 -290.671158817846 219.567124513846
"23.25/62.75/Control" -1207.80600098011 -120.679044325528 109.279834011695
"27.25/61.75/Control" -640.534201936533 63.114353747537 62.3024131733246
"45.25/61.25/Control" -1184.84628140781 133.741920819022 0.395520002102815
"45.75/58.75/Control" -670.165183227827 301.798112844072 -54.888363296188
"49.25/58.75/Control" -238.331908896143 385.116737073221 -19.6161235824888
"50.25/66.25/Control" -890.643223176556 64.1152250037411 75.3508753447342
"57.75/60.75/Control" 851.638122087171 513.909585781154 14.275102042855
"65.25/64.25/Control" -1015.83627341701 495.825961304679 -67.6699549191031
"81.75/63.75/Control" -1084.83127805151 414.94435716318 27.1355914160973
"83.25/60.75/Control" -954.306236744411 258.193506380339 18.8153490168204
"138.25/48.25/Control" -427.807494544835 436.428305587383 -80.4931985466261
"138.75/50.25/Control" -1089.07505825694 1.88367267509347 26.4737918817713
"156.75/53.25/Control" 3928.56631965185 53.3806816222236 19.2696781403564
"156.75/56.25/Control" -453.034444069796 267.585533229651 -50.620420261769
"-156.75/66.25/Control" -3495.74866276964 -119.571588303436 75.4163265237351
"-156.25/61.75/Control" -1118.18993012091 -68.5487996405327 92.829141132272
"-153.75/64.75/Control" -3936.26139725365 -133.330694883204 58.0262259600837
"-121.75/60.75/Control" -1953.82095109758 -71.0376247381758 78.2913646172918
"-116.75/59.25/Control" -3003.75675112085 -33.6285332270863 6.30057216561315
"-112.25/59.25/Control" -3443.23626376479 -264.707520075451 84.9111833916874
"-56.75/51.75/Control" 3791.15175534081 -137.570287217388 225.819077152859
"38.75/61.25/Control" -1151.65438528514 59.4947884807309 46.691827568555
"44.25/62.75/Control" -790.891500553825 114.1042905851 11.4153420644923
"49.25/65.75/Control" -1203.95669022107 125.978332206259 45.4841401023551
"52.75/64.75/Control" -919.286670589627 109.618956859864 54.1583454140304
"58.25/61.75/Control" 160.608886858626 233.995277698323 54.1310747623522
"60.75/66.75/Control" 451.807106825041 405.186153577462 -33.1189287036372
"66.25/58.25/Control" -1120.43942787781 -118.946332159621 70.1548830571354
"66.25/60.75/Control" -2664.47065698715 197.547089067622 -7.35666392642426
"76.25/64.75/Control" -129.178549936686 474.255734295607 12.986369450669
"80.25/65.25/Control" -845.803118726858 476.764154038208 32.8298968547508
"80.25/65.75/Control" -567.441392659445 341.209607413268 71.1128314171234
"81.25/57.25/Control" -2233.38203476236 198.217137132474 19.7538767783183
"82.25/59.25/Control" -1725.21934379536 163.141150751961 43.7222378066302
"85.25/61.75/Control" -877.994861769268 217.993347321039 26.3312142346958
"86.75/61.75/Control" -1034.94320842697 189.918985693171 45.8363041072094
"142.25/48.25/Control" 3095.24814415723 61.9920406396752 -8.19566001318944
"-148.75/64.75/Control" -3834.47010529045 -28.2312169483355 2.08455612658332
"-129.75/57.75/Control" -2532.74929173619 -81.2752348936239 130.831161138101
"-109.75/59.75/Control" -3282.89575208255 -47.3784038045785 39.2323635553148
"-85.25/54.25/Control" -732.94115740129 -192.611606596409 109.090230408358
"21.75/67.75/Control" -1172.58260394046 -381.146533147328 211.747815427952
"25.25/68.75/Control" -1997.52501068229 -276.345101138031 173.755052262246
"25.75/66.75/Control" -650.366722234782 -196.157132685282 152.456041081541
"27.25/61.25/Control" -551.840326935997 87.0353215745684 34.4364779382461
"32.25/68.25/Control" -1612.70456104407 -83.6419410893021 96.0642451679653
"41.75/62.25/Control" -686.1416139825 121.9641778351 -1.08894462129166
"45.25/60.25/Control" -511.775838720021 192.608867472058 -39.2248462987911
"57.25/60.75/Control" 976.195554436766 534.377316500246 17.0578379027822
"60.75/61.25/Control" -2045.15385821118 293.07862193359 -31.9113582564011
"76.25/61.25/Control" -1055.05041653086 138.412245188508 51.7809726039231
"108.75/53.25/Control" -3572.52496394312 37.129993092674 72.280130911218
"152.25/59.75/Control" -2601.71448151989 86.0051541506546 -32.1778097120333
"-126.25/58.25/Control" -1648.90511331159 -268.254928717904 187.378693195363
"-108.25/57.75/Control" -1979.87303445678 -372.962317574801 38.2417565489575
"-107.75/58.75/Control" -2930.00911498743 -136.772474087974 38.9497280425857
"-87.25/49.25/Control" 865.539439991185 -260.858435934807 26.9608093420757
"17.25/62.25/Control" -297.509738932528 258.432859820893 -22.0144588558914
"24.75/68.75/Control" -1704.36352441621 -328.499804814778 189.113019105307
"43.75/62.25/Control" -902.313631391312 68.091521509691 19.3793509831136
"47.75/59.75/Control" -607.816183982179 395.338476081825 -76.1824684418489
"55.25/63.75/Control" -592.13910259086 111.555662844271 58.615145478474
"57.25/60.25/Control" 750.391560283882 626.709546335612 -19.0842578097586
"78.75/58.25/Control" -1928.79819088372 134.280669664247 12.0991647713513
"160.25/56.75/Control" 173.861803913256 490.887971553492 -10.5178266569453
"-125.25/57.75/Control" -979.392560858191 -253.930275166405 158.859345551687
"-119.75/58.25/Control" -2426.72394468095 -165.423022020067 31.2107661930276
"-113.75/60.75/Control" -4234.18718654329 -194.427052794002 40.6081437852808
"-109.75/55.25/Control" -2889.83295413884 -80.3624395652506 -42.2399582118963
"-96.25/57.25/Control" -2130.0823868148 -80.8855688345468 35.3404008037581
"-90.25/52.25/Control" 1092.01890663158 -411.589607371288 111.574147645321
"-83.25/50.25/Control" 1911.80337772431 -255.583228616973 83.294254952368
"-78.25/54.25/Control" 304.863478880835 -138.295886292793 132.763342570507
"-55.25/47.25/Control" 10696.392717046 1032.54453974581 265.912516857048
"20.25/63.75/Control" -740.428083757378 -209.229067986994 110.660108475818
"26.25/69.25/Control" -2554.1139093559 -325.753493123129 140.922993257891
"60.25/55.75/Control" -1220.35572693871 21.2495260644732 -16.1838262390938
"60.25/59.25/Control" -2109.2398589916 260.429300514365 -14.6931679210542
"75.25/60.25/Control" -710.180475723097 118.539890307612 68.6123534651482
"96.25/54.75/Control" -1587.40129064977 153.170417483176 112.889801254512
"-106.75/59.25/Control" -2798.49616444024 -221.946259381286 55.9824280218399
"-101.25/54.25/Control" -2271.92055856971 -430.873637397634 13.5721118234735
"-89.75/50.25/Control" 361.207431008968 -422.255848784511 -5.16312198747911
"-86.75/55.75/Control" -1350.55349743815 38.4462520491025 72.3093348855789
"-86.25/52.25/Control" -229.956202503427 -162.089796435389 24.8804892741075
"-77.75/55.25/Control" 755.134446093964 -219.199565639743 180.543474510199
"-76.25/53.75/Control" 1015.06994751092 -184.57558087128 98.854729742924
"-74.75/55.25/Control" 1077.35957748065 -64.2647817337398 126.580490682973
"-70.75/51.75/Control" 1995.82686328112 -134.011635293382 91.3976529212341
"-68.75/50.25/Control" 3615.12116916159 81.2386092426692 63.3355750232847
"28.25/63.25/Control" 106.50962990442 -327.348188378025 92.3921715141802
"56.75/60.25/Control" 805.590401664918 584.193111039772 -32.8638761080208
"61.25/61.75/Control" -2130.52019787246 278.679775167222 -22.1175480067014
"69.75/62.25/Control" -778.251865980347 399.763223885243 -8.44436468652801
"72.25/65.25/Control" -2072.80066265168 114.638590573463 62.8550377728886
"73.75/57.75/Control" -1881.83043715399 -38.8881376442698 69.4910089764777
"74.75/65.25/Control" -228.494499182413 339.6674877185 45.016450590637
"100.75/57.25/Control" -3427.43345424459 -59.6681935535682 96.4859447691748
"101.75/55.75/Control" -3084.48131810301 -137.659624157987 91.5751950566087
"105.25/53.75/Control" -4241.63191980377 54.3597865235411 92.938818776333
"-115.75/57.25/Control" -2313.19515661384 -108.866298644845 -36.0080108627265
"-98.25/55.25/Control" -1892.70203524637 -216.453476098453 25.7189841500979
"-94.25/54.75/Control" -1719.72301458608 -366.547248448402 47.3119908371944
"-76.75/48.25/Control" 3574.7705393933 -18.9371403015278 89.5814498635771
"11.75/63.75/Control" 5102.84625164416 -336.74089570608 272.846840939963
"17.25/64.75/Control" -427.294475346619 -221.902732439319 106.396302617258
"33.25/61.25/Control" 251.324030846557 -198.583390548606 62.6507227326254
"52.75/57.75/Control" -314.739171610513 297.966464460808 -10.0505135477395
"55.25/58.25/Control" -1087.46889986451 336.949840855536 -14.4355188848013
"82.25/57.25/Control" -2298.708595572 141.406473599305 69.5592775774445
"84.25/62.25/Control" -710.711523123987 231.356889194527 48.6978457259853
"84.75/62.75/Control" -613.559706965718 238.289957248774 53.758943654778
"96.25/57.75/Control" -2397.57389100492 -56.6907741006977 116.188203858108
"152.75/59.25/Control" -1397.38754601411 269.913635472177 -10.1824775215912
"-156.75/66.75/Control" -2613.02756470799 -286.125589153521 116.637898078381
"-132.25/61.25/Control" -4365.93597156126 5.31535318879153 70.38506197257
"-69.75/49.75/Control" 2379.30943030011 144.843794008419 56.8966444402024
"-65.25/50.75/Control" 5018.9819511027 324.924739991085 90.6433622889519
"28.75/67.75/Control" -1339.91467517729 -258.722574963217 107.236009212531
"42.75/57.75/Control" -780.986912119107 138.497918896668 -9.94381641808653
"44.75/60.75/Control" -502.596663122543 133.627294368468 -4.33628970353584
"46.25/59.25/Control" -824.598644383134 286.191966885027 -57.5372298464534
"62.75/57.25/Control" -1481.31525763823 -139.237922080307 49.3753511905761
"65.75/65.75/Control" -334.528068060664 227.519628676254 76.5936097601445
"82.75/60.25/Control" -1134.08180986812 168.096522626643 57.4362817201174
"109.75/49.75/Control" -3105.93996196795 251.31343874147 51.3789886283259
"109.75/50.25/Control" -3016.69006719201 234.923749119929 61.1029011243159
"112.25/50.25/Control" -4801.00405959523 148.009320761884 33.075357919517
"-130.25/60.25/Control" -1986.86218951168 -2.09868072188895 90.6379273499954
"-126.25/63.75/Control" -4206.34117633706 100.240866648865 26.8542047911724
"-112.75/55.75/Control" -2089.76248507526 -458.92660476907 35.1548484379705
"-106.75/56.25/Control" -2426.83224442137 -389.208212992903 2.50566935159576
"-93.75/57.75/Control" -2659.94103325185 54.1424331351299 41.6074462323362
"-85.75/51.75/Control" 474.659400766383 -274.293994275845 38.3780704866102
"-76.75/54.25/Control" 897.47610598283 -220.225921676119 119.050889603902
"-72.25/49.25/Control" 4042.43646132856 72.1359379701385 44.9327339186925
"-67.75/48.25/Control" 5153.71205122282 272.105792265966 30.4689191630895
"15.75/64.75/Control" 741.215547736731 -157.853256653377 104.265390549813
"23.25/68.75/Control" -1661.2755619569 -316.485992980623 130.684632067706
"48.25/64.25/Control" -1479.74418553945 -11.8087932401508 42.9194536134021
"49.75/57.25/Control" -1267.29463005596 133.365497644858 -9.57945325207458
"55.25/59.75/Control" -395.675576854737 409.78798918267 -9.88197222548916
"60.75/61.75/Control" -2005.46329219644 281.484357246958 2.39996294287047
"76.25/60.25/Control" -1396.55463386659 109.173744256959 88.1870087274153
"90.25/60.25/Control" -683.679948287449 120.872812139607 137.827656953116
"106.75/52.25/Control" -4081.1637434724 121.809933241384 16.6545045386127
"-153.75/66.25/Control" -2503.94423433497 -228.159694716167 48.8764886283301
"-129.75/61.25/Control" -2048.95705633822 -70.2587272485645 111.104319469372
"-119.75/58.75/Control" -2488.31849330809 -217.388451990129 57.2627056872081
"-113.25/62.25/Control" -4096.46896009199 -61.8009105790044 22.3389548756293
"-109.75/57.75/Control" -2653.53422369425 -251.244579509891 9.47928034198405
"-91.75/56.75/Control" -3206.43147285885 -44.0334429807188 63.8849879278456
"-77.75/50.75/Control" 1993.27042653987 -169.519592571475 49.8023931563822
"12.75/62.25/Control" -945.085959139289 212.710978604913 37.8508390762218
"17.75/65.25/Control" -321.393552759577 -228.476567575265 82.5492523787866
"18.25/65.25/Control" -372.272407789824 -254.802632370223 67.3748411600388
"25.75/62.25/Control" -462.116454315808 -83.1772160320901 64.6262740835884
"37.25/63.75/Control" -281.989094704239 -105.603045557193 29.6001130799078
"38.25/62.25/Control" -355.147734313921 -132.747729221138 66.2422184878021
"50.75/66.25/Control" -893.343442906925 -26.8508594956445 30.5566751792222
"51.25/61.25/Control" -1139.63345779538 368.358210982412 -3.35672091048159
