"V1" "V2" "V3"
"1" -2478.96100371701 -337.411736856993 -11.0530972793159
"2" -2037.8586685409 -395.717711179587 -48.6614115299276
"3" -1038.91506146089 -356.785023680226 100.863713307575
"4" -1140.51172133092 -171.390165636794 -76.1790106149478
"5" -384.683413757244 -401.265351201207 -35.0302298301641
"6" 967.355196755657 -304.005808302296 -110.363302919326
"7" -1270.78812099218 -231.303456279538 -48.9455729253476
"8" 1009.39393257378 -300.24046015168 -30.7077838969599
"9" -1477.69128346352 -221.117773768154 24.1865738367625
"10" 6859.64556284291 8.37775950981957 -320.772781620111
"11" -2374.3093986292 -122.66224305334 -11.2523269017095
"12" -2207.79954941032 -142.654575506362 -76.3839632535851
"13" 25688.9366336982 602.49225884508 -651.518848614207
"14" -2938.44382736192 -88.4837547295041 -16.508123183994
"15" -2055.75257545398 -118.503522533818 -118.579603310272
"16" -3120.32340345989 -137.249550000612 -7.1563128832552
"17" -2438.8592744952 -158.522876562365 16.9605886818295
"18" -2435.5166158381 -106.81112029644 -3.59260653604446
"19" -1048.0453342715 -258.087568110921 -144.083661215233
"20" -2509.89097472618 -29.2011994748402 -3.98187406955822
"21" 1299.2061377293 -167.286770429229 -160.60842030294
"22" -2957.72894085836 -6.33617857470874 -43.9705828797579
"23" -4366.56726933922 -98.3067707196949 -31.3090488483581
"24" -3027.79842095619 -11.6089797905285 -28.5613520448475
"25" -4620.45807637578 -136.602273353853 -62.206596242488
"26" -3979.02889012133 0.997322049984083 -8.52378112302723
"27" -4912.72896209099 -180.282192191489 -49.4913348886921
"28" -3710.59827594905 -168.211892600605 -39.4505274820476
"29" -4433.76076568582 -189.952692236187 -75.9018144174496
"30" -3195.16741762726 -283.201270640143 -83.7482360438624
"31" -3995.59200451354 -239.508653417716 -21.4073072400508
"32" -3632.85499386922 -215.275931380922 -74.3647920464198
"33" -3633.07872927814 -175.018175956569 -116.902893488996
"34" -3883.97981116525 -117.661153005605 -82.888870944912
"35" -3553.06187118792 3.69974991841321 -71.8986161736829
"36" -3379.33988926382 -13.1464922449623 -55.5475356773146
"37" -2181.22864986881 -13.6012637819753 -110.990983389953
"38" -1740.24152606249 -63.9997559017712 -86.36348012785
"39" -1077.94227393391 -54.6750216372328 -81.5736975600799
"40" -1458.42636670586 -112.190312686949 -123.21785129425
"41" -1830.56082970725 -89.5783732509655 -100.435944211417
"42" -1408.5043204326 34.6021977345925 -140.01030685092
"43" -1407.10050917589 -116.477801558929 -152.603260086052
"44" -1502.95425321235 -84.1784676909983 -193.885274771714
"45" -1025.00553993551 -98.3147481054023 -166.080797036015
"46" -1403.91225500754 -17.4853001969139 -135.7579681852
"47" -1011.62789830366 2.28342485093449 -105.100746433896
"48" -595.768123790064 -102.618135431829 -57.8621548882403
"49" -2008.22626419351 -15.1022651683736 -104.683779683976
"50" -3098.7283361156 15.6625624461722 13.7944868549886
"51" -2828.55878051862 126.51065404528 -115.528532585784
"52" -2222.1535048978 173.087337288335 -103.037073808452
"53" -878.998355532855 101.020127374312 -99.4176882129743
"54" -1727.77508556054 245.552075923468 -103.610070780667
