"V1" "V2" "V3"
"1" 11478.2313635948 -379.004742282092 -25.1481468140679
"2" -632.39752832447 -130.75040595507 -52.8250183659264
"3" -1269.63985551605 -48.8335728376825 93.0326529812676
"4" -1474.57437078843 -84.7007638995648 104.767627212689
"5" -2367.27083973306 97.973075102382 -51.8012527671636
"6" -2739.68894701937 14.5635895548808 86.347731326619
"7" -1309.55243052897 79.1627393995607 60.9915580596345
"8" -1521.21498303776 69.4819793601403 56.0766743557979
"9" -910.461604415176 275.716639135573 6.46326569107653
"10" -2316.28372108858 45.9227962258015 2.65139878586248
"11" -2126.68518653393 32.0779248636878 49.7632966165569
"12" -2065.99563810529 108.514722411186 -67.0902397680699
"13" -2588.09321563627 33.9900362440116 -56.9181865359034
"14" -2241.80834849648 -16.4823474947382 28.1262501755905
"15" -254.869895953959 -24.4695374769261 65.4666518370426
"16" -2050.76687925603 -43.5720790600184 40.9453329896416
"17" -2810.93737261354 177.448221577152 -95.5525864793499
"18" 21618.2243251615 -257.181177407823 -151.854528504806
"19" 13934.3401181571 -236.539290743263 -94.9780474519674
"20" 25913.6637192304 65.0523024127578 33.6106773305692
"21" -2157.71099796437 133.042653182171 21.3555250737102
"22" -2641.77235830639 14.630153886164 39.0544149055725
"23" 5591.82327817718 331.402105148352 109.766136129534
"24" -2195.2113226276 235.119711223795 21.3067289647398
"25" -272.593500368655 482.734617377811 122.455862206974
"26" 521.309438076348 393.647622978872 110.518967249696
"27" -3009.21121514342 -27.4019087498952 -13.9488573208364
"28" -3434.98358222117 48.7531461819621 -42.6527348170653
"29" -3795.22983793452 197.615131487268 12.5218264379441
"30" -4277.78367102637 145.945808322607 -4.42890568890239
"31" -4600.60751348699 204.450107219511 -8.43323080733384
"32" -5031.46212950617 90.2499107402421 19.3293746509179
"33" -4883.51181006601 128.353646125982 4.81476254112027
"34" -5143.20911756275 235.933610300373 -45.9748558679204
"35" -4740.06829408757 241.126465196785 -42.5859886123905
"36" -3804.31867385587 44.3723635395947 -66.7395573883148
"37" -3796.66929971111 144.847324201899 -78.104430870815
"38" -3577.98572634195 -100.987824945327 -15.961364949373
