"V1" "V2" "V3"
"1" -394.989861017194 497.743142802637 104.283208482525
"2" 1934.33366890413 389.716986880095 -90.6342649165942
"3" -1426.95479716208 356.992177382265 90.6512448761739
"4" -1526.14916647814 447.316788664122 -2.66771114180809
"5" -1584.11988741713 331.198362204608 33.773138666093
"6" -1439.27366727362 344.843390829 52.7793462323217
"7" -458.621979336459 270.114392054442 -79.6224998039267
"8" -1838.26853846694 234.544135106372 35.0130932907925
"9" -2517.73018510312 147.528904256616 14.2902143750808
"10" 282.340978862407 461.843596325832 26.0004799742489
"11" -1351.99068942743 268.874139576468 28.157026863656
"12" -1678.64310412636 224.807759017466 -6.19969980069039
"13" 1527.70050718396 316.715788736981 -15.9742813938438
"14" 177.386728661555 306.50667209476 0.608954468510333
"15" -464.561621842991 256.868125132539 -25.9297967473497
"16" -1541.45331825082 162.620041734518 -4.09729061583038
"17" -1351.77254509797 151.156376396522 -13.9761486498851
"18" -2932.95823806436 218.646826468684 14.9214895058434
"19" -2283.04823161962 125.298786207747 2.84416721253147
"20" -2119.90318350649 114.980829695798 -19.1284553800723
"21" -2372.86865589352 73.2374201365634 -45.9673241458614
"22" -2674.5289470682 36.8254876857488 -12.2530079844419
"23" -2867.57937045439 107.092712546485 -15.3446794468204
"24" -3047.50135564025 257.134476260245 -4.67990199433491
"25" -2360.51433992468 212.520568771245 -15.2403374049068
"26" -2244.25523452177 3.55716591597619 -14.5907803430215
"27" 1179.80313970585 250.754108516754 -125.74570679202
"28" -2830.58870222238 -40.3602749926016 54.2201978883657
"29" -2836.22513938241 178.512766934111 -66.3689372825241
"30" -3818.57559031599 100.855896707027 31.679074644318
"31" -3026.99622882399 16.3291286691127 49.7054145668133
"32" -2906.30450863409 60.6749887834142 13.1365642806251
"33" -3082.80064078516 337.70807520483 -56.8389134174726
"34" -1116.90183957197 161.024861005306 -25.0501722533386
"35" -1845.02229323554 45.9359493316499 -53.3039942812613
"36" -3775.33617984174 134.879119923668 19.5786941119104
"37" -3138.0505355293 64.72226977793 11.2299225275625
"38" -3464.02238728485 123.008600096889 -46.5082979744235
"39" -2577.66990650942 -71.1717839347695 17.5496563465558
"40" -1624.70115555626 79.1808409045012 -59.2492406175332
"41" -1385.75406708609 181.634389248977 -143.059015505005
"42" -1414.85889199665 69.3311552364986 -95.5593761161778
"43" -1746.9283615159 144.585326646158 -70.8866568535158
"44" -1299.35927160355 140.148681183063 -89.9047834138751
"45" -2514.38378623455 85.593012393154 -115.680694800743
"46" -3249.13460522836 -41.3622316813385 51.8150913438816
"47" -1212.73422835137 -173.27735204089 -196.701491002745
"48" -2847.21258343029 -133.794588357704 77.8127531498795
"49" -2156.78027880835 -51.9634905622064 -134.73418572214
"50" -139.914444560119 -165.812372803198 -2.88240949665089
"51" -1407.25474551473 -4.94451942632569 -183.46611092999
"52" -1540.67791558992 -28.7681510954357 31.482532718468
"53" -1597.05374772919 -189.373520588808 -174.217160251428
"54" -2375.20254069061 -185.326141055975 -145.61732228817
"55" -1924.56489536868 -246.542349790529 -170.375597158059
"56" -3234.97804083747 -50.3696143746472 -154.79642674293
"57" -3451.57526936511 -208.557597141228 -131.928458285564
"58" -3169.00736471314 -237.810500824947 6.72521375628742
"59" -3198.07712423764 -122.1876220733 -166.775419068795
"60" -1861.50829296267 -43.649384796252 -69.0252267930342
"61" -1074.59110839766 309.243682613361 56.2705796523771
"62" -1561.92608325451 80.4484059633971 75.7983034479038
"63" -1590.83956614767 45.765074045139 -2.01141382634574
"64" -1826.45357282307 -40.0110002681485 18.5273332857544
"65" -2535.69187921918 -57.9216593596217 -120.031444041964
"66" -1766.02864969822 43.3844073930469 54.860707947345
"67" -2164.93480404215 9.65523013793103 84.1353138837448
"68" -1778.00231527086 236.914262896078 -1.20665670802176
"69" -2728.6628875047 -65.5214203686009 -73.7647416264615
"70" -2131.51156753122 -134.472424948733 22.7733011370474
"71" -2004.63771350231 23.0286884576465 -184.678739421254
"72" -1945.6427612899 -60.0029865282942 59.1351121127695
"73" -2199.95198237457 -53.5299727776869 91.4767202468081
"74" -2463.38140638986 65.7799736319126 -16.7776485101838
"75" -1859.33241338081 28.9638995802996 -28.8284312966117
"76" -1698.48860077996 156.386980402093 -45.3645564615496
"77" -1651.69091652914 -20.9396229303435 10.0150297837159
"78" -2191.0030769936 25.0611735431259 -65.394416221956
"79" -1581.68524212276 -12.3433746374743 -17.6215783522507
"80" -651.983338128853 -181.530065756758 -210.049187751398
"81" -1450.83949450064 -158.510149965546 -81.3337898118144
"82" -917.100993699741 -40.2571797606909 -103.673946195309
"83" -217.097761191608 134.905747661391 -163.677088104453
"84" -791.014891109269 0.353462133434291 -140.094652416569
"85" -1699.57827258542 -8.9862269356783 -72.8893499250067
"86" -2003.01305022292 -94.1982747998547 -40.8194815803194
"87" -1825.73164857083 -69.5595068381823 -48.0844573881967
"88" -1433.3013722774 62.8814280077636 -136.980323942969
"89" -970.082115901729 223.522412443578 -45.4528826496609
"90" -479.394191416333 49.7828017012283 -41.8917707339902
"91" -979.556277545043 176.910527764084 -71.5059217476054
"92" -980.326263098471 25.2907104173914 -107.159283617711
"93" -1015.05750645924 -49.4232326901713 -147.01562568971
"94" -115.883089207773 -14.3934732897884 45.56651395346
"95" -761.584018179796 -159.407303280464 -34.2048500854518
"96" -178.562835346351 10.884577346868 -118.684460192836
"97" -1433.58476133167 112.005984644858 -94.5276695915113
"98" -650.398526159768 -41.0531931446214 -62.3790437722426
"99" 410.998038794803 -84.3800340143197 -95.0356036638746
"100" -588.9093776699 -83.9383353821591 -124.734446469673
"101" -599.038726117568 -73.4683135748904 -33.5120743333113
"102" -959.960310215313 -193.263083655401 -56.5538594076148
"103" 496.195678192694 -99.3260278100536 -91.9185966775951
"104" 1835.30545383482 -76.9754680959206 -155.781273794155
"105" 1450.58790534811 69.209334347414 1.74007670951931
"106" 1276.16536762763 -138.70313949002 -25.0255019452117
"107" -1786.79986813199 -12.8668130855516 -56.7372253011732
"108" -2394.54636107698 39.2566073161313 45.8460219176463
"109" 1698.85755901545 -270.67096242062 -107.795012721804
"110" 81.9808688419736 -230.896419145782 -108.847070894028
"111" 1304.43782400411 95.0817293960339 -118.692380686308
"112" 1478.79993206505 7.8646792978664 4.51413472021703
"113" 1231.32668153566 -133.119362843041 -18.9725007001732
"114" -2.77377671664097 -180.388184034004 -80.4250600701982
"115" -2336.39691238894 140.179703623956 -62.5106120465105
"116" 1195.53913918817 -113.034806813334 -92.0690385025737
"117" 825.090402714821 -82.1982319913392 -32.0641815858289
"118" -133.401603750392 -33.1172672466243 -51.0285193624646
"119" 615.938287491728 -40.9468035141825 8.33849541777014
"120" 2652.04014367167 -82.6996508520451 -9.72822220956093
"121" -51.2199318849599 -236.414453793505 -1.96506274011204
"122" 2703.96379477321 318.276093870439 -87.6953281028075
"123" 2523.83637615702 83.0007393386483 -28.2457155544025
"124" -95.3761241601637 -252.65473302443 11.4613974989744
"125" 824.864803134871 -121.083748332618 105.156625796213
"126" 2131.2239565329 617.041537692345 50.2825186448421
"127" 2579.32022251317 38.8221871621795 28.4625161111213
"128" 29.5425090688137 -225.109652854351 1.21035705516918
"129" 4289.47264736017 800.90703758129 35.6921210825128
"130" 2112.09708715643 187.900399947584 37.9965714765655
"131" 3909.56881793272 386.397760123043 13.9564432392118
"132" 4109.80134491415 381.192687323031 53.3104890531119
"133" 1381.98753190672 140.216292266929 -18.5715203051764
"134" 3974.38391995817 439.993205603369 -117.860880400967
"135" 1258.73886385585 -72.1549009779032 52.2746508293648
"136" 4369.0373751346 480.754257502783 11.0663194323393
"137" 1776.09960323262 40.4726073389954 62.7299063404196
"138" 1848.97856846889 48.4729219949255 19.498991492315
"139" 4630.82323876398 526.531592285033 -24.9442126660379
"140" 4552.23371352658 451.314311960212 -48.3115880745249
"141" 5242.59356064182 358.037382830079 -70.2152069400778
"142" 4828.81520168411 164.659620759435 -126.745164742215
"143" 2392.79400895763 38.5365057210579 11.5599629871282
"144" 5542.56718629217 413.708570710866 -59.9681511029298
"145" 3041.17669302871 44.5822664849677 32.8449872064481
"146" 3097.73473854281 124.615124974515 47.4917669267585
"147" 2495.57648698622 115.893691440198 65.5050091179936
"148" 3367.237096377 77.8808776463084 44.8590294461676
"149" 3269.32029857465 157.018391739922 49.2838134835124
"150" 3370.43590729224 -50.4136256424511 -73.8676622730509
"151" 3826.12393289809 298.188452021907 -72.5116343992824
"152" 3008.72367281203 20.7763527674679 46.3668295702427
"153" 4533.09494171084 291.736966457735 -13.3115829018435
"154" 3190.5394671004 -29.694597508108 -61.8422085683767
"155" 4648.70322316534 534.738465507606 60.7842351631602
"156" 3456.87348055532 213.317758208247 20.6389743398052
"157" 3577.69148097161 191.095170270512 28.7535371058726
"158" 3822.084464239 -41.2578935915074 -26.5584435916454
"159" 6929.83670177629 447.152854428523 116.055693503201
