"V1" "V2" "V3"
"1" 15208.8530419099 -666.68692315401 66.4758795677088
"2" -631.722059702907 -206.696908552899 -22.9884662162452
"3" -2311.78164536038 -159.54045151119 -27.822861595303
"4" -1295.2435699945 -79.8191805782392 -3.3680857055498
"5" -716.183063660953 -235.530245078127 24.1094469270938
"6" 1379.80136063236 -345.90931771207 4.8640749700304
"7" -222.004754949776 -170.612191718713 -4.19418939583114
"8" -1652.8120935476 -5.95934873616826 -1.95414696242041
"9" -2138.89864352916 -133.800271881481 22.8016660591409
"10" 414.408989145146 -136.795792414809 16.0376773746523
"11" -858.612600067458 -55.5743712794189 10.1008053426864
"12" -1452.90018356375 -97.5274322952425 31.2441766940575
"13" -2335.66435035905 -151.300649850634 29.5805830199212
"14" -2630.58941239832 -130.785943156939 26.462023954364
"15" -1397.27319868309 -74.2553775468806 27.9856291056957
"16" -2487.88543153054 -162.801986714783 18.3271670910813
"17" 1488.63830610094 -87.8891358903807 -43.4335613057662
"18" -2491.84453347663 -151.029810769459 15.9744523315586
"19" -2076.59527135135 -189.819362741276 55.154200405316
"20" -2351.85708829638 -67.8633863212164 15.0388005831779
"21" -2257.08455087477 -145.075796997825 42.9492230597677
"22" 6595.60280947469 2.32115212973633 -28.3017275308775
"23" -2185.14864177648 -86.2165162896913 35.0283123451049
"24" -2162.15591385697 -68.2534331935476 15.0952999838838
"25" -4471.68050338312 -218.423255357143 -10.5852165518512
"26" -4282.37624524268 -19.1379947599904 -7.65022517142158
"27" -3417.36517459979 -51.1862778900963 46.9885468699439
"28" -3118.3490410772 -2.61136538263202 61.4636877532126
"29" -2872.75297692719 -36.6642115900287 64.5548130368165
"30" -2548.97193137655 -139.150425246096 62.9300535227609
"31" 467.833484024581 -231.638264898977 6.60443141435833
"32" -1600.52639198192 48.5940638317448 31.878723936794
"33" -46.74461268565 -49.9439916099811 44.1467282306883
"34" -1096.24402014443 -52.4451348456254 53.8784222220017
"35" -101.312527242257 -137.530576871744 24.4347972071436
"36" -1478.56273483047 -150.769389273343 51.978206254062
"37" -1096.4570063655 -54.3388135506298 47.0707756790492
"38" -1685.11436838821 -158.582119195389 32.6600628457961
"39" -1406.62688839043 -82.747330423384 -38.6699491878506
"40" -1376.42887469712 -212.873725263405 4.58598198835396
"41" -1386.62533521135 -192.424519509008 -6.93591127194261
"42" -3317.80773223987 152.01863441308 41.7847351281011
"43" -3161.70320340247 -69.3556681167117 0.909366610269865
"44" -1550.37433734964 -58.3700093642716 8.63111092816934
"45" -2809.14972958513 10.3446202825288 54.1312631456258
"46" -1400.86814403876 -93.1263953311796 -38.101633903712
"47" -2978.60511618396 53.244020955545 39.072582975038
"48" -2257.49484752094 -18.1911021753503 2.84036645057442
"49" -226.705267778025 -149.269430984464 18.8954040904492
"50" -463.583060209474 -193.240749223497 13.0633608669783
"51" -2716.80159366986 -0.145334207959434 23.9347717570392
"52" -1589.22200876705 -144.023183421496 23.7317541364428
"53" -2524.51366094738 4.29589593834001 30.2316666490107
"54" -2109.11641157753 -86.3677846775626 22.8232698920827
"55" -2055.99505498641 -7.44564880399249 20.6792763542942
"56" -1564.69956217928 -158.744563195334 -6.85921547647412
"57" -2800.43282805589 12.7901142960231 6.47194606557161
"58" -2019.37276636054 -100.394858328544 0.790509823216023
"59" -3206.62825899769 116.307252965577 10.1523626386788
"60" -1785.03702446834 -102.428690152558 22.2460931960033
"61" -3380.98929461147 45.214631230922 -10.1965212597717
"62" -3404.03870295443 60.2215874836495 -6.75620519370126
"63" -3373.7571108984 77.1853672924467 1.75683038406804
"64" -2436.55245630067 0.0420259484705076 7.55446041059339
"65" -1132.72913703403 120.827617122741 -25.1268354790929
"66" -2070.94376428368 -146.076445672081 27.3462552492258
"67" -1642.67416763618 -17.0269551996218 -18.4587841854839
"68" -2926.95631142097 -189.213369938878 3.95882618670399
"69" -1314.89875638939 -210.333862900319 16.8099160540609
"70" -1429.60237779221 -276.625386876868 23.7045246147575
"71" -1154.44777593983 -276.74744988218 33.7886707711487
"72" -3107.56667494791 -17.3046833700439 0.684225861909618
"73" -1672.59035013767 -161.37461230406 -11.2664355953181
"74" -1781.51520921422 -287.677449487136 -6.82692927478899
"75" -2265.87726792517 -292.261927936787 21.3855836373591
"76" -1537.08991769265 -295.602727834786 26.2875426765035
"77" -1625.39027676316 -345.801319350039 12.8537686056177
"78" -2362.82251668224 -189.057838227575 14.4162234534225
"79" -1993.27055749259 -151.264751380272 6.29131767876334
"80" -2359.9271746957 -221.655140843652 14.9536010982239
"81" -2300.71872051481 -52.3455661158721 22.5188045027378
"82" -2086.80357531259 -74.0927639966645 9.09649804021754
"83" -1930.34557561631 -273.203410872642 14.7371653161294
"84" -2209.29970260853 -14.9125689820483 37.62919978353
"85" -1124.04399254283 -261.717540294394 51.3505276241323
"86" -1502.32682742226 -349.144358071908 14.0339837138687
"87" -649.668837199886 -373.595135162111 58.1081650312331
"88" -1161.03582320971 -359.392071747105 45.3083246971526
"89" -1970.75774247789 -52.2956773165219 -9.38894110404038
"90" -1951.99983510307 -170.707450452957 37.7541339267113
"91" -1920.38742841533 -131.632085114599 35.5788400091639
"92" -949.770450623098 -422.362402748615 32.0469300980195
"93" -1007.96196481682 -330.256872040126 8.75988016683962
"94" -973.403070868349 -464.787249186575 50.296854856784
"95" -1633.27183698506 -306.318775867014 42.1946769529005
"96" -1018.29944189096 -218.268870507543 1.80107572866995
"97" -847.229631206904 -521.910181674132 67.7296318360261
"98" -832.026745630738 -410.691309574129 22.8144072902798
"99" -756.433174834204 -342.542693646261 55.0879459793364
"100" -843.659633108642 -372.336702866657 42.5433164257405
"101" -913.024309586547 -255.206918669727 41.3513851296677
"102" -1191.61425912157 -267.080775152924 22.8745023352015
"103" -1212.69926763979 -236.904769982515 20.4625136755405
"104" -769.980051346031 -228.652463639478 17.2378851283304
"105" -1252.50537645723 -387.543599279568 -14.3794254638109
"106" -349.78972778399 -143.894308237218 39.7174986046248
"107" 927.806516195896 -85.5613515405808 48.8389223537354
"108" -605.918961102239 -187.605518583332 28.892576040152
"109" -311.088768520465 -59.8333917243382 25.736402319152
"110" -961.858359993949 -192.000199303485 5.45984129883021
"111" -1189.05855018574 -180.192660661149 13.5409659728835
"112" -538.826060457105 -158.875023272314 1.07574464418044
"113" -1816.22679724908 -168.27771437267 -16.524347378443
"114" -814.003430050501 -264.059507754285 1.40093370128543
"115" -1043.0164080645 -65.7105184355892 19.7386045347561
"116" -862.155237029837 -78.1584561209028 -14.9871169507582
"117" -1166.4996324722 -322.030365765541 -4.15521365575298
"118" -662.444189190126 -332.365306144154 2.85574965283447
