"V1" "V2" "V3"
"1" -946.065307351492 151.911941345295 -111.254191946695
"2" -1788.90664888629 142.842805671015 -63.1498357399033
"3" -1586.89531845274 -103.959227157197 -41.3915780130126
"4" -1357.8343704023 215.369184946012 -87.2587218626659
"5" -1538.06954394005 -123.085164981109 22.5587993979037
"6" -1924.1740943972 210.24421097708 -80.5275495834939
"7" 677.041966403507 -129.149074193306 -94.4398850945611
"8" -1566.46318766175 -217.834246237493 124.99972876664
"9" -1832.2585937502 -38.0541976971374 -17.6787425155639
"10" -1317.55976745135 -245.296133289754 118.54864814352
"11" -2796.39003775791 60.4317919395718 -24.9435132269236
"12" -1128.59234387096 -109.241593161812 -92.5948774354035
"13" -2807.85191736423 162.252998045679 -72.2426167736158
"14" 570.843762364713 -20.4964551114762 -86.458915576516
"15" -1021.75890062719 -177.207020986374 13.7450928811777
"16" -2496.08318497596 83.650557497362 -38.7557461867649
"17" -1662.43077282133 -223.423519522591 73.6114654518549
"18" -2134.82169219452 -165.876971218811 122.056612756939
"19" -1950.59108819418 -161.680140731223 61.3069937368176
"20" 24829.8404087179 93.2874624857305 2.29889843403976
"21" -729.119843111027 125.709724741322 78.9632317876525
"22" -2461.99582925386 -245.605219951603 90.2014591384294
"23" -2788.79883835157 -36.3800105756994 -117.559182495138
"24" -1281.14814351159 56.0340562303953 -8.30044171623498
"25" -4869.48700937525 -86.6307652790361 22.2385238656408
"26" -4922.93123834058 -26.3363678023184 -38.2595060558688
"27" -3764.12429753746 -272.908949944639 -20.1716503933797
"28" -4604.06533394729 -80.1641724759946 -51.6342316638032
"29" -2855.53260573706 -395.017868322932 -6.22919144812249
"30" -3092.08377561148 -323.206618880921 -122.899076526074
"31" -4058.66757398991 -4.38465268760049 -58.0655107711578
"32" -3316.89943053155 24.5414474221174 -48.9056722338119
"33" -3993.91648899201 -44.274040075512 -30.3239357420977
"34" -3254.12495613032 21.8982731064644 -46.3056061393944
"35" -2937.8572373728 58.7121823182511 22.7813213900006
"36" -3105.01579014167 48.2218165190069 20.7605435889266
"37" -3290.31163186751 -29.7819607701619 -3.92312195260852
"38" -4141.87285901279 -79.8879296950598 -6.80437352458407
"39" -893.377804759669 10.6624206225007 -34.729447891658
"40" -1997.98854046825 87.9600907858267 -30.5022920052862
"41" -2404.34957447054 55.1837743723982 -35.4382375582953
"42" -1552.67766433266 102.348624885215 -47.9881079774254
"43" -993.114704082908 -34.4732459919975 -33.8430227026735
"44" -1890.64441483014 87.1871292297502 -55.5964617242275
"45" -2082.53342323006 68.614749612098 -61.8000906240758
"46" -2141.84865370481 47.1815767062963 -29.5350201876043
"47" -1716.16525261293 -162.887410971609 -21.5828229381916
"48" -1761.65690540503 10.217345765495 -67.0063911985774
"49" -3274.09836549827 126.690014751544 -120.536836093409
"50" -1854.89175528492 -53.6464661544472 -5.92009313129409
"51" -1544.45742980826 -71.7704737641344 21.3418413896195
"52" -1817.53188913999 -91.6664379917744 -27.495147325048
"53" -4023.82518090523 135.605087366286 -37.5300839142016
"54" 204.09373029908 24.6034198322054 -47.0366881898233
"55" -3826.12112581516 70.4035765479065 -20.7283279274563
"56" -4088.6371318529 78.9189983576153 -29.626738376988
"57" -149.139870579469 -64.9965627470768 -63.4444354489655
"58" -2993.62615944852 -150.216013722877 -74.7327264741592
"59" -2236.6681866688 -84.3230369400862 -52.7669667907761
"60" -1629.54359777499 -154.100900122759 -38.6391103198416
"61" -1737.77170016742 -18.559995103029 -41.1222358718887
"62" -2127.00470744753 -343.82672392694 -46.0378320715528
"63" -1543.70995411886 -26.1079316053586 -74.0311354158952
"64" -2216.63428773876 -28.5476051529118 -44.2233952576081
"65" -2063.83316360447 -362.74119140321 -57.7018605123305
"66" -1564.60488434803 -283.685305647406 -20.0914381891957
"67" -2777.62136506608 -2.40301985508556 -85.8992791734228
"68" -2916.67837229128 55.4361712287825 -103.793107329647
"69" -2003.19524107646 -76.6020038135128 27.5078567553203
