"V1" "V2" "V3" "V4" "V5" "V6"
"21.75/68.25/Control" -45.6997121274466 3.21608476060965 -2.43387303801642 -0.292321263940645 0.51181981383719 0.427576226701373
"41.25/62.25/Control" -4.86525237053973 -1.31798555718645 -3.32219691825714 0.750883697590518 -0.127633072808339 -0.191270946301304
"51.25/60.75/Control" -2.42798464203645 -3.32422922491701 -2.95109179387355 1.07107922921931 -0.180002712122092 -0.289094134502517
"67.25/64.75/Control" -61.802355692756 0.46662786767849 -0.466246150041314 0.470010958168231 -0.0548441001817819 -0.547147118502731
"70.25/57.25/Control" -9.83275153595969 -3.65404026388848 -2.47516008393652 1.15637877573182 -0.154814554189591 -0.161586580845059
"98.75/54.75/Control" -39.8507513306636 0.194092028460631 -0.978851523086647 0.716732706239426 -0.490908049770482 0.278005031094198
"136.75/47.75/Control" -18.5353011474186 -2.23303808628584 -1.6445162293465 1.02255242565867 0.132351597692227 0.441624881522338
"-107.75/57.75/Control" -43.6935808944227 0.0103430055936522 -2.56290455449106 0.67343192018205 -0.273218345787952 -0.245272551381365
"-103.25/56.75/Control" -44.8031555991148 -0.238501266013617 -2.54484374077005 0.731341792269324 -0.0990074825525958 -0.0415935968384242
"-89.25/56.75/Control" -66.6509708617524 2.32310763366391 -2.58143609061699 1.11801193513455 0.361015470860258 -0.0899395380177728
"-87.75/50.75/Control" -24.4173428093942 -1.17678124789724 -2.67787299731072 1.29537732874553 -0.0637505752012057 0.0629208149024723
"-84.75/49.75/Control" -12.9457239977826 -2.24237875823153 -2.84325035194803 1.31511235916143 0.0482891821940267 0.0610998720218183
"-81.75/51.25/Control" -26.2412159873356 -1.84869942233732 -2.55051057077699 1.24257498516363 0.179879585415855 0.127563749191756
"-75.25/53.75/Control" -53.2315149456817 -0.396119035798431 -1.14596824441883 0.919051482233523 0.393748776793849 0.0122345006890585
"24.75/64.75/Control" 5.89805479352472 -0.865242743648046 -3.9759452081405 -0.26746476077109 0.722667328270699 0.464097374869103
"33.75/59.75/Control" 23.2888493768042 -3.91870100248256 -3.72766047625994 0.843928804168451 0.45190399093478 0.225863156310539
"42.25/58.75/Control" 14.9940922056441 -4.44378500204157 -3.46219066336701 1.06086746079098 0.300857268628207 -0.00191969535809303
"44.25/64.25/Control" -13.8803581203532 -0.915593670278538 -3.18396756560758 0.499510028989428 0.767439140608767 -0.501714443665786
"46.75/56.75/Control" 25.795702323438 -6.0620973524749 -3.60618764233337 1.28910918684749 0.335338021425321 0.0172096173344848
"54.25/58.25/Control" 6.03686703527994 -4.67565151749273 -3.37165644763736 1.2816990123349 0.497198351792598 -0.247845701033988
"63.25/65.75/Control" -75.178552231639 1.80765076075636 -0.416566703065162 -0.019577430851245 0.781608778386939 -0.654480985243006
"67.25/63.75/Control" -53.4299055134396 -0.416326729280673 -1.01599831341306 0.357427498280924 0.519913896544526 -0.658357924844608
"70.75/65.75/Control" -73.6962136079032 1.50646649319935 -0.257022208449789 0.115032901603407 0.656550579989341 -0.651648141723007
"71.75/58.75/Control" -20.8752121862353 -3.07994923256474 -2.06729471079248 0.825148312360252 0.210483666091001 -0.535841655186279
"79.25/58.25/Control" -22.426729761394 -2.96856962471342 -1.92573310117911 0.694291729029894 0.145368827379479 -0.489554019015188
"82.25/57.25/Control" -12.9110807640081 -3.44042582695772 -2.1923898701333 0.813529971330258 0.221065547001537 -0.421168064337197
"86.75/61.25/Control" -48.431588417113 -0.334913121856375 -0.654543975894187 0.396692728600535 0.0453591689169789 -0.55506227716406
"100.25/53.75/Control" -25.9931630134063 -1.34884428925216 -1.47483524864339 0.854414732447621 -0.130229246880035 0.137104984602824
"107.75/48.25/Control" -53.5582815412887 1.26758078466451 -0.745951224202263 0.844818419518836 -0.121768745183127 0.385666254138192
"-132.75/61.25/Control" -59.4743895554671 2.36011630543518 -1.88537914567993 -0.148260256926777 -0.0153588485825465 -0.307249465266879
"-115.25/57.75/Control" -16.1726119251717 -2.54402334338709 -3.09679022110847 0.695636712920564 -0.103588336191627 -0.282944879312818
"11.25/64.25/Control" 22.9925838115256 -4.18386084588604 -3.32031281230004 0.138149625384899 0.277230990617728 0.533085302974649
"25.75/63.25/Control" 14.5445573418368 -2.87754620538346 -3.64777545388257 0.285028318821746 0.841927214929158 0.352916309696293
"33.75/63.75/Control" -0.49472357147775 -0.655042991996533 -3.7417747989803 0.414638774035421 1.02072524149277 -0.026415794846289
"39.25/64.25/Control" -7.10357110378884 -1.12235138253421 -3.54294299240355 0.265115666026731 1.40601183439907 -0.313157549893885
"41.25/58.75/Control" 18.6249354185303 -4.71648821792504 -3.57649736972798 1.09349382402681 0.774244953369202 -0.0290284187676726
"43.25/63.75/Control" -11.3633294785439 -0.934319698021233 -3.38205475013286 0.411352742361462 1.37102334904043 -0.450639811841028
"48.75/63.25/Control" -18.729012860473 -1.37578475433196 -2.91367831685734 0.389204580823488 1.27019952530945 -0.585788185398087
"66.75/62.75/Control" -46.0336528715633 -1.00275003337567 -1.45895997661531 0.172903895525518 1.01724941269333 -0.658808585444411
"72.75/57.25/Control" -9.99801651504587 -4.22955576609163 -2.46474200043689 0.89753706795337 0.596768684416783 -0.458667905849469
"89.75/60.25/Control" -40.921104389055 -0.933926953809526 -0.771013622193656 0.423351543565875 0.324421068442088 -0.460724708379026
"136.25/53.75/Control" -60.8437318235242 0.970361295528745 -0.732310082434268 1.54286323590146 0.507360361244884 0.469656165724133
"143.25/50.25/Control" -38.7654499587606 -0.693782320005765 -1.24812458389989 1.19154174875852 0.391341242656624 0.32415483018122
"-154.75/66.75/Control" -90.3277680693462 6.57325439048984 -2.42272344865428 0.35763164745052 0.365759630824085 -0.570793739401983
"-119.75/60.75/Control" -49.5398332287793 1.19476114178205 -2.78751862552626 0.250028384803985 0.188458060430305 -0.561172257332032
"-92.25/53.75/Control" -34.1031344364051 -0.399914566503902 -2.37468703661617 1.13161983300338 0.460217921685617 -0.15953071801086
"-82.25/50.25/Control" -13.4352569355382 -2.47817346923766 -2.81716826982366 1.30346701044788 0.44319083691261 -0.0830499743432866
"-81.25/48.25/Control" 2.72025527121813 -3.11635502184567 -3.18613075923083 1.32392448779945 0.3685945462814 -0.202392241382922
"-76.25/48.75/Control" -11.0908373463066 -2.03598316166834 -2.68772758357496 1.28678377985034 0.321972628958693 -0.202840156752103
"-72.25/53.75/Control" -63.1272475291089 0.949417979489201 -0.719789841689528 0.82824840619915 0.148105804919209 -0.106493441546605
"-66.25/51.25/Control" -40.6954478626416 0.0704877458975734 -1.31921135462381 0.904745571910384 -0.00593253842091108 -0.0179439339920309
"18.25/66.25/Control" -33.670681820919 1.64184410971552 -2.26847859251085 0.156717855694818 0.749798250374349 0.498987971954645
"28.75/61.75/Control" 22.8142203621666 -3.50426570545003 -3.78825960291212 0.650494046740291 0.912900600558362 0.210279993433334
"41.25/58.25/Control" 21.3712538473778 -4.93619434816239 -3.6502431420794 1.10496101552917 1.12488092100329 -0.0866491958221945
"44.25/57.25/Control" 23.3107507246508 -5.46718853043432 -3.67360105891745 1.18546903488974 1.13500921478199 -0.0990871666862077
"53.25/63.75/Control" -26.4852112025468 -1.06642739300226 -2.41608149423488 -0.131521218394803 1.65413933005089 -0.448631117702164
"57.25/59.75/Control" -7.7182568659912 -3.9551001695352 -2.52092322164878 0.719523744775155 1.32896531823467 -0.354211874024405
"64.25/57.25/Control" 3.42792257462418 -5.10556298481303 -2.76978044822143 1.01380914615842 1.07317819159995 -0.299889207388591
"70.75/59.25/Control" -23.7635153558823 -2.92654187821166 -1.94079909613835 0.407423474301289 0.899113504310881 -0.563005466978205
"72.75/63.25/Control" -55.3982127661105 -0.457827481032323 -0.705040093596236 -0.12297229408962 1.11344380255007 -0.670878175376992
"77.75/59.25/Control" -28.7308578741051 -2.66628176526209 -1.50779138342675 0.304729376368874 0.710484814151717 -0.591935795894718
"97.75/57.75/Control" -33.2594750953169 -2.40392285585994 -0.715987105610346 0.946035808483573 0.324703221015802 -0.114815006509542
"108.25/50.75/Control" -28.1595009049492 -1.94072001518348 -1.09151235676152 0.897376657944209 0.283472469988684 0.117728850318713
"151.75/59.75/Control" -67.5596279819952 0.88088650035282 -0.262114970719857 0.60134481854843 0.948968352349101 0.131387051912554
"155.75/55.75/Control" -29.1530987716385 -5.01875292912323 0.30279492076437 0.138342174934453 0.863630322767985 0.0946897828214953
"-133.75/59.75/Control" -37.500502139096 0.620018361421886 -2.25515212648584 -0.0128789742911601 -0.0479732890375191 -0.126774306464361
"-104.25/58.75/Control" -60.4219691932418 1.90643128881084 -2.3161247750264 0.741637088022216 0.462891987474841 -0.277746225700276
"-101.75/52.75/Control" -17.0576836942062 -2.6183750988426 -3.41285825228292 1.2037799288775 0.281453440644612 -0.238274479962023
"-92.25/53.25/Control" -28.5050750758811 -1.03066159271284 -2.54783712284741 1.28311736027302 0.769232740555071 -0.323468234449987
