"V1" "V2" "V3"
"-85.75/53.75/Control" -902.556041613602 -120.326399169116 110.09243793556
"-67.25/50.75/Control" 5323.78621144604 138.067465169675 22.8183133530019
"9.75/59.75/Control" 1691.87717565629 338.346603597928 -74.7630955059277
"16.25/63.25/Control" -813.445699298466 14.447445100058 84.4336586209841
"22.75/62.75/Control" -1236.65433619566 -121.288706881245 118.991342923012
"26.25/68.25/Control" -1886.3556926667 -252.117697315429 208.593689942678
"34.25/64.25/Control" -758.341804128307 -96.9507657261616 73.3561784286002
"35.75/63.25/Control" -42.498805511192 -38.6502020493826 75.2978992748393
"50.25/59.25/Control" -437.097975377794 383.805700778536 -23.2344277375401
"58.75/63.75/Control" 1529.71725073807 191.241645952713 29.6574137608103
"114.25/52.75/Control" -3948.12316698974 122.25740859449 35.5027204273978
"140.25/50.75/Control" 180.201796582943 -104.746917446144 6.38038564197032
"156.75/53.25/Control" 3839.62327582277 85.4690892159538 33.2293488101125
"-154.25/65.75/Control" -3153.24800612448 -159.889890926633 91.289155733274
"-129.25/58.75/Control" -2376.28946600609 -57.0375506677324 145.800807114566
"-119.75/59.75/Control" -3191.25763067056 -21.824351183145 50.8608216966997
"-103.75/58.25/Control" -1380.47868796371 -431.0359119147 144.71398668879
"-100.75/54.75/Control" -2685.93393838796 -337.128538899976 72.8614776881008
"-96.75/52.25/Control" -2832.10064279452 -120.325410938629 45.0267746012619
"-92.75/50.75/Control" -351.302924115834 -472.299333069033 153.489054800459
"-78.75/51.25/Control" -17.9000255024716 -185.285811423695 117.572658906714
"-77.25/48.75/Control" 2901.81974092884 -119.490896360109 99.303499422752
"-70.75/49.75/Control" 4107.58280016288 50.3205382056522 52.7686703347534
"-65.75/48.75/Control" 5180.38905661282 561.437265242648 -113.588846401564
"-56.25/48.25/Control" 9605.91527999098 -22.9356522327595 333.106500420857
"25.25/63.75/Control" -1097.28256502269 -197.06615324091 166.552593411074
"38.75/58.75/Control" -298.015471328206 151.870807912023 18.0213149846704
"51.25/61.25/Control" -1131.53898041305 388.814425785827 -16.4235208074565
"53.75/65.25/Control" -609.319664784519 111.701827683505 16.0445828393427
"73.25/60.25/Control" -880.887281938439 19.9425165194376 135.449033935874
"82.75/61.75/Control" -784.165387341716 261.22554361093 26.3061117642509
"-126.25/59.75/Control" -2542.14887895178 -95.1798333681451 102.741111062844
"-122.25/60.25/Control" -2378.49604551127 -86.4257510645744 115.094567195834
"-118.75/58.75/Control" -2777.56529960249 -126.289372270025 44.5609835475085
"-87.25/52.25/Control" -427.709777145909 -194.392416181823 69.2478682012509
"-86.75/52.25/Control" -396.486325167771 -182.418333540329 65.1311514442824
"-78.25/50.25/Control" 1909.73874158219 -96.3036808877954 88.5699363730147
"19.25/65.25/Control" -335.317334429249 -166.91648298394 130.435404203476
"24.75/65.75/Control" -1760.27784052392 -147.960429314338 125.825639119071
"34.75/60.25/Control" 501.084974390124 64.3815261098371 81.1990670096229
"46.75/58.25/Control" -877.523698230697 283.740001487329 -44.1068976368234
"47.25/64.25/Control" -1604.38879113163 31.0764879089441 85.3479087447889
"51.75/63.75/Control" -731.272373327487 134.264480605522 92.6254017448695
"55.25/59.25/Control" -1176.75559877714 458.913972548148 -19.6486716438255
"61.25/55.75/Control" -2304.53924479856 33.4632813246601 -0.875236759488667
"61.25/57.75/Control" -1646.85682729619 -57.7417531724862 53.1601726039025
"71.25/65.75/Control" -536.302109219073 162.231880988635 62.7865161665267
"83.75/58.25/Control" -2253.86352740129 5.35283907662279 62.7011925153285
"137.75/52.75/Control" -2506.52737010628 101.913275876005 17.6358209288631
"149.25/59.75/Control" 1346.09935908659 243.535273182044 -90.6127383650929
"-158.75/61.75/Control" -2374.19375678626 -38.567106401554 92.2435580750513
"-154.75/61.75/Control" -2306.99969927815 84.0913300376815 22.0550603684818
"-153.75/66.25/Control" -2636.1964143394 -212.133344368327 130.292842073213
"-126.25/58.25/Control" -1782.5502619674 -284.925654546276 205.402084542217
"-121.75/61.25/Control" -2702.63073573146 -77.3553894440893 54.7911070493881
"-109.25/58.75/Control" -3149.82598511057 -222.61459922737 82.3888926412621
"-101.75/56.75/Control" -1492.93156483475 -336.910661287043 48.7594072915862
"-88.25/53.75/Control" -944.603909686251 -249.104477967818 108.945212368247
"-69.25/50.75/Control" 2167.91779499457 5.3139294210842 58.3386829598073
"-55.75/48.25/Control" 10374.3581583283 213.975042393541 347.742901012772
"15.75/64.25/Control" -304.150119229182 -72.923222140755 109.140442696181
"37.75/63.25/Control" -850.515009588251 -16.3279676815101 22.6363677832534
"47.75/58.25/Control" -807.082097830295 297.064670345985 -31.1609855151168
"58.75/62.75/Control" 394.617752060835 192.34667310663 62.102294112327
"61.25/61.25/Control" -2183.68714877207 313.918601619533 -24.9316116795034
"74.75/57.75/Control" -1936.92950250592 17.4806887301913 55.9194580103089
"79.75/57.25/Control" -2378.29311665799 252.811162657638 -20.7809252628967
"81.25/64.75/Control" -1245.85107732948 418.209582302478 21.7117487708465
"92.25/58.25/Control" -1914.84928118728 -221.814172634857 180.687037495268
"102.75/54.75/Control" -4126.64103682733 -157.494832927251 106.138929424773
"109.25/50.75/Control" -4018.19457383882 145.538808408228 76.2712371460184
"-150.75/64.25/Control" -3655.41472049866 -51.4888957886726 6.43420739911545
"-101.75/55.75/Control" -2572.03011407074 -285.376563584502 37.6224989231559
"-76.75/51.25/Control" 1400.64717366986 -142.636661122673 64.0387213558732
"-74.75/50.25/Control" 3888.68170516095 10.371589089968 45.0117611541668
"-67.75/50.75/Control" 5382.28221348516 25.9986285684099 45.116218206112
"-57.25/48.25/Control" 10021.6667677865 136.997630406903 299.383518710284
"25.75/64.25/Control" -1159.7010227147 -199.363165579633 159.57588902795
"40.75/64.25/Control" -282.593355657841 122.064374343551 -15.3820923294826
"41.75/65.25/Control" -2035.22934334334 91.225552802247 36.6580108565518
"48.25/64.25/Control" -1589.33347219754 32.2424365540369 68.0134262341448
"60.75/61.25/Control" -2157.42628881551 280.029869431295 -28.2991359569993
"61.75/62.25/Control" -2149.85925111126 293.948595118233 -21.6770437276328
"63.25/61.25/Control" -2552.52597616742 227.464830831648 -24.2207084214449
"75.75/64.25/Control" -700.879032764345 404.416323769654 12.5286329244257
"79.75/60.25/Control" -1932.34662962893 218.683947132429 24.6517303157558
"97.25/57.75/Control" -2489.3312467322 -73.7807313320534 129.000604165727
"97.75/57.25/Control" -2482.78182337485 -94.0054402198117 140.092251535035
"107.25/48.75/Control" -4722.55653183799 171.424754967204 7.20160739525179
"139.75/51.25/Control" 46.0012260791383 -53.7580675502225 0.722997949606083
"-159.75/63.25/Control" -3136.67633807863 -116.70171922541 74.3128139473805
"-128.75/60.25/Control" -2516.03642006838 -40.0438113081153 112.173606809714
"-113.25/55.75/Control" -2848.63066348535 -316.39794982059 78.0685366042046
"-94.75/52.25/Control" -1252.51977282455 -307.225484693014 51.3080215827546
"-86.25/48.75/Control" 644.05442546055 -321.154968546395 63.0282832501012
"-82.25/50.75/Control" 1754.24633354854 -289.919141977881 72.4618491450401
"-75.75/54.75/Control" 908.174589939008 -158.440063426217 123.684833780627
"-70.25/52.25/Control" 2571.11574959633 -69.6350107403445 90.6750748284746
"8.75/59.25/Control" 3122.95047427997 420.301968207164 -33.0938788547599
"32.25/63.75/Control" -813.927032625083 -86.5153105574591 66.4980352143052
"49.75/66.75/Control" -1509.93826277424 144.463377585835 37.7698412162885
"56.25/62.75/Control" -520.054361523852 110.929876338076 67.3327489358673
"58.25/61.25/Control" 28.5774564611108 362.766000717999 4.90171299278495
"70.25/58.25/Control" -2381.83984489386 39.5509573439175 35.0720619750939
"82.75/61.25/Control" -895.596603753978 278.577738072425 38.8322578747227
"112.25/50.75/Control" -4156.54907759237 102.310841421032 89.1629722510015
"113.25/54.25/Control" -3616.11450174194 220.458153468917 20.5498079930679
"139.25/48.25/Control" -455.163194794303 504.533726860251 -85.077847732334
"139.25/52.75/Control" -1561.41762964731 161.664036555503 -15.4332434798785
"-147.75/64.75/Control" -4276.59496842761 -2.21639468998321 17.2197594630843
"-133.75/61.75/Control" -3966.0169424078 -80.7377928805143 106.779184900051
"-129.25/60.75/Control" -2563.33848448468 -89.9095088152205 130.249994014196
"-94.25/52.25/Control" -188.110814705127 -423.193024593787 67.2087676330755
"-84.25/51.25/Control" 1055.60617224957 -157.60912996061 22.2143770895496
"-76.75/52.75/Control" 738.270804027685 -288.221714271579 85.8011984767571
"-76.75/54.75/Control" 663.363198669795 -186.041020123223 149.234039272702
"17.25/62.25/Control" -409.39643551352 270.103948908967 -7.85292570946662
"23.25/63.25/Control" -870.248062661377 -274.025598288756 122.576079602243
"29.25/61.25/Control" -354.972506167614 3.45876733621909 47.9237713918208
"39.75/66.25/Control" -1878.46457369924 -17.8618948598474 29.3429268525885
"54.25/61.25/Control" -613.843128840269 406.157832478662 17.205401563368
"59.75/58.25/Control" -621.308902595689 114.778434691508 33.5469281922017
"60.25/64.25/Control" 730.998612394886 309.435272471242 42.7644001078923
"61.25/63.75/Control" -1528.2268305108 245.34369706704 27.6230533500075
"89.25/57.75/Control" -1990.97752902449 -116.975079155784 135.83366713496
"143.25/50.75/Control" 1987.10254648868 -33.3465085275261 40.7815794099813
"-160.75/64.25/Control" -2580.18836422703 -251.670080012612 90.8657224867802
"-159.75/62.75/Control" -2613.18282031048 -93.4657418747163 91.1659939681298
"-154.75/58.75/Control" 4943.89384778028 -240.253110719433 120.767064377588
"-142.75/67.25/Control" -5366.77862158768 -108.974103343628 62.202643815845
"-119.25/58.25/Control" -2511.67089826914 -146.208665670987 11.4307422153315
"-112.75/56.25/Control" -2670.38809897472 -444.560777650964 25.7303796005483
"-102.25/54.75/Control" -2792.69433093686 -349.997058904642 -7.27552168479127
"-88.25/51.75/Control" -51.3540959083953 -390.912531418059 39.7105988286422
"-85.75/55.25/Control" -845.659803922531 -135.874958083292 120.672672627576
"-77.75/50.25/Control" 1892.11763707854 -105.69574771776 26.9616898469441
"-60.25/52.25/Control" 3807.82932145232 460.29010337187 42.4305470549043
"11.75/64.25/Control" 7398.94081726005 -261.00055110208 264.640456366131
"43.25/59.75/Control" -995.811550519177 149.444658831006 15.2248988088181
"45.75/64.75/Control" -1479.38784991323 -69.3614876679558 56.5093254835242
"48.75/56.75/Control" -1403.30393551198 63.8350845149537 -27.020962620164
"59.25/61.75/Control" -453.368850963889 213.246525231857 21.4229446305816
"66.75/65.25/Control" -692.369356137017 299.865504168741 55.6613157306966
"73.75/63.25/Control" -723.252331163756 429.183371963234 14.0148003197874
"89.25/60.75/Control" -1286.7593657964 85.6527626354435 83.8871109196608
"93.25/59.25/Control" -1580.79230529144 -67.7825324055239 147.531447967515
"94.25/57.75/Control" -2612.4461540176 -152.190979841641 136.436966123502
"143.25/50.25/Control" 1392.81618230007 -7.27741586015222 -0.84798458743222
"-135.75/61.75/Control" -4443.8686096281 -103.247451329685 121.904411212362
"-98.75/54.25/Control" -2169.92200399012 -252.828788959236 23.3663988692738
"-73.25/54.25/Control" 1689.1498087724 -108.186846199618 99.5412668693054
"29.25/63.25/Control" 422.323122961024 -279.312292343298 78.9242248594998
"40.75/63.25/Control" -1168.51649795255 184.991396886201 -20.2772990460705
"57.25/65.25/Control" -452.315757438841 286.847841943147 1.49795582158903
"59.25/61.25/Control" -1094.11864645741 216.449308755201 -1.66376325515783
"61.25/62.75/Control" -2115.52846339861 238.550743532831 14.0742580966294
"63.75/59.75/Control" -2769.81912166565 109.745267561043 1.53726545571915
"69.75/61.75/Control" -1277.05585635523 334.096440584389 9.00109669213419
"77.75/65.75/Control" -203.512581436241 394.271291495693 45.9883417123162
"82.25/58.75/Control" -2113.98217825438 15.6025801501023 86.8682256684403
"139.75/51.75/Control" -790.542111231513 124.678771466997 -27.9218515009566
"-125.75/60.25/Control" -2494.51497136734 -87.5953814638736 63.6070543836721
"-121.75/57.75/Control" -2415.66359479552 -193.917010848929 74.3752352406596
"-92.75/52.25/Control" 265.015357067279 -554.337831902137 39.1670500104207
"-91.25/49.75/Control" 500.899262561296 -329.680267004457 8.76103875846911
"-90.25/51.25/Control" 311.899181824222 -419.470505273676 16.7083755795164
"-72.25/49.75/Control" 4908.67137348749 52.851924086844 69.4152663861812
"-66.25/52.75/Control" 3015.66874004915 179.713505660485 40.5054394526761
"24.75/63.25/Control" -1116.33179677283 -254.290097568202 99.3709872247394
"43.75/57.25/Control" -805.771703573908 123.918875916302 -10.8940546582356
"55.75/66.75/Control" -1294.49378838802 190.908381405415 10.9956202978781
"58.25/59.75/Control" -693.211823479691 514.730822129455 -34.154136896226
"64.75/64.25/Control" -1152.91214036623 524.155702441046 7.8365040970512
"75.25/64.75/Control" -359.529134003719 415.980795523588 46.673919471301
"76.75/57.75/Control" -1783.72620534068 77.6766999246738 51.3559589990204
"86.25/61.75/Control" -1051.98488522795 156.527067346539 76.2428430600499
"86.75/60.25/Control" -1589.80984023805 132.248124496126 69.560181465762
"109.75/50.25/Control" -3126.07204451198 218.702505579495 81.4094055002833
"113.25/53.25/Control" -3745.72867943599 189.65912815149 48.4364331557213
"152.25/59.25/Control" -2931.80313722643 97.3517567404738 -5.50815598039979
"-114.75/59.25/Control" -3061.31761096883 -208.300557496979 32.6638878121111
"-92.75/52.75/Control" -969.949160341544 -453.908321160649 34.1813882992009
"-83.75/48.75/Control" 2404.78112700635 -530.958888474837 53.4325531606429
"-81.25/49.75/Control" 1624.15226393701 -302.994259988185 47.6450579318524
"-80.25/48.75/Control" 1350.06827324458 -304.497720933309 73.3550896774823
"-76.25/55.25/Control" 585.295841785924 -198.891025837986 128.280180832463
"-75.75/53.75/Control" 1229.68259712207 -291.900803351039 61.9300223211296
"-58.75/54.25/Control" 695.847702434375 133.328945952172 46.708793641427
"12.75/63.25/Control" 1131.79067345031 68.1137696830736 139.764992370154
"25.25/61.25/Control" -738.19920385819 -76.6911831058287 7.66289610315057
"35.25/58.75/Control" -55.2536314538063 99.4261971030946 8.19365859564359
"36.75/62.25/Control" -221.830895618904 -170.958806432492 53.9654932541981
"37.75/61.25/Control" -948.648607494412 -72.2177865542499 50.4747615509988
"42.25/61.75/Control" -1208.5972226769 74.2034709375592 16.261727256418
"51.25/66.25/Control" -1132.62491820316 -31.0051112985075 24.8324199102503
"57.25/55.25/Control" -32.0227982887019 -21.0409535049158 19.3749950796227
"58.25/57.25/Control" 41.2034467608659 55.6108780199257 -3.57442141060283
"62.25/62.75/Control" -2134.2469652726 308.780789985739 21.6571688340364
"73.75/57.75/Control" -1970.62282840499 -60.7209473917744 74.8747036289866
"80.25/63.75/Control" -1345.05562637212 362.543441416237 66.2107364278828
"81.25/58.75/Control" -2457.79922206781 39.9578397296606 87.8469935459089
"88.25/60.25/Control" -1790.35709245651 138.621773532122 95.7107561592767
"-155.25/61.25/Control" -1171.12567396159 28.3442439756919 23.6811919315779
"-118.75/60.75/Control" -4277.12000790053 54.7494260724807 27.5285450954084
"-88.75/53.75/Control" -726.176453028414 -410.833056462551 89.2036212478861
"-85.75/50.75/Control" 1069.05316147462 -202.075286336647 37.9899624127846
"-77.25/53.25/Control" 638.252460171247 -252.190074881322 83.7699306074395
"-73.75/50.75/Control" 2624.81905138664 16.6535987095008 77.1346554664846
"-63.75/54.25/Control" 1678.16346796891 34.001368015507 16.8240564227481
"19.75/65.25/Control" -253.033627526319 -324.913416412899 71.7577084249065
"29.25/60.75/Control" 316.811245327995 -79.5351199648518 4.99406004459651
"37.25/63.25/Control" -117.183665643874 -127.62651225448 34.7755390684881
"43.75/65.75/Control" -726.313042933767 -50.201128858587 35.3495383608557
"57.25/59.25/Control" -158.257840576888 546.35695947426 -48.8316309274095
