"V1" "V2" "V3" "V4" "V5" "V6"
"-56.75/51.75/Control" 3528.66936393266 8.09148342137928 187.522356446941 82.8338901377383 49.4712201631631 -3.56414747334598
"33.75/65.75/Control" -1583.11452223044 0.00537390825265144 96.1095140402978 -15.162935963492 -21.6274723404185 50.4098234713006
"34.25/60.25/Control" 617.613256342069 132.921743097209 109.26887520902 -51.4651259486385 1.69126763590221 26.27998348952
"36.75/57.75/Control" -1044.01248892615 196.181269457946 -6.21440639547662 -94.1693116652824 8.00231817935592 0.987740188910642
"42.75/57.75/Control" -832.818650013603 210.527781389996 26.0555606590346 -78.3603428517225 -16.3522783338634 1.18187271771864
"54.25/60.25/Control" -230.201940053544 407.66334648261 -7.73404009468905 -115.428804311821 -12.5557383214529 -32.4609579572323
"78.75/64.25/Control" -1133.06941003104 360.869828978082 44.8631136363762 -85.8518120212376 73.0590747033303 14.9076385645333
"85.75/62.25/Control" -920.675243656959 192.690355455685 14.6766993280779 -9.51163769910067 39.5030946068709 27.4910109864437
"87.75/59.75/Control" -1739.93361990635 95.5471918683854 23.608012439759 16.9645464777863 11.920924322216 25.5758654013184
"99.25/55.25/Control" -3332.01644752664 94.5846213278423 38.3258707900405 45.7762725163773 -7.89414213014456 6.55655756666199
"102.75/52.75/Control" -2243.89414870799 116.186165741663 105.745952649093 -8.3225579335726 23.5741289848346 8.27376146879084
"142.25/53.25/Control" -345.301299013597 131.434409358335 88.8718842656407 -51.1059327120197 -22.4584887142377 64.3725111434189
"-160.75/63.25/Control" -3326.02313195764 -140.980576136692 61.2278975289176 8.14818585723475 -9.01656739279037 5.08968471727045
"-131.75/60.25/Control" -2655.45561913113 55.0950035281922 94.3568829256909 6.74597983638108 7.78923365091147 18.7847137084869
"-124.25/60.25/Control" -2734.08311471084 -91.019320771612 86.1219054756378 -5.55593038650722 -1.51804766874409 3.20188822044926
"-63.25/53.75/Control" 2073.5654499454 -13.7327194979789 -5.88747449464508 7.19969224054124 75.4273665990205 28.2144597184864
"8.25/59.25/Control" 2758.14126056969 291.200129244016 -9.80897127123377 -72.5508329307703 33.2562239136325 3.96499159400303
"23.25/67.75/Control" -1141.33098162317 -186.35578278364 225.670309618131 77.7388541312863 -71.2628509120495 -4.76288835719706
"49.25/62.75/Control" -1075.43771113769 252.902871002206 17.3025766020603 -73.8609145919215 -4.08313266874344 2.82709458224189
"51.75/57.75/Control" -338.976165410499 255.380848146521 -7.69915070743643 -77.7039500712381 5.64094952320766 -19.2145204387085
"91.75/57.25/Control" -2125.28804463232 -124.016767800846 144.560944266439 78.2305310313494 -42.1532447125414 17.1470879937678
"-125.75/58.25/Control" -1469.8566051859 -240.265554720411 287.082691257095 47.7722025269981 -7.91513515553001 -8.29891625679612
"-125.25/62.75/Control" -3336.44169986896 -11.4969048920623 72.8530495064296 -18.5750678428884 -36.225943337518 12.3488530211844
"-120.75/60.25/Control" -2556.47132659955 -21.0863939250462 65.9143647852332 3.71414317129603 -33.6378088893144 26.3069937684541
"-117.75/59.75/Control" -3323.1736080953 22.9552757078846 8.45488161839159 -22.7648769769 -29.9159636981021 27.9364712452378
"-115.25/58.75/Control" -3106.81261830559 -196.095547540866 82.994635537541 -3.14634249575975 -29.5903447077418 28.3829696851887
"-111.75/59.75/Control" -3467.13446644088 -105.09153931529 101.348777924354 -32.6672654739096 -23.449965262228 13.4311162476398
"-108.75/55.75/Control" -3180.99062138246 -206.069693041841 25.9645628972472 -7.55838442531226 -16.1409728955468 8.96248563736027
"-108.25/54.75/Control" -3375.78561982985 -168.361242025458 8.6989197838405 -9.53078383970321 -19.2607320347925 6.71780875343742
"-90.25/55.75/Control" -2537.58066338794 -33.5955474615204 91.5828170601358 -7.37396140044397 23.6248512077782 16.2601082938585
"-86.25/55.25/Control" -1290.49072080553 -76.3070319012134 124.158669500421 -4.5164843496241 1.7928687681681 5.86094974362441
"-84.25/51.75/Control" 834.867446462663 -125.331119759594 97.2422772662732 -46.4167026578882 42.9162385993042 4.29874168516054
"-82.25/49.75/Control" 2003.98019549092 -175.39727518102 162.255950334634 -46.8805230731779 17.4645784927194 31.5230398264278
"32.25/64.25/Control" -1037.41978304992 -51.288457353521 101.079713280447 -13.443920678969 -41.0872548935098 24.5526307070781
"48.25/57.25/Control" -1462.64703566696 114.845321156858 7.92588963277588 -65.9221392553824 -29.5396573645455 -11.1155272619427
"95.75/58.25/Control" -2886.27470456358 -52.5790274204424 66.394312799731 50.673669120757 -18.8475243379181 4.13757071970706
"111.25/51.25/Control" -3890.390390801 91.6345883501147 53.1137711781486 15.1126632977044 13.2453906419593 -6.04916286005159
"-164.25/54.75/Control" 9004.23998054825 -257.679209224381 317.292775769967 108.853096732759 -80.144175022503 -12.764599282015
"-151.25/65.25/Control" -4073.75570113132 -10.7226777939778 40.3020308305589 -19.6727850589292 3.55700509316416 29.7613314016615
"-150.75/61.75/Control" 209.130271044574 144.130818725529 6.98307751045772 62.5424489968368 -12.5621108569348 32.8888978685439
"-121.75/61.75/Control" -3325.87715204 -17.8282353323613 39.2478056023514 0.33577290360042 -27.0982329098285 28.7022986588814
"-121.75/62.75/Control" -3707.54827766097 8.63697546498286 14.8392266108688 1.74618913687123 -24.8970505855122 21.0958467322212
"-121.25/57.75/Control" -2735.65631896265 -93.3416035271588 82.9743189175541 31.1875576844805 -8.31816243186626 1.91620443222796
"-104.75/55.75/Control" -2021.73804002433 -433.544221214333 79.5964272826779 -6.5854608174691 -35.0494442638256 37.258129701861
"-103.25/55.25/Control" -2430.02237065558 -452.819236539448 81.5765639137505 -35.8578091974572 -60.6772537961717 24.5996444180228
"-97.75/55.25/Control" -2104.0146328744 -143.068556792406 93.6246002693322 6.90844651073118 -46.023872780942 -12.5580297015504
"-75.75/51.25/Control" 3042.67260154089 -91.528630231395 68.9108367455815 -48.4252624039929 5.76745962364185 0.129266047075228
"33.75/64.25/Control" -675.570162788621 -44.871017216616 108.757287815382 -14.1815344398093 -21.5764542061526 39.3054364073232
"34.75/63.25/Control" -182.69021067443 -2.99288638231534 115.42327003926 -19.9744485839592 -34.8784151387346 36.1773055139146
"36.75/67.25/Control" -1608.70237943146 -13.022340963992 95.6805368283568 1.89030337689831 -25.4744016572565 35.0376653062557
"45.75/59.75/Control" -847.840520952686 237.069720003053 -55.8245128132706 -93.1421889956436 -25.336410449764 1.92958154558203
"46.75/64.75/Control" -2177.69779292245 -15.8927365024938 86.5594568810026 -30.7734824588076 -25.1645788614156 11.1390734414438
"53.75/57.75/Control" -1362.19908424338 216.178431733824 -26.7448142229478 -68.4363759114919 -22.6317423790313 -24.9982988536183
"64.25/59.75/Control" -2724.14677428096 79.0979511578479 0.643553941316229 -43.1641576327237 -4.98468620514675 7.34226266181181
"65.25/58.75/Control" -1245.37146761375 -16.7070684920866 32.117708028882 -10.7326239081738 -3.76833992749385 -0.528506056824268
"108.75/48.75/Control" -4298.87531018979 157.433359978548 -11.5271264204169 -23.9947506627496 35.9644400465846 7.48840074853768
"-161.75/62.75/Control" -1216.13556072674 -199.471725726425 115.213102854747 2.62212951204084 -12.2305224538072 1.87240788843396
"-153.75/57.25/Control" 22482.6166129568 -194.521346388643 395.355689552458 220.292217519335 -162.688871717254 64.4475515100786
"-131.25/58.75/Control" -2473.36263608432 11.0627276587397 109.312690303486 19.4941358904423 15.9047363539754 15.212923657459
"-107.25/55.75/Control" -3116.90931323555 -309.517064843225 44.0899939878545 -2.0898305087256 -23.1212318402677 13.4817368098737
"-87.25/55.75/Control" -1518.65743335123 15.9856187057798 76.7913274093005 -20.4833122318606 -18.214605148493 -3.2182207155226
"-79.75/48.25/Control" 1906.38647322226 -124.075545192764 97.8204012305858 -35.9434599463149 -14.9189221834491 16.1957616554709
"-77.25/51.25/Control" 1148.61138323759 -81.9919961446224 118.133454037761 -45.1920389845314 3.17703261414695 19.9014558782176
"37.25/58.75/Control" -395.77422975684 175.384937837568 32.7386226360498 -65.7617891656443 -8.51675885158653 19.5245251949032
"41.75/60.25/Control" -665.832899386253 156.091796105596 12.2330101595933 -43.5734415118603 -27.2517150712231 24.3113666424997
"42.25/59.75/Control" -643.724791387583 201.46824645014 20.3017962818299 -50.7671812875681 -33.6016324962554 22.1504638165277
"42.75/60.25/Control" -896.500188672736 158.202321658778 13.5659750955187 -46.2725310424742 -31.3148394078762 20.3554439888184
"44.75/58.75/Control" -1088.12425850466 219.835922132118 -24.1494051556331 -76.9053611235353 -35.9690136634796 16.8251125510363
"57.75/64.75/Control" 237.858685269034 218.671196002697 -14.9177724641098 -77.5049908932567 14.5727773573106 24.0841951470801
"71.75/63.25/Control" -3.56233366145384 372.811887702123 -122.974382340948 -68.6092435173793 6.32384283105948 -24.357949803124
"76.25/65.25/Control" -66.8091976658554 404.195197593248 -51.9248477390116 -95.8195481520224 -24.8159883547121 -26.5474779442058
"76.75/58.25/Control" -1637.28804020046 27.9860480324032 -53.2362302077468 17.6142417782821 -50.5021266864318 -17.264429748527
"77.25/59.75/Control" -1898.69887340452 109.710665424592 -30.8975531015959 14.8642892771457 -20.183351604549 -10.2740114141113
"112.25/51.75/Control" -4339.34022674889 66.436584766633 72.2352249725777 22.128121791474 -0.736296607851462 8.77227392962951
"146.75/60.25/Control" 1107.70190070629 240.297097560901 53.8829765516894 -192.803152458614 48.2284932538293 40.2045057768347
"156.25/56.25/Control" -87.9719787342449 345.778511833396 -26.6462124969575 -133.558282135474 64.1498742992919 25.9571848189199
"-153.25/57.75/Control" 25528.1814242405 136.938080709145 386.950321347206 159.839838944482 -196.760162224619 122.628549899277
"-128.25/58.75/Control" -2691.87043316682 -119.841163612909 161.769702466294 24.2282455563251 7.52291782087094 -6.2128743880895
"-121.25/58.25/Control" -2488.02635029876 -231.34947433258 147.46565092741 31.4923341672115 -16.8355257950475 27.0511133121362
"-109.75/60.75/Control" -3331.42606483956 -43.5952404310009 69.3996923750622 -38.5214990070107 -28.2946668513383 7.19425933159892
"-103.75/53.75/Control" -3066.66245436046 -204.554994932912 -9.88463653694108 -20.906929080574 5.91312818882954 30.9807203402534
"-69.75/51.25/Control" 2152.14415291726 -27.2982719833418 15.90190971037 -23.001402486139 20.7161788206768 -35.0420580987825
"-60.75/52.25/Control" 3260.05883357647 355.596420629287 -64.9301749982723 -12.9499430720481 20.9447151397973 -8.2389178419429
"36.75/59.25/Control" -607.964612754166 165.101399048491 19.6653651070571 -54.6066606544631 -33.9079611508187 8.17965682329457
"44.75/61.75/Control" -1032.35222289404 79.3163718309966 12.8128357281533 -22.3789523892711 -31.3128358111858 5.96954051248087
"62.75/62.25/Control" -1925.53409842643 285.004712973675 -107.033270809057 -36.4881048060933 -17.5757215097982 3.928470697184
"78.25/62.25/Control" -1402.21202467831 164.988088106126 6.6316166802244 -21.3774917362904 4.16965730660178 1.58226785407357
"98.75/57.75/Control" -3504.70998051664 -128.766051618669 94.4018594559492 38.7316789108314 -28.4804356534477 -5.65320648830081
"111.25/50.75/Control" -3368.93420606551 83.9705817404402 86.6593535335243 39.0532158559138 9.18699603745126 -4.45632725822967
"137.75/54.75/Control" -163.323020670498 89.0488222026508 87.6238011023344 38.0290865965061 -24.9460495342857 35.4950812801103
"-161.75/61.75/Control" -496.730975555591 -217.790965130061 165.316740354534 -0.270142930819352 -8.88297807756171 34.306159602467
"-150.25/62.75/Control" 1632.63885327215 92.6656431980234 71.8311157644357 86.4550569877733 6.69885975342436 51.2445695261989
"-96.75/51.25/Control" -1870.41825933975 29.5592945750314 -9.57027970078521 -39.0294569814312 19.0187484194568 21.2410427758316
"-96.25/54.75/Control" -3053.37607924504 -198.24180337457 85.2291092718625 -16.4490676701299 -22.4836537085508 -8.62988587440386
"-89.25/48.75/Control" -812.653025472068 -143.985171928945 24.0003095473045 -62.4883093371422 -22.5994573494805 20.9927447588981
"-70.75/51.75/Control" 1793.26736700123 -115.170744232513 92.3111294620224 -44.5710831158181 3.23985505831805 -24.9218766933717
"31.75/68.75/Control" -1731.26448519074 -169.437326056579 123.116845307182 7.41493020093288 -39.1652861471583 -23.7044198225199
"52.75/62.25/Control" -1223.79469018107 278.450980467298 -5.95221850941357 -67.7385652098166 -38.7513572364487 0.0117389769051593
"56.25/59.75/Control" 361.087878457935 593.720354528118 -72.5159499239181 -120.66121751146 -59.6677272683309 7.79231073867785
"58.75/59.75/Control" -2086.42707615735 405.667893749664 -46.8549115291537 -78.6577352589996 -25.5721205764651 8.24967678864602
"60.25/58.25/Control" -1560.65771539682 88.0458745413781 4.61206835013769 -34.5981506793794 -47.0000979058936 -3.69643877377205
"64.75/63.25/Control" -1039.784395744 411.460989227248 -141.430955555987 -24.368727625078 -26.3353218307266 0.257320583586343
"71.75/61.75/Control" -1110.24742154618 189.183048487209 -35.7489469389901 -33.9163824163622 -24.4345850444523 -11.3861485798974
"80.25/64.25/Control" -1121.30744326285 367.496327421232 -21.5105346356258 -68.1371874040062 -25.3663901582699 -17.3904924033379
"98.75/55.25/Control" -3171.57086822336 143.351335344513 63.9227101105863 22.9563707688323 -16.0293212875799 -23.8133268099697
"162.25/58.75/Control" 915.202473668244 394.083003922921 42.7869084462577 -53.7280226174927 61.8704016161034 9.72364340460969
"-151.25/66.75/Control" -3175.58969990801 -87.7074558827628 84.384544862716 14.6281863264623 5.92024763024349 19.4402842821608
"-85.75/53.75/Control" -901.584747965511 -125.361284702015 92.4068403055299 -26.2558236649754 -28.883396112552 8.83483046720207
"-67.25/50.75/Control" 5325.63286159559 131.646374401452 -9.26825838055165 24.3418878846243 63.2274736485822 -14.5915512277815
"9.75/59.75/Control" 1691.06657446426 341.881588049545 -61.8912762375004 -39.9795496848596 7.81881423811136 -20.1907883145151
"16.25/63.25/Control" -813.744762895743 14.221902913941 87.6588773360724 15.1971701790167 -18.3354862658752 2.04373541034738
"22.75/62.75/Control" -1237.08766878654 -120.306589988813 129.166313346475 -12.3487816479664 -15.104720798656 -5.39445345272519
"26.25/68.25/Control" -1885.64923475678 -254.018082319423 205.58204506248 2.59853772946968 -3.95363354840641 -18.1270551018014
"34.25/64.25/Control" -758.516163807816 -98.8840155231531 69.2433541905238 -15.74142221977 -26.3788463311262 16.0699092100603
"35.75/63.25/Control" -42.4851387762383 -41.0762243734872 69.7684720633287 -19.1952271291491 -35.7662578509553 11.7343268248337
"50.25/59.25/Control" -436.929689334461 382.688574754758 -24.0691219940232 -81.8798281180373 -36.6134683701764 17.4966124566918
"58.75/63.75/Control" 1532.10334202074 182.029746376251 -11.1676369086216 -49.767920073659 -42.4016981292539 7.96748866140731
"114.25/52.75/Control" -3947.13484754579 120.416001113631 27.5557558308738 33.2962874999356 -13.4106350100262 5.99652062778047
"140.25/50.75/Control" 179.726998120021 -108.97969355943 -9.80083157679466 -40.7784253650519 -10.65099250059 46.3528261024671
"156.75/53.25/Control" 3839.29484113 82.7321243065442 20.7875773691528 -118.896932264992 60.4001192341642 11.219129674606
"-154.25/65.75/Control" -3151.84481772005 -165.956357421714 65.5740509880342 8.14018268683015 9.07271282302462 25.8830692506302
"-129.25/58.75/Control" -2374.35592942579 -61.5761519454319 124.850574020994 2.4782118030037 -5.45683764990751 -26.2884456871208
"-119.75/59.75/Control" -3190.32179374943 -27.0574509703196 30.2446566646872 -0.654615909174151 -26.9086317250082 30.018764345224
"-103.75/58.25/Control" -1378.83878498555 -437.67692116212 115.542038524461 -26.9922458676208 -12.1956242219363 -7.46450868102299
"-100.75/54.75/Control" -2685.27903048571 -341.181853987732 57.0329355467748 -19.3295359611891 -6.11862575650558 14.2387839162913
"-96.75/52.25/Control" -2831.65702218454 -122.494551756918 38.4923210992378 -43.6101376711348 11.7135322990283 12.4664678195187
"-92.75/50.75/Control" -350.119106535749 -476.805648947277 135.953005775639 -35.0712253252709 41.2906083836968 -15.7246499013508
"-78.75/51.25/Control" -17.294697120698 -190.166061122543 101.623805046481 -35.2828590223601 -5.75258175639472 20.8121436956552
"-77.25/48.75/Control" 2903.096321263 -125.774933902107 74.2442560436556 4.67176340783995 -8.09219966981428 -1.20057031467677
"-70.75/49.75/Control" 4109.2195867852 44.2610031286354 24.7561690258419 -44.9664180580785 40.0111764719941 -14.5583012669465
"-65.75/48.75/Control" 5181.5419526102 560.159595703004 -125.562972594105 32.5228525582729 113.770067292569 -19.863597651213
"-56.25/48.25/Control" 9607.75877995192 -24.9211591666007 328.299893726985 25.1445116174105 -25.9446603782288 -112.91600261231
"25.25/63.75/Control" -1097.52761109931 -197.821735972199 171.286122793795 -3.72177779015319 5.55021301088726 2.79408141653796
"38.75/58.75/Control" -298.653542475779 152.033293634507 24.3205947785092 -31.3980991456454 -28.189012957995 22.3610408867963
"51.25/61.25/Control" -1130.99789644157 386.614097948209 -21.9424268971856 -71.0755400558103 -25.1794816289839 23.4675980056488
"53.75/65.25/Control" -607.404275036873 106.247897005162 -8.86146616800271 -40.1187367165749 -14.0170590883855 -5.17858513729548
"73.25/60.25/Control" -878.939679322935 12.3429065246818 109.284018105316 -18.1941223982738 -25.5572844619752 9.40284800051667
"82.75/61.75/Control" -781.655039034318 253.711589293783 -5.32877583833167 -21.7422689657093 -22.8431351827675 -3.49901371438587
"-126.25/59.75/Control" -2540.25437078217 -98.9788404170387 83.8582901030259 -25.2866942960491 -17.8388799226526 -29.5085368836929
"-122.25/60.25/Control" -2376.96230376544 -92.5029450415134 91.2230743813965 -5.41488098273216 -36.9475102585201 10.1625674595113
"-118.75/58.75/Control" -2776.41869765908 -130.63664282398 25.249883881079 -14.765265475653 -19.845982808875 6.77215145078861
"-87.25/52.25/Control" -426.123311546223 -198.756633136384 48.1402925969273 -60.3552661055267 -6.98542491955158 -23.6023317129155
"-86.75/52.25/Control" -394.984337870609 -186.558981637052 45.564323466507 -67.5116883273134 -19.2277575520817 -22.0624788912039
"-78.25/50.25/Control" 1910.32879886717 -102.864812596392 65.0701929160808 -20.183582198371 23.0598345558292 35.3196807502302
"19.25/65.25/Control" -335.688072401572 -169.231156362959 126.121348306933 -3.19017089032439 -4.04571672922964 19.9631738701101
"24.75/65.75/Control" -1760.95768906213 -148.516473901814 131.321561429471 8.28764408986986 3.99714107147788 19.4292353925406
"34.75/60.25/Control" 500.189057113491 62.3369235971553 82.0357396518467 -17.2436475629538 -18.3215806191781 45.7553769916416
"46.75/58.25/Control" -878.46569157135 283.254532348541 -39.7160078634049 -56.8205415903519 4.30437365701277 51.2580288073713
"47.25/64.25/Control" -1603.68103565246 26.0491865586928 69.6726910785608 -42.7756517178394 -9.65789225862827 37.1802655816034
"51.75/63.75/Control" -730.355071215638 128.651976014965 75.3507667146126 -35.0505633869883 -19.2532353716391 34.9178423032408
"55.25/59.25/Control" -1177.18379249046 456.700098445741 -20.5512843664341 -75.145777791167 -15.4004641423131 60.6963638624591
"61.25/55.75/Control" -2304.39551556489 33.2416507384961 0.841204566270055 22.8801582418058 0.234676706910383 4.11578187049719
"61.25/57.75/Control" -1646.48388845533 -59.5886334130704 49.271290060532 -5.36800608575895 -7.57011315912192 4.93163303009565
"71.25/65.75/Control" -534.00299775625 154.66494624128 30.5243919250064 8.10507582764306 -65.4524842356901 -0.997428859900453
"83.75/58.25/Control" -2251.82828329433 0.629185542445201 43.9215069897275 5.64826685612726 -9.02664477357344 -14.9503628435368
"137.75/52.75/Control" -2506.09831809976 98.426565931857 5.12481771787306 46.1470343908304 11.3164445327186 31.9821396269721
"149.25/59.75/Control" 1347.09981477613 239.538020254275 -116.118543201383 -150.72822875084 17.4208921837738 -6.72419606936441
"-158.75/61.75/Control" -2373.31105209439 -42.7859221254921 75.567783947039 48.8640950337587 -0.0739832589358485 17.8493581174137
"-154.75/61.75/Control" -2306.447086665 80.4991167512981 6.24979555441041 27.6064593972503 10.3087276660359 31.5581145798541
"-153.75/66.25/Control" -2634.17581995404 -219.577429983414 98.0488758243019 15.0466406648311 16.4875129862025 12.3103366981342
"-126.25/58.25/Control" -1780.36561604579 -289.886469800131 182.165186892274 -45.5335687520482 -18.5373392953186 -43.1739992974483
"-121.75/61.25/Control" -2701.0230613688 -82.5680944299511 31.4807836544524 1.39083753805052 -22.3100465941344 4.569094736867
"-109.25/58.75/Control" -3148.23747400846 -227.984799110755 59.382496301071 -51.3538780052954 9.38947197921629 6.20914760209575
"-101.75/56.75/Control" -1491.86994461699 -343.527193916983 18.7654601477774 -48.3724198237556 -27.0364346662262 23.3615306074796
"-88.25/53.75/Control" -943.553696132539 -254.02476947754 89.445995622974 -39.7003162907471 -33.1595745852989 -1.71585077339214
