"V1" "V2" "V3" "V4" "V5" "V6"
"137.75/56.25/Control" -57.5948105142368 -1.07862489406188 -2.38540886516122 0.633799872666478 0.58685460379116 -0.253122225166739
"156.75/51.75/Control" -5.54428244501309 -6.46975151520408 -1.96216401144068 1.41107849947513 0.743663404773088 -0.0445322741128811
"159.75/53.75/Control" -11.5401890504884 -5.51455255191073 -1.99894759280905 1.37336503971745 0.660265767031239 -0.0538221019772234
"-121.25/58.25/Control" -17.5483248428696 -1.69390802592276 -2.4358702125513 -0.410377790348665 -0.542974297934405 0.166985338634868
"-97.75/56.25/Control" -53.7861121077895 0.412011638109896 -2.18587074838367 0.036452553301509 -0.719607510112076 -0.292843932476901
"-59.75/54.75/Control" -41.5642311414505 -1.0397886853204 -0.620674439283537 0.237708717144935 -0.154308852206443 -0.326590850121634
"26.25/62.75/Control" 17.1967258826479 -3.25549435208257 -4.29860919611389 0.0471489896107964 -0.454542034539002 0.773357461327445
"37.25/66.25/Control" -11.6522105000261 -1.16482433080595 -4.12272142979356 0.854465259765409 -1.19319453816705 1.11424010978127
"38.25/59.25/Control" 18.1864152440563 -4.11390168340451 -4.42412223755698 0.696493729797136 -0.764904715710237 0.22247795970942
"62.25/60.75/Control" -21.7726438788617 -3.56567116259865 -2.24218456248498 1.38172260553527 -0.564117601253914 0.0547640035289508
"66.75/66.25/Control" -70.920355234339 -0.251012231246778 -0.167337895271944 1.79008402902925 -0.226763597377251 0.383591526641394
"70.25/59.25/Control" -22.4582075046317 -3.4921973146887 -1.8709149215122 1.18857249696213 -0.164107703688796 -0.0949579984676908
"83.75/58.75/Control" -24.6363472845458 -3.06109585447738 -1.29818833913864 0.94401112656226 0.492359534923977 -0.148907820395087
"83.75/61.75/Control" -48.7911538048589 -1.27335434238115 -0.359789989074316 1.0915536475299 0.349320210437001 -0.0172960251690675
"-160.75/55.75/Control" 12.4608544238986 -3.6596749706151 -2.9430043350167 0.304774615789569 -0.0388673018454403 -0.204189348553
"-153.75/57.25/Control" 12.3039051554535 -4.28826093225455 -2.48876099790694 0.341924163579007 0.0866271007254402 -0.261672262063641
"-123.25/57.25/Control" -34.5205531364347 -0.0968280848715813 -2.1280926496248 -0.431694481173723 -0.517825060586245 0.251078787038035
"-122.75/59.25/Control" -27.619817465205 -1.2594881340989 -1.98556026603324 -0.210057296105951 -0.468718479283571 0.151468739019079
"-108.75/56.25/Control" -22.4813756946549 -2.34862461410229 -2.23493370889414 -0.215238268119532 -0.741195681195005 -0.250427831685353
"-89.75/49.75/Control" -14.7063776356468 -1.72183895250941 -3.07512568919307 0.378142979585167 -0.527576480309537 -0.360854166743312
"-81.75/51.25/Control" -25.9416367346191 -2.42898073001522 -2.80754370001333 0.699938596391927 -0.379472717019869 -0.413471849363716
"-78.75/48.25/Control" -0.331371713603131 -3.18942564102742 -3.33938799338313 0.594474843121309 -0.521384103543447 -0.282627666051577
"26.25/68.75/Control" -35.6903142769216 1.73737276166 -3.53225118482651 -0.00199150220491743 -1.10541502197598 0.828504482881988
"32.25/64.25/Control" -5.9364317163801 -0.79933810411167 -4.2966019086335 0.423331296391049 -0.981643412555727 0.877473380824781
"45.25/63.75/Control" -17.5491232170025 -1.6462147319311 -3.12575979718228 1.40610039789688 -1.37805447790376 0.71649796491976
"50.25/66.25/Control" -42.4712205506505 -0.927177864933218 -1.85379983116321 1.7066784727044 -1.41963483637984 0.692235645298893
"52.75/64.75/Control" -31.3112787108936 -1.84518950505944 -2.16228592620574 1.67958341016902 -1.3829260391487 0.623905139685023
"58.75/59.25/Control" -22.6205997295324 -3.21074782989902 -2.26098723737631 1.40851683952217 -0.735697760106963 -0.0411953022798134
"61.75/63.25/Control" -44.9909445579429 -1.69275005907547 -1.27691605673235 1.573847857106 -0.959114639756342 0.343115239149926
"71.75/64.25/Control" -62.976878076934 -0.856519518216324 0.337227282743232 1.58301026178725 -0.540768125398664 0.0404443727455623
"139.75/49.25/Control" -23.7716552286348 -2.6860244414091 -2.71469392301365 1.07565589565794 0.35180897953525 -0.24280113924881
"-98.25/55.25/Control" -38.8844057204784 -0.826790541860568 -2.49140512096242 0.351363724775128 -0.694583635278212 -0.373416599533847
"-92.25/55.25/Control" -48.3015077614219 -0.0268211255664722 -2.13140285791906 0.574814990932224 -0.724204970842061 -0.4034159409599
"-85.75/50.25/Control" -17.8301882521533 -2.12245916032429 -3.00296895220622 0.650749581748475 -0.549887873266543 -0.403956801883176
"-83.75/54.25/Control" -49.6077378941122 -1.18807989309887 -2.13970593580074 0.889049846597972 -0.234136791474068 -0.4932793577597
"-76.25/56.25/Control" -71.8834060442957 -0.649405881605661 -0.689605561691113 1.02656982476413 0.0422530047611338 -0.343067539870272
"-69.25/50.25/Control" -24.1685053411159 -1.93059468236773 -2.17413250814078 0.677547740934624 -0.0421950090575653 -0.114254778282112
"-65.75/50.75/Control" -29.4612554403804 -1.29173215139988 -2.24654522240432 0.579480036855044 0.0196240126763392 -0.0992424634890623
"43.25/57.25/Control" 25.607956663297 -5.62640700310815 -4.09350212099781 1.22675925502275 -0.807250741295209 0.107896562717514
"48.25/63.25/Control" -18.2065740563788 -2.13778461681175 -2.82968326568853 1.58943123776721 -1.39927471958217 0.679568235652391
"49.25/60.75/Control" -2.26598620919331 -3.39305264548034 -3.43274097286835 1.48187655699176 -1.20839901363273 0.403436288047299
"53.75/60.75/Control" -6.90328810590916 -3.86209727493514 -2.96324052025275 1.65527889617293 -1.15070257710157 0.319958279518868
"57.25/64.75/Control" -40.8163136290119 -1.23372752610159 -1.59101713187744 1.60663515080219 -1.4238355935713 0.732513337771294
"60.25/61.75/Control" -32.2475626937867 -2.37979229967292 -1.77624703818928 1.54373543567159 -1.09905498569192 0.368377565512354
"63.75/64.25/Control" -56.936680046291 -0.803950079174067 -0.6195868492836 1.59020496186751 -0.995123520559261 0.452306314361139
"74.25/64.75/Control" -68.8818052836635 -0.133026702846103 0.831613732565476 1.58187607775001 -0.706398270578945 0.228550511381615
"76.75/65.75/Control" -76.3891490418185 0.996643047144328 0.76875807932207 1.44803122634851 -0.672625157105225 0.424189454637068
"89.75/58.25/Control" -23.0039427912472 -2.75074536166609 -0.811624230554545 0.787883839077914 0.0585917233629135 -0.320793921934428
"110.25/49.25/Control" -51.1315853632957 0.477884938612849 -1.24274761390472 0.42312778456197 0.43113095806736 -0.382212116026192
"-157.25/61.75/Control" -49.7557899389623 1.85508778932085 -1.73632250474471 0.143353172369284 -0.37313107979882 -0.441466488452092
"-144.75/66.25/Control" -69.8152420717249 3.44135094658316 -1.7623337206525 -0.230438771372377 -0.787663403715412 -0.165346603135986
"-110.25/59.25/Control" -42.1933155643139 -0.237382035946515 -1.82612573286699 0.0664198837482528 -0.763185198359542 -0.234827013619483
"-100.75/57.25/Control" -57.5918518024032 0.743235144144358 -2.13546896275492 0.320233629580013 -0.52083294605494 -0.212148107041358
"-80.25/49.25/Control" -15.5493791567466 -2.32291250954936 -3.19715428927835 0.859805267597403 -0.192354896458665 -0.16833267366119
"22.75/63.25/Control" 17.4139878145976 -2.3407311622986 -4.1319108978132 -0.43071939593317 -0.717121850753204 0.230034773076522
"28.75/64.25/Control" 3.47206626488484 -1.4761661653366 -3.94836439635274 0.109819326958413 -0.752712788251542 0.390626678728085
"96.75/56.25/Control" -18.8895310774599 -2.44273863876177 -0.716385808962716 0.605547510446945 -0.215281251904561 -0.825817996041473
"110.75/50.25/Control" -53.3324039589204 0.80016626927427 -0.829909123449745 0.429811793530318 0.0558622022114099 -0.530603316679765
"-151.75/66.25/Control" -71.0960117482711 3.77205620733816 -1.95911325660117 -0.160796423478242 -0.69003185339767 -0.288247465188125
"-125.25/58.75/Control" -40.8256172349145 0.444617249117743 -2.0727786174193 -0.357096580283848 -0.680564988536146 0.17096560383019
"-112.75/60.25/Control" -48.5515128498003 0.0807327297890456 -1.75075107249985 0.0240721221988434 -0.821496105351544 -0.159616855787899
"-111.75/60.25/Control" -48.5111806334958 0.182307313318222 -1.74378402330868 0.0336934634570582 -0.787944579884885 -0.172298073959621
"-104.25/54.25/Control" -22.8994206509242 -2.54937973561743 -2.8367334496031 0.297099578688558 -0.819693269998487 -0.156446270007264
"-75.25/50.75/Control" -26.1000338217083 -1.9613007312845 -2.39101362060262 0.961127097864681 -0.0671361786160761 -0.169287500108079
"-74.75/51.75/Control" -38.6503519928776 -1.22513820965185 -1.9046024486312 0.887464115490811 0.00954623485554404 -0.201090731613286
"16.25/62.25/Control" 5.47479052765566 -2.67945974097055 -2.93962270945712 -0.41283166359348 -0.111966386170464 -0.12666807109524
"25.75/63.25/Control" 14.2902543018443 -2.62586365361625 -3.95510714600087 0.0271969731054493 -0.259639861574959 0.212632102364287
"26.75/64.75/Control" 4.60043819708484 -1.24165199020279 -4.23487524646742 -0.022660723980694 -0.279521200176381 0.3681515227314
"45.75/61.25/Control" -2.88477840811047 -2.70464257370158 -3.72176621872047 1.52085631365649 -0.669491647170746 0.745861785864803
"55.75/59.75/Control" -4.37106653245801 -4.46591137848988 -2.98400394128892 1.78665661536747 -0.507187547044955 0.447344983916956
"59.25/63.25/Control" -64.5961996278381 0.105320768346061 -1.2769924545343 1.58438345808105 -0.682747368300938 0.936756515235185
"105.75/54.25/Control" -54.4622547351388 0.720958320246518 -0.336274577865625 0.47499407089577 -0.0118361826585102 -0.562912707304708
"-134.75/60.75/Control" -43.955631341595 0.800423875326702 -1.70887229177568 -0.403611337426399 -0.650461796371042 0.0318706538932473
"-132.25/61.25/Control" -68.5311283146436 2.98134283809751 -1.37444417950643 -0.407653062010555 -0.832344929139349 0.0996582088662692
"-130.25/57.25/Control" -25.2387216973809 -1.47680541321983 -1.95776472476315 -0.256176609799437 -0.573515984667799 -0.0662458510574355
"-119.25/60.75/Control" -48.4536582704712 0.81731617247646 -2.06050226069681 -0.0730429597297912 -0.919603270508619 -0.0704021220301229
"-112.25/55.75/Control" -15.1573516842363 -2.73977397691619 -2.39036087052787 0.289936241726569 -0.9911211571754 -0.292239651131387
"-108.75/60.25/Control" -61.7257063353515 1.65783613757893 -1.70746162930669 0.282777604068869 -0.719322720007122 -0.169887282779769
"-94.25/55.75/Control" -50.712263471441 0.525120461991972 -2.3213450600883 0.753872928246822 -0.429000711746 -0.241246194783541
"-92.75/57.75/Control" -74.6248036737332 2.8703720563889 -2.63966716201044 0.844999319222369 -0.596319286627176 -0.195563618127176
"11.75/64.75/Control" 22.4616319790999 -3.78829452519143 -3.46649019137443 -0.401218732704982 0.297649044428508 -0.222349980928984
"29.25/64.25/Control" 3.20969997783967 -1.521409741669 -4.06686039304485 0.226130609888714 0.003917350132583 0.285049338905771
"31.75/63.25/Control" 2.85541317311919 -1.31714923583106 -4.09224125462694 0.489256376408353 -0.177776525944579 0.36513906677365
"42.25/58.75/Control" 15.1959780156746 -4.49057703192261 -3.81580626519514 1.33687986573885 -0.351227250817801 0.290964428214988
"62.75/62.25/Control" -39.8671142986153 -1.509075436152 -1.85041686331594 1.29411523892728 -0.513817439795185 0.755498492931002
"64.25/58.25/Control" -3.37702488843813 -4.52493795445227 -2.47282082295177 1.59371671529237 -0.425815282108752 0.201578833697209
"74.75/63.75/Control" -60.1920393752683 -0.390212679423157 0.304974759720296 1.16728405745698 -0.732937757836413 0.535466365647377
"81.75/61.75/Control" -48.5473500254513 -0.771982084550369 -0.0118685779208225 0.942866744994999 -0.808866029470127 0.24377656954942
"-135.25/61.75/Control" -52.5146726847768 1.56130300561903 -2.02275932159213 -0.23882678298343 -0.263387374060835 0.370096405614137
"-131.25/61.25/Control" -72.6177609790071 3.2153963621661 -1.75877231082845 -0.299719078024732 -0.403295591847749 0.389926224708329
"-121.25/62.25/Control" -62.3069610473486 1.69189189731166 -2.10032239737144 -0.0674174054098632 -0.507337869981302 0.280678410913286
"-104.25/58.75/Control" -60.4531402946261 1.31697228223245 -2.15472225902285 0.412868174088067 -0.373714358469302 -0.0847440901302063
"-94.75/51.75/Control" -9.39455658870036 -2.08450060693287 -2.77015444976251 1.21999305142534 -0.732107932820099 -0.247552059628623
"-89.25/56.75/Control" -66.6909734665262 1.42801079266468 -2.49040135170073 1.16981570201379 -0.0540382691857605 -0.155563950721263
"-85.25/53.25/Control" -41.0094811967463 -0.803124269852342 -2.22999159724552 0.942931381856993 -0.0217960257679402 -0.26942429866355
"-76.75/55.25/Control" -69.1629124958645 0.0134185263638936 -0.82074641316027 0.942159508633405 0.202506486330869 -0.323060939023639
"-63.25/53.75/Control" -55.4212550614235 0.0352990599593698 -0.528998117852741 0.638427461965386 -0.0691775882516472 -0.273342786117239
"-58.75/51.75/Control" -19.4066980644614 -2.36785142901056 -1.65164884007853 0.656337875718124 -0.134143083443579 -0.279536596487137
"15.25/63.75/Control" 4.45546777497678 -2.18408197814861 -2.87024532692529 -0.405368083943085 0.0280975015351858 -0.38902664564197
"15.25/64.75/Control" -17.1720848960386 -0.0400357424558906 -2.67736081287985 -0.444068744277499 0.085998752785806 -0.312268545399526
"34.25/60.25/Control" 16.565679643342 -2.53290383673497 -3.88626625799708 0.830027909924504 -0.342963240380413 -0.00558898233028345
"35.25/58.25/Control" 22.8596196278377 -3.78683417885214 -3.77473462548778 0.92765798434084 -0.381937341554283 -0.150946624694973
"46.25/59.25/Control" 9.15787944316732 -3.7242876148571 -3.57414842075374 1.39741519493139 -0.400051933189701 0.30641111212105
"47.75/57.25/Control" 20.4945823129415 -4.8612321988765 -3.78808771594852 1.48242205471957 -0.394485332744915 0.18739511067635
"55.75/58.25/Control" 4.40045876979891 -4.54338596770192 -3.10054911859063 1.50737163016923 -0.372778478651176 0.225354199429943
"63.25/65.25/Control" -64.3914387809581 0.0535690533343876 -0.436672484438871 0.913473668752269 -0.217595767411916 0.818946878973711
"74.75/57.25/Control" -12.6938027694925 -3.59925666167176 -2.05749186732571 1.05367005594806 -0.528520326003903 0.0782223735616369
"-124.25/58.75/Control" -27.8814777502505 -0.526162512233008 -2.89250134438015 -0.0391943944581297 -0.33247711651383 0.422766597755818
"-121.25/60.75/Control" -51.8993443343814 0.969083219337788 -2.27722177282022 0.0881357960605988 -0.420908753764213 0.337031555434063
"-110.25/54.75/Control" -9.07566758154567 -3.12248422818935 -2.90865461029819 0.691535549462458 -0.871901494539181 -0.0734540505624105
"-107.25/56.25/Control" -25.6092892310053 -2.02748297300569 -2.66715914485993 0.725283927003692 -0.756126044591399 -0.032551809521122
"-107.25/57.75/Control" -43.7757954174986 0.0164747473551682 -2.34048667745227 0.539635015510935 -0.655680432280483 0.0298927612922043
"-104.75/54.25/Control" -20.8637873350567 -2.46668515204317 -2.93707275610938 0.715969294605024 -0.890115055892024 -0.110412779326619
"-98.75/57.75/Control" -68.9631510765564 2.22070815955201 -2.33855383263449 0.628321020086563 -0.139081000133487 -0.119652332684549
"-79.75/50.75/Control" -23.8704127737687 -2.04412223212661 -2.60519448140816 1.27623131319333 0.107851715020203 -0.144849819485507
"-78.75/51.75/Control" -29.4581624379533 -2.15670507765344 -2.33259471788253 1.29270658982165 0.23168291269395 -0.114619733518916
"-73.25/50.75/Control" -31.8412464910526 -1.14365778550572 -1.91438079087921 0.929458608007303 0.0762025213222073 -0.0140689816052315
"-71.75/50.75/Control" -37.8192810002653 -0.469084969409801 -1.73540248030171 0.880013283844031 0.0435852023083703 -0.00141067774275725
"-65.25/53.75/Control" -57.2290264636637 0.0166043093718662 -0.682688940517634 0.727038147018882 0.209006679979541 -0.0897633400676371
"26.75/64.25/Control" 9.33038071373209 -1.16089456146703 -3.64595833785048 -0.107304868164036 -0.177427012068952 -0.362094626793871
"33.75/60.75/Control" 18.1455276919424 -2.21950381247537 -3.66903907544238 0.696431538318873 -0.416786866060124 -0.24029798827089
"49.75/57.75/Control" 17.2534603022484 -4.4760149958586 -3.4435614165518 1.35050771662328 -0.441140939431653 0.0559285146020275
"64.75/59.25/Control" -9.49845389236844 -3.70453789119391 -1.99958746005048 1.21987803732282 -0.424687872314266 0.241096150856918
"91.25/59.75/Control" -44.0275645957822 -0.120599965612324 -0.348023746883255 0.578235579820588 -0.50986587930655 0.0905531522342096
"-150.25/65.25/Control" -63.713492788996 3.17634346897924 -2.60968220231729 0.319310557933034 -0.00364365573674035 0.412323083729011
"-149.25/66.25/Control" -61.9691796144089 3.06561269595868 -2.65228297158681 0.254958326512104 -0.0364250385934098 0.399619712601143
"-135.25/61.25/Control" -42.580522514304 0.750062297737591 -2.28782331660867 -0.134412017533185 -0.112522626050683 0.397302263392758
"-134.75/61.25/Control" -50.1601222159047 1.48097915493107 -2.24335775597917 -0.177895756024398 -0.144926168596631 0.427087811319332
"-116.75/60.25/Control" -47.8305393601009 0.507810588657454 -2.31572651895538 0.285003848288518 -0.62136604239143 0.165577892343788
"-114.75/55.25/Control" -7.11277292625279 -2.46276902663937 -3.34421437874076 0.576846265073371 -0.692818583682413 0.112083117953197
"19.75/65.25/Control" -10.7944882738278 -0.122150583418669 -2.89996155237807 -0.223332453806654 0.247596760560751 -0.663191296975035
"43.75/64.25/Control" -14.6077810180594 -0.498610650674856 -2.89609798792676 0.57805022214584 0.0949875128110488 0.346428542010384
"70.75/64.75/Control" -65.5382178174546 0.258321581582204 -0.149452473910284 0.465303598469364 0.0989611133360643 0.706493813264138
"81.25/59.25/Control" -29.6188891495984 -2.03069489473501 -1.15017245124684 0.670788625680626 -0.150855546240558 0.444499612656773
"98.25/55.75/Control" -25.3916852739038 -1.51021421107074 -0.879406019020303 0.875353949673035 -0.44809467909793 -0.342021228985185
"104.25/50.75/Control" -51.5700751932433 0.738290442136088 -0.685262815589495 0.426447202678101 -0.322883265406347 -0.311478003980228
"112.25/52.75/Control" -62.9672533582545 2.45851613508905 -0.495864604924499 0.611062444569829 -0.403094592933365 -0.348094443075105
"156.75/52.75/Control" -12.2290445158485 -5.20866408774332 -0.581593639248086 0.653186311567874 0.583705052464544 -0.248120550714601
"-148.75/65.75/Control" -62.7293015036743 2.96792674094153 -2.61431740732298 0.366533031193558 0.233387352078628 0.516365693555959
"-133.75/60.75/Control" -47.7676146797608 1.13906264972142 -2.27843399073014 -0.106192754290025 -0.0140818691392466 0.37927264710567
"-103.25/52.25/Control" -16.1360549616681 -2.48055381633562 -3.13365478780237 1.21412261043895 -0.77026119054097 -0.113668744812259
"-94.25/51.25/Control" -4.76309413116572 -2.34572971536113 -2.90099021553424 1.47928818597821 -0.181831369539924 0.0348421342720092
"-88.25/54.25/Control" -46.4004643312682 -0.0782629346995634 -2.05123076749941 1.03689984414609 0.389317450004863 -0.0700196453606456
"-69.25/51.75/Control" -39.6255202769248 -0.539763182587088 -1.46608602460375 0.846096427939949 0.232893237056937 0.0774650580349911
"-60.75/54.75/Control" -45.039264781134 -1.16287543998068 -0.752732026192521 0.784341178077554 0.179455173382073 0.0526576374754388
"-59.25/51.75/Control" -20.4007070406338 -2.19945880971948 -1.7980806484264 0.893011939504093 0.064740538023381 -0.053881635974743
"18.75/64.25/Control" -8.523730028002 -0.468418968133538 -2.91600719823136 -0.131699669422402 0.357326694216219 -0.705519397455343
"28.25/63.25/Control" 13.3346442111953 -2.03554549982548 -3.61081465643248 0.298190643273861 0.533587448958888 -0.417192016377261
"39.75/60.75/Control" 8.40132648857999 -2.50950895724097 -3.42045777440898 0.926949179623356 0.480040552030554 0.00635811446049166
"47.25/60.75/Control" -0.735883377688676 -2.46753000267656 -3.23525026619644 0.926892929511535 0.564145363243836 0.270660532590284
"67.25/58.75/Control" -11.4954353659646 -3.78300658268221 -2.19057784982038 0.946125795118656 0.490176292360488 0.436526544618664
"72.75/61.25/Control" -39.7691990061871 -1.69911801552886 -1.39585559095866 0.550596042066718 0.419131358805198 0.802729724984702
"76.25/64.25/Control" -66.0851202019475 0.247897128162297 -0.0389863140354737 0.242547470396047 0.509611080359094 0.865399292732814
"81.75/64.25/Control" -66.7402394359411 0.846303368600739 -0.117078423150482 0.155272184230201 0.313658569991858 0.795014877868876
"82.25/57.25/Control" -12.7764363767159 -3.27564327640274 -2.05768966838454 0.800268880024458 0.377411872570193 0.434711152072185
"97.25/55.25/Control" -29.5266307565762 -1.0920880784011 -1.23618668154678 0.891775614788883 -0.0544816232629211 -0.0155298952248479
"101.25/56.75/Control" -47.4199090267757 -0.908613091914772 -0.290069501419866 0.891438291935865 -0.049612689031354 -0.19803194957894
"-153.75/66.25/Control" -84.4412479231142 4.9348685692538 -2.31655880688937 0.308193781906164 0.349948924759476 0.55570856936725
"-117.25/62.75/Control" -71.7872543876899 2.78682911266071 -2.56534641972898 0.292091773870673 0.139031637953575 0.459069870149938
"-116.75/62.25/Control" -63.7828896436686 2.10204632188843 -2.71113073904534 0.347716445089841 0.104005781911646 0.446492141901262
"-115.75/56.25/Control" -7.39962822367251 -2.89775346293884 -3.27617137904815 0.666558718407947 -0.153341381036383 0.202886079048956
"-104.25/55.75/Control" -31.5439051569153 -1.79334479445018 -2.87587589305302 0.895989657263381 0.0989788700599529 0.104400144482207
"-102.75/54.25/Control" -16.3076486356622 -3.00796847609691 -3.20866519003262 1.0156904571268 0.0503963622676652 0.0811207799918842
"-98.75/55.25/Control" -36.6298410128336 -0.56008820613927 -2.79538041844777 1.10127752124984 0.2794286079413 0.119252314816697
"-96.25/52.25/Control" -12.1047929908577 -2.2391693705387 -3.00685873218002 1.54307423359287 0.115751962474371 0.204404256119336
"-17.75/63.75/Control" 29.1475371611644 -5.79019789469801 -1.55109177935312 0.522305989595298 0.0326063227880257 -0.229184216786855
"15.75/63.25/Control" 0.770068358824311 -2.00257523165814 -2.67461631354944 0.10953854911694 0.404680513093735 -0.702213742602658
"16.25/63.75/Control" -2.80600129651197 -1.62707083552669 -2.63839184402525 0.0879602660325029 0.432502018669781 -0.671303286906356
"25.25/61.75/Control" 19.9348350236248 -3.05021118666423 -3.57319721327423 0.448422360448111 0.730592826261458 -0.520468940492688
"26.75/63.75/Control" 14.3832084735992 -2.05876689178321 -3.78827878348137 0.256362324810169 0.952633497900845 -0.435219140768468
"39.25/59.25/Control" 13.4078151685656 -3.25473387879316 -3.47006227787837 1.05843269940088 0.882225188416167 -0.0844875584326503
"43.25/57.75/Control" 22.693423318317 -4.81940793847059 -3.46601923334613 1.16070713362019 0.852273663604337 -0.068323944929304
"50.75/65.75/Control" -38.1955526973266 -0.341496719287436 -2.1076109329048 -0.0370983335103285 1.69484643355342 0.61156661262707
