"V1" "V2" "V3" "V4" "V5" "V6"
"82.75/63.75/Control" -65.9197303200406 0.422065685872354 0.882102503111252 -0.815375490801605 -1.18386728802984 -0.113739435094166
"96.25/57.25/Control" -28.3282491790559 -2.51379159791 -0.45135654683332 -0.803109650315313 -0.242584350213258 0.68609376201711
"106.75/52.25/Control" -18.6916418478823 -2.61606791500907 -1.18608027754909 -0.654258285044414 0.0607768104129244 0.334865845144961
"143.75/49.75/Control" -15.6302350007339 -3.89196417752788 -2.15160129235268 -1.68600035267818 0.0388817902147193 0.366381909577252
"-115.25/55.75/Control" -6.16785062237487 -3.0298485924353 -2.8276028233171 0.124674974752056 -0.948049352900698 0.00714804977201285
"-113.25/55.75/Control" -12.6551527616291 -2.67916483020864 -2.66166775457078 0.0786103814411916 -1.00546768750045 0.0813210886003267
"-95.25/52.75/Control" -16.0189189060273 -2.33980566961309 -2.73566791879777 -0.825222545889866 -0.78285678993966 0.24725080297517
"-91.75/53.25/Control" -31.1566407913645 -1.32294122602167 -2.33786422041283 -0.883390311276966 -0.597278142257282 0.255079742348865
"-90.75/55.25/Control" -52.7969800506174 0.444716480873192 -2.06778499741471 -0.664432619843209 -0.490207592065984 0.318459774900629
"21.75/66.75/Control" -23.1359325371849 0.372745136747172 -3.29476806706751 0.287732921192908 0.367358093912405 -0.114375453480281
"36.75/66.25/Control" -9.44986379812361 -0.634406239106689 -4.22526019126055 -0.529986478121134 -0.170759911976701 -0.882732475350461
"63.25/64.25/Control" -56.6645767252073 -0.696183924715265 -0.865173512240927 -1.28663861773518 -0.581368685721631 -0.665645093446776
"68.75/61.75/Control" -38.4465827422306 -2.30204350097674 -1.05362947873685 -1.23310909658127 -0.859367446593165 -0.483483093406812
"74.25/64.75/Control" -69.5322167619716 0.163607851953645 0.710316566483692 -1.20683951262558 -0.941200534156327 -0.446374261140439
"159.25/57.75/Control" -47.404192920439 -2.19308195073501 -0.153618465535183 -1.29400445138922 0.503308543005513 0.471775464780561
"-153.25/63.25/Control" -48.5378707854286 1.87466095013933 -2.49865362638232 -0.251737920814668 -0.0482933091091257 -0.183314847143428
"-149.75/64.75/Control" -45.3944065773777 1.60096862530461 -2.72381044704135 -0.0956628122137595 -0.135768638299349 -0.135174503625834
"-149.25/64.25/Control" -42.461185477956 1.45111601766758 -2.9800106891636 -0.136218528122363 -0.152678062182948 -0.213089658718571
"-133.25/60.75/Control" -49.8023506489233 1.13849158714808 -1.9606286065386 0.522371686982104 -0.1856082479752 -0.3458047629046
"-114.25/55.25/Control" -8.08344692434888 -2.57326867457427 -3.1949401387887 -0.0548040236857924 -0.959080125534592 -0.0719721182748691
"-94.75/55.25/Control" -43.5576587414807 -0.289607899943947 -2.31803184677308 -0.730280001011214 -0.303272072857585 0.145112122585834
"-92.25/51.25/Control" -14.2049937438561 -1.81543940096265 -2.71543009793226 -1.04926429865676 -0.677395376751918 0.18001601287107
"-87.25/55.25/Control" -61.4278221865631 0.599882914323644 -1.93118777816184 -0.925405641082808 -0.114993145906637 0.205640947869609
"-76.25/53.25/Control" -47.7439528771951 -1.05727176892944 -1.41669750155288 -0.858262812047347 0.0275681960526118 0.1880746264145
"26.25/67.25/Control" -16.1379063445103 0.707355771421991 -3.77566429934285 0.296171744828517 0.301288301540779 -0.074084470743555
"31.75/67.25/Control" -28.8579131939842 1.58555964121401 -3.67332378424529 0.126020671070869 0.13817488305803 -0.300360369934499
"33.25/66.25/Control" -12.003188573249 0.505533087560293 -4.27953468453392 -0.042789051315837 -0.00817679382353233 -0.43696282080354
"34.25/60.25/Control" 15.8310387193278 -2.68471401164182 -3.91242861311243 -0.682280532316549 -0.343626321219891 -0.0546375873976496
"38.25/63.25/Control" -0.808230029080515 -1.43951283269032 -3.87576076112446 -0.720081717235049 -0.336608634559751 -0.480577797096192
"43.25/61.75/Control" -1.30778616892137 -2.18119579049082 -3.55542083542142 -1.0512961175475 -0.51475310074878 -0.543177411881154
"60.25/63.75/Control" -52.6393844028639 -0.700955681216842 -1.23827711436971 -1.05048081333167 -0.224492987570274 -0.761860810388221
"62.75/58.25/Control" -2.03765357849999 -4.58498169280452 -2.53386931270227 -1.5443165180299 -0.472297792725268 -0.151180991932421
"67.75/61.25/Control" -33.1991888738335 -2.59202287857615 -1.40291354129889 -1.17372751487959 -0.600047320105286 -0.532390338157427
"71.25/63.25/Control" -54.2861239397811 -1.05128824178636 -0.363196100550539 -1.09676313823988 -0.571358982005636 -0.52077413036682
"86.25/57.75/Control" -17.3074047674754 -3.09790517271428 -1.06238505516503 -0.74420020501953 -0.525113712659304 0.0865049941192584
"102.25/53.25/Control" -16.8656653498138 -2.29147924473019 -1.25137862533781 -0.496315753975004 -0.368420090973315 0.461706011621695
"136.75/51.25/Control" -32.1191844355331 -2.35085697845054 -1.59003148142055 -1.44954121807363 0.0637248462172449 0.56367154225223
"139.75/53.75/Control" -43.181369585193 -1.32896925294022 -1.67545148439195 -1.53430539626711 -0.078777252643574 0.414924067808234
"-156.75/64.75/Control" -68.6863510943579 3.41448908615874 -2.47201481505053 -0.353695545582248 0.107448984160752 -0.123571698964356
"-143.25/65.75/Control" -77.6691917367452 4.29408495080653 -1.99182771926595 0.0311846950750348 -0.0904094062991263 -0.502968205766031
"-132.25/59.25/Control" -34.9144630502454 -0.416658780350005 -2.34830822043994 0.29316937443073 0.157590876179271 -0.367149803951704
"-104.25/54.75/Control" -27.4627917681522 -2.13139755586418 -2.81990353594471 -0.415339354989315 -0.806033625685849 0.0784237348878686
"-90.75/56.25/Control" -64.7243503741312 1.67110819393618 -2.34089903968119 -0.842867649661923 -0.00138586419060535 0.0360710831411236
"-84.25/55.25/Control" -58.714009617751 -0.305729337159649 -1.84024016289114 -1.18469217664988 0.334122019299336 0.119159383999056
"-78.25/53.25/Control" -45.2888958169444 -1.48174580903376 -1.71047139835334 -1.18158892019975 0.222582056891767 0.0840185525488162
"38.75/63.25/Control" 0.22377653724866 -1.37738898593592 -3.46108173091089 -0.601104022788963 -0.384324396139517 -0.213833142780679
"55.25/65.75/Control" -44.1303839082911 -0.234065210416759 -1.39651622150973 -0.640618970236684 -0.339970183540449 -0.784744493030656
"67.25/62.25/Control" -41.430190948439 -1.6425900433372 -1.04805022344309 -0.801395094289655 -0.448489238826717 -0.491498981975421
"69.75/61.25/Control" -36.7124897324649 -2.10457649556175 -1.15134453016865 -0.844904831385689 -0.606387474962549 -0.508145500432987
"74.75/63.25/Control" -57.4322658775828 -0.474867275501375 0.0209418382432722 -0.714798300666507 -0.512177659741403 -0.515893882432494
"86.75/61.75/Control" -51.7496102072941 -0.0662554840632378 0.0095576409535177 -0.414993096829425 -0.717981587546759 -0.297034559272949
"106.25/52.75/Control" -37.5208565383091 -0.614583093173977 -0.540620494665711 -0.449336682944529 -0.39957893818593 0.399312253759534
"154.75/59.25/Control" -66.421690865887 -0.213384794962256 -0.0289581219101665 -1.27533171147801 0.463234055044123 0.30979020126866
"-154.75/64.75/Control" -65.1509176889692 3.21692607903894 -2.40585831199839 -0.340516493711395 0.171203226121076 -0.28913781624963
"-129.25/58.25/Control" -48.9372175889142 0.421633880417434 -1.68550172071732 0.320374956851043 -0.0725797312342523 -0.179444176527213
"-118.25/62.25/Control" -70.4283101648154 2.66043721792517 -2.0982527514967 0.124366394625444 -0.464033849729383 -0.23055968408196
"-111.75/57.75/Control" -27.5196309051676 -1.72531675322106 -2.60777816367433 -0.432092090463732 -0.810370368499405 -0.114334144474523
"-92.75/52.25/Control" -16.3100095325144 -2.04439242708359 -2.66983425105302 -1.32274512619004 -0.368021363591601 0.0591802591607929
"-87.75/55.75/Control" -65.2635729699013 1.32676026491675 -2.13093739267431 -1.03135989293275 0.213207476378517 -0.00129751394719859
"-70.75/50.25/Control" -28.9839358860427 -1.18660834688967 -1.90808540069702 -0.84888501591144 0.034118333476454 -0.0991876898931878
"-57.25/48.75/Control" 10.7216280723675 -3.95728001314071 -3.02131541906833 -0.884786815349721 -0.22744433681731 0.0909450410233953
"18.75/65.75/Control" -23.4700030419395 0.570182664965606 -2.39115312229941 0.331410994118865 0.385095875163044 0.565280331540096
"36.75/62.75/Control" 1.67588759673256 -1.00573845242286 -3.55423970369778 -0.519821974342184 0.0893117791072334 -0.0462431500450426
"36.75/64.75/Control" -2.97481460286997 -0.570013397955733 -3.72618475100671 -0.150372036118023 0.421057063217043 -0.107386929891817
"38.25/60.75/Control" 12.2085446034843 -2.64949161138059 -3.55893636513133 -0.845778469174234 -0.0748684715023018 0.0395715155617583
"39.75/66.75/Control" -23.5980036967988 0.813456686145178 -2.99948112928496 -0.132592723924391 0.614982547409146 -0.230331796628655
"40.75/57.75/Control" 25.3306374194082 -5.27115323501611 -3.44717997841097 -1.16138576287497 -0.137071572593594 0.147950973675869
"45.25/63.75/Control" -18.3511095487257 -0.743165204943539 -2.61289300609841 -0.598848259114053 0.0420784387172518 -0.399492979604545
"48.75/63.25/Control" -19.6188542989106 -1.32921987905057 -2.43324452298384 -0.693703136638296 0.0198880134475566 -0.457020630027001
"50.75/57.75/Control" 13.8114571111781 -4.5958765135724 -3.47187685312566 -1.3078820657894 -0.0409052626880271 -0.0697785164325493
"91.75/59.25/Control" -40.0772957789448 -0.65582678174601 -0.47386823372009 -0.482725747569562 -0.463320720595464 -0.0844658687451473
"103.75/52.25/Control" -9.73616457003775 -3.13389616668955 -1.3957479007692 -0.600689193628801 -0.420076124977938 0.335356813053998
"137.25/51.75/Control" -37.9486750555026 -1.90258878059804 -1.02773114143997 -1.41180919725323 0.109935582712771 0.637279924739383
"-162.25/62.75/Control" -57.136298302429 1.85152391417381 -2.15243652016191 -0.668647978118259 0.427249933297118 -0.233670897987924
"-127.25/57.75/Control" -47.5980792356682 0.462315671953484 -1.85244593962182 0.256275713103235 -0.0143094633649549 -0.169739658582176
"-123.75/62.75/Control" -68.0437074041707 2.32476980028942 -2.02268920743783 0.0327406701043919 0.11442566347442 -0.568180874613161
"-93.25/55.25/Control" -47.2664799042484 0.247774351254612 -2.30802422421696 -0.953504614686646 0.292548984821792 -0.0483899248433847
"-88.25/52.75/Control" -35.6117271600681 -0.813674784349053 -2.27356517903528 -1.07238377270743 0.139340720300005 0.0625459774256492
"-86.25/50.25/Control" -19.465989236189 -1.5941268016951 -2.80188020303861 -1.29710929038689 -0.00258145065579427 0.0647088483623618
"-86.25/51.25/Control" -24.2596248633156 -1.63390593508788 -2.63903617935395 -1.23729791419837 0.0434288115615655 0.0921290091185127
"-85.25/50.75/Control" -19.4054240400028 -1.9458518177578 -2.68047105404724 -1.28655724260653 0.0575136229790171 0.0966665874430804
"17.75/64.75/Control" -21.9394215167153 0.330325681124887 -2.38585370523279 0.218004936871507 0.452051250041293 0.593092196190594
"26.75/63.25/Control" 16.2932216632533 -2.5642616761911 -3.60955661573502 -0.218127687470592 0.60716629024777 0.394074215053262
"39.75/62.75/Control" -1.79056127630606 -1.35695362821147 -3.40900243473757 -0.728294547220837 0.690149299180087 -0.167290661547442
"64.75/59.25/Control" -10.1989903172738 -4.0165915649839 -2.21972287914608 -1.10899592256494 0.539343986849749 -0.355175365194447
"66.25/61.25/Control" -30.6338850867544 -2.59090884267698 -1.69856216379932 -0.660096178702987 0.5771193110562 -0.579433521827816
"71.75/65.75/Control" -75.4118326835594 0.972930737444638 0.138747314814873 -0.104609757210489 0.803931098558496 -0.558499326715036
"74.75/62.25/Control" -49.7578543624343 -1.07723250004396 -0.751058639728473 -0.449088237440028 0.414217396318263 -0.730535422954465
"97.25/55.75/Control" -25.1642968807158 -2.01135819681308 -1.10570366813255 -0.931821355501962 -0.181891962178773 0.0795578176990637
"-106.75/58.75/Control" -54.9818213976932 0.825575235962832 -2.2347194173136 -0.664403518464361 0.117785980377942 -0.266862160502545
"-95.75/52.75/Control" -15.4185323817517 -2.21873019057483 -2.95411287401443 -1.43999665122806 0.0689629667475893 -0.217238604001673
"27.25/62.75/Control" 17.753488866424 -2.77999438900848 -3.6431253031562 -0.468085650298155 0.918153210711785 0.350810287575813
"39.25/64.25/Control" -7.72648939286237 -1.02272080136273 -3.32913533313993 -0.397603884064319 1.63619375919508 -0.194479985841443
"44.25/62.25/Control" -7.73335007145427 -1.51263806766853 -3.11984723067797 -0.777218883416149 1.304059606581 -0.336161409235052
"46.25/62.75/Control" -12.9375149608227 -1.39713166454784 -2.87870489034815 -0.632292056829396 1.40548674754524 -0.413738640573193
