"V1" "V2" "V3" "V4" "V5" "V6"
"25.75/64.75/Control" -1164.95313909209 -55.4624163888788 -191.539797000832 41.8271172957184 -18.1775561521806 -60.5605492498594
"34.75/58.75/Control" 175.304829042824 89.6289823973693 -59.9917601319189 45.0734021749146 27.0716341100245 14.2916005189889
"53.75/57.75/Control" -1215.49321198266 199.651403429697 -23.6916329151421 38.6450380183843 15.9990875258872 23.1687333715026
"59.75/63.25/Control" 1098.48763767662 210.822845226752 -42.4812534593522 86.6569988943932 -6.38305252890689 5.66228792805805
"74.25/62.75/Control" -655.459773799212 316.944860544954 -2.38479302914076 66.8056629422753 30.0726907187272 33.3050775504591
"89.25/60.25/Control" -1186.657531371 151.154328198354 -56.0441021953885 -9.09257911652646 -0.0607089943833844 -11.6055010763745
"-157.25/64.75/Control" -3333.01304276046 -139.656441542547 -99.0741556816911 9.83957905638247 -2.21459312258064 -19.1447332601615
"-144.75/62.75/Control" -1908.26789669267 129.96148002421 -64.9391692080063 26.4310089598544 -29.8599998657832 -19.3449350740199
"-123.25/59.25/Control" -2059.71742963953 -100.883053084256 -121.398003205556 -19.6457542104529 4.05471803905881 -19.6519740854545
"-113.25/59.25/Control" -3428.5156325475 -225.336678566527 -130.546399423244 27.9380153186458 6.31635864895065 -27.0294403254377
"-92.25/56.75/Control" -3260.58814268871 -8.47453890353958 -49.9068011147929 20.4525545042311 3.75836228764784 -7.51692457034495
"-82.75/49.75/Control" 2281.00826141993 -135.886925228538 -198.870000647329 61.3608128101391 10.1591985599783 -14.3001176034021
"15.25/64.25/Control" 61.6599615075409 53.6674608015632 -69.1773247062526 40.7634097652425 17.7085497600464 -43.0476551780781
"26.25/65.75/Control" -158.549270135245 -9.59173724137059 -170.249176325448 21.4521468768846 -29.9339132852911 -56.8002789924636
"27.75/65.25/Control" -545.456230452371 73.3526230133691 -162.794165739255 21.8958360514006 -36.3447048803121 -52.4163270797434
"31.25/62.25/Control" 14.053436727443 -20.9025809983562 -235.224181367128 48.0700423549247 -10.0119447054733 -41.9530045769947
"33.25/63.25/Control" -1143.90109561317 -1.48678540004767 -167.685488423391 56.9753130553614 -19.9853228332797 -28.74534011556
"35.25/66.75/Control" -1337.48108636711 -39.2173664255687 -131.795524851528 29.4297008858549 -27.4533538521809 -31.3521807872508
"35.75/62.75/Control" -362.865753372471 72.435712462947 -123.517748158679 53.2899429526609 -22.3238143732917 -28.1558753750804
"38.75/58.75/Control" -171.195619022045 202.972157226442 -62.9134039078614 81.5399651502993 4.289797007645 7.5610387202987
"39.25/66.25/Control" -1551.75089604938 47.9560688571088 -91.6511696186714 26.8780207860943 -37.9939293254103 -18.1869110108974
"40.25/62.25/Control" -178.961757132094 149.636626297768 -31.1551037969756 66.258995331071 -8.11745886940164 -19.2126952165838
"43.75/61.25/Control" -870.423984534375 123.295511727553 -40.1548721425036 62.979167433227 -8.62527419469975 -4.22892272892912
"50.25/60.75/Control" -727.22504215188 366.416986609353 -3.66878787331142 54.2499822602165 -0.683415874100537 44.4852353246847
"52.75/61.25/Control" -763.341917659173 335.289097762329 -28.8077064234704 67.5104932892545 -2.00236066451796 39.7992408603755
"55.75/63.25/Control" -898.52969532815 149.267602804213 -83.3796339274518 50.0232215218957 -9.98813321201114 7.1146077482248
"66.25/62.25/Control" -631.636923132449 348.296206802259 72.4997360016764 88.4155600613101 15.2686043959883 37.0621002621935
"70.25/58.25/Control" -2243.87501981672 99.4894471675893 -83.9433559176463 31.1330057947893 -21.5225015344519 -2.20967006268497
"110.75/50.75/Control" -3081.90096538125 135.516523094629 -41.4011259998122 16.4870699925812 46.5367554006479 7.45551445181706
"137.25/50.75/Control" -1222.12695411191 56.3593461735672 -11.9796690972614 49.8468416978265 -25.4559933194647 9.73560622280364
"-145.75/62.25/Control" -3636.40105809194 11.2181747823397 -73.6413397024503 9.68578235303226 -16.0994331385283 -24.9100936596842
"-125.75/63.75/Control" -4144.05497700308 52.9074950959611 -56.997665736203 18.3151330334456 -26.1705424427144 8.34484181397409
"-125.25/60.25/Control" -2549.60216284328 -42.1252711284908 -91.0847482613143 -18.2682440095801 -9.27723041544249 14.6226518007195
"-113.25/60.25/Control" -3594.52196091371 -191.971047287016 -141.001375763874 36.7795285926907 1.66276451286584 -21.762679411889
"-90.25/52.75/Control" -824.198911154657 -316.222913985146 -273.100414483551 6.28618958835541 -16.3532019518923 -39.4093068289835
"-77.25/53.25/Control" 520.439069524067 -107.147355630233 -142.612584354631 30.9155079314382 2.0341086236862 -34.9530854852023
"-73.25/50.75/Control" 2576.63921945823 -16.5062771858578 -124.164317465831 12.7848845505573 9.28958316132096 -0.832090722325008
"-68.25/50.75/Control" 4837.98848514883 170.951520594739 -84.718502077369 28.3413956959351 -28.5479250444837 -2.72952436336976
"36.75/66.75/Control" -1005.89603886661 -17.1556545952916 -115.257253053415 21.3677083821252 -43.547342045181 -12.9401786797801
"38.75/61.75/Control" -564.189391299427 94.9378200517067 -54.151897416974 41.6939416699814 -9.64517898342535 -28.5540797585342
"39.75/66.75/Control" -2036.58096116825 38.3011546409445 -79.5396392488745 15.0210001174413 -43.4047392457181 -0.459614285421667
"49.25/62.25/Control" -999.796275690553 268.877140177278 -20.9900527387487 40.6537207978047 -4.99258207826632 26.6193489354312
"66.25/63.75/Control" -1149.84872572731 276.311807434446 96.4775243724478 63.3964370464699 9.72877229557478 16.323966300896
"68.75/61.25/Control" -1430.03868813282 205.7344770751 -9.20179932002165 50.7202036386855 16.370918308395 10.6911088302173
"73.25/60.25/Control" -838.540073068706 69.6096241827377 -97.6440331830069 30.001356213529 7.68261828083974 -30.9146609787941
"73.75/57.25/Control" -2345.32070325579 32.5516604641014 -39.0763937503891 17.4884776335861 -16.5316556161056 -20.3743271970244
"73.75/62.25/Control" -459.976363809763 219.536208001827 6.10257314508445 60.0463264915245 36.8555143829729 9.17963627376375
"81.25/63.25/Control" -1078.35094834346 321.483969603698 -57.0975262984728 52.2657408733357 16.122009231463 14.6061747093157
"103.75/52.25/Control" -2395.42082409774 180.398664998604 -100.400592126412 11.4409299347069 21.6495842073854 4.29247602791253
"109.75/49.75/Control" -3041.22345800467 207.25957702433 -11.9273039761899 26.6938521266125 39.9591655632285 11.7298056258418
"114.25/51.75/Control" -4050.99471511464 92.095772127669 -21.8360104538652 14.9769278132425 2.63611604154914 -16.2053949972866
"137.25/52.75/Control" -2240.73736992058 109.609624497689 20.0337426639956 31.7363495014509 -28.2212467761461 -4.06683142570471
"138.75/53.75/Control" -494.219090340642 266.253232345789 5.03969806211375 72.0720671993834 -22.7610670823308 2.2481160301949
"156.25/53.75/Control" 3021.45543128683 134.684395056224 -140.55924797866 25.5546288948533 -67.4188999217885 79.4810458792701
"-134.25/60.25/Control" -4021.19483387109 57.0565982440614 -99.6112007024325 11.5976754011901 4.80635036620314 -14.4918205604664
"-126.75/59.25/Control" -2431.72014121692 -106.343486480192 -162.969191076202 -38.3032871284168 1.49177233905551 -9.74143136199303
"-119.75/58.75/Control" -2658.59745091135 -104.711770545561 -108.489978610881 -5.5677836135864 -21.6035024616548 -13.9241263534384
"-89.75/48.75/Control" -297.165551511069 -80.2773548280072 -74.1921777854603 33.0676617899895 -39.5963330355184 15.468183972683
"-67.25/49.75/Control" 5265.17049233582 305.415864149007 -49.3651386937717 41.0325445442361 -57.8451507689834 -11.2283265417826
"25.25/61.25/Control" -727.026712917877 -7.74122891323256 -98.1169456235962 0.730828270588108 -0.813299723908726 -1.06890810701421
"27.25/69.25/Control" -2402.71041778877 -191.945568293105 -187.830166501227 -32.7444066183128 1.47115395753755 -36.2242809436683
"30.25/62.75/Control" 242.801826668764 -49.4148760586099 -180.315230647438 10.7739008137694 -26.8135409541584 -28.1503945057904
"60.25/55.25/Control" -932.660752377123 47.8070271670029 27.3208655683448 4.70475226168533 -21.1867326201351 9.35384871768763
"67.75/65.75/Control" -688.328098310601 136.588697270736 -13.6636655311389 42.1672731018696 7.01235899048084 -17.9623113654663
"80.25/63.75/Control" -1090.9512397551 362.394444924449 -50.7526036112864 69.4563754480881 21.0258466334522 20.6558299055817
"90.25/59.25/Control" -1013.07177745672 33.416568595352 -118.270454248892 -9.44582206732007 -6.18606041738412 -30.1470722240037
"99.25/57.75/Control" -3639.00964320101 -101.740791924318 -121.191740460864 -15.425785121507 -8.1338483390392 -36.4179598119054
"103.75/55.75/Control" -2725.1808767092 -56.3602178667495 -88.9641727819953 6.59817801560457 4.64265865080141 -13.6612021533275
"137.75/51.25/Control" -900.190824724724 89.8064855052592 -22.974082925628 49.6876812677003 -53.9195221185449 7.98406753598006
"-155.25/62.25/Control" -2676.86291991461 18.7315335390872 -21.7720199526945 27.4218788616222 -8.74648917776654 -4.22440877990391
"-122.75/61.25/Control" -2126.23530666303 -66.6845601469913 -120.749387252648 11.4275449269122 -29.5276562237988 -7.49538089277288
"-112.25/56.25/Control" -2552.15166452963 -349.238810758621 -140.68515245422 -9.79887353284768 -7.69072936851086 -13.0591254080184
"-111.75/57.75/Control" -2554.67207317465 -215.742057390606 -121.248358926786 22.9269412432826 -0.0916450276741869 -7.03377957410429
"-111.25/56.75/Control" -2832.91797665602 -254.498560578188 -124.861104130405 11.5318510168958 2.51763776181685 3.51599724762611
"-101.25/51.75/Control" -1670.71742961986 -254.312015967417 -125.222775194567 -24.9650508884297 -27.3818026387532 -9.76090510763642
"-96.75/52.75/Control" -2763.11603725748 -128.00766732233 -111.307296777876 11.8890730740026 -26.1949905316337 19.085322027737
"-89.25/51.25/Control" 415.569790428852 -324.303577384796 -173.98897480476 -34.1419709466455 -19.4008809020421 15.0200100830731
"-67.25/48.75/Control" 5097.83813131566 332.683451954334 40.6228485263886 60.6426819840016 -44.305626679201 -23.2338616302949
"-54.25/48.25/Control" 6601.77732820117 367.952178361827 -123.552122328837 -92.4461213069148 14.5638289106137 -63.6019962135896
"24.75/65.75/Control" -1762.58658745949 -81.6578381195051 -113.427883925946 -5.82161330563753 -20.1116369137926 -29.2616327856914
"34.25/58.75/Control" 110.101779849988 86.1617589127796 -54.193114490387 43.6696198763092 4.4265535295757 7.6327949730318
"39.25/58.25/Control" -94.6029027946166 228.631509841481 -32.4801260327646 85.4728398444501 -13.6975102454511 10.1433195528771
"49.25/58.75/Control" -230.121079069344 320.244831176395 18.9567313134452 62.0563817212317 -7.48574150682918 38.3146195110269
"52.75/66.25/Control" -1078.32342107263 17.3040091702126 -67.0526057244451 10.000652810684 -33.4160523777075 11.6956670161038
"54.25/61.25/Control" -388.844911844211 371.339680104489 -16.8307202681657 73.6859499326438 -6.84503534716545 29.9512426730876
"55.75/62.25/Control" -527.25469791667 184.692359106354 -67.7543673887109 70.9522291911085 -9.03462199636323 13.6058825350967
"55.75/65.75/Control" -1294.71779357513 139.140512171803 -4.34059593189151 23.457694214389 -3.93406063996325 21.2019906613983
"56.25/63.25/Control" -837.079193329659 127.971344694842 -66.0234992009621 56.2235605075846 -18.6632424196228 4.53653432034745
"78.75/64.75/Control" -606.563349219187 383.31173433528 1.05906906566039 65.4243061675208 33.7889107015849 36.546119797087
"83.25/57.75/Control" -2107.17719676014 90.8388431873813 -16.7455870684339 -20.3582932319572 -2.54978350373084 -27.0982957494184
"84.25/58.25/Control" -2231.66110340014 48.8467487418375 -26.2741358403041 -15.0106242712902 -7.89392295370603 -20.4109234395285
"110.25/50.25/Control" -2798.09617016377 203.851657827037 -19.3188876429599 29.0444496355608 51.5702059421754 -10.6886809030428
"111.25/52.25/Control" -4243.84910864533 84.4962864205947 -45.914576369509 27.5623446364959 33.244342532506 -10.6523865090501
"-161.25/62.75/Control" -1702.24396703643 -177.383477933495 -84.2230138599719 -4.27915782468117 -7.09698506974844 -18.0788534149311
"-157.75/63.25/Control" -2497.09432364256 -62.6718108539905 -19.215445184052 -3.21854350104829 3.85781576208009 -23.9072007171604
"-156.75/57.25/Control" -1205.86927437035 -75.1245020638101 -51.8520093738405 -3.52849445164972 -13.1588894217085 -32.823479710592
"-154.25/58.25/Control" 19945.2903024909 -20.9542426213797 -312.09173118987 64.5909789895681 -48.3859723666615 -143.229400796643
"-130.75/58.75/Control" -2145.40408386383 43.0759054559766 -123.132810724583 -19.9961680747132 6.9957975975691 -4.08346087524334
"-90.75/56.25/Control" -3693.79691883021 38.2209159451819 -74.5613620169358 -2.11560346511814 2.15900052527686 4.25808016119919
"-83.75/51.75/Control" 1010.7892146416 -127.806759618448 -88.1772189565197 33.0468024863209 8.71567723331387 14.7309689186572
"-78.25/53.25/Control" 220.259582842906 -125.408896351319 -95.4470724975323 12.3668982796562 -22.6588767594537 -6.74536572751734
"-77.75/49.75/Control" 2584.19286728546 -114.462809628927 -94.4367036559202 49.4382130796125 12.7577841908469 -13.6794467821487
"29.25/68.25/Control" -1965.00638145872 -107.806684841775 -168.089726363898 -10.0797763896179 -17.5653144438535 -16.5170022979245
"39.25/59.25/Control" -1087.04386831945 154.739025991185 -41.0954023056852 62.2384777979728 -20.3853367293281 1.7364589152334
"43.25/56.75/Control" -440.284386366875 278.190097165782 -32.5108376769355 74.1594704910868 -14.8066880333757 21.6587469868166
"47.25/62.25/Control" -950.297046152629 201.436774856367 -44.3023351850787 51.4520352975232 -12.0317020445776 11.2943243531701
"58.25/64.25/Control" 1062.93015037267 195.970918291368 -35.473918570291 63.9444881560493 -18.0524990454254 18.5357098074035
"66.75/62.25/Control" -757.099746114862 340.426197898998 125.035606747129 68.17999037173 14.1726620905475 14.3358100614974
"-158.75/65.75/Control" -1269.30017660252 -192.787033005143 -169.032302465199 11.2780239293919 -20.6987280212185 -23.4727038937558
"-156.25/62.25/Control" -2425.23818676523 -61.9569388858085 -60.00155283151 14.4091832687307 -11.1295376575437 -19.9008731164953
"-123.25/60.75/Control" -2754.40747495268 -72.3158263702889 -86.3438251642336 -4.5391313830246 -22.0987060752357 -2.76159482350541
"-113.25/60.75/Control" -4199.12658224962 -178.887913923863 -129.313421107792 16.7395870067302 -29.1103337439865 1.26978576767682
"-85.25/52.25/Control" -262.458557634971 -153.937919876558 -132.669852183906 22.8167296712311 3.51552676540986 24.7350068984881
"-75.25/52.25/Control" 1577.03926867049 -191.926350549091 -83.3529071116297 8.47401194689462 -14.353252483425 8.37511491550571
"-72.25/51.75/Control" 2131.65981159815 -194.774183338532 -137.568955812801 -9.36681878690879 8.34144093190921 7.3350753597722
"16.75/65.75/Control" 265.021801776943 -115.599215279009 -90.3618626308695 -42.8891126036267 0.321838694480065 -22.9394004563347
"46.25/59.75/Control" -702.752929493082 248.674374777148 58.4245604572896 71.427049622511 -20.6940107943623 24.8441765251114
"49.75/65.75/Control" -833.212776759194 88.0902840763711 -77.4526635116543 32.7192778437767 -25.8838632683881 20.7073195281085
"52.25/57.75/Control" -177.106977858864 259.136254164379 22.5006197232741 47.2059523382702 7.91181346891715 26.3811554684315
"65.75/63.75/Control" -1178.93278687424 336.171780013696 117.659597800446 40.6064032188966 -3.63536341281429 3.24187640824634
"74.25/58.25/Control" -1800.35766303217 -70.3945748432983 -46.6013173850236 -36.5435995780943 -15.3700304694599 -11.1708667022212
"113.25/51.75/Control" -4225.62838088483 149.101403402063 -11.9010450059719 8.90083947367881 3.12192171054491 -30.1393118618866
"-158.75/60.75/Control" -1539.37906145194 -45.2391397945981 -42.853626831167 -12.2107798475341 -4.67253655745121 -29.4461465573279
"-157.25/64.25/Control" -3104.61679730118 -131.330422311798 -63.889011807718 -5.59914440114109 -1.44971085471035 -18.3662004364626
"-152.25/63.25/Control" -3673.09359776161 30.3741144723547 -43.1849943064853 11.061399073611 -12.4817223272788 -6.30401967678113
"-125.75/58.75/Control" -1991.49301930234 -154.798833862 -218.448753865669 -32.1618479987622 -0.680279786572319 5.95071561955021
"-108.25/56.25/Control" -2912.05168193423 -240.959402971894 -45.2052841632391 10.4148850424469 -0.633552440849082 10.5157762158009
"-108.25/57.25/Control" -2066.16921780006 -305.960559869921 -103.618119169557 -13.2883441638471 -3.8688310909616 12.5671186413828
"-103.75/54.75/Control" -2380.97435425101 -315.866894460641 -54.8981506927335 14.4038249230393 -32.8439003788943 13.8469191212226
"-90.75/52.75/Control" -761.582190479311 -454.315221068434 -212.993501226278 -21.6189019534631 -14.480574881059 11.336048331786
"-80.75/49.25/Control" 1566.81477279333 -178.483833601296 -117.00323426063 58.7578869877566 1.80626449190001 -22.0439775002141
"33.75/62.25/Control" -833.552632260037 -95.2540048341324 -125.816812461623 5.15581509287407 -39.9073444799023 13.0399256120926
"34.25/59.75/Control" 806.034142035163 79.5807329783086 -71.4506704625641 21.9843074208261 -18.0343864031066 7.2856723331599
"40.25/58.25/Control" -733.718422736745 205.845956557666 -39.3715514943482 63.469130315873 -26.6232696811002 4.92594226967031
"43.25/62.25/Control" -971.104241070514 106.527105877989 3.03636289056348 30.9618913990531 -29.43339967453 -12.8817204015248
"44.75/63.25/Control" -1085.01508685475 138.125405698206 -11.1114183422473 37.7593658029141 -23.1945691959405 10.5898094855019
"46.25/56.75/Control" -547.097645467737 145.274696393953 -16.8952441577616 42.309991722597 -22.01138785602 15.1795064469767
"63.25/63.75/Control" -1359.25418008751 348.828630909844 92.7853586106612 26.553739485233 -8.50361335380781 -3.00978222146358
"79.25/58.25/Control" -2082.93743131247 47.0500046843625 24.3773933390606 -16.4776567011318 -10.3071989823622 -1.93855163610832
"79.75/59.25/Control" -2364.59606069716 76.6463065872493 6.57720199411691 -11.6310864667287 -9.89373937384441 -12.8871234214035
"79.75/62.25/Control" -1162.1947392898 187.878365562428 -10.5733750043707 19.9530847410831 2.28192692443679 9.55002818301867
"96.25/55.75/Control" -2668.76959384266 60.9169526373409 -129.834749750731 -54.7053951334753 -4.98539821211198 -7.0166546095467
"155.75/56.25/Control" -1302.34895445332 307.865980952678 19.2435634948584 87.7356938836105 13.9422712675511 36.1213934208165
"-154.25/65.75/Control" -3040.18503260826 -150.630480111287 -99.2325197398382 26.6437802617587 -3.97892522655192 -15.9750729824203
"-125.75/58.25/Control" -1330.12049413149 -306.218859663665 -298.304489530168 -28.1706464884511 17.0164771074397 20.3392110677147
"-118.25/58.75/Control" -2777.13627051437 -93.1719672753453 -47.6382906117731 -21.1019092271612 -31.5296214492647 22.4101825111675
"-118.25/60.75/Control" -4233.38014174044 19.2308892842205 -3.24886949287363 -1.89582966799302 -29.6431211784828 6.52337482687842
"-96.25/51.25/Control" -1682.51601700229 -6.36180832185506 -33.2261399129509 32.5743249131516 -8.62750071131965 19.0974105232598
"-94.75/55.75/Control" -2192.72758941073 -6.83304911871848 -50.1264175904482 -2.08123674615713 -36.9891513959263 23.1214426176572
"-92.75/53.25/Control" -1613.42848492377 -311.131732962878 -169.625626833147 -17.5626286297408 6.61403060157649 21.7528056336161
"-89.75/50.25/Control" 242.757835404115 -407.878892624453 -107.047751065854 5.35584830988683 0.578262201631544 34.0023018522425
"-88.25/49.25/Control" 304.267526876975 -218.283469112179 -74.8108386461374 36.3378895747379 -37.5550317650662 29.0197796366478
"-86.75/50.25/Control" 1359.5796940848 -341.209045125112 -119.844248402712 10.4248618773851 -4.52054051255787 17.6807949770654
"-78.75/50.25/Control" 1962.57285417169 -113.065082087064 -85.9505287753963 41.6105548157696 -1.13045147147516 -4.40790468814254
"-77.25/51.25/Control" 1240.46202323071 -104.353327781683 -108.908274904138 37.7094090368596 -6.35444435441769 12.2735356045897
"16.25/60.75/Control" -413.21318177768 293.177156895983 10.0396967042802 52.6042010778734 1.34369448575147 15.9741850338334
"20.25/67.25/Control" -1054.74687038009 -306.464901495602 -204.792479732807 -48.2118280694539 -9.94743774163284 -2.5947750734169
"21.25/66.75/Control" -879.991141014617 -340.454850011668 -208.652640806221 -46.4384633455801 -14.3400872348159 -9.2291580823162
"24.25/62.25/Control" -1058.0054149319 -56.1528470963029 -136.138562134078 -20.5948438186778 -4.36422834067251 10.643774696545
"25.75/61.75/Control" -720.246234994807 -17.4716554330954 -95.1372082924842 -19.0798522984724 -6.3591944529821 11.7997112908358
"38.25/64.25/Control" -755.237807952767 -7.10263011632827 -45.4541968968695 -19.0017079585226 -43.3610327973989 5.96723908593815
"42.75/64.75/Control" -1064.79385531628 41.6237854490804 -16.2428934850766 5.16302234045352 -47.9844183971772 8.10879018874061
"61.75/59.75/Control" -2458.30441723072 185.414502964571 44.5582253326662 22.9568978719507 -8.32547635200952 17.2242373712976
"62.25/62.25/Control" -1954.48627814033 275.887211416579 84.6434535324563 32.3856507136505 -10.7142581968811 0.698089433462653
"64.25/62.75/Control" -959.767835461842 405.836235077801 130.097047595131 40.8527845889867 -9.84784868677223 2.30145675026149
"65.25/65.75/Control" -241.806770389578 265.833216008588 8.82551580960077 12.5759222197434 -17.490560026016 -1.27220185992415
"80.75/61.75/Control" -1023.46361264392 235.728829709304 18.1043803568102 6.52080621615365 -2.13010526680144 12.3268135983918
"152.75/59.25/Control" -1340.74514299393 161.898607203521 0.188513056757969 63.414356087067 11.8169774989907 31.1046012896913
"161.75/57.75/Control" 231.909778383073 335.932280769442 -19.22203914849 32.7391586453527 26.8080205592206 -6.066827416847
"-125.75/60.75/Control" -2943.04357663809 -23.256177695511 -51.7678955058004 15.6388463924218 -1.54736865638577 9.75661242263147
"-123.25/58.25/Control" -1293.11144304501 -214.145398980075 -203.097871249681 -7.39037499444182 -6.3234287834714 10.640276189278
"-105.25/54.25/Control" -2607.32007193766 -82.5824978990231 92.4945664393815 18.3406107395499 -22.9959319445366 4.69799344306479
"-76.25/51.75/Control" 1313.65593046316 -212.438108321221 -84.052106525707 27.1221007786713 -9.28271808748512 19.9195587799508
"-75.75/52.25/Control" 1037.69155180083 -193.886618154252 -68.3155243259189 5.47111826819886 -18.620379211925 20.1455039598607
"-70.25/48.75/Control" 4937.09507578964 250.219726319303 42.7628215636133 45.7808257322836 11.1112075256853 -1.85316453221524
"-57.75/51.75/Control" 5076.81147014653 48.8086824501038 -139.57180361679 2.03949649955492 10.8364686361548 -6.83747736218258
"26.75/65.75/Control" -361.437904039511 -133.681248856543 -155.246206370491 -41.2617033374675 -20.3448588429727 13.7659032110648
"31.75/65.25/Control" -1418.871922962 -36.1057758119219 -102.263571599886 -8.9846236601635 -31.7223895410645 11.2219446187487
"47.25/63.75/Control" -1271.02699466399 95.2830378229365 -22.3862020186415 31.854335126758 -22.1676989570871 17.4758981938587
"51.75/61.25/Control" -1048.03820750491 366.310495001976 23.8237065478663 61.8448595686014 -22.8968042153641 17.3460376516816
"59.25/61.75/Control" -346.584156332081 182.517559896045 25.0060943337285 38.7735318187272 -19.207931726355 10.3333485280617
"61.75/57.25/Control" -1419.8614280121 -112.43441116992 -63.7481631184517 -31.1108287921759 -12.5418254259506 7.26607316360542
"62.75/60.75/Control" -2735.54306894721 155.144256951387 50.9855306268806 33.976257306468 -15.1205372882736 4.72825588729368
"64.75/64.25/Control" -958.67273736327 451.1828391731 113.499438478549 10.7808819002334 -21.5537103470086 0.404896946054305
"69.75/57.75/Control" -2374.97166563408 89.5873617164339 -24.8866252460676 7.50770158570248 5.77211657459713 -2.3604378841257
"75.75/62.25/Control" -966.528982353077 207.501846736414 -6.69018717643789 26.9416422147127 -8.24976059866672 11.220037061463
"81.75/57.75/Control" -2272.58282786266 100.959603939225 3.59606594763466 -30.2143663062122 -4.58268900886793 -5.74089025116719
"137.25/47.25/Control" 654.51103674394 516.233784711962 121.93702219016 20.1971856000919 10.4113886831683 6.15198912144692
"140.25/51.25/Control" 544.089829661636 -136.640475590591 -17.2752576389834 21.3182194923173 -55.3100209573739 13.256076031419
"143.25/59.75/Control" -927.039116285642 -213.656172127073 -184.848406999347 51.7488232314191 -18.4301531512097 9.13087159701967
"-152.75/65.75/Control" -2808.54778865506 -111.153267402127 -68.1084786721885 12.3592382549392 -2.1693493311982 -16.2774637403338
"-111.25/59.25/Control" -3634.47138036889 -166.446661593703 -117.069720255923 32.027321438944 -12.8446460287515 19.324869017902
"-103.75/55.75/Control" -1783.66216945337 -478.949999105978 -51.6752888008807 19.7479701819742 -27.1373572548518 21.1475680624367
"-78.75/47.75/Control" 3109.54226806906 -76.2925435427015 -43.0249274747602 4.89269580856447 -7.5527722466276 1.07087053227522
"-65.25/54.25/Control" 2255.25563323857 -138.88959155611 -21.5191155153592 -7.77637623793815 12.0022766790989 -4.41901280297566
"13.75/63.25/Control" 577.742641692678 87.3157791042334 -123.763946362447 -40.2571846037651 -14.6063489152205 1.69709431431616
"30.25/63.25/Control" 214.862168906895 -191.560543835101 -169.085805304843 -14.9508419940368 -33.9108117963069 35.0945582589026
"34.75/60.25/Control" 565.964249677386 34.5357716097725 -84.3828463373606 10.982917650282 -35.915356604891 10.6339965865351
"45.75/64.25/Control" -1469.50035160891 -19.4694900226582 -52.5129053536742 15.3866403050821 -29.9006547068111 12.8193678380802
"45.75/66.25/Control" -1135.16821647423 -22.6497785384167 -72.0460265415124 29.6666334810046 -27.1604365620581 24.2348243328558
"48.25/65.75/Control" -1969.44420960261 66.5320880074649 -24.2086061165031 32.6095259630205 -17.7319500951293 17.0572326394024
"60.25/61.75/Control" -1659.34479503153 194.37366090498 37.2631820343583 30.6003417472309 -23.4332852715112 3.92666536172423
"65.25/65.25/Control" -111.261672845569 297.450234356108 27.569490098078 -10.7891938994126 -29.2227185540912 8.78626697925003
"65.75/59.25/Control" -1657.29002836866 -47.3565641371016 -49.7487399423016 2.61718913707518 -15.8098525745111 2.93372291515561
"76.75/56.75/Control" -2940.20798985147 120.15850841903 51.1045628853648 -10.731611998299 -3.79354902688977 6.95554282627621
"76.75/59.75/Control" -1647.67729464181 127.207745079014 -7.02665159080521 -12.7781830136788 -15.5654171820901 -2.76271568036051
"93.25/53.75/Control" 16.2112916290478 253.101896361614 -101.411134347466 -18.6005401181424 34.2298036993983 11.6365953336995
