"V1" "V2" "V3" "V4" "V5" "V6"
"57.75/52.75/Control" -1136.44657135617 -50.0369987932848 -16.6741386684154 13.7149450912725 -31.3417354634206 33.6138127909486
"83.25/57.75/Control" -2073.46895774295 -77.9595103042332 -9.90036524727532 -18.3947466249667 -23.8181524287838 8.05692030645543
"88.25/59.75/Control" -1632.53567218368 -116.381410595409 29.385497763909 -0.215482453750665 -16.0382666039952 4.46588024395596
"95.75/55.25/Control" -2336.69102649669 -172.7500556187 63.9983541267871 -21.9914225299173 -32.2163258201191 9.7696903264055
"109.25/52.75/Control" -3234.77020752768 -66.8533433032636 75.8220692421636 9.51168376657315 19.6347996044196 14.6482421309016
"137.25/47.25/Control" 821.563461399355 -455.515440487457 -66.2484443839899 67.4900042049935 7.86472844142309 5.11051812489467
"139.75/53.25/Control" 83.1663690434955 -352.009152716534 -8.48284257517596 72.7590760406314 -36.7525378906849 4.3082154299356
"153.75/59.75/Control" -140.830416348261 -151.953483234887 50.5296387148547 3.97026092239919 51.1947055085943 -25.6192729599313
"-160.25/64.25/Control" -2753.01441166074 158.101038197913 100.126879230043 2.44148030254964 -27.8116704351231 4.05740835173609
"-107.25/59.75/Control" -2961.89180977624 91.2890523982772 104.322583531244 17.2146196794456 11.0155552839096 -5.908528054972
"-93.75/56.25/Control" -2578.10794331237 34.7304828865563 56.1142368971065 18.5307906083973 -10.6384452732967 -9.68353740933925
"-82.75/51.25/Control" 1126.38311878477 95.273962995374 153.129936177267 28.3543674277702 -14.3361229979491 14.4736916212263
"-71.25/51.25/Control" 1983.5158750334 40.991386726898 144.972355485842 -5.62940700828817 -10.5510309090963 6.87071894274147
"-62.25/52.25/Control" 2593.81652708769 -242.098545548168 -80.2544171167966 17.7554132133908 -6.09599184054417 21.3517061217963
"13.25/65.75/Control" 13112.2109800569 50.3399908483732 318.17236428715 -80.1838984238977 -139.734732002524 57.8771740188147
"18.25/66.75/Control" -488.32816267742 205.055457363908 129.737473640315 -29.4990656493831 -42.3035224003763 5.39610118720257
"26.25/61.75/Control" -454.94284039004 -65.9751948930052 95.7580777662583 -4.88949453779257 -20.9863977480806 -1.07444072953989
"31.75/66.75/Control" -1236.2120044285 31.9703702315658 140.250533350147 5.15966246930757 -46.7520382129833 -13.5042380633291
"34.25/63.75/Control" -164.172938478464 -38.4810659696095 163.109360733872 36.8436300961519 -42.2145224028284 -7.15612848999418
"37.25/61.75/Control" -182.716591593941 -19.99503013473 117.053424288248 18.4341748841791 -32.0371843507409 -2.27332547044838
"41.25/62.75/Control" -654.427557488607 -166.033915456019 -3.88380216697143 54.4674752553607 -20.7920940245351 -9.75370531817732
"44.25/61.75/Control" -915.364659858693 -103.749191526082 26.8914018433926 37.2316270864622 -14.3944240626273 -11.799989328632
"45.25/56.75/Control" -230.274655906819 -201.548726306455 61.6622176425022 67.3701012014473 9.46469675414113 -10.8970255078381
"50.25/66.75/Control" -1257.21447806676 -53.4621785985205 69.4491707328661 24.127971470135 14.4853133102533 -23.533033402661
"51.75/66.25/Control" -1021.8256829057 -18.1105886376725 81.7831369581312 20.7318259266094 -18.9050126823926 -19.774232457802
"59.75/63.25/Control" 1131.44277783397 -208.920225569264 54.5608344490332 62.125194981726 -19.8247843644276 -12.4740719369176
"61.25/55.75/Control" -2173.82651379198 -37.5812057539298 10.4363044971588 20.1676228127967 -26.261787197223 16.3935109423457
"62.25/63.25/Control" -1886.51232919399 -271.464451472203 -32.0259958583828 66.869615052239 -12.3184372052751 11.6585897701649
"77.25/57.25/Control" -2334.89107841764 -47.9710488404863 -37.4162910171353 25.9140864310209 -19.2240457994669 13.3763921450203
"82.75/57.75/Control" -2048.84612153406 -107.732566627696 -8.18830741936664 -7.97124220898579 -32.397540109877 12.8403457360307
"135.25/54.75/Control" 471.51011755189 -212.473005997277 140.792061085678 15.1595833503454 -14.4569119281797 -3.265566368614
"-152.75/63.25/Control" -3648.07081916293 15.6533188184831 31.5517879457753 22.906350428058 -8.76830042803694 0.168429324021824
"-151.25/60.25/Control" -1093.35418564771 -33.0654398292381 -2.8044503280037 -0.0197722936218406 -8.1071194480397 11.9238232976078
"-108.75/58.75/Control" -3022.2024576097 153.61189721099 102.484154043401 11.5784768862963 -1.29295706113103 -10.7765506003754
"-98.25/55.25/Control" -1953.92095534807 151.007036205862 107.230866339827 -2.23240554836293 -13.8358545681407 -12.3339249681783
"-83.75/55.25/Control" -415.400898902442 -77.5964138245991 101.658224757343 8.82967539610273 3.2210853433511 4.18613999574639
"-63.75/51.75/Control" 2093.18457833198 -47.4657626523634 28.1037100646785 -6.22569732153095 -32.9093605739202 24.5802416723094
"20.25/67.25/Control" -1096.3613929941 253.771590330555 174.341055927275 -56.5899239681527 -23.7905468358568 -8.94621783755546
"28.75/68.25/Control" -2054.97141574224 104.537008596706 146.41649986391 -20.1676606673106 -24.5248039243489 -12.5984324824437
"48.75/60.25/Control" -559.111168424318 -298.981761216853 -32.6941257455292 67.7224642147647 23.5148126028295 -37.5997450630457
"57.25/61.75/Control" 43.0925277072455 -226.904054303026 49.2959171512925 64.53463257144 12.1320050598908 -18.7986410853607
"59.75/57.75/Control" -1323.00196171221 -32.7744852127134 -4.91021087801275 27.9783428144902 -1.20906591172486 -11.9193962791097
"83.25/63.25/Control" -902.238313346083 -324.735590924503 35.0050328430498 53.5168246853057 2.16336080889411 5.29966953081937
"88.25/57.25/Control" -2061.39234474716 44.4381834608646 66.0904571754069 -40.7825294687144 -18.435378996967 -2.1753757015234
"104.75/52.25/Control" -3399.36278938372 -132.742150554957 49.3586244289217 18.6506142355684 30.3272391355397 4.4216478087858
"161.75/57.75/Control" 291.919236961019 -344.635158978606 20.0938081683978 14.8894106867278 -6.91939938707459 -2.28021494169216
"-153.25/63.75/Control" -3582.18578532014 33.4520948209752 49.6626534910561 17.3737844652972 -7.8398663323161 -5.91362420821948
"-131.25/58.75/Control" -2343.93229017694 -23.2503701982529 103.476817286168 -3.9289243832401 -13.5333819159717 16.6213573340853
"-118.75/57.75/Control" -2361.2210300943 100.409030278888 53.9940018247962 6.26678253589572 -13.7639972721985 6.90770401826664
"-117.75/59.75/Control" -3198.89163267787 -17.0984431994606 0.209812237530461 28.7535916385839 -22.8062852948392 -18.5140316326726
"-110.25/60.25/Control" -3389.1778423655 36.917550613545 78.9656902265733 28.7225159343566 3.04287130436868 -14.6445800932259
"-95.75/51.25/Control" -1707.02777951103 67.3912707952649 61.7956916862661 27.2583618849905 -8.58025108903697 -5.68309730019011
"-84.75/52.75/Control" -295.854334238726 112.109050796708 122.231185691343 30.0029946434835 -2.26776390067138 -6.23272702930811
"-71.75/50.25/Control" 3966.9705363278 -63.5069536451253 120.115086107123 17.1250720341559 -5.42743090313574 5.55015585804095
"-67.25/50.25/Control" 5539.2202504349 -303.835800457359 32.4188403018757 24.5390959988715 -73.189292498102 54.6540505935663
"27.25/68.25/Control" -1521.04462955075 163.339311974022 175.972588340742 -39.6949227174828 -11.3477075849079 -18.4944016874591
"38.25/62.75/Control" -963.977258864796 -55.9426297650126 50.4659384791569 5.65229986005703 -24.9732062635448 -24.1929947671981
"44.25/62.75/Control" -757.326943545268 -131.718251046703 33.241257985356 46.1551801538426 -25.164233068035 -7.65199338067029
"46.75/58.25/Control" -725.586776883733 -220.083015846594 -19.1278170910251 66.6779101320417 26.2384844169878 -29.0490056226478
"61.75/63.75/Control" -1681.55131549706 -240.740703889153 -23.5140020259887 42.9339941603191 -21.0364643972987 4.4180634991078
"64.75/62.75/Control" -641.429062379101 -378.538153784022 -120.105802651973 69.7707274522503 14.8637346126658 6.9743417839089
"93.75/54.25/Control" 169.309952980844 -279.252758402469 129.503127687337 -8.53980725145059 -15.574215483001 10.366391487211
"103.75/50.75/Control" -1685.63590240264 -260.334746906586 77.7765191032887 12.9108618929505 15.8544667466384 3.79861818245206
"139.75/50.25/Control" -686.343059580266 23.4312961951697 149.860015779578 61.7137133601285 -58.8518672525957 -14.2483168250686
"-118.75/60.25/Control" -3492.93741383986 5.54788820155846 27.5536118923368 18.3859517877309 -29.0368175608975 -12.6222179089053
"-116.75/61.75/Control" -4226.07475834484 -55.620925160827 1.59373863783052 25.9329077569436 -26.769632636406 -14.7996761786084
"-96.25/55.75/Control" -2317.65541896796 77.037217362521 94.9823610375355 17.064667580842 -16.5305997947784 -12.814631869313
"-91.25/56.25/Control" -3623.02584465402 -0.363901409538995 44.405309127247 8.97999574009971 -10.4274357993228 0.713931810687271
"-87.75/52.75/Control" -230.039352946427 245.492590952376 131.09156531701 1.80042989191886 2.84469291227339 -5.91257328738434
"-72.75/49.75/Control" 3854.76822368896 8.90019910183465 108.845232155786 20.5809000440954 5.91793463013728 2.49341519629254
"-68.25/51.25/Control" 4271.17728840361 -8.51798672148613 79.9013729147395 -33.8806592534592 -12.1412874199009 14.0663844507813
"-61.25/53.25/Control" 3288.06871775268 -220.716902515141 -29.0929665772854 13.0726630640797 13.7748611612243 9.25134195508446
"-57.25/50.25/Control" 3587.15187688058 40.2092304116927 150.027781073528 -84.8289128188734 18.1447372348159 -7.60199368783793
"26.25/62.75/Control" -696.143935890877 44.7124431750577 144.770865180253 -37.0216904820601 -10.115286761034 -16.4120125810235
"29.25/67.25/Control" -923.40844552249 50.7649325144123 160.273965994601 -10.5836053469734 -36.2927558413981 -12.6487023936976
"71.25/57.25/Control" -2446.40295509321 -41.7481679558121 -10.2226936355239 -5.5900343787962 -11.3549199486788 -5.44981003013741
"73.25/60.25/Control" -829.563718524939 -17.6380441602785 70.3793100607481 -13.7416744190619 4.10012973736218 -21.7303932549691
"99.25/57.25/Control" -3479.85733195814 91.6537033403636 67.7082272944027 -30.7360927194335 -21.8101831248873 -8.77957630455996
"104.25/54.75/Control" -3801.0879967505 76.1092795494873 81.855171879686 -11.9597126552789 5.73163279980206 -7.65253053466187
"110.25/49.25/Control" -3710.4014961325 -230.621644969837 -31.130735597589 14.6031954069253 19.2969362280422 15.5052426755307
"-151.75/64.75/Control" -3793.52567825427 53.2941890687446 37.0927867097462 33.4917649466437 -32.3042593532555 -2.43387518623685
"-142.75/66.25/Control" -4775.15393440856 7.08908422308289 37.4070810183142 26.8871190350472 -16.2791660986489 5.8218082310772
"-121.75/58.75/Control" -2617.85139614052 169.294984373935 92.8874846264657 -13.3840024340303 -17.0445776122966 -11.9315230049702
"-99.25/55.75/Control" -1800.53563555515 199.953131450072 112.122641848005 -10.7756102161661 -9.42202007236383 -26.9759807104414
"-97.75/54.25/Control" -2229.86026555128 164.151015509714 92.0649835371283 0.554386411021839 7.73513155062377 -11.8406087174334
"18.25/66.25/Control" -26.1370968037672 258.64643223863 102.535994538734 -36.9763654398075 -8.51343465753271 -19.7605530802274
"34.25/65.75/Control" -1715.97788858709 70.4587365640203 84.780676834557 11.73084534192 -39.8974127782856 -2.14291281626797
"45.25/59.75/Control" -718.730035604726 -191.471581897044 -32.3255466886937 60.177183757173 -3.1790590949722 -18.848409140375
"50.75/58.75/Control" -458.403977918181 -300.291469019836 14.429043496209 59.0804190313866 10.6442799621848 -23.7494970881639
"60.75/56.25/Control" -1314.74952182373 66.7149028733959 -32.5512420616308 -20.9102898823342 -11.2679151409516 -2.54832059715594
"62.25/64.25/Control" -1324.2473643858 -264.323369289574 -26.8695965939968 29.9086055062948 -16.1379823305857 -0.0348565851571123
"68.75/59.25/Control" -1607.71787696853 -9.76637227167045 50.1591814750574 6.21965215548193 -0.264138330718943 -5.81343947746054
"70.25/66.25/Control" -678.822326712922 -207.204671674208 32.3329291584808 27.9491593306641 -5.33250189177378 -12.9958831936759
"83.25/59.75/Control" -1323.24039254973 -63.5104223895698 -22.1079441154626 -14.4704091392293 -4.53627580515333 -14.951007153171
"102.25/56.25/Control" -3038.29103354777 138.245079651123 91.8387342958214 -6.75122524402709 -17.9901486393202 -10.9511185031062
"132.25/49.25/Control" 1042.90635917972 -159.261350538919 102.366603619023 -33.8755965300137 -12.8915493680366 -42.0376718080135
"137.25/51.75/Control" -1178.97202651501 -94.5002623480603 -20.0864878923432 35.1281922083385 -49.1480337453098 2.22003402366365
"159.75/55.25/Control" -891.4905122594 -222.166984718134 49.129899885586 39.7959576322548 -6.61537312500371 15.2624738605522
"-77.75/48.25/Control" 2978.3348929598 95.1572095466145 72.3074179654251 -18.7731013279191 3.42478596838176 -6.18135130390413
"13.75/64.25/Control" 1764.89290587373 -24.4626913806914 107.413724876279 -55.3402222868294 -11.0474191568762 -22.8146422059885
"15.75/61.75/Control" -1023.49698381574 -175.224387976228 23.5253763027687 30.8573705893764 -8.76493815877759 -11.3313487839599
"18.25/63.25/Control" 1315.39380797592 -3.28312598988288 146.820943965864 -22.8510254079162 -4.92577547290896 -16.7774809574501
"39.75/59.25/Control" -1070.55063688073 -156.321403613869 30.2711899137 47.5308488469107 -26.3457475566745 -19.7548108092709
"42.75/59.75/Control" -776.53603090431 -203.105230024501 17.5661324830573 39.0329217964053 -19.7426311040138 -16.9245662368164
"42.75/65.25/Control" -1377.94731377873 -73.6328403765647 31.4610334611201 16.1891280478271 -14.2558720315069 -22.696093820296
"48.75/62.75/Control" -855.375255063029 -248.588123548906 27.4992116635608 56.2238431716038 -4.66205768702874 -14.4261750595982
"53.75/65.75/Control" -577.090097606797 -107.756644215527 23.114379167923 40.0909009356229 -2.1812210883673 -1.05947303164124
"55.75/64.75/Control" 151.361979259811 -172.663264178079 13.7163234576874 55.5947203182169 -11.5373266723194 1.40930045388133
"60.25/62.75/Control" -1634.19774359621 -147.82257508833 -14.0330894025783 41.5081827347067 -12.8480657906558 -2.32930271610993
"67.75/61.25/Control" -1443.58212671879 -215.562370166914 -41.1488360934206 29.5952034683558 3.74602901789138 -19.9443818527343
"72.25/62.75/Control" -358.733975616707 -352.876722490568 -71.4421347617099 34.4523227990694 20.8447908187858 -12.5620206489473
"78.25/59.75/Control" -1820.72521756841 -105.471500473396 -15.7838354249186 -1.51009242854688 -2.76379573987806 -16.4736364025456
"79.75/63.25/Control" -1326.01398906308 -242.15357819144 36.5487940390684 38.0574239704828 9.62143996953845 -6.12466876455004
"95.25/54.75/Control" -1902.6740059107 -113.268858516458 83.9704695195774 -35.5054901715043 -3.3750233693192 -9.36253131110997
"136.25/52.25/Control" -920.475507528992 -79.6896632155039 23.3946144151635 10.7279175719845 -43.6185699945012 -11.4187953805424
"155.75/55.75/Control" 616.550789719987 -462.764926661734 2.21451043267569 115.070719251866 7.65089152547881 24.1067631399506
"-150.25/65.25/Control" -4048.50010140935 -45.1599313968157 3.05829609149237 27.630024466366 -19.4677525759556 13.5996955401073
"-74.25/51.25/Control" 2670.17815083237 78.4128288908308 75.7937510933732 30.6064114117079 13.4925466866494 -14.1685953661078
"-63.75/49.75/Control" 3378.51190667327 -373.986563269548 -143.419301621046 -62.7659353921004 4.14357287879664 20.3353678321611
"31.25/68.75/Control" -1542.8681414436 152.282198884413 132.772840607906 -5.33812254365813 -2.66694688380384 -13.858193752085
"47.25/56.75/Control" -932.513089834852 -81.204084244624 15.9610386131972 44.968856471548 -11.0066200777544 -20.6558669782121
"47.25/57.25/Control" -1120.06829779931 -181.457951052223 1.94166345135676 48.7843790482968 -5.5474702058909 -16.2405720736602
"53.25/63.25/Control" -485.987982499136 -193.004924637994 57.9457247121234 29.5898831210462 -14.0580053504973 -19.1864533356539
"66.75/60.25/Control" -2277.23331229955 -48.9619736543297 -3.38768495137791 17.6731245572031 1.10946195599965 -15.8836264312359
"78.75/65.25/Control" -231.625798934873 -449.805587324529 -10.9513870369152 51.1462107781893 27.1507624698295 -21.6306604270666
"110.75/49.25/Control" -3722.29057402705 -233.518168362094 -31.8338546949446 -7.1369401910574 14.8467146785484 -5.15912823505348
"112.25/51.25/Control" -4041.00810657701 -41.695434855543 56.3219744457004 -21.6610582433776 -15.0317172972446 -2.31336922058191
"145.25/60.25/Control" -1608.45062806934 127.475530294181 72.6659008076497 65.4775847035075 7.2679603161434 14.8364231157711
"-160.75/64.25/Control" -2514.8208320354 237.766857527524 94.7727510431894 -9.26338840453736 -9.88798541125817 6.68490567570882
"-126.75/58.75/Control" -2188.32265369436 151.904582145753 160.443847985084 -10.6987069278876 9.04079133919886 6.50889068790379
"-113.25/59.75/Control" -3468.32769491222 258.957898994087 101.71165324031 22.0612709098953 -22.3493184821405 -24.6276095554237
"-102.75/54.75/Control" -2653.98953146689 355.539796756136 35.9369630467416 35.1828633168529 -19.4528544598547 -8.87702864082245
"-89.75/53.75/Control" -784.070864189868 392.029701586318 190.713194468782 13.8810109036494 -0.312910804093807 -2.43714034067443
"-83.75/49.75/Control" 1536.68830720393 337.551053188866 137.2350968314 35.1169342949786 -13.6456551456597 -12.889390007518
"-83.75/54.25/Control" -849.374901297689 127.856579780659 131.709260451026 39.7067288185808 -4.80186039728518 -3.93532541171858
"-75.75/51.25/Control" 3185.59970227189 108.610993592973 60.3819087676941 31.6217673244144 6.62707903444905 -9.9361056745867
"-62.25/51.25/Control" 2944.98830968035 -254.565005095189 -89.4969156181463 -56.7048002695034 19.8584486268311 -6.2465294085901
"18.75/63.75/Control" 1042.47634408175 124.11726941616 212.957298692108 -15.6216135561978 -9.090930729357 -17.7131498068237
"19.75/64.75/Control" -538.608279427291 130.016888890257 142.522124804283 -4.86571121574302 -18.3321725226063 -10.2302702878846
"30.75/68.25/Control" -1350.4868193198 142.183530446742 122.461834429021 -10.6147201674438 0.594229549825714 -18.2487301111459
"47.75/58.25/Control" -642.763438028064 -246.653960610149 -6.37702754655273 67.5008038381691 -8.17221509447978 -11.3943534276096
"47.75/60.75/Control" -1340.6253124435 -246.56615751438 -27.9206955781596 52.1925219633842 -12.0660988555294 -23.9252417580282
"55.75/65.25/Control" -474.993475737573 -160.171120850213 -28.6109732882053 24.9049624186285 19.8405455516106 -8.68855721339741
"61.75/61.25/Control" -2099.30096638098 -249.127154134126 -77.3739923026743 35.7404022178741 0.142428811806947 -9.26243645593205
"65.25/59.75/Control" -2367.25376628608 -40.5805452135327 7.56357514365151 22.3241757221781 -2.84862151309606 -6.60309016453352
"68.75/64.25/Control" -1401.55220317643 -407.277720906856 -106.083630159367 -5.78493320334783 -1.45005063071685 -14.598651839347
"71.25/58.75/Control" -1735.69585087413 -9.69999497731043 48.4554449419477 4.84003595717048 -1.74668924876168 -9.8552093926681
"71.25/65.25/Control" -221.544295202126 -161.797849525506 -2.30012424397659 -18.8147090255005 -8.20375453108257 -31.1306967170918
"73.25/64.75/Control" -1.71944110819023 -364.010662219877 -66.1629044752491 14.5058284770677 11.9804679856256 -27.742683609803
"78.25/64.75/Control" -565.211687410251 -364.010598044293 -28.0414296054585 42.1914747551646 30.2645747162275 -33.4112305750623
"79.75/62.25/Control" -1130.82498359793 -176.806494643937 5.98355521980084 15.1824988284285 4.86938395557951 -14.7031852061918
"95.25/55.25/Control" -2269.65321379616 -59.0119869467666 102.743235639629 -39.3482061220865 17.5807687719294 -15.6055322821907
"-154.25/59.25/Control" 6126.76287020944 121.956808764906 183.157958519282 -56.4837211931903 -93.8694885569072 -3.44249205177174
"-153.25/66.75/Control" -3274.99419174734 194.995420669669 74.3721516307222 -4.39952682982307 -14.7335493162988 4.98514180626264
"-143.75/67.25/Control" -5311.66236570024 253.238865420098 93.4415048068846 0.673613474569063 -3.38059717531024 -2.38394625190736
"-131.75/57.75/Control" -3211.11373462272 74.7009073319896 93.1255388557798 -15.4512885867901 15.4820176834015 -8.99537157495667
"-120.25/62.25/Control" -3446.38604867003 -9.80217662167748 -25.2633953823367 3.08939890394732 -24.1794260981326 -8.5067587791675
"-119.25/59.75/Control" -3328.70963051475 -25.1612563477907 0.0926433608712826 17.2310912451943 -20.3340188622761 -2.54824271640162
"-102.25/56.25/Control" -1895.01960886438 364.810561153789 1.62275780631501 35.9320828666404 -17.6753350934888 -15.6413753880749
"-94.25/51.25/Control" 7.82473768676035 267.350692851006 82.4799298219349 30.1529612032102 37.530294404796 17.8453852297081
"-76.75/54.75/Control" 693.334958010811 183.658666312037 139.832013711831 -13.2059934417923 4.01232132408272 -17.5939288825457
"-73.25/52.25/Control" 2165.73698411263 249.174229091264 102.166093689928 10.4615918812955 14.2162950064828 -17.4058169629566
"-59.75/51.25/Control" 6133.28074914611 -540.714739555297 -4.82942633102621 -25.9525114683591 19.6187092139479 -33.1689546829211
"20.25/63.75/Control" -804.116943772978 164.344324226381 154.820275459997 -7.44744531104816 3.7037192815195 -20.1034786706544
"25.25/61.25/Control" -652.434890433565 53.6974569328956 74.2661993047891 10.083128179528 11.0642419670049 -16.6950269563087
"26.75/65.25/Control" -800.156767409199 142.835618516442 134.908560642504 -14.4003757030819 1.21523374019669 -2.25054173892665
"27.75/64.75/Control" 179.105552705642 133.940577165222 142.188855192039 -13.6736994958555 0.380578846715562 -6.377859377759
"31.25/65.75/Control" -1591.95756575729 86.5593835828738 93.4507540541809 -3.17406044665875 -11.2049087646966 -6.50133785222684
"34.75/61.25/Control" -209.836713365205 125.019003574785 101.394485819874 5.33931364191423 -18.4129708850695 -23.4691746904464
"36.25/62.25/Control" -207.418863390783 104.977283174835 99.022129539119 8.88320552009866 -16.6294088983993 -16.0404574791349
"36.25/62.75/Control" -158.800058333121 75.3485583176263 91.6494699278529 13.6310476297323 -15.6626154626019 -10.3503586055405
"36.75/62.75/Control" -189.798786623172 41.1986324398962 78.5703697637909 9.72532660936868 -14.1992955228969 -11.2597879468499
"40.75/62.25/Control" -114.456613248626 -100.739883058736 17.5165834741496 3.05255159293872 -22.5864842236269 -19.7346944700758
"53.75/61.25/Control" -540.661793876013 -325.826001692379 7.24066247179863 55.8848497031035 -16.0075928362191 -29.1177775271927
"61.25/62.25/Control" -1969.19809094263 -230.029383578408 -55.9214574996747 19.832896513461 -11.0562600278883 -17.169426041139
"77.25/59.75/Control" -1748.71273405026 -122.557970925261 -5.7047256277803 -10.9868775333399 -8.43885530426686 -7.72633225171625
"81.25/56.75/Control" -2381.33624646546 -154.707865745763 -47.9820287171429 -11.5202428724135 20.307629344646 -18.8604812014681
"92.75/56.75/Control" -2708.45738852528 149.835032497898 143.868757852186 -24.0114744211379 16.9119445127265 -6.92424241376526
"106.25/52.75/Control" -4639.1056233406 -16.3840006345157 58.8800782856625 31.0132036283133 16.7444293770691 -19.7298313770693
"138.75/48.75/Control" 529.378875249763 -371.184562772961 -15.4981495627689 48.1989950395438 -12.1025481249183 8.73299219884026
"-135.75/62.75/Control" -4033.2605461875 51.0297726220364 43.2984191096655 15.1350336627435 3.20986782940875 -3.26662247826025
"-119.25/63.25/Control" -4251.09501915073 -58.3878812939293 -21.4474891533063 12.6454502044451 -14.3102760630042 -3.84689265164956
"-113.75/56.25/Control" -2951.84915515816 323.061014863706 74.3913931452405 10.259872065064 -19.2708492229341 13.5349458162044
"-104.75/57.25/Control" -1977.68667531824 573.901772703472 47.731970777358 9.16720233295772 10.1974829783551 -8.49927107415949
"-64.75/53.75/Control" 2618.46506273368 -4.03855851907247 -19.4738763712964 -16.3702285169909 26.2146529152579 -17.2852195777699
"12.75/64.25/Control" 6238.67529951408 80.8831005885131 252.174651677232 -84.5678862169362 -24.7777339428769 -18.5295341406379
"17.75/65.25/Control" -393.830037207215 144.497330906017 126.677918384004 6.30665836864916 -15.8941399029489 3.60872074528131
"21.75/66.25/Control" -478.59226851873 372.037377763912 193.983212296568 -12.1356106288998 -12.1350103532604 10.5722953893958
"31.75/68.75/Control" -1578.40490880075 185.034028187119 119.205412781205 1.79151263176368 9.73404940820641 -17.2700694217181
"34.25/60.25/Control" 760.922153431842 -57.562460051872 97.1032994513454 26.1302913243127 -28.872606369374 -8.67774301208571
"36.75/57.25/Control" -457.535364050554 -267.502641866368 -53.10783765693 38.3217024169831 -16.8229314385884 -17.8491770743938
"43.25/64.25/Control" -862.572534018724 -100.427653107502 -6.0261578477379 21.1318027597493 -30.3599835246194 -5.1678535617094
"54.25/59.25/Control" -1091.76126645288 -412.42334037538 -3.24562140347463 65.7239108725015 -23.9824736356153 -10.371323831096
