"V1" "V2" "V3" "V4" "V5" "V6"
"-78.75/48.75/Control" 2705.2799346922 77.5854820565492 -143.761995607077 9.4121857374336 11.5030640592751 16.6460428395197
"-72.25/50.75/Control" 2536.16335650859 44.3728002780818 -153.381896519509 0.400523599855617 11.9996343715112 2.61172715581363
"27.75/63.75/Control" 462.779473358152 43.6590119753124 -209.218321348237 -6.42356521926851 53.6233779372072 32.1225290300872
"29.25/65.75/Control" -955.296903881512 -58.2404269274215 -132.766608378219 -23.7620854185692 53.4947883904775 15.4977811030497
"31.25/68.25/Control" -1423.4884738697 14.6889240867342 -130.218558850482 0.927667685004932 24.3006112194976 18.2137236093243
"40.75/62.25/Control" -105.705295203166 -157.967372102101 -28.7020303560237 49.1325296814461 34.0627610452586 9.6088615453457
"40.75/65.25/Control" -1539.05440229753 -90.0708058504262 -38.4258813809059 17.6258491822697 27.5779775535429 5.92424450565173
"55.75/61.25/Control" 209.771179473337 -353.909874860964 -45.5253992168881 103.30502825464 -1.82379210238146 -14.053208854248
"57.25/61.75/Control" 54.0533647070382 -256.745588451964 -61.1325203664964 89.7909383884838 11.5149256611644 -15.709563772662
"100.25/56.25/Control" -3291.56527580938 -8.47882302844806 -66.0305122809016 -17.1994902270309 13.089934564038 16.8077731203677
"138.75/53.75/Control" -468.427350656757 -250.965612364742 15.1414716845567 28.9747119388708 32.1775498666303 -15.1578587093094
"142.75/50.25/Control" 1156.60117418736 -90.4613323608028 -107.122320165037 58.287137645261 55.1210605746068 -34.4759276640269
"161.25/54.75/Control" 7483.01074950132 -572.63859145751 5.83074882026614 30.560645290834 8.13061425694875 -43.4870957946958
"-150.75/60.25/Control" -421.458265125502 -0.32888048799834 7.94249874881818 -4.79947372815536 20.0366357277362 28.2984004253404
"-146.25/67.25/Control" -5396.45226697806 67.4335827807339 -83.4458400641882 -9.05084948926861 15.3956492325144 0.953904721445936
"-129.25/60.75/Control" -2508.75632586952 3.21016111077943 -108.979274060614 -25.8071941486734 7.95493567701819 3.82496443273684
"-105.25/54.25/Control" -2610.70998576443 131.883925009483 64.9304780338525 55.320224315032 10.7978847131032 -12.1028781275123
"-102.75/56.25/Control" -2016.94248864759 325.3816951865 -93.6823926236724 36.7874932049343 17.2570556244531 -9.36800620581686
"-95.75/57.25/Control" -2062.15002971952 26.7198947541562 -67.4854121429219 8.07789894501095 4.97014512457853 -0.755912881346817
"-86.25/50.75/Control" 1151.73970171639 240.906652581406 -159.782753748961 -18.2237305270721 24.5065391459227 -16.4860832176358
"-85.25/49.25/Control" 867.701642806226 266.127092774833 -190.057027392849 29.1289392472076 31.0458940486152 1.23355167324258
"-82.25/52.75/Control" 497.88028569138 72.5724033759413 -126.137736287533 36.4265342111649 21.3689621589085 -3.50841137663185
"-66.25/52.75/Control" 3028.2336122613 -34.0429584551317 -66.1049927171465 5.75233017419233 1.67088298960887 -22.3802746291686
"-63.25/53.75/Control" 2136.68954123875 16.6880574529371 14.0601866711939 6.73651604811856 -1.90003302756566 -8.52235028739962
"21.25/67.75/Control" -1497.69324748683 190.167324347994 -176.103306903936 -56.3515653852726 20.146413237012 33.4507939779242
"28.25/69.25/Control" -2287.36997769348 149.548875419 -182.987302151787 -36.259221143088 9.36193301581813 26.2582161154088
"29.25/63.75/Control" 209.614497710314 28.381430623507 -180.565342016531 7.35722732139626 54.8388691292855 17.8590623482546
"33.25/61.75/Control" -153.53654472108 -4.25804648961413 -208.628751566054 30.0560346095685 50.9025156395075 2.18239881689932
"33.75/58.75/Control" 308.148429289479 -121.10686029568 -67.269250789788 58.8909782381753 13.7354304003932 1.11305012413162
"40.75/64.75/Control" -627.656241328013 -35.9214792825052 -43.6046011931611 19.7625981051111 48.7209097993663 1.08380123936504
"46.75/60.75/Control" -1151.0992885031 -193.222361242246 20.6528715094683 73.2722076710072 3.33484924866216 -8.00892860904433
"52.25/58.75/Control" -404.474753823867 -314.098706261847 -5.2917890111007 77.172042173156 -9.0362688332264 -17.1765146390195
"52.25/59.25/Control" -376.505506932098 -377.251739204185 3.94396063413223 82.7132011216066 -8.94327895056428 -21.5034444752674
"63.25/61.25/Control" -2351.75458817781 -199.238844291284 12.4472493219218 68.6999231944174 12.3104470096251 -17.4320259781542
"69.25/62.75/Control" -880.055659349582 -309.0152029074 85.9445314941373 81.9788265957288 -4.97230220092132 -2.78045789906474
"71.75/59.25/Control" -1252.38150914275 -58.3976708291459 -90.2295171593503 15.9076545118647 30.622359104175 12.9108128200812
"78.25/58.75/Control" -1524.98007893008 -42.8007271734657 -24.1135640230505 19.4020707459611 35.0929222293009 18.1346300148561
"80.75/62.25/Control" -810.872024566188 -265.772407065622 -19.2201910479984 61.0327939451906 12.1150144129039 4.77439679409477
"85.75/60.75/Control" -919.150129968972 -137.137416712508 5.78881221232994 6.10860044902629 14.7339696803998 3.92637959199889
"162.75/56.25/Control" 1915.5090560777 -386.802951022985 6.94058933520547 4.28868958480814 23.1230768812324 -27.9931406823403
"-159.25/63.75/Control" -3186.3598930923 72.1955453594309 -65.1399543462023 -4.12164771520989 9.17366982635812 9.3280680959103
"-154.75/63.75/Control" -2676.91718212337 51.2398752015403 -53.3801685671977 11.2706924260592 4.56140084443446 10.1126044374354
"-144.75/66.75/Control" -5407.98616520743 65.3823098133007 -82.8748358916379 4.5790643419734 17.7574226768261 3.74411408867787
"-126.75/56.75/Control" -2489.78082757983 -1.06522735755371 -147.380286712574 -11.1198140035657 -4.01214900222937 6.35385364809028
"-115.25/59.25/Control" -3033.66666881834 107.834357260561 -56.1963431196122 1.40128043002529 24.4917716858762 -8.89662969856239
"-110.75/56.25/Control" -2675.94339818066 237.326791693742 -73.7174461014417 27.9281248840552 4.48415275679634 4.34073264536201
"-79.25/50.25/Control" 1655.00495786054 82.8217891326674 -153.674350260621 31.8145209779824 34.1846887223379 3.46792756755555
"-78.25/48.25/Control" 2679.56607521921 28.6994165074448 -102.858423837866 15.570271021906 25.9942425681944 19.9238109072151
"-70.25/50.75/Control" 2131.20237842638 -85.1761416960722 -109.609718114873 18.1943350478129 15.5082279887262 -12.2794842151305
"-63.75/49.75/Control" 3432.58827194557 -341.497278292905 140.700205223827 -21.6016459357301 33.8456061128879 -2.43311598434495
"33.75/63.25/Control" -772.267027483532 -24.6111324930299 -125.276021344665 23.4358166692247 37.125663251994 -4.64598039852043
"37.75/63.25/Control" -757.891765956489 -26.9313707272761 -40.1717283966642 22.4667110243812 39.6294184170322 2.84917045964477
"55.75/65.25/Control" -441.975371905931 -195.04510704631 -9.2325009896854 39.2468701542605 12.8273733470761 -21.5987940842504
"64.25/57.75/Control" -1633.43462929443 -37.7420303331349 -72.4753157830103 -14.1525017476111 24.2178807969954 -16.4119132329781
"74.75/64.25/Control" -415.781641151902 -345.927473891882 13.2982774794554 74.7643828311048 2.8798215092285 -8.04560682861248
"79.75/64.75/Control" -676.936893932634 -396.180139490582 -29.6121430639958 95.2788585507354 2.85660679316506 -14.6326034654137
"-161.25/62.75/Control" -1678.17850510359 156.372635775257 -80.5393894569178 -20.759538434253 14.8594730234387 8.34099879420591
"-156.75/61.25/Control" -1501.8959419423 55.5689466968732 -52.6561419595376 -6.23022574962148 16.1636733963374 27.2390870588901
"-152.75/65.75/Control" -2788.13387120235 84.963887787074 -73.6816967951036 13.0873184909368 17.2766437314575 7.18252072448477
"-115.25/60.25/Control" -3367.47156508419 91.3865241447329 -73.8344677128876 17.5805747956919 30.632154334935 -6.40403602598699
"-106.25/54.25/Control" -2744.94274720681 98.9929667508654 78.187686066093 36.049745401593 10.1762768856546 -11.9468043497008
"-98.25/56.75/Control" -1525.72920314152 -2.97057554817889 -90.4759804433515 6.38913376262055 33.3329159974464 -9.28996861738682
"-92.75/56.75/Control" -3173.03189601349 11.9853246537116 -66.4527544361547 6.8015721674569 22.5946416771703 -5.95497727167915
"-77.75/49.75/Control" 2575.38956441863 99.6401452667051 -109.960901109547 32.9146263293405 17.0924682338351 10.2253392053262
"-76.75/52.75/Control" 672.691215358971 225.031791937621 -118.790319261709 -2.91868490804081 25.3196417385214 1.12839905791501
"-71.25/50.25/Control" 3316.9756739064 -11.1019729164873 -92.2160118237214 10.5165141972925 13.2001402653626 -13.0198985859584
"-64.25/50.75/Control" 5519.04317675271 -223.793657507267 58.9532157284957 -66.9608290693739 36.2619197197826 1.84343752053627
"30.25/67.75/Control" -1078.36473371836 58.85402815401 -141.870498134818 -15.7486275467143 23.6608839464877 4.65825757483984
"34.75/63.75/Control" -312.628275346349 -21.4808808332879 -85.3801837884417 17.5092501230115 34.8975451820908 -8.39360723202022
"36.75/67.25/Control" -1525.65745977687 15.9991443754275 -70.2347204625578 -25.7475020499827 19.7695834813926 -20.085119185821
"60.75/58.25/Control" -1623.89568159918 -80.8682747072064 -28.18026368099 9.79927526081281 9.2946221521559 -11.6916585029013
"62.75/65.25/Control" -32.8009716708592 -274.602909857253 7.59582339839324 28.0367648862192 40.3513817763737 -3.75442159219755
"63.75/57.75/Control" -1454.15010873688 14.0806684098128 -76.1678376243473 -26.9788754996511 12.1285005450851 -12.2061524860442
"64.25/60.75/Control" -2730.71553083137 -125.806451241624 27.6214774814945 53.9763118032163 12.6723558425075 -9.04589121687821
"68.75/64.25/Control" -1363.50561050448 -377.47175313358 123.73367017545 35.1768086079683 2.44524588978926 5.38954635977877
"-156.75/63.25/Control" -2394.67113489867 96.008304801308 -26.5731575541566 -3.30728016181694 8.37861897146903 12.9256983302472
"-152.25/60.75/Control" 9470.73397334322 147.155358093389 -56.0556082481012 -69.3803200254571 21.6523732852683 73.5364578753996
"-133.25/60.25/Control" -3733.59980783684 -91.414083578867 -66.0653985147574 4.6206453612016 8.38638613943614 5.31721250146564
"-118.75/62.75/Control" -4140.05844096627 -130.978308912749 51.6400604453088 18.9620214504942 23.1110202608468 -14.0532696350351
"-108.25/54.75/Control" -3268.27585812872 149.906899414247 5.94524614228388 17.7141771571942 4.60190074209306 -5.72512333938512
"-100.75/53.25/Control" -1823.62075523231 460.704530565599 -125.242256414426 -47.3698784771075 6.85880700224268 -16.5845609506639
"-97.25/57.25/Control" -1440.10490555171 18.9974343080179 -75.2710616027077 1.29943865460859 30.0146217899747 -14.1386589103333
"-95.75/57.75/Control" -2035.04764992543 -17.1353611484232 -86.1781669774049 7.6002560168044 31.4621824751591 -8.63090122663811
"42.75/58.25/Control" -804.973729092997 -196.589097778719 -1.1764487528382 55.1677249461118 21.4760811471072 -3.31520573556202
"47.75/63.75/Control" -1212.58598808565 -135.70610663962 -43.303730409708 47.5490696550774 15.5976678845277 -13.4655563830453
"61.25/57.75/Control" -1593.80669045785 46.4625498376526 -38.9156158699711 -15.3338328392814 5.37682219349099 -7.29549085187449
"64.75/60.75/Control" -2709.77696944108 -137.283266389831 40.586078928609 52.6992631570875 9.48610752526875 -5.48195649120481
"67.25/66.25/Control" -564.518551515345 -180.12693461825 -14.9058238900433 16.9622353965724 8.18297994228215 10.1615510163254
"68.25/63.25/Control" -1250.18440577101 -315.812347432573 112.51777210215 52.3993859008466 -8.82795932792103 8.36305190417334
"83.25/62.25/Control" -634.425961596636 -185.146425685372 18.5846860099312 40.9758173288871 -9.4820975755852 1.67721726004593
"94.25/54.25/Control" 493.867453352338 -238.790375808566 -96.8902117359141 -15.09378730214 -9.01562265441196 -0.339276619284626
"139.75/51.75/Control" -606.521952741687 -179.653443469287 5.09769117954327 17.7034141177835 61.0996494703961 -33.4380602814065
"158.25/57.75/Control" -1293.35338750641 -392.252314569709 33.4701038203579 61.3277008535676 25.9075727471522 -30.4794571807923
"-158.25/66.25/Control" -1753.76624212277 85.0530939601394 -103.218850080598 -10.2744960709177 18.4247138844587 5.6127766704803
"-154.25/58.25/Control" 19984.6776163766 226.6934904193 -379.245319974606 -123.274920089335 80.2814575068 56.3963752365613
"-153.75/62.75/Control" -3075.96875328344 -80.6290646848077 -8.10393604446534 20.1566198108854 15.2729570854699 4.06365183674516
"-131.75/58.25/Control" -3216.67410187516 76.3838410370769 -155.447279264486 -20.8059276195817 0.0702623381506515 -5.44732563399649
"-126.75/58.75/Control" -2234.30070953734 99.907313522454 -157.550630000668 -32.8511979259564 -7.20578632329936 -14.002958455987
"-125.75/61.25/Control" -4123.20128712039 40.4934880153928 -43.5643030280389 2.98363926828799 2.52603042014091 -13.8359183013886
"-107.75/55.25/Control" -3241.07643949186 137.185890084528 30.7388373872316 29.7815362378978 2.73768565962198 -4.27016133893312
"-75.25/53.25/Control" 1206.85237700332 211.015202269286 -67.0420107060102 -13.5527786763611 0.249126064068289 -8.75023786624144
"-60.75/53.75/Control" 3239.64378653402 -178.295150534924 39.389499783536 47.0937044834447 -6.35143545116066 14.490418958584
"18.75/64.75/Control" -885.198407134169 134.642184292633 -130.755777581954 -29.8787180247467 14.5743245100893 8.73359074595695
"19.75/63.75/Control" -782.911983558236 92.3509029079348 -164.346939346309 -27.3372327609476 6.93271715887112 4.631198044993
"52.25/62.25/Control" -1074.8565244787 -295.548569367742 -1.90633248302766 57.0429306877768 18.8307301736233 -10.6601849669738
"62.25/56.75/Control" -1933.92549920197 86.9922726530388 -9.05938531017165 -45.7686301356111 -3.31287913095501 -9.37476182704165
"65.75/60.75/Control" -2754.25547280042 -129.657866436537 33.9912931564496 41.6176119070013 7.81129573137514 0.0159005342713843
"101.25/53.25/Control" -2287.60982910486 -196.352536026739 -42.0645965660465 23.0638487304514 9.11007405377263 2.50357649423726
"136.25/50.25/Control" -1431.33158441081 -94.1420565830493 17.0226896092895 29.8128135608468 35.091639207902 -4.22559380626633
"143.25/50.25/Control" 1540.81943217879 -84.9893731179184 -75.781673888564 19.7400893051202 59.1060783790005 -38.3808226046406
"-156.75/57.25/Control" -1180.59304795138 105.771802037705 -39.626625207256 -42.6201131143122 10.0493268094683 10.1861991546638
"-117.25/60.75/Control" -3750.02697588356 -12.2355287983897 12.6944455095934 -7.19734072873235 19.9006520881797 -17.3442143052354
"-110.25/56.25/Control" -2784.07504413741 259.069466449279 -43.3652767014534 32.4328841607825 -0.12532942934614 -4.3945673579164
"-104.25/58.25/Control" -1895.91582474243 406.781012804841 -102.869684012427 17.2745649669615 7.48424901770281 -19.032193833373
"-99.75/56.75/Control" -1644.51801068164 126.049466930081 -59.0129657955898 0.934700660226201 16.8890759038149 -19.9621104461432
"-99.25/52.75/Control" -2386.8620904045 249.374044336732 -113.686999658 -1.04672897040112 2.21401247200338 -28.0181253407894
"-87.25/53.75/Control" -847.346070970661 138.628454840462 -113.642162819653 9.03681605790639 5.93603106296902 -21.5314213739478
"54.25/62.75/Control" -954.413687498259 -195.449194231471 -30.5280618244664 35.3363652107964 24.0226372176073 -6.0322668800771
"57.25/65.75/Control" -824.888133319 -232.802149544016 49.2380055022335 49.2421329584495 4.71095831502278 -13.5276315623335
"65.75/62.75/Control" -442.306549156571 -405.872737646496 119.676444911661 52.48980925164 9.27377997714304 9.65142565044666
"78.25/64.25/Control" -1047.52400124007 -343.684583640883 -2.38441265340503 84.074395341796 -9.14993883925984 2.04349725341211
"82.25/63.75/Control" -1061.91697019796 -390.438456917445 25.402999399851 63.5359835636607 -4.3992899942788 -14.0087841230872
"90.75/59.75/Control" -930.175024534467 -39.1764699849611 -46.4348902379615 -14.1962776039725 -15.749087728538 -1.79484496450423
"92.25/59.25/Control" -1405.55447178243 -8.90797665817916 -64.8424863929995 -19.9286603545774 -14.4257918977298 -1.01594231964713
"-158.75/60.75/Control" -1513.13707349301 37.3492369713325 -41.5201532736864 -31.3861508925931 10.604399346724 19.2964513488652
"-117.25/61.25/Control" -4271.6792205673 -22.2159081198574 15.4325102769574 -3.00589743831474 16.8529417380021 -13.9237032799999
"-99.75/50.75/Control" -1262.17969797206 31.8615353606014 -63.6171036432114 -8.81423841829835 40.665871651181 -19.0595745083983
"-92.75/52.75/Control" -1070.55517304493 384.176111833564 -130.948185934364 10.5705881660943 -6.58253273434222 -26.3642438141262
"27.75/65.25/Control" -533.403641550777 56.1714833813003 -128.81292041901 -49.8016755589933 5.13100613302353 -28.4328219414373
"34.25/64.25/Control" -669.633739387875 71.0391870159823 -65.800573308949 -5.40327284377217 24.0236132987803 -26.7543903431492
"46.25/58.25/Control" -476.144491822991 -259.096089644167 42.5194715341733 55.4209696976768 20.4314440074404 -23.5068633335606
"52.75/62.25/Control" -1107.53471848722 -281.471618400445 12.0356562399964 43.7286919832993 18.0970883297449 -9.09598067757053
"56.25/62.25/Control" -467.367093966343 -156.197157139522 -2.39361137026341 47.3553187522078 20.4113008549826 -5.62601823830478
"70.25/61.25/Control" -1281.80336752425 -166.851473088991 20.300800508894 34.8494755682466 3.04751103430023 -0.656483131163161
"89.25/60.75/Control" -1208.25544784786 -106.350481769682 -34.0553052009756 4.66307913122649 -15.8842119888703 -8.64742649509444
"93.25/57.25/Control" -2326.68709351512 168.980407525602 -114.468696182646 -43.9407891551782 -14.3745839545188 -9.06039890533811
"100.75/54.75/Control" -3108.48911552224 41.6473080074146 -48.4261244062262 3.47012819913533 1.35720062311235 4.81998121844236
"164.25/60.25/Control" -760.120581125195 -141.336913404097 -68.5208673040376 30.1646641087725 -12.5870572668959 -8.0320080011586
"-84.25/50.75/Control" 1115.85188573603 200.731581122497 -72.2604843312627 35.0955275669909 7.91671804971435 -3.00319756952724
"-84.25/54.25/Control" -790.132684343154 96.3486623599032 -118.997465231404 22.5695191532706 1.44120713396286 -31.6893582866824
"-60.25/53.25/Control" 3495.01843301373 -228.483334543628 16.8093701209512 34.5708604531706 9.87966455834922 25.6983138891538
"30.75/65.75/Control" -1679.71336615434 31.8528399070249 -92.7582368880366 -36.146663950189 11.3381416004118 -22.8237898676684
"40.75/60.75/Control" 211.967170275051 -142.608880249944 -12.0476913087514 -17.6346680288126 18.8556353353862 -12.219701526081
"49.75/65.75/Control" -849.703032520776 -57.0041465462252 -18.6091900333325 15.4669334635947 2.79628770450375 -17.7153956217937
"52.25/60.25/Control" -609.570278986315 -478.973549352587 33.1915933615665 58.8594454981352 26.6797609282055 -10.5241839382664
"53.25/65.75/Control" -541.550403011825 -89.3458905374499 11.7365618442923 12.7474810714645 -0.0881999723436198 -16.9570156528645
"59.25/59.25/Control" -880.505399622397 -364.360408240339 46.818486309457 49.5461803893517 12.2488956611808 -16.4047762435405
"69.75/61.75/Control" -1112.10742859897 -281.912957042266 56.0258962611367 36.0345564843902 5.3215097141856 3.59924475249716
"71.25/58.75/Control" -1753.71312275615 -20.3200056206282 -40.1978117948008 0.131637518410665 4.72013893708165 -4.3644430706748
"105.75/53.75/Control" -4275.19298503262 -23.5831341891667 -78.1679249843046 31.518521375846 -9.41000824006129 12.6893883883322
"111.25/52.25/Control" -4247.3433136806 -99.347822604932 -34.0372059199533 24.0638961746286 4.43274754004914 30.5871664428149
"158.25/52.25/Control" 5232.72919549735 -201.091416351158 43.6455202194499 45.7573273307033 11.766386016499 -26.6501727661488
"-161.25/62.25/Control" -1126.34463901924 197.207256051277 -100.693143155018 -11.9047713693833 21.9986539452921 -0.845331199083299
"-154.25/64.75/Control" -3829.8854705092 131.155165642451 -43.1096501773987 14.8078703227372 12.1953100864009 6.18516976738131
"-114.75/57.25/Control" -2263.04374430563 179.007489178814 -25.6464707636585 -1.36445534367718 7.98883417630249 -18.0677908155117
"-109.25/60.25/Control" -3163.63437976659 5.00782622171803 -48.9539395672467 58.1401855452395 10.0704376587744 -14.5298028394039
"-82.25/50.75/Control" 1816.69973751333 279.114476325383 -104.934455372219 22.3595273308174 22.8856767082386 -4.86425830975469
"-70.25/51.25/Control" 1893.24673124467 60.8675500781233 -44.6428580545941 29.4016843534971 -11.2709589228048 -3.21912736111201
"11.25/61.75/Control" -1050.52171209274 -160.933934585276 -2.92148301277411 14.2356038868823 -8.12568792659667 5.58064501344721
"38.25/66.75/Control" -1554.42198952117 47.8100394031568 -34.1036570861444 -13.6409287309111 3.60389523898771 -21.1357249352769
"54.75/57.75/Control" -1363.79872752014 -236.720610979908 13.6292630364001 32.2820116092431 24.180077005623 -14.7192669998487
"57.75/60.25/Control" 649.011154840607 -534.723923908502 46.3935517343314 73.7419412403387 39.9481128679368 -11.1204746246828
"61.75/57.75/Control" -1404.37936125991 94.5941021330136 -52.1109444739006 -17.2417474144342 -6.47188862008066 -16.2114940411049
"62.25/59.75/Control" -2433.86948515974 -226.72418348821 50.009519064438 19.8223149355874 9.60517253677589 -3.8384565190385
"65.25/65.75/Control" -228.377636758076 -230.558775991752 17.5826551240937 -24.2290021479236 6.27097007666534 -11.3651945809052
"80.75/64.25/Control" -980.081796085464 -382.684813227067 17.6988989295241 46.4287775648415 6.5326984370242 -7.41707440620973
"-145.75/62.25/Control" -3602.31776758736 39.2758727568499 -65.5091738537642 -22.8894846693941 5.71802064551559 -1.81681779483758
"-145.25/65.75/Control" -5177.08681492196 -81.2499646305249 7.63829526881684 14.7515436582921 5.97675108076015 0.996077192538137
"-133.25/59.75/Control" -3714.51024951484 -75.7103301186291 -61.1595512197778 -1.50455488996671 -3.95817774490526 2.11167516410924
"-117.75/62.25/Control" -4337.47597414158 -52.5931359276583 31.5537342993989 -12.1222686225289 16.8682095325289 -15.6814069639762
"-109.25/55.25/Control" -2962.54486942789 128.541147746331 25.5729314708414 25.8337173125213 5.71007119636537 -6.88507973793799
"-88.25/53.25/Control" -592.67119108245 294.480636155075 -123.008080001584 20.7494681537697 -16.7509975941557 -23.9313827531057
"-79.25/48.75/Control" 2464.51038108533 174.339802115786 -80.8433968612793 17.8212423364853 16.3508510775671 0.708058036334464
"-76.25/50.25/Control" 2872.37756748645 95.1728633185396 -3.49863806737222 26.1383427930574 5.48528674369868 -6.02158055973349
"-72.25/48.75/Control" 2765.81479307059 -166.945960386376 -28.640112409003 44.0031562909498 -3.03033549269378 -4.50626759316988
"16.75/65.25/Control" -231.579120023545 97.2016647336681 -117.366694505649 -22.4662500731965 8.6897299238179 -27.3177882472237
"41.25/65.75/Control" -1635.92613918549 -7.50447127088755 -53.710346439172 -14.0467046349577 15.1829907376177 -26.6261845277076
"42.75/63.75/Control" -1116.15974314976 -178.427571895155 49.8247576680894 7.70861031153761 23.5006882452714 -9.72063203563894
"64.25/61.25/Control" -2226.75434927591 -239.394055119624 52.4238629085009 26.6647162264991 30.6779022195126 -2.44434756532933
"70.75/61.75/Control" -830.892288020939 -256.200290356529 23.5851316751732 28.1135266684261 21.6323215330969 -1.82385913932311
"80.75/59.25/Control" -2521.0613639867 -117.857100413884 -1.82740949153232 -25.1247154053343 6.89521016107491 -8.95070042937786
"83.75/61.75/Control" -702.846991416047 -200.600008869615 4.6169741231219 8.08550275829151 -0.756710268311591 -17.0976108454088
"95.75/57.75/Control" -2577.73201660968 73.4294096996049 -79.8770658351941 -19.4077459856138 -9.61897230255451 -12.0900703695802
"97.25/55.75/Control" -2125.30360160214 -96.3961473913429 -104.61402992743 -5.24155474981579 -9.65969269518101 -5.65493467756624
"113.75/54.25/Control" -3578.34666210807 -254.651059836872 63.5488330522282 8.99451080777502 8.27161613814204 17.1888764457603
"-121.75/61.25/Control" -2594.15666160628 64.4385529563454 -22.4249184831888 -22.1978388694562 13.7971375769348 -12.6979072346298
"-115.75/62.25/Control" -4179.08228638422 -28.1354595259529 11.4684804570304 -11.4138819378103 17.7144109033872 -20.3036673000752
"-113.75/60.25/Control" -3724.27202079403 204.769415440098 -60.5946526542345 14.716325358549 19.6735295965239 -26.0924470218759
"-111.25/56.75/Control" -2745.76800307886 291.845262664849 -34.4904113517676 47.2771781537138 -2.01245602128008 -10.0826748304308
"-105.25/57.75/Control" -1897.47725246098 569.466102734834 -47.61306073744 24.2844133460783 -0.652158682507391 -22.8773321315923
"-93.75/53.75/Control" -1657.62519928674 363.173288752651 -99.9939916719054 26.409979997443 -6.0000266440195 -23.979616450314
"-81.25/49.75/Control" 1623.84911646935 294.51400723463 -90.7702219390468 21.7450599004347 25.5960612510264 -12.1991356820695
"-73.25/50.25/Control" 2772.20208006204 34.7988270941661 -55.3587664526783 36.4767430392227 -3.93525555632665 -1.76259107357458
"-59.25/52.25/Control" 4800.56256850806 -405.978124463537 -28.3425628243853 19.6179665005925 27.7615353064833 6.28220306084028
"22.75/67.25/Control" -1104.91089784181 295.297442695294 -210.517593515242 -12.7141592309746 -3.59635663677437 -28.8375389348119
"23.25/62.75/Control" -1208.65385362175 119.591498216935 -122.579971321816 12.7203396119351 11.1161461840395 -22.7915345081391
"27.25/61.75/Control" -641.651356680051 -65.4312898695412 -80.8086863139666 11.0611555113565 15.9176041381734 -21.1855445856811
"45.25/61.25/Control" -1184.35251799961 -131.964122767218 5.41316551128512 2.5665681619369 36.0331471032898 -11.1420345116911
"45.75/58.75/Control" -670.526661547667 -302.772941145959 48.0929982558794 33.1670612329087 36.1391390988014 -17.9492621360274
