"V1" "V2" "V3"
"1" -973.636192147778 149.453620013579 18.216792718045
"2" -1390.05966886008 119.294248448916 39.3815566150111
"3" -2197.32751845628 128.146497722204 24.8083538771172
"4" -677.844803401498 24.7801947145635 37.9981168776798
"5" -261.571977144529 366.677404553967 -41.1996360968415
"6" -1038.75828042765 246.417042823192 28.5564040628625
"7" 1208.21754232806 236.629717557867 147.326785137356
"8" -1540.33321699891 156.402927995925 26.308095719273
"9" -1720.25883031557 195.714945508633 -1.44241523746142
"10" -1946.58822903047 126.106441853537 30.8407052238004
"11" -2584.35296333779 246.967157068105 -22.6902109967298
"12" -2611.16812080834 188.598434163428 -16.245442414723
"13" 61.3664315678271 84.9091889544187 -29.3322336898758
"14" -215.40373361332 104.373312809417 -9.63719340041853
"15" -2857.53490799165 182.273695526405 -21.4513285657336
"16" -2100.1642467897 191.298175899714 32.7140666831787
"17" -1802.61718102124 92.4169289152564 -3.33802154144761
"18" -2107.03411111988 218.894312255552 -26.7551171090458
"19" 10392.9546890091 206.592131125774 263.981925830997
"20" 23930.0020149722 840.489826197908 413.733565968258
"21" -2272.88196415677 -43.8664317406159 0.0155137281874962
"22" -2929.00692787076 63.3954974556263 2.17571084246233
"23" 26530.4368226676 757.791227843128 -634.399651185212
"24" -3219.33320606483 70.4080346778614 -0.0561495225653114
"25" -3250.07468821795 8.70008109936574 -18.1310722373015
"26" -2266.45706861244 55.2484911607634 14.9489007404199
"27" 1044.74838079642 -168.749320061591 -48.3738980147391
"28" -2699.74135986024 9.14973151573536 5.9885998759607
"29" -2204.30513431081 114.673953927576 36.9763229000493
"30" -2584.67144774014 108.057360978748 22.5004875431591
"31" -2966.38561338422 0.244539938146438 -31.9220074176064
"32" -2783.73829313957 65.8116094726109 29.3448991856963
"33" -4695.54637662244 104.844435016418 34.8396953685775
"34" -3807.75928444876 -36.1884176257258 -2.94150830433443
"35" -3337.49463404538 109.969439580592 14.901829931832
"36" -2769.10010224183 155.430598335837 -23.0527029661495
"37" -3190.10546227104 61.4904319244464 20.067197599989
"38" -946.639989830529 135.211275299442 7.88738340276163
"39" -2973.00407671869 -13.2413189056304 5.75978556522255
"40" -2757.53933093407 -48.3940406161895 12.1236692082087
"41" -842.493870743768 14.790587169596 76.5528707225313
"42" -2240.96062347206 -2.07020428756828 5.34775139544547
"43" -1119.79068880254 42.9290016637447 -12.0022664150429
"44" -1052.14469455405 84.1717183201129 -1.54145649944074
"45" -1386.99852777219 75.782540521212 22.1316667777356
"46" -1816.64465583762 155.015594488951 -29.3729179277921
"47" -1695.48799416872 211.072157526875 -14.9511663546502
"48" -1698.81571190429 92.6405126343291 -59.9275763882373
"49" -1480.52108142693 168.12242943373 -54.7826903390898
"50" -1542.21135090011 39.8809504171309 73.7423891155004
"51" -479.823536940826 377.642301542772 156.561848694453
"52" -1880.65883988773 135.785090848276 79.3723390988411
"53" -3455.37533170986 -115.851249659627 -42.139730754524
"54" 731.561074087349 449.782905996416 -39.0900457115991
"55" -191.120571150157 199.647844557976 71.183049450586
"56" -423.267136866188 264.300869563494 -28.4139152941145
"57" -2323.51879232194 91.0796484775009 37.9699576659169
"58" -1543.50559865952 137.53187986289 10.0803600263771
"59" -2728.71668665558 35.0192093900082 23.3097256839073
"60" -2159.40130321003 70.4749664471705 -14.3966197993512
"61" -1327.17456103788 171.068202001151 -15.3863619464644
"62" -1742.04562513396 92.1373425168497 -13.1299733984019
"63" -1435.33786887743 112.961517755747 24.5722101699292
"64" -2211.61248128828 101.335880400685 -20.5867800709715
"65" -2827.78896320635 -34.9994438012865 -21.6636007258108
"66" -2438.1547928574 -0.535819284078794 -12.5682289651343
"67" -2670.38677585633 -30.5987328356103 8.95073613971147
"68" -2053.24571565312 1.99442237205109 44.6897510249793
"69" -3202.40145202443 -3.0599566354716 -7.46791870368792
"70" -3413.79856963486 -43.8539304226736 -8.93705660392896
"71" -3398.63048763299 -101.140026028931 -4.0834313927583
"72" -3345.69951003424 -62.0835009148844 -49.6978036735855
"73" -2398.57680691778 -27.5481653657515 -16.3911851028567
"74" -3407.06940302378 -42.5416280205828 -55.6337667381981
"75" -1844.71656309391 -129.222779065431 -22.2940985677069
"76" -2275.81616528499 143.290073684401 3.7639238425048
"77" -3011.98605834531 44.3973088793631 -52.4869570844303
"78" -2143.20596339832 227.701072859298 -33.8087859006483
"79" -1520.97808618496 -128.278082937855 -95.3776432914032
"80" -1532.64706170522 44.3900775382628 1.61130645139645
"81" -2373.34741028914 197.134578757683 -31.6800761134345
"82" -1455.88002376598 310.276133014071 3.4941378723094
"83" -2515.68403141791 299.671036389456 48.3779584116974
"84" -1758.32414825496 438.736905733367 86.9121870422111
"85" -1206.76408275938 332.760896263573 -79.1561778435152
"86" -2225.68849679365 26.6314113837522 -15.0908971206486
"87" -2592.36260699758 98.4004840838557 -36.2534002555118
"88" -1921.46477717455 104.051043512909 -50.2722617582176
"89" -1911.77361330017 211.353378442494 -87.2333538467129
"90" -2391.28429997727 52.7816915833695 -37.3180296081241
"91" -2242.75164178707 23.0141462137307 -35.6075119469707
"92" -2226.31232590538 123.13428100896 -3.92639044407042
"93" -1540.39040676841 296.458896090062 10.8387222063242
"94" -2239.72328172122 7.74481142286892 -8.37366270453638
"95" -1426.72617163451 275.726495212403 13.1283412001656
"96" -2238.83871223408 79.8100915478299 -42.6365882965624
"97" -2488.85847088548 115.181135762672 -12.4062848210192
"98" -1404.14558676524 29.1944384427589 -15.3482195408884
"99" -1230.29911490374 376.911758520287 42.8500859035767
"100" -1433.24315220321 160.144428410034 -39.5548444593198
"101" -965.491164286995 548.744036283512 -69.2226452921409
"102" -994.622705066546 568.477513521438 -70.9918516415513
"103" -936.778819926358 579.12434618852 -98.1817321181871
"104" -939.979599182763 469.237518070114 11.2061391551889
"105" -1971.20259540989 325.591419378586 -30.3703947639922
"106" -1543.12046233567 454.121381765668 10.2753362800581
"107" -486.773822774358 325.112724990987 -63.7678088100586
"108" -1653.25906848828 374.564489905856 -40.1668335120955
"109" -1724.43903749642 296.689602664287 -100.782255837604
"110" -843.148272034443 50.1284809822668 12.7403497561127
"111" -621.848492385757 273.032875121381 -31.429961752171
"112" -1364.46080511238 190.402970326751 21.1581718553215
"113" -877.248270364122 97.8169223098078 57.2303889676535
"114" -446.088642874435 93.4794377948693 39.288250506882
"115" -1927.45759652395 113.609368267549 22.2715394468706
"116" -2419.64223001789 211.316112105992 37.0501518260658
"117" -1314.2930260684 146.732058748542 22.0267927847676
"118" -997.573086855137 163.60870020716 -45.3205744534842
"119" -712.207899399112 177.1711908162 29.7984272316674
"120" -1635.1696369476 150.431273125764 -8.68828346023385
"121" -894.908454989825 66.3804406895102 5.66403149218809
"122" -1269.4693642724 66.5608709407011 -5.33387052342806
"123" -488.332212039844 249.874042456418 32.2863505211881
"124" 778.418323703296 248.327674434567 98.0573037381381
"125" -486.078831537185 450.292340107604 -71.5145329825991
"126" -1144.25300072453 47.5172878407037 -13.6574638295148
"127" -479.706383336041 440.976512948163 -45.163781323805
"128" 2107.01272203917 547.895722223342 -89.4753601164993
"129" 1265.11559441153 294.806484915196 102.020451784875
"130" 1121.38478275988 501.146191769172 37.951260333788
"131" 1379.72064627614 464.684458682008 102.641777823343
"132" -104.515990450712 460.781733795945 -117.58927340743
"133" -2643.53375150955 17.0219969042427 -15.0470627309829
"134" -2506.36681476874 56.7072099795682 -31.2947364817251
"135" 2030.12451763329 511.475508661597 -89.482760907601
"136" 276.437352254083 585.679334313033 -23.9882022178425
"137" 1047.69456829648 285.615580520476 91.0442641967452
"138" 1951.42208119081 376.097940866022 -80.0647427347879
"139" -42.8084496031103 426.837502619821 -8.3016724210006
"140" 994.58435650475 241.594924316495 -78.8751533399978
"141" 78.1390458493022 420.730187249351 -51.3942552734632
"142" -2674.38005504935 -46.9438179713523 0.763386124409682
"143" -321.212762818017 222.852702219769 38.2529908741202
"144" 475.45113189091 115.537816710187 -16.0864532816099
"145" -1413.07509150051 -94.1940133516509 -9.37824003166515
"146" 639.478007871112 278.14079624906 44.8972293878954
"147" 474.359758724287 120.389269403398 61.3407295413113
"148" 503.855184676679 242.888379896233 -88.7854296710325
"149" 1630.78498007794 285.41166779527 -17.0290635295038
"150" 1025.67376070746 219.094760837318 -48.9052280470681
"151" -49.9865563142654 191.837991909702 69.7569746547014
"152" 819.339001231394 235.274303110402 -118.603325885319
"153" 466.332552212087 263.767992928895 -44.7640320306922
"154" 1924.40738491071 367.801193805628 -3.86566571014197
"155" 1863.82803057728 253.798946130873 -97.5888042647774
"156" 33.8136837282091 262.996165396495 -6.67363152344409
"157" -16.4674413680801 70.7590142639623 -4.94221926121551
"158" 1953.69870387553 208.305611403168 -51.8291159529465
"159" 1736.78561130651 81.0882939064289 -12.8880515255703
"160" 561.68856722122 240.946585710269 -145.604725531411
"161" 2339.28570730673 366.632403568475 -8.3467814492446
"162" 1593.86316226887 209.457232898542 -24.5775113275598
"163" 1340.90146171084 200.335055124829 -21.8797300740503
"164" 659.186829671709 244.433995986223 15.8052715142055
"165" 2650.73777440864 251.936765942341 -37.5708334440926
"166" 2460.56659010432 289.579252456699 57.880860209519
"167" 1141.48139299514 281.238250605463 -24.5008955238425
"168" 3235.09483590148 130.986878250764 30.4907004869193
"169" 640.700908997997 61.6130225867954 -40.8497608686434
"170" 3500.1863806984 49.7458183724721 -29.7941093503872
"171" 3504.82588007559 234.989118977739 28.3405493594939
"172" 4274.47035807993 4.16043277001532 -43.64148218331
"173" 1586.72966616082 183.742193712872 -144.333754235462
"174" 4416.63931250568 -44.6015159185061 -7.42801710217614
"175" 1790.47515908348 283.565010199449 -101.08268584342
