"V1" "V2" "V3" "V4" "V5" "V6"
"34.25/60.25/Control" 17.3064840572899 -2.67914289332459 -3.52856344663945 0.806247705578631 0.010891996125778 0.325382141424321
"36.25/63.25/Control" -0.557955966568038 -0.632098677240468 -3.56919136196062 0.508987310714672 -0.046229757148441 0.012607510466518
"37.75/58.75/Control" 22.781981172607 -4.09127058241518 -3.61156915427266 1.0664016523083 0.0966239585112152 0.269621107347288
"61.75/64.25/Control" -50.5700266262661 -0.267860110609679 -0.87451710697065 0.342520832128404 -0.0886245780347406 -0.682826214961896
"64.75/66.25/Control" -73.5795191760336 1.47868082562412 0.0507939769057935 0.145174569036799 -0.16935504323926 -0.671550363626732
"70.25/64.75/Control" -64.0985389188014 0.339994596922924 -0.093198190632464 0.490624351145487 -0.0415118743684292 -0.745777008183577
"75.25/57.25/Control" -10.3326497689196 -3.69678949997227 -2.44913166591713 0.973824331500212 0.192297151261233 -0.378405279714986
"75.75/56.75/Control" -7.13961796345793 -3.51598718421429 -2.91081411926077 1.12139570875456 0.179542362906755 -0.288102155070339
"80.75/62.25/Control" -53.0711475644312 -0.316933505024877 -0.234317055413483 0.541949289820834 0.279887813474842 -0.735154733423051
"81.75/63.75/Control" -64.380644302851 0.697350388163819 0.263071844914148 0.330071591040132 0.311293768961313 -0.719052001980562
"83.25/64.25/Control" -67.187530044395 1.43876110268078 0.21031052247101 0.223968146888916 0.347201851271532 -0.694702108718804
"102.75/52.25/Control" -26.5422010710233 -1.16350239212573 -1.19949719528589 0.639591508781476 0.384056417914314 0.292061800503678
"108.25/52.75/Control" -40.6007684311254 -0.223477169807477 -0.443080858937738 0.591785439721188 0.356397756098557 0.341294888633403
"113.75/52.75/Control" -62.0936337674928 2.70239245837673 -0.394615051208328 0.679463425254284 0.387522894178413 0.327037658008686
"-130.25/57.75/Control" -26.2327116360392 -1.50744369406897 -2.1775132277158 -0.0771426407756121 0.085518365768456 -0.1770886140586
"-115.75/59.25/Control" -54.1122574287623 0.730617713132636 -2.10305514240798 0.447224939705024 0.226332109114695 -0.255439887620521
"-114.25/54.75/Control" -2.61886911645861 -2.8856550917635 -3.4799451620444 0.754946444288815 0.431570281922778 -0.250028704669853
"-88.75/53.25/Control" -34.8694149098581 -0.803649148380218 -2.21705707687306 1.07884205393522 -0.216984872952372 0.0763270143356699
"-75.25/50.25/Control" -19.5033005106942 -1.94256321356611 -2.32578362300486 1.12353178354942 -0.118913959650409 -0.0355656364158677
"-70.25/48.75/Control" -13.2932846324106 -1.9524509199324 -2.25226378363818 1.05198777159272 -0.016406011778408 0.0324832183886758
"11.75/63.75/Control" 13.6050532394051 -3.395029793969 -2.90266885195491 -0.0325732205981542 -0.133137685616235 0.665880720292228
"16.25/64.25/Control" -5.33077605698369 -1.2564250325245 -2.55765208768725 -0.155736636982487 -0.321845953943997 0.717060230417565
"18.75/64.75/Control" -8.99511320811202 -0.577278177123625 -2.80368694395906 -0.208758682775385 -0.389574262287764 0.705324767819802
"25.75/68.25/Control" -36.0741179958436 2.71685587851691 -3.04553502728813 -0.275849509102539 -0.942804683838004 0.367296010806797
"32.25/65.75/Control" -11.1595700092268 0.606567445045285 -3.82165449738947 0.0328987326407656 -0.923596744490659 0.174757973312873
"56.25/63.75/Control" -31.9590746927063 -1.10748885947145 -2.17662753645525 0.222645522629319 -0.775077178836689 -0.732561828558023
"58.25/64.75/Control" -44.0368178156291 -0.434357867227781 -1.60430189596266 0.046724428394835 -0.795097741771516 -0.786198682297
"73.75/63.25/Control" -54.9909603584314 -0.585410402631471 -0.4781828583233 0.340893317665191 -0.456920863966077 -0.830723461917474
"82.25/63.25/Control" -63.8840400680589 0.426183214686595 -0.0174753058244381 0.2031684150017 -0.220591325102376 -0.779751211379226
"84.25/57.75/Control" -13.71070728171 -3.54919776046916 -1.66270135515061 0.780149670078717 -0.284772320453154 -0.407642118248021
"111.75/52.25/Control" -55.9984455246597 1.41579467850872 -0.531593919494603 0.799470745147495 0.0595606597629134 0.259989191663688
"-155.25/61.25/Control" -41.0277792986351 1.40274765593076 -2.31607777891305 0.435712378350179 -0.451407002873307 -0.741080982262349
"-152.25/60.75/Control" -14.6444074426645 -1.07484433980379 -2.77408028514784 0.316978577452822 -0.323366175239539 -0.737128460406317
"-150.75/63.75/Control" -52.0444685692046 2.67488392359443 -2.43165806125422 0.375944909147299 -0.408669827423328 -0.550643360151351
"-148.75/66.75/Control" -83.8119194997002 5.13636346428103 -1.92676804936057 0.205185287731763 -0.298102595774398 -0.534408379779599
"-125.25/59.25/Control" -31.3521904199722 -0.185665272392714 -2.71824716615033 0.0058010466881928 0.0122784816603329 -0.396001588462346
"-116.25/55.75/Control" -5.7700139266992 -2.56427968592454 -3.33708447483832 0.633781132776096 0.243471044521561 -0.202216259973033
"-115.75/61.75/Control" -57.3266357615353 1.71011957955386 -2.4399976685132 0.365834045806514 -0.148958619900786 -0.4692406874697
"-114.25/58.25/Control" -17.536508113992 -2.45531949140718 -3.04925046065427 0.774503158093928 0.0787199151765397 -0.288117431890878
"-106.25/53.75/Control" -12.1196275067082 -3.35445355594951 -3.13121514580723 1.08564069241075 0.275421665723163 -0.135364097129033
"-81.75/50.25/Control" -15.2367103980672 -2.34324836559955 -2.64996648202494 1.30357869544169 -0.381834908147473 0.068879010882193
"19.75/64.25/Control" 0.442868279311082 -1.00637112014268 -3.43488200576582 -0.077567429750517 -0.677707068723974 0.722940008847906
"26.25/63.75/Control" 13.9836051314742 -2.15102058124158 -3.81212016302252 0.179990056791198 -0.925163804826009 0.47046389261841
"26.75/66.25/Control" -6.31136021790911 0.130135584219878 -3.7279911583665 -0.0921281460377366 -1.18384399709506 0.488182391269066
