"V1" "V2" "V3"
"1" 146.180354953754 -124.193880212953 -99.790385894851
"2" 5579.96057408691 85.4804700966951 -99.1578372385198
"3" -1688.49916569093 71.9715163249912 -18.5868178579977
"4" -1915.44221488622 0.302706839936199 27.7478969734486
"5" -1157.7936414812 92.9600560527432 -133.875836798846
"6" -2028.58353049285 16.3875773810479 -89.6293713952667
"7" -2082.66510422862 8.53512091685954 89.4573248908518
"8" -1869.43678917365 57.6543443597982 38.4253527013314
"9" -1971.02159038956 22.3617590162614 70.9728737033071
"10" -2846.24949518293 43.1784571219704 5.39209368847588
"11" -2029.49146963315 10.5547047009379 -63.2250437966389
"12" -115.407001633646 57.5404402425097 -120.79470144864
"13" -2095.82669644757 -5.07760863860413 65.3486913560781
"14" -2495.70477926316 156.483386463591 38.6939193683326
"15" -2406.18403235208 -22.8488867207161 -51.2405200269069
"16" -3108.4557229125 27.6440508947407 38.3977582664155
"17" -1250.40620738207 212.004921780668 92.2543749611374
"18" -1146.27256652807 292.082183660104 63.258165914649
"19" -2926.75844075157 -176.114405652402 57.1888801456919
"20" -4450.9299642142 207.854509144066 20.617242406522
"21" -4666.66063651984 220.100878489313 -11.5796360156068
"22" -4202.58688525472 223.229584583182 -38.1854495082807
"23" -3505.19027112721 248.510799252558 -23.4820664825009
"24" -3552.23304782241 -46.6492825908635 -64.018239156155
"25" -3924.06454355907 144.973683250096 -79.2322088083019
"26" -3455.51437374282 146.368944135416 -79.3714080650538
"27" -4071.18774522261 -90.0948934685849 -26.7020685047827
"28" 355.007850596527 -330.223722846942 -160.037225062353
"29" -2766.42983861129 91.8773578413268 -98.0869060288655
"30" -3649.86175319181 -183.873785064589 -58.9794970785272
"31" -1763.14703833145 -115.572348976585 -40.2319876064503
"32" -2164.29646418449 -339.7714486392 63.951900073835
"33" -2761.87760068649 -125.21132232767 -119.048315193768
"34" -2307.30733772709 -255.377130793239 57.6102243195776
"35" -2689.38933314758 -182.996342345278 42.7323221021374
"36" -1172.3257523912 -153.039668718167 -97.9047963054566
"37" -2136.79290035289 -122.764499169656 -26.6036346858053
"38" -2202.77220703445 349.975013171595 -108.494074473742
"39" -1484.07825829525 103.470328896942 -92.4343824974892
"40" -2931.90025354479 119.136715855884 -51.1017201916615
"41" -266.165737540423 -227.32099760026 11.036508499697
"42" -1442.97929642274 332.952285425199 -106.717258799637
"43" -913.916807015648 47.2752312808625 -107.549729308077
"44" -489.080634530734 93.2430193088467 -89.2759555158264
"45" -1532.1295574706 37.8386016128247 26.7043186186841
"46" -1522.23348970233 29.7473161016922 52.4062607535813
"47" -2601.27829858413 83.7430677496957 39.3465870515757
"48" -2720.50897620486 -481.503200951074 145.124988842473
"49" -2565.0519714504 -601.940749772482 101.223442402671
"50" -2592.36431839581 -315.784756721929 46.6577535607732
"51" -2085.09447658237 -291.843576112053 -122.549828589968
"52" -1790.68858993467 144.050435565398 -48.8994750493836
"53" -1736.74997377857 25.3475958955423 18.9083416499815
"54" -2797.40489714429 -278.246116524248 -17.9961120395484
"55" -1799.01379465069 -194.773100845449 -9.7206815802509
"56" -2677.34733331191 -297.082565067126 -18.0461552415232
"57" -2833.02426207827 26.3437810979237 51.1205880845878
"58" -2733.85323984655 -58.4388547297881 -50.0033625893288
"59" -3157.90462549849 -69.9032363931371 -27.8333610449221
"60" -2636.97213165978 137.083670197592 -152.148975702467
"61" -2332.91591486768 126.44637109816 -53.7236132056901
"62" -2135.33966488526 -29.923870354189 -128.813181162278
"63" -1407.97440342359 -147.256726505165 -91.6398043975266
"64" -1307.97226401813 -241.427026758989 82.996711457845
"65" -2532.90647552592 17.8975103753522 -55.4591898992763
"66" -1777.59927345715 -211.440134096849 10.3796538050669
"67" -1450.72215112377 -55.4839385533334 -87.129117001397
"68" -2072.95719384732 53.4225382653899 -124.069197336454
"69" -2105.82216096631 -232.097539813142 83.7176078922871
"70" -1562.46869436199 0.363484680128118 -63.4673782529657
"71" -1096.47313414308 -22.2608583177885 -56.0975247114088
"72" -1995.57848055685 66.6665526275923 -112.292327217237
"73" -1675.52740098114 -9.27923387247878 -87.7414100110092
"74" -1716.25296262722 -205.9118311318 -59.940155868102
"75" -1667.24805024704 -270.465612965959 24.3942885873206
"76" -2343.77310687034 -74.6898632202794 -74.7423870764519
"77" -2140.8142997445 -192.960664687129 15.0712419744057
"78" -1833.30728737153 -299.001255022612 -14.9642322553099
"79" -2156.38232713662 -109.305386454414 -65.4319594512408
"80" -1433.35215651308 -207.955814257357 -59.9966542322175
"81" -1904.73862028207 27.6702165106135 -98.5726252816318
"82" -1480.15769941233 -156.597792247882 -29.5335042026434
"83" -1808.47186760167 -179.139463694924 11.2335852849466
"84" -2265.89756953691 -154.543773485163 -73.1864474609907
"85" -1003.0078594513 74.6995229506793 -130.824085338369
"86" -701.771989346811 -73.9693895265256 83.1431437922323
"87" -886.163377533132 -34.908216009412 -78.6362074403081
