"V1" "V2" "V3"
"1" 12677.926490604 476.829009767556 43.1789114553925
"2" -216.611998113149 -199.034212348426 -92.7770166247051
"3" -1442.66902748712 -23.189981215842 -12.728037607036
"4" -366.108361275328 -175.006027199801 -117.74628529983
"5" -307.234343861402 -87.0669518374598 -57.4315666625353
"6" -915.925963347993 -55.0012835175721 31.5059219048427
"7" -715.478847662565 -173.473056919478 -104.193876484067
"8" -653.500722394006 219.513339765674 99.5152045172106
"9" -1566.46621792155 156.069405652584 100.581463900336
"10" -1909.59590329549 65.7798131114824 29.9873644088813
"11" -2923.1670524061 -113.894923495168 -33.5969476017081
"12" 154.865040673213 85.9403959832241 -96.8221348249114
"13" -2820.10774529974 -145.828068272004 -54.4060927065628
"14" -1160.87521245104 268.04585277994 113.689876779188
"15" 6705.30961442484 -245.18230269015 83.5544248222295
"16" -2883.61550128095 -71.9118262314895 -83.0202282908133
"17" -1930.5441854853 157.174975818018 38.9489424591869
"18" -3025.96136678054 0.0690297941385759 -64.3641263650639
"19" -2416.33583496891 116.141916761717 -89.0784385307038
"20" -2986.38462807976 14.0805772819131 -87.0976156996543
"21" -2859.22325611966 -6.84682246607061 -4.7348774963976
"22" -2114.04920637166 82.0162744929679 -14.4624883711853
"23" -1693.20389816045 80.9633198812357 -109.67791052532
"24" -2236.14906110695 227.797030281246 14.5834404622573
"25" -3085.96336986482 66.9545645061199 -34.8476914185773
"26" -2383.21349887025 98.6452472071884 -104.682588684616
"27" -3666.14309319764 133.725408069349 91.8522006000759
"28" -4513.79567168722 -39.1298240904292 -37.618843677488
"29" -3992.59277134655 253.553003721431 15.6718012333404
"30" -4171.92858404651 159.632975658981 -35.8781856965573
"31" -3709.77001232552 256.971040480272 44.3557042315428
"32" -3920.11117647157 -60.158593914339 18.4485178689339
"33" -3874.72565053736 54.27217251785 -24.5120904586375
"34" -3294.77917246801 15.0398598518323 -25.8112566685109
"35" -3829.95640169174 102.168943059569 -9.90467021043287
"36" -3163.77155485541 -99.1183269196045 29.3499973277514
"37" -3418.96386491055 -35.5005514493547 -6.03159632433514
"38" 1411.28108364937 437.596714051404 -141.035646452437
"39" -2992.38826609849 -31.910712129233 23.6589255029929
"40" -1248.81822070829 75.7160665569181 -3.27172954792347
"41" -1404.23190129239 -151.897980710603 -71.4707826071235
"42" -1707.00907488378 122.14792346858 13.8064263046133
"43" -2046.5219163537 -63.5588641052319 -74.0691519173141
"44" -2202.44251846763 -175.01949473544 -73.5067354462783
