"V1" "V2" "V3" "V4" "V5" "V6"
"-80.25/48.75/Control" 1213.04609444596 110.276021198448 187.240882004423 28.9441952682998 13.2816946739438 15.4774575561559
"-74.25/53.25/Control" 1403.92457690165 86.3245420579738 80.3040244299826 3.74898012617457 8.82134455209532 14.4124901709216
"24.25/64.25/Control" -1237.10407090641 138.205872012883 218.310709788027 -7.82075926230511 -0.186660155155416 37.1871587727271
"26.75/61.75/Control" -677.291327135798 -102.716166448899 83.216191422203 13.9366564406211 4.22341900245384 6.52824484224554
"43.75/65.25/Control" -973.675904489817 -90.2315311624273 45.4353885424071 41.0026943691165 2.97976476025891 24.1441547532125
"45.25/62.25/Control" -586.757071754666 -161.632645598275 51.7976952340981 53.3654690502633 9.21495930014817 13.5677545764687
"138.25/49.25/Control" 718.528785322019 -300.342015476172 -44.211908466589 83.7360159532852 8.53609196098435 31.4332089699739
"-151.25/62.25/Control" 741.6446577699 -56.1871122413705 61.7439149307455 0.889939759128321 -34.4518923290907 10.6625944043853
"-143.25/66.75/Control" -5242.3062583211 13.5282651591214 116.382665484186 10.2803930379839 -12.0742390597541 26.0716229155494
"-121.25/61.75/Control" -3228.14547474956 -53.0024374681625 26.2127915843085 41.8301753411612 -15.3963218490485 14.6264250284882
"-120.25/59.25/Control" -2814.87459177082 35.0061564601604 79.1271558783055 -2.23086236102979 -11.4346353120884 29.8107181633537
"-116.75/60.75/Control" -3401.52092889786 -18.5387385627061 45.9289934170011 39.7991608761153 -12.1742804916553 16.9037983308741
"-109.25/59.75/Control" -3080.57279579372 7.78288863084815 111.133291051387 22.314379846414 14.5273111245551 11.6273453034648
"-88.75/54.25/Control" -836.46437849431 199.789853861888 274.939119523671 1.71291037189989 -15.029003094042 12.0830164158549
"-63.75/53.75/Control" 2167.79739414609 32.6107120971233 -7.1440560816211 1.47353102800027 -6.72798891535685 -44.108747512583
"10.25/63.25/Control" 3587.19844403398 -105.416109352852 227.327444981247 -22.0528406598192 14.5373337208931 30.5912441675461
"16.75/65.75/Control" 262.768722073062 24.053375685774 112.111511896597 -19.7000328563158 -1.81500811835727 15.6668446967555
"28.75/61.25/Control" -166.626987695862 -110.53893917262 133.170450682389 45.1030105349054 9.02471585681681 1.02702358006354
"29.75/65.25/Control" -1022.45942629146 -122.268961908299 139.991853140009 24.8066649832599 -35.9995006430023 22.5733753588475
"50.25/57.75/Control" -552.078622167962 -232.555950213999 33.6227314384511 57.3121208392452 19.5015458079524 -1.32254644877449
"52.25/59.25/Control" -390.404841110432 -377.879615353797 -19.6125379615808 75.4980140369632 33.5630715951107 -1.51294620233084
"54.75/62.25/Control" -899.27110332674 -230.317034463127 45.4091755942069 68.3278029633482 25.1501473935055 8.55212854343555
"57.75/53.25/Control" -897.407848454675 -28.7512660927824 5.44582596187419 13.8848071626098 -39.3012651077125 -25.1880151329368
"60.75/58.25/Control" -1599.18974171646 -101.609042149831 71.5442231792325 34.7557772865627 -12.485468569086 -2.98197232391938
"78.75/63.75/Control" -1174.49844522477 -299.223564656252 61.1407983104183 70.0496858215743 36.1661858747386 -26.8876202830172
"136.75/55.75/Control" 1907.05233910896 -308.96056472044 266.843344732575 0.163586580897705 -2.0877214143524 1.19165909458764
"157.25/52.25/Control" 2609.88719513359 -232.142852573462 68.3317698512855 91.9583012960996 -48.9363904629281 -14.1122664569538
"-116.25/55.75/Control" -2863.97451924641 -33.168941707143 -9.44181603819383 -37.6858023068431 0.611272284800731 -1.72970670349432
"-106.25/56.75/Control" -1963.87824497215 415.455031440892 179.923045033998 -7.86618492510005 -19.5062767953645 15.0850584159333
"-100.75/57.25/Control" -1807.75554317477 80.6424306582394 125.708895910476 22.4902642144135 -19.5815858536183 20.6459159384405
"-75.75/53.25/Control" 995.509320971593 144.741602370926 110.942515692458 12.4402738158274 -10.6614477835243 16.7472109825729
"-56.25/48.25/Control" 9535.92528265532 -111.087965447772 292.816585968738 -122.883166853106 -15.0335734745558 4.48750557276224
"27.25/63.25/Control" -249.791608724701 63.2124828731553 177.80560090888 -15.5042664253548 -13.0244584221206 41.7314053608736
"28.75/64.25/Control" -139.443115787552 -53.1053563245222 156.414816516503 7.31370851598483 -23.7519848228706 38.0573164321363
"44.75/63.25/Control" -1052.23924855159 -166.440843531671 26.6338945138243 59.4688147899842 -1.13952578433823 6.83061994423139
"53.25/60.25/Control" -298.59227427557 -414.731138472595 -34.2087224418852 76.9127096103374 35.3443469516947 18.5843972187372
"58.75/60.75/Control" -1225.93321326513 -326.800228614353 -17.0412378272589 78.2207661472187 14.0196334771658 -3.34106982231649
"62.75/57.75/Control" -1331.23867673612 -20.1137975029333 100.623829608973 7.40603254419547 -34.2498817219211 -3.67197733393483
"68.25/59.75/Control" -1543.34643348579 -85.0957360481484 61.9307998505303 33.7438334019176 3.93713665494133 0.699198265411457
"68.25/62.25/Control" -879.810074139218 -337.895382528356 -111.997433180972 66.2039204314203 45.0969678662571 -8.13028703688606
"70.25/64.25/Control" -831.966511450947 -376.505861724256 -140.939515400053 36.5855614795353 25.7153445952232 -17.383915727871
"73.25/65.75/Control" -2566.72947624884 -100.59323977449 22.6480768943573 28.0468710656686 18.4441584034377 14.3014615771744
"156.75/52.25/Control" 2167.75979269422 -155.711257374929 -4.84465451204276 84.6315622722417 -36.641919166591 -16.7218943711141
"-152.25/66.25/Control" -3241.45901036837 40.9997425314378 90.3280954589708 9.49413390674801 -6.50145978550147 5.00440877071258
"-130.25/58.75/Control" -1912.2595982813 -54.0573807934429 138.978577377143 -20.1450774618693 -10.7250818075914 -18.9042307457218
"-123.75/57.75/Control" -947.720493862517 109.561022021566 225.259891450319 -20.1720660667986 3.0689830211581 4.07232043315588
"-123.25/59.75/Control" -2569.22787712833 37.1962253819337 105.660114937146 12.1003950640681 -23.2972036092758 13.4777471889468
"-102.75/58.25/Control" -1935.03069004542 216.010377280628 172.470315241585 19.2383182133529 -34.6226605945974 10.0240131031478
"-94.75/56.75/Control" -2162.07172212624 -79.8290734578832 118.233808570316 35.8897794273992 -27.050622894166 4.87195760750958
"-87.25/54.75/Control" -1053.48498369528 93.9257381591279 186.446505896558 8.61102065188184 -6.65743226340139 2.90012891758277
"-83.25/49.75/Control" 2262.16111249057 240.005240364826 152.63577671513 53.5491949783773 20.8640973076216 19.96431901584
"28.75/66.25/Control" -1188.36228078296 -33.2690970059327 113.412887019413 -1.86280445999823 -38.0988941445641 28.6596206682705
"45.75/59.75/Control" -759.293689512013 -239.096402457633 -69.0116002145615 75.4805394323581 20.3376422543992 24.211901028126
"49.75/62.75/Control" -1211.65010031876 -238.9678804119 20.3602966190463 64.1101475115047 17.9290499272948 16.1298704726461
"55.25/64.25/Control" 117.565287404784 -162.827393683593 38.9236537106644 69.1487095128912 -3.29948996359063 6.22432141959283
"59.75/63.75/Control" 2093.10467694619 -248.061359523142 30.1545520271934 88.6373540013405 -7.66698530089616 18.6605403208078
"65.25/57.25/Control" -2131.88851655026 16.781090017176 61.0056178995951 -4.4382390547225 -25.6095750832462 -12.1324535901057
"71.75/57.75/Control" -2303.79437452819 -103.631047959081 17.2663154930746 6.22801072810016 -14.5534001715729 0.638383619938674
"74.75/58.75/Control" -1304.20879953628 -33.4991485047572 40.6743390339131 -0.080207554216571 5.48157501204565 16.9556107822109
"98.75/57.25/Control" -3347.17481422834 7.4604689283019 94.0040650508364 -30.5208823564743 -17.6381615700127 23.3404402184682
"151.75/59.75/Control" -2485.74830489372 -36.909144377087 57.0290303983542 55.9258163627388 -4.53130998932944 -17.7350140686832
"-123.75/60.75/Control" -3251.55469613618 0.134275065850347 68.311374188116 23.1769891993078 -14.1640627129579 6.41523963149115
"-116.75/61.75/Control" -4258.34393788184 -102.115200900105 10.4375166088101 28.78490522598 -26.3168416872545 14.9927877265926
"-88.25/50.75/Control" 464.354551388827 415.496825924554 174.272162145989 -9.06780113396943 -37.6238365033555 -15.0667535539906
"-72.25/49.25/Control" 3910.06267866984 -34.2795639968787 40.6574364879079 26.1861238019874 1.16885654111111 -21.6784030316877
"-67.75/51.75/Control" 4746.48664856921 110.234334220811 93.8133286844848 -21.3393693092444 3.54196536397037 -17.3016050056701
"-66.25/48.75/Control" 4833.76986113303 -294.528457737796 -120.132371325158 29.7795867153496 -24.2375336424131 -26.3048109905344
"10.75/63.25/Control" 4738.78037998906 5.68399630551772 204.370389870713 -97.7538395302514 2.04058666590381 83.4006489448682
"17.75/62.75/Control" -804.678999854212 -101.668358410722 88.2027986076336 19.877502219281 -4.02578916132188 8.93226019195534
"20.75/66.75/Control" -893.79959303259 280.2716369955 218.468265463268 -33.0692987066687 -27.4684279074571 29.9950577598779
"45.75/63.25/Control" -1229.36600768954 -167.047500370059 13.6040961486192 54.6951347866448 -4.15712248419448 13.2888637810184
"137.75/54.75/Control" -35.2989520984067 -181.032956888274 120.83346068668 30.7967843076721 -29.9217505606717 -4.46432796876455
"-153.75/62.75/Control" -3090.53224403785 -95.6238008087357 18.0418744208206 18.2093508125469 -1.39347619161089 10.4002804542631
"-136.75/62.75/Control" -4090.03410358973 -38.3832705484997 77.7649080994349 15.4848983228554 -8.87744083179641 3.24645371766758
"-119.25/61.75/Control" -3828.07399264331 -108.444961743658 -7.19280567150382 22.0775804234189 -33.6070293577968 8.73302050632868
"-114.75/58.25/Control" -3174.78082305556 141.426415345968 59.7760696246825 15.3447462927698 -31.714194542878 -3.03884129610988
"-95.75/52.25/Control" -2477.34842404387 165.32099942927 105.350831308989 25.5938049626686 -13.2898265565277 3.65716440294178
"-91.75/50.25/Control" -378.592953944294 279.651861752904 174.632012545292 8.01204871663196 -46.6373987137019 -18.0729467698524
"-75.75/53.75/Control" 1100.52841249433 255.88129366365 92.7549573572906 -22.5417120700163 -19.2570766588061 35.566247532605
"-66.25/48.25/Control" 3943.15691490626 -342.931070529898 -129.500395152734 29.024229458075 12.6176792808636 -26.7937200599954
"14.75/64.25/Control" 1424.35842899237 -81.5879555534074 76.1002039812617 -33.1034752232077 4.944620708161 38.7094898705329
"24.25/68.75/Control" -1794.76483698678 186.128253157544 216.790077031347 -43.8688741468729 -20.098678575511 32.3605308865941
"27.75/64.75/Control" 135.078088137274 41.389031996199 168.805877702101 -4.08360388941038 -44.3735971407971 11.4877943853919
"29.75/65.75/Control" -1187.1707361529 -19.6640050554772 159.356499815112 -0.0424866184027018 -49.6742199304009 5.21656545113813
"37.25/63.25/Control" -119.722517982191 2.85539407928273 67.9831463579216 34.4538929792549 -33.8705131689371 22.8612022633522
"39.25/61.25/Control" -488.60022339957 -81.9662266381006 62.4281927244169 14.7106586617825 -19.8529640702482 35.8596485964864
"39.75/57.25/Control" -1028.12202296418 -207.856939655714 -20.1858168718056 60.5868860319793 11.5005542646295 9.63716881662447
"66.75/64.25/Control" -1438.26325678042 -359.922789780147 -108.852596709394 28.3072139552959 11.6089227794424 5.20156710994647
"68.75/57.75/Control" -2255.05210989169 -77.6234721492468 17.3810278748461 -8.53894866441427 -0.805489055118291 3.33902358424525
"68.75/64.75/Control" -677.172792024352 -340.261369967125 -102.472985657293 10.3286345125003 14.0414882163137 10.4520770832231
"71.75/61.75/Control" -1008.43626322473 -179.712681743772 -45.6277315511979 29.8818922804726 33.4186272069578 16.9503049436952
"72.75/63.75/Control" -736.786243612955 -337.675595928555 -105.400665291235 33.1891133150079 47.3631026671504 7.42673573319083
"77.75/58.75/Control" -1555.12259223302 -3.13546091837208 -13.864578004379 -20.4272833899909 1.83368634231008 28.6993512067758
"-125.75/59.75/Control" -2558.25679459171 16.2798851650974 117.349245581883 2.13617981927061 -15.6507370835569 -9.321337801619
"-118.25/58.75/Control" -2794.38952823551 60.5628980753657 25.9190889149344 3.34433701737315 -36.8542669506774 5.7942926273911
"-114.75/57.75/Control" -2464.9353843518 228.229997693844 41.7492901180652 -8.22884876048316 -38.3536211555044 4.12171204109089
"-104.25/58.25/Control" -1910.89282546296 393.120036258093 128.611262635733 18.7485316803861 -15.9095812290306 1.4993027451886
"-86.25/50.25/Control" 1200.61612722781 255.96022122271 131.951241513174 32.7947796827508 -20.7386627158024 -9.07207550489311
"-85.25/54.25/Control" -809.342997871819 114.760322517074 154.202118005885 20.7777522295073 1.0165726881505 6.5816650710005
"-84.75/51.75/Control" 690.864655861786 184.326773890011 79.561122003486 34.3014523675866 7.46012540948086 -9.01249021601783
"-74.75/51.25/Control" 2892.22381671586 83.0017385478104 72.6221670573492 34.4641037365493 15.8989874050959 3.33939438986214
"-73.75/49.75/Control" 4099.75471513537 -7.71686173900211 56.2906205570143 33.2075979971065 32.6995583230326 -6.55546740511654
"25.25/61.75/Control" -151.923517053015 -4.62402473356591 119.096947773625 -2.46355242214853 -5.98582183869614 10.246244848887
"35.25/59.75/Control" 312.681270053325 -43.1320415951862 80.4670956939179 19.4171702727805 4.57777586550721 27.1615965113555
"36.75/57.25/Control" -463.956540942769 -275.414739581104 -65.4509011767126 73.4963476049083 31.0891904298813 7.42627630217785
"49.75/64.25/Control" -1267.9752687568 -129.096558647823 68.6187367695773 54.099012039052 -12.235367947754 12.3988091801168
"53.75/58.75/Control" -1124.37810097842 -329.453613060309 -43.9832739175787 63.6788787668039 16.8244910617868 27.2630836872003
"54.75/66.25/Control" -1270.78921384254 -108.438415319017 39.6898062333088 42.9723263007681 -9.29463012665292 -8.12289818319438
"55.75/65.75/Control" -1297.95300816778 -157.190947102005 -13.277750685027 39.8468802836323 5.00884763785251 -5.26132332769391
"60.75/63.75/Control" -506.673608126046 -262.510677701734 -11.0516110624793 47.2630883121645 -17.8614570601458 5.94561159006757
"64.25/60.25/Control" -2900.88747019513 -105.849153664388 -35.6883343679161 34.3571960985188 4.75181089026559 9.0628360384341
"100.75/54.75/Control" -3118.34241271158 22.254444587376 71.9069102973537 -0.675618415884047 3.69875128801014 17.0820547968432
"111.75/51.75/Control" -4247.5756549416 -169.787779380327 64.5069342431504 -10.0789438183435 21.5751678308734 11.3535548393571
"116.25/51.75/Control" -4127.71915221955 -46.9088032988745 60.3906696558956 -16.6132369658582 4.29968073321082 1.98558848095512
"139.75/54.25/Control" -31.0715824698502 -217.890071100229 -11.9224212959687 -0.0872955208369201 -25.5602602672658 -3.22796926194403
"159.25/53.25/Control" 6961.81834681974 -133.915313551915 37.3535742970372 94.7830603644803 -36.3825923491266 -30.1746189998137
"-150.75/66.75/Control" -3050.40054009298 57.8271527309079 120.328064276322 11.0369678662174 -15.6168328211717 -0.071725643133529
"-144.25/66.25/Control" -4935.18496575295 -58.3711418793423 58.8541334367854 22.3845280163529 -5.12332923836725 -4.15409398190008
"-97.75/53.75/Control" -1899.1015849533 138.597242229052 64.9569385607067 31.9066146470245 -19.6815367918805 -11.9691332352311
"-91.25/55.75/Control" -3520.21872151335 2.9822084597414 43.3143950283397 -6.22014046584417 -1.90398664547781 10.5735440316536
"-85.25/53.75/Control" -712.981954097451 120.146825714314 107.510088972926 27.1968484740015 -15.4347819217849 7.4771956468912
"-84.25/49.75/Control" 614.89153063779 268.331903522611 96.6006911712588 45.9333749156827 -3.51974591103186 26.4218739040987
"-83.25/48.75/Control" 1767.72294284146 327.750425379926 141.338011590919 51.7202120913529 -2.23460138473721 27.5887418643837
"-63.75/54.25/Control" 1665.90481422242 149.550414905466 -8.27009230817328 -34.7308932388085 33.307975428166 17.2244523176916
"23.25/62.75/Control" -1284.10554972871 81.1954298485699 125.090432623571 -0.555193596119944 -1.04388492224404 27.7409848343688
"42.25/63.75/Control" -1129.47412747031 -184.090296517006 -79.5737540419935 29.6538256973331 -13.6871154212803 17.9430163284535
"51.25/66.75/Control" -1113.98563933149 -94.2557726465381 32.2394067556787 54.0975641877201 -7.95081646963882 3.4548236236711
"53.75/65.25/Control" -520.144005829029 -131.356782006676 -2.3149966842622 40.9548954531419 1.13351382645713 -4.91158292659709
"73.75/57.75/Control" -1966.17730223329 18.8553548205756 37.2004785488877 -26.3968189225919 -21.2378433081809 20.7615236133475
"79.75/61.25/Control" -1375.366153531 -216.9087838904 -21.9381352207825 14.9197692356181 4.63423335748132 2.92769739841068
"97.75/57.75/Control" -2698.20624918348 51.5994701782326 96.6373152105237 -29.2390970180048 -14.0969645873245 18.3039938933035
"105.25/53.75/Control" -4270.10236763727 -61.2849523590652 88.8743970822755 3.34975341185248 33.4522451239404 29.2938432230775
"142.25/53.25/Control" -301.990617441729 -39.1562539708839 44.1788648777226 9.29061670125682 -28.771532667933 13.6109811300411
"158.25/53.25/Control" 5245.89858141401 6.61537044116193 22.0410110383178 66.5505022672853 -30.5121720057031 -11.2724745657181
"-128.25/59.25/Control" -2630.8048328665 85.3610070117712 156.624937914309 -15.3923987927067 -6.5191676695258 -14.6971382495837
"-126.75/61.25/Control" -1059.55707394579 72.6174424842738 139.204774781614 22.4604973790892 -16.3497619044319 -6.97415831236402
"-124.75/60.25/Control" -2593.22628319352 70.5783699205525 94.0450424602192 21.4660176553576 -7.40619382501019 -3.16735913801905
"-121.75/62.75/Control" -3624.8131455332 -38.9840072679445 0.517123070558479 11.9856633441479 -19.427895168016 12.9005837504257
"-110.25/59.25/Control" -3521.3516950888 81.2312222741657 81.1144595213218 38.5789992912307 16.0569086484946 14.1280381458585
"-95.75/55.75/Control" -2173.9108904338 101.535218783271 106.031448207318 22.3154757354595 -27.2842618161693 -0.808929920928018
"-89.25/55.25/Control" -1223.57504301554 175.221767352717 131.16050116774 -3.9078945582256 -17.4689065298628 6.26767573482583
"-72.75/49.25/Control" 3452.73668260793 -97.7061843030624 9.6605994581265 37.5266527135316 34.6255664117832 -10.9678282213746
"26.75/65.25/Control" -844.464156922139 95.7835363299705 147.593634001548 -14.5124883726929 -33.7343780363595 -2.21513145595077
"31.75/63.25/Control" 513.161412380358 156.699088344752 159.357580897553 31.7102722428819 -46.9237535973433 3.16648679708587
"33.75/61.75/Control" -382.267997605118 116.925397336113 122.625100098499 27.7600594376771 -35.2482837839436 16.5960586366619
"35.75/67.25/Control" -1482.52147821198 53.1171821678046 76.830175502174 -11.2449028588727 -20.2446990910578 1.72772506492487
"48.75/63.75/Control" -1137.50040622903 -167.00353987138 18.2985381498737 51.1323900727061 0.600277926622796 27.1492284455897
"69.25/57.75/Control" -2400.67725556502 -84.2007973114008 27.3506989757212 0.919416326879851 2.89670929066883 -5.04168325222546
"71.25/57.25/Control" -2461.8945847867 -82.9934648359206 12.9742255695917 -6.06409258430178 -10.2502204186717 -5.07945499372194
"74.75/64.75/Control" -210.744268296175 -339.51633600742 -54.75990868775 37.1569084329843 23.8670019984222 28.344818686826
"76.25/64.25/Control" -641.608592414076 -318.042414545735 -32.2782117487828 45.1286468047629 33.0460043891822 27.6294500415984
"76.25/65.75/Control" -190.699998241079 -340.996701673582 -42.0473360918949 47.4824687734611 22.9073046516874 32.5826319189589
"76.75/57.25/Control" -2518.48440610664 -97.0547829601256 -72.455401488794 -12.7492427291639 -4.72607112809685 20.3477200707339
"77.25/65.75/Control" -2311.09533495219 -221.393581413028 4.20709874066725 22.7269117867172 16.1822018142343 24.8092895577043
"80.75/64.25/Control" -989.624109569107 -382.270271115466 -31.327364236158 47.8060996687824 22.001181104114 16.4646479328708
"88.25/59.75/Control" -1676.79687912912 -113.92783120521 14.0825238663222 -7.48447313948682 14.400556193416 11.4631632347859
"112.25/53.25/Control" -4263.96123903831 -222.524936535983 -5.30347694007574 11.1443953602446 18.4907101341307 40.0511373668843
"-153.25/65.25/Control" -3660.02574495191 61.0240576970369 21.7743348348954 14.2857030839026 -0.970593779950863 12.2106150973923
"-149.75/64.75/Control" -3819.07184389038 31.0217197294131 21.6000055646298 6.45695373950313 -11.6648383914108 3.50111241348865
"-56.25/51.25/Control" 5064.34953166862 290.655488941607 295.840623762775 -32.2739298360129 13.5002336763475 47.4164186342845
"18.25/64.75/Control" -380.462650261713 105.438740705632 156.964008794222 -1.03268181016151 -33.1409074470058 4.77593404233674
"25.25/68.25/Control" -1326.60185657261 249.526377764956 256.393833702481 -10.1137528792438 -14.6218411074776 -0.706117826811196
"26.25/68.25/Control" -1794.44747297917 233.609123590808 220.313942988202 -6.4093112359134 -9.20926778242753 0.709596872782137
"30.75/65.75/Control" -1689.77555216718 32.9833861064144 113.369147388275 -9.52261294905696 -33.5218008959378 -0.420551025353032
"31.75/66.75/Control" -1250.59650871318 119.250832647653 119.635151757197 3.44130040230306 -34.3553880471369 12.3759262518716
"49.25/61.25/Control" -1110.32406673149 -357.313801267361 -57.0348412630232 57.5828467911737 -0.53429961257185 22.7378817630685
"51.25/65.25/Control" -1023.7841062096 3.13695567600157 22.6522129095443 26.2206487200786 -12.652248073318 6.44956278546654
"73.25/58.25/Control" -1995.51674844004 47.7907474599726 65.1734473912652 -21.1282033156031 -17.0231893713917 12.3714656647797
"75.25/62.25/Control" -710.428486898042 -276.247227745347 -22.1613299417118 29.6588904666633 7.47413075557028 21.9743949233731
"75.75/62.75/Control" -1201.87172928147 -249.76615281418 -7.93211806583487 34.0222845569321 10.6161492468277 22.6711656863583
"142.25/49.25/Control" 1152.72467133628 -16.9840198377512 4.9087686128521 46.8263523876786 -47.571098064903 -40.3096366579235
"142.75/59.75/Control" -1182.04256964847 120.481508772715 189.898519281512 53.9131712896697 -26.2722524133408 -49.2386476581498
"-159.25/63.75/Control" -3174.47119650324 79.0608278134923 79.5046457256 -4.92388860747633 -1.80520130942601 12.5394404385657
"-135.25/60.75/Control" -4232.47431466503 -34.8318954376542 95.4931593126673 -4.34916886486617 1.02717503523843 5.93936576414974
"-119.75/59.25/Control" -2851.81739219654 130.718651789935 84.3525686646768 7.73204680160117 -36.8320305160035 -13.1294678366515
"-100.75/53.25/Control" -1707.07852238206 523.254774246028 129.357611318426 0.919530398365018 -17.5628995403535 -28.6795923939751
"-92.75/52.75/Control" -1022.93800991154 437.755181966667 132.048871162888 22.3113493138428 0.941430179904812 -9.39899673909459
"-89.75/51.25/Control" 477.238757047561 469.831533519705 105.027909051329 8.14907208305778 13.9879697323876 -38.757907811256
"-89.25/48.75/Control" -696.155915878328 170.32112661837 23.753367368683 50.7619116121221 -21.454152992899 -11.5419535864306
"25.75/65.75/Control" 237.435601798115 185.251381233337 183.053202859152 -10.4697103006637 -37.9978366202356 -33.8445676959788
"36.25/58.75/Control" -159.983861186677 -141.775696124793 18.1924632839226 47.1830246675725 -6.07903216976411 17.1623586909474
"42.75/64.25/Control" -998.29453190001 -113.548389590953 -28.4125107738574 23.3245763706597 -33.8173514339507 2.00520468626692
"53.75/64.75/Control" -871.591560769438 -129.669501011995 4.16341988201261 26.5851237625674 -4.19784715355346 4.14652935541067
"53.75/65.75/Control" -607.360891923492 -86.2591765260237 0.574701308791518 25.317823887182 -2.408764176451 -8.94970712281693
"56.75/61.25/Control" 341.633593656961 -442.73995567574 -19.6719953444045 88.7052117557067 -9.63555698221252 22.9414958793864
"60.75/60.25/Control" -2369.63711924192 -312.767632283268 -47.5648266873543 39.7196888174423 -5.19179157431867 -13.7496732907077
"139.25/50.25/Control" -909.603503221223 61.5475145595885 56.6350231710177 41.928090254487 -44.4595199674389 -34.2206913622348
"-151.25/64.25/Control" -3709.07274813451 -21.6889131878792 -1.54589991295134 10.765251723235 -2.95702758821531 4.41055501185374
"-115.25/58.25/Control" -3220.8750089529 110.395288670769 4.28544624977097 12.721427190321 -15.3247239735403 -7.39311529065815
"-111.25/60.25/Control" -3329.39509315488 129.06112760332 55.8532052952793 52.3361826863153 -9.80818635953294 10.3811957007748
"-106.25/59.75/Control" -2847.29850044587 130.9027647403 80.0729511840192 43.6590077892899 -6.20159846336657 5.00910302190203
"-101.25/55.75/Control" -2243.87249148272 313.053758427082 51.7911063517647 39.6532356223446 -21.021617758237 -2.45921763243352
"-90.25/55.25/Control" -1312.98477831434 219.429442880421 96.1628265203843 -7.20417782054196 -11.6927949684245 20.305222565642
"-78.75/53.75/Control" -251.231232420576 103.95632372809 65.0116397397857 13.2849174990314 -41.1633626258578 -11.3933036984132
"13.25/65.75/Control" 13363.2808984179 372.916826641839 310.948477633693 -40.234463107779 -76.018285906 -45.6942215791666
"42.75/60.25/Control" -786.961534858001 -177.784601508593 36.9236168780355 39.4380301527156 -46.4347660298327 -4.93001759191985
"60.25/64.25/Control" 847.609211201548 -292.747536517682 -5.32892655103392 20.610941794442 -29.159718072523 -2.90391275407833
"77.25/59.25/Control" -1601.13404560022 -149.655274909668 25.1275390318227 -2.7492893272013 -27.8266459419127 -0.466719249108598
"83.75/60.25/Control" -1066.81365313559 -197.788545998708 -1.04583038858405 0.591372302365612 -18.571202176934 -4.32799271923806
"141.25/52.25/Control" 58.5741426335521 -22.6971610941513 -12.2869400779674 19.0440448431765 -31.0117715791748 -26.3588625489647
"-144.75/62.75/Control" -1921.00123115687 -65.8315077530326 75.4716437482424 -14.8215251353096 -3.43032611225218 -12.4893965944765
"-122.75/58.25/Control" -1858.90661262044 253.748401205755 135.336749148412 11.6832382706432 -4.85361251013159 8.43577337165969
"-96.75/53.75/Control" -1919.054240074 200.392860396424 40.8563705963503 30.7168710295481 2.76004886027608 -9.48222718984288
